Team,AdjEM,AdjOE,AdjDE
Houston,29.0,116.4,87.4
Gonzaga,29.700000000000003,120.0,90.3
Baylor,28.19999999999999,118.1,89.9
Kansas,27.0,120.8,93.8
Auburn,24.5,112.5,88.0
Arizona,25.299999999999997,116.0,90.7
Purdue,25.299999999999997,122.3,97.0
Texas,22.89999999999999,110.8,87.9
Duke,23.5,116.2,92.7
LSU,20.799999999999997,103.0,82.2
UCLA,23.200000000000003,115.3,92.1
Villanova,22.599999999999994,114.0,91.4
Illinois,22.799999999999997,116.5,93.7
Tennessee,20.599999999999994,108.1,87.5
Kentucky,21.30000000000001,113.9,92.6
Michigan St.,21.10000000000001,113.7,92.6
Xavier,20.400000000000006,111.2,90.8
Alabama,21.0,115.1,94.1
USC,19.5,110.6,91.1
Ohio St.,19.299999999999997,116.1,96.8
Indiana,17.200000000000003,106.3,89.1
Texas Tech,16.900000000000006,107.0,90.1
Oklahoma,16.900000000000006,108.9,92.0
Florida,16.700000000000003,108.5,91.8
Iowa,18.200000000000003,119.4,101.2
BYU,16.400000000000006,109.5,93.1
Seton Hall,16.200000000000003,108.5,92.3
Washington St.,15.699999999999989,106.6,90.9
Connecticut,16.0,109.2,93.2
Loyola Chicago,16.400000000000006,112.5,96.1
Virginia Tech,15.700000000000003,108.2,92.5
North Carolina,16.099999999999994,113.3,97.2
Iowa St.,14.599999999999994,102.5,87.9
Mississippi St.,15.799999999999997,110.6,94.8
Michigan,15.700000000000003,111.5,95.8
Memphis,15.200000000000003,109.2,94.0
San Francisco,14.299999999999997,105.0,90.7
Fresno St.,14.299999999999997,105.7,91.4
Providence,14.800000000000011,109.9,95.1
Wisconsin,14.5,108.4,93.9
Wake Forest,14.5,111.2,96.7
Saint Mary's,13.200000000000003,103.3,90.1
Boise St.,12.900000000000006,102.2,89.3
Oklahoma St.,12.699999999999989,102.1,89.4
Colorado St.,14.0,114.5,100.5
Belmont,13.099999999999994,109.8,96.7
UAB,12.799999999999997,108.2,95.4
Utah St.,13.0,110.0,97.0
Creighton,12.599999999999994,107.8,95.2
North Texas,11.900000000000006,102.2,90.3
Team,0.0,0.0,0.0
UCF,12.599999999999994,108.8,96.2
Northwestern,12.200000000000003,106.2,94.0
West Virginia,11.800000000000011,103.9,92.1
San Diego St.,11.199999999999989,100.1,88.9
Clemson,12.5,111.7,99.2
Florida St.,11.299999999999997,103.2,91.9
Murray St.,11.700000000000003,107.8,96.1
Saint Louis,11.700000000000003,108.7,97.0
Louisville,10.900000000000006,102.0,91.1
Davidson,11.799999999999997,112.1,100.3
Chattanooga,11.699999999999989,113.6,101.9
Towson,11.5,111.4,99.9
SMU,11.200000000000003,110.3,99.1
South Dakota St.,11.799999999999997,117.8,106.0
VCU,9.200000000000003,93.0,83.8
TCU,10.200000000000003,104.9,94.7
Santa Clara,10.400000000000006,109.5,99.1
Oregon,10.5,110.0,99.5
Wyoming,10.399999999999991,109.6,99.2
Minnesota,9.800000000000011,103.9,94.1
Syracuse,10.799999999999997,114.7,103.9
Louisiana Tech,10.200000000000003,108.8,98.6
Arkansas,10.099999999999994,108.1,98.0
Virginia,9.700000000000003,105.0,95.3
Missouri St.,9.700000000000003,107.2,97.5
Ohio,9.100000000000009,103.4,94.3
Marquette,9.200000000000003,104.9,95.7
Monmouth,9.099999999999994,103.8,94.7
Texas A&M,9.0,105.1,96.1
Vanderbilt,8.700000000000003,102.3,93.6
Cincinnati,8.5,101.0,92.5
Maryland,8.700000000000003,104.8,96.1
Rhode Island,8.700000000000003,104.7,96.0
St. John's,8.799999999999997,106.8,98.0
Wichita St.,8.300000000000011,99.9,91.6
Iona,8.599999999999994,105.1,96.5
Utah,8.600000000000009,109.7,101.1
Toledo,8.299999999999997,105.8,97.5
Abilene Christian,7.699999999999989,99.6,91.9
Oakland,8.200000000000003,105.2,97.0
Kansas St.,7.799999999999997,101.6,93.8
Miami FL,8.5,112.5,104.0
Penn St.,8.0,105.2,97.2
Hofstra,8.0,109.9,101.9
Notre Dame,7.900000000000006,108.2,100.3
Drake,7.700000000000003,107.5,99.8
George Mason,7.199999999999989,104.6,97.4
California,6.900000000000006,102.0,95.1
Utah Valley,6.900000000000006,105.2,98.3
Dayton,6.799999999999997,105.1,98.3
Team,0.0,0.0,0.0
Richmond,6.799999999999997,106.0,99.2
Furman,7.0,110.0,103.0
Rutgers,6.3999999999999915,101.6,95.2
Navy,6.3999999999999915,101.6,95.2
Stanford,6.400000000000006,105.0,98.6
UC Irvine,6.1000000000000085,100.2,94.1
New Mexico St.,6.200000000000003,106.7,100.5
Liberty,6.099999999999994,105.6,99.5
Nevada,5.8999999999999915,104.6,98.7
UC Riverside,5.599999999999994,101.6,96.0
Mississippi,5.200000000000003,99.3,94.1
Colorado,5.0,102.6,97.6
North Carolina St.,5.3999999999999915,110.1,104.7
Western Kentucky,5.0,104.8,99.8
Vermont,4.700000000000003,101.2,96.5
St. Bonaventure,5.0,107.2,102.2
Grand Canyon,4.800000000000011,102.9,98.1
Georgia Tech,4.599999999999994,100.8,96.2
Saint Joseph's,4.700000000000003,103.3,98.6
Buffalo,4.700000000000003,106.7,102.0
Tulane,4.299999999999997,105.0,100.7
DePaul,4.299999999999997,103.5,99.2
Jacksonville St.,4.200000000000003,104.5,100.3
South Alabama,4.099999999999994,104.6,100.5
Northern Iowa,4.0,104.3,100.3
South Carolina,3.700000000000003,97.8,94.1
Wagner,3.799999999999997,101.8,98.0
Princeton,3.700000000000003,110.0,106.3
Wofford,3.6000000000000085,107.2,103.6
Miami OH,3.5,109.2,105.7
Cleveland St.,3.299999999999997,107.1,103.8
Bradley,3.0,100.2,97.2
Stephen F. Austin,3.0999999999999943,102.6,99.5
Oral Roberts,3.200000000000003,106.4,103.2
College of Charleston,2.700000000000003,102.2,99.5
East Carolina,2.299999999999997,103.6,101.3
UNLV,2.299999999999997,103.2,100.9
Southern Illinois,2.0,101.3,99.3
Boston College,1.8999999999999915,102.8,100.9
