Team,AdjEM,AdjOE,AdjDE
Bradley,7.200000000000003,103.0,95.8
Toledo,7.5,109.2,101.7
Mississippi,6.900000000000006,105.9,99.0
Team,0.0,0.0,0.0
Louisiana Tech,6.800000000000011,104.4,97.6
Florida St.,6.700000000000003,105.0,98.3
Saint Peter's,6.400000000000006,99.7,93.3
Middle Tennessee,6.5,104.5,98.0
DePaul,6.6000000000000085,106.2,99.6
Washington,6.200000000000003,104.3,98.1
South Carolina,5.700000000000003,100.0,94.3
Temple,5.6000000000000085,101.4,95.8
Minnesota,5.3999999999999915,106.1,100.7
Stanford,5.1000000000000085,103.4,98.3
Princeton,5.5,111.2,105.7
Nebraska,5.200000000000003,106.3,101.1
Boston College,4.900000000000006,103.4,98.5
Hofstra,5.0,108.7,103.7
Butler,4.699999999999989,102.1,97.4
Morehead St.,4.599999999999994,102.5,97.9
Utah Valley,4.599999999999994,101.5,96.9
Liberty,4.700000000000003,104.7,100.0
North Carolina St.,4.800000000000011,108.9,104.1
Abilene Christian,4.5,102.9,98.4
Utah,4.599999999999994,106.5,101.9
George Mason,4.5,104.7,100.2
Louisville,4.299999999999997,102.6,98.3
Nevada,4.1000000000000085,105.7,101.6
Colgate,4.0,106.8,102.8
Southern Illinois,3.8000000000000114,101.4,97.6
Wofford,3.8999999999999915,105.1,101.2
Western Kentucky,3.9000000000000057,105.5,101.6
Sam Houston St.,3.5999999999999943,100.0,96.4
Texas St.,3.6999999999999886,105.1,101.4
Georgia St.,3.5,101.5,98.0
Stephen F. Austin,3.5,101.6,98.1
Florida Atlantic,3.5,104.5,101.0
Akron,3.6000000000000085,105.2,101.6
Kent St.,3.4000000000000057,102.2,98.8
California,2.8999999999999915,100.1,97.2
College of Charleston,3.0,104.7,101.7
Delaware,2.8999999999999915,106.3,103.4
UC Santa Barbara,2.8999999999999915,104.1,101.2
Seattle,2.5999999999999943,98.6,96.0
Rhode Island,2.5999999999999943,97.8,95.2
Georgia Tech,2.700000000000003,100.2,97.5
Ohio,2.299999999999997,102.1,99.8
Drexel,2.0999999999999943,103.8,101.7
Jacksonville St.,2.0999999999999943,104.3,102.2
Buffalo,2.0,105.3,103.3
UC Irvine,1.7999999999999972,98.1,96.3
Portland,1.9000000000000057,103.5,101.6
UTEP,1.7999999999999972,100.6,98.8
Longwood,1.8999999999999915,105.6,103.7
Team,0.0,0.0,0.0
Yale,1.7000000000000028,99.3,97.6
Saint Joseph's,1.7000000000000028,99.9,98.2
Missouri,1.5,102.0,100.5
Gardner Webb,1.3000000000000114,96.9,95.6
Appalachian St.,1.2000000000000028,100.7,99.5
Montana St.,1.1999999999999886,103.6,102.4
Jacksonville,1.1000000000000085,100.4,99.3
New Mexico,1.2000000000000028,105.4,104.2
Tulsa,1.1000000000000085,103.4,102.3
UC Riverside,1.0,100.8,99.8
Wagner,0.7999999999999972,101.1,100.3
Coastal Carolina,0.7000000000000028,100.8,100.1
South Alabama,0.7000000000000028,101.3,100.6
Mercer,0.5999999999999943,105.6,105.0
North Dakota St.,0.5,101.3,100.8
East Tennessee St.,0.5,107.7,107.2
East Carolina,0.0,101.5,101.5
Samford,0.0,104.0,104.0
Hawaii,-0.29999999999999716,100.4,100.7
Cleveland St.,-0.4000000000000057,103.8,104.2
VMI,-0.5999999999999943,109.5,110.1
UNC Wilmington,-0.5,102.5,103.0
Georgetown,-0.5999999999999943,103.9,104.5
Monmouth,-0.5999999999999943,100.9,101.5
Louisiana Lafayette,-0.6999999999999886,100.9,101.6
Bellarmine,-0.9000000000000057,107.8,108.7
Northern Kentucky,-1.0,100.5,101.5
Winthrop,-1.0,103.9,104.9
Long Beach St.,-1.1000000000000085,101.3,102.4
Cal St. Fullerton,-1.0,101.8,102.8
UNC Greensboro,-1.1000000000000085,99.8,100.9
Fordham,-1.0,93.0,94.0
Bryant,-1.2000000000000028,102.8,104.0
Oakland,-1.2000000000000028,102.2,103.4
Cornell,-1.3999999999999915,102.7,104.1
Navy,-1.2999999999999972,94.0,95.3
Florida Gulf Coast,-1.5,104.8,106.3
Wright St.,-1.5,104.6,106.1
Oral Roberts,-1.7000000000000028,108.0,109.7
Massachusetts,-1.9000000000000057,110.5,112.4
Georgia,-1.8999999999999915,106.7,108.6
Weber St.,-1.8999999999999915,101.2,103.1
Charlotte,-2.0,104.3,106.3
Southern Utah,-2.0999999999999943,104.5,106.6
Pittsburgh,-2.200000000000003,98.7,100.9
Texas Southern,-2.200000000000003,96.0,98.2
Old Dominion,-2.200000000000003,99.5,101.7
Illinois St.,-2.4000000000000057,103.6,106.0
Campbell,-2.4000000000000057,100.3,102.7
Norfolk St.,-2.5,100.6,103.1
Team,0.0,0.0,0.0
Tarleton St.,-2.3999999999999915,99.2,101.6
Arkansas St.,-2.5999999999999943,97.9,100.5
Loyola Marymount,-2.799999999999997,105.4,108.2
UMKC,-2.8000000000000114,100.1,102.9
Troy,-2.700000000000003,97.3,100.0
Indiana St.,-2.8999999999999915,98.2,101.1
Valparaiso,-3.299999999999997,101.9,105.2
UC Davis,-3.200000000000003,97.5,100.7
Nicholls St.,-3.299999999999997,99.2,102.5
Northern Colorado,-3.6999999999999886,106.4,110.1
Niagara,-3.5,98.3,101.8
San Diego,-3.4000000000000057,96.3,99.7
Fort Wayne,-3.5,98.6,102.1
South Dakota,-3.700000000000003,103.7,107.4
Fairfield,-3.5999999999999943,99.2,102.8
Harvard,-3.6999999999999886,96.9,100.6
Oregon St.,-4.0,105.2,109.2
Boston University,-4.1000000000000085,105.1,109.2
Cal Baptist,-4.0,98.2,102.2
UNC Asheville,-4.0,100.5,104.5
Penn,-4.199999999999989,104.9,109.1
George Washington,-4.199999999999989,98.9,103.1
Marist,-4.299999999999997,99.2,103.5
Rider,-4.299999999999997,98.5,102.8
James Madison,-4.700000000000003,102.1,106.8
Detroit,-4.900000000000006,105.3,110.2
La Salle,-4.700000000000003,97.8,102.5
Dartmouth,-4.6000000000000085,96.1,100.7
Southeast Missouri St.,-5.1000000000000085,103.8,108.9
Brown,-5.0,98.5,103.5
Kennesaw St.,-5.299999999999997,103.2,108.5
Eastern Washington,-5.299999999999997,102.8,108.1
High Point,-5.200000000000003,98.5,103.7
UT Arlington,-5.199999999999989,96.4,101.6
Southern,-5.0,94.3,99.3
South Florida,-5.0,90.9,95.9
Quinnipiac,-5.900000000000006,101.8,107.7
Marshall,-5.900000000000006,100.1,106.0
Northeastern,-5.6000000000000085,96.8,102.4
Rice,-6.1000000000000085,103.8,109.9
UMBC,-6.1000000000000085,103.1,109.2
Siena,-5.799999999999997,97.5,103.3
Stony Brook,-6.200000000000003,103.8,110.0
LIU Brooklyn,-6.0,98.6,104.6
Montana,-6.5,99.5,106.0
New Hampshire,-6.599999999999994,102.2,108.8
The Citadel,-6.5,100.6,107.1
Ball St.,-6.700000000000003,101.2,107.9
Howard,-6.599999999999994,99.0,105.6
Alcorn St.,-6.599999999999994,97.4,104.0
Team,0.0,0.0,0.0
Georgia Southern,-6.5,95.7,102.2
Mount St. Mary's,-6.6000000000000085,95.3,101.9
Tennessee Tech,-6.8999999999999915,100.4,107.3
Youngstown St.,-7.1000000000000085,102.3,109.4
Western Illinois,-6.8999999999999915,99.2,106.1
Texas A&M Corpus Chris,-6.799999999999997,96.0,102.8
Lipscomb,-7.1000000000000085,101.6,108.7
Pepperdine,-7.200000000000003,97.7,104.9
Elon,-7.200000000000003,98.5,105.7
Portland St.,-7.099999999999994,95.9,103.0
Air Force,-7.199999999999989,95.9,103.1
USC Upstate,-7.6000000000000085,100.8,108.4
Miami OH,-7.900000000000006,103.1,111.0
Eastern Kentucky,-7.700000000000003,100.6,108.3
Tennessee St.,-7.599999999999994,97.7,105.3
North Florida,-7.699999999999989,96.4,104.1
Louisiana Monroe,-8.099999999999994,100.2,108.3
UC San Diego,-8.5,100.9,109.4
Manhattan,-8.5,99.3,107.8
Pacific,-8.400000000000006,95.3,103.7
Bowling Green,-9.200000000000003,102.7,111.9
Presbyterian,-8.599999999999994,95.2,103.8
Southeastern Louisiana,-9.200000000000003,102.0,111.2
Dixie St.,-8.600000000000009,94.1,102.7
UMass Lowell,-8.799999999999997,94.7,103.5
Prairie View A&M,-8.899999999999991,96.4,105.3
Radford,-8.900000000000006,95.0,103.9
FIU,-9.200000000000003,96.7,105.9
Canisius,-9.100000000000009,95.8,104.9
San Jose St.,-9.299999999999997,98.3,107.6
Hartford,-9.599999999999994,100.7,110.3
Illinois Chicago,-9.700000000000003,99.5,109.2
North Carolina A&T,-9.399999999999991,96.4,105.8
Austin Peay,-9.400000000000006,94.5,103.9
New Orleans,-9.599999999999994,95.7,105.3
Jackson St.,-9.600000000000009,92.8,102.4
Duquesne,-10.099999999999994,97.5,107.6
Loyola MD,-10.0,94.4,104.4
St. Thomas,-11.100000000000009,105.3,116.4
SIU Edwardsville,-10.0,94.0,104.0
Army,-10.5,96.1,106.6
Central Arkansas,-11.0,99.4,110.4
Cal St. Bakersfield,-10.900000000000006,96.8,107.7
Albany,-10.399999999999991,91.7,102.1
Tennessee Martin,-11.200000000000003,96.0,107.2
Denver,-11.599999999999994,99.0,110.6
Western Carolina,-11.599999999999994,97.7,109.3
Cal Poly,-11.100000000000009,92.8,103.9
Merrimack,-11.099999999999994,93.2,104.3
Lehigh,-11.700000000000003,97.6,109.3
Team,0.0,0.0,0.0
Northern Illinois,-11.100000000000009,92.6,103.7
Morgan St.,-11.700000000000003,93.5,105.2
Eastern Michigan,-11.900000000000006,94.5,106.4
Stetson,-12.199999999999989,95.9,108.1
Binghamton,-11.799999999999997,93.4,105.2
North Alabama,-11.699999999999989,90.9,102.6
McNeese St.,-12.799999999999997,97.4,110.2
Florida A&M,-12.5,94.8,107.3
Western Michigan,-12.899999999999991,97.4,110.3
Robert Morris,-13.5,98.9,112.4
UTSA,-12.799999999999997,93.8,106.6
Lafayette,-13.5,97.1,110.6
Sacramento St.,-13.5,95.1,108.6
North Carolina Central,-13.5,94.7,108.2
UT Rio Grande Valley,-14.0,98.4,112.4
St. Francis NY,-13.600000000000009,94.3,107.9
Little Rock,-14.099999999999994,96.4,110.5
South Carolina St.,-13.5,92.0,105.5
Central Michigan,-14.099999999999994,95.0,109.1
Coppin St.,-13.400000000000006,89.6,103.0
Maryland Eastern Shore,-13.5,88.3,101.8
Bucknell,-15.399999999999991,100.4,115.8
Grambling St.,-14.200000000000003,92.1,106.3
Evansville,-14.200000000000003,91.8,106.0
Hampton,-14.099999999999994,90.9,105.0
St. Francis PA,-14.899999999999991,94.2,109.1
Sacred Heart,-16.099999999999994,100.0,116.1
Alabama St.,-15.5,95.5,111.0
Southern Miss,-15.599999999999994,94.9,110.5
Alabama A&M,-14.599999999999994,85.7,100.3
Idaho,-16.700000000000003,97.2,113.9
Idaho St.,-16.299999999999997,94.0,110.3
Northern Arizona,-16.39999999999999,94.7,111.1
Cal St. Northridge,-16.5,93.5,110.0
Northwestern St.,-17.200000000000003,96.7,113.9
Green Bay,-16.400000000000006,91.8,108.2
American,-16.60000000000001,93.1,109.7
Bethune Cookman,-16.69999999999999,92.9,109.6
William & Mary,-16.200000000000003,90.3,106.5
Milwaukee,-16.599999999999994,91.4,108.0
Chicago St.,-17.39999999999999,95.7,113.1
Houston Baptist,-18.0,94.7,112.7
North Dakota,-19.099999999999994,95.9,115.0
Charleston Southern,-18.5,92.7,111.2
NJIT,-18.10000000000001,89.1,107.2
Fairleigh Dickinson,-19.599999999999994,94.4,114.0
Nebraska Omaha,-20.0,96.4,116.4
Lamar,-19.599999999999994,90.9,110.5
Holy Cross,-20.0,90.7,110.7
Arkansas Pine Bluff,-22.30000000000001,97.1,119.4
Mississippi Valley St.,-22.10000000000001,93.1,115.2
Maine,-21.900000000000006,92.1,114.0
Incarnate Word,-22.5,94.1,116.6
Columbia,-22.60000000000001,91.6,114.2
Central Connecticut,-22.599999999999994,89.7,112.3
Delaware St.,-23.599999999999994,86.2,109.8
Eastern Illinois,-25.39999999999999,82.9,108.3
IUPUI,-29.200000000000003,80.2,109.4
