Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.900000000000006,124.2,93.3
Baylor,29.799999999999997,121.1,91.3
Houston,29.200000000000003,120.2,91.0
Auburn,25.5,114.8,89.3
LSU,23.299999999999997,105.7,82.4
Arizona,25.700000000000003,116.7,91.0
Villanova,25.10000000000001,116.7,91.6
Kansas,25.700000000000003,122.2,96.5
Purdue,26.099999999999994,125.0,98.9
Duke,23.10000000000001,116.9,93.8
Texas,21.5,110.9,89.4
Tennessee,20.60000000000001,108.4,87.8
Kentucky,22.30000000000001,117.9,95.6
Illinois,22.299999999999997,118.5,96.2
UCLA,21.5,115.1,93.6
Texas Tech,20.19999999999999,109.1,88.9
Xavier,21.299999999999997,115.3,94.0
Iowa St.,18.700000000000003,104.9,86.2
Michigan St.,19.799999999999997,114.3,94.5
Indiana,18.0,107.3,89.3
Alabama,18.700000000000003,117.4,98.7
USC,17.89999999999999,113.1,95.2
Wisconsin,17.599999999999994,112.6,95.0
Oklahoma,17.099999999999994,112.1,95.0
Iowa,18.30000000000001,122.4,104.1
Ohio St.,17.400000000000006,116.7,99.3
North Carolina,16.799999999999997,115.5,98.7
San Francisco,16.0,110.1,94.1
Connecticut,16.099999999999994,112.0,95.9
BYU,15.700000000000003,109.9,94.2
Michigan,16.099999999999994,113.1,97.0
Washington St.,15.0,107.3,92.3
Fresno St.,15.0,108.1,93.1
Belmont,15.600000000000009,112.9,97.3
Virginia Tech,15.0,109.1,94.1
Boise St.,14.299999999999997,105.1,90.8
Providence,14.900000000000006,110.4,95.5
Florida,14.700000000000003,109.4,94.7
Loyola Chicago,15.0,114.5,99.5
Seton Hall,14.599999999999994,111.6,97.0
San Diego St.,13.0,102.2,89.2
Memphis,13.899999999999991,111.3,97.4
Saint Mary's,12.799999999999997,104.3,91.5
Wake Forest,13.5,110.7,97.2
Mississippi St.,13.799999999999997,113.1,99.3
UAB,13.599999999999994,112.3,98.7
North Texas,12.5,105.7,93.2
VCU,11.399999999999991,96.3,84.9
UCF,12.800000000000011,110.4,97.6
Murray St.,12.799999999999997,109.8,97.0
Team,0.0,0.0,0.0
Davidson,13.200000000000003,114.8,101.6
Oklahoma St.,11.799999999999997,103.3,91.5
West Virginia,11.699999999999989,105.1,93.4
Chattanooga,12.700000000000003,114.2,101.5
Arkansas,12.099999999999994,110.0,97.9
Creighton,11.700000000000003,108.4,96.7
Texas A&M,11.5,108.6,97.1
Cincinnati,11.199999999999989,105.6,94.4
Saint Louis,11.400000000000006,109.9,98.5
Colorado St.,11.900000000000006,114.7,102.8
Louisiana Tech,11.200000000000003,109.5,98.3
Utah St.,11.300000000000011,111.4,100.1
Syracuse,11.900000000000006,116.9,105.0
Florida St.,10.700000000000003,105.3,94.6
Marquette,11.0,108.3,97.3
Minnesota,10.899999999999991,107.8,96.9
TCU,10.700000000000003,106.2,95.5
Towson,11.300000000000011,113.4,102.1
Northwestern,10.599999999999994,110.3,99.7
Oregon,10.799999999999997,112.2,101.4
Clemson,10.5,111.2,100.7
Wyoming,10.5,111.1,100.6
Notre Dame,10.199999999999989,109.1,98.9
Penn St.,10.0,108.1,98.1
South Dakota St.,10.800000000000011,119.4,108.6
Miami FL,10.200000000000003,114.9,104.7
Santa Clara,9.800000000000011,111.4,101.6
Missouri St.,9.700000000000003,112.0,102.3
Monmouth,9.100000000000009,105.4,96.3
Dayton,9.299999999999997,108.1,98.8
Toledo,9.299999999999997,108.3,99.0
SMU,9.5,111.5,102.0
St. John's,9.300000000000011,109.4,100.1
Wichita St.,8.600000000000009,102.7,94.1
Virginia,8.700000000000003,105.8,97.1
Iona,8.700000000000003,107.0,98.3
Kansas St.,8.300000000000011,102.9,94.6
Oakland,8.5,106.6,98.1
Rhode Island,8.399999999999991,106.1,97.7
Ohio,8.400000000000006,105.5,97.1
Maryland,8.099999999999994,106.3,98.2
Hofstra,8.399999999999991,112.3,103.9
Stanford,7.8999999999999915,106.8,98.9
Vanderbilt,7.6000000000000085,103.9,96.3
Louisville,7.400000000000006,104.4,97.0
Vermont,7.5,107.5,100.0
Mississippi,7.099999999999994,101.5,94.4
Grand Canyon,7.3999999999999915,107.6,100.2
Utah Valley,7.200000000000003,106.2,99.0
Richmond,7.099999999999994,107.0,99.9
Team,0.0,0.0,0.0
New Mexico St.,7.200000000000003,108.9,101.7
Furman,7.0,110.2,103.2
Liberty,6.5,106.6,100.1
Drake,6.6000000000000085,108.4,101.8
North Carolina St.,6.799999999999997,111.7,104.9
George Mason,6.3999999999999915,105.6,99.2
Rutgers,6.099999999999994,103.0,96.9
Utah,6.200000000000003,110.2,104.0
Tulane,6.1000000000000085,107.7,101.6
Wofford,6.0,109.8,103.8
Colorado,5.6000000000000085,104.4,98.8
Middle Tennessee,5.5,103.9,98.4
California,5.5,102.8,97.3
Northern Iowa,5.700000000000003,108.8,103.1
DePaul,5.400000000000006,108.5,103.1
Western Kentucky,5.400000000000006,107.2,101.8
Bradley,5.0,103.1,98.1
UC Irvine,4.700000000000003,100.4,95.7
South Carolina,4.599999999999994,98.8,94.2
Stephen F. Austin,4.700000000000003,104.0,99.3
UNLV,4.5,104.8,100.3
Georgia Tech,4.299999999999997,102.0,97.7
Oral Roberts,4.5,107.6,103.1
Saint Joseph's,4.199999999999989,104.1,99.9
Abilene Christian,3.799999999999997,100.0,96.2
UC Riverside,3.9000000000000057,99.4,95.5
Nevada,4.099999999999994,105.3,101.2
St. Bonaventure,4.099999999999994,108.5,104.4
Navy,3.700000000000003,100.5,96.8
Buffalo,3.700000000000003,108.8,105.1
College of Charleston,3.299999999999997,103.1,99.8
Wagner,3.0,102.2,99.2
East Carolina,3.0999999999999943,107.0,103.9
Delaware,3.0999999999999943,108.8,105.7
Miami OH,2.8999999999999915,110.3,107.4
Jacksonville St.,2.799999999999997,104.8,102.0
Southern Illinois,2.799999999999997,104.3,101.5
Texas St.,2.700000000000003,106.3,103.6
South Alabama,2.4000000000000057,104.0,101.6
James Madison,2.299999999999997,104.1,101.8
Morehead St.,2.3000000000000114,105.4,103.1
Temple,2.200000000000003,103.2,101.0
Butler,2.0,100.3,98.3
Arizona St.,1.9000000000000057,98.0,96.1
Gardner Webb,1.9000000000000057,101.2,99.3
Cleveland St.,1.7999999999999972,107.0,105.2
Princeton,1.8999999999999915,110.1,108.2
Seattle,1.5,103.1,101.6
Montana St.,1.3999999999999915,101.3,99.9
Charlotte,1.3000000000000114,108.9,107.6
Team,0.0,0.0,0.0
Akron,1.2999999999999972,105.3,104.0
Boston College,1.2999999999999972,105.6,104.3
Loyola Marymount,1.1000000000000085,103.4,102.3
Longwood,0.8999999999999915,102.6,101.7
Tarleton St.,0.7999999999999972,99.3,98.5
East Tennessee St.,0.8999999999999915,105.3,104.4
Brown,0.7999999999999972,101.5,100.7
Colgate,0.7999999999999972,107.8,107.0
Tulsa,0.7000000000000028,104.3,103.6
Coastal Carolina,0.6999999999999886,103.6,102.9
Louisiana Lafayette,0.5,101.2,100.7
Indiana St.,0.6000000000000085,102.7,102.1
Nebraska,0.3999999999999915,103.3,102.9
Washington,0.10000000000000853,98.7,98.6
Oregon St.,-0.09999999999999432,105.0,105.1
Rice,-0.30000000000001137,106.1,106.4
Fordham,-0.3999999999999915,97.7,98.1
Texas Southern,-0.6000000000000085,100.1,100.7
Campbell,-0.7000000000000028,104.2,104.9
New Mexico,-0.8000000000000114,105.1,105.9
Mercer,-0.8999999999999915,108.4,109.3
Nicholls St.,-1.0,103.9,104.9
VMI,-1.0999999999999943,108.5,109.6
Fairfield,-1.0,102.9,103.9
Pittsburgh,-1.0,101.3,102.3
Southern Utah,-1.0999999999999943,100.9,102.0
Cal St. Fullerton,-1.1999999999999886,104.9,106.1
New Hampshire,-1.2000000000000028,106.0,107.2
Duquesne,-1.2000000000000028,104.2,105.4
Drexel,-1.2999999999999972,104.2,105.5
Marist,-1.3999999999999915,101.4,102.8
Arkansas St.,-1.5,103.1,104.6
Florida Atlantic,-1.5,104.1,105.6
Weber St.,-1.5999999999999943,102.5,104.1
Georgetown,-1.7999999999999972,104.5,106.3
Northern Colorado,-1.7999999999999972,107.5,109.3
UNC Greensboro,-1.6000000000000085,96.8,98.4
Appalachian St.,-1.7000000000000028,100.2,101.9
Old Dominion,-1.7999999999999972,103.3,105.1
UTEP,-1.7999999999999972,98.0,99.8
St. Thomas,-2.1000000000000085,113.1,115.2
Georgia,-1.9000000000000057,106.8,108.7
Western Illinois,-1.9000000000000057,103.0,104.9
Massachusetts,-2.1000000000000085,113.1,115.2
San Diego,-1.7999999999999972,97.2,99.0
UC Davis,-1.9000000000000057,101.5,103.4
Cornell,-2.0,105.5,107.5
UC Santa Barbara,-2.0999999999999943,103.9,106.0
Hawaii,-2.0999999999999943,104.7,106.8
Bowling Green,-2.4000000000000057,105.5,107.9
Team,0.0,0.0,0.0
Montana,-2.3999999999999915,101.7,104.1
Winthrop,-2.5,106.0,108.5
Niagara,-2.5,100.5,103.0
Valparaiso,-2.5999999999999943,102.0,104.6
UNC Asheville,-2.700000000000003,101.0,103.7
North Dakota St.,-2.700000000000003,102.0,104.7
Harvard,-2.6999999999999886,100.4,103.1
Troy,-2.5999999999999943,97.7,100.3
Kent St.,-2.700000000000003,100.6,103.3
Illinois St.,-3.0,108.7,111.7
Yale,-2.9000000000000057,101.5,104.4
Saint Peter's,-2.799999999999997,95.9,98.7
Boston University,-3.0,103.2,106.2
Georgia St.,-3.1000000000000085,102.8,105.9
Samford,-3.299999999999997,102.4,105.7
Jacksonville,-3.0999999999999943,95.2,98.3
UMBC,-3.4000000000000057,103.6,107.0
