Team,AdjEM,AdjOE,AdjDE
Gonzaga,30.700000000000003,120.5,89.8
Houston,29.10000000000001,117.9,88.8
Kansas,27.60000000000001,120.2,92.6
Texas Tech,24.900000000000006,110.4,85.5
Baylor,26.099999999999994,117.5,91.4
Tennessee,24.099999999999994,111.3,87.2
Duke,26.200000000000003,122.0,95.8
Arizona,24.5,118.0,93.5
Villanova,24.30000000000001,117.4,93.1
UCLA,23.89999999999999,115.8,91.9
Purdue,24.799999999999997,122.1,97.3
Kentucky,24.0,119.3,95.3
Iowa,23.900000000000006,121.0,97.1
Auburn,21.60000000000001,111.7,90.1
Texas,20.900000000000006,112.4,91.5
Saint Mary's,19.5,110.0,90.5
Memphis,19.900000000000006,112.4,92.5
Virginia Tech,19.80000000000001,115.4,95.6
Illinois,19.0,111.9,92.9
Arkansas,18.5,108.8,90.3
North Carolina,18.900000000000006,113.7,94.8
San Francisco,17.299999999999997,110.2,92.9
Michigan,17.799999999999997,114.0,96.2
LSU,16.599999999999994,106.3,89.7
Connecticut,17.200000000000003,113.2,96.0
TCU,16.299999999999997,108.3,92.0
Indiana,16.10000000000001,107.7,91.6
San Diego St.,15.099999999999994,102.1,87.0
Oklahoma,16.400000000000006,110.5,94.1
Ohio St.,17.099999999999994,115.6,98.5
Alabama,16.799999999999997,115.1,98.3
Oklahoma St.,14.700000000000003,102.9,88.2
Providence,15.899999999999991,112.1,96.2
Wisconsin,15.400000000000006,108.7,93.3
Washington St.,15.199999999999989,108.1,92.9
Wake Forest,15.5,110.5,95.0
Notre Dame,15.799999999999997,112.6,96.8
Texas A&M,15.200000000000003,108.8,93.6
Loyola Chicago,14.5,106.9,92.4
Boise St.,14.5,107.5,93.0
Iowa St.,13.799999999999997,102.5,88.7
Michigan St.,15.0,111.6,96.6
Miami FL,15.200000000000003,114.4,99.2
Dayton,14.5,108.8,94.3
Murray St.,13.799999999999997,110.0,96.2
Davidson,14.399999999999991,115.8,101.4
Syracuse,14.400000000000006,115.9,101.5
Colorado St.,13.599999999999994,111.8,98.2
St. John's,13.299999999999997,110.0,96.7
Creighton,12.5,104.6,92.1
Team,0.0,0.0,0.0
VCU,11.900000000000006,101.0,89.1
SMU,12.700000000000003,108.0,95.3
North Texas,12.299999999999997,104.7,92.4
Xavier,12.800000000000011,109.4,96.6
Florida,12.700000000000003,109.8,97.1
Utah St.,12.600000000000009,109.2,96.6
USC,12.5,108.7,96.2
West Virginia,12.300000000000011,108.4,96.1
UAB,12.700000000000003,111.8,99.1
Vermont,12.400000000000006,110.0,97.6
Seton Hall,11.900000000000006,105.5,93.6
Kansas St.,12.299999999999997,109.5,97.2
Mississippi St.,12.100000000000009,107.7,95.6
Virginia,12.0,107.3,95.3
Vanderbilt,11.900000000000006,106.7,94.8
Saint Louis,11.899999999999991,108.6,96.7
Tulane,11.700000000000003,110.9,99.2
Marquette,11.300000000000011,107.9,96.6
Oregon,11.399999999999991,109.8,98.4
Furman,11.299999999999997,113.6,102.3
Rutgers,10.399999999999991,106.6,96.2
