Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.799999999999997,124.6,92.8
Houston,28.89999999999999,119.8,90.9
Baylor,27.39999999999999,119.3,91.9
Arizona,25.799999999999997,116.2,90.4
Auburn,25.099999999999994,116.1,91.0
Kansas,26.5,122.4,95.9
Villanova,24.900000000000006,116.2,91.3
Purdue,26.89999999999999,125.6,98.7
LSU,21.799999999999997,104.0,82.2
Kentucky,25.299999999999997,121.5,96.2
Duke,23.400000000000006,117.4,94.0
Illinois,23.30000000000001,118.4,95.1
Iowa St.,21.0,107.1,86.1
Texas,21.0,112.0,91.0
UCLA,21.5,115.5,94.0
Xavier,21.39999999999999,115.3,93.9
Texas Tech,19.200000000000003,107.5,88.3
Tennessee,19.30000000000001,109.4,90.1
Indiana,17.80000000000001,106.9,89.1
Michigan St.,18.5,113.0,94.5
Alabama,18.39999999999999,116.8,98.4
Wisconsin,17.5,112.6,95.1
North Carolina,18.0,115.7,97.7
Oklahoma,17.0,110.8,93.8
Iowa,18.5,122.4,103.9
BYU,16.30000000000001,109.9,93.6
Ohio St.,17.299999999999997,116.6,99.3
Fresno St.,15.599999999999994,108.3,92.7
Connecticut,16.0,111.6,95.6
San Francisco,15.5,109.4,93.9
Florida,15.5,110.6,95.1
Boise St.,14.699999999999989,105.1,90.4
USC,15.5,112.1,96.6
Providence,15.199999999999989,110.6,95.4
Murray St.,15.299999999999997,111.6,96.3
Washington St.,14.5,107.6,93.1
Virginia Tech,14.900000000000006,110.7,95.8
Oklahoma St.,13.700000000000003,103.7,90.0
Michigan,14.600000000000009,111.7,97.1
Seton Hall,14.200000000000003,111.3,97.1
North Texas,13.599999999999994,106.5,92.9
Loyola Chicago,14.399999999999991,113.1,98.7
Memphis,13.900000000000006,110.9,97.0
Saint Mary's,13.0,104.2,91.2
San Diego St.,12.799999999999997,102.3,89.5
Mississippi St.,14.099999999999994,113.0,98.9
Colorado St.,14.199999999999989,114.6,100.4
Wake Forest,13.699999999999989,110.6,96.9
Arkansas,13.699999999999989,111.1,97.4
Davidson,14.299999999999997,117.0,102.7
Team,0.0,0.0,0.0
Belmont,13.700000000000003,112.3,98.6
UAB,13.0,111.6,98.6
Creighton,12.600000000000009,108.9,96.3
Saint Louis,12.200000000000003,109.3,97.1
Oregon,12.399999999999991,113.3,100.9
West Virginia,11.5,104.8,93.3
Marquette,11.700000000000003,108.5,96.8
Cincinnati,11.200000000000003,105.8,94.6
Wyoming,11.699999999999989,111.6,99.9
Northwestern,11.5,110.5,99.0
Chattanooga,11.799999999999997,114.2,102.4
Florida St.,10.800000000000011,105.9,95.1
TCU,10.699999999999989,104.6,93.9
Notre Dame,11.300000000000011,111.4,100.1
Texas A&M,10.799999999999997,107.5,96.7
Louisiana Tech,11.0,109.4,98.4
Utah St.,11.100000000000009,111.2,100.1
Missouri St.,11.099999999999994,112.5,101.4
Dayton,10.700000000000003,108.3,97.6
VCU,9.299999999999997,95.0,85.7
Minnesota,10.5,107.8,97.3
Syracuse,11.299999999999997,117.1,105.8
Towson,10.399999999999991,111.8,101.4
Kansas St.,9.5,103.0,93.5
Clemson,10.200000000000003,110.3,100.1
Penn St.,9.899999999999991,107.8,97.9
South Dakota St.,10.799999999999997,118.3,107.5
SMU,10.200000000000003,111.7,101.5
Rhode Island,9.700000000000003,106.3,96.6
Toledo,9.899999999999991,109.3,99.4
UCF,9.600000000000009,108.4,98.8
Wichita St.,9.0,102.9,93.9
Vermont,9.399999999999991,108.6,99.2
Miami FL,9.899999999999991,114.8,104.9
St. John's,9.400000000000006,109.4,100.0
Grand Canyon,9.0,108.4,99.4
Iona,8.799999999999997,107.0,98.2
Santa Clara,8.800000000000011,110.9,102.1
Monmouth,8.299999999999997,105.2,96.9
Virginia,8.299999999999997,105.5,97.2
Mississippi,8.200000000000003,103.7,95.5
Ohio,8.200000000000003,105.4,97.2
Oakland,8.200000000000003,106.8,98.6
Vanderbilt,7.799999999999997,103.8,96.0
Hofstra,8.399999999999991,112.1,103.7
Maryland,7.800000000000011,105.9,98.1
New Mexico St.,8.0,109.4,101.4
Furman,7.699999999999989,110.6,102.9
Richmond,7.199999999999989,108.1,100.9
Colorado,6.799999999999997,104.7,97.9
Team,0.0,0.0,0.0
Wofford,7.0,110.1,103.1
Utah,6.900000000000006,110.2,103.3
Rutgers,6.3999999999999915,103.3,96.9
Drake,6.700000000000003,108.2,101.5
North Carolina St.,6.799999999999997,112.0,105.2
George Mason,6.300000000000011,105.4,99.1
Northern Iowa,6.6000000000000085,109.4,102.8
Louisville,6.099999999999994,103.1,97.0
Middle Tennessee,6.0,102.2,96.2
Utah Valley,6.1000000000000085,106.2,100.1
Tulane,6.099999999999994,107.1,101.0
Stanford,5.900000000000006,105.7,99.8
Liberty,5.8999999999999915,107.1,101.2
St. Bonaventure,5.900000000000006,110.0,104.1
California,5.5,103.2,97.7
