Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.5,123.7,91.2
Houston,29.799999999999997,117.5,87.7
Baylor,27.200000000000003,118.9,91.7
Purdue,28.799999999999997,127.0,98.2
Kentucky,27.099999999999994,119.6,92.5
Arizona,26.099999999999994,115.1,89.0
Auburn,25.799999999999997,116.5,90.7
Villanova,25.0,117.4,92.4
Texas Tech,23.400000000000006,109.9,86.5
UCLA,23.89999999999999,113.8,89.9
Kansas,25.10000000000001,120.4,95.3
Duke,23.89999999999999,115.1,91.2
Illinois,22.5,115.1,92.6
Texas,21.10000000000001,110.9,89.8
Tennessee,20.0,109.8,89.8
Indiana,18.900000000000006,108.5,89.6
Michigan St.,18.799999999999997,112.6,93.8
LSU,16.799999999999997,103.1,86.3
Iowa St.,17.200000000000003,105.3,88.1
Washington St.,17.5,108.5,91.0
Xavier,18.0,112.3,94.3
San Francisco,17.299999999999997,109.8,92.5
Saint Mary's,16.89999999999999,108.8,91.9
Wisconsin,17.299999999999997,112.3,95.0
Iowa,17.69999999999999,116.6,98.9
Marquette,16.5,109.6,93.1
Ohio St.,17.39999999999999,116.6,99.2
Alabama,17.5,116.9,99.4
Arkansas,16.299999999999997,110.2,93.9
Connecticut,16.400000000000006,111.0,94.6
Boise St.,15.299999999999997,104.0,88.7
Fresno St.,15.599999999999994,108.3,92.7
Oklahoma,15.700000000000003,109.5,93.8
Michigan,16.30000000000001,114.9,98.6
Providence,15.700000000000003,111.5,95.8
San Diego St.,13.700000000000003,97.0,83.3
Oregon,15.900000000000006,113.4,97.5
North Carolina,15.700000000000003,112.9,97.2
Dayton,14.799999999999997,107.7,92.9
Wake Forest,15.399999999999991,111.6,96.2
Florida,15.400000000000006,111.5,96.1
TCU,14.5,105.9,91.4
Mississippi St.,15.400000000000006,113.5,98.1
North Texas,14.5,108.3,93.8
Utah St.,14.700000000000003,110.4,95.7
Oklahoma St.,13.700000000000003,104.9,91.2
Murray St.,14.5,110.5,96.0
Virginia Tech,14.900000000000006,114.0,99.1
USC,13.700000000000003,110.3,96.6
Loyola Chicago,13.5,109.8,96.3
Team,0.0,0.0,0.0
Saint Louis,13.399999999999991,109.3,95.9
SMU,13.600000000000009,111.7,98.1
Belmont,13.700000000000003,112.3,98.6
Furman,13.5,112.1,98.6
Seton Hall,12.799999999999997,107.6,94.8
BYU,12.800000000000011,108.4,95.6
Missouri St.,13.0,112.5,99.5
UAB,12.599999999999994,109.3,96.7
Miami FL,12.900000000000006,113.9,101.0
Memphis,12.200000000000003,108.4,96.2
West Virginia,11.899999999999991,106.3,94.4
Cincinnati,11.299999999999997,104.0,92.7
Colorado St.,12.0,112.7,100.7
Texas A&M,11.5,107.8,96.3
Wichita St.,10.799999999999997,102.8,92.0
Syracuse,12.199999999999989,116.1,103.9
Davidson,12.299999999999997,117.3,105.0
Wyoming,11.800000000000011,112.9,101.1
Kansas St.,11.0,105.6,94.6
Ohio,11.099999999999994,106.6,95.5
Notre Dame,11.200000000000003,109.3,98.1
Clemson,11.299999999999997,110.0,98.7
Northwestern,11.100000000000009,109.9,98.8
Creighton,10.5,104.6,94.1
