Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.900000000000006,121.4,88.5
Houston,27.799999999999997,117.0,89.2
Kansas,26.80000000000001,119.9,93.1
Baylor,25.5,117.1,91.6
Texas Tech,23.5,108.8,85.3
Arizona,25.39999999999999,118.6,93.2
Tennessee,23.599999999999994,110.8,87.2
Kentucky,25.0,119.3,94.3
UCLA,24.0,115.6,91.6
Duke,24.89999999999999,120.1,95.2
Iowa,24.799999999999997,121.8,97.0
Villanova,23.799999999999997,117.3,93.5
Auburn,22.700000000000003,112.4,89.7
Purdue,24.5,122.2,97.7
Texas,20.30000000000001,111.4,91.1
Illinois,20.39999999999999,113.6,93.2
Saint Mary's,19.200000000000003,109.3,90.1
Arkansas,18.19999999999999,109.6,91.4
Memphis,18.200000000000003,111.0,92.8
Virginia Tech,18.799999999999997,114.7,95.9
San Francisco,18.0,110.3,92.3
Indiana,17.39999999999999,108.1,90.7
Connecticut,18.0,113.1,95.1
LSU,16.900000000000006,106.4,89.5
San Diego St.,15.799999999999997,102.2,86.4
Michigan,17.599999999999994,114.6,97.0
Alabama,17.299999999999997,115.8,98.5
Wisconsin,16.299999999999997,110.1,93.8
Ohio St.,17.30000000000001,116.9,99.6
Oklahoma,16.19999999999999,110.1,93.9
Boise St.,15.700000000000003,108.2,92.5
North Carolina,16.0,112.3,96.3
Loyola Chicago,15.099999999999994,108.6,93.5
Oklahoma St.,14.200000000000003,102.7,88.5
Wake Forest,15.299999999999997,111.3,96.0
Michigan St.,15.0,110.7,95.7
TCU,14.5,107.9,93.4
Murray St.,14.5,109.6,95.1
Washington St.,14.200000000000003,107.4,93.2
Notre Dame,14.700000000000003,112.0,97.3
Dayton,14.0,108.7,94.7
Texas A&M,13.799999999999997,108.5,94.7
Colorado St.,14.299999999999997,112.5,98.2
Providence,14.0,111.8,97.8
Davidson,14.399999999999991,115.8,101.4
SMU,13.5,109.1,95.6
Florida,13.600000000000009,110.9,97.3
Seton Hall,13.200000000000003,106.8,93.6
Iowa St.,12.600000000000009,102.9,90.3
Utah St.,13.299999999999997,109.5,96.2
Team,0.0,0.0,0.0
North Texas,12.600000000000009,104.2,91.6
Marquette,13.0,108.7,95.7
St. John's,13.100000000000009,109.9,96.8
VCU,11.799999999999997,100.6,88.8
Miami FL,13.399999999999991,114.1,100.7
