Team,AdjEM,AdjOE,AdjDE
Gonzaga,32.400000000000006,121.2,88.8
Houston,28.39999999999999,117.6,89.2
Kansas,28.299999999999997,120.2,91.9
Texas Tech,25.599999999999994,110.6,85.0
Baylor,27.299999999999997,118.1,90.8
Tennessee,24.400000000000006,111.2,86.8
Duke,25.60000000000001,120.4,94.8
Arizona,25.10000000000001,118.2,93.1
Kentucky,24.200000000000003,119.2,95.0
Auburn,22.799999999999997,112.5,89.7
Purdue,24.599999999999994,121.8,97.2
UCLA,23.10000000000001,114.7,91.6
Villanova,23.19999999999999,117.1,93.9
Iowa,23.900000000000006,120.7,96.8
Texas,21.799999999999997,112.6,90.8
Saint Mary's,20.299999999999997,109.8,89.5
Illinois,19.60000000000001,112.2,92.6
Memphis,19.299999999999997,111.3,92.0
Virginia Tech,19.400000000000006,115.2,95.8
Arkansas,18.200000000000003,109.8,91.6
San Francisco,17.700000000000003,110.4,92.7
North Carolina,17.799999999999997,113.1,95.3
Oklahoma,17.400000000000006,110.5,93.1
LSU,16.5,105.9,89.4
TCU,16.60000000000001,108.4,91.8
Michigan,17.60000000000001,114.2,96.6
Ohio St.,17.5,115.6,98.1
Indiana,16.200000000000003,107.5,91.3
San Diego St.,15.299999999999997,102.0,86.7
Oklahoma St.,15.200000000000003,103.0,87.8
Connecticut,16.599999999999994,112.6,96.0
Alabama,16.700000000000003,114.9,98.2
Wake Forest,16.10000000000001,111.2,95.1
Wisconsin,15.799999999999997,109.7,93.9
Notre Dame,15.599999999999994,112.6,97.0
Boise St.,14.700000000000003,107.4,92.7
Iowa St.,14.100000000000009,103.4,89.3
Murray St.,15.0,110.2,95.2
Loyola Chicago,14.5,106.9,92.4
Dayton,14.700000000000003,108.8,94.1
Michigan St.,14.899999999999991,110.8,95.9
Washington St.,13.899999999999991,107.1,93.2
Texas A&M,13.799999999999997,108.3,94.5
SMU,13.600000000000009,108.4,94.8
Providence,13.799999999999997,110.7,96.9
Davidson,14.399999999999991,115.8,101.4
Miami FL,14.099999999999994,114.0,99.9
Colorado St.,13.799999999999997,111.7,97.9
Syracuse,14.100000000000009,115.7,101.6
North Texas,12.700000000000003,104.0,91.3
Team,0.0,0.0,0.0
Florida,13.5,110.8,97.3
VCU,12.099999999999994,100.6,88.5
Utah St.,13.099999999999994,109.3,96.2
West Virginia,12.900000000000006,108.5,95.6
Kansas St.,12.899999999999991,109.6,96.7
St. John's,12.599999999999994,109.5,96.9
UAB,12.700000000000003,111.7,99.0
USC,12.299999999999997,108.5,96.2
Mississippi St.,12.199999999999989,107.6,95.4
Creighton,11.5,103.6,92.1
Saint Louis,12.099999999999994,108.5,96.4
Vanderbilt,11.699999999999989,106.1,94.4
Vermont,12.200000000000003,109.9,97.7
Oregon,12.0,109.7,97.7
Virginia,11.5,106.7,95.2
Xavier,11.799999999999997,109.1,97.3
Seton Hall,11.200000000000003,105.0,93.8
Tulane,11.700000000000003,110.7,99.0
Fresno St.,11.0,104.1,93.1
Marquette,10.900000000000006,107.5,96.6
BYU,10.900000000000006,108.0,97.1
Furman,11.400000000000006,113.4,102.0
Wyoming,10.700000000000003,108.0,97.3
Rutgers,10.5,106.4,95.9
Santa Clara,10.700000000000003,110.8,100.1
Missouri St.,10.700000000000003,112.4,101.7
New Mexico St.,10.200000000000003,107.2,97.0
South Dakota St.,10.900000000000006,114.0,103.1
Clemson,10.299999999999997,108.8,98.5
Chattanooga,9.799999999999997,107.0,97.2
UNLV,9.400000000000006,107.2,97.8
Northwestern,9.299999999999997,105.7,96.4
Maryland,9.5,108.8,99.3
Colorado,9.100000000000009,105.2,96.1
Richmond,9.199999999999989,107.6,98.4
Arizona St.,8.5,100.5,92.0
Towson,9.099999999999994,107.8,98.7
Drake,9.099999999999994,107.3,98.2
Wichita St.,8.700000000000003,103.9,95.2
Belmont,8.5,106.9,98.4
Northern Iowa,8.800000000000011,109.9,101.1
Grand Canyon,8.200000000000003,103.8,95.6
St. Bonaventure,8.399999999999991,106.8,98.4
Iona,8.0,106.6,98.6
Penn St.,7.799999999999997,103.8,96.0
Cincinnati,7.799999999999997,104.3,96.5
UCF,7.5,106.0,98.5
Toledo,7.700000000000003,109.3,101.6
Bradley,7.199999999999989,103.1,95.9
Mississippi,7.200000000000003,106.0,98.8
Team,0.0,0.0,0.0
Middle Tennessee,6.8999999999999915,104.8,97.9
Louisiana Tech,6.900000000000006,104.5,97.6
Florida St.,6.300000000000011,104.9,98.6
South Carolina,5.799999999999997,100.0,94.2
Washington,6.0,104.3,98.3
DePaul,5.8999999999999915,105.8,99.9
Temple,5.6000000000000085,101.4,95.8
Saint Peter's,5.200000000000003,98.9,93.7
Minnesota,5.3999999999999915,106.1,100.7
Morehead St.,5.099999999999994,102.8,97.7
Nebraska,5.200000000000003,106.2,101.0
Stanford,5.0,103.4,98.4
Princeton,5.199999999999989,111.1,105.9
Liberty,4.900000000000006,104.9,100.0
Utah Valley,4.599999999999994,101.5,96.9
George Mason,4.700000000000003,104.9,100.2
Hofstra,4.799999999999997,108.6,103.8
Stephen F. Austin,4.5,101.9,97.4
Utah,4.5,106.5,102.0
Boston College,4.299999999999997,103.1,98.8
North Carolina St.,4.3999999999999915,108.8,104.4
Abilene Christian,4.0,102.4,98.4
Wofford,4.099999999999994,105.3,101.2
Florida Atlantic,4.1000000000000085,105.2,101.1
Butler,3.9000000000000057,101.7,97.8
Texas St.,4.0,105.4,101.4
Nevada,4.0,105.7,101.7
Western Kentucky,4.0,105.6,101.6
Southern Illinois,3.8000000000000114,101.4,97.6
Sam Houston St.,3.799999999999997,100.2,96.4
Georgia St.,3.799999999999997,101.7,97.9
Louisville,3.799999999999997,102.5,98.7
Colgate,3.6999999999999886,106.6,102.9
Akron,3.6000000000000085,105.2,101.6
Kent St.,3.299999999999997,102.1,98.8
UC Santa Barbara,2.8999999999999915,104.1,101.2
California,2.6999999999999886,100.1,97.4
Seattle,2.700000000000003,98.7,96.0
College of Charleston,2.799999999999997,104.6,101.8
Rhode Island,2.5999999999999943,97.8,95.2
Delaware,2.799999999999997,106.3,103.5
Ohio,2.4000000000000057,102.5,100.1
Georgia Tech,2.200000000000003,99.9,97.7
Jacksonville St.,2.200000000000003,104.4,102.2
Buffalo,2.1000000000000085,105.4,103.3
Missouri,1.9000000000000057,102.2,100.3
UC Irvine,1.7000000000000028,98.0,96.3
Drexel,1.7999999999999972,103.7,101.9
Saint Joseph's,1.6000000000000085,99.9,98.3
Longwood,1.6999999999999886,105.6,103.9
Team,0.0,0.0,0.0
Yale,1.5999999999999943,99.3,97.7
Appalachian St.,1.4000000000000057,100.9,99.5
Gardner Webb,1.0999999999999943,96.8,95.7
Tulsa,1.2000000000000028,103.5,102.3
UTEP,1.0999999999999943,100.5,99.4
Montana St.,1.0999999999999943,103.5,102.4
New Mexico,1.0999999999999943,105.3,104.2
Jacksonville,1.1000000000000085,100.4,99.3
Coastal Carolina,1.0,101.0,100.0
South Alabama,1.0,101.5,100.5
UC Riverside,0.8999999999999915,100.8,99.9
North Dakota St.,0.7999999999999972,101.5,100.7
Mercer,0.7999999999999972,105.7,104.9
Portland,0.7000000000000028,102.9,102.2
East Tennessee St.,0.7000000000000028,107.9,107.2
Wagner,0.6999999999999886,101.1,100.4
Samford,0.29999999999999716,104.2,103.9
VMI,0.0,109.8,109.8
East Carolina,0.09999999999999432,101.6,101.5
Cleveland St.,-0.19999999999998863,103.9,104.1
Hawaii,-0.20000000000000284,100.5,100.7
Louisiana Lafayette,-0.4000000000000057,101.1,101.5
Northern Kentucky,-0.7000000000000028,100.7,101.4
UNC Greensboro,-0.7000000000000028,99.6,100.3
Bellarmine,-0.7999999999999972,107.9,108.7
Oakland,-1.0,102.4,103.4
Long Beach St.,-1.1000000000000085,101.3,102.4
Cal St. Fullerton,-1.1000000000000085,101.8,102.9
Fordham,-1.0,93.0,94.0
UNC Wilmington,-1.2000000000000028,102.2,103.4
Monmouth,-1.0999999999999943,100.7,101.8
