Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.599999999999994,121.3,89.7
Houston,28.10000000000001,118.4,90.3
Duke,25.799999999999997,120.2,94.4
Baylor,24.900000000000006,117.5,92.6
Kentucky,25.299999999999997,120.6,95.3
Kansas,25.39999999999999,121.1,95.7
Arizona,23.89999999999999,116.6,92.7
Purdue,25.200000000000003,124.9,99.7
Auburn,23.099999999999994,114.6,91.5
Villanova,23.700000000000003,119.2,95.5
Texas Tech,22.099999999999994,110.8,88.7
UCLA,22.599999999999994,115.6,93.0
Tennessee,21.099999999999994,110.8,89.7
Illinois,20.900000000000006,115.9,95.0
Iowa,20.900000000000006,119.4,98.5
Texas,19.60000000000001,112.7,93.1
Saint Mary's,18.60000000000001,109.4,90.8
Arkansas,18.700000000000003,110.0,91.3
San Francisco,17.700000000000003,111.8,94.1
Connecticut,17.700000000000003,114.2,96.5
LSU,16.200000000000003,105.9,89.7
Indiana,16.60000000000001,108.7,92.1
San Diego St.,15.700000000000003,103.3,87.6
Wisconsin,16.89999999999999,112.3,95.4
Alabama,17.700000000000003,117.8,100.1
Ohio St.,17.599999999999994,117.6,100.0
Boise St.,15.799999999999997,108.8,93.0
Michigan,16.5,115.0,98.5
Memphis,15.900000000000006,111.0,95.1
Wake Forest,15.400000000000006,112.4,97.0
Virginia Tech,15.699999999999989,114.6,98.9
Dayton,14.899999999999991,110.3,95.4
Iowa St.,14.399999999999991,106.3,91.9
Providence,14.900000000000006,112.9,98.0
Michigan St.,14.700000000000003,111.4,96.7
North Texas,14.0,107.6,93.6
Murray St.,14.299999999999997,110.1,95.8
Notre Dame,14.5,112.7,98.2
Seton Hall,14.0,109.5,95.5
North Carolina,14.5,113.8,99.3
Marquette,14.099999999999994,110.6,96.5
Oklahoma,13.799999999999997,109.2,95.4
Florida,13.900000000000006,112.0,98.1
Oklahoma St.,12.899999999999991,104.8,91.9
TCU,13.299999999999997,108.5,95.2
Colorado St.,13.700000000000003,113.3,99.6
Loyola Chicago,13.400000000000006,111.0,97.6
Oregon,13.600000000000009,111.9,98.3
Washington St.,13.099999999999994,108.8,95.7
USC,13.200000000000003,110.9,97.7
Team,0.0,0.0,0.0
SMU,13.0,110.6,97.6
VCU,11.900000000000006,100.9,89.0
Fresno St.,12.5,106.7,94.2
Xavier,13.0,111.0,98.0
Mississippi St.,12.799999999999997,110.5,97.7
Utah St.,12.899999999999991,111.1,98.2
Saint Louis,12.399999999999991,110.3,97.9
Miami FL,12.5,114.6,102.1
Davidson,12.599999999999994,116.3,103.7
Kansas St.,11.799999999999997,109.7,97.9
West Virginia,11.700000000000003,109.5,97.8
UAB,11.600000000000009,111.2,99.6
Virginia,11.5,110.1,98.6
Wyoming,11.5,112.0,100.5
Towson,11.200000000000003,111.2,100.0
Vermont,11.299999999999997,111.6,100.3
St. John's,11.099999999999994,110.3,99.2
Furman,11.5,114.4,102.9
Syracuse,11.5,116.1,104.6
South Dakota St.,11.599999999999994,116.3,104.7
Texas A&M,10.799999999999997,108.8,98.0
Missouri St.,11.200000000000003,114.5,103.3
UNLV,10.700000000000003,110.9,100.2
BYU,10.5,109.4,98.9
Tulane,10.599999999999994,111.5,100.9
Vanderbilt,9.900000000000006,106.0,96.1
Creighton,9.299999999999997,104.2,94.9
Northwestern,9.700000000000003,107.4,97.7
Santa Clara,10.100000000000009,112.9,102.8
Rutgers,9.299999999999997,106.0,96.7
Maryland,9.600000000000009,110.2,100.6
Wichita St.,8.900000000000006,104.9,96.0
Clemson,9.400000000000006,110.7,101.3
Belmont,9.0,109.3,100.3
Iona,8.899999999999991,108.1,99.2
Toledo,9.0,110.8,101.8
UCF,8.699999999999989,108.1,99.4
St. Bonaventure,8.800000000000011,109.4,100.6
Bradley,8.399999999999991,105.6,97.2
Grand Canyon,8.200000000000003,104.5,96.3
Drake,8.400000000000006,108.9,100.5
Chattanooga,8.300000000000011,108.9,100.6
Northern Iowa,8.299999999999997,111.6,103.3
Mississippi,7.6000000000000085,107.4,99.8
Richmond,7.700000000000003,110.4,102.7
Middle Tennessee,7.400000000000006,107.2,99.8
Colorado,7.099999999999994,104.8,97.7
Cincinnati,7.0,105.2,98.2
New Mexico St.,7.1000000000000085,106.2,99.1
Arizona St.,6.400000000000006,101.4,95.0
Team,0.0,0.0,0.0
Penn St.,6.599999999999994,105.1,98.5
Louisiana Tech,6.699999999999989,107.6,100.9
Hofstra,6.400000000000006,110.4,104.0
Florida St.,6.099999999999994,106.1,100.0
