Team,AdjEM,AdjOE,AdjDE
Tulsa,0.4000000000000057,101.4,101.0
Northern Colorado,0.4000000000000057,103.7,103.3
New Hampshire,0.29999999999999716,103.5,103.2
UTEP,0.10000000000000853,96.9,96.8
Tulane,0.09999999999999432,100.5,100.4
Longwood,-0.09999999999999432,101.9,102.0
Charlotte,-0.20000000000000284,105.1,105.3
Florida Gulf Coast,-0.29999999999999716,103.2,103.5
Georgia,-0.4000000000000057,101.5,101.9
Harvard,-0.3999999999999915,99.2,99.6
Oral Roberts,-0.7999999999999972,106.9,107.7
Rice,-0.7999999999999972,106.8,107.6
Saint Joseph's,-0.8999999999999915,100.9,101.8
Gardner Webb,-0.8999999999999915,99.2,100.1
Florida Atlantic,-0.9000000000000057,103.8,104.7
Tarleton St.,-0.8999999999999915,96.9,97.8
Fairfield,-1.0999999999999943,104.5,105.6
Drexel,-1.0999999999999943,103.0,104.1
Winthrop,-1.0999999999999943,103.4,104.5
Middle Tennessee,-1.2000000000000028,99.2,100.4
UNC Greensboro,-1.1000000000000085,96.8,97.9
Saint Peter's,-1.2000000000000028,95.2,96.4
Arkansas St.,-1.3999999999999915,102.4,103.8
Valparaiso,-1.2999999999999972,99.9,101.2
New Mexico,-1.4000000000000057,102.5,103.9
Bradley,-1.2999999999999972,96.3,97.6
Cal St. Fullerton,-1.6000000000000085,103.6,105.2
Georgetown,-1.5,101.5,103.0
Hawaii,-1.5999999999999943,103.0,104.6
Georgia Southern,-1.5999999999999943,97.2,98.8
Wright St.,-1.6000000000000085,101.1,102.7
UNLV,-1.6000000000000085,100.6,102.2
Mercer,-1.7000000000000028,103.5,105.2
Louisiana Lafayette,-1.5999999999999943,98.2,99.8
Stony Brook,-1.7000000000000028,100.3,102.0
Team,0.0,0.0,0.0
Pacific,-1.7999999999999972,97.0,98.8
Sam Houston St.,-2.0,100.1,102.1
Texas Southern,-2.0,99.1,101.1
Indiana St.,-2.0,100.6,102.6
Cal Baptist,-2.1000000000000085,103.1,105.2
Fordham,-2.0,95.1,97.1
Coastal Carolina,-2.3000000000000114,99.6,101.9
Ball St.,-2.5,103.0,105.5
VMI,-2.5,104.2,106.7
Lipscomb,-2.700000000000003,104.8,107.5
Niagara,-2.700000000000003,99.6,102.3
UC Davis,-3.0,97.4,100.4
UMKC,-3.5999999999999943,100.2,103.8
Oregon St.,-3.6000000000000085,99.3,102.9
UMBC,-3.5999999999999943,101.0,104.6
Marist,-3.799999999999997,99.7,103.5
Montana,-3.799999999999997,99.4,103.2
Pepperdine,-3.799999999999997,97.7,101.5
FIU,-3.8000000000000114,96.1,99.9
The Citadel,-4.1000000000000085,102.6,106.7
Detroit,-4.200000000000003,103.8,108.0
Cornell,-4.299999999999997,102.2,106.5
Old Dominion,-4.0,96.9,100.9
Pittsburgh,-4.200000000000003,97.1,101.3
San Jose St.,-4.400000000000006,100.5,104.9
Bowling Green,-4.5,100.6,105.1
UC San Diego,-4.5,100.0,104.5
North Dakota St.,-4.5,97.6,102.1
Cal St. Bakersfield,-4.599999999999994,97.9,102.5
High Point,-4.6000000000000085,98.1,102.7
Penn,-4.800000000000011,100.6,105.4
Duquesne,-4.700000000000003,100.0,104.7
Northern Kentucky,-4.799999999999997,98.5,103.3
Bryant,-5.0,99.5,104.5
NJIT,-4.8999999999999915,96.2,101.1
Tennessee Tech,-5.1000000000000085,100.3,105.4
Howard,-5.5,103.0,108.5
Portland St.,-5.099999999999994,95.9,101.0
UMass Lowell,-5.200000000000003,97.5,102.7
Portland,-5.400000000000006,98.5,103.9
South Dakota,-5.299999999999997,98.9,104.2
Jackson St.,-5.0,92.2,97.2
Missouri,-5.200000000000003,93.7,98.9
Fort Wayne,-5.8999999999999915,101.7,107.6
Air Force,-5.599999999999994,95.2,100.8
Evansville,-5.699999999999989,95.4,101.1
UNC Asheville,-5.8999999999999915,97.9,103.8
La Salle,-5.8999999999999915,95.2,101.1
Bellarmine,-6.299999999999997,101.4,107.7
Louisiana Monroe,-6.200000000000003,98.5,104.7
Team,0.0,0.0,0.0
Illinois Chicago,-6.1000000000000085,97.3,103.4
LIU Brooklyn,-6.099999999999994,95.7,101.8
Youngstown St.,-6.5,101.0,107.5
Illinois St.,-6.599999999999994,99.4,106.0
New Orleans,-6.6000000000000085,99.6,106.2
Merrimack,-6.199999999999989,91.4,97.6
Manhattan,-6.599999999999994,97.4,104.0
Jacksonville,-6.5,94.4,100.9
Southeast Missouri St.,-7.0,100.5,107.5
Prairie View A&M,-7.299999999999997,98.2,105.5
Quinnipiac,-7.199999999999989,96.9,104.1
Norfolk St.,-7.200000000000003,95.1,102.3
St. Thomas,-8.099999999999994,106.4,114.5
Nicholls St.,-7.400000000000006,96.8,104.2
Samford,-7.6000000000000085,98.8,106.4
UT Arlington,-7.200000000000003,93.8,101.0
Kennesaw St.,-7.6000000000000085,97.6,105.2
Troy,-7.3999999999999915,94.9,102.3
Presbyterian,-7.400000000000006,94.8,102.2
St. Francis PA,-7.799999999999997,99.7,107.5
South Florida,-7.099999999999994,90.7,97.8
Milwaukee,-8.0,96.4,104.4
Sacred Heart,-8.399999999999991,101.4,109.8
George Washington,-7.699999999999989,93.4,101.1
Eastern Washington,-8.299999999999997,99.3,107.6
Dixie St.,-8.299999999999997,97.8,106.1
Eastern Michigan,-8.200000000000003,97.0,105.2
Siena,-8.299999999999997,97.2,105.5
North Carolina A&T,-8.299999999999997,95.2,103.5
Southern,-8.299999999999997,94.8,103.1
Elon,-8.799999999999997,100.3,109.1
Robert Morris,-9.0,101.1,110.1
Austin Peay,-8.900000000000006,97.8,106.7
Stetson,-9.0,97.9,106.9
Southern Miss,-8.700000000000003,92.1,100.8
UTSA,-9.400000000000006,98.3,107.7
Radford,-8.899999999999991,92.4,101.3
UT Rio Grande Valley,-9.5,97.8,107.3
Morgan St.,-9.5,97.3,106.8
Loyola MD,-9.100000000000009,92.1,101.2
Texas A&M Corpus Chris,-9.5,95.9,105.4
Grambling St.,-9.5,94.7,104.2
Army,-9.599999999999994,92.9,102.5
Mount St. Mary's,-9.700000000000003,94.2,103.9
Hartford,-10.200000000000003,98.0,108.2
Rider,-9.900000000000006,93.6,103.5
Western Michigan,-10.799999999999997,98.9,109.7
Cal Poly,-10.299999999999997,94.2,104.5
Canisius,-10.700000000000003,97.1,107.8
Dartmouth,-10.200000000000003,92.1,102.3
Team,0.0,0.0,0.0
Florida A&M,-10.099999999999994,90.4,100.5
Long Beach St.,-10.800000000000011,96.6,107.4
North Alabama,-10.399999999999991,92.7,103.1
Binghamton,-11.099999999999994,96.2,107.3
Lehigh,-11.0,94.4,105.4
Sacramento St.,-11.0,94.7,105.7
UNC Wilmington,-11.199999999999989,96.4,107.6
SIU Edwardsville,-11.199999999999989,95.4,106.6
Tennessee St.,-11.399999999999991,97.2,108.6
Lafayette,-11.299999999999997,96.3,107.6
Denver,-11.300000000000011,96.1,107.4
Albany,-11.099999999999994,92.0,103.1
Coppin St.,-11.200000000000003,92.3,103.5
Alcorn St.,-11.5,94.4,105.9
Little Rock,-11.599999999999994,93.5,105.1
Bucknell,-12.099999999999994,97.7,109.8
North Florida,-11.900000000000006,95.0,106.9
Northern Arizona,-12.200000000000003,96.6,108.8
Cal St. Northridge,-12.0,94.9,106.9
Idaho St.,-12.299999999999997,93.8,106.1
Lamar,-12.900000000000006,98.6,111.5
Green Bay,-12.799999999999997,95.8,108.6
St. Francis NY,-12.5,93.6,106.1
Western Carolina,-13.099999999999994,97.4,110.5
Southeastern Louisiana,-13.0,95.3,108.3
McNeese St.,-12.899999999999991,92.4,105.3
Fairleigh Dickinson,-14.400000000000006,96.8,111.2
Charleston Southern,-14.200000000000003,93.0,107.2
Alabama A&M,-14.5,90.9,105.4
North Carolina Central,-15.0,92.3,107.3
North Dakota,-16.0,95.8,111.8
Northern Illinois,-14.699999999999989,88.4,103.1
Central Arkansas,-15.900000000000006,94.8,110.7
Hampton,-15.200000000000003,90.5,105.7
USC Upstate,-15.900000000000006,93.8,109.7
Alabama St.,-16.099999999999994,92.2,108.3
Central Connecticut,-16.400000000000006,93.5,109.9
Incarnate Word,-17.39999999999999,98.4,115.8
Bethune Cookman,-16.599999999999994,93.2,109.8
Maryland Eastern Shore,-16.900000000000006,91.1,108.0
South Carolina St.,-17.400000000000006,92.0,109.4
Maine,-17.39999999999999,88.9,106.3
Tennessee Martin,-18.299999999999997,92.9,111.2
Houston Baptist,-18.099999999999994,91.9,110.0
American,-18.30000000000001,92.6,110.9
Northwestern St.,-18.5,93.4,111.9
Delaware St.,-18.700000000000003,93.1,111.8
Central Michigan,-19.60000000000001,94.6,114.2
William & Mary,-18.700000000000003,89.2,107.9
Holy Cross,-20.30000000000001,92.6,112.9
Idaho,-20.400000000000006,93.1,113.5
Arkansas Pine Bluff,-20.099999999999994,91.4,111.5
Chicago St.,-19.60000000000001,88.1,107.7
Columbia,-21.700000000000003,92.2,113.9
Eastern Illinois,-21.200000000000003,85.6,106.8
IUPUI,-21.30000000000001,84.1,105.4
Nebraska Omaha,-23.0,89.5,112.5
Mississippi Valley St.,-27.599999999999994,86.5,114.1
