Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.200000000000003,120.0,88.8
Purdue,24.099999999999994,113.3,89.2
UCLA,23.69999999999999,114.6,90.9
Memphis,22.200000000000003,108.0,85.8
Illinois,22.10000000000001,108.9,86.8
Kansas,22.39999999999999,113.1,90.7
Texas,22.0,111.6,89.6
Michigan,21.200000000000003,109.2,88.0
Houston,20.299999999999997,108.3,88.0
Baylor,20.400000000000006,110.5,90.1
Duke,20.19999999999999,109.6,89.4
Connecticut,18.69999999999999,108.1,89.4
Villanova,19.700000000000003,114.4,94.7
Alabama,18.799999999999997,109.2,90.4
Tennessee,18.5,107.9,89.4
Arizona,18.39999999999999,107.3,88.9
Florida,18.0,106.8,88.8
Kentucky,18.10000000000001,110.4,92.3
Seton Hall,17.400000000000006,106.2,88.8
Michigan St.,17.0,106.1,89.1
USC,16.599999999999994,106.6,90.0
BYU,16.30000000000001,106.9,90.6
Ohio St.,16.700000000000003,110.7,94.0
Texas Tech,15.699999999999989,106.1,90.4
Auburn,15.399999999999991,105.3,89.9
Virginia Tech,15.400000000000006,105.5,90.1
Indiana,15.299999999999997,105.6,90.3
Xavier,15.400000000000006,106.4,91.0
Loyola Chicago,15.200000000000003,105.5,90.3
LSU,15.700000000000003,109.2,93.5
St. Bonaventure,15.299999999999997,106.3,91.0
Oklahoma,15.099999999999994,105.5,90.4
Oklahoma St.,13.799999999999997,100.6,86.8
Florida St.,14.100000000000009,104.4,90.3
Louisville,14.200000000000003,105.8,91.6
Iowa,14.399999999999991,110.3,95.9
San Diego St.,13.300000000000011,102.4,89.1
Notre Dame,14.099999999999994,109.1,95.0
Mississippi St.,13.599999999999994,105.6,92.0
Washington St.,13.5,105.8,92.3
Utah St.,13.299999999999997,105.5,92.2
West Virginia,13.299999999999997,106.1,92.8
Clemson,13.099999999999994,104.5,91.4
Arkansas,13.299999999999997,106.2,92.9
Drake,13.5,108.6,95.1
Oregon,13.399999999999991,108.3,94.9
UCF,12.900000000000006,105.5,92.6
San Francisco,12.599999999999994,105.0,92.4
North Carolina,12.799999999999997,108.6,95.8
Providence,12.5,105.9,93.4
Team,0.0,0.0,0.0
Ohio,12.5,106.7,94.2
Saint Mary's,11.899999999999991,101.3,89.4
Northwestern,12.0,103.7,91.7
Wisconsin,11.300000000000011,99.4,88.1
Maryland,11.700000000000003,104.2,92.5
St. John's,11.700000000000003,105.3,93.6
Colorado St.,11.799999999999997,107.1,95.3
Richmond,11.799999999999997,107.8,96.0
Belmont,11.599999999999994,108.5,96.9
Boise St.,11.0,104.3,93.3
Wichita St.,10.5,100.6,90.1
Syracuse,11.0,106.3,95.3
Mississippi,10.5,101.3,90.8
UAB,10.899999999999991,106.6,95.7
Cincinnati,9.700000000000003,99.7,90.0
Georgia Tech,9.299999999999997,101.8,92.5
TCU,9.399999999999991,102.3,92.9
Murray St.,9.299999999999997,104.3,95.0
Santa Clara,9.400000000000006,106.9,97.5
Rhode Island,8.799999999999997,100.2,91.4
Arizona St.,9.0,102.5,93.5
Loyola Marymount,9.099999999999994,105.6,96.5
Creighton,8.799999999999997,101.2,92.4
South Dakota St.,9.099999999999994,107.8,98.7
Buffalo,8.700000000000003,105.0,96.3
VCU,7.799999999999997,94.5,86.7
Rutgers,8.200000000000003,99.8,91.6
Wyoming,8.400000000000006,104.5,96.1
Colorado,8.200000000000003,103.5,95.3
Stanford,7.699999999999989,99.6,91.9
Marquette,8.0,103.0,95.0
Jacksonville St.,7.699999999999989,100.6,92.9
Miami FL,8.099999999999994,106.3,98.2
George Mason,7.5,100.8,93.3
Wake Forest,7.700000000000003,102.8,95.1
Missouri St.,7.800000000000011,104.4,96.6
Vermont,7.6000000000000085,102.2,94.6
Liberty,7.5,101.5,94.0
Nevada,7.700000000000003,104.2,96.5
SMU,7.5,102.0,94.5
Vanderbilt,7.5,101.8,94.3
Virginia,7.200000000000003,99.2,92.0
Penn St.,7.299999999999997,102.5,95.2
North Carolina St.,7.400000000000006,104.0,96.6
Butler,6.799999999999997,100.5,93.7
Colgate,7.099999999999994,105.3,98.2
Saint Louis,6.700000000000003,99.9,93.2
DePaul,6.900000000000006,104.0,97.1
Nebraska,6.700000000000003,101.2,94.5
New Mexico St.,6.800000000000011,105.9,99.1
Team,0.0,0.0,0.0
Kansas St.,6.299999999999997,98.5,92.2
UC Riverside,6.400000000000006,101.2,94.8
Chattanooga,6.400000000000006,103.0,96.6
Miami OH,6.6000000000000085,106.2,99.6
North Texas,5.8999999999999915,97.6,91.7
Utah,6.1000000000000085,101.9,95.8
Grand Canyon,6.1000000000000085,103.7,97.6
Minnesota,5.799999999999997,99.2,93.4
Texas A&M,5.800000000000011,100.9,95.1
Iona,5.800000000000011,101.4,95.6
Boston College,5.699999999999989,101.1,95.4
Louisiana Tech,5.5,99.8,94.3
UC Irvine,5.099999999999994,96.5,91.4
Northern Iowa,5.400000000000006,102.7,97.3
San Diego,5.200000000000003,100.7,95.5
Davidson,5.3999999999999915,104.8,99.4
Furman,5.0,101.2,96.2
Fresno St.,4.700000000000003,102.2,97.5
UC Santa Barbara,4.699999999999989,104.6,99.9
Akron,4.299999999999997,102.0,97.7
Georgia St.,4.400000000000006,105.9,101.5
Northeastern,4.1000000000000085,96.9,92.8
Eastern Kentucky,4.1000000000000085,102.2,98.1
Southern Illinois,3.5999999999999943,100.1,96.5
Kent St.,3.5,101.4,97.9
Seattle,3.4000000000000057,101.7,98.3
Western Kentucky,3.299999999999997,99.2,95.9
Texas St.,3.299999999999997,99.7,96.4
Weber St.,3.299999999999997,104.2,100.9
California,3.1000000000000085,98.4,95.3
East Carolina,3.299999999999997,102.0,98.7
Charlotte,3.200000000000003,100.9,97.7
South Carolina,3.0999999999999943,95.1,92.0
Yale,3.0999999999999943,98.1,95.0
Washington,3.0,98.3,95.3
Tulsa,3.0,99.4,96.4
Cleveland St.,3.0,102.9,99.9
Marshall,2.8999999999999915,101.8,98.9
Massachusetts,3.0,105.5,102.5
Louisiana Lafayette,2.700000000000003,101.0,98.3
Oregon St.,2.5999999999999943,98.8,96.2
Toledo,2.3999999999999915,100.6,98.2
Wright St.,2.4000000000000057,98.0,95.6
UTEP,2.299999999999997,98.7,96.4
Georgetown,2.1000000000000085,99.2,97.1
Stephen F. Austin,1.6999999999999886,100.1,98.4
James Madison,1.7000000000000028,99.8,98.1
Campbell,1.5,101.5,100.0
Tulane,1.4000000000000057,97.7,96.3
Southern Utah,1.3000000000000114,100.4,99.1
Team,0.0,0.0,0.0
Saint Peter's,0.7999999999999972,94.5,93.7
Abilene Christian,0.7000000000000028,94.7,94.0
Wofford,0.7999999999999972,99.8,99.0
Princeton,0.5,98.8,98.3
Monmouth,0.3999999999999915,100.1,99.7
Arkansas St.,0.29999999999999716,101.2,100.9
Rice,0.20000000000000284,102.7,102.5
UNLV,0.09999999999999432,99.1,99.0
Dayton,0.20000000000000284,97.3,97.1
Hofstra,0.09999999999999432,102.3,102.2
Delaware,0.09999999999999432,101.1,101.0
Navy,0.0,100.0,100.0
Temple,-0.09999999999999432,97.9,98.0
Stony Brook,-0.29999999999999716,97.8,98.1
Iowa St.,-0.30000000000001137,95.6,95.9
Oakland,-0.3999999999999915,97.9,98.3
East Tennessee St.,-0.5,96.7,97.2
Missouri,-0.3999999999999915,95.7,96.1
Wagner,-0.5,101.3,101.8
Winthrop,-0.6000000000000085,98.6,99.2
Morehead St.,-0.7000000000000028,100.5,101.2
Pacific,-0.6999999999999886,96.9,97.6
Lipscomb,-0.7999999999999972,101.8,102.6
Oral Roberts,-0.9000000000000057,104.5,105.4
Indiana St.,-0.9000000000000057,96.0,96.9
Longwood,-1.0,99.3,100.3
Boston University,-1.0999999999999943,99.7,100.8
North Dakota St.,-1.0,97.2,98.2
Southern Miss,-1.1000000000000085,94.6,95.7
Sam Houston St.,-1.0999999999999943,98.4,99.5
Tarleton St.,-1.2000000000000028,97.1,98.3
Northern Kentucky,-1.4000000000000057,99.8,101.2
Appalachian St.,-1.2999999999999972,98.2,99.5
Harvard,-1.4000000000000057,96.0,97.4
Bryant,-1.5999999999999943,102.7,104.3
UNC Greensboro,-1.3999999999999915,94.9,96.3
Florida Atlantic,-1.5,97.9,99.4
Old Dominion,-1.5999999999999943,97.4,99.0
UC Davis,-1.5999999999999943,97.0,98.6
South Alabama,-1.7000000000000028,100.1,101.8
Cal Baptist,-1.7999999999999972,102.2,104.0
Portland St.,-1.7000000000000028,99.2,100.9
Montana,-1.7000000000000028,98.8,100.5
Pepperdine,-1.7999999999999972,96.7,98.5
Merrimack,-1.7999999999999972,89.7,91.5
Florida Gulf Coast,-2.1000000000000085,102.3,104.4
Northern Colorado,-2.200000000000003,97.6,99.8
Valparaiso,-2.3000000000000114,98.6,100.9
Cal St. Fullerton,-2.5,102.1,104.6
Fairfield,-2.5,97.1,99.6
Team,0.0,0.0,0.0
UMKC,-2.6000000000000085,97.6,100.2
Saint Joseph's,-2.700000000000003,99.1,101.8
Utah Valley,-2.700000000000003,98.7,101.4
College of Charleston,-2.799999999999997,99.4,102.2
South Dakota,-2.700000000000003,99.3,102.0
Montana St.,-2.9000000000000057,101.1,104.0
VMI,-2.9000000000000057,100.6,103.5
Mercer,-2.799999999999997,98.2,101.0
New Mexico,-3.0,98.8,101.8
Georgia,-3.0999999999999943,98.4,101.5
Jackson St.,-2.8999999999999915,93.2,96.1
Hawaii,-3.3999999999999915,99.4,102.8
Bradley,-3.3999999999999915,95.4,98.8
Marist,-3.5,96.3,99.8
New Hampshire,-3.6000000000000085,99.8,103.4
Milwaukee,-3.5,96.8,100.3
Pittsburgh,-3.5,93.4,96.9
Georgia Southern,-3.6000000000000085,94.3,97.9
Penn,-3.9000000000000057,96.3,100.2
La Salle,-3.9000000000000057,96.6,100.5
Western Illinois,-4.0,99.0,103.0
Drexel,-4.099999999999994,100.0,104.1
Elon,-4.200000000000003,97.6,101.8
Troy,-4.0,94.9,98.9
Towson,-4.200000000000003,99.1,103.3
Quinnipiac,-4.1000000000000085,94.6,98.7
Gardner Webb,-4.200000000000003,97.1,101.3
Illinois Chicago,-4.599999999999994,94.0,98.6
Texas Southern,-4.800000000000011,96.6,101.4
Niagara,-4.900000000000006,98.8,103.7
The Citadel,-4.8999999999999915,99.4,104.3
Fort Wayne,-4.8999999999999915,98.7,103.6
Rider,-4.8999999999999915,99.2,104.1
Evansville,-4.8999999999999915,96.4,101.3
Coastal Carolina,-4.8999999999999915,96.4,101.3
Middle Tennessee,-5.0,96.8,101.8
Bowling Green,-5.5,98.6,104.1
Duquesne,-5.1000000000000085,92.8,97.9
NJIT,-5.299999999999997,95.9,101.2
Canisius,-5.5,96.0,101.5
South Florida,-5.200000000000003,90.3,95.5
UMass Lowell,-5.599999999999994,95.9,101.5
San Jose St.,-5.8999999999999915,100.2,106.1
Ball St.,-5.700000000000003,96.0,101.7
Southeast Missouri St.,-5.900000000000006,100.0,105.9
UC San Diego,-5.900000000000006,98.6,104.5
Illinois St.,-5.700000000000003,94.5,100.2
Detroit,-6.299999999999997,103.3,109.6
Cal St. Bakersfield,-6.0,97.1,103.1
UMBC,-5.900000000000006,96.1,102.0
Team,0.0,0.0,0.0
Norfolk St.,-5.900000000000006,95.1,101.0
Morgan St.,-6.200000000000003,100.6,106.8
Nicholls St.,-6.0,95.6,101.6
Stetson,-6.1000000000000085,97.3,103.4
High Point,-6.1000000000000085,97.8,103.9
Bellarmine,-6.200000000000003,99.7,105.9
Tennessee Tech,-6.6000000000000085,97.3,103.9
Fordham,-6.299999999999997,92.7,99.0
Robert Morris,-7.099999999999994,100.0,107.1
LIU Brooklyn,-6.700000000000003,94.0,100.7
UNC Asheville,-7.0,97.4,104.4
FIU,-6.700000000000003,92.1,98.8
North Carolina A&T,-6.799999999999997,93.3,100.1
New Orleans,-7.300000000000011,98.6,105.9
Jacksonville,-7.200000000000003,95.8,103.0
Albany,-7.0,93.8,100.8
Lehigh,-6.8999999999999915,93.2,100.1
Idaho St.,-7.200000000000003,94.3,101.5
Mount St. Mary's,-7.1000000000000085,93.8,100.9
Florida A&M,-7.0,91.7,98.7
Eastern Michigan,-7.300000000000011,95.1,102.4
Prairie View A&M,-7.300000000000011,93.6,100.9
Sacred Heart,-7.799999999999997,98.3,106.1
Dixie St.,-7.599999999999994,95.0,102.6
Manhattan,-7.299999999999997,92.0,99.3
Army,-7.5,91.8,99.3
Howard,-8.300000000000011,101.1,109.4
UTSA,-7.900000000000006,96.8,104.7
Long Beach St.,-7.900000000000006,96.1,104.0
Southern,-7.799999999999997,93.0,100.8
Samford,-8.099999999999994,96.0,104.1
Grambling St.,-8.099999999999994,93.9,102.0
Youngstown St.,-8.699999999999989,98.9,107.6
St. Francis NY,-8.600000000000009,97.6,106.2
UNC Wilmington,-8.700000000000003,95.2,103.9
Louisiana Monroe,-8.700000000000003,94.3,103.0
George Washington,-8.700000000000003,92.8,101.5
Presbyterian,-8.700000000000003,92.6,101.3
Siena,-9.200000000000003,97.5,106.7
Tennessee St.,-9.200000000000003,96.1,105.3
UT Arlington,-8.799999999999997,91.0,99.8
Kennesaw St.,-9.100000000000009,93.1,102.2
Hartford,-9.299999999999997,95.8,105.1
North Florida,-9.200000000000003,94.6,103.8
Portland,-9.600000000000009,97.6,107.2
St. Francis PA,-9.600000000000009,94.3,103.9
Brown,-9.299999999999997,91.3,100.6
Western Michigan,-9.899999999999991,95.7,105.6
Eastern Washington,-9.799999999999997,93.9,103.7
Radford,-10.0,94.1,104.1
Team,0.0,0.0,0.0
American,-9.900000000000006,91.0,100.9
Austin Peay,-10.600000000000009,95.1,105.7
Binghamton,-11.0,95.2,106.2
Cal Poly,-10.900000000000006,94.1,105.0
Northern Arizona,-11.100000000000009,94.3,105.4
