Team,AdjEM,AdjOE,AdjDE
Lehigh,-14.700000000000003,94.6,109.3
Idaho,-15.900000000000006,100.8,116.7
Western Michigan,-15.400000000000006,97.6,113.0
Northern Illinois,-14.299999999999997,89.8,104.1
Alabama A&M,-14.099999999999994,88.4,102.5
Hampton,-14.799999999999997,91.3,106.1
Southern Miss,-15.200000000000003,92.2,107.4
Fairleigh Dickinson,-15.799999999999997,95.2,111.0
Bethune Cookman,-15.400000000000006,92.3,107.7
UTSA,-16.10000000000001,94.8,110.9
Nebraska Omaha,-16.5,97.4,113.9
Lamar,-17.5,95.5,113.0
Northwestern St.,-18.0,96.5,114.5
Idaho St.,-17.19999999999999,91.4,108.6
Maryland Eastern Shore,-17.700000000000003,92.1,109.8
Chicago St.,-17.799999999999997,91.5,109.3
Maine,-18.30000000000001,91.1,109.4
Central Connecticut,-18.69999999999999,92.4,111.1
Central Michigan,-20.900000000000006,97.6,118.5
American,-20.700000000000003,93.8,114.5
Columbia,-20.60000000000001,93.1,113.7
Incarnate Word,-21.099999999999994,94.5,115.6
William & Mary,-19.89999999999999,88.7,108.6
Charleston Southern,-20.599999999999994,91.4,112.0
Houston Baptist,-21.0,92.9,113.9
North Dakota,-22.599999999999994,98.7,121.3
Arkansas Pine Bluff,-22.89999999999999,95.2,118.1
Holy Cross,-23.799999999999997,93.0,116.8
Eastern Illinois,-23.299999999999997,83.9,107.2
Mississippi Valley St.,-26.5,91.6,118.1
Delaware St.,-28.299999999999997,89.5,117.8
IUPUI,-28.10000000000001,83.1,111.2
