Team,AdjEM,AdjOE,AdjDE
Gonzaga,33.89999999999999,123.8,89.9
Houston,29.599999999999994,117.8,88.2
Kentucky,27.200000000000003,118.2,91.0
Purdue,28.700000000000003,127.5,98.8
Arizona,25.60000000000001,115.2,89.6
Duke,25.700000000000003,117.0,91.3
Kansas,26.39999999999999,120.6,94.2
Auburn,24.900000000000006,116.2,91.3
Villanova,25.5,118.6,93.1
Baylor,24.799999999999997,117.1,92.3
Texas Tech,23.30000000000001,109.9,86.6
Illinois,23.200000000000003,115.7,92.5
Texas,22.0,111.1,89.1
UCLA,22.39999999999999,113.6,91.2
Tennessee,20.5,110.8,90.3
Indiana,18.0,108.4,90.4
Washington St.,17.39999999999999,108.8,91.4
Iowa St.,16.099999999999994,104.5,88.4
Saint Mary's,16.700000000000003,109.4,92.7
Wisconsin,16.900000000000006,111.2,94.3
Iowa,17.700000000000003,116.9,99.2
Michigan St.,17.0,113.0,96.0
Xavier,16.700000000000003,111.7,95.0
Marquette,16.5,109.8,93.3
Arkansas,16.39999999999999,109.6,93.2
LSU,15.299999999999997,103.2,87.9
Ohio St.,17.299999999999997,117.1,99.8
San Francisco,16.200000000000003,109.8,93.6
Alabama,16.799999999999997,115.2,98.4
Boise St.,15.0,104.1,89.1
Connecticut,16.10000000000001,111.9,95.8
Fresno St.,15.399999999999991,108.3,92.9
Michigan,16.200000000000003,115.3,99.1
Wake Forest,15.599999999999994,110.8,95.2
Providence,15.700000000000003,111.5,95.8
San Diego St.,13.5,96.8,83.3
Oregon,15.600000000000009,113.4,97.8
Oklahoma,14.900000000000006,108.9,94.0
Florida,14.900000000000006,111.0,96.1
North Texas,14.5,108.3,93.8
Murray St.,14.799999999999997,110.8,96.0
Oklahoma St.,14.0,105.0,91.0
Saint Louis,14.699999999999989,110.6,95.9
Virginia Tech,15.200000000000003,115.4,100.2
Mississippi St.,14.900000000000006,113.0,98.1
Utah St.,14.600000000000009,112.2,97.6
Dayton,13.800000000000011,107.9,94.1
North Carolina,14.400000000000006,113.0,98.6
USC,14.0,110.8,96.8
Memphis,13.399999999999991,109.3,95.9
Team,0.0,0.0,0.0
Loyola Chicago,13.400000000000006,109.9,96.5
Seton Hall,12.899999999999991,107.6,94.7
UAB,13.299999999999997,110.8,97.5
TCU,12.699999999999989,105.6,92.9
Wichita St.,12.100000000000009,103.2,91.1
Missouri St.,13.0,112.9,99.9
Kansas St.,12.399999999999991,107.3,94.9
Northwestern,12.699999999999989,111.1,98.4
Syracuse,13.100000000000009,117.2,104.1
West Virginia,11.799999999999997,106.0,94.2
Belmont,12.599999999999994,113.1,100.5
SMU,12.099999999999994,110.5,98.4
Furman,12.0,111.0,99.0
Notre Dame,11.899999999999991,109.1,97.2
Cincinnati,11.299999999999997,104.2,92.9
BYU,11.400000000000006,107.0,95.6
Colorado St.,12.0,112.7,100.7
Wyoming,11.799999999999997,113.1,101.3
Miami FL,11.700000000000003,113.9,102.2
Tulane,11.099999999999994,110.1,99.0
Davidson,11.600000000000009,117.7,106.1
Creighton,10.200000000000003,104.5,94.3
Texas A&M,10.299999999999997,108.3,98.0
Clemson,10.400000000000006,109.4,99.0
Florida St.,10.100000000000009,106.9,96.8
Mississippi,9.900000000000006,105.0,95.1
Ohio,10.0,106.5,96.5
Iona,10.099999999999994,108.3,98.2
South Dakota St.,10.699999999999989,116.1,105.4
Toledo,10.099999999999994,110.6,100.5
