Team,AdjEM,AdjOE,AdjDE
Southern Illinois,2.799999999999997,100.0,97.2
Seattle,2.5,100.7,98.2
Missouri,2.5999999999999943,103.5,100.9
California,2.4000000000000057,102.4,100.0
Oakland,2.299999999999997,103.8,101.5
Butler,2.1999999999999886,99.6,97.4
Sam Houston St.,2.200000000000003,100.9,98.7
Longwood,2.200000000000003,105.5,103.3
Oral Roberts,2.1999999999999886,108.1,105.9
Washington,1.9000000000000057,100.4,98.5
Nebraska,1.9000000000000057,102.2,100.3
UC Irvine,1.8999999999999915,99.3,97.4
Hawaii,1.9000000000000057,105.5,103.6
Nevada,1.9000000000000057,104.2,102.3
Saint Peter's,1.7000000000000028,98.7,97.0
VMI,1.7999999999999972,111.2,109.4
New Mexico,1.6999999999999886,107.6,105.9
Drexel,1.5999999999999943,104.3,102.7
Texas St.,1.3999999999999915,105.6,104.2
College of Charleston,1.4000000000000057,101.5,100.1
Abilene Christian,1.2999999999999972,100.1,98.8
Team,0.0,0.0,0.0
East Tennessee St.,1.3000000000000114,109.4,108.1
Navy,1.0999999999999943,97.6,96.5
Jacksonville St.,1.2000000000000028,104.9,103.7
Colgate,1.2000000000000028,105.5,104.3
Appalachian St.,1.0999999999999943,102.3,101.2
UC Riverside,1.0,96.7,95.7
UC Santa Barbara,1.0,100.8,99.8
Troy,0.9000000000000057,98.4,97.5
Tulsa,0.7999999999999972,104.0,103.2
Kent St.,0.6999999999999886,99.6,98.9
Monmouth,0.7000000000000028,100.9,100.2
Yale,0.7000000000000028,99.9,99.2
South Alabama,0.5,102.8,102.3
Coastal Carolina,0.4000000000000057,103.9,103.5
Bellarmine,0.4000000000000057,106.0,105.6
Akron,0.3999999999999915,104.1,103.7
Cleveland St.,0.29999999999999716,105.6,105.3
Boston College,0.20000000000000284,101.2,101.0
UTEP,0.10000000000000853,99.9,99.8
Arkansas St.,0.10000000000000853,101.2,101.1
Louisiana Lafayette,0.0,98.8,98.8
Mercer,-0.09999999999999432,105.0,105.1
San Diego,-0.09999999999999432,99.5,99.6
Texas Southern,-0.29999999999999716,97.5,97.8
Georgia,-0.29999999999999716,106.5,106.8
Weber St.,-0.6000000000000085,104.6,105.2
UNC Greensboro,-0.7000000000000028,97.8,98.5
East Carolina,-0.7000000000000028,102.1,102.8
Princeton,-0.8999999999999915,108.4,109.3
Cal St. Fullerton,-0.9000000000000057,102.3,103.2
Marist,-0.8999999999999915,101.7,102.6
Cornell,-1.0,103.6,104.6
Rice,-1.0999999999999943,105.9,107.0
Georgetown,-1.2000000000000028,104.6,105.8
Long Beach St.,-1.2000000000000028,100.8,102.0
North Dakota St.,-1.4000000000000057,101.8,103.2
Illinois St.,-1.5,107.2,108.7
Fordham,-1.3999999999999915,95.4,96.8
Indiana St.,-1.3999999999999915,98.7,100.1
Campbell,-1.5,105.2,106.7
Charlotte,-1.5999999999999943,104.7,106.3
Wright St.,-1.5999999999999943,105.2,106.8
Southern,-1.7000000000000028,99.2,100.9
Bryant,-1.7999999999999972,103.8,105.6
Tarleton St.,-1.8999999999999915,99.2,101.1
Pittsburgh,-1.7999999999999972,99.3,101.1
Old Dominion,-1.9000000000000057,101.8,103.7
Portland,-2.1000000000000085,100.1,102.2
Loyola Marymount,-2.1000000000000085,103.1,105.2
Nicholls St.,-2.200000000000003,101.3,103.5
Team,0.0,0.0,0.0
Harvard,-2.4000000000000057,99.1,101.5
UNC Wilmington,-2.5,102.7,105.2
UC Davis,-2.5,100.8,103.3
Western Illinois,-2.700000000000003,103.6,106.3
Florida Gulf Coast,-2.6999999999999886,103.4,106.1
Samford,-2.8999999999999915,102.7,105.6
Jacksonville,-2.700000000000003,97.3,100.0
Penn,-2.9000000000000057,102.1,105.0
Massachusetts,-3.0999999999999943,109.2,112.3
Georgia St.,-2.799999999999997,99.2,102.0
Howard,-3.0,101.3,104.3
Fairfield,-3.0999999999999943,100.2,103.3
Niagara,-3.1999999999999886,99.4,102.6
Brown,-3.1999999999999886,98.4,101.6
Norfolk St.,-3.1999999999999886,98.9,102.1
Northern Colorado,-3.5,107.8,111.3
Montana,-3.200000000000003,99.2,102.4
Cal Baptist,-3.4000000000000057,101.1,104.5
Winthrop,-3.4000000000000057,101.3,104.7
James Madison,-3.5999999999999943,104.2,107.8
Kennesaw St.,-3.6000000000000085,102.8,106.4
UT Arlington,-3.3999999999999915,98.2,101.6
Oregon St.,-3.700000000000003,103.7,107.4
Fort Wayne,-3.5999999999999943,98.5,102.1
Southern Utah,-4.099999999999994,102.0,106.1
Valparaiso,-4.1000000000000085,100.8,104.9
South Florida,-3.799999999999997,91.9,95.7
High Point,-4.099999999999994,99.2,103.3
Youngstown St.,-4.300000000000011,102.6,106.9
Boston University,-4.3999999999999915,104.4,108.8
Detroit,-4.400000000000006,103.1,107.5
Eastern Washington,-4.400000000000006,102.1,106.5
Ball St.,-4.700000000000003,104.3,109.0
Bowling Green,-4.8999999999999915,105.7,110.6
Georgia Southern,-4.400000000000006,95.5,99.9
UMKC,-4.900000000000006,97.0,101.9
Stony Brook,-5.299999999999997,104.4,109.7
UMBC,-5.099999999999994,99.9,105.0
South Dakota,-5.300000000000011,102.6,107.9
Northern Kentucky,-5.200000000000003,99.7,104.9
George Washington,-5.5,98.6,104.1
Duquesne,-5.5,100.8,106.3
La Salle,-5.5,99.4,104.9
Quinnipiac,-5.700000000000003,102.3,108.0
USC Upstate,-5.8999999999999915,104.7,110.6
Mount St. Mary's,-5.599999999999994,96.9,102.5
UNC Asheville,-5.900000000000006,99.0,104.9
Tennessee Tech,-6.200000000000003,100.6,106.8
Elon,-6.3999999999999915,99.7,106.1
LIU Brooklyn,-6.3999999999999915,97.9,104.3
Team,0.0,0.0,0.0
Marshall,-6.700000000000003,101.0,107.7
Air Force,-6.299999999999997,94.5,100.8
Dartmouth,-6.599999999999994,98.2,104.8
Alcorn St.,-6.799999999999997,100.2,107.0
St. Thomas,-7.400000000000006,107.8,115.2
Eastern Kentucky,-7.299999999999997,101.3,108.6
Siena,-7.099999999999994,95.7,102.8
Southeast Missouri St.,-7.700000000000003,103.6,111.3
New Orleans,-7.299999999999997,96.0,103.3
FIU,-7.5,98.7,106.2
The Citadel,-7.799999999999997,102.0,109.8
Pacific,-7.400000000000006,95.6,103.0
Northeastern,-7.599999999999994,97.7,105.3
New Hampshire,-8.100000000000009,103.8,111.9
Rider,-7.700000000000003,97.0,104.7
Southeastern Louisiana,-8.199999999999989,102.4,110.6
Pepperdine,-7.799999999999997,96.2,104.0
Albany,-7.700000000000003,93.7,101.4
North Florida,-8.100000000000009,97.8,105.9
North Carolina A&T,-8.0,97.8,105.8
Texas A&M Corpus Chris,-8.0,96.2,104.2
Lipscomb,-8.799999999999997,103.7,112.5
Manhattan,-8.800000000000011,101.6,110.4
Louisiana Monroe,-8.799999999999997,99.9,108.7
Eastern Michigan,-8.600000000000009,96.3,104.9
Miami OH,-9.099999999999994,101.9,111.0
North Carolina Central,-8.700000000000003,96.5,105.2
Illinois Chicago,-9.200000000000003,100.7,109.9
UMass Lowell,-8.700000000000003,95.7,104.4
Loyola MD,-8.900000000000006,96.8,105.7
Prairie View A&M,-9.0,98.6,107.6
Austin Peay,-9.100000000000009,95.8,104.9
SIU Edwardsville,-9.200000000000003,95.8,105.0
Tennessee Martin,-9.400000000000006,96.0,105.4
San Jose St.,-9.899999999999991,99.7,109.6
Army,-9.700000000000003,96.6,106.3
Cal St. Bakersfield,-9.700000000000003,95.7,105.4
Presbyterian,-9.899999999999991,96.7,106.6
UT Rio Grande Valley,-10.5,101.7,112.2
Portland St.,-10.0,96.6,106.6
Canisius,-10.099999999999994,96.2,106.3
Jackson St.,-9.599999999999994,91.2,100.8
McNeese St.,-10.399999999999991,97.9,108.3
UC San Diego,-10.899999999999991,98.7,109.6
Dixie St.,-10.699999999999989,94.9,105.6
North Alabama,-10.399999999999991,90.2,100.6
Western Carolina,-11.200000000000003,97.6,108.8
Florida A&M,-11.100000000000009,95.1,106.2
Tennessee St.,-11.5,97.8,109.3
Cal Poly,-10.799999999999997,91.5,102.3
Team,0.0,0.0,0.0
Robert Morris,-11.600000000000009,98.3,109.9
Radford,-11.299999999999997,94.4,105.7
Binghamton,-11.399999999999991,94.7,106.1
Stetson,-11.700000000000003,96.3,108.0
Evansville,-11.200000000000003,92.1,103.3
Coppin St.,-11.399999999999991,92.9,104.3
Lehigh,-12.0,97.2,109.2
Alabama St.,-12.099999999999994,95.5,107.6
Hartford,-12.799999999999997,100.3,113.1
Denver,-12.399999999999991,97.2,109.6
Northern Illinois,-12.0,92.9,104.9
Central Arkansas,-13.399999999999991,100.9,114.3
Maryland Eastern Shore,-12.0,89.1,101.1
South Carolina St.,-12.5,92.6,105.1
Merrimack,-12.599999999999994,93.7,106.3
St. Francis NY,-13.300000000000011,96.6,109.9
Little Rock,-13.599999999999994,95.9,109.5
St. Francis PA,-14.299999999999997,95.5,109.8
Grambling St.,-14.100000000000009,93.6,107.7
Sacramento St.,-14.400000000000006,93.6,108.0
Southern Miss,-14.5,93.8,108.3
Bucknell,-15.299999999999997,98.4,113.7
UTSA,-14.700000000000003,93.7,108.4
NJIT,-14.299999999999997,91.2,105.5
Lafayette,-14.900000000000006,94.1,109.0
Sacred Heart,-15.800000000000011,99.6,115.4
Central Michigan,-15.200000000000003,96.1,111.3
Northern Arizona,-15.400000000000006,96.5,111.9
Milwaukee,-15.200000000000003,94.3,109.5
Idaho,-15.899999999999991,98.2,114.1
Northwestern St.,-16.599999999999994,99.9,116.5
Morgan St.,-15.799999999999997,94.7,110.5
Green Bay,-15.900000000000006,94.6,110.5
Western Michigan,-16.5,97.7,114.2
William & Mary,-16.0,92.8,108.8
Cal St. Northridge,-16.200000000000003,93.0,109.2
Bethune Cookman,-15.699999999999989,89.4,105.1
Hampton,-15.900000000000006,88.6,104.5
Chicago St.,-17.299999999999997,95.4,112.7
Lamar,-17.299999999999997,95.0,112.3
North Dakota,-19.200000000000003,98.0,117.2
Houston Baptist,-18.400000000000006,93.1,111.5
Nebraska Omaha,-19.60000000000001,97.1,116.7
Fairleigh Dickinson,-18.89999999999999,93.7,112.6
American,-19.39999999999999,94.7,114.1
Alabama A&M,-17.400000000000006,84.5,101.9
Charleston Southern,-19.900000000000006,90.3,110.2
Idaho St.,-20.299999999999997,91.9,112.2
Holy Cross,-21.0,92.4,113.4
Central Connecticut,-21.200000000000003,90.1,111.3
Columbia,-22.400000000000006,94.8,117.2
Maine,-21.799999999999997,90.8,112.6
Incarnate Word,-22.299999999999997,92.7,115.0
Arkansas Pine Bluff,-23.599999999999994,93.9,117.5
Mississippi Valley St.,-24.900000000000006,92.6,117.5
Eastern Illinois,-23.599999999999994,82.2,105.8
Delaware St.,-27.5,83.1,110.6
IUPUI,-32.2,80.2,112.4
