Team,AdjEM,AdjOE,AdjDE
Belmont,12.900000000000006,112.2,99.3
Creighton,12.200000000000003,106.2,94.0
Texas A&M,12.200000000000003,107.0,94.8
VCU,10.900000000000006,96.4,85.5
Dayton,11.900000000000006,106.4,94.5
West Virginia,11.799999999999997,105.6,93.8
Kansas St.,11.600000000000009,105.4,93.8
Miami FL,12.599999999999994,115.3,102.7
Wyoming,12.200000000000003,112.9,100.7
Davidson,12.700000000000003,117.3,104.6
Saint Louis,11.900000000000006,109.5,97.6
Cincinnati,11.200000000000003,104.5,93.3
Florida St.,11.400000000000006,107.0,95.6
Memphis,11.5,108.8,97.3
Wichita St.,10.799999999999997,104.5,93.7
Toledo,11.200000000000003,109.7,98.5
Chattanooga,11.5,112.8,101.3
Notre Dame,11.299999999999997,111.5,100.2
Seton Hall,10.700000000000003,107.3,96.6
Clemson,11.0,109.8,98.8
South Dakota St.,11.599999999999994,117.8,106.2
Furman,10.900000000000006,111.0,100.1
Northwestern,10.900000000000006,111.2,100.3
Syracuse,10.699999999999989,114.1,103.4
Iona,9.700000000000003,106.7,97.0
Vermont,10.0,110.1,100.1
Maryland,9.5,107.7,98.2
Louisiana Tech,9.5,108.0,98.5
St. John's,9.200000000000003,106.9,97.7
Towson,9.600000000000009,111.2,101.6
Minnesota,9.299999999999997,108.5,99.2
Tulane,9.200000000000003,108.4,99.2
Virginia,8.700000000000003,107.7,99.0
UCF,8.599999999999994,108.3,99.7
Santa Clara,8.600000000000009,110.2,101.6
Hofstra,8.600000000000009,110.7,102.1
Ohio,8.099999999999994,105.5,97.4
Colorado,8.0,103.8,95.8
Bradley,8.0,105.9,97.9
Liberty,7.900000000000006,109.0,101.1
George Mason,7.5,106.5,99.0
Vanderbilt,7.099999999999994,102.6,95.5
Richmond,7.3999999999999915,107.3,99.9
Grand Canyon,7.0,104.8,97.8
North Carolina St.,7.299999999999997,111.8,104.5
Penn St.,6.799999999999997,104.6,97.8
Team,0.0,0.0,0.0
Rhode Island,6.5,102.1,95.6
Utah Valley,6.299999999999997,103.1,96.8
Mississippi,6.200000000000003,102.7,96.5
Northern Iowa,5.900000000000006,108.4,102.5
Drake,5.799999999999997,107.3,101.5
Utah,5.799999999999997,108.5,102.7
Middle Tennessee,5.5,101.7,96.2
Oakland,5.599999999999994,104.6,99.0
Rutgers,5.400000000000006,101.9,96.5
New Mexico St.,5.5,106.8,101.3
Stanford,5.299999999999997,104.7,99.4
Louisville,5.0,102.6,97.6
Nevada,4.900000000000006,105.9,101.0
DePaul,4.900000000000006,105.9,101.0
UNLV,4.700000000000003,105.3,100.6
California,4.5,102.7,98.2
Monmouth,4.300000000000011,102.9,98.6
South Carolina,4.099999999999994,98.1,94.0
Wofford,4.5,108.5,104.0
Seattle,4.099999999999994,101.8,97.7
UC Riverside,3.9000000000000057,100.2,96.3
Wagner,3.9000000000000057,103.5,99.6
Oral Roberts,3.8000000000000114,106.9,103.1
South Alabama,3.6000000000000085,103.9,100.3
St. Bonaventure,3.5999999999999943,108.6,105.0
Saint Joseph's,3.3999999999999915,103.6,100.2
Georgia Tech,3.299999999999997,101.2,97.9
Buffalo,3.299999999999997,106.1,102.8
Western Kentucky,3.0999999999999943,107.0,103.9
Delaware,3.200000000000003,108.8,105.6
Morehead St.,3.0,105.3,102.3
Abilene Christian,2.799999999999997,99.8,97.0
Texas St.,2.8999999999999915,106.3,103.4
Longwood,2.5999999999999943,104.6,102.0
Navy,2.4000000000000057,100.4,98.0
Jacksonville St.,2.299999999999997,104.3,102.0
Temple,2.200000000000003,101.7,99.5
Florida Atlantic,2.299999999999997,106.0,103.7
Southern Illinois,2.200000000000003,102.2,100.0
Indiana St.,2.0,100.9,98.9
Louisiana Lafayette,1.7999999999999972,101.0,99.2
Montana St.,1.9000000000000057,103.0,101.1
Stephen F. Austin,1.5999999999999943,99.6,98.0
Hawaii,1.7999999999999972,105.0,103.2
UC Irvine,1.5999999999999943,99.3,97.7
VMI,1.5,110.7,109.2
Coastal Carolina,1.0999999999999943,105.0,103.9
Sam Houston St.,1.0999999999999943,101.8,100.7
College of Charleston,1.1000000000000085,102.2,101.1
Washington,1.0,99.6,98.6
Team,0.0,0.0,0.0
East Carolina,1.0999999999999943,104.0,102.9
Appalachian St.,1.0,102.5,101.5
New Mexico,0.7999999999999972,107.0,106.2
Nebraska,0.7999999999999972,103.2,102.4
Princeton,0.7999999999999972,110.2,109.4
Colgate,0.7000000000000028,105.2,104.5
Butler,0.5999999999999943,99.5,98.9
Arizona St.,0.5,97.7,97.2
Gardner Webb,0.5,98.7,98.2
East Tennessee St.,0.6000000000000085,106.9,106.3
Texas Southern,0.4000000000000057,99.0,98.6
Boston College,0.20000000000000284,102.4,102.2
Cleveland St.,0.29999999999999716,104.6,104.3
Rice,0.20000000000000284,106.2,106.0
Mercer,0.20000000000000284,105.8,105.6
San Diego,0.09999999999999432,99.6,99.5
Marist,0.10000000000000853,101.4,101.3
Drexel,0.0,103.5,103.5
Oregon St.,0.0,105.7,105.7
Tulsa,0.0,105.5,105.5
Brown,-0.20000000000000284,100.8,101.0
Charlotte,-0.29999999999999716,106.5,106.8
Missouri,-0.4000000000000057,100.3,100.7
Northern Colorado,-0.3999999999999915,107.9,108.3
Cal St. Fullerton,-0.5,106.3,106.8
Troy,-0.5,97.5,98.0
Arkansas St.,-0.5,102.9,103.4
Weber St.,-0.5999999999999943,103.2,103.8
Illinois St.,-0.7000000000000028,108.7,109.4
Pittsburgh,-0.7000000000000028,99.5,100.2
Fordham,-0.8000000000000114,96.6,97.4
Georgetown,-0.8999999999999915,108.7,109.6
Bellarmine,-1.1000000000000085,106.6,107.7
Akron,-1.1999999999999886,102.9,104.1
UC Santa Barbara,-1.1999999999999886,102.4,103.6
Georgia,-1.2999999999999972,106.0,107.3
Fairfield,-1.4000000000000057,101.8,103.2
Yale,-1.5,100.6,102.1
Bryant,-1.5,103.7,105.2
Campbell,-1.5,105.6,107.1
North Dakota St.,-1.5,102.1,103.6
Kent St.,-1.5,97.8,99.3
Kennesaw St.,-1.7000000000000028,104.3,106.0
UNC Greensboro,-1.5,97.1,98.6
Loyola Marymount,-1.7999999999999972,102.0,103.8
Montana,-1.6999999999999886,99.4,101.1
UTEP,-1.5999999999999943,97.2,98.8
South Florida,-1.6999999999999886,94.4,96.1
Tarleton St.,-2.0,98.9,100.9
Boston University,-2.3000000000000114,104.1,106.4
Team,0.0,0.0,0.0
Howard,-2.4000000000000057,104.0,106.4
Old Dominion,-2.4000000000000057,103.1,105.5
Southern,-2.5,99.3,101.8
Nicholls St.,-2.700000000000003,102.8,105.5
Cornell,-2.700000000000003,103.7,106.4
James Madison,-2.700000000000003,104.5,107.2
Saint Peter's,-2.5,95.2,97.7
Stony Brook,-3.0,104.8,107.8
Massachusetts,-3.3000000000000114,111.1,114.4
Fort Wayne,-3.0,101.4,104.4
Valparaiso,-3.0999999999999943,101.2,104.3
UC Davis,-3.1000000000000085,101.1,104.2
Harvard,-3.200000000000003,100.5,103.7
Western Illinois,-3.299999999999997,102.0,105.3
Florida Gulf Coast,-3.4000000000000057,103.6,107.0
Cal Baptist,-3.4000000000000057,102.6,106.0
Miami OH,-3.700000000000003,107.1,110.8
Long Beach St.,-3.4000000000000057,101.6,105.0
St. Thomas,-4.0,111.4,115.4
Eastern Washington,-3.6999999999999886,103.4,107.1
Samford,-3.700000000000003,103.1,106.8
Eastern Kentucky,-3.799999999999997,99.7,103.5
Southern Utah,-3.8999999999999915,102.7,106.6
UNC Asheville,-4.0,101.5,105.5
Bowling Green,-4.199999999999989,106.9,111.1
Georgia St.,-3.9000000000000057,100.0,103.9
Winthrop,-4.099999999999994,102.4,106.5
Duquesne,-4.299999999999997,101.8,106.1
Detroit,-4.3999999999999915,101.4,105.8
Air Force,-4.200000000000003,95.2,99.4
Portland,-4.400000000000006,100.1,104.5
Jacksonville,-4.200000000000003,95.2,99.4
Ball St.,-4.599999999999994,102.7,107.3
UT Arlington,-4.5,98.2,102.7
Norfolk St.,-4.5,96.1,100.6
Penn,-4.900000000000006,102.6,107.5
Niagara,-4.900000000000006,98.8,103.7
New Hampshire,-5.200000000000003,105.1,110.3
High Point,-5.0,97.5,102.5
Georgia Southern,-5.099999999999994,98.2,103.3
LIU Brooklyn,-5.299999999999997,98.3,103.6
UMBC,-5.5,100.1,105.6
Texas A&M Corpus Chris,-5.400000000000006,97.0,102.4
Wright St.,-5.8999999999999915,103.9,109.8
UNC Wilmington,-5.6000000000000085,99.1,104.7
Alcorn St.,-5.799999999999997,101.4,107.2
Marshall,-5.900000000000006,101.0,106.9
Youngstown St.,-6.0,101.5,107.5
South Dakota,-6.099999999999994,101.4,107.5
Tennessee Tech,-6.099999999999994,98.9,105.0
Team,0.0,0.0,0.0
FIU,-6.0,97.1,103.1
SIU Edwardsville,-6.200000000000003,98.6,104.8
Cal St. Bakersfield,-6.0,95.6,101.6
USC Upstate,-6.599999999999994,103.2,109.8
Dartmouth,-6.299999999999997,97.9,104.2
North Carolina A&T,-6.5,100.2,106.7
Manhattan,-6.799999999999997,102.3,109.1
Southeastern Louisiana,-6.900000000000006,103.1,110.0
The Citadel,-6.799999999999997,100.9,107.7
La Salle,-6.700000000000003,96.7,103.4
New Orleans,-6.900000000000006,96.5,103.4
Lipscomb,-7.6000000000000085,105.1,112.7
Elon,-7.5,100.9,108.4
UT Rio Grande Valley,-7.799999999999997,102.5,110.3
Louisiana Monroe,-8.0,103.6,111.6
Tennessee Martin,-7.599999999999994,97.7,105.3
Quinnipiac,-7.700000000000003,99.6,107.3
Pepperdine,-7.5,96.2,103.7
Siena,-7.5,94.6,102.1
UMKC,-7.6000000000000085,94.1,101.7
Northeastern,-7.900000000000006,97.3,105.2
George Washington,-7.799999999999997,95.8,103.6
Mount St. Mary's,-7.799999999999997,94.9,102.7
Loyola MD,-8.200000000000003,97.6,105.8
Northern Kentucky,-8.5,96.8,105.3
McNeese St.,-8.700000000000003,97.5,106.2
Prairie View A&M,-8.800000000000011,99.1,107.9
Eastern Michigan,-8.5,93.9,102.4
North Alabama,-8.299999999999997,91.3,99.6
Army,-9.099999999999994,98.7,107.8
San Jose St.,-9.099999999999994,99.0,108.1
Illinois Chicago,-9.600000000000009,100.3,109.9
Jackson St.,-8.799999999999997,90.9,99.7
North Carolina Central,-9.300000000000011,95.6,104.9
Albany,-9.0,92.9,101.9
UC San Diego,-9.599999999999994,98.5,108.1
Presbyterian,-9.599999999999994,94.4,104.0
Dixie St.,-9.799999999999997,96.7,106.5
UMass Lowell,-9.5,93.0,102.5
Rider,-9.700000000000003,94.7,104.4
Western Carolina,-10.299999999999997,100.3,110.6
Radford,-9.900000000000006,95.1,105.0
Southeast Missouri St.,-11.0,103.6,114.6
Pacific,-10.299999999999997,94.7,105.0
Cal Poly,-10.599999999999994,95.2,105.8
Milwaukee,-11.0,96.8,107.8
Coppin St.,-10.799999999999997,94.8,105.6
Hartford,-11.5,100.6,112.1
Denver,-11.299999999999997,97.3,108.6
Canisius,-11.299999999999997,96.2,107.5
Team,0.0,0.0,0.0
Austin Peay,-11.5,96.2,107.7
Sacramento St.,-11.399999999999991,94.2,105.6
Alabama St.,-11.400000000000006,94.6,106.0
North Florida,-11.599999999999994,94.5,106.1
Tennessee St.,-12.200000000000003,98.0,110.2
Robert Morris,-12.299999999999997,98.7,111.0
Little Rock,-12.299999999999997,97.4,109.7
Evansville,-11.700000000000003,92.5,104.2
Central Arkansas,-13.0,101.0,114.0
Northern Illinois,-11.900000000000006,92.3,104.2
Lehigh,-12.400000000000006,96.5,108.9
Florida A&M,-12.300000000000011,94.1,106.4
Merrimack,-12.5,93.6,106.1
Stetson,-12.900000000000006,94.6,107.5
Binghamton,-13.200000000000003,95.7,108.9
Portland St.,-12.799999999999997,92.7,105.5
Northern Arizona,-13.300000000000011,96.1,109.4
South Carolina St.,-12.699999999999989,91.4,104.1
St. Francis PA,-13.400000000000006,96.5,109.9
Morgan St.,-14.100000000000009,95.6,109.7
Sacred Heart,-15.100000000000009,101.1,116.2
Idaho,-15.200000000000003,100.8,116.0
Green Bay,-14.599999999999994,96.7,111.3
Lafayette,-14.700000000000003,95.7,110.4
St. Francis NY,-14.699999999999989,95.9,110.6
Southern Miss,-14.699999999999989,92.9,107.6
NJIT,-14.400000000000006,91.6,106.0
Western Michigan,-15.799999999999997,98.2,114.0
Grambling St.,-15.5,93.8,109.3
Bethune Cookman,-14.799999999999997,89.2,104.0
Cal St. Northridge,-15.199999999999989,90.9,106.1
Bucknell,-16.39999999999999,97.4,113.8
William & Mary,-15.699999999999989,92.4,108.1
UTSA,-16.69999999999999,92.4,109.1
Hampton,-15.899999999999991,86.7,102.6
Northwestern St.,-17.700000000000003,95.3,113.0
Chicago St.,-17.19999999999999,91.4,108.6
Lamar,-17.799999999999997,94.0,111.8
Houston Baptist,-18.0,94.3,112.3
Fairleigh Dickinson,-17.900000000000006,93.6,111.5
American,-18.5,95.6,114.1
North Dakota,-19.799999999999997,99.9,119.7
Maryland Eastern Shore,-18.0,90.1,108.1
Central Michigan,-19.89999999999999,96.7,116.6
Nebraska Omaha,-20.200000000000003,96.8,117.0
Alabama A&M,-17.900000000000006,84.5,102.4
Central Connecticut,-20.700000000000003,90.7,111.4
Charleston Southern,-20.599999999999994,90.2,110.8
Columbia,-21.89999999999999,94.4,116.3
Arkansas Pine Bluff,-22.700000000000003,94.5,117.2
Idaho St.,-22.799999999999997,88.9,111.7
Incarnate Word,-24.39999999999999,92.4,116.8
Maine,-23.900000000000006,89.1,113.0
Holy Cross,-24.69999999999999,90.4,115.1
Mississippi Valley St.,-25.700000000000003,91.8,117.5
Eastern Illinois,-26.200000000000003,81.8,108.0
Delaware St.,-28.69999999999999,86.9,115.6
IUPUI,-33.89999999999999,80.2,114.1
