Team,AdjEM,AdjOE,AdjDE
Gonzaga,33.599999999999994,122.3,88.7
Texas,23.60000000000001,111.9,88.3
Memphis,22.599999999999994,109.0,86.4
Purdue,24.299999999999997,116.8,92.5
Houston,23.0,110.7,87.7
Baylor,22.799999999999997,113.2,90.4
Kansas,23.10000000000001,114.7,91.6
UCLA,21.5,113.5,92.0
Villanova,22.0,117.5,95.5
Arizona,20.19999999999999,109.6,89.4
Duke,20.200000000000003,112.2,92.0
Illinois,19.39999999999999,108.6,89.2
Florida,19.099999999999994,108.6,89.5
Indiana,18.400000000000006,106.0,87.6
Connecticut,18.89999999999999,110.3,91.4
Michigan,18.599999999999994,108.6,90.0
Michigan St.,17.700000000000003,105.8,88.1
Alabama,18.19999999999999,109.6,91.4
Tennessee,17.700000000000003,108.0,90.3
Kentucky,17.900000000000006,111.4,93.5
USC,17.19999999999999,107.6,90.4
Virginia Tech,17.10000000000001,107.9,90.8
LSU,17.299999999999997,110.1,92.8
Florida St.,16.69999999999999,106.6,89.9
Seton Hall,16.299999999999997,107.0,90.7
Ohio St.,17.0,113.2,96.2
St. Bonaventure,16.0,106.8,90.8
BYU,16.30000000000001,108.4,92.1
Auburn,16.0,107.5,91.5
Texas Tech,15.799999999999997,107.7,91.9
Oklahoma St.,14.600000000000009,102.4,87.8
Iowa,15.799999999999997,112.6,96.8
Wisconsin,14.400000000000006,103.2,88.8
Louisville,14.799999999999997,106.2,91.4
Xavier,14.5,107.0,92.5
Loyola Chicago,14.099999999999994,106.3,92.2
Arkansas,14.099999999999994,107.6,93.5
Oklahoma,13.799999999999997,104.7,90.9
Saint Mary's,13.099999999999994,102.1,89.0
Washington St.,13.599999999999994,108.6,95.0
Utah St.,13.5,107.3,93.8
West Virginia,13.5,107.3,93.8
Clemson,13.099999999999994,105.8,92.7
San Diego St.,12.799999999999997,103.2,90.4
UCF,13.200000000000003,107.5,94.3
Mississippi St.,12.599999999999994,104.8,92.2
San Francisco,12.600000000000009,106.2,93.6
Notre Dame,13.0,109.1,96.1
Cincinnati,11.800000000000011,101.9,90.1
Drake,12.599999999999994,108.5,95.9
Team,0.0,0.0,0.0
Ohio,12.299999999999997,108.2,95.9
Boise St.,12.0,105.1,93.1
Colorado St.,12.299999999999997,110.5,98.2
Northwestern,11.699999999999989,106.1,94.4
Providence,11.599999999999994,106.8,95.2
North Carolina,11.799999999999997,110.3,98.5
Maryland,11.300000000000011,105.4,94.1
UAB,11.299999999999997,107.5,96.2
Richmond,11.400000000000006,110.0,98.6
Mississippi,10.100000000000009,101.4,91.3
St. John's,10.599999999999994,106.5,95.9
Murray St.,10.299999999999997,104.1,93.8
Santa Clara,10.5,108.5,98.0
South Dakota St.,10.799999999999997,111.6,100.8
Syracuse,10.5,109.7,99.2
Wichita St.,9.700000000000003,101.8,92.1
Belmont,10.200000000000003,107.7,97.5
Virginia,9.600000000000009,101.2,91.6
Wake Forest,9.5,105.7,96.2
Wyoming,9.5,106.2,96.7
Georgia Tech,9.200000000000003,103.5,94.3
Missouri St.,9.5,108.4,98.9
Oregon,8.900000000000006,106.0,97.1
Rhode Island,8.5,103.2,94.7
VCU,7.599999999999994,93.8,86.2
Utah,8.400000000000006,104.0,95.6
Vanderbilt,8.0,102.7,94.7
Texas A&M,7.700000000000003,101.8,94.1
Buffalo,8.099999999999994,107.6,99.5
Colgate,8.200000000000003,109.0,100.8
Creighton,7.700000000000003,104.0,96.3
New Mexico St.,8.0,108.4,100.4
Saint Louis,7.599999999999994,102.8,95.2
UC Irvine,7.200000000000003,98.9,91.7
Arizona St.,7.5,104.2,96.7
Chattanooga,7.200000000000003,104.9,97.7
Nevada,7.299999999999997,105.8,98.5
TCU,7.099999999999994,102.8,95.7
Minnesota,6.799999999999997,99.1,92.3
North Carolina St.,7.0,104.0,97.0
Loyola Marymount,7.099999999999994,105.6,98.5
SMU,7.0,104.2,97.2
UC Riverside,6.799999999999997,100.5,93.7
Marquette,6.700000000000003,102.4,95.7
Iona,6.5,102.1,95.6
Miami FL,6.700000000000003,106.7,100.0
George Mason,6.5,103.7,97.2
