Team,AdjEM,AdjOE,AdjDE
Gonzaga,31.099999999999994,120.8,89.7
Purdue,27.0,120.1,93.1
Houston,23.39999999999999,111.6,88.2
Baylor,24.0,115.3,91.3
Texas,23.39999999999999,113.1,89.7
Villanova,24.0,118.2,94.2
Kansas,23.200000000000003,117.9,94.7
UCLA,22.200000000000003,114.4,92.2
Duke,21.799999999999997,113.3,91.5
Arizona,20.799999999999997,110.8,90.0
LSU,20.0,109.3,89.3
USC,20.0,110.5,90.5
Florida,19.60000000000001,109.2,89.6
Alabama,19.799999999999997,111.5,91.7
Memphis,18.0,108.5,90.5
Auburn,18.0,109.3,91.3
Tennessee,18.0,109.7,91.7
Michigan St.,17.5,106.1,88.6
Kentucky,18.0,111.7,93.7
Virginia Tech,17.30000000000001,107.9,90.6
Indiana,17.10000000000001,107.4,90.3
Illinois,17.39999999999999,111.3,93.9
Michigan,16.5,107.6,91.1
Iowa,17.700000000000003,116.0,98.3
Connecticut,16.900000000000006,110.7,93.8
Ohio St.,17.299999999999997,113.8,96.5
Xavier,16.0,107.6,91.6
Texas Tech,15.899999999999991,108.6,92.7
BYU,15.799999999999997,108.3,92.5
Oklahoma,15.199999999999989,106.1,90.9
Seton Hall,15.299999999999997,107.1,91.8
Wisconsin,14.900000000000006,105.2,90.3
Florida St.,15.100000000000009,107.4,92.3
Louisville,14.400000000000006,105.4,91.0
Arkansas,14.700000000000003,108.0,93.3
Loyola Chicago,15.0,110.3,95.3
Oklahoma St.,13.5,101.4,87.9
Saint Mary's,13.400000000000006,102.5,89.1
Washington St.,13.900000000000006,106.7,92.8
Mississippi St.,13.5,106.7,93.2
North Carolina,14.200000000000003,112.2,98.0
San Francisco,13.5,106.8,93.3
Utah St.,13.599999999999994,108.3,94.7
Notre Dame,12.599999999999994,110.8,98.2
West Virginia,12.199999999999989,108.1,95.9
UCF,11.900000000000006,107.7,95.8
St. Bonaventure,11.900000000000006,108.5,96.6
Cincinnati,11.200000000000003,101.5,90.3
Clemson,11.700000000000003,106.5,94.8
Providence,11.899999999999991,109.6,97.7
Team,0.0,0.0,0.0
San Diego St.,11.100000000000009,101.4,90.3
Colorado St.,12.299999999999997,113.2,100.9
Northwestern,11.5,106.9,95.4
Belmont,11.599999999999994,109.0,97.4
Rhode Island,11.0,105.1,94.1
Ohio,11.200000000000003,107.2,96.0
UAB,11.200000000000003,107.3,96.1
Oregon,11.100000000000009,109.2,98.1
Drake,11.099999999999994,109.1,98.0
Wichita St.,10.199999999999989,101.1,90.9
South Dakota St.,11.299999999999997,113.8,102.5
Maryland,10.299999999999997,104.2,93.9
Murray St.,10.299999999999997,105.2,94.9
Richmond,10.900000000000006,111.5,100.6
Virginia,10.0,103.5,93.5
Santa Clara,10.5,108.5,98.0
Wyoming,10.299999999999997,108.1,97.8
Boise St.,9.5,102.9,93.4
St. John's,9.700000000000003,106.0,96.3
Wake Forest,9.599999999999994,106.1,96.5
Syracuse,10.099999999999994,113.1,103.0
Texas A&M,8.800000000000011,102.9,94.1
VCU,7.8999999999999915,93.8,85.9
Mississippi,8.200000000000003,101.5,93.3
Vanderbilt,8.199999999999989,102.6,94.4
Utah,8.299999999999997,106.3,98.0
Missouri St.,8.5,108.7,100.2
UC Irvine,7.699999999999989,100.1,92.4
Georgia Tech,7.799999999999997,104.0,96.2
DePaul,8.0,107.3,99.3
Iowa St.,7.599999999999994,102.3,94.7
Saint Louis,7.700000000000003,104.9,97.2
Buffalo,8.0,108.6,100.6
TCU,7.599999999999994,103.3,95.7
Davidson,7.799999999999997,108.2,100.4
Creighton,7.6000000000000085,105.2,97.6
Kansas St.,7.200000000000003,100.0,92.8
Rutgers,7.200000000000003,101.3,94.1
North Texas,7.099999999999994,100.1,93.0
Chattanooga,7.400000000000006,105.7,98.3
SMU,7.200000000000003,105.5,98.3
North Carolina St.,7.199999999999989,106.6,99.4
Louisiana Tech,7.1000000000000085,106.2,99.1
Fresno St.,6.900000000000006,103.7,96.8
Nevada,7.0,106.5,99.5
Marquette,6.699999999999989,102.1,95.4
Penn St.,6.700000000000003,103.5,96.8
Jacksonville St.,6.599999999999994,104.1,97.5
Iona,6.300000000000011,103.4,97.1
Stanford,6.199999999999989,103.1,96.9
Team,0.0,0.0,0.0
Miami FL,6.5,108.0,101.5
George Mason,6.200000000000003,104.7,98.5
Minnesota,5.799999999999997,98.6,92.8
New Mexico St.,6.400000000000006,109.2,102.8
