Team,AdjEM,AdjOE,AdjDE
Gonzaga,29.200000000000003,120.4,91.2
Houston,25.89999999999999,112.8,86.9
Purdue,27.5,120.1,92.6
Villanova,25.299999999999997,118.0,92.7
Kansas,25.599999999999994,119.8,94.2
Arizona,24.099999999999994,113.6,89.5
Baylor,24.400000000000006,116.0,91.6
Texas,23.200000000000003,113.3,90.1
UCLA,22.19999999999999,115.1,92.9
Alabama,21.80000000000001,113.4,91.6
Duke,21.60000000000001,113.7,92.1
USC,20.799999999999997,111.3,90.5
LSU,20.30000000000001,109.9,89.6
Michigan St.,19.299999999999997,108.1,88.8
Auburn,19.299999999999997,110.7,91.4
Illinois,19.5,113.5,94.0
Michigan,18.89999999999999,110.1,91.2
Tennessee,17.599999999999994,107.0,89.4
Indiana,17.400000000000006,106.9,89.5
BYU,17.900000000000006,110.0,92.1
Xavier,17.400000000000006,107.9,90.5
Florida,16.400000000000006,106.9,90.5
Connecticut,17.0,110.5,93.5
Ohio St.,17.799999999999997,116.2,98.4
Memphis,16.39999999999999,107.6,91.2
Texas Tech,16.299999999999997,107.1,90.8
Iowa,17.400000000000006,116.5,99.1
Washington St.,16.10000000000001,108.4,92.3
Kentucky,16.5,111.7,95.2
Seton Hall,15.5,107.7,92.2
Wisconsin,15.400000000000006,107.4,92.0
Virginia Tech,15.5,108.7,93.2
North Carolina,16.0,114.0,98.0
Loyola Chicago,15.199999999999989,110.6,95.4
Louisville,14.299999999999997,105.6,91.3
San Francisco,14.5,108.3,93.8
Oklahoma,14.0,105.9,91.9
Florida St.,14.0,106.1,92.1
Oklahoma St.,13.399999999999991,102.1,88.7
Arkansas,14.400000000000006,109.7,95.3
Providence,13.900000000000006,110.5,96.6
Colorado St.,14.199999999999989,114.6,100.4
West Virginia,12.5,106.5,94.0
Utah St.,12.599999999999994,108.8,96.2
UCF,12.400000000000006,108.0,95.6
Mississippi St.,12.400000000000006,108.5,96.1
Northwestern,12.199999999999989,107.1,94.9
Wake Forest,12.400000000000006,109.2,96.8
Cincinnati,11.5,101.7,90.2
Saint Mary's,11.5,101.4,89.9
Team,0.0,0.0,0.0
Belmont,12.199999999999989,109.1,96.9
Clemson,11.5,107.7,96.2
UAB,11.5,108.7,97.2
San Diego St.,10.399999999999991,100.3,89.9
Boise St.,10.299999999999997,102.2,91.9
Syracuse,10.899999999999991,112.3,101.4
Murray St.,10.299999999999997,106.7,96.4
Wichita St.,9.700000000000003,100.8,91.1
Oregon,10.399999999999991,108.8,98.4
Richmond,10.399999999999991,109.8,99.4
Ohio,10.099999999999994,107.0,96.9
Santa Clara,10.199999999999989,110.6,100.4
Notre Dame,9.899999999999991,109.6,99.7
VCU,8.200000000000003,93.2,85.0
Rhode Island,9.199999999999989,104.6,95.4
St. Bonaventure,9.599999999999994,109.3,99.7
Chattanooga,9.700000000000003,110.2,100.5
Maryland,8.900000000000006,102.7,93.8
Missouri St.,9.5,109.9,100.4
Fresno St.,9.0,104.1,95.1
Wyoming,9.200000000000003,108.3,99.1
Mississippi,8.700000000000003,101.8,93.1
Iowa St.,8.699999999999989,102.6,93.9
St. John's,9.0,107.2,98.2
Texas A&M,8.700000000000003,103.4,94.7
TCU,8.5,103.8,95.3
Drake,8.599999999999994,108.1,99.5
South Dakota St.,9.0,114.5,105.5
Utah,8.400000000000006,106.5,98.1
Iona,8.099999999999994,103.6,95.5
Virginia,8.099999999999994,103.1,95.0
Davidson,8.400000000000006,107.7,99.3
Saint Louis,8.200000000000003,105.9,97.7
Louisiana Tech,8.400000000000006,107.9,99.5
UC Irvine,7.799999999999997,100.5,92.7
SMU,8.300000000000011,108.4,100.1
Minnesota,7.799999999999997,102.5,94.7
Kansas St.,7.199999999999989,99.6,92.4
Buffalo,7.799999999999997,108.5,100.7
DePaul,7.700000000000003,107.8,100.1
North Texas,7.0,100.5,93.5
Creighton,7.299999999999997,105.1,97.8
Marquette,7.0,103.5,96.5
Georgia Tech,6.8999999999999915,104.3,97.4
Penn St.,6.799999999999997,103.0,96.2
Miami FL,7.099999999999994,108.6,101.5
Liberty,6.900000000000006,104.4,97.5
Boston College,6.800000000000011,103.9,97.1
Vanderbilt,6.700000000000003,102.5,95.8
North Carolina St.,7.0,107.4,100.4
Team,0.0,0.0,0.0
Nevada,6.800000000000011,106.4,99.6
Oakland,6.099999999999994,101.3,95.2
Stanford,6.099999999999994,103.6,97.5
Grand Canyon,5.799999999999997,104.8,99.0
Colgate,6.0,109.5,103.5
New Mexico St.,6.0,109.4,103.4
Monmouth,5.3999999999999915,103.6,98.2
Navy,5.1000000000000085,100.9,95.8
Dayton,5.199999999999989,104.1,98.9
George Mason,5.1000000000000085,104.2,99.1
Miami OH,5.299999999999997,107.2,101.9
Vermont,5.0,101.7,96.7
Towson,5.200000000000003,106.5,101.3
UC Riverside,4.8999999999999915,101.8,96.9
Hofstra,4.900000000000006,109.5,104.6
Colorado,4.5,103.9,99.4
Rutgers,4.299999999999997,99.5,95.2
Weber St.,4.299999999999997,103.0,98.7
Northern Iowa,4.299999999999997,104.3,100.0
Northeastern,4.099999999999994,97.8,93.7
Butler,4.099999999999994,100.6,96.5
California,4.099999999999994,101.1,97.0
South Alabama,4.0,104.4,100.4
Cleveland St.,3.9000000000000057,104.9,101.0
Furman,4.0,107.4,103.4
Texas St.,3.700000000000003,103.2,99.5
Jacksonville St.,3.5999999999999943,102.5,98.9
East Tennessee St.,3.5,101.1,97.6
UC Santa Barbara,3.5999999999999943,106.6,103.0
Arizona St.,3.200000000000003,100.0,96.8
Toledo,3.4000000000000057,106.2,102.8
Eastern Kentucky,3.299999999999997,106.5,103.2
Loyola Marymount,3.299999999999997,105.2,101.9
Wofford,3.1000000000000085,106.7,103.6
Abilene Christian,2.8000000000000114,98.9,96.1
Nebraska,2.799999999999997,101.2,98.4
Temple,2.8000000000000114,102.9,100.1
Campbell,2.799999999999997,104.2,101.4
East Carolina,2.700000000000003,104.3,101.6
Utah Valley,2.5,99.8,97.3
Southern Illinois,2.5,101.7,99.2
Delaware,2.5999999999999943,106.0,103.4
Georgia St.,2.6000000000000085,107.2,104.6
Marshall,2.5,106.7,104.2
James Madison,2.0999999999999943,100.1,98.0
College of Charleston,2.0999999999999943,103.3,101.2
South Carolina,1.8999999999999915,96.6,94.7
Western Illinois,2.0,103.8,101.8
Morehead St.,2.0,103.0,101.0
Stephen F. Austin,1.7999999999999972,102.3,100.5
Team,0.0,0.0,0.0
Wagner,1.5999999999999943,103.3,101.7
San Diego,1.5,97.7,96.2
Princeton,1.5,106.3,104.8
Massachusetts,1.6000000000000085,114.4,112.8
Akron,1.4000000000000057,101.9,100.5
Brown,1.2999999999999972,98.5,97.2
Washington,1.2999999999999972,99.6,98.3
Boston University,1.2999999999999972,103.7,102.4
Kent St.,1.1999999999999886,103.6,102.4
Appalachian St.,1.2000000000000028,100.7,99.5
Southern Utah,1.0999999999999943,102.8,101.7
Yale,1.0,100.6,99.6
Montana St.,0.9000000000000057,103.5,102.6
Western Kentucky,0.9000000000000057,101.7,100.8
Northern Colorado,0.4000000000000057,103.9,103.5
UNLV,0.29999999999999716,101.2,100.9
Tulsa,0.19999999999998863,101.6,101.4
UTEP,0.09999999999999432,97.1,97.0
Tulane,0.0,100.7,100.7
Longwood,-0.09999999999999432,102.0,102.1
Seattle,-0.20000000000000284,101.5,101.7
Charlotte,-0.20000000000000284,105.3,105.5
Georgetown,-0.29999999999999716,102.5,102.8
Saint Joseph's,-0.4000000000000057,102.0,102.4
Georgia,-0.3999999999999915,101.7,102.1
Harvard,-0.5,99.3,99.8
Florida Gulf Coast,-0.5999999999999943,103.2,103.8
Oral Roberts,-0.7000000000000028,107.2,107.9
Rice,-0.8999999999999915,106.9,107.8
Stony Brook,-0.7999999999999972,100.5,101.3
Tarleton St.,-0.7999999999999972,97.2,98.0
New Hampshire,-0.9000000000000057,103.5,104.4
Florida Atlantic,-1.0,104.0,105.0
Winthrop,-1.0,103.6,104.6
Gardner Webb,-1.0999999999999943,99.2,100.3
Drexel,-1.2000000000000028,103.1,104.3
Middle Tennessee,-1.2999999999999972,99.4,100.7
UNC Greensboro,-1.2999999999999972,96.9,98.2
New Mexico,-1.3999999999999915,102.7,104.1
Bradley,-1.4000000000000057,96.5,97.9
Cal St. Fullerton,-1.5,103.3,104.8
Hawaii,-1.7000000000000028,103.2,104.9
Fairfield,-1.5999999999999943,105.0,106.6
Louisiana Lafayette,-1.5999999999999943,98.5,100.1
Valparaiso,-1.5999999999999943,100.0,101.6
Cal Baptist,-1.7000000000000028,104.1,105.8
Georgia Southern,-1.6999999999999886,97.4,99.1
Mercer,-1.7999999999999972,103.7,105.5
Pacific,-1.7000000000000028,97.3,99.0
Wright St.,-1.7999999999999972,101.3,103.1
Team,0.0,0.0,0.0
Sam Houston St.,-1.7999999999999972,100.4,102.2
Texas Southern,-1.9000000000000057,99.5,101.4
Fordham,-2.0,95.3,97.3
Arkansas St.,-2.3999999999999915,102.4,104.8
Indiana St.,-2.299999999999997,100.8,103.1
Coastal Carolina,-2.299999999999997,99.9,102.2
VMI,-2.5999999999999943,104.4,107.0
Niagara,-2.700000000000003,98.7,101.4
Montana,-2.799999999999997,99.3,102.1
