ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-12.0,18,,18.3,18.3,104.6,0.0,86.3,0.0,Sun 11-29 11-29,H,162 (Ⅳ),North Dakota St.,"W, 69-58",67,103.4,49.2,6.0,86.9,43.6,24.0,-14.5,-23.0,141.5,104.6,0.0,104.6,104.6,86.3,0.0,86.3,86.3,20201129,113.8,92.1,21.700000000000006,94.5,100.8,-6.299999999999998,112.5,91.3,21.17,73.1,-21.12439458038849,146.06726594908218,72.99601706970128,-24.871948994423285,151.15567920586156,-25.726028655757517,151.15567920586156,-24.871948994423285,151.15567920586156,-25.726028655757517,124.31023956391532,96.9,99.5,-2.59,70.2,113.8,92.1,21.700000000000006,94.5,100.8,-6.299999999999998,-26.014948305506138,124.54738515259372,0,0.0,0.0,0.0,0.0,90.85181634283803,96.40609684695136,-5.554280504113322,1.9214445289363653,2020-11-29,0.0,0.0,,0.0,-3.1700000000000017,-3.1700000000000017,0.0,0.0,-3.1700000000000017,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,-2.870000000000001,,0.0,-3.1700000000000017,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
6.0,19,,18.533333333333328,18.42727272727272,118.2,0.0,99.2,0.0,Tue 12-01 12-01,H,314 (Ⅳ),Nebraska Omaha,"W, 94-67",75,126.0,66.9,16.1,89.8,41.1,8.0,11.5,-21.0,149.5,111.4,104.6,109.13333333333333,107.07272727272726,92.75,86.3,90.6,88.64545454545454,20201201,113.2,92.2,21.0,94.5,100.3,-5.799999999999998,112.1,91.6,20.47,72.1,-22.127309436081333,152.25593345409536,76.40753911806544,-24.99249849175108,157.1641500401746,-22.376932479511602,157.1641500401746,-24.99249849175108,157.1641500401746,-22.376932479511602,125.56701742347258,96.1,99.5,-3.42,74.5,113.2,92.2,21.0,94.5,100.3,-5.799999999999998,-22.418188508190635,125.53961271442806,0,98.95406712918751,100.53862102101117,-1.58455389182366,-9.164185040755504,89.73063459826626,92.42622003055831,-2.6955854322920487,-3.3737635917340034,2020-12-01,-4.940581360838323,141.79198323471064,2.419026570539728,141.79198323471064,-1.4699999999999989,-4.640000000000001,-3.1700000000000017,-3.1700000000000017,-1.4699999999999989,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-1.936666666666671,,-2.870000000000001,-2.3200000000000003,-3.1700000000000017,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-2.5,29,22.33333333333333,22.25555555555556,20.47685950413223,124.4,115.73333333333336,94.7,93.4,Fri 12-04 12-04,H,318 (Ⅳ),Kennesaw St.,"W, 93-58",71,130.3,61.5,9.8,81.3,40.5,19.6,6.0,-37.5,145.0,117.9,111.4,114.22222222222223,110.22314049586777,93.725,92.75,91.96666666666668,89.74628099173552,20201204,113.0,91.8,21.200000000000006,88.6,107.8,-19.200000000000006,112.2,91.3,20.86,71.9,-34.84300207308457,143.8713373763243,72.6159317211949,-34.28271697633393,151.69829845916342,-35.14278743859233,151.69829845916342,-34.28271697633393,151.69829845916342,-35.14278743859233,137.11685003811627,85.0,107.2,-22.22,71.0,113.0,91.8,21.200000000000006,88.6,107.8,-19.200000000000006,-35.11099217650885,137.31919988724414,0,106.32536275837208,101.75376100903944,4.571601749332643,0.4836951935981973,96.41619403310793,95.22498678687496,1.1912072462329633,-1.7005479488611408,2020-12-04,-6.47694227132898,148.10515827130723,-3.6069837916238754,148.10515827130723,8.14,3.5,-3.6600000000000015,-4.640000000000001,7.160000000000002,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1.3955555555555605,1.4733333333333292,-1.936666666666671,1.1666666666666679,-2.3200000000000003,1,-1.0,1,1,-1,3,-3.0,-3.0
2.5,17,22.0,20.603703703703705,19.899248685199094,109.3,117.30000000000004,92.0,95.3,Tue 12-08 12-08,A,26 (I-A),Kansas,"L, 73-72",74,96.9,56.3,18.8,98.2,47.0,16.1,-5.5,3.5,150.5,113.6,117.9,112.58148148148148,110.05529676934636,92.8625,93.725,91.9777777777778,90.15604808414724,20201208,113.4,92.1,21.30000000000001,107.6,89.7,17.899999999999988,112.3,91.4,20.93,72.0,5.810141585154483,147.2258858632676,75.07254623044098,2.3023829132831537,153.98051381810774,-2.6228614119820732,153.98051381810774,2.3023829132831537,153.98051381810774,-2.6228614119820732,153.6244254598808,109.0,86.7,22.23,73.3,113.4,92.1,21.30000000000001,107.6,89.7,17.899999999999988,-2.3138519454330413,153.7071698517802,0,109.98474955411722,100.38098448165591,9.6037650724613,7.551246711277423,95.83658295503858,107.77102528528087,-11.934442330242291,-15.99626473765929,2020-12-08,-12.517063368022974,164.22989773254127,-15.664443585037397,164.22989773254127,-3.9299999999999997,-0.4299999999999997,-1.2733333333333348,3.5,0.843333333333335,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-0.3262962962962952,1.0700000000000003,1.3955555555555605,-0.1075000000000017,1.1666666666666679,-1,1.0,1,-1,1,-1,3.0,-3.0
9.5,28,25.23333333333333,23.30246913580247,21.499385287890167,125.7,119.80000000000004,97.0,94.56666666666666,Fri 12-11 12-11,H,84 (Ⅲ),Nebraska,"W, 98-74",82,119.8,61.6,15.9,90.5,53.5,30.6,16.0,-14.5,156.0,119.65,113.6,116.95432098765434,112.89978826582883,94.93125,92.8625,93.65185185185186,91.40040297793864,20201211,112.9,92.0,20.900000000000006,101.1,93.3,7.799999999999998,112.5,91.4,21.11,72.0,-15.771368584290585,152.31703336709052,76.30156472261737,-13.930550386532204,154.83580450003842,-7.795185258946307,154.83580450003842,-13.930550386532204,154.83580450003842,-7.795185258946307,146.88410452970513,101.2,95.7,5.41,74.5,112.9,92.0,20.900000000000006,101.1,93.3,7.799999999999998,-7.872762012218426,146.94835176547292,0,103.27131281145913,100.66786838574272,2.603444425716404,1.9316508349407808,98.56417508557615,93.74464183092094,4.819533254655212,10.185288248191943,2020-12-11,-2.39761838771129,152.71118117284914,4.03177488297186,152.71118117284914,6.890000000000001,6.460000000000001,-0.9922222222222231,-0.4299999999999997,7.452222222222224,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2.192469135802469,4.123333333333331,-0.3262962962962952,1.291999999999998,-0.1075000000000017,1,-1.0,1,1,-1,3,-1.0,3.0
-13.5,10,18.966666666666672,19.168312757201647,19.572224326455594,134.0,123.00000000000004,123.1,104.03333333333332,Mon 12-14 12-14,H,59 (Ⅲ),Marquette,"L, 89-84",67,125.2,60.3,10.4,132.6,64.3,17.9,19.0,-8.5,154.0,126.825,119.65,122.63621399176958,116.7361903993145,109.015625,94.93125,103.4679012345679,97.16396607285891,20201214,113.4,92.1,21.30000000000001,104.7,91.6,13.100000000000007,113.2,91.5,21.66,72.6,-7.241619545614526,146.581313710417,73.21963015647226,-9.771550998988587,150.10308395743164,-10.66148785199851,150.10308395743164,-9.771550998988587,150.10308395743164,-10.66148785199851,147.76746034023807,107.5,90.7,16.83,70.9,113.4,92.1,21.30000000000001,104.7,91.6,13.100000000000007,-8.559651456693421,148.16334594047422,0,106.99773415146772,98.26307689669304,8.734657254774689,7.626634771394593,100.50756430781608,93.81891464087299,6.688649666943093,8.561211475363853,2020-12-14,-5.387889975592373,149.11479211655526,-1.5317935743368452,149.11479211655526,-11.66,-5.199999999999999,1.4918518518518513,6.460000000000001,-6.691851851851851,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-2.4916872427983527,-2.693333333333328,2.192469135802469,-0.8666666666666671,1.291999999999998,-1,1.0,-1,-1,1,-3,3.0,-1.0
11.0,36,25.3,24.878875171467772,22.613638085281853,128.6,129.43333333333337,92.3,104.13333333333333,Thu 12-17 12-17,A,60 (I),St. John's,"W, 94-76",76,124.5,66.4,18.5,100.6,52.2,11.9,13.0,-7.0,157.0,127.7125,126.825,124.62414266117972,118.8932466903482,100.6578125,109.015625,99.74526748971195,96.27960860506636,20201217,115.3,94.7,20.599999999999994,105.5,97.4,8.099999999999994,114.6,93.9,20.68,72.1,-4.472850828517338,161.93716960686646,77.5357041251778,-5.107877542823076,167.70183913634332,-7.165106348404512,167.70183913634332,-5.107877542823076,167.70183913634332,-7.165106348404512,178.62222785300156,105.7,96.8,8.91,75.6,115.3,94.7,20.599999999999994,105.5,97.4,8.099999999999994,-6.40550216169545,174.96753545005404,0,112.28306909711607,102.17543017446279,10.10763892265328,7.169880958232974,100.21884072886424,104.6129701109443,-4.394129382080067,-3.9543687937846403,2020-12-17,-7.051728255665722,173.69885253593878,-6.419361278394135,173.69885253593878,15.32,10.120000000000001,-0.7387654320987653,-5.199999999999999,10.858765432098766,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,4.198875171467773,4.620000000000001,-2.4916872427983527,1.4457142857142848,-0.8666666666666671,1,-1.0,1,1,-1,3,-3.0,3.0
-2.0,24,24.03333333333333,24.88591678097852,23.02934025159424,109.0,123.86666666666672,84.1,99.83333333333331,Sun 12-20 12-20,A,17 (I-A),Connecticut,"W, 76-74 OT",77,98.2,46.9,20.7,95.6,41.0,16.8,5.0,-4.0,145.0,118.35625,127.7125,119.41609510745316,117.09447456483034,92.37890625,100.6578125,94.53017832647464,94.06513431323613,20201220,116.1,95.0,21.099999999999994,111.7,94.9,16.799999999999994,115.6,94.2,21.42,72.0,0.8755811082506,145.57853477069753,69.6443812233286,1.4197226490487935,154.14057248369832,-0.37506251063890433,154.14057248369832,1.4197226490487935,154.14057248369832,-0.37506251063890433,164.7064545321063,109.1,92.9,16.21,68.0,116.1,95.0,21.099999999999994,111.7,94.9,16.799999999999994,0.3619652202856918,160.53067777048125,0,112.03043811595556,102.16852518566796,9.861912930287602,5.721206004300878,102.51637428022931,100.7689845078338,1.7473897723955076,-0.17325441436731076,2020-12-20,-1.468806600304319,155.01262701885446,-2.1010240990069775,155.01262701885446,2.5799999999999983,12.7,2.8808230452674897,10.120000000000001,9.819176954732509,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3.4659167809785174,2.6133333333333297,4.198875171467773,1.5874999999999986,1.4457142857142848,1,1.0,1,1,1,3,3.0,-3.0
-2.0,12,24.53333333333333,20.723944520652346,21.09673293312256,90.6,109.40000000000003,78.2,84.86666666666666,Wed 12-23 12-23,H,56 (Ⅱ),Xavier,"W, 66-61",75,87.5,41.9,15.9,80.9,41.2,14.6,-28.0,-7.0,155.0,104.478125,118.35625,109.81073007163543,112.2772973712248,85.289453125,92.37890625,89.08678555098308,91.18056443810228,20201223,115.7,94.6,21.100000000000012,111.8,95.4,16.39999999999999,115.5,94.0,21.5,71.7,-8.191320144091577,151.870257730761,70.47610241820767,-7.693169766557531,155.99466636643538,-9.257188532726543,155.99466636643538,-7.693169766557531,155.99466636643538,-9.257188532726543,171.96274597136323,112.1,96.1,16.0,69.1,115.7,94.6,21.100000000000012,111.8,95.4,16.39999999999999,-6.556272643603738,157.32480917229918,0,108.88697812337314,100.04488948158243,8.84208864179071,5.43931174115588,113.43158316558471,95.31454408635742,18.117039079227297,22.651245337252334,2020-12-23,2.6075404006344627,156.5185879427486,9.879809264759075,156.5185879427486,-9.5,3.1999999999999993,6.153882030178326,12.7,-2.9538820301783266,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-0.7760554793476544,3.0333333333333314,3.4659167809785174,0.3555555555555543,1.5874999999999986,-1,1.0,-1,1,1,-1,3.0,3.0
-2.0,21,19.733333333333334,21.11596301376823,21.24278149073664,110.2,103.26666666666672,88.3,83.53333333333332,Sat 1-02 1-02,A,53 (Ⅱ),Providence,"W, 67-65",67,99.4,50.8,17.8,96.4,40.8,19.3,-15.0,-4.0,147.0,107.3390625,104.478125,109.94048671442364,111.89960694009301,86.79472656249997,85.289453125,88.82452370065539,90.6568254493564,20210102,114.5,93.9,20.599999999999994,111.3,96.9,14.399999999999993,114.3,92.9,21.37,72.3,-1.4284275621336917,144.85428406124038,68.90611664295874,-0.28796251040780874,151.91767142966154,0.7794376741256674,151.91767142966154,-0.28796251040780874,151.91767142966154,0.7794376741256674,155.12940717086835,109.5,96.0,13.49,67.0,114.5,93.9,20.599999999999994,111.3,96.9,14.399999999999993,-2.821217847770019,151.46192764047038,0,106.93900913351568,95.95292813044512,10.986081003070566,7.237814900324062,104.20816875082359,102.12765000487964,2.080518745943948,3.9662523317284317,2021-01-02,-2.375935626508536,147.44791649776977,-0.21685142666161994,147.44791649776977,-0.370000000000001,2.8299999999999983,5.169254686785551,3.1999999999999993,-2.3392546867855524,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-0.25403698623177107,-1.6366666666666667,-0.7760554793476544,0.2829999999999977,0.3555555555555543,-1,-1.0,-1,1,1,-1,-1.0,3.0
