ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-20.5,-25,,-25.40000000000001,-25.40000000000001,96.1,0.0,121.5,0.0,Wed 11-25 11-25,A,253 (Ⅳ),Quinnipiac,"L, 84-66",74,89.8,41.3,20.4,114.2,56.3,21.8,1.0,-2.5,149.0,96.1,0.0,96.1,96.1,121.5,0.0,121.5,121.5,20201125,103.4,110.1,-6.699999999999988,96.0,107.6,-11.599999999999996,98.6,104.6,-6.02,72.7,1.6876372583982118,148.2714312685638,74.4580369843528,0.3889340228586775,164.96766809769082,27.998507629160084,164.96766809769082,0.3889340228586775,164.96766809769082,27.998507629160084,158.40632809752972,94.1,103.2,-9.13,72.0,103.4,110.1,-6.699999999999988,96.0,107.6,-11.599999999999996,27.998507629160084,158.40632809752972,0,101.8548225,102.16412779999999,-0.30930529999999123,8.511389073,102.16412779999999,101.8548225,0.30930529999999123,9.129999687,2020-11-25,4.91347570132973,158.37662272747957,2.7293264000677766,158.37662272747957,-18.98,-18.98,0.0,0.0,-18.98,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-19.38000000000001,,0.0,-18.98,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
4.0,-1,,-17.266666666666673,-20.963636363636372,111.1,0.0,112.1,0.0,Fri 11-27 11-27,A,39 (I-A),Rutgers,"L, 96-75",78,95.8,48.5,21.7,122.6,62.3,19.2,25.0,25.0,146.0,103.6,96.1,101.1,98.82727272727271,116.8,121.5,118.36666666666667,119.79090909090908,20201127,103.4,110.1,-6.699999999999988,108.8,92.5,16.299999999999994,98.4,106.1,-7.71,73.0,23.61385724193824,147.08743526752676,74.03840682788051,22.83473349823406,163.54087186984964,34.831291528184245,163.54087186984964,22.83473349823406,163.54087186984964,34.831291528184245,161.75102092101343,106.2,87.6,18.58,71.3,103.4,110.1,-6.699999999999988,108.8,92.5,16.299999999999994,34.831291528184245,161.75102092101343,0,101.85482253939176,102.1641278464987,-0.30930530710693915,8.511389072783071,102.45602516009914,102.28377304423779,0.17225211586135458,0.8262798290846622,2020-11-27,4.797126741250935,158.06075728333033,-3.5200685977785326,158.06075728333033,6.71,-12.27,-18.98,-18.98,6.710000000000001,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-9.556666666666672,,-19.38000000000001,-6.135,-18.98,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-1.5,-11,-12.566666666666668,-15.277777777777784,-19.206611570247933,84.8,97.33333333333331,96.1,109.9,Mon 11-30 11-30,A,155 (Ⅲ),Hofstra,"L, 73-58",70,83.2,48.2,24.4,104.7,44.9,11.5,-18.0,13.5,149.0,94.2,103.6,95.66666666666669,96.27685950413222,106.45,116.8,110.94444444444444,115.48347107438015,20201130,101.3,107.8,-6.5,99.6,102.1,-2.5,99.6,107.2,-7.6,74.0,10.73871383097314,158.80011333062686,76.0,7.640556617432821,163.7206635500179,6.24181945918013,163.7206635500179,7.640556617432821,163.7206635500179,6.24181945918013,141.61985982365042,101.7,101.1,0.59,72.2,101.3,107.8,-6.5,99.6,102.1,-2.5,6.241291671218282,141.63109659399498,0,100.65964883381257,103.23632455004568,-2.5766757162331118,1.3044015988218352,90.24769575071024,92.28877909006529,-2.0410833393550547,-0.314736695536432,2020-11-30,4.253711175333706,144.44359572306234,0.9079849308586745,144.44359572306234,-3.4000000000000004,-15.67,-16.743333333333332,-12.27,1.0733333333333324,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-7.677777777777784,-4.966666666666669,-9.556666666666672,-5.2233333333333345,-6.135,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
8.0,0,-3.799999999999997,-9.885185185185186,-15.550864012021036,99.7,98.53333333333336,98.8,102.33333333333331,Sat 12-05 12-05,A,57 (Ⅱ),Providence,"L, 79-67",73,91.6,46.5,20.5,108.0,52.9,17.8,2.5,20.0,143.5,96.95,94.2,97.01111111111112,96.89924868519907,102.625,106.45,106.89629629629628,112.45011269722012,20201205,99.7,107.1,-7.399999999999991,108.6,93.2,15.399999999999993,98.2,106.5,-8.33,73.2,19.145349632011147,146.50027395054653,71.84637268847796,21.494990894817334,154.252165872666,19.978702224141635,154.252165872666,21.494990894817334,154.252165872666,19.978702224141635,159.47212335161328,105.8,93.3,12.49,69.0,99.7,107.1,-7.399999999999991,108.6,93.2,15.399999999999993,19.754768083070456,159.37968314279547,0,97.86573326271892,105.44192339453932,-7.576190131820397,-4.399394563626262,105.41475457430431,104.20039652676118,1.2143580475431293,6.0486377385379075,2020-12-05,11.127832796845354,156.8236076848675,9.534819561274617,156.8236076848675,8.33,-7.34,-16.385555555555555,-15.67,9.045555555555556,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-1.5551851851851861,4.530000000000003,-7.677777777777784,-1.8350000000000009,-5.2233333333333345,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-15.5,-30,-13.566666666666668,-16.69012345679013,-18.23252510074449,104.5,96.33333333333331,134.8,109.90000000000002,Tue 12-08 12-08,H,330 (Ⅳ),Central Connecticut,"L, 94-87",77,113.4,52.4,13.0,122.5,72.4,23.5,30.0,-8.5,151.0,100.725,96.95,99.50740740740744,98.2812034697083,118.7125,102.625,116.19753086419756,116.51372857045284,20201208,99.6,106.5,-6.900000000000006,94.7,108.2,-13.5,98.3,106.3,-8.0,73.3,-12.416509638823285,153.6875906567604,76.32375533428166,-9.94009529490613,162.77088340874843,-10.787853124209123,162.77088340874843,-9.94009529490613,162.77088340874843,-10.787853124209123,163.02063917867247,90.0,108.2,-18.14,73.2,99.6,106.5,-6.900000000000006,94.7,108.2,-13.5,-10.62050967049622,163.4501099000371,0,95.6672887299472,103.79019135882996,-8.122902628882755,-7.13334924856268,97.85724479402771,104.85342685674662,-6.9961820627189155,1.6906622019389348,2020-12-08,-3.426379144327882,157.33415509594823,4.655908644821011,157.33415509594823,-22.0,-29.34,-13.37037037037037,-7.34,-15.96962962962963,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-8.690123456790129,-5.566666666666668,-1.5551851851851861,-5.868000000000001,-1.8350000000000009,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
1.0,-7,-12.133333333333335,-13.460082304526756,-16.190247809700036,100.8,101.66666666666669,107.8,113.80000000000004,Wed 12-09 12-09,H,330 (Ⅳ),Central Connecticut,"W, 79-71",72,109.3,59.6,23.5,98.2,47.4,13.8,-5.5,-7.0,155.5,100.7625,100.725,99.9382716049383,98.73916647521591,113.25625,118.7125,113.39835390946504,114.92941428491595,20201209,99.8,106.6,-6.799999999999998,94.8,108.2,-13.400000000000004,98.3,106.3,-8.0,73.3,-12.35488093129726,153.9761375340891,76.4280227596017,-9.974240925815351,163.31392777920854,-4.822978320606597,163.31392777920854,-9.974240925815351,163.31392777920854,-4.822978320606597,171.6584139338653,90.1,108.2,-18.07,73.3,99.8,106.6,-6.799999999999998,94.8,108.2,-13.400000000000004,-4.4205947064627695,171.77242455430812,0,95.81958975980179,109.03223870568004,-13.212648945878257,-16.470619711218053,105.44034205010887,104.37109776895012,1.0692442811587455,5.32172507404244,2020-12-09,6.976367918493537,167.46551485837185,14.634765911291339,167.46551485837185,1.0,-28.34,-18.69358024691358,-29.34,-9.64641975308642,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-5.460082304526756,-4.133333333333335,-8.690123456790129,-4.7233333333333345,-5.868000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-10.5,-16,-17.833333333333332,-14.37338820301783,-16.19202093520912,94.9,100.06666666666666,111.1,117.90000000000003,Sat 12-19 12-19,H,146 (Ⅲ),Drexel,"L, 85-68",73,93.7,52.5,23.4,117.1,58.5,19.3,7.0,6.5,146.0,97.83125,100.7625,98.25884773662554,98.04113620699482,112.178125,113.25625,112.63223593964337,114.23315714220396,20201219,99.9,107.8,-7.899999999999991,99.7,99.7,0.0,99.0,108.2,-9.23,72.5,2.512025579072386,144.15251342773803,69.92176386913229,1.4883085870964265,148.06361822391904,5.805183033720601,148.06361822391904,1.4883085870964265,148.06361822391904,5.805183033720601,137.9163091745918,100.2,100.0,0.18,67.8,99.9,107.8,-7.899999999999991,99.7,99.7,0.0,6.509118314135501,142.9774083709766,0,94.23967486361117,107.29391095869076,-13.054236095079588,-16.06186593658413,96.67240270976015,99.2268692887924,-2.554466579032251,-4.5561757324079135,2020-12-19,3.3577468285907344,140.97194435791474,6.289003125485522,140.97194435791474,-6.77,-35.11,-21.909053497942388,-28.34,-13.200946502057612,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-5.14338820301783,-8.603333333333332,-5.460082304526756,-5.015714285714286,-4.7233333333333345,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,-4,-9.199999999999998,-11.048925468678556,-14.04801712880746,96.8,97.5,101.2,106.70000000000003,Tue 12-22 12-22,A,308 (Ⅳ),Fairfield,"W, 69-65",68,101.3,57.4,22.0,95.4,45.0,20.6,-4.5,2.0,138.5,97.315625,97.83125,97.77256515775036,97.8154750784503,106.6890625,112.178125,108.82149062642893,111.86349220725779,20201222,99.8,108.6,-8.799999999999997,89.6,101.6,-12.0,98.9,109.2,-10.3,72.9,0.32608661881732814,139.9124370091232,71.24082503556188,1.0724973389510524,144.75214055127458,0.21421212714291765,144.75214055127458,1.0724973389510524,144.75214055127458,0.21421212714291765,138.99271789940013,88.1,102.4,-14.35,68.7,99.8,108.6,-8.799999999999997,89.6,101.6,-12.0,1.4984696317269328,141.4937923876218,0,94.13189252040144,107.96075874129022,-13.828866220888784,-17.052928955918556,91.96589915553494,106.83400014555014,-14.868100990015193,-7.6582406297245615,2020-12-22,3.146673942206661,145.6474638507464,8.441134398853478,145.6474638507464,6.300000000000001,-28.81,-26.30936899862826,-35.11,-2.5006310013717403,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-0.7489254686785554,1.1000000000000032,-5.14338820301783,-3.6012500000000003,-5.015714285714286,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,-19,-13.366666666666665,-13.865950312452373,-15.039286741751553,86.3,92.66666666666669,105.8,106.03333333333336,Thu 1-21 1-21,A,265 (Ⅲ),Merrimack,"L, 62-51",62,82.3,35.6,16.1,100.1,53.0,21.0,-28.5,2.0,141.5,91.8078125,97.315625,93.94837677183357,95.72175233691387,106.24453125,106.6890625,107.81432708428595,110.76103907866543,20210121,101.7,110.8,-9.099999999999994,93.3,104.3,-11.0,100.7,111.4,-10.75,71.2,1.459867741595204,145.34942728691618,69.4782361308677,2.252707696450088,148.94147263950373,-3.7454108061803693,148.94147263950373,2.252707696450088,148.94147263950373,-3.7454108061803693,145.85569569294594,92.7,106.3,-13.55,68.6,101.7,110.8,-9.099999999999994,93.3,104.3,-11.0,-3.2706539311231726,145.13469200614927,0,95.23125760648865,108.47114513457643,-13.239887528087777,-17.78861760479264,95.75690566776251,107.93235869954736,-12.175453031784855,-11.67851054532751,2021-01-21,4.885976707892411,147.0280933565432,5.90395985000854,147.0280933565432,-8.25,-37.06,-27.142912665752174,-28.81,-9.917087334247828,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-3.115950312452373,-2.6166666666666654,-0.7489254686785554,-4.117777777777778,-3.6012500000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,-9,-11.0,-12.27730020830158,-13.959416425069456,101.2,94.76666666666664,110.3,105.7666666666667,Fri 1-22 1-22,A,265 (Ⅲ),Merrimack,"L, 76-71",73,97.3,51.8,19.2,104.1,51.8,19.2,12.0,3.5,135.0,96.50390625,91.8078125,96.36558451455574,96.71779736656592,108.272265625,106.24453125,108.6428847228573,110.67721379163537,20210122,101.7,110.7,-9.0,93.3,104.2,-10.900000000000004,100.7,111.4,-10.72,71.0,1.5302552931175484,144.5973059728226,69.0810810810811,2.2422715113933123,147.97612884164585,2.3701516054772602,147.97612884164585,2.2422715113933123,147.97612884164585,2.3701516054772602,140.27244203414006,92.8,106.3,-13.57,68.4,101.7,110.7,-9.0,93.3,104.2,-10.900000000000004,0.1508365324047126,139.0591880522964,0,95.47550871299632,108.57115898960659,-13.095650276610272,-17.436775893337288,95.8032915668143,107.9594928225453,-12.156201255731006,-11.738324235912586,2021-01-22,4.766013061455055,146.51651483956803,5.5886596360412,146.51651483956803,1.7200000000000006,-35.34,-30.448608443834786,-37.06,-4.8913915561652175,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-1.5573002083015801,-0.27999999999999936,-3.115950312452373,-3.533999999999999,-4.117777777777778,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
