ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.0,-4,,-4.099999999999993,-4.099999999999993,104.2,0.0,108.3,0.0,Sun 12-13 12-13,A,300 (Ⅳ),Binghamton,"W, 79-65",67,118.5,56.5,15.0,32.4,25.8,97.5,54.8,28.5,35.5,23.1,3.5,-6.0,140.5,104.2,0.0,104.2,104.2,108.3,0.0,108.3,108.3,20201213,104.4,108.2,-3.799999999999997,94.9,111.4,-16.5,100.4,102.7,-2.34,70.8,-7.184574266916528,141.77894563072402,71.40426742532006,-5.471308887694931,159.69625453623135,-3.9681672850695993,159.69625453623135,-5.471308887694931,159.69625453623135,-3.9681672850695993,143.15046726357835,89.7,107.4,-17.67,70.9,104.4,108.2,-3.799999999999997,94.9,111.4,-16.5,-3.97260304324878,143.14672246218757,0,0.0,0.0,0.0,0.0,96.70834185229805,94.55587879318394,2.152463059114112,2.7039798771401986,2020-12-13,-0.0,0.0,,0.0,-1.6600000000000001,-1.6600000000000001,0.0,0.0,-1.6600000000000001,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,-1.7599999999999936,,0.0,-1.6600000000000001,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-13.0,-21,,-10.033333333333333,-7.336363636363632,99.8,0.0,121.7,0.0,Sat 12-19 12-19,A,213 (Ⅲ),Northern Kentucky,"L, 79-64",63,102.4,37.5,14.4,42.9,40.0,126.3,64.5,19.2,39.3,25.5,1.0,2.0,142.0,102.0,104.2,102.73333333333336,103.4,115.0,108.3,112.76666666666668,110.73636363636362,20201219,102.7,106.9,-4.200000000000003,97.8,102.0,-4.200000000000003,101.4,103.1,-1.75,69.7,2.563413781865009,142.52998589674803,69.40256045519205,4.017457080565691,148.7286637068274,2.923309612121768,148.7286637068274,4.017457080565691,148.7286637068274,2.923309612121768,151.7857637716181,99.1,102.8,-3.7,70.0,102.7,106.9,-4.200000000000003,97.8,102.0,-4.200000000000003,2.9125767724828258,151.82405677534473,0,109.97151893092959,97.83958052682523,12.13193840410436,9.157355502512393,102.52221857231672,104.58216837347705,-2.0599498011603288,0.49654168080634603,2020-12-19,-6.164968772724748,152.71509852111564,-3.973754130170704,152.71509852111564,-19.25,-20.91,-1.6600000000000001,-1.6600000000000001,-19.25,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-8.283333333333333,,-1.7599999999999936,-10.455,-1.6600000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
14.0,7,-6.266666666666667,-4.288888888888889,-4.693388429752061,102.7,102.23333333333332,95.5,108.5,Sun 12-20 12-20,A,213 (Ⅲ),Northern Kentucky,"W, 70-60",63,110.5,48.2,15.8,36.4,40.0,94.7,46.4,18.9,28.1,16.1,-12.0,4.0,142.0,102.35,102.0,102.72222222222223,103.27272727272724,105.25,115.0,107.01111111111112,107.9661157024793,20201220,102.8,106.9,-4.1000000000000085,97.8,102.1,-4.299999999999997,101.5,103.3,-1.75,69.7,2.640330775899784,142.881225513012,69.40256045519205,3.875997780123427,148.87012300726968,10.280643363285753,148.87012300726968,3.875997780123427,148.87012300726968,10.280643363285753,155.285974799728,99.2,102.9,-3.73,70.0,102.8,106.9,-4.1000000000000085,97.8,102.1,-4.299999999999997,11.246319304620595,156.9462348417555,0,103.9269700284934,103.49054752157619,0.43642250691721074,1.9651100973061961,104.7517219187203,103.01659563491212,1.7351262838081851,5.752401478233508,2020-12-20,5.242960221495522,153.14256342812791,4.646734991923651,153.14256342812791,8.75,-12.16,-8.076666666666666,-20.91,-4.083333333333334,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-2.5388888888888888,-4.516666666666667,-8.283333333333333,-4.053333333333334,-10.455,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-20.0,-19,-11.466666666666667,-9.425925925925926,-7.421863260706234,111.2,104.56666666666666,130.9,116.03333333333332,Sat 12-26 12-26,A,180 (Ⅲ),Cleveland St.,"L, 87-69",65,106.0,38.9,13.8,42.9,49.2,133.7,62.5,12.3,35.7,39.3,15.0,-2.0,141.0,106.775,102.35,105.54814814814816,104.71404958677685,118.075,105.25,114.97407407407408,112.13591284748308,20201226,103.4,108.1,-4.699999999999988,99.1,102.7,-3.6000000000000085,102.5,104.6,-2.08,67.8,2.011079290685501,138.17799247950438,67.31778093883356,4.764933588191781,147.17916729823105,6.863390056462717,147.17916729823105,4.764933588191781,147.17916729823105,6.863390056462717,136.39567827873526,97.3,102.0,-4.63,69.8,103.4,108.1,-4.699999999999988,99.1,102.7,-3.6000000000000085,6.492061712170503,136.3096114254179,0,104.73703741137743,99.36029580355864,5.376741607818786,2.7239691316220087,97.80244926700377,102.41330462674141,-4.610855359737641,0.3894449402833012,2020-12-26,-3.0109950840362956,140.84205690565386,0.3426903229028966,140.84205690565386,-16.92,-29.080000000000002,-9.437777777777779,-12.16,-19.642222222222223,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,-7.3459259259259255,-9.386666666666667,-2.5388888888888888,-7.27,-4.053333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-5.5,0,-4.399999999999996,-6.517283950617281,-6.199706304214189,116.4,110.1,117.1,114.5,Sun 12-27 12-27,A,180 (Ⅲ),Cleveland St.,"L, 81-74",67,110.4,52.5,22.4,43.2,32.2,120.8,60.2,14.9,33.3,28.8,15.5,1.5,139.5,111.5875,106.775,109.16543209876544,106.83876784372649,117.5875,118.075,115.68271604938272,113.03847414794069,20201227,103.4,108.1,-4.699999999999988,99.1,102.7,-3.6000000000000085,102.5,104.6,-2.08,67.8,2.011079290685501,138.17799247950438,67.31778093883356,4.764933588191781,147.17916729823105,9.362589379110219,147.17916729823105,4.764933588191781,147.17916729823105,9.362589379110219,148.16458202305796,97.3,102.0,-4.63,69.8,103.4,108.1,-4.699999999999988,99.1,102.7,-3.6000000000000085,10.90199165386487,146.7085734840283,0,103.73405938590423,104.38280345155371,-0.6487440656494812,0.23539769340764394,98.32302466403047,100.9535388829128,-2.6305142188823254,5.460951716458711,2020-12-27,2.562116738297334,143.00681064159969,5.456310060606668,143.00681064159969,2.08,-27.0,-15.985185185185188,-29.080000000000002,-11.014814814814812,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-4.437283950617281,-2.319999999999996,-7.3459259259259255,-5.4,-7.27,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.0,-6,-8.833333333333334,-6.378189300411524,-6.181577885266156,110.1,112.56666666666666,116.2,121.39999999999998,Fri 1-01 1-01,H,240 (Ⅳ),Green Bay,"W, 84-77",69,122.1,57.3,16.0,40.0,60.0,112.0,48.3,10.2,25.0,41.7,16.0,-7.0,145.0,110.84375,111.5875,109.47695473251032,107.43171914486713,116.89375,117.5875,115.85514403292184,113.61329703013328,20210101,104.7,110.4,-5.700000000000002,97.7,107.0,-9.299999999999997,103.4,107.4,-3.99,67.5,-8.616153883664808,145.98302522385785,67.59601706970129,-7.150683539226023,152.38384352840552,-4.34770085300482,152.38384352840552,-7.150683539226023,152.38384352840552,-4.34770085300482,149.25835953120492,97.8,108.1,-10.32,70.4,104.7,110.4,-5.700000000000002,97.7,107.0,-9.299999999999997,-8.66994330852014,148.99911083021573,0,104.86887271490679,104.07526837751972,0.793604337387066,1.9001709601504997,94.63700810878105,100.79684748125787,-6.159839372476824,-3.909826833934142,2021-01-01,-8.953829863268425,141.57433907432508,-5.800997316005564,141.57433907432508,-2.01,-29.009999999999998,-19.656790123456794,-27.0,-9.353209876543204,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-2.3881893004115238,-4.843333333333334,-4.437283950617281,-4.835000000000001,-5.4,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-17.0,-17,-8.0,-9.985459533607683,-8.18492736067231,102.3,109.6,119.5,117.59999999999998,Sat 1-02 1-02,H,240 (Ⅳ),Green Bay,"L, 79-69",65,106.7,55.7,17.0,28.1,35.8,122.2,54.8,17.0,36.7,53.8,1.0,-7.0,147.0,106.571875,110.84375,107.08463648834021,106.49867930034584,118.196875,116.89375,117.07009602194788,114.68360666101812,20210102,104.9,110.7,-5.799999999999998,98.0,107.2,-9.200000000000003,103.6,107.5,-3.99,67.5,-8.787180298911494,146.61804623123777,67.69203413940257,-7.041228149889221,153.31774187669862,-4.811151353605065,153.31774187669862,-7.041228149889221,153.31774187669862,-4.811151353605065,151.68240709747374,97.9,108.3,-10.32,70.5,104.9,110.7,-5.799999999999998,98.0,107.2,-9.200000000000003,-8.335598940460029,152.0572889893519,0,105.68261095862243,107.45745777015213,-1.7748468115296987,-1.358859179017545,97.26797958517685,101.70921009274484,-4.441230507567994,-1.8180103386987319,2021-01-02,-6.174596628332566,147.10586522443833,-2.1760788892871687,147.10586522443833,-13.01,-42.019999999999996,-22.774526748971198,-29.009999999999998,-19.2454732510288,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-5.995459533607683,-4.01,-2.3881893004115238,-6.002857142857143,-4.835000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
13.5,15,-2.5666666666666718,-1.4569730224051265,-3.8603951132773453,113.0,108.46666666666664,97.4,111.0333333333333,Fri 1-08 1-08,A,80 (I),Wright St.,"W, 74-72",70,106.1,52.4,17.2,30.6,25.8,103.3,53.9,17.2,27.0,9.4,0.0,11.5,146.0,109.7859375,106.571875,109.05642432556014,107.68073760937384,107.7984375,118.196875,110.51339734796528,111.5411327226512,20210108,106.2,113.3,-7.099999999999994,102.7,94.6,8.100000000000009,104.8,110.3,-5.47,65.0,13.759131966624352,143.51695076627865,66.9416785206259,15.069824725063896,149.07305571553138,16.117131137474935,149.07305571553138,15.069824725063896,149.07305571553138,16.117131137474935,145.37883666162134,104.1,95.6,8.48,72.4,106.2,113.3,-7.099999999999994,102.7,94.6,8.100000000000009,20.22779216371258,142.34869777112175,0,104.21497496880873,110.44176458071188,-6.226789611903143,-8.161490669748629,101.25098330986185,93.093780543868,8.157202765993858,4.354207178998959,2021-01-08,14.16985646091824,143.5746644478674,10.216903984452593,143.5746644478674,20.47,-21.549999999999997,-29.189684499314133,-42.019999999999996,7.639684499314136,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,4.0130269775948735,2.903333333333328,-5.995459533607683,-2.69375,-6.002857142857143,1,-1.0,1,-1,-1,1,-3.0,-3.0
-27.0,-37,-12.9,-13.337982014936747,-9.903959638136008,86.5,100.59999999999998,123.6,113.5,Sat 1-09 1-09,A,80 (I),Wright St.,"L, 93-55",70,78.8,33.9,15.8,23.3,33.9,133.3,58.8,15.8,48.6,27.9,3.0,11.0,145.0,98.14296875,109.7859375,101.53761621704012,103.8296944076695,115.69921875,107.7984375,114.87559823197685,113.73365404580551,20210109,106.2,113.3,-7.099999999999994,102.7,94.6,8.100000000000009,104.7,110.2,-5.47,64.9,13.720930816726721,143.02010616777096,66.83869132290187,15.047312957843673,148.85036580438123,11.371503101239961,148.85036580438123,15.047312957843673,148.85036580438123,11.371503101239961,146.93090657490058,104.0,95.5,8.48,72.4,106.2,113.3,-7.099999999999994,102.7,94.6,8.100000000000009,16.241105979238213,141.55593334223016,0,103.0369608,109.6586388,-6.621678000000003,-5.408968242,99.33179551,91.5103478,7.821447710000001,5.841060307999999,2021-01-09,13.924808929582888,139.50282434808034,9.39489847886523,139.50282434808034,-31.53,-53.08,-26.643122999542754,-21.549999999999997,-26.436877000457244,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-7.867982014936747,-7.430000000000001,4.0130269775948735,-5.897777777777778,-2.69375,-1,1.0,-1,-1,-1,-3,1.0,-3.0
-14.5,-17,-12.9,-14.625321343291168,-11.23051243120219,92.6,97.36666666666666,109.8,110.26666666666664,Fri 1-15 1-15,A,224 (Ⅳ),Oakland,"L, 82-65",70,92.3,44.5,18.5,30.0,17.2,116.5,60.7,18.5,28.0,32.1,-1.5,2.5,148.5,95.371484375,98.14296875,98.55841081136008,101.78793178809325,112.749609375,115.69921875,113.18373215465124,113.01844421929543,20210115,106.3,114.2,-7.900000000000006,99.4,109.2,-9.799999999999997,105.1,110.9,-5.79,66.6,1.515204639912028,150.4976603388518,66.78947368421052,2.6443498467946682,157.1326708750127,4.764047367132195,157.1326708750127,2.6443498467946682,157.1326708750127,4.764047367132195,154.38235999368374,100.3,109.7,-9.37,70.5,106.3,114.2,-7.900000000000006,99.4,109.2,-9.799999999999997,5.146312990670995,155.69270375702794,0,103.30495837228798,110.46326649474899,-7.158308122461008,-5.792269999936518,99.7005748272398,104.9364743132436,-5.235899486003788,-3.970066937119866,2021-01-15,5.3712654300000935,149.64503728080382,2.9958621098371694,149.64503728080382,-11.21,-64.28999999999999,-35.455415333028505,-53.08,-28.834584666971487,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.835321343291167,-7.11,-7.867982014936747,-6.429,-5.897777777777778,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-4.0,-9,-21.266666666666666,-12.916880895527447,-10.915873807347245,105.9,95.0,115.4,116.26666666666664,Sat 1-16 1-16,A,224 (Ⅳ),Oakland,"L, 81-74",68,109.1,45.1,14.7,43.2,15.3,119.4,50.0,16.2,41.2,40.7,6.0,3.0,149.0,100.6357421875,95.371484375,101.00560720757342,102.53558055389445,114.0748046875,112.749609375,113.92248810310085,113.4514543612417,20210116,106.2,114.2,-8.0,99.4,109.1,-9.699999999999989,105.2,111.0,-5.81,66.7,1.5933538766697808,151.15331415260528,66.98463726884779,2.7955948868436593,157.43473147079226,7.723546619644521,157.43473147079226,2.7955948868436593,157.43473147079226,7.723546619644521,148.58527780618024,100.4,109.7,-9.33,70.6,106.2,114.2,-8.0,99.4,109.1,-9.699999999999989,5.46610521204799,154.0225375862178,0,100.59299428339486,109.67692252824831,-9.083928244853453,-6.342987503970113,99.2473912581296,104.0300225689638,-4.782631310834205,-3.294010693098613,2021-01-16,6.989996411909516,146.6578880345932,3.8275415846985226,146.6578880345932,-3.1900000000000004,-67.47999999999999,-45.06694355535234,-64.28999999999999,-22.41305644464765,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-7.106880895527447,-15.456666666666667,-8.835321343291167,-6.134545454545455,-6.429,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,-14,-13.800000000000002,-13.511253930351632,-11.603896751465928,85.2,94.56666666666666,99.9,108.36666666666665,Fri 1-22 1-22,H,294 (Ⅳ),Illinois Chicago,"L, 67-66",74,88.7,42.3,12.1,20.9,29.2,90.0,49.2,20.2,20.0,9.2,-9.5,1.5,142.5,92.91787109375,100.6357421875,95.73707147171561,99.38365681682274,106.98740234375,114.0748046875,109.24832540206722,110.98755356828865,20210122,105.4,114.9,-9.5,95.5,99.8,-4.299999999999997,104.2,112.5,-8.25,66.9,-2.230471710333731,138.69394575407762,65.3773826458037,-0.9899002604495308,144.0291753039435,-1.0149940729957232,144.0291753039435,-0.9899002604495308,144.0291753039435,-1.0149940729957232,131.09942125588566,95.9,101.1,-5.25,68.7,105.4,114.9,-9.5,95.5,99.8,-4.299999999999997,-0.19840526808514763,135.70968899263124,0,100.32594189490558,109.33399572663572,-9.008053831730138,-6.693492628207852,94.22600924702087,96.74748935361829,-2.521480106597423,3.3693401262139844,2021-01-22,0.23937396611495387,134.05503062619178,4.778675375396546,134.05503062619178,-5.75,-73.22999999999999,-52.537962370234894,-67.47999999999999,-20.692037629765096,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-5.261253930351632,-5.5500000000000025,-7.106880895527447,-6.102499999999999,-6.134545454545455,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.0,0,-8.233333333333334,-9.174169286901087,-9.585006433017575,116.0,102.36666666666667,116.5,110.59999999999997,Sat 1-23 1-23,H,294 (Ⅳ),Illinois Chicago,"W, 85-77",72,118.4,50.0,11.1,35.9,38.5,107.2,63.9,26.5,19.2,18.5,21.0,-1.0,141.0,104.458935546875,92.91787109375,102.49138098114376,102.40481012285495,111.743701171875,106.98740234375,111.66555026804485,111.98981655587255,20210123,105.4,114.9,-9.5,95.4,99.9,-4.5,104.1,112.3,-8.25,66.9,-2.3599967566368747,138.49464979352268,65.47254623044097,-1.1390513038394943,144.23036363639594,-4.0240787153805835,144.23036363639594,-1.1390513038394943,144.23036363639594,-4.0240787153805835,121.84261822361408,95.7,101.0,-5.31,68.8,105.4,114.9,-9.5,95.4,99.9,-4.5,-0.39033875837168913,133.25430755388626,0,99.5920755926537,108.28413375338585,-8.692058160732145,-6.994609930935707,92.93995854867279,96.01520938763838,-3.0752508389655873,2.0869182739585,2021-01-23,-0.3213743183161313,131.69620352309903,4.157661127573007,131.69620352309903,8.25,-64.97999999999999,-59.43530824682326,-73.22999999999999,-5.544691753176728,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-0.9241692869010869,0.01666666666666572,-5.261253930351632,-4.998461538461538,-6.102499999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.0,-7,-7.400000000000001,-8.449446191267393,-9.115005263378018,115.5,105.56666666666668,122.5,112.96666666666664,Fri 1-29 1-29,H,177 (Ⅳ),Detroit,"L, 78-75",60,124.0,55.1,14.9,42.4,27.1,129.0,63.8,13.2,36.0,8.6,5.5,-1.0,147.5,109.9794677734375,104.458935546875,106.8275873207625,104.78575373688132,117.1218505859375,111.743701171875,115.27703351202987,113.90075900025934,20210129,105.8,113.8,-8.0,104.5,107.8,-3.299999999999997,104.3,111.8,-7.47,67.9,-1.4750902978329776,149.08589461342928,65.87169274537696,-1.116810776813665,157.2750836796203,4.71983268201022,157.2750836796203,-1.116810776813665,157.2750836796203,4.71983268201022,150.27829864456655,103.6,107.1,-3.5,68.2,105.8,113.8,-8.0,104.5,107.8,-3.299999999999997,-0.8880099648054256,150.42836106742695,0,100.4084535205768,108.78046108378227,-8.372007563205472,-6.647694104755557,99.9325515763645,103.33980904111598,-3.4072574647514813,-9.010518459604269,2021-01-29,-0.677350269418028,143.4234715234332,-3.256439180632043,143.4234715234332,0.46999999999999975,-64.50999999999999,-61.28353883121551,-64.97999999999999,-3.226461168784482,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-0.9794461912673933,0.06999999999999851,-0.9241692869010869,-4.607857142857141,-4.998461538461538,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-6.0,-8,-5.199999999999998,-8.332964127511595,-8.930458851854743,98.5,110.0,106.6,115.19999999999996,Sat 1-30 1-30,H,177 (Ⅳ),Detroit,"L, 77-72",68,105.3,42.5,13.2,31.7,22.4,112.6,58.0,11.7,17.2,28.6,0.0,-1.0,149.0,104.23973388671877,109.9794677734375,104.05172488050836,103.64288942108473,111.86092529296873,117.1218505859375,112.38468900801992,112.57334827293946,20210130,105.7,113.7,-8.0,104.3,107.9,-3.6000000000000085,104.7,112.2,-7.51,67.9,-1.6371099561036573,150.3480037714031,65.87169274537696,-1.3332658561906499,157.05571219534207,1.0758624933497078,157.05571219534207,-1.3332658561906499,157.05571219534207,1.0758624933497078,157.43398800492338,104.0,107.7,-3.66,68.2,105.7,113.7,-8.0,104.3,107.9,-3.6000000000000085,-0.8413661125498678,153.8129442451471,0,100.61976563772207,109.64160999533026,-9.021844357608188,-7.0686197213176785,101.20802568352272,103.77851264804157,-2.5704869645188495,-7.912673306519723,2021-01-30,0.3476899737757577,145.36480741156583,-2.262241742745047,145.36480741156583,-0.4900000000000002,-64.99999999999999,-62.35902588747701,-64.50999999999999,-2.6409741125229758,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-0.8229641275115949,2.3100000000000014,-0.9794461912673933,-4.333333333333332,-4.607857142857141,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
7.5,-6,-7.266666666666667,-7.788642751674397,-8.524920878790244,97.6,103.86666666666667,104.3,111.13333333333333,Fri 2-05 2-05,A,297 (Ⅳ),Robert Morris,"W, 84-78 OT",78,107.3,57.3,23.0,25.8,47.3,99.6,50.7,21.7,31.7,12.7,19.5,1.5,142.5,100.91986694335938,104.23973388671877,101.90114992033892,102.54418225361476,108.08046264648435,111.86092529296873,109.6897926720133,111.06910313240499,20210205,105.4,113.8,-8.399999999999991,99.5,110.2,-10.700000000000003,104.7,112.6,-7.9,67.2,2.891268939825906,144.07264311427707,64.2366998577525,2.308278547938471,151.1547882834855,1.0883273824275241,151.1547882834855,2.308278547938471,151.1547882834855,1.0883273824275241,145.99780543015265,99.3,108.5,-9.23,67.2,105.4,113.8,-8.399999999999991,99.5,110.2,-10.700000000000003,1.9403170047097817,143.18411893702554,0,100.00713796727844,109.22558346497877,-9.21844549770033,-7.515651536880295,97.9297007386433,106.42598252569971,-8.496281787056404,-7.325568502919332,2021-02-05,4.287888530643841,140.68184172970984,1.787261524412365,140.68184172970984,1.9000000000000004,-63.09999999999999,-63.239350591651345,-64.99999999999999,0.13935059165135755,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0.11135724832560356,0.6333333333333337,-0.8229641275115949,-3.9437499999999988,-4.333333333333332,1,-1.0,1,-1,-1,1,-3.0,-3.0
