ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-7.5,0,,-0.7999999999999972,-0.7999999999999972,99.5,0.0,100.3,0.0,Fri 11-27 11-27,N,102 (Ⅱ),Belmont,"L, 77-67",70,95.9,48.3,21.5,110.2,60.4,24.3,-1.5,2.5,145.5,99.5,0.0,99.5,99.5,100.3,0.0,100.3,100.3,20201127,105.9,99.4,6.5,103.2,101.9,1.2999999999999972,101.6,95.9,5.69,71.6,1.514133033268962,147.62002802488269,76.38691322901849,-4.158250253710122,164.17799689178574,4.378832296554222,164.17799689178574,-4.158250253710122,164.17799689178574,4.378832296554222,164.40523513301198,102.3,94.6,7.65,75.0,105.9,99.4,6.5,103.2,101.9,1.2999999999999972,4.378832296554222,164.40523513301198,0,0.0,0.0,0.0,0.0,107.55062292432603,103.24045447312231,4.310168451203722,5.797529497760394,2020-11-27,-0.0,0.0,,0.0,-5.69,-5.69,0.0,0.0,-5.69,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-6.4899999999999975,,0.0,-5.69,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-5.5,-1,,-1.1666666666666667,-0.9999999999999988,108.5,0.0,110.4,0.0,Sat 11-28 11-28,N,331 (Ⅳ),Howard,"W, 84-70",68,122.9,53.8,10.2,102.4,46.7,13.2,7.0,-19.5,147.0,104.0,99.5,102.5,101.13636363636364,105.35,100.3,103.66666666666669,102.13636363636364,20201128,104.9,98.4,6.5,95.6,114.6,-19.0,102.9,97.2,5.69,71.7,-12.262411934353835,154.1195873454916,75.37169274537696,-20.1281881276406,164.9716923114159,-11.93827615719411,164.9716923114159,-20.1281881276406,164.9716923114159,-11.93827615719411,161.93034461518863,97.3,107.8,-10.56,73.9,104.9,98.4,6.5,95.6,114.6,-19.0,-11.93827615719411,161.93034461518863,0,95.54493245697556,101.55329309909769,-6.008360642122128,-2.254630681137006,102.74069508700501,105.04807665750131,-2.307381570496304,-3.0536516095112716,2020-11-28,3.055177435671254,157.59549324286792,-0.6022355991055122,157.59549324286792,-6.69,-12.38,-5.69,-5.69,-6.69,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-6.856666666666667,,-6.4899999999999975,-6.19,-5.69,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-6.0,-1,-1.3000000000000018,-1.1777777777777791,-1.0363636363636357,92.1,100.03333333333336,93.3,101.33333333333331,Mon 12-21 12-21,H,167 (Ⅲ),VMI,"W, 68-66",69,98.2,50.0,18.8,95.3,46.2,20.2,-6.5,-8.0,140.5,98.05,104.0,99.03333333333332,99.49338842975206,99.325,105.35,100.21111111111112,100.52975206611569,20201221,104.0,99.4,4.599999999999994,98.0,105.1,-7.099999999999994,103.3,98.6,4.71,68.5,-12.564228052917414,143.24038986385887,69.47439544807966,-12.575495891553444,147.27956485935647,-3.3051837790474683,147.27956485935647,-12.575495891553444,147.27956485935647,-3.3051837790474683,146.57426645554227,98.6,106.1,-7.56,71.3,104.0,99.4,4.599999999999994,98.0,105.1,-7.099999999999994,-3.5569007741918672,146.72928531414405,0,96.77615404615429,106.51096110756357,-9.734807061409285,-2.5687219728126984,100.7598972149086,99.41005251124895,1.349844703659656,5.41371998914829,2020-12-21,3.8536236370287185,144.55197114263956,3.572798590106956,144.55197114263956,-5.71,-18.09,-7.920000000000001,-12.38,-10.169999999999998,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-5.887777777777779,-6.010000000000002,-6.856666666666667,-6.03,-6.19,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,-3,-2.2666666666666706,-2.0185185185185204,-1.5206611570247932,86.7,95.76666666666668,90.4,98.03333333333332,Wed 12-23 12-23,H,292 (Ⅳ),Towson,"W, 70-65",74,94.8,45.4,16.2,88.0,45.3,19.0,-0.5,-4.5,135.5,92.375,98.05,94.92222222222222,97.16731780616077,94.8625,99.325,96.94074074074075,98.68797896318556,20201223,103.3,99.7,3.5999999999999943,100.3,106.0,-5.700000000000002,102.7,98.7,3.91,68.5,-9.956711889090037,135.36610305951956,65.674253200569,-10.347548584288077,141.2769936207776,-10.55080542320785,141.2769936207776,-10.347548584288077,141.2769936207776,-10.55080542320785,141.80490884198196,100.0,105.3,-5.25,67.4,103.3,99.7,3.5999999999999943,100.3,106.0,-5.700000000000002,-10.567914838100993,141.6047335264313,0,95.19712501391292,103.92805130792158,-8.730926294008654,-5.620964694041955,97.64133002467622,109.38785688507127,-11.74652686039505,-6.2057131632059965,2020-12-23,-5.66644756524768,138.53056482255028,-2.114169126784603,138.53056482255028,-6.91,-25.0,-11.31,-18.09,-13.69,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-5.928518518518521,-6.176666666666671,-5.887777777777779,-6.25,-6.03,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-13.0,-8,-4.533333333333331,-4.2456790123456765,-2.8259954921111925,89.4,89.40000000000002,98.1,93.93333333333332,Sat 12-26 12-26,H,251 (Ⅳ),Norfolk St.,"L, 68-65",71,91.6,45.2,24.0,95.8,52.0,25.4,-1.5,-10.0,134.5,90.8875,92.375,93.08148148148148,95.75507820504065,96.48125,94.8625,97.32716049382715,98.58107369715181,20201226,102.3,99.0,3.299999999999997,97.0,101.2,-4.200000000000003,102.0,98.4,3.58,69.4,-10.625855291885237,131.3716151177263,66.83328591749645,-8.963177577162249,136.84923381593495,-8.100304002649269,136.84923381593495,-8.963177577162249,136.84923381593495,-8.100304002649269,125.50352179146572,94.9,101.8,-6.92,67.7,102.3,99.0,3.299999999999997,97.0,101.2,-4.200000000000003,-5.669540513453992,128.41232759519593,0,91.86376353524162,101.83371857961168,-9.969955044370067,-8.33720187426054,97.12898837067014,102.22385358948841,-5.094865218818271,-7.142831868144425,2020-12-26,-0.2702007924223153,131.99172096600995,-0.9282538716328901,131.99172096600995,-11.58,-36.58,-15.873333333333333,-25.0,-20.706666666666663,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-7.8256790123456765,-8.113333333333332,-5.928518518518521,-7.315999999999999,-6.25,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,8,-1.2333333333333296,0.06954732510288286,-0.730359948090975,104.3,93.4666666666667,95.6,94.7,Wed 12-30 12-30,A,90 (Ⅱ),Massachusetts,"W, 93-92 2OT",93,100.0,52.2,19.4,98.9,46.2,17.2,37.5,5.5,147.5,97.59375,90.8875,96.820987654321,97.3087003495787,96.040625,96.48125,96.75144032921813,98.03906029766966,20201230,101.6,99.2,2.3999999999999915,107.5,103.1,4.400000000000006,101.3,98.9,2.35,69.9,5.762532896281812,150.85532705731498,73.08179231863443,5.834474832430303,157.99597045625575,10.269947456668469,157.99597045625575,5.834474832430303,157.99597045625575,10.269947456668469,152.33425862753867,105.9,101.3,4.63,73.5,101.6,99.2,2.3999999999999915,107.5,103.1,4.400000000000006,10.012669368103502,152.11636021265477,0,89.78712915267853,102.07869256450924,-12.291563411830708,-12.401666509840672,105.84692102332014,101.93123658337393,3.9156844399462045,2.5398573889384286,2020-12-30,16.523353221520864,149.46889363343374,12.864923033818272,149.46889363343374,5.65,-30.93,-22.775555555555556,-36.58,-8.154444444444444,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-2.2804526748971172,-3.5833333333333295,-7.8256790123456765,-5.154999999999999,-7.315999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,0,4.736951571734002e-15,0.04636488340192192,-0.5975672302562522,108.6,100.76666666666672,108.6,100.76666666666664,Sat 1-02 1-02,A,83 (Ⅱ),Dayton,"L, 74-65",63,102.8,55.8,15.8,117.0,66.0,19.0,3.5,5.5,135.5,103.096875,97.59375,100.7473251028807,99.36166392238259,102.3203125,96.040625,100.70096021947876,99.9592311526388,20210102,101.5,99.2,2.299999999999997,104.0,96.2,7.799999999999998,101.3,98.7,2.61,70.1,9.961244783533608,136.65499893201113,67.4076813655761,7.699619168145631,138.81885656603868,9.320013925806443,138.81885656603868,7.699619168145631,138.81885656603868,9.320013925806443,128.30436912760288,107.7,95.9,11.82,67.6,101.5,99.2,2.299999999999997,104.0,96.2,7.799999999999998,8.606225092275166,128.8100800612706,0,91.30336805811892,100.36514247883612,-9.0617744207172,-9.995437573642926,101.78103959381292,96.4333995480092,5.347640045803715,0.6039808749175694,2021-01-02,13.42164855236252,131.6548844584615,8.943609407747019,131.6548844584615,-2.61,-33.54,-25.493703703703705,-30.93,-8.046296296296294,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-2.563635116598078,-2.609999999999995,-2.2804526748971172,-4.791428571428572,-5.154999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,7,5.266666666666667,2.397576588934613,0.8019904479721562,102.0,104.9666666666667,94.9,99.69999999999996,Wed 1-06 1-06,H,36 (Ⅱ),VCU,"L, 66-61",68,89.6,41.1,23.5,96.9,50.0,22.0,-12.0,5.5,139.0,102.5484375,103.096875,101.16488340192043,99.84136139104028,98.61015625,102.3203125,98.76730681298584,99.03937094306812,20210106,102.0,100.1,1.9000000000000057,103.8,89.8,14.0,102.0,99.6,2.43,69.1,4.559363433122925,136.3758300156685,69.78805120910384,4.883171768649632,139.42846708611842,10.119934881157526,139.42846708611842,4.883171768649632,139.42846708611842,10.119934881157526,134.82002395454361,104.8,90.5,14.31,71.0,102.0,100.1,1.9000000000000057,103.8,89.8,14.0,10.091922787718982,134.21295718855495,0,93.3455134044478,102.3228718307131,-8.977358426265297,-8.997058337884487,100.81138886792587,91.89087047094424,8.920518396981635,7.999928390979955,2021-01-06,8.636348394499642,134.63265717115814,9.917542654301144,134.63265717115814,4.57,-28.97,-28.175802469135807,-33.54,-0.7941975308641922,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-0.03242341106538715,2.8366666666666664,-2.563635116598078,-3.62125,-4.791428571428572,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.0,-15,-2.633333333333335,-3.401615607376925,-2.071098724386418,90.8,100.4666666666667,105.8,103.09999999999998,Sat 1-09 1-09,H,64 (Ⅱ),Richmond,"L, 77-57",67,85.4,49.0,27.0,115.4,50.8,12.0,-9.0,5.0,143.0,96.67421875,102.5484375,97.709922267947,98.19747750176023,102.205078125,98.61015625,101.1115378753239,100.26857622614664,20210109,102.0,100.1,1.9000000000000057,111.6,98.7,12.899999999999993,101.9,99.6,2.31,68.9,3.8575601451999404,144.81149028490682,69.19402560455191,3.6078486801913243,150.2641469284306,5.501796535823497,150.2641469284306,3.6078486801913243,150.2641469284306,5.501796535823497,146.72974559368154,111.5,97.7,13.72,70.6,102.0,100.1,1.9000000000000057,111.6,98.7,12.899999999999993,6.035537700054426,142.44506080613348,0,92.53205276,100.2199985,-7.6879457400000035,-8.824948041,104.64388609999999,101.2292223,3.4146637999999854,-0.876795489,2021-01-09,4.00074975772921,140.45324804378168,3.6561963716235795,140.45324804378168,-17.31,-46.28,-28.440534979423873,-28.97,-17.839465020576128,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-5.711615607376925,-4.943333333333335,-0.03242341106538715,-5.142222222222222,-3.62125,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
28.0,33,8.533333333333331,8.898922928415383,4.396373770956567,92.2,95.00000000000004,58.7,86.46666666666665,Wed 1-13 1-13,H,196 (Ⅳ),La Salle,"W, 75-42",76,98.9,51.6,22.4,55.4,28.3,23.7,-18.0,-5.0,135.0,94.437109375,96.67421875,95.87328151196466,97.10702704689473,80.4525390625,102.205078125,86.97435858354929,92.71065327593814,20210113,100.6,100.0,0.5999999999999943,99.2,97.8,1.4000000000000057,100.9,99.9,1.01,67.9,-3.78308622496035,130.60523774977216,65.48534850640114,-3.168837332589675,132.68946218734973,1.1162397103493855,132.68946218734973,-3.168837332589675,132.68946218734973,1.1162397103493855,135.7490205788587,100.2,99.4,0.73,67.8,100.6,100.0,0.5999999999999943,99.2,97.8,1.4000000000000057,-1.34149176539711,128.02035271094897,0,94.40920926976568,104.00886230314379,-9.599653033378104,-10.860634812050037,98.070111310229,99.91753328151121,-1.8474219712822162,0.623041558390244,2021-01-13,1.4601240306183172,131.71842313802304,5.780393465042394,131.71842313802304,31.99,-14.290000000000003,-34.38702331961592,-46.28,20.097023319615918,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,7.888922928415383,7.523333333333332,-5.711615607376925,-1.4289999999999998,-5.142222222222222,1,-1.0,1,-1,-1,1,-3.0,-3.0
