ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-6.0,9,,9.200000000000003,9.200000000000003,88.0,0.0,78.8,0.0,Sun 11-29 11-29,H,293 (Ⅳ),North Florida,"W, 77-59",77,99.5,53.4,20.7,76.3,40.3,23.3,-14.0,-24.0,150.0,88.0,0.0,88.0,88.0,78.8,0.0,78.8,78.8,20201129,111.7,93.9,17.799999999999994,94.4,108.1,-13.699999999999989,108.3,91.6,16.67,71.8,-24.960658685769765,151.188261863596,73.12773826458037,-28.388038683778476,157.22950680498167,-23.521091725268676,157.22950680498167,-28.388038683778476,157.22950680498167,-23.521091725268676,124.74167293840381,97.4,108.7,-11.27,71.6,111.7,93.9,17.799999999999994,94.4,108.1,-13.699999999999989,-23.561356063038936,124.74628357811733,0,0.0,0.0,0.0,0.0,95.06895167490427,106.93449237311926,-11.865540698214986,-12.455511333153966,2020-11-29,0.0,0.0,,0.0,-7.670000000000002,-7.670000000000002,0.0,0.0,-7.670000000000002,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-7.469999999999999,,0.0,-7.670000000000002,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
0.5,19,,12.533333333333335,11.01818181818182,105.3,0.0,86.1,0.0,Fri 12-04 12-04,H,229 (Ⅳ),Stetson,"W, 82-60",72,114.1,50.0,13.9,83.5,48.3,19.5,4.5,-21.5,137.5,96.65,88.0,93.76666666666668,91.14545454545454,82.44999999999997,78.8,81.23333333333333,80.12727272727273,20201204,110.4,93.1,17.300000000000008,98.9,104.2,-5.299999999999997,107.2,90.9,16.27,72.7,-19.939349392420468,142.44615971166238,71.66586059743955,-21.08423649510543,152.31329203498478,-24.597199624138277,152.31329203498478,-21.08423649510543,152.31329203498478,-24.597199624138277,120.96343358181593,97.2,103.3,-6.16,69.3,110.4,93.1,17.300000000000008,98.9,104.2,-5.299999999999997,-24.597199624138277,120.96343358181593,0,92.29882093769888,94.30203622035549,-2.003215282656612,-3.7936085310740952,0.0,0.0,0.0,0.0,2020-12-04,0.0,0.0,,0.0,2.7300000000000004,-4.940000000000001,-7.670000000000002,-7.670000000000002,2.7300000000000004,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,-3.7366666666666646,,-7.469999999999999,-2.469999999999999,-7.670000000000002,-1,-1.0,1,-1,-1,-1,-3.0,0.0
7.0,10,13.0,11.888888888888891,10.942148760330578,90.1,94.46666666666664,79.5,81.46666666666665,Tue 12-08 12-08,H,21 (I),Purdue,"W, 58-54",66,87.5,43.6,19.6,81.5,38.3,21.1,-17.5,3.0,129.5,93.375,96.65,92.54444444444445,90.95537190082644,80.975,82.44999999999997,80.65555555555557,80.01322314049584,20201208,110.2,92.9,17.299999999999994,105.9,92.6,13.300000000000011,107.1,90.7,16.43,72.8,-2.7385710469003044,142.55196279011034,72.69644381223328,-6.894931104674896,149.0719369651871,-4.2222665813726215,149.0719369651871,-6.894931104674896,149.0719369651871,-4.2222665813726215,132.80025671262464,109.6,91.2,18.44,70.2,110.2,92.9,17.299999999999994,105.9,92.6,13.300000000000011,-4.097209804377447,132.6225667911146,0,93.9121083256545,95.1622874403194,-1.2501791146649026,-6.470099094101617,110.94101875963764,102.52699713322814,8.414021626409507,12.490800550735138,2020-12-08,2.704314082541856,149.86764133971872,11.687123627938817,149.86764133971872,-6.43,-11.370000000000001,-6.760000000000002,-4.940000000000001,-4.609999999999999,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-4.541111111111109,-3.4299999999999997,-3.7366666666666646,-3.790000000000001,-2.469999999999999,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-22.0,-17,4.066666666666666,2.0592592592592633,5.752667167543201,90.4,95.26666666666664,108.0,91.2,Sat 12-12 12-12,H,300 (Ⅳ),Florida Gulf Coast,"L, 66-62",67,92.0,44.9,22.3,97.9,49.1,19.3,-4.5,-18.0,132.5,91.8875,93.375,91.82962962962965,90.85439519158524,94.4875,80.975,89.77037037037039,85.10172802404206,20201212,108.6,92.1,16.5,94.0,99.2,-5.200000000000003,106.5,89.8,16.78,71.8,-20.93879021352705,137.36385704491016,71.28933143669985,-19.39935233599867,142.15627917938315,-21.178044235902174,142.15627917938315,-19.39935233599867,142.15627917938315,-21.178044235902174,121.65795775691359,94.0,101.9,-7.9,69.8,108.6,92.1,16.5,94.0,99.2,-5.200000000000003,-21.16298371696946,121.5068436954666,0,93.67619094562107,86.97758652730019,6.698604418320883,5.067569784000713,89.43950488986044,98.47674403457572,-9.037239144715272,-2.9248888113635942,2020-12-12,-14.016812876210025,124.32182908700102,-7.7152566193808525,124.32182908700102,-33.78,-45.150000000000006,-8.296666666666669,-11.370000000000001,-36.85333333333334,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-14.720740740740737,-12.713333333333335,-4.541111111111109,-11.287500000000001,-3.790000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-10.0,-10,-5.8000000000000025,-2.0938271604938263,2.8158185916262544,79.8,86.76666666666667,90.2,92.56666666666663,Wed 12-16 12-16,H,85 (Ⅲ),Pittsburgh,"L, 70-55",72,76.2,37.5,18.0,97.0,54.6,22.2,-8.0,5.0,133.0,85.84375,91.8875,87.81975308641978,88.84450515675155,92.34375,94.4875,89.91358024691358,86.02868656512533,20201216,107.3,92.9,14.399999999999993,102.8,94.7,8.099999999999994,105.6,90.9,14.65,71.2,-7.840810637223896,140.09671103108508,73.22560455192034,-8.706932083413761,147.69972415984708,-3.8643311420480138,147.69972415984708,-8.706932083413761,147.69972415984708,-3.8643311420480138,128.92194036216904,102.7,93.5,9.12,72.3,107.3,92.9,14.399999999999993,102.8,94.7,8.099999999999994,-3.833232114910629,129.22034206594589,0,91.93277532647294,90.21160359460957,1.7211717318633646,-4.234364644352078,97.49834527053513,99.30560252990787,-1.8072572593727472,-2.224007896495482,2020-12-16,-6.256980118183193,134.26674452087366,-0.5120124924639384,134.26674452087366,-24.65,-69.80000000000001,-20.581111111111113,-45.150000000000006,-49.2188888888889,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-16.743827160493826,-20.450000000000003,-14.720740740740737,-13.960000000000004,-11.287500000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.0,-1,-9.866666666666664,-1.9292181069958825,2.0129424840578447,103.7,91.3,105.3,101.16666666666664,Sat 12-19 12-19,H,312 (Ⅳ),Jacksonville,"W, 73-64",68,107.6,43.3,23.6,94.4,51.7,16.2,0.5,-16.0,136.5,94.771875,85.84375,93.11316872427984,91.54550421916036,98.821875,92.34375,95.0423868312757,89.53256173510253,20201219,105.0,92.6,12.400000000000004,95.0,103.8,-8.799999999999997,103.8,91.1,12.73,71.0,-20.35975482808378,136.23076323252423,71.30298719772404,-19.357094242548833,144.11671009806045,-12.230384476877056,144.11671009806045,-19.357094242548833,144.11671009806045,-12.230384476877056,128.0398675143743,92.2,103.4,-11.21,70.6,105.0,92.6,12.400000000000004,95.0,103.8,-8.799999999999997,-9.866534202344686,126.40199712417058,0,90.73591015953423,91.8680411941297,-1.1321310345954743,-7.239429914674302,96.80126913484399,105.32057929102552,-8.519310156181533,-3.4805437556181,2020-12-19,-8.607638750855187,134.72792408393784,0.7907257355847719,134.72792408393784,-13.73,-83.53000000000002,-36.98740740740742,-69.80000000000001,-46.5425925925926,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-14.659218106995883,-22.596666666666664,-16.743827160493826,-13.92166666666667,-13.960000000000004,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.0,9,-0.9000000000000009,1.813854595336077,3.337862032410964,110.8,98.09999999999998,101.5,99.0,Tue 12-29 12-29,A,44 (I),Virginia Tech,"L, 80-78",75,104.2,62.5,25.4,106.9,54.0,14.7,27.5,8.0,130.5,102.7859375,94.771875,99.00877914951992,95.0463216338585,100.1609375,98.821875,97.19492455418384,91.70845960144753,20201229,105.1,93.8,11.299999999999995,107.3,94.6,12.700000000000005,104.4,92.7,11.73,70.3,7.136836690373727,131.5694506237469,66.6,4.6586947152207046,136.6166969385393,10.168490235520093,136.6166969385393,4.6586947152207046,136.6166969385393,10.168490235520093,125.40469037779214,109.8,92.5,17.3,66.6,105.1,93.8,11.299999999999995,107.3,94.6,12.700000000000005,10.89986387900127,124.34398617255131,0,91.26134474992236,94.60624775140909,-3.3449030014867276,-10.442893845502722,107.87840437692778,96.73503713582859,11.143367241099185,8.231263460170533,2020-12-29,13.04442627611499,130.21337844701324,14.281167523865548,130.21337844701324,-2.7300000000000004,-86.26000000000002,-52.50160493827162,-83.53000000000002,-33.7583950617284,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-9.916145404663924,-12.63,-14.659218106995883,-12.322857142857146,-13.92166666666667,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,9,5.599999999999999,4.24256973022405,4.3855234810635135,108.3,107.59999999999998,99.2,102.0,Sat 1-02 1-02,H,48 (Ⅱ),Clemson,"L, 66-65",65,99.3,54.1,24.5,100.9,51.7,18.3,0.5,4.5,130.5,105.54296875,102.7859375,102.10585276634663,97.45608133679329,99.68046875,100.1609375,97.86328303612257,93.07055785572979,20210102,105.0,94.6,10.400000000000006,103.4,86.3,17.10000000000001,104.9,93.0,11.89,71.4,2.4340003060109296,131.00764106750927,69.57183499288763,1.3721369593913266,134.0755493673402,15.601461012968572,134.0755493673402,1.3721369593913266,134.0755493673402,15.601461012968572,125.50965703551604,106.6,86.1,20.5,68.5,105.0,94.6,10.400000000000006,103.4,86.3,17.10000000000001,12.775894209093645,119.32304559933522,0,93.27092728543045,95.21606990884018,-1.9451426234097369,-8.410729355611473,99.15637052629411,81.69372757823571,17.462642948058402,18.895702141647178,2021-01-02,9.573400172918298,121.1612741243697,16.947449852397327,121.1612741243697,-2.8900000000000006,-89.15000000000002,-63.75440329218109,-86.26000000000002,-25.39559670781893,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-7.647430269775951,-6.290000000000002,-9.916145404663924,-11.143750000000002,-12.322857142857146,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.5,11,9.999999999999996,6.695046486816031,5.697246484506509,94.3,104.46666666666664,82.7,94.46666666666664,Tue 1-05 1-05,H,39 (Ⅱ),North Carolina,"L, 67-65",76,85.0,37.3,18.3,87.6,41.8,26.2,-8.5,3.5,140.5,99.921484375,105.54296875,99.50390184423107,96.88224836646722,91.190234375,99.68046875,92.80885535741504,91.18500188196072,20210105,105.1,94.9,10.199999999999989,105.8,92.2,13.599999999999996,105.5,93.6,11.94,70.7,0.4029621375720467,140.86772339199825,71.5045519203414,-1.478789302318404,144.26421425575182,3.945983257194274,144.26421425575182,-1.478789302318404,144.26421425575182,3.945983257194274,140.41913710519424,109.1,91.0,18.11,71.1,105.1,94.9,10.199999999999989,105.8,92.2,13.599999999999996,2.0881295878338193,131.65137559934954,0,97.4506312124327,95.09457890320688,2.3560523092258165,-3.056456800050489,97.48032179461396,95.29107311918906,2.189248675424892,0.9906315551345456,2021-01-05,-3.9194893088920537,135.74659348045193,0.9124051676134854,135.74659348045193,-0.9399999999999995,-90.09000000000002,-72.2196021947874,-89.15000000000002,-17.87039780521262,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-5.244953513183969,-1.940000000000003,-7.647430269775951,-10.010000000000005,-11.143750000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.5,17,12.86666666666666,10.430030991210684,7.915928941868963,105.6,102.73333333333332,87.7,89.86666666666662,Sat 1-09 1-09,A,53 (I),North Carolina St.,"W, 64-59",63,101.4,52.1,20.6,93.5,44.0,25.4,-17.5,6.5,140.5,102.7607421875,99.921484375,101.53593456282071,98.46729411801864,89.4451171875,91.190234375,91.10590357161006,90.55136517614969,20210109,104.0,94.4,9.599999999999994,110.5,93.8,16.700000000000006,104.8,93.0,11.83,71.2,7.187137546835814,143.89557503847777,72.11152204836414,9.154075978893374,149.02893894058207,11.983331268653085,149.02893894058207,9.154075978893374,149.02893894058207,11.983331268653085,138.11334464749393,110.1,93.5,16.59,71.2,104.0,94.4,9.599999999999994,110.5,93.8,16.700000000000006,13.307578075113328,135.23891280758735,0,98.19169721,93.47578377,4.715913439999994,-0.6420398079999999,106.5589975,93.55851005,13.000487450000008,17.761689999999998,2021-01-09,9.662480000328515,141.38546385487746,15.463165660090795,141.38546385487746,5.17,-84.92000000000002,-78.17640146319161,-90.09000000000002,-6.743598536808406,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-1.3999690087893164,1.03666666666666,-5.244953513183969,-8.492000000000004,-10.010000000000005,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
