ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-0.5,9,,9.399999999999991,9.399999999999991,92.3,0.0,82.9,0.0,Wed 11-25 11-25,N,75 (Ⅱ),Toledo,"W, 61-59",65,93.5,44.9,23.0,32.4,16.9,90.4,41.7,13.8,32.6,12.1,-22.0,-2.5,142.0,92.3,0.0,92.3,92.3,82.9,0.0,82.9,82.9,20201125,104.7,99.3,5.400000000000006,102.7,103.1,-0.3999999999999915,99.5,96.0,3.54,70.9,0.011168143634591843,140.95818449006745,72.41280227596017,-4.416344283136226,155.4352384161695,-6.30315616228954,155.4352384161695,-4.416344283136226,155.4352384161695,-6.30315616228954,115.13404993751014,101.9,98.3,3.52,71.8,104.7,99.3,5.400000000000006,102.7,103.1,-0.3999999999999915,-6.30315616228954,115.13404993751014,0,100.281586,90.05558572,10.226000280000008,8.081291878,102.35216319999999,96.39889036,5.953272839999997,1.4752311040000001,2020-11-25,-3.329322121213437,139.825117860726,-4.78363372650638,139.825117860726,5.46,5.46,0.0,0.0,5.46,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,5.859999999999991,,0.0,5.46,0.0,1,0.0,1,1,1,3,0.0,0.0
9.0,7,,8.666666666666657,8.999999999999991,89.1,0.0,81.9,0.0,Thu 11-26 11-26,A,60 (I),Xavier,"L, 51-50",58,85.7,38.1,17.1,36.4,9.5,87.4,37.9,17.1,44.2,12.9,-39.5,10.0,140.5,90.7,92.3,91.23333333333332,91.71818181818182,82.4,82.9,82.56666666666669,82.7181818181818,20201126,104.7,99.3,5.400000000000006,108.3,93.0,15.299999999999995,99.5,96.0,3.54,70.9,10.84436245809949,137.96009429514612,72.00938833570414,11.716646967397963,151.13957814247786,30.769855971081082,151.13957814247786,11.716646967397963,151.13957814247786,30.769855971081082,116.53966057084243,105.2,91.7,13.54,71.4,104.7,99.3,5.400000000000006,108.3,93.0,15.299999999999995,30.769855971081082,116.53966057084243,0,100.281586,90.05558572,10.226000280000008,8.081291878,99.23047535,93.56646321,5.664012140000011,16.01930375,2020-11-26,0.48689152920934475,134.8394639441804,7.975342349400293,134.8394639441804,3.46,8.92,5.46,5.46,3.46,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,5.126666666666657,,5.859999999999991,4.46,5.46,1,1.0,1,1,1,3,3.0,0.0
-1.0,16,10.899999999999993,11.144444444444435,10.290909090909082,94.1,91.83333333333331,78.0,80.93333333333334,Fri 11-27 11-27,N,224 (Ⅳ),Oakland,"W, 74-60",75,98.6,60.7,26.6,22.6,23.2,79.9,38.7,21.3,26.5,33.9,2.0,-15.0,132.0,92.4,90.7,92.18888888888891,92.15123966942149,80.2,82.4,81.04444444444445,81.8603305785124,20201127,104.7,99.3,5.400000000000006,97.3,107.1,-9.799999999999997,99.7,95.9,3.76,70.0,-9.65989101434505,142.01026596746001,72.38975817923188,-11.484002191036296,154.51796451030765,-29.190167117513425,154.51796451030765,-11.484002191036296,154.51796451030765,-29.190167117513425,118.17537298584465,95.8,105.6,-9.84,72.7,104.7,99.3,5.400000000000006,97.3,107.1,-9.799999999999997,-29.16738111218021,118.0090789020191,0,100.2815859876816,90.05558571873043,10.226000268951168,8.08129187751881,89.683767585889,111.52705282230049,-21.84328523641149,-13.82132696117706,2020-11-27,-23.002242310040224,142.56655745642806,-15.855252812250832,142.56655745642806,12.24,21.16,6.613333333333333,8.92,14.546666666666667,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,7.384444444444435,7.1399999999999935,5.126666666666657,7.053333333333333,4.46,1,1.0,1,1,1,3,3.0,3.0
-3.0,0,8.066666666666663,7.729629629629628,8.583471074380157,111.5,98.23333333333332,110.6,90.16666666666669,Fri 12-04 12-04,H,120 (Ⅲ),South Dakota St.,"L, 88-84",74,114.2,49.3,12.2,32.5,27.5,119.6,63.6,17.7,20.6,28.8,31.5,1.0,140.5,101.95,92.4,98.62592592592594,95.66919609316305,95.4,80.2,90.89629629629628,87.08572501878288,20201204,100.2,94.1,6.1000000000000085,105.6,96.1,9.5,99.1,94.3,4.83,68.9,-0.6797868156744755,137.67055062952477,69.97809388335706,-1.719257455738358,140.0987223701859,-3.349132885460356,140.0987223701859,-1.719257455738358,140.0987223701859,-3.349132885460356,122.2477170984941,107.3,97.5,9.86,71.4,100.2,94.1,6.1000000000000085,105.6,96.1,9.5,-3.192927595439609,122.46668569618986,0,93.65030113474651,88.76381506231365,4.886486072432859,2.3088990689478406,97.03992012954123,96.84935462800101,0.19056550154022034,9.51213732784395,2020-12-04,-6.81512998659494,126.76630197740926,2.9654922994499486,126.76630197740926,-4.83,16.33,11.462222222222223,21.16,4.867777777777775,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,2.8996296296296276,3.236666666666663,7.384444444444435,4.0825,7.053333333333333,1,1.0,1,1,1,3,3.0,3.0
5.0,20,12.633333333333333,12.119753086419747,10.8228399699474,115.3,106.96666666666664,94.4,94.33333333333331,Thu 12-17 12-17,H,262 (Ⅳ),Jackson St.,"W, 83-60",75,110.5,52.6,24.0,40.0,50.9,79.9,40.2,21.3,18.4,39.3,10.0,-18.0,133.0,108.625,101.95,104.18395061728395,99.23843316713341,94.9,95.4,92.0641975308642,88.415593197186,20201217,101.6,95.7,5.899999999999992,91.1,100.9,-9.800000000000011,100.4,95.6,4.78,68.7,-15.966695859668057,132.66561248461397,70.65448079658606,-14.925777826449355,137.47497827157278,-23.322996413005555,137.47497827157278,-14.925777826449355,137.47497827157278,-23.322996413005555,126.05585861915769,89.3,102.4,-13.05,72.3,101.6,95.7,5.899999999999992,91.1,100.9,-9.800000000000011,-23.275134939372506,126.3042664811477,0,95.93784872833643,90.66591292481796,5.271935803518474,1.845967022770396,89.62686563233271,104.68243759984892,-15.055571967516215,-7.1622688565664,2020-12-17,-17.538408845870556,131.76373717602272,-8.290460875366136,131.76373717602272,15.219999999999999,31.549999999999997,13.084814814814816,16.33,18.46518518518518,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,7.339753086419747,7.853333333333333,2.8996296296296276,6.3100000000000005,4.0825,1,1.0,1,1,1,3,3.0,3.0
-11.0,-2,6.4999999999999964,7.313168724279832,8.436869066320599,109.1,111.96666666666664,111.4,105.46666666666664,Sat 12-19 12-19,H,162 (Ⅳ),Miami OH,"W, 69-68",61,114.0,50.0,14.9,35.3,16.7,112.4,63.0,16.5,18.5,18.0,2.5,-12.0,134.5,108.8625,108.625,105.82263374485598,101.03144531856368,103.15,94.9,98.50946502057613,92.59457625224309,20201219,101.8,94.9,6.899999999999992,98.1,101.4,-3.300000000000012,100.6,95.3,5.34,69.0,-10.18747674007281,131.16025395583068,67.92034139402561,-10.872302756502101,136.81022494163983,-15.756994042624285,136.81022494163983,-10.872302756502101,136.81022494163983,-15.756994042624285,123.63803651408108,96.6,101.1,-4.44,69.2,101.8,94.9,6.899999999999992,98.1,101.4,-3.300000000000012,-15.70187622448496,123.47212218767332,0,96.21176771444898,92.00110758988608,4.2106601245629065,0.8974416811696638,92.93375727767591,106.01160529919798,-13.077848021522072,-9.504548158604512,2020-12-19,-15.1310866850284,130.79232975600556,-8.884992904528495,130.79232975600556,-7.34,24.209999999999997,19.239876543209878,31.549999999999997,4.97012345679012,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1.973168724279832,1.1599999999999966,7.339753086419747,4.035000000000001,6.3100000000000005,1,1.0,1,1,1,3,3.0,3.0
10.0,12,10.233333333333324,8.908779149519887,9.102892872444123,84.1,102.83333333333331,72.0,92.59999999999998,Tue 12-22 12-22,A,40 (I),Missouri,"L, 54-53",68,77.9,38.1,22.0,34.1,15.9,79.4,27.8,11.8,32.0,41.3,-30.5,11.0,137.5,96.48125,108.8625,98.581755829904,97.95300071518845,87.575,103.15,89.6729766803841,88.85010784274435,20201222,102.6,96.6,6.0,111.2,92.2,19.0,101.6,96.8,4.73,67.9,12.083274495801739,134.1341710047679,67.41706970128023,12.765123812234172,139.811511861248,16.462930823666916,139.811511861248,12.765123812234172,139.811511861248,16.462930823666916,136.61069373563626,109.5,92.1,17.46,69.8,102.6,96.6,6.0,111.2,92.2,19.0,15.950176331077953,133.89492876529903,0,97.8151526089147,95.7817533367642,2.033399272150504,-2.503716307694303,111.84403394744983,89.10783701875624,22.736196928693587,26.08755721334741,2020-12-22,17.55054377528471,134.60988598130325,21.385670232262655,134.60988598130325,7.27,31.479999999999997,20.89658436213992,24.209999999999997,10.583415637860078,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,4.178779149519887,5.503333333333323,1.973168724279832,4.497142857142857,4.035000000000001,1,1.0,1,1,1,3,3.0,3.0
-3.5,-2,2.3333333333333286,5.0058527663465915,6.938730531999737,103.5,98.9,106.3,96.56666666666663,Sun 1-10 1-10,A,175 (Ⅲ),Northern Iowa,"L, 78-72",71,101.3,49.2,19.7,26.3,24.6,109.7,60.0,18.3,20.0,30.9,13.0,2.5,137.0,99.990625,96.48125,100.22117055326937,98.96154603969966,96.9375,87.575,95.21531778692275,92.0228155076999,20210110,102.7,95.9,6.799999999999998,104.6,101.8,2.799999999999997,102.0,96.2,5.74,66.8,2.499436025661268,137.72495552774643,67.84523470839261,1.0411106422579905,142.31853429791516,-4.568267348698424,142.31853429791516,1.0411106422579905,142.31853429791516,-4.568267348698424,131.51218880186494,105.0,101.0,4.0,71.4,102.7,95.9,6.799999999999998,104.6,101.8,2.799999999999997,-1.7995232513950017,131.25032527626968,0,97.44708360028065,92.49765699027327,4.949426610007379,-0.29876487701284155,97.2749891908287,101.95243862955631,-4.677449438727606,-5.621613287097149,2021-01-10,-2.8308377196274535,131.42123799954436,-1.7678661476135602,131.42123799954436,-7.74,23.739999999999995,24.424389574759946,31.479999999999997,-0.6843895747599511,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-0.7341472336534087,-3.4066666666666716,4.178779149519887,2.9675000000000002,4.497142857142857,-1,1.0,-1,1,1,-1,3.0,3.0
0.5,3,4.099999999999999,4.337235177564395,6.2225977079997845,108.1,98.56666666666663,105.1,94.46666666666664,Mon 1-11 1-11,A,175 (Ⅲ),Northern Iowa,"W, 75-73",69,108.7,57.9,13.0,11.8,26.3,105.8,55.8,23.2,29.4,44.2,11.0,-1.5,137.0,104.0453125,99.990625,102.8474470355129,100.6230831233906,101.01875,96.9375,98.51021185794849,94.40048541539082,20210111,102.7,95.9,6.799999999999998,104.9,101.9,3.0,102.3,96.5,5.77,66.6,2.7153448330312813,138.52410636551076,67.73684210526315,1.1754765559884817,142.37221623926683,-2.0293766418373735,142.37221623926683,1.1754765559884817,142.37221623926683,-2.0293766418373735,137.57171927427302,105.6,101.3,4.24,71.5,102.7,95.9,6.799999999999998,104.9,101.9,3.0,-0.8863474981146042,132.93328038074398,0,97.56123960762486,94.85804080137642,2.7031988062484373,-1.54027600327846,99.1698513386765,102.19152001756365,-3.0216686788871527,-2.4754198375924954,2021-01-11,-0.14175100548413866,134.37371171237308,1.225113198724742,134.37371171237308,-2.7699999999999996,20.969999999999995,24.19625971650663,23.739999999999995,-3.226259716506636,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,-1.4327648224356047,-1.6700000000000008,-0.7341472336534087,2.33,2.9675000000000002,-1,-1.0,-1,1,1,-1,-1.0,3.0
0.5,7,2.633333333333335,5.458156785042932,6.491216306545278,110.0,107.19999999999996,102.3,104.56666666666666,Sat 1-16 1-16,H,207 (Ⅳ),Evansville,"W, 69-60",57,120.2,64.8,27.9,50.0,36.4,104.5,50.9,15.7,26.3,20.8,4.5,-8.5,124.5,107.02265625,104.0453125,105.2316313570086,102.32797710095595,101.659375,101.01875,99.77347457196569,95.83676079441068,20210116,102.9,96.3,6.6000000000000085,98.5,104.5,-6.0,102.7,96.8,5.84,66.3,-11.210560537399402,117.01049462488874,58.00071123755334,-10.951946120891286,121.06446054243585,-5.2354251954607305,121.06446054243585,-10.951946120891286,121.06446054243585,-5.2354251954607305,123.52344931638756,97.4,105.2,-7.86,61.5,102.9,96.3,6.6000000000000085,98.5,104.5,-6.0,-10.477896641155954,116.84498928179606,0,98.48815276402142,95.83931416977154,2.648838594249881,-1.3095200534623401,98.53296154538498,102.33832450452604,-3.805362959141064,-2.23041534489764,2021-01-16,-7.059988910171313,116.68241157572969,-2.129401105519534,116.68241157572969,1.1600000000000001,22.129999999999995,23.120839811004423,20.969999999999995,-0.9908398110044274,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-0.3818432149570681,-3.2066666666666648,-1.4327648224356047,2.212999999999999,2.33,-1,-1.0,-1,1,1,-1,-1.0,-1.0
