ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
5.0,-6,,-6.200000000000002,-6.200000000000002,114.8,0.0,121.0,0.0,Sat 11-28 11-28,A,144 (Ⅱ),Old Dominion,"L, 86-78",71,110.2,62.3,21.2,17.2,32.1,121.5,56.3,11.3,27.8,31.7,28.5,13.0,135.5,114.8,0.0,114.8,114.8,121.0,0.0,121.0,121.0,20201128,94.5,108.2,-13.700000000000005,105.0,95.6,9.400000000000006,97.9,107.9,-9.97,71.8,15.635865837590487,146.14174438594762,71.69786628733995,21.253743445348903,150.06753952088883,6.014495440287249,150.06753952088883,21.253743445348903,150.06753952088883,6.014495440287249,178.95459651268922,102.2,96.1,6.15,70.2,94.5,108.2,-13.700000000000005,105.0,95.6,9.400000000000006,6.014495440287249,178.95459651268922,0,0.0,0.0,0.0,0.0,102.34594481841208,106.38897329204453,-4.043028473632447,-1.8966189869800176,2020-11-28,-0.0,0.0,,0.0,3.9700000000000006,3.9700000000000006,0.0,0.0,3.9700000000000006,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3.7699999999999987,,0.0,3.9700000000000006,0.0,1,0.0,1,1,1,3,0.0,0.0
6.5,-6,,-6.133333333333336,-6.163636363636366,113.0,0.0,119.0,0.0,Mon 12-14 12-14,A,214 (Ⅳ),George Washington,"W, 85-84 OT",72,118.1,53.8,13.9,33.3,26.2,116.7,52.4,16.7,40.6,37.1,23.5,5.5,145.5,113.9,114.8,114.20000000000002,114.47272727272728,120.0,121.0,120.33333333333334,120.63636363636364,20201214,94.8,107.6,-12.799999999999995,96.5,103.6,-7.099999999999994,98.6,108.1,-9.46,70.7,6.761625231123318,151.94386520084794,73.81763869132291,8.509388646380188,152.57360158851952,1.9183330165609143,152.57360158851952,8.509388646380188,152.57360158851952,1.9183330165609143,178.32006660514335,97.2,103.1,-5.92,73.4,94.8,107.6,-12.799999999999995,96.5,103.6,-7.099999999999994,1.8749642179229362,178.28323953772423,0,105.6110044070198,104.06749157476212,1.54351283225769,-1.771733979829514,102.346754476695,102.58654079685743,-0.2397863201624375,1.154796032005227,2020-12-14,3.1553198251683483,162.078620693873,4.220813507332508,162.078620693873,3.460000000000001,7.4300000000000015,3.9700000000000006,3.9700000000000006,3.460000000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3.3266666666666644,,3.7699999999999987,3.715,3.9700000000000006,1,1.0,1,1,1,3,3.0,0.0
14.5,20,2.6666666666666665,2.6444444444444435,-1.3702479338842983,100.4,109.40000000000002,80.2,106.73333333333332,Wed 12-16 12-16,A,312 (Ⅳ),Hampton,"W, 75-58",72,103.5,58.8,26.2,35.3,56.9,80.0,44.0,26.2,27.0,22.4,-15.0,-2.5,148.0,107.15,113.9,109.60000000000002,111.91404958677684,100.1,120.0,106.95555555555558,113.28429752066114,20201216,96.5,108.8,-12.299999999999995,92.4,110.0,-17.599999999999994,99.9,108.8,-8.92,69.0,-1.651760683839143,151.01670321530813,72.53342816500712,0.12397936065808324,153.19354836184846,1.1590981698300602,153.19354836184846,0.12397936065808324,153.19354836184846,1.1590981698300602,164.74346460559485,92.5,108.9,-16.37,73.9,96.5,108.8,-12.299999999999995,92.4,110.0,-17.599999999999994,1.090294175935367,164.68045923223355,0,110.12706135060844,103.86920075600662,6.257860594601823,1.5905047724189485,101.59607068073618,93.95841543282822,7.637655247907958,7.601847176122106,2020-12-16,5.863152463936103,155.07338095662524,6.48451410472461,155.07338095662524,28.92,36.35,5.123333333333335,7.4300000000000015,31.226666666666667,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,11.564444444444444,11.586666666666666,3.3266666666666644,12.116666666666667,3.715,1,1.0,1,1,1,3,3.0,3.0
-28.5,-44,-10.033333333333333,-13.003703703703707,-9.175657400450788,68.4,93.93333333333334,112.7,103.96666666666664,Sat 12-19 12-19,H,273 (Ⅳ),High Point,"L, 71-49",68,72.4,33.6,20.7,24.4,30.9,105.0,56.3,26.6,35.5,19.6,-23.5,-6.5,143.5,87.775,107.15,95.86666666666667,104.00240420736289,106.4,100.1,108.87037037037041,113.17806160781365,20201219,96.9,106.9,-10.0,96.0,106.5,-10.5,99.6,107.4,-7.76,69.0,-5.67292262294545,145.71141943306202,70.27596017069702,-4.5578030276444395,148.06066808970937,-11.437951900834642,148.06066808970937,-4.5578030276444395,148.06066808970937,-11.437951900834642,160.21600184880282,95.9,105.7,-9.75,71.6,96.9,106.9,-10.0,96.0,106.5,-10.5,-10.879046862949783,160.5926383109182,0,109.49161700322287,96.9510574958548,12.540559507368073,5.071965303462561,108.39964286797813,106.1473119418024,2.2523309261757305,2.341567161368083,2020-12-19,-12.460854102418935,159.4184489569618,-3.9594794313304646,159.4184489569618,-36.24,0.10999999999999943,15.532222222222224,36.35,-15.422222222222224,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-5.243703703703707,-2.2733333333333334,11.564444444444444,0.027499999999999858,12.116666666666667,-1,1.0,-1,1,1,-1,3.0,3.0
-12.5,-32,-18.9,-19.53580246913581,-13.434628782187012,82.3,83.7,114.9,102.59999999999998,Tue 12-22 12-22,A,18 (I-A),Virginia,"L, 76-40",57,70.5,31.0,30.0,38.9,20.0,134.0,59.1,12.3,46.4,25.5,-5.0,23.5,121.0,85.0375,87.775,91.34444444444445,100.05651253329691,110.65,106.4,110.88024691358028,113.49114131548387,20201222,95.5,107.6,-12.099999999999996,110.0,87.9,22.099999999999994,97.9,107.9,-10.07,68.5,21.918573783837516,120.96651402427501,60.31507823613087,24.855823864605625,126.06110020684933,22.170490131249647,126.06110020684933,24.855823864605625,126.06110020684933,22.170490131249647,129.35693724822792,107.3,86.7,20.56,61.9,95.5,107.6,-12.099999999999996,110.0,87.9,22.099999999999994,22.193394912752193,129.68816736755127,0,100.28342392599475,97.57473865060022,2.7086852753945294,-7.840848150728389,108.46814734945309,96.73262765175556,11.735519697697526,17.092211831476355,2020-12-22,8.998230034095705,125.95168257215755,16.805336366927236,125.95168257215755,-21.93,-21.82,10.391481481481485,0.10999999999999943,-32.211481481481485,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-9.46580246913581,-8.829999999999998,-5.243703703703707,-4.363999999999999,0.027499999999999858,-1,-1.0,-1,-1,1,-3,-1.0,3.0
4.5,-12,-29.700000000000006,-17.090534979423868,-13.210150821789371,78.2,76.3,90.4,106.0,Sat 1-02 1-02,A,174 (Ⅲ),Hofstra,"L, 61-56",66,84.4,38.7,21.1,34.1,19.4,91.9,39.1,13.6,34.8,29.7,-27.5,9.5,144.5,81.61875,85.0375,86.96296296296299,96.08260116360655,100.525,110.65,104.05349794238684,109.29275198539591,20210102,96.4,108.7,-12.299999999999995,102.5,102.1,0.4000000000000057,98.4,109.1,-10.69,68.0,13.036958219603193,144.01426515945593,67.51635846372689,13.053318244513022,145.42880004178238,17.783684622737177,145.42880004178238,13.053318244513022,145.42880004178238,17.783684622737177,151.4343140736018,104.2,101.9,2.33,69.8,96.4,108.7,-12.299999999999995,102.5,102.1,0.4000000000000057,15.148157263557165,142.7040112741505,0,95.51808229607285,101.3674408959673,-5.849358599894458,-14.24816529033581,99.6331456401326,99.88543131549588,-0.2522856753632823,-4.979424624480419,2021-01-02,7.669165498706889,135.98862501203743,7.966629450584975,135.98862501203743,-1.3100000000000005,-23.130000000000003,-0.3456790123456761,-21.82,-22.784320987654326,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-6.400534979423869,-19.010000000000005,-9.46580246913581,-3.8550000000000004,-4.363999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
0.5,-9,-18.100000000000005,-14.560356652949247,-12.535577945100396,93.4,84.63333333333334,102.9,102.73333333333332,Sun 1-03 1-03,A,174 (Ⅲ),Hofstra,"L, 82-73",76,96.7,43.8,15.9,25.6,34.4,108.6,53.1,19.9,18.8,75.5,12.0,9.5,143.0,87.509375,81.61875,89.10864197530864,95.59485549749624,101.7125,100.525,103.66899862825792,108.13043344259664,20210103,96.3,108.7,-12.400000000000004,102.4,102.0,0.4000000000000057,98.3,109.1,-10.77,67.9,13.065496526860784,143.53009830299692,67.32048364153628,13.072490347130241,144.8088950737096,19.18205976109303,144.8088950737096,13.072490347130241,144.8088950737096,19.18205976109303,136.88684691577052,104.2,101.9,2.31,69.7,96.3,108.7,-12.400000000000004,102.4,102.0,0.4000000000000057,15.035388719370754,135.67666160195475,0,94.46401290534685,98.4836159438886,-4.019603038541746,-10.54679542242108,97.33923732929657,98.46381342258252,-1.1245760932859525,-4.6118965631515865,2021-01-03,5.6142141435461,130.35899669103685,5.737507491041399,130.35899669103685,1.7699999999999996,-21.360000000000003,-7.940452674897118,-23.130000000000003,-13.419547325102885,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-3.7903566529492476,-7.330000000000005,-6.400534979423869,-3.05142857142857,-3.8550000000000004,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.5,-3,-8.433333333333337,-10.906904435299504,-10.910927409627595,95.6,89.06666666666666,99.2,97.5,Sat 1-09 1-09,H,199 (Ⅳ),Delaware,"W, 67-62",68,98.7,43.4,20.6,41.0,32.8,91.4,45.9,16.2,27.0,18.0,-7.0,-1.5,136.0,91.5546875,87.509375,91.27242798353909,95.59579086158784,100.45625,101.7125,102.1793324188386,106.50671827121542,20210109,96.0,107.7,-11.700000000000005,98.3,106.6,-8.299999999999997,97.9,108.1,-10.25,67.9,-2.697648452931645,136.76302656167067,65.67852062588905,-1.5461345330724043,140.16994799870022,1.5412517453226184,140.16994799870022,-1.5461345330724043,140.16994799870022,1.5412517453226184,115.14130460776724,97.6,106.0,-8.42,68.0,96.0,107.7,-11.700000000000005,98.3,106.6,-8.299999999999997,-1.6928048190505878,125.58026459501981,0,93.43593296,99.10250979999999,-5.6665768399999905,-10.52458662,91.37682659,102.1943512,-10.817524610000007,-6.012195158,2021-01-09,-6.828248513958151,125.40221431970366,1.276728970398537,125.40221431970366,7.25,-14.110000000000003,-12.41363511659808,-21.360000000000003,-1.6963648834019232,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,-0.6569044352995039,1.8166666666666629,-3.7903566529492476,-1.76375,-3.05142857142857,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.5,-22,-11.800000000000002,-14.704602956866335,-12.981667880604393,93.3,94.1,115.6,105.90000000000002,Sat 1-16 1-16,A,141 (Ⅱ),Drexel,"L, 82-58",65,89.8,50.0,21.7,13.8,22.0,127.0,66.9,15.5,30.4,6.8,5.0,7.5,135.0,92.42734375,91.5546875,91.94828532235941,95.17837434129913,108.028125,100.45625,106.65288827922576,108.16004222190351,20210116,95.7,106.9,-11.200000000000005,101.8,102.2,-0.4000000000000057,97.8,107.7,-9.9,67.7,10.172373263962328,132.88215883292486,63.27012802275961,10.91510628884312,134.4230985477143,13.183106912671503,134.4230985477143,10.91510628884312,134.4230985477143,13.183106912671503,116.49512307219189,102.6,102.5,0.09,65.7,95.7,106.9,-11.200000000000005,101.8,102.2,-0.4000000000000057,11.389554991625515,123.79935661888534,0,93.71359820204849,99.26524602861264,-5.55164782656415,-11.044651211092537,97.46104416350927,101.18540855888507,-3.724364395375801,-3.956116036895573,2021-01-16,4.731128658393843,124.47484457819006,6.123614799299261,124.47484457819006,-12.1,-26.21,-12.979090077732057,-14.110000000000003,-13.230909922267944,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-4.804602956866335,-1.9000000000000021,-0.6569044352995039,-2.912222222222221,-1.76375,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.5,4,-7.233333333333333,-8.403068637910891,-9.857728265949051,96.9,95.2666666666667,92.7,102.5,Sun 1-17 1-17,A,141 (Ⅱ),Drexel,"W, 69-64",68,101.9,45.9,19.2,25.0,59.2,94.5,41.5,10.3,23.8,18.5,-3.0,9.5,136.0,94.663671875,92.42734375,93.59885688157293,95.49139718833565,100.3640625,108.028125,102.00192551948385,105.34912545428469,20210117,95.3,106.9,-11.600000000000007,101.7,102.0,-0.2999999999999972,97.8,107.8,-10.02,67.7,10.170711425214598,132.0654383449586,62.78862019914652,11.139393452837226,132.98491383111784,15.373773606183502,132.98491383111784,11.139393452837226,132.98491383111784,15.373773606183502,126.44181437463176,102.7,102.6,0.12,65.2,95.3,106.9,-11.600000000000007,101.7,102.0,-0.2999999999999972,12.738003257399551,125.03111353407822,0,93.77783314220581,100.81546162472624,-7.037628482520432,-9.893031540655732,99.4721679401162,100.56956689333728,-1.097398953221088,0.6529253969989719,2021-01-17,7.362825742316076,125.58073329156902,8.298517921390108,125.58073329156902,14.02,-12.190000000000001,-17.389393385154705,-26.21,5.199393385154703,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1.6169313620891081,2.786666666666666,-4.804602956866335,-1.2189999999999994,-2.912222222222221,1,-1.0,1,-1,-1,1,-3.0,-3.0
