ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.5,-29,,-29.099999999999994,-29.099999999999994,78.7,0.0,107.8,0.0,Sat 12-05 12-05,A,58 (I),Syracuse,"L, 87-52",72,72.4,35.3,20.9,121.1,69.6,22.3,-7.5,24.5,146.5,78.7,0.0,78.7,78.7,107.8,0.0,107.8,107.8,20201205,90.7,103.8,-13.099999999999996,107.5,90.8,16.700000000000006,92.7,102.7,-9.96,74.2,24.42820481716234,149.9895834476716,77.78862019914652,27.52148937057364,154.65260384104462,32.18892657373756,154.65260384104462,27.52148937057364,154.65260384104462,32.18892657373756,130.57393658502284,106.7,90.0,16.68,73.7,90.7,103.8,-13.099999999999996,107.5,90.8,16.700000000000006,32.113020423627184,130.6262328917179,0,0.0,0.0,0.0,0.0,94.2994596557855,90.6590203720157,3.640439283769794,1.499440286918546,2020-12-05,-0.0,0.0,,0.0,-19.04,-19.04,0.0,0.0,-19.04,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-19.139999999999993,,0.0,-19.04,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
15.5,14,,-14.599999999999998,-21.190909090909077,119.0,0.0,104.6,0.0,Tue 12-08 12-08,A,61 (I),St. John's,"L, 82-79",70,112.4,58.8,18.5,116.6,50.7,12.8,11.0,18.5,150.0,98.85,78.7,92.13333333333334,86.02727272727275,106.2,107.8,106.73333333333332,107.2181818181818,20201208,90.6,104.1,-13.5,104.2,93.0,11.200000000000005,92.4,103.0,-10.62,73.4,21.015155549452018,155.53831038047525,80.3954480796586,24.28033293086881,158.5976875761582,34.529491039099824,158.5976875761582,24.28033293086881,158.5976875761582,34.529491039099824,154.72589693670633,104.2,93.6,10.55,77.0,90.6,104.1,-13.5,104.2,93.0,11.200000000000005,34.46478009384786,154.48912369906986,0,95.55758647920109,107.07620110614984,-11.518614626948747,-6.067167887543419,99.75386640947107,103.19517921974608,-3.441312810275008,-2.6483267213826704,2020-12-08,11.441319429074241,168.6387942614088,4.90156916769233,168.6387942614088,24.619999999999997,5.579999999999998,-19.04,-19.04,24.619999999999997,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-3.9799999999999986,,-19.139999999999993,2.789999999999999,-19.04,-1,-1.0,1,1,-1,1,-3.0,0.0
17.0,14,-0.09999999999999433,-4.933333333333331,-14.719834710743791,115.7,104.46666666666664,101.3,104.56666666666666,Fri 12-11 12-11,A,273 (Ⅳ),Manhattan,"W, 82-64",72,114.6,55.9,22.4,89.5,41.4,15.4,14.5,-1.0,131.5,107.275,98.85,99.98888888888891,91.42231404958679,103.75,106.2,104.92222222222223,106.14214876033056,20201211,92.8,104.5,-11.700000000000005,95.9,100.8,-4.899999999999992,94.5,103.8,-9.34,71.8,3.04427974391119,134.48361009644105,71.39146514935989,8.83591551680037,141.65847044977136,-15.981866512523242,141.65847044977136,8.83591551680037,141.65847044977136,-15.981866512523242,144.45209385351194,90.7,100.7,-10.02,69.9,92.8,104.5,-11.700000000000005,95.9,100.8,-4.899999999999992,-16.0621526168868,144.509156990912,0,101.5738600668746,107.81487267805262,-6.2410126111780215,-7.794618034690207,0.0,0.0,0.0,0.0,2020-12-11,-0.0,0.0,,0.0,23.34,28.919999999999998,-10.833333333333334,5.579999999999998,39.75333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.406666666666669,9.240000000000006,-3.9799999999999986,9.639999999999999,2.789999999999999,1,-1.0,1,1,1,3,1.0,-3.0
-11.5,-23,1.933333333333337,-10.955555555555556,-16.225319308790375,114.1,116.26666666666668,137.1,114.33333333333331,Sat 12-12 12-12,A,273 (Ⅳ),Manhattan,"L, 87-77",70,110.3,53.4,15.8,124.6,64.3,21.5,25.0,-1.5,139.0,110.6875,107.275,104.6925925925926,95.54552967693465,120.425,103.75,115.64814814814815,111.770848985725,20201212,92.9,104.6,-11.699999999999989,96.0,100.9,-4.900000000000006,94.5,103.9,-9.34,71.6,3.1035517744143704,133.93151487763836,70.98890469416786,8.80040518801151,141.16794297975855,-21.442659746373305,141.16794297975855,8.80040518801151,141.16794297975855,-21.442659746373305,147.19618440257244,90.8,100.8,-10.02,69.7,92.9,104.6,-11.699999999999989,96.0,100.9,-4.900000000000006,-21.5348901694593,147.33880834380713,0,105.35627023535864,103.76073874827559,1.5955314870830506,-2.5418923825117954,87.90663825129383,108.14552504116291,-20.238886789869085,-26.036652247185373,2020-12-12,-12.336032587693268,148.55933906828264,-14.9750096983622,148.55933906828264,-13.66,15.259999999999998,2.4177777777777756,28.919999999999998,12.842222222222222,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-1.6155555555555559,11.273333333333337,4.406666666666669,3.8149999999999995,9.639999999999999,-1,1.0,1,1,1,1,3.0,1.0
-12.5,-24,-11.166666666666664,-15.6037037037037,-17.802533979919396,81.9,103.90000000000002,106.8,115.06666666666663,Fri 12-18 12-18,H,170 (Ⅲ),Iona,"L, 70-56",66,85.0,46.0,24.3,106.2,50.0,15.2,-19.5,1.5,145.5,96.29375,110.6875,97.09506172839508,93.06452428112834,113.6125,120.425,112.69876543209877,110.86705826104773,20201218,95.6,105.4,-9.800000000000011,97.1,104.8,-7.700000000000002,97.0,105.4,-8.38,71.3,-3.4357343072451414,144.2321868852216,71.4014224751067,-2.5678660870979257,147.90683704463368,-3.5894638410323627,147.90683704463368,-2.5678660870979257,147.90683704463368,-3.5894638410323627,152.21460411695242,96.7,104.2,-7.49,70.4,95.6,105.4,-9.800000000000011,97.1,104.8,-7.700000000000002,-3.84579372719376,152.46141462081675,0,105.8675426508764,105.05254198130316,0.8150006695732372,0.3695578613537018,99.19932923413643,102.1774023913088,-2.978073157172375,-9.431095352283425,2020-12-18,-7.2370296068866935,155.2287917252833,-8.906464702359216,155.2287917252833,-15.62,-0.3600000000000012,6.698518518518517,15.259999999999998,-7.058518518518518,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-7.223703703703698,-2.7866666666666635,-1.6155555555555559,-0.07199999999999918,3.8149999999999995,-1,-1.0,-1,-1,1,-3,1.0,3.0
-4.0,-13,-20.433333333333334,-14.869135802469135,-17.002073256297688,94.8,96.93333333333337,108.2,117.36666666666665,Sat 12-19 12-19,H,170 (Ⅲ),Iona,"L, 72-64",66,96.9,39.4,15.1,109.0,64.0,19.7,-6.5,4.0,142.5,95.546875,96.29375,96.33004115226342,93.3800653209232,110.90625,113.6125,111.19917695473251,110.38213857722086,20201219,95.7,105.5,-9.799999999999997,97.3,104.9,-7.600000000000008,96.8,105.2,-8.44,71.3,-3.3530772954207606,143.93644795359018,71.50284495021337,-2.50311854712524,148.48105245916432,0.7598327008020502,148.48105245916432,-2.50311854712524,148.48105245916432,0.7598327008020502,144.0832500561562,96.6,104.0,-7.45,70.5,95.7,105.5,-9.799999999999997,97.3,104.9,-7.600000000000008,0.860990771307597,147.08613881186804,0,99.95560198059731,106.74509702452808,-6.789495043930771,-8.280236686791874,99.07988845150963,97.22284245441294,1.8570459970966908,-5.477617962457233,2020-12-19,2.1228317328747295,148.27977312631447,0.13959406709729194,148.27977312631447,-4.5600000000000005,-4.920000000000002,4.345679012345679,-0.3600000000000012,-9.26567901234568,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-6.429135802469135,-11.993333333333334,-7.223703703703698,-0.8200000000000003,-0.07199999999999918,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-13.5,-41,-26.500000000000004,-23.64609053497943,-21.4016963006072,87.1,87.93333333333334,128.3,114.43333333333332,Wed 12-23 12-23,H,301 (Ⅳ),NJIT,"L, 81-66",70,94.3,40.8,21.4,115.7,60.0,17.1,6.5,1.5,140.5,91.3234375,95.546875,93.2533607681756,92.23823526257351,119.603125,110.90625,116.89945130315502,113.6399315631807,20201223,95.4,107.2,-11.799999999999995,98.1,102.2,-4.1000000000000085,96.2,107.0,-10.76,69.6,0.661305734205925,136.96008767053627,69.10497866287339,1.408915947798178,143.26211188205644,-13.268098888920864,143.26211188205644,1.408915947798178,143.26211188205644,-13.268098888920864,140.00956689747008,96.2,100.2,-3.98,69.8,95.4,107.2,-11.799999999999995,98.1,102.2,-4.1000000000000085,-10.359721514906616,136.795730876364,0,99.34870129172545,109.17463670379654,-9.82593541207109,-9.423994148663109,94.50502757486096,99.72328258652628,-5.21825501166532,-5.136562469016747,2020-12-23,-1.1040319761151522,143.04064669258727,1.168758318458238,143.04064669258727,-30.240000000000002,-35.160000000000004,1.2571193415637856,-4.920000000000002,-36.41711934156379,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-12.886090534979429,-15.740000000000004,-6.429135802469135,-5.022857142857141,-0.8200000000000003,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
5.5,3,-17.033333333333342,-14.597393689986285,-16.87411515504225,101.0,94.30000000000004,97.5,111.33333333333331,Fri 1-01 1-01,A,308 (Ⅳ),Fairfield,"W, 70-62",67,104.9,51.0,16.5,92.9,42.2,16.5,1.0,-2.5,131.0,96.16171875,91.3234375,95.8355738454504,93.83128339665105,108.5515625,119.603125,110.43296753543669,110.70539855169329,20210101,95.8,108.7,-12.900000000000004,89.8,102.3,-12.5,96.5,108.2,-11.67,69.6,1.2354826346004018,132.03102813559005,68.01593172119489,3.5435525659213027,136.30004795617822,2.5289374838654464,136.30004795617822,3.5435525659213027,136.30004795617822,2.5289374838654464,137.59054836899946,88.5,103.0,-14.54,68.7,95.8,108.7,-12.900000000000004,89.8,102.3,-12.5,2.361196780521052,135.9116978243707,0,99.23461798481964,109.62744731998505,-10.392829335165416,-12.03366444137614,90.65553352144572,106.16034381073187,-15.504810289286155,-10.600919641445671,2021-01-01,-0.1624376333919173,142.54287941979953,2.6634090874810497,142.54287941979953,14.67,-20.490000000000002,-10.881920438957478,-35.160000000000004,-9.608079561042524,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-2.9273936899862854,-5.363333333333342,-12.886090534979429,-2.5612499999999994,-5.022857142857141,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-19.5,-26,-21.43333333333334,-18.598262459990863,-18.64245785412548,90.3,92.80000000000004,116.9,114.23333333333332,Sat 1-02 1-02,A,308 (Ⅳ),Fairfield,"L, 72-56",63,89.5,48.1,20.8,115.1,54.1,9.6,-3.0,-3.5,131.0,93.230859375,96.16171875,93.99038256363359,93.1892318699872,112.72578125,108.5515625,112.58864502362448,111.83168972411268,20210102,96.0,109.0,-13.0,90.1,102.6,-12.5,96.6,108.3,-11.68,69.5,1.2393157697598696,132.10921623925606,67.91820768136559,3.6320482639939655,136.8696001831872,5.551498338236342,136.8696001831872,3.6320482639939655,136.8696001831872,5.551498338236342,138.79707478415645,88.6,103.1,-14.55,68.7,96.0,109.0,-13.0,90.1,102.6,-12.5,0.06146192770707501,134.58521410335115,0,99.46920219946121,107.33722214551923,-7.868019946058027,-10.643195427396822,88.88320290604055,106.32929135193102,-17.446088445890467,-13.48812410713015,2021-01-02,-3.290272239114941,139.78006628700496,-0.25996859005777395,139.78006628700496,-14.32,-34.81,-14.084613625971652,-20.490000000000002,-20.72538637402835,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-6.9182624599908635,-9.753333333333341,-2.9273936899862854,-3.8677777777777784,-2.5612499999999994,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.0,-2,-8.433333333333337,-13.132174973327244,-15.652920062466302,115.7,102.33333333333336,117.9,110.76666666666668,Fri 1-08 1-08,A,258 (Ⅲ),Niagara,"W, 76-70",62,122.7,62.3,14.5,113.0,50.9,11.3,7.5,6.0,138.5,104.4654296875,93.230859375,101.22692170908907,97.28209880271679,115.312890625,112.72578125,114.35909668241631,112.93501886518312,20210108,97.7,110.5,-12.799999999999995,102.2,106.4,-4.200000000000003,97.5,110.2,-12.68,67.8,9.41044242709021,135.91726493833983,63.74935988620199,9.847818830034939,142.08253412227822,20.919118331223018,142.08253412227822,9.847818830034939,142.08253412227822,20.919118331223018,140.9707263106747,101.1,105.2,-4.07,66.1,97.7,110.5,-12.799999999999995,102.2,106.4,-4.200000000000003,10.020910750309183,135.75938912305375,0,98.65334479691799,109.10365271678629,-10.450307919868294,-11.709429164610679,103.01625188170394,100.74870098712141,2.267550894582527,5.890561496146946,2021-01-08,12.387767957592523,138.82080273563815,12.95293059060019,138.82080273563815,10.68,-24.130000000000003,-20.99307575064777,-34.81,-3.1369242493522336,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.452174973327244,4.246666666666663,-6.9182624599908635,-2.4129999999999985,-3.8677777777777784,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
