ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
2.5,19,,19.899999999999988,19.899999999999988,103.3,0.0,83.4,0.0,Wed 12-02 12-02,H,290 (Ⅳ),North Florida,"W, 86-58",72,118.9,50.7,13.8,80.2,49.0,33.2,-6.5,-25.5,150.5,103.3,0.0,103.3,103.3,83.4,0.0,83.4,83.4,20201202,109.2,90.4,18.8,93.8,107.1,-13.299999999999995,108.7,88.7,20.02,73.6,-27.65482331637319,152.82951788413533,75.275106685633,-29.074861284214784,155.84840954853993,-33.181511264146145,155.84840954853993,-29.074861284214784,155.84840954853993,-33.181511264146145,138.8883851682938,96.9,107.8,-10.84,71.9,109.2,90.4,18.8,93.8,107.1,-13.299999999999995,-33.236611040208516,138.84426383231164,0,0.0,0.0,0.0,0.0,90.77539022922608,101.61524150129513,-10.839851272069055,-12.916243823896561,2020-12-02,0.0,0.0,,0.0,-1.0199999999999996,-1.0199999999999996,0.0,0.0,-1.0199999999999996,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,-0.12000000000001165,,0.0,-1.0199999999999996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-1.0,15,,18.433333333333326,19.099999999999994,105.6,0.0,90.1,0.0,Wed 12-09 12-09,H,46 (Ⅱ),Indiana,"W, 69-67 OT",70,99.1,42.0,14.4,96.2,40.4,20.1,-3.5,-3.0,139.5,104.45,103.3,104.06666666666666,103.71818181818182,86.75,83.4,85.63333333333334,84.61818181818181,20201209,109.1,90.3,18.8,108.5,88.4,20.099999999999994,108.4,88.3,20.17,73.2,-3.7668042818290104,140.04112214939477,73.92887624466573,-2.955829635869918,146.8828135671621,-2.6206594496677242,146.8828135671621,-2.955829635869918,146.8828135671621,-2.6206594496677242,130.82889389609784,107.9,87.7,20.25,71.0,109.1,90.3,18.8,108.5,88.4,20.099999999999994,-2.659648065345255,130.75501190418257,0,100.78595858206688,94.4174310882374,6.36852749382949,7.731664598452751,103.37990744425629,96.36604993268686,7.013857511569427,-2.2868921617711933,2020-12-09,-3.7527737557037852,147.14085560487632,-9.53296859068945,147.14085560487632,-5.170000000000002,-6.190000000000001,-1.0199999999999996,-1.0199999999999996,-5.170000000000002,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-1.7366666666666752,,-0.12000000000001165,-3.094999999999999,-1.0199999999999996,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
10.5,31,22.13333333333333,22.62222222222222,21.263636363636362,117.1,108.66666666666669,86.1,86.53333333333335,Sat 12-12 12-12,H,27 (I),Florida,"W, 83-71",76,108.6,55.6,20.9,92.9,50.8,26.2,17.0,-1.5,137.0,110.775,104.45,108.41111111111113,106.15123966942149,86.425,86.75,85.78888888888889,84.88760330578512,20201212,110.2,90.2,20.0,111.3,89.1,22.200000000000006,108.7,88.6,20.18,71.1,-3.7272432199626024,140.21973773847213,72.71820768136558,-2.4946441873149467,147.62087342229577,0.07051455003288942,147.62087342229577,-2.4946441873149467,147.62087342229577,0.07051455003288942,130.58817696328614,109.5,89.0,20.42,71.9,110.2,90.2,20.0,111.3,89.1,22.200000000000006,0.06148327425406626,130.70493749070815,0,104.28684133226044,91.43755479017031,12.849286542090127,16.843388046348974,103.1497841257342,89.05126316816204,14.098520957572163,12.78007595171736,2020-12-12,-2.8192511179024535,139.16359819225744,-5.292460671809891,139.16359819225744,10.82,4.629999999999999,-2.743333333333333,-6.190000000000001,7.373333333333332,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,2.4422222222222203,1.9533333333333296,-1.7366666666666752,1.5433333333333366,-3.094999999999999,1,-1.0,1,1,-1,3,-3.0,-3.0
5.0,33,26.73333333333333,26.314814814814817,23.524793388429753,120.9,114.53333333333332,87.2,87.8,Tue 12-15 12-15,H,29 (Ⅱ),Georgia Tech,"W, 74-61",64,115.0,60.8,20.2,94.8,48.0,18.6,0.0,-8.0,135.0,115.8375,110.775,112.57407407407408,108.83283245679938,86.8125,86.425,86.25925925925927,85.30803906836964,20201215,110.9,90.1,20.80000000000001,105.9,93.8,12.100000000000007,109.5,88.4,21.04,71.5,-10.851622467451193,140.10581199376153,71.29658605974396,-10.352183745652084,145.65980585115022,-14.769868164747068,145.65980585115022,-10.352183745652084,145.65980585115022,-14.769868164747068,145.28377140300478,106.0,94.5,11.46,70.1,110.9,90.1,20.80000000000001,105.9,93.8,12.100000000000007,-14.729186919064299,145.27482298228202,0,109.07196867212768,89.91525891767498,19.156709754452706,23.966517040919882,111.42190920869392,101.84526260683313,9.576646601860787,4.702229205685561,2020-12-15,-12.26498329666805,154.3360056673692,-16.017241687676915,154.3360056673692,11.96,16.59,-0.285555555555556,4.629999999999999,16.875555555555557,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,5.2748148148148175,5.693333333333332,2.4422222222222203,4.147500000000001,1.5433333333333366,1,1.0,1,1,1,3,3.0,-3.0
-27.0,-2,20.766666666666673,16.743209876543215,18.811194590533432,112.7,116.89999999999998,115.1,96.13333333333333,Sat 12-19 12-19,H,100 (Ⅲ),UCF,"L, 86-74",69,106.7,56.9,20.2,124.0,58.3,18.7,22.5,-15.0,137.5,114.26875,115.8375,112.61604938271607,109.5359538282904,100.95625,86.8125,95.87283950617285,90.72475923775696,20201219,111.6,90.2,21.399999999999988,98.9,95.0,3.9000000000000057,110.0,88.6,21.44,70.6,-14.395597917830806,134.12508395191463,70.19829302987198,-16.007096903403223,140.61555516698644,-8.673797474047,140.61555516698644,-16.007096903403223,140.61555516698644,-8.673797474047,124.56023119169288,99.5,94.0,5.51,69.9,111.6,90.2,21.399999999999988,98.9,95.0,3.9000000000000057,-8.647018395340936,124.51051735048682,0,110.76809668551044,87.73809774211823,23.029998943392215,28.993463408847308,93.29401536819607,93.21659351471024,0.07742185348583064,4.330652123462705,2020-12-19,-19.09992433628777,133.43689808968742,-19.605926184148814,133.43689808968742,-23.44,-6.850000000000001,5.339629629629629,16.59,-12.18962962962963,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-4.696790123456786,-0.6733333333333285,5.2748148148148175,-1.370000000000001,4.147500000000001,-1,1.0,-1,-1,1,-3,3.0,3.0
-7.5,8,13.13333333333334,13.86213991769548,16.8637046649819,89.9,107.8333333333333,81.8,94.7,Mon 12-21 12-21,H,176 (Ⅳ),Gardner Webb,"W, 72-59",74,97.5,39.3,21.7,79.9,38.8,19.0,-13.0,-20.5,144.0,102.084375,114.26875,105.04403292181073,105.96578040496486,91.378125,100.95625,91.18189300411524,89.102075739983,20201221,112.1,92.6,19.5,97.3,104.9,-7.600000000000008,110.5,91.3,19.23,70.4,-21.472945133671665,144.06110055132226,70.60028449502136,-24.0656465075619,150.6208228442826,-16.232440004717333,150.6208228442826,-24.0656465075619,150.6208228442826,-16.232440004717333,144.18156033970487,98.3,103.7,-5.35,70.5,112.1,92.6,19.5,97.3,104.9,-7.600000000000008,-15.943077099206857,144.39927014657795,0,111.52604713958785,94.2958546444655,17.23019249512234,17.734842333378328,101.3503269851496,101.4285368395968,-0.07820985444720918,-1.1085711101996751,2020-12-21,-16.901632054533735,151.1391277921704,-15.444646192582454,151.1391277921704,-11.23,-18.080000000000002,1.2764197530864192,-6.850000000000001,-19.35641975308642,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-5.367860082304521,-6.0966666666666605,-4.696790123456786,-3.0133333333333354,-1.370000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-8.5,9,4.900000000000006,12.241426611796989,15.433940180439734,106.8,103.13333333333328,97.8,98.23333333333336,Tue 12-29 12-29,A,53 (I-A),Clemson,"L, 77-67",73,91.2,49.2,23.1,104.8,42.1,16.3,14.0,1.5,130.0,104.4421875,102.084375,105.62935528120714,106.11745669497124,94.5890625,91.378125,93.38792866941016,90.68351651453152,20201229,111.3,92.6,18.700000000000006,102.7,86.5,16.200000000000006,110.1,91.4,18.62,70.5,4.895782051252596,130.5461876712539,68.19345661450926,2.922255876804769,133.66742915390412,10.733498792543196,133.66742915390412,2.922255876804769,133.66742915390412,10.733498792543196,124.810164997889,106.2,86.5,19.67,68.0,111.3,92.6,18.700000000000006,102.7,86.5,16.200000000000006,10.744160345876153,122.0387883027728,0,108.04869814452177,91.94955076498123,16.09914737954054,15.589761053238902,96.78811334952951,83.26191290639156,13.526200443137952,13.968789423789447,2020-12-29,2.8241537975739632,124.998582272085,1.086218162480165,124.998582272085,-9.620000000000001,-27.700000000000003,-5.1757201646090545,-18.080000000000002,-22.52427983539095,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-6.378573388203012,-13.719999999999995,-5.367860082304521,-3.9571428571428555,-3.0133333333333354,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
28.0,60,25.766666666666666,28.227617741197985,23.573223783996145,159.7,118.79999999999997,99.5,93.03333333333336,Wed 1-13 1-13,H,51 (Ⅲ),North Carolina St.,"W, 105-73",69,153.3,81.0,16.1,106.5,53.2,16.1,33.0,-4.0,145.0,132.07109375,104.4421875,123.65290352080477,115.85973729588557,97.04453125,94.5890625,95.42528577960678,92.28651351188942,20210113,111.5,93.7,17.799999999999994,109.9,94.0,15.900000000000004,110.6,92.7,17.93,70.3,-5.694701992029849,142.57608836412535,69.7,-5.459242141620294,148.30725481145436,-6.217452596156503,148.30725481145436,-5.459242141620294,148.30725481145436,-6.217452596156503,140.09661349923178,109.5,94.0,15.46,69.7,111.5,93.7,17.799999999999994,109.9,94.0,15.900000000000004,-4.068375676231424,137.0471968247184,0,108.93281563740804,94.6238867479308,14.308928889477244,13.701976926129069,108.41058975890972,94.8534265770428,13.557163181866926,17.879550963098758,2021-01-13,-4.644296156823728,146.94577371742406,0.6519965546248017,146.94577371742406,42.07,14.369999999999997,-12.683813443072705,-27.700000000000003,27.053813443072702,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,10.297617741197985,7.836666666666666,-6.378573388203012,1.7962500000000006,-3.9571428571428555,1,-1.0,1,1,-1,3,-3.0,-3.0
3.0,24,31.16666666666667,26.91841182746533,23.705364914178663,126.9,131.1333333333333,102.6,99.96666666666668,Sat 1-16 1-16,H,47 (Ⅱ),North Carolina,"W, 82-75",70,116.7,56.0,24.2,106.8,51.6,19.9,12.5,-4.0,144.5,129.485546875,132.07109375,124.73526901386984,117.86705778754272,99.822265625,97.04453125,97.81685718640452,94.16169287336409,20210116,114.9,94.4,20.5,105.0,92.3,12.700000000000005,113.1,93.3,19.79,70.0,-4.948318395467965,143.72491657927654,70.59743954480797,-9.158758909123407,148.37835226384962,-10.906256166094176,148.37835226384962,-9.158758909123407,148.37835226384962,-10.906256166094176,147.65548547067525,108.9,91.0,17.97,70.9,114.9,94.4,20.5,105.0,92.3,12.700000000000005,-11.57873478118554,143.24231515558088,0,112.90695734985631,92.51407113728472,20.392886212571597,22.463348287184324,97.27042201792351,93.44272334425129,3.8276986736722165,3.6615220958852714,2021-01-16,-15.163351194542201,141.55770107396043,-15.5085450400247,141.55770107396043,4.210000000000001,18.58,-3.6658756287151384,14.369999999999997,22.245875628715137,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,7.128411827465332,11.376666666666672,10.297617741197985,2.0644444444444474,1.7962500000000006,1,1.0,1,1,1,3,3.0,-3.0
17.0,43,42.73333333333333,32.51227455164356,27.340753111600733,133.0,139.86666666666662,89.3,97.13333333333334,Mon 1-18 1-18,A,55 (I),Louisville,"W, 78-65",66,117.9,57.3,18.1,98.3,47.4,18.1,2.5,4.0,140.5,131.2427734375,129.485546875,127.49017934257988,120.61850182617133,94.5611328125,99.822265625,94.97790479093635,93.27774871457059,20210118,115.9,95.5,20.400000000000006,110.3,95.3,15.0,113.5,93.7,19.85,69.7,2.9785196677203203,137.3356439772946,65.93243243243244,0.6251776636102875,145.79330212790728,1.1785226932050754,145.79330212790728,0.6251776636102875,145.79330212790728,1.1785226932050754,148.40996371139408,111.0,92.8,18.23,66.5,115.9,95.5,20.400000000000006,110.3,95.3,15.0,-2.7634951456199692,141.5928650955196,0,114.32094156087513,93.21898135284671,21.101960208028416,23.791055890331048,106.25641347066009,97.725715725563,8.530697745097086,13.451993043794374,2021-01-18,-4.576602199629079,142.25839585056008,-4.626914044291624,142.25839585056008,23.15,41.73,3.7494162475232398,18.58,37.980583752476754,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,12.662274551643556,22.883333333333326,7.128411827465332,4.173000000000002,2.0644444444444474,1,1.0,1,1,1,3,3.0,3.0
