ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-13.0,-31,,-31.60000000000001,-31.60000000000001,77.3,0.0,108.9,0.0,Sat 11-28 11-28,A,312 (Ⅳ),Jacksonville,"L, 66-51",66,77.7,33.1,18.3,100.5,47.0,18.3,-19.0,2.0,136.0,77.3,0.0,77.3,77.3,108.9,0.0,108.9,108.9,20201128,97.7,99.9,-2.200000000000003,96.9,104.7,-7.799999999999998,95.0,104.1,-9.07,71.3,1.8656656907539144,140.5284043752514,72.82133712660028,0.06312106320466171,148.13905291423777,31.512092852758425,148.13905291423777,0.06312106320466171,148.13905291423777,31.512092852758425,126.69683536517849,91.8,103.6,-11.75,71.8,97.7,99.9,-2.200000000000003,96.9,104.7,-7.799999999999998,31.512092852758425,126.69683536517849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28,-0.0,0.0,,0.0,-21.93,-21.93,0.0,0.0,-21.93,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-22.53000000000001,,0.0,-21.93,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-14.0,-26,,-30.03333333333334,-30.74545454545455,61.6,0.0,88.5,0.0,Wed 12-09 12-09,A,151 (Ⅲ),Tulane,"L, 58-38",67,56.8,29.2,26.9,86.6,44.2,22.4,-32.0,6.0,128.0,69.45,77.3,72.06666666666666,74.44545454545455,98.7,108.9,102.1,105.19090909090907,20201209,94.7,98.7,-4.0,93.5,102.4,-8.900000000000006,92.8,103.4,-10.65,69.1,7.0409276884632845,130.28691653255797,69.19829302987198,0.432138566057958,134.01085962979437,19.274339621652732,134.01085962979437,0.432138566057958,134.01085962979437,19.274339621652732,121.40024203971552,93.8,99.2,-5.39,70.4,94.7,98.7,-4.0,93.5,102.4,-8.900000000000006,19.25018588948133,121.3506301044771,0,88.41961437343197,96.03143812294323,-7.6118237495112595,-4.0385825422628825,92.5140150213301,100.44464684075271,-7.930631819422615,-9.445546419095649,2020-12-09,3.545125361453387,125.88351457945356,-1.934605521670541,125.88351457945356,-15.35,-37.28,-21.93,-21.93,-15.350000000000001,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-19.38333333333334,,-22.53000000000001,-18.64,-21.93,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
3.0,-5,-21.466666666666672,-21.988888888888894,-26.228099173553723,105.5,81.46666666666667,111.4,102.93333333333334,Sat 12-12 12-12,H,214 (Ⅳ),South Alabama,"L, 76-75",68,110.1,65.1,27.9,111.5,64.6,20.5,22.5,4.0,128.5,87.475,69.45,83.21111111111111,80.09173553719008,105.05,98.7,105.20000000000002,106.31983471074379,20201212,91.9,98.1,-6.199999999999988,101.9,107.0,-5.099999999999994,90.9,102.8,-11.89,68.9,1.5467207106237737,133.2344658246866,67.4298719772404,-2.7088658979396314,136.98762513687961,16.1675833070389,136.98762513687961,-2.7088658979396314,136.98762513687961,16.1675833070389,124.74436216135146,100.5,105.0,-4.57,68.8,91.9,98.1,-6.199999999999988,101.9,107.0,-5.099999999999994,16.065446993291225,124.74401260325224,0,80.41690435789643,93.12421294801456,-12.707308590118132,-4.846998505698176,110.49435232071693,115.06419247898843,-4.569840158271504,-8.328571633367352,2020-12-12,3.3823611498851136,134.83634525983604,-4.111276937065462,134.83634525983604,6.890000000000001,-30.39,-27.046666666666667,-37.28,-3.3433333333333337,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-10.098888888888894,-9.576666666666672,-19.38333333333334,-10.13,-18.64,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.0,3,-9.833333333333329,-13.559259259259264,-20.859353869271224,99.9,89.0,96.6,98.83333333333331,Tue 12-15 12-15,A,306 (Ⅳ),Lamar,"W, 66-63",67,97.9,58.7,31.2,93.5,40.6,17.8,-3.5,5.0,132.5,93.6875,87.475,88.77407407407408,83.69323816679187,100.825,105.05,102.33333333333334,104.5525920360631,20201215,92.5,99.0,-6.5,89.4,97.9,-8.5,91.8,103.6,-11.79,69.1,5.431971920864527,133.66671703008396,71.55732574679942,2.167837520788453,131.04267183748706,8.577020154099586,131.04267183748706,2.167837520788453,131.04267183748706,8.577020154099586,117.38161027493088,91.7,100.9,-9.22,72.8,92.5,99.0,-6.5,89.4,97.9,-8.5,8.491141288237015,117.4576772578564,0,82.32826172022801,95.99109364105408,-13.662831920826065,-5.358702866179226,90.79555888078418,96.44758285475494,-5.652023973970756,-3.612073520424647,2020-12-15,9.088326289217854,122.08976924006072,3.163576903907469,122.08976924006072,14.79,-15.600000000000001,-28.16111111111111,-30.39,12.56111111111111,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,-1.7692592592592646,1.9566666666666706,-10.098888888888894,-3.9000000000000004,-10.13,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
10.5,3,0.30000000000000426,-7.872839506172844,-16.430380438494634,88.4,97.93333333333332,84.9,97.63333333333333,Sat 12-19 12-19,H,281 (Ⅳ),Louisiana Monroe,"W, 60-47",63,94.6,40.5,17.3,74.1,41.2,26.8,-20.5,-2.5,127.5,91.04375,93.6875,88.64938271604939,84.54901304555699,92.8625,100.825,96.52222222222224,100.97939348405164,20201219,93.3,99.0,-5.700000000000002,93.0,104.1,-11.099999999999996,92.2,103.4,-11.15,68.5,-2.239761376090918,126.49992973513358,65.86913229018492,-6.992046323172559,127.88700849305258,-1.4856241605782277,127.88700849305258,-6.992046323172559,127.88700849305258,-1.4856241605782277,121.17843778735676,94.3,103.6,-9.26,67.6,93.3,99.0,-5.700000000000002,93.0,104.1,-11.099999999999996,-1.4569921328916897,121.02024709232359,0,87.20874851197435,95.84408198841196,-8.635333476437609,-4.226616285907906,95.72042695909859,108.78496267817287,-13.064535719074286,-16.36375697251508,2020-12-19,-5.641173804465254,126.10592545992468,-9.649087156423448,126.10592545992468,14.15,-1.450000000000001,-23.974074074074075,-15.600000000000001,22.524074074074072,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,3.2771604938271564,11.450000000000005,-1.7692592592592646,-0.28999999999999915,-3.9000000000000004,1,-1.0,1,-1,-1,1,-1.0,-3.0
13.5,6,4.366666666666677,-3.148559670781893,-12.297583995131971,94.9,94.39999999999998,88.6,90.03333333333335,Fri 1-01 1-01,H,128 (Ⅲ),UTEP,"W, 74-66 OT",77,96.2,45.8,19.5,85.8,39.9,14.3,11.5,5.5,128.5,92.971875,91.04375,90.7329218106996,86.43101067363753,90.73125,92.8625,93.8814814814815,98.72859466876949,20210101,93.6,99.3,-5.700000000000002,102.9,98.3,4.6000000000000085,92.8,103.2,-10.38,67.6,3.2578820364916083,127.1881863980281,66.73456614509246,3.2388107121893626,132.64182898816046,8.150752319574856,132.64182898816046,3.2388107121893626,132.64182898816046,8.150752319574856,121.10960010214664,97.9,97.8,0.08,69.4,93.6,99.3,-5.700000000000002,102.9,98.3,4.6000000000000085,7.746229996047563,121.3370984210143,0,85.926325273506,95.12524361849644,-9.198918344990446,-4.538135404208246,102.67604558720177,92.70743081049864,9.968614776703134,0.9496827592340444,2021-01-01,8.92456042654878,120.96010370743831,1.8272301263974526,120.96010370743831,16.380000000000003,14.930000000000001,-16.46604938271605,-1.450000000000001,31.39604938271605,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,7.231440329218108,14.746666666666677,3.2771604938271564,2.4883333333333315,-0.28999999999999915,1,1.0,1,1,-1,3,1.0,-1.0
-10.0,-20,-3.6333333333333284,-8.999039780521262,-13.825295996017067,104.0,95.76666666666664,124.7,99.40000000000002,Sat 1-02 1-02,H,128 (Ⅲ),UTEP,"L, 77-62",61,101.2,57.7,29.4,125.7,60.4,4.9,11.5,5.0,127.5,98.4859375,92.971875,95.15528120713309,89.62537236933979,107.715625,90.73125,104.1543209876543,103.45066836535686,20210102,93.8,99.5,-5.700000000000002,103.2,98.6,4.6000000000000085,92.9,103.3,-10.39,67.6,3.3242558407514835,127.5149604411832,66.73456614509246,3.2379905171791847,133.3132775623975,0.200486218908909,133.3132775623975,3.2379905171791847,133.3132775623975,0.200486218908909,119.6351059450755,98.1,97.9,0.17,69.4,93.8,99.5,-5.700000000000002,103.2,98.6,4.6000000000000085,3.080518611137733,119.88100725837317,0,89.19854776328795,93.22500948471514,-4.0264617214271965,3.7868358391404517,101.3943256513824,95.86894080795294,5.525384843429464,-0.3593182230783006,2021-01-02,2.716453592741864,122.9846373594795,-4.6675085233401745,122.9846373594795,-9.61,5.320000000000002,-6.000699588477369,14.930000000000001,11.320699588477371,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1.390960219478739,6.756666666666672,7.231440329218108,0.7599999999999998,2.4883333333333315,1,1.0,1,1,1,3,3.0,1.0
1.0,-10,-8.299999999999995,-9.499359853680843,-13.220696724013965,109.4,102.76666666666664,119.9,111.06666666666668,Fri 1-08 1-08,A,87 (Ⅱ),UAB,"L, 72-60",60,100.8,56.3,25.2,121.0,52.4,8.4,0.0,13.0,132.0,103.94296875,98.4859375,99.9035208047554,93.220759211278,113.8078125,107.715625,109.40288065843625,106.44145593529196,20210108,94.6,100.6,-6.0,103.4,94.3,9.100000000000009,94.2,104.5,-10.25,66.4,15.852975731469186,135.16586020699634,67.91123755334283,14.06982289686637,134.73100699462316,15.550503345537987,134.73100699462316,14.06982289686637,134.73100699462316,15.550503345537987,125.64528547937778,104.0,96.4,7.58,71.9,94.6,100.6,-6.0,103.4,94.3,9.100000000000009,20.326358169393366,120.92429729379981,0,90.83065106856344,96.81706885999635,-5.986417791432913,0.3348989332139473,98.73408509196268,88.62530463178024,10.108780460182444,16.48463102770396,2021-01-08,13.930767065526709,122.8124743247416,13.028910491670757,122.8124743247416,0.25,5.570000000000002,-2.2271330589849128,5.320000000000002,7.797133058984915,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.7506401463191565,1.9500000000000046,1.390960219478739,0.6962499999999991,0.7599999999999998,1,1.0,1,1,1,3,3.0,3.0
9.0,-4,-11.83333333333333,-7.766239902453894,-11.598751865102336,101.4,104.93333333333332,105.7,116.7666666666667,Sat 1-09 1-09,A,87 (Ⅱ),UAB,"L, 62-58",60,96.7,49.0,18.3,103.4,46.4,15.0,-10.0,13.0,130.0,102.671484375,103.94296875,100.40234720317028,94.70789390013657,109.75390625,113.8078125,108.16858710562416,106.30664576523888,20210109,94.6,100.5,-5.900000000000006,103.4,94.3,9.100000000000009,94.1,104.4,-10.27,66.4,15.811309000721593,134.70830250150917,67.8167852062589,13.976957353233004,134.47512428180772,14.993915381244012,134.47512428180772,13.976957353233004,134.47512428180772,14.993915381244012,133.43745011093267,103.9,96.3,7.58,71.8,94.6,100.5,-5.900000000000006,103.4,94.3,9.100000000000009,20.438498303757207,127.45287463386799,0,94.39372043,98.17505809999999,-3.781337669999985,-1.178310832,100.444474,93.02254822,7.421925779999995,10.59194591,2021-01-09,11.133048757516939,129.7396734828544,9.97045606425587,129.7396734828544,6.27,11.840000000000002,0.3719112940100586,5.570000000000002,11.468088705989944,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,2.503760097546105,-1.5633333333333308,0.7506401463191565,1.3155555555555534,0.6962499999999991,1,1.0,1,1,1,3,3.0,3.0
31.5,19,1.4000000000000032,1.155840065030736,-6.035342435083728,105.1,105.3,86.1,103.90000000000003,Fri 1-15 1-15,H,278 (Ⅳ),Middle Tennessee,"W, 84-54",75,112.4,57.6,6.7,72.3,35.2,20.1,11.5,1.5,126.5,103.8857421875,102.671484375,101.96823146878022,96.59736773647535,97.926953125,109.75390625,100.81239140374944,102.63271017155908,20210115,95.0,101.8,-6.799999999999998,93.1,97.9,-4.800000000000012,94.8,104.6,-9.75,64.0,-0.23467905435852998,121.71425885593354,64.54623044096729,-2.308733944076806,124.33088660530603,-4.203202457908504,124.33088660530603,-2.308733944076806,124.33088660530603,-4.203202457908504,120.49995049551015,93.0,97.4,-4.35,70.9,95.0,101.8,-6.799999999999998,93.1,97.9,-4.800000000000012,-1.9358331241330113,108.72145804412052,0,94.43186851711607,97.93162380371484,-3.49975528659877,-1.052758363257525,83.58820487737701,90.44475187696254,-6.856546999585532,-5.8652912080317785,2021-01-15,-5.451878567204851,110.84425019691832,-4.851088229326052,110.84425019691832,28.75,40.59,4.19460752934004,11.840000000000002,36.395392470659964,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,10.905840065030736,11.150000000000004,2.503760097546105,4.058999999999999,1.3155555555555534,1,1.0,1,1,1,3,3.0,3.0
