ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
9.0,-6,,-6.200000000000002,-6.200000000000002,95.8,0.0,102.0,0.0,Sun 11-29 11-29,A,241 (Ⅳ),Samford,"W, 78-76",80,98.0,58.6,23.9,95.5,45.0,17.6,3.0,7.0,151.0,95.8,0.0,95.8,95.8,102.0,0.0,102.0,102.0,20201129,89.0,105.5,-16.5,98.1,108.7,-10.600000000000009,86.8,105.5,-18.7,71.8,10.219650519056074,146.011884417081,75.78321479374111,9.566562610497769,155.1537658305637,-7.164886768492678,155.1537658305637,9.566562610497769,155.1537658305637,-7.164886768492678,155.2082316326189,95.5,106.7,-11.22,74.2,89.0,105.5,-16.5,98.1,108.7,-10.600000000000009,-7.164886768492678,155.2082316326189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29,-0.0,0.0,,0.0,12.7,12.7,0.0,0.0,12.7,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,12.499999999999996,,0.0,12.7,0.0,1,0.0,1,1,1,3,0.0,0.0
12.5,2,,-3.4666666666666686,-4.7090909090909125,99.4,0.0,97.4,0.0,Sat 12-19 12-19,H,213 (Ⅳ),South Alabama,"W, 93-90 2OT",91,102.6,53.7,23.2,99.3,44.3,16.5,42.0,9.5,141.0,97.6,95.8,97.0,96.45454545454544,99.7,102.0,100.46666666666668,101.16363636363636,20201219,90.0,105.5,-15.5,103.3,108.3,-5.0,87.7,105.2,-17.53,71.2,5.615939785827749,137.84192238965372,69.57951635846374,4.0833188609864095,146.84102783599894,-3.391226870025825,146.84102783599894,4.0833188609864095,146.84102783599894,-3.391226870025825,153.90469110007538,101.3,105.9,-4.55,68.7,90.0,105.5,-15.5,103.3,108.3,-5.0,-3.283709776655977,153.82772528291022,0,107.49772593764138,90.10629038423292,17.391435553408456,17.13043791312473,111.35316820236378,113.68245829060169,-2.3292900882379115,-6.67658819043742,2020-12-19,-20.01756310427018,158.96937425875453,-18.614872413319162,158.96937425875453,19.53,32.230000000000004,12.7,12.7,19.530000000000005,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,14.063333333333333,,12.499999999999996,16.115000000000002,12.7,1,1.0,1,1,1,3,3.0,0.0
-0.5,-13,-5.966666666666664,-6.877777777777776,-6.343801652892562,85.9,93.7,99.6,99.66666666666669,Sat 1-16 1-16,H,345 (Ⅳ),Alabama St.,"W, 70-63",74,94.1,41.1,17.5,84.7,34.1,17.5,-1.0,-7.5,134.0,91.75,97.6,93.3,94.53553719008265,99.65,99.7,100.1777777777778,100.8793388429752,20210116,92.3,106.5,-14.200000000000005,84.8,109.5,-24.700000000000006,90.1,106.7,-16.64,70.2,-8.470929309837736,126.9487085797088,67.20426742532007,-11.098341577849943,132.0177738680035,-23.996769860014666,132.0177738680035,-11.098341577849943,132.0177738680035,-23.996769860014666,131.92385200974115,85.4,109.3,-23.87,67.3,92.3,106.5,-14.200000000000005,84.8,109.5,-24.700000000000006,-23.92480760764192,131.5863461222332,0,100.71107556315272,92.94533884552686,7.765736717625856,11.196460495626447,92.52791658041164,102.24779087047376,-9.719874290062123,-15.951014204512944,2021-01-16,-15.334493611332036,130.4810721674894,-20.081247302760133,130.4810721674894,3.6400000000000006,35.870000000000005,19.21,32.230000000000004,16.660000000000004,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,9.762222222222224,10.673333333333336,14.063333333333333,11.956666666666667,16.115000000000002,1,1.0,1,1,1,3,3.0,3.0
15.0,-2,-4.6666666666666625,-5.351851851851849,-5.6085649887302775,94.4,93.23333333333332,96.7,97.9,Sat 1-23 1-23,H,303 (Ⅳ),Southern,"W, 68-58",69,99.0,49.1,23.3,84.4,40.0,18.9,-12.0,5.0,138.0,93.075,91.75,93.66666666666669,94.51089406461307,98.175,99.65,99.01851851851856,100.11945905334332,20210123,92.3,106.3,-14.0,96.5,102.6,-6.099999999999994,89.9,106.6,-16.75,70.9,2.4221315327463486,137.86054610635307,71.00085348506403,1.7123777669034013,143.1669023388667,-7.652324281210599,143.1669023388667,1.7123777669034013,143.1669023388667,-7.652324281210599,126.20539208226933,95.8,103.7,-7.92,70.4,92.3,106.3,-14.0,96.5,102.6,-6.099999999999994,-7.637082327342403,131.6454764045181,0,96.88843880828115,101.85487719222021,-4.966438383939064,-2.0181143687364016,91.91865854478331,98.20249881407905,-6.283840269295737,-1.2218184870129931,2021-01-23,-4.9459740770269605,137.17634269075546,-1.3904417055727976,137.17634269075546,14.75,50.620000000000005,24.763333333333335,35.870000000000005,25.85666666666667,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,11.39814814814815,12.083333333333337,9.762222222222224,12.655000000000001,11.956666666666667,1,1.0,1,1,1,3,3.0,3.0
-13.5,-29,-15.299999999999995,-13.534567901234569,-10.025189536233864,86.8,89.03333333333335,116.7,104.33333333333331,Sat 1-30 1-30,A,215 (Ⅲ),Prairie View A&M,"L, 79-57",71,80.7,39.2,21.2,111.9,64.0,24.1,1.0,8.5,135.0,89.9375,93.075,91.37777777777781,93.10891332559252,107.4375,98.175,104.91234567901236,103.13410286182636,20210130,92.8,105.7,-12.900000000000004,95.2,101.6,-6.399999999999992,90.9,106.5,-15.6,70.3,8.374926203441198,130.9506469376454,67.8,8.195670521803805,135.52101815109413,9.88202358801084,135.52101815109413,8.195670521803805,135.52101815109413,9.88202358801084,117.29426113255732,94.3,102.8,-8.51,67.8,92.8,105.7,-12.900000000000004,95.2,101.6,-6.399999999999992,5.189199589946583,126.5470004298805,0,93.79316841184318,99.4183471941532,-5.625178782310016,-3.771713143761013,100.20197119843843,107.42144727609241,-7.2194760776539795,-7.358474159626127,2021-01-30,3.1082805879310484,139.1698238628341,-0.6390717066403013,139.1698238628341,-13.4,37.220000000000006,33.382222222222225,50.620000000000005,3.837777777777781,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,2.065432098765431,0.30000000000000426,11.39814814814815,7.444000000000001,12.655000000000001,1,1.0,1,1,1,3,3.0,3.0
-7.5,-27,-19.8,-18.08971193415638,-13.147882347827707,71.2,84.13333333333334,98.4,103.93333333333332,Mon 2-01 2-01,A,252 (Ⅲ),Texas Southern,"L, 66-49",69,70.9,33.3,17.4,95.5,44.4,24.6,-29.5,9.5,144.5,80.56875,89.9375,84.65185185185187,89.12547453912113,102.91875,107.4375,102.74156378600824,102.27335688694885,20210201,92.2,106.1,-13.899999999999993,98.2,105.4,-7.200000000000002,90.0,106.5,-16.46,70.3,10.432104715880598,139.81891338214925,70.5,9.126419920338307,145.4362895073632,2.6818410140016233,145.4362895073632,9.126419920338307,145.4362895073632,2.6818410140016233,134.62978412487445,97.8,105.4,-7.59,70.5,92.2,106.1,-13.899999999999993,98.2,105.4,-7.200000000000002,6.6205842956018826,138.09217955870764,0,95.1062034720088,99.1980150717465,-4.091811599737696,-0.7263315518028193,98.03681605635073,104.1658847067846,-6.129068650433865,-8.958498190837417,2021-02-01,2.6539525146450984,141.61405400714705,-3.9252667500792455,141.61405400714705,-10.54,26.680000000000007,34.66148148148149,37.220000000000006,-7.981481481481481,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-1.6297119341563793,-3.34,2.065432098765431,4.446666666666669,7.444000000000001,-1,1.0,-1,1,1,-1,3.0,3.0
11.5,-4,-20.400000000000006,-13.426474622770927,-11.50281283004085,102.1,86.7,106.2,107.09999999999998,Sat 2-06 2-06,H,347 (Ⅳ),Mississippi Valley St.,"W, 93-58",74,125.7,55.1,10.8,78.4,43.3,25.7,7.0,-23.5,144.0,91.334375,80.56875,90.46790123456793,91.48447916837185,104.559375,102.91875,103.89437585733884,102.98729199841269,20210206,90.7,105.4,-14.700000000000005,81.4,122.0,-40.6,88.9,105.9,-17.02,69.8,-19.918386486301323,136.91066225957357,70.4950213371266,-21.902773675983234,142.23749639266006,-25.99374952034678,142.23749639266006,-21.902773675983234,142.23749639266006,-25.99374952034678,138.45873893653905,81.0,122.3,-41.22,71.0,90.7,105.4,-14.700000000000005,81.4,122.0,-40.6,-24.284642404611095,135.4109296031683,0,94.25775402046685,100.18661238511991,-5.928858364653067,-1.5620955297432435,90.7442522179997,107.4346451175245,-16.690392899524795,-11.189070215397686,2021-02-06,-11.350292579185393,138.86338080684862,-8.63455333803266,138.86338080684862,13.02,39.7,32.000987654320994,26.680000000000007,7.699012345679009,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,3.5935253772290725,-3.380000000000006,-1.6297119341563793,5.671428571428573,4.446666666666669,1,-1.0,1,1,1,3,-1.0,3.0
-8.5,-25,-18.8,-17.317649748513947,-13.975028679124332,74.7,82.66666666666667,99.8,101.46666666666664,Mon 2-08 2-08,H,342 (Ⅳ),Arkansas Pine Bluff,"W, 56-55",65,86.8,36.8,18.6,85.2,33.3,13.9,-23.5,-9.5,134.5,83.0171875,91.334375,85.21193415637862,88.43275568321332,102.1796875,104.559375,102.52958390489258,102.40778436233765,20210208,91.4,105.2,-13.799999999999995,89.2,114.8,-25.599999999999994,89.4,105.7,-16.34,70.1,-9.248668845849394,133.69081777386998,68.60426742532005,-11.701628263139597,139.88429698794909,-12.278876803279186,139.88429698794909,-11.701628263139597,139.88429698794909,-12.278876803279186,128.92735317366203,88.7,113.9,-25.18,68.8,91.4,105.2,-13.799999999999995,89.2,114.8,-25.599999999999994,-16.415464696527074,133.35015090839264,0,94.34353089493351,99.56574039496513,-5.222209500031624,-0.7042442746996596,97.74163155905788,103.67660362955343,-5.934972070495547,-4.7271164898071945,2021-02-08,-4.186171411354707,137.12083072363362,-4.628615466848203,137.12083072363362,-8.66,31.040000000000003,34.567325102880666,39.7,-3.5273251028806634,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,-0.9776497485139473,-2.460000000000001,3.5935253772290725,3.879999999999999,5.671428571428573,-1,1.0,-1,1,1,-1,3.0,-1.0
-18.5,-32,-20.5,-22.3117664990093,-17.30684164655627,85.0,87.26666666666668,117.3,107.76666666666664,Sat 2-13 2-13,A,345 (Ⅳ),Alabama St.,"L, 72-58",67,86.0,39.8,22.2,106.7,51.7,13.3,-5.5,-4.5,135.5,84.00859375,83.0171875,85.14128943758575,87.80861828626543,109.73984375,102.1796875,107.45305593659504,105.11545993282171,20210213,89.7,103.9,-14.200000000000005,84.8,110.9,-26.10000000000001,88.8,105.5,-16.69,69.5,-2.3606867781047782,126.74444684611267,69.00568990042674,-4.323902112329009,132.33404877586116,0.14666075254600133,132.33404877586116,-4.323902112329009,132.33404877586116,0.14666075254600133,126.1134560636025,83.5,108.9,-25.47,69.8,89.7,103.9,-14.200000000000005,84.8,110.9,-26.10000000000001,-5.320398996209941,127.34158125961456,0,96.198574591172,98.84762062888149,-2.649046037709482,1.0995890267515676,102.50740018098524,95.62578835789554,6.881611823089699,5.625435406844266,2021-02-13,10.421360310668867,136.7944433487258,5.12021992871766,136.7944433487258,-15.309999999999999,15.730000000000004,33.391550068587115,31.040000000000003,-17.66155006858711,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-5.621766499009297,-3.8099999999999987,-0.9776497485139473,1.7477777777777774,3.879999999999999,-1,-1.0,-1,1,1,-1,-1.0,3.0
-15.0,-30,-29.16666666666667,-24.907844332672873,-19.632870438091494,75.8,78.50000000000001,105.9,107.66666666666664,Mon 2-22 2-22,A,334 (Ⅳ),Alcorn St.,"L, 65-52",66,79.3,43.9,24.4,99.2,47.3,15.3,-19.0,-2.0,136.0,79.904296875,84.00859375,82.02752629172385,85.62523314330805,107.819921875,109.73984375,106.93537062439673,105.25810358139955,20210222,90.0,105.9,-15.900000000000004,91.3,112.0,-20.700000000000006,87.7,107.6,-19.84,68.4,5.157320491561684,129.30144111707253,66.45405405405407,0.964160974773975,134.46299400047792,4.585435854958433,134.46299400047792,0.964160974773975,134.46299400047792,4.585435854958433,121.442215947865,91.9,110.1,-18.22,68.3,90.0,105.9,-15.900000000000004,91.3,112.0,-20.700000000000006,2.15432432302642,128.16094110389716,0,96.96908062,99.30015499,-2.331074369999996,0.9767728000000001,96.23428439,102.73984490000001,-6.505560510000009,-5.3921162339999995,2021-02-22,0.9531397470301215,132.8969802594587,-2.4127498937557945,132.8969802594587,-10.16,5.570000000000004,27.504366712391416,15.730000000000004,-21.934366712391412,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-5.067844332672873,-9.326666666666672,-5.621766499009297,0.5569999999999986,1.7477777777777774,-1,-1.0,-1,1,1,-1,-1.0,-1.0
