ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
39.0,47,,47.1,47.1,131.6,0.0,84.5,0.0,Sat 1-02 1-02,H,193 (Ⅲ),Army,"W, 101-57",75,135.3,74.6,20.1,76.3,40.0,14.7,15.5,-5.0,142.5,131.6,0.0,131.6,131.6,84.5,0.0,84.5,84.5,20210102,103.6,104.4,-0.8000000000000114,96.5,101.0,-4.5,104.3,102.8,1.5,69.9,-8.072076747436128,141.16754870632013,69.99943100995735,-6.90725892324528,147.24505119992082,-28.321091452278726,147.24505119992082,-6.90725892324528,147.24505119992082,-28.321091452278726,143.29975913190543,95.6,99.9,-4.29,70.4,103.6,104.4,-0.8000000000000114,96.5,101.0,-4.5,-28.304955605671967,143.2099254299243,0,0.0,0.0,0.0,0.0,98.59787302555449,92.20345760879565,6.3944154167588465,4.151417850610408,2021-01-02,0.0,0.0,,0.0,45.5,45.5,0.0,0.0,45.5,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,45.6,,0.0,45.5,0.0,1,0.0,1,1,1,3,0.0,0.0
-10.5,-13,,26.8,36.027272727272724,96.2,0.0,110.0,0.0,Sun 1-03 1-03,H,193 (Ⅲ),Army,"L, 75-73",74,98.9,50.8,14.9,101.6,51.6,16.3,-2.5,-8.5,150.5,113.9,131.6,119.8,125.16363636363636,97.25,84.5,93.0,89.13636363636363,20210103,103.5,104.3,-0.7999999999999972,96.5,100.9,-4.400000000000006,104.3,102.8,1.51,69.8,-8.049079097384293,140.76535705410944,69.8,-6.804931997309481,146.61995220593832,-36.11204263610032,146.61995220593832,-6.804931997309481,146.61995220593832,-36.11204263610032,146.76809514010284,95.6,99.9,-4.29,70.3,103.5,104.3,-0.7999999999999972,96.5,100.9,-4.400000000000006,-36.27730960450382,146.70642831704507,0,117.68803389647104,91.56848453942156,26.11954935704948,45.19592802263406,97.14454884188919,95.23932353604931,1.9052253058398776,3.0816905449784247,2021-01-03,-20.550606110179984,144.11879186837234,-31.821906648046337,144.11879186837234,-14.51,30.990000000000002,45.5,45.5,-14.509999999999998,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,25.29,,45.6,15.495000000000001,45.5,1,1.0,-1,1,1,1,3.0,0.0
3.0,6,13.299999999999995,20.066666666666674,30.676859504132228,113.3,113.7,106.7,100.4,Sat 1-09 1-09,A,260 (Ⅲ),Boston University,"W, 86-79",73,118.3,57.6,5.5,108.6,49.3,16.5,16.5,-4.0,148.5,113.6,113.9,117.63333333333334,123.00661157024791,101.975,97.25,97.56666666666666,92.32975206611569,20210109,105.2,104.0,1.2000000000000028,100.3,104.8,-4.5,105.9,102.8,3.08,71.0,-0.7379674181557476,148.61352177869765,70.09103840682789,0.04946738598150091,153.8210440903031,-15.456606639208228,153.8210440903031,0.04946738598150091,153.8210440903031,-15.456606639208228,149.54035169462952,100.3,104.0,-3.72,69.4,105.2,104.0,1.2000000000000028,100.3,104.8,-4.5,-15.517573264627735,149.4712929458119,0,112.11439209999999,98.23882673,13.87556536999999,22.37362597,96.7531443,101.6185837,-4.8654394,-9.636859738,2021-01-09,-9.348316916193795,149.55521457169286,-20.348950112454816,149.55521457169286,2.92,33.910000000000004,40.663333333333334,30.990000000000002,-6.75333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,16.98666666666667,10.219999999999995,25.29,11.303333333333335,15.495000000000001,1,1.0,-1,1,1,1,1.0,3.0
39.0,37,9.966666666666663,25.74444444444445,31.84470323065364,113.5,107.66666666666669,76.4,97.7,Sun 1-10 1-10,A,260 (Ⅲ),Boston University,"W, 89-45",68,130.8,62.1,14.7,66.2,25.8,16.2,-18.5,-5.0,152.5,113.55,113.6,116.25555555555556,121.27813673929373,89.1875,101.975,90.51111111111112,89.43343350864009,20210110,105.2,104.0,1.2000000000000028,100.3,104.9,-4.6000000000000085,105.8,102.7,3.08,70.9,-0.7402410439754732,148.11679237631262,69.99231863442391,-0.023864192006698204,153.68366900892954,-12.500948418726537,153.68366900892954,-0.023864192006698204,153.68366900892954,-12.500948418726537,155.9834313540664,100.2,103.9,-3.72,69.4,105.2,104.0,1.2000000000000028,100.3,104.9,-4.6000000000000085,-12.61078348640784,155.9752159500618,0,112.1143920700414,98.2388267257938,13.875565344247605,22.37362596624052,96.75314429844326,101.61858372865544,-4.865439430212177,-9.636859738239806,2021-01-10,-9.33551555617855,149.35041717546443,-20.32028961691438,149.35041717546443,33.92,67.83000000000001,38.412222222222226,33.910000000000004,29.417777777777786,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,22.66444444444445,6.886666666666663,16.98666666666667,16.9575,11.303333333333335,1,1.0,1,1,1,3,1.0,1.0
22.0,32,25.266666666666666,27.86296296296297,31.89112082508025,123.3,116.7,91.2,91.43333333333334,Sat 1-16 1-16,H,277 (Ⅳ),Holy Cross,"W, 95-55",68,139.9,57.3,7.4,81.0,43.6,22.1,-1.5,-18.0,151.5,118.425,113.55,118.60370370370373,121.64574824124031,90.19375,89.1875,90.74074074074076,89.75462741616009,20210116,106.8,102.3,4.5,94.3,110.6,-16.299999999999994,107.6,101.7,5.91,70.6,-20.982182403761186,150.31034240315458,70.59999999999998,-19.98461671677849,155.48537042701605,-23.46289114403403,155.48537042701605,-19.98461671677849,155.48537042701605,-23.46289114403403,148.16436082292455,93.1,110.2,-17.09,70.3,106.8,102.3,4.5,94.3,110.6,-16.299999999999994,-23.754670345587318,148.26818087764048,0,113.10606529685153,92.54205344403879,20.56401185281274,23.26647895081717,101.23283767375082,99.7154155550444,1.5174221187064205,-1.4801107832895104,2021-01-16,-17.9773924248516,149.56498068870724,-19.66322881524715,149.56498068870724,26.09,93.92000000000002,48.21814814814816,67.83000000000001,45.701851851851856,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,21.95296296296297,19.356666666666666,22.66444444444445,18.784,16.9575,1,1.0,1,1,1,3,3.0,1.0
-10.0,-3,21.8,17.30864197530865,25.40182612961111,108.8,115.2,112.6,93.4,Sun 1-17 1-17,H,277 (Ⅳ),Holy Cross,"W, 96-87",81,118.3,57.8,14.8,107.2,53.3,18.5,33.0,-19.0,150.0,113.6125,118.425,115.3358024691358,119.3101576519239,101.396875,90.19375,98.0271604938272,93.90833152231278,20210117,106.5,102.1,4.400000000000006,94.0,110.3,-16.299999999999994,107.6,101.7,5.91,70.6,-20.952335771607892,150.09652968280872,70.49957325746799,-19.820972943494894,154.44011230863075,-29.52094777317572,154.44011230863075,-19.820972943494894,154.44011230863075,-29.52094777317572,151.52532304430147,93.1,110.2,-17.09,70.2,106.5,102.1,4.400000000000006,94.0,110.3,-16.299999999999994,-29.624191230395517,151.56575182306017,0,112.92790918865651,91.80448543855593,21.123423750100585,28.98340596634257,98.83559824607882,101.19693086903835,-2.3613326229595373,-0.2013504067171754,2021-01-17,-21.128830509522544,148.40013929245683,-22.833193919267615,148.40013929245683,-8.91,85.01000000000002,63.45209876543212,93.92000000000002,21.5579012345679,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,11.39864197530865,15.89,21.95296296296297,14.168333333333335,18.784,1,1.0,1,1,1,3,3.0,3.0
-4.0,7,11.966666666666667,14.072427983539104,22.165130469681817,91.9,108.0,84.3,96.03333333333336,Sat 1-30 1-30,A,277 (Ⅲ),Holy Cross,"W, 74-63 OT",76,97.2,45.5,17.1,82.8,37.5,15.8,-21.0,-15.0,158.0,102.75625,113.6125,107.52386831275723,114.32649262430138,92.8484375,101.396875,93.45144032921812,92.16136215461954,20210130,108.4,102.7,5.700000000000002,96.1,111.4,-15.300000000000011,109.2,102.6,6.65,71.6,-13.843664134964996,158.81611635238843,73.22958748221907,-11.918881742034287,163.8414716891728,-16.807681567605467,163.8414716891728,-11.918881742034287,163.8414716891728,-16.807681567605467,161.97594267263563,94.3,111.6,-17.28,71.9,108.4,102.7,5.700000000000002,96.1,111.4,-15.300000000000011,-20.08875187421386,160.87035185231798,0,109.03908222050066,94.40911538754456,14.6299668329561,16.872742722806088,95.21797616674348,102.17196028851515,-6.9539841217716685,-11.763413758804505,2021-01-30,-11.887535729026268,150.2637353858623,-18.867329245415775,150.2637353858623,0.34999999999999964,85.36000000000001,70.63806584362143,85.01000000000002,14.72193415637858,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,7.422427983539103,5.316666666666666,11.39864197530865,12.194285714285714,14.168333333333335,1,1.0,1,1,1,3,3.0,3.0
3.0,10,4.833333333333333,12.9482853223594,20.080561293376032,103.1,101.26666666666668,92.4,96.43333333333334,Sun 1-31 1-31,A,277 (Ⅲ),Holy Cross,"W, 78-60",69,112.9,44.1,11.6,86.8,44.9,20.3,-19.0,-15.0,157.0,102.928125,102.75625,106.04924554183815,112.28531214715568,92.62421875,92.8484375,93.10096021947876,92.2047508537796,20210131,108.3,102.6,5.700000000000002,96.0,111.3,-15.299999999999995,109.0,102.4,6.63,71.6,-13.825855450675888,158.20883891710622,73.22958748221907,-11.911928495080673,163.52865583133433,-21.869872990225698,163.52865583133433,-11.911928495080673,163.52865583133433,-21.869872990225698,154.68034029245692,94.1,111.4,-17.3,71.9,108.3,102.6,5.700000000000002,96.0,111.3,-15.299999999999995,-18.17482714166583,153.7329684108085,0,108.50095123256473,95.54123932098658,12.959711911578154,14.52050664578966,95.70628153847113,102.89319956479456,-7.186918026323426,-12.70890680344456,2021-01-31,-10.86815150661333,151.6218572593637,-17.870985913920663,151.6218572593637,3.37,88.73000000000002,75.54537722908097,85.36000000000001,13.184622770919049,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,6.3182853223594,-1.7966666666666669,7.422427983539103,11.091249999999999,12.194285714285714,1,1.0,1,1,1,3,3.0,3.0
3.5,17,11.933333333333332,14.4655235482396,19.611368330944025,117.8,104.26666666666668,100.3,92.33333333333331,Sat 2-13 2-13,A,193 (Ⅱ),Army,"W, 84-74",74,113.0,62.5,16.1,99.5,49.2,13.4,9.0,-6.5,149.0,110.3640625,102.928125,109.96616369455879,113.28798266585464,96.462109375,92.62421875,95.50064014631916,93.67661433491058,20210213,109.0,98.8,10.200000000000003,100.8,100.2,0.5999999999999943,108.2,101.1,7.17,70.4,-1.70435826311315,142.68001339152175,68.69758179231864,-2.6610793553971774,146.7272059068461,-6.043965267914436,146.7272059068461,-2.6610793553971774,146.7272059068461,-6.043965267914436,135.76913121521417,99.2,100.4,-1.25,68.6,109.0,98.8,10.200000000000003,100.8,100.2,0.5999999999999943,-6.47223499060779,138.46413319635374,0,107.69031603646046,97.35210538764372,10.338210648816741,9.18535301275293,100.6320722958626,96.01195945085048,4.620112845012116,5.7355769281260045,2021-02-13,0.14699417009055082,141.5713819371131,-0.3028760044991543,141.5713819371131,9.83,98.56000000000002,79.940251486054,88.73000000000002,18.61974851394602,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7.295523548239601,4.763333333333332,6.3182853223594,10.95111111111111,11.091249999999999,1,1.0,1,1,1,3,3.0,3.0
2.5,7,11.86666666666666,12.110349032159732,17.391119543499652,119.6,113.5,112.2,101.63333333333333,Sun 2-14 2-14,A,193 (Ⅱ),Army,"W, 92-83",78,118.7,57.0,12.9,107.1,50.7,18.1,23.5,-6.5,151.5,114.98203125,110.3640625,113.17744246303921,114.43562218115379,104.3310546875,96.462109375,101.06709343087944,97.04450263765413,20210214,109.3,99.1,10.200000000000003,101.1,100.5,0.5999999999999943,108.3,101.1,7.17,70.4,-1.8430503448984155,142.818705473307,68.69758179231864,-2.6571512745068873,147.59079574026185,-2.635492420635041,147.59079574026185,-2.6571512745068873,147.59079574026185,-2.635492420635041,142.21483036145096,99.2,100.5,-1.25,68.6,109.3,99.1,10.200000000000003,101.1,100.5,0.5999999999999943,-8.447360511708006,140.66227748308762,0,107.65112905267893,97.3287050588834,10.322423993795525,9.239231018873422,100.79185992886245,95.90559779252169,4.886262136340761,5.95853189957953,2021-02-14,0.3464852451088518,141.56279832446467,-0.18406173209076826,141.56279832446467,-0.16999999999999993,98.39000000000001,86.146834324036,98.56000000000002,12.243165675964008,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,4.940349032159732,4.69666666666666,7.295523548239601,9.838999999999999,10.95111111111111,1,1.0,1,1,1,3,3.0,3.0
