ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-14.5,-4,,-4.300000000000011,-4.300000000000011,96.6,0.0,100.9,0.0,Wed 11-25 11-25,H,249 (Ⅳ),Western Michigan,"W, 66-62",67,99.1,44.7,9.0,17.9,42.1,93.1,55.0,19.5,7.4,20.0,4.0,-18.5,124.0,96.6,0.0,96.6,96.6,100.9,0.0,100.9,100.9,20201125,106.9,96.8,10.100000000000009,96.6,104.1,-7.5,105.4,90.7,14.66,68.8,-18.78330051113403,133.12326187574595,70.36586059743955,-16.92983202671944,147.84922372860302,-0.49568049891753674,147.84922372860302,-16.92983202671944,147.84922372860302,-0.49568049891753674,135.1117820424149,92.6,100.1,-7.53,71.9,106.9,96.8,10.100000000000009,96.6,104.1,-7.5,-0.49568049891753674,135.1117820424149,0,97.33511709999999,103.7409679,-6.40585080000001,-9.251823135,103.7409679,97.33511709999999,6.40585080000001,3.559878561,2020-11-25,5.196654259429721,145.4821226509751,7.100892659818001,145.4821226509751,-18.66,-18.66,0.0,0.0,-18.66,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-18.96000000000001,,0.0,-18.66,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-6.5,5,,-1.0333333333333414,-2.5181818181818274,111.5,0.0,106.0,0.0,Wed 12-16 12-16,A,14 (I-A),Villanova,"L, 85-66",66,100.1,56.7,22.8,17.2,53.3,128.9,58.6,9.1,28.1,37.9,19.5,12.5,131.5,104.05,96.6,101.56666666666666,99.30909090909093,103.45,100.9,102.6,101.82727272727271,20201216,105.1,95.2,9.899999999999991,115.1,93.5,21.599999999999994,106.2,93.0,13.19,68.1,11.08552690797324,129.31357304828958,63.93456614509246,11.237441141182387,136.59347514471668,22.82999064109307,136.59347514471668,11.237441141182387,136.59347514471668,22.82999064109307,136.80041498913775,115.4,90.0,25.35,66.0,105.1,95.2,9.899999999999991,115.1,93.5,21.599999999999994,21.028980957072328,137.04675444275048,0,94.51944613400495,104.34391946715685,-9.8244733331519,-14.32052701130578,104.69571756770607,103.99604528399709,0.6996722837089777,1.024263022771016,2020-12-16,10.995915923074243,136.38765022153333,11.481780064500917,136.38765022153333,-8.19,-26.85,-18.66,-18.66,-8.190000000000001,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-14.223333333333342,,-18.96000000000001,-13.425,-18.66,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-0.5,4,1.7333333333333296,0.6444444444444389,-1.3330578512396771,98.3,102.13333333333333,94.3,100.4,Sat 12-19 12-19,N,56 (Ⅱ),Indiana,"L, 68-60",67,89.5,47.3,20.9,27.8,25.0,101.4,60.6,22.4,13.8,42.6,-1.5,7.5,129.5,101.175,104.05,100.4777777777778,99.12561983471078,98.875,103.45,99.83333333333334,100.45867768595042,20201219,105.6,96.0,9.599999999999994,108.0,88.0,20.0,106.4,94.0,12.44,68.6,5.850635301444406,132.4059667522982,68.30725462304409,7.521826882656427,137.54197728286022,14.289433975839161,137.54197728286022,7.521826882656427,137.54197728286022,14.289433975839161,132.75839396127756,108.2,87.5,20.69,70.0,105.6,96.0,9.599999999999994,108.0,88.0,20.0,14.722662114978457,133.67308887714483,0,93.5975653000808,110.16332342398323,-16.565758123902427,-18.580767860168397,100.55136289642452,92.17136940669072,8.379993489733806,1.4931999833886542,2020-12-19,17.139975057203642,137.84480971516945,13.7119763278465,137.84480971516945,-8.44,-35.29,-21.39,-26.85,-13.899999999999999,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-11.795555555555561,-10.70666666666667,-14.223333333333342,-11.763333333333334,-13.425,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.5,-15,-1.8666666666666647,-4.603703703703705,-3.836138241923371,104.7,104.83333333333331,119.8,106.7,Mon 12-21 12-21,H,188 (Ⅳ),Southern Illinois,"L, 76-73",67,108.4,52.6,19.3,33.3,29.8,112.8,63.2,14.8,11.1,26.4,20.5,-9.5,128.5,102.9375,101.175,101.88518518518521,100.13914350112695,109.3375,98.875,106.48888888888894,103.9752817430503,20201221,105.8,96.0,9.799999999999997,96.4,97.4,-1.0,106.6,94.3,12.27,68.7,-12.153164361071354,134.93117471326704,68.11365576102419,-11.151119025831093,136.6872220216995,-0.7487830694286298,136.6872220216995,-11.151119025831093,136.6872220216995,-0.7487830694286298,133.9284114519261,98.8,99.0,-0.2,69.7,105.8,96.0,9.799999999999997,96.4,97.4,-1.0,-0.8666213763511339,133.74276173721586,0,93.35899727382264,109.2836967976514,-15.924699523828764,-15.667676344532518,101.77614674111886,92.95840675041819,8.817739990700673,13.01640899793867,2020-12-21,13.185703695395809,137.69085087422545,17.655879038653246,137.69085087422545,-27.27,-62.56,-26.023333333333333,-35.29,-36.53666666666667,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-16.873703703703704,-14.136666666666665,-11.795555555555561,-15.64,-11.763333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.5,17,2.0333333333333363,2.6641975308641968,-0.011385834300939202,107.2,103.4,90.0,101.36666666666667,Wed 12-23 12-23,H,59 (Ⅲ),Providence,"W, 70-64",69,101.7,50.0,14.5,32.4,40.4,93.0,44.4,17.4,25.7,15.9,0.5,2.5,133.5,105.06875,102.9375,103.65679012345682,101.42293559183115,99.66875,109.3375,100.99259259259262,101.43432142613207,20201223,106.1,98.0,8.099999999999994,111.4,96.4,15.0,106.8,95.8,11.02,68.5,-2.286050389706574,135.87574707739583,66.06401137980086,0.6584827746927573,143.10433325433672,6.802573721682036,143.10433325433672,0.6584827746927573,143.10433325433672,6.802573721682036,146.38428833458855,109.1,95.7,13.31,67.8,106.1,98.0,8.099999999999994,111.4,96.4,15.0,5.0180511699570385,145.36117640359944,0,96.0423372261365,110.01444541058883,-13.972108184452338,-16.453314418541346,106.2916956574176,102.89414550575066,3.397550151666948,4.287395760879887,2020-12-23,8.178923205740873,145.80818164158825,11.964874928960292,145.80818164158825,5.98,-56.58,-38.20222222222222,-62.56,-18.37777777777778,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-8.355802469135803,-8.986666666666663,-16.873703703703704,-11.315999999999999,-15.64,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.0,-15,-4.533333333333331,-3.457201646090536,-2.863861137155314,95.3,102.4,111.0,106.93333333333334,Wed 12-30 12-30,A,59 (Ⅱ),Providence,"L, 71-55",61,89.8,40.2,13.1,33.3,16.4,116.0,64.6,21.2,18.2,25.0,-9.0,6.0,135.0,100.184375,105.06875,100.87119341563788,100.30967457513458,105.334375,99.66875,104.3283950617284,103.17353571228986,20201230,106.0,97.4,8.599999999999994,110.3,97.0,13.299999999999995,106.7,95.6,11.09,68.9,4.654768232127893,136.55970070156633,66.35177809388337,7.1413431685446085,143.11199516451177,9.717921682093163,143.11199516451177,7.1413431685446085,143.11199516451177,9.717921682093163,142.90244450171167,108.8,96.3,12.53,67.7,106.0,97.4,8.599999999999994,110.3,97.0,13.299999999999995,9.348532304459692,144.0950299983026,0,94.99641319470587,105.7239933844758,-10.727580189769938,-10.219748465434913,103.7302866152175,102.75062896557512,0.9796576496423768,2.382501437778638,2020-12-30,12.14996364503591,141.23005893480268,10.146864538655194,141.23005893480268,-26.09,-82.67,-44.328148148148145,-56.58,-38.34185185185186,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-14.547201646090535,-15.623333333333331,-8.355802469135803,-13.778333333333334,-11.315999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,6,2.6666666666666665,-0.1381344307270247,-1.1613409303998024,107.7,103.4,101.2,100.73333333333332,Sat 1-02 1-02,A,53 (I),Seton Hall,"L, 68-60",61,97.7,56.1,21.2,16.7,18.4,110.8,53.1,19.5,28.6,41.7,-10.0,8.5,138.0,103.9421875,100.184375,103.14746227709192,101.65337010692828,103.2671875,105.334375,103.28559670781895,102.81471103732807,20210102,105.3,98.5,6.799999999999998,111.0,94.6,16.400000000000006,106.1,96.3,9.75,68.6,9.032161010537237,140.13144167466618,68.0145092460882,10.849581941293465,145.78480161821005,22.837302573858025,145.78480161821005,10.849581941293465,145.78480161821005,22.837302573858025,146.315919072579,111.3,93.9,17.43,69.7,105.3,98.5,6.799999999999998,111.0,94.6,16.400000000000006,18.324842369677043,145.27357046181967,0,93.477246090628,106.18562548721586,-12.708379396587858,-11.278567867865794,106.00240767644043,94.9638368641738,11.038570812266627,7.811983311973469,2021-01-02,20.50387938101256,140.74969580519962,14.855742029605373,140.74969580519962,-3.75,-86.42,-57.108765432098764,-82.67,-29.311234567901238,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-9.888134430727025,-7.083333333333334,-14.547201646090535,-12.345714285714287,-13.778333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
3.0,13,1.4000000000000008,4.374577046181987,1.4861756024001629,98.4,100.46666666666668,85.0,99.06666666666666,Wed 1-06 1-06,H,51 (Ⅱ),Georgetown,"W, 63-55",65,97.0,44.2,9.2,20.5,25.0,84.7,41.5,23.1,35.1,13.6,-21.5,-5.0,139.5,101.17109375,103.9421875,101.56497485139464,101.06184826930496,94.13359375,103.2671875,97.19039780521263,99.57567266690478,20210106,105.5,98.9,6.599999999999994,103.1,97.1,6.0,106.4,97.0,9.38,67.4,-6.035513045694842,140.33178434069333,68.74224751066856,-4.362841384969414,143.91982501591232,0.41332723457594794,143.91982501591232,-4.362841384969414,143.91982501591232,0.41332723457594794,143.16855938558496,104.1,97.8,6.28,71.7,105.5,98.9,6.599999999999994,103.1,97.1,6.0,1.1109042151199837,139.07579583403617,0,95.35923629919728,106.71725846860777,-11.35802216941049,-10.3970581486093,96.85293925257908,95.12034394843849,1.7325953041405882,2.4227075298498173,2021-01-06,5.083187730407602,136.38020906566447,6.964556592431407,136.38020906566447,3.619999999999999,-82.8,-66.87917695473251,-86.42,-15.920823045267483,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-5.005422953818014,-7.98,-9.888134430727025,-10.35,-12.345714285714287,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-11.0,-1,6.100000000000003,2.383051364121326,0.9250527656001342,97.5,101.2,99.1,95.09999999999998,Sat 1-09 1-09,H,15 (I),Connecticut,"L, 72-60",66,90.8,52.2,22.7,22.2,46.7,109.0,51.7,18.2,30.0,25.9,4.0,1.0,128.0,99.335546875,101.17109375,100.20998323426308,100.41423949306768,96.616796875,94.13359375,97.82693187014178,99.48918672746755,20210109,104.9,98.7,6.200000000000002,113.1,94.4,18.69999999999999,106.0,96.6,9.35,67.0,2.3184810106355513,127.61557468487739,62.52062588904694,4.306653554974616,135.03985547240597,10.14698257770568,135.03985547240597,4.306653554974616,135.03985547240597,10.14698257770568,127.99999710001086,111.2,92.4,18.79,65.6,104.9,98.7,6.200000000000002,113.1,94.4,18.69999999999999,7.820149849628048,131.2820615345431,0,95.86263628,103.33246290000001,-7.469826620000006,-7.934213918999999,103.811539,93.38489494,10.426644060000001,7.603667682999999,2021-01-09,7.860020789221814,126.04558103560078,7.966696536634558,126.04558103560078,-10.35,-93.14999999999999,-72.18611796982168,-82.8,-20.96388203017831,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-6.966948635878674,-3.2499999999999964,-5.005422953818014,-10.35,-10.35,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.5,-4,2.4000000000000057,0.05536757608088605,-0.07950228269079829,87.9,94.6,92.5,92.2,Tue 1-12 1-12,A,65 (I),St. John's,"L, 69-57",68,83.9,49.1,23.6,21.2,18.9,101.6,51.8,13.3,11.1,30.4,-16.5,1.5,142.5,93.6177734375,99.335546875,96.10665548950874,98.13892322160082,94.5583984375,96.616796875,96.05128791342784,98.21842550429163,20210112,103.9,98.6,5.300000000000012,108.3,100.7,7.599999999999994,105.3,96.8,8.45,67.1,3.7176829388210137,148.44083362485668,71.39516358463726,5.898220457757887,154.46791302607187,8.176646606226978,154.46791302607187,5.898220457757887,154.46791302607187,8.176646606226978,151.38321993699373,107.6,99.5,8.08,74.8,103.9,98.6,5.300000000000012,108.3,100.7,7.599999999999994,8.476588743331366,152.04854986784244,0,95.7965854693128,103.38160913361885,-7.58502366430605,-8.028153077818033,102.43594334531672,102.76270546038027,-0.3267621150635591,-0.3952548443179771,2021-01-12,9.625232818812165,149.4135142467896,7.36439007831035,149.4135142467896,-12.45,-105.6,-79.1740786465478,-93.14999999999999,-26.425921353452196,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.394632423919113,-6.049999999999994,-6.966948635878674,-10.56,-10.35,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
