ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-9,,-9.600000000000009,-9.600000000000009,92.8,0.0,102.4,0.0,Sat 12-05 12-05,A,319 (Ⅳ),USC Upstate,"W, 72-69",72,99.4,48.3,24.8,95.2,57.7,23.5,-11.5,-5.0,152.5,92.8,0.0,92.8,92.8,102.4,0.0,102.4,102.4,20201205,93.7,98.6,-4.899999999999992,94.5,107.8,-13.299999999999995,97.2,101.6,-4.38,73.3,-0.14191644207646448,154.01615559445003,77.26216216216216,-1.8896242948421929,153.00702763383822,-6.877173504773664,153.00702763383822,-1.8896242948421929,153.00702763383822,-6.877173504773664,148.40900343745298,95.8,106.1,-10.29,74.1,93.7,98.6,-4.899999999999992,94.5,107.8,-13.299999999999995,-6.913285612507732,148.40318732550057,0,0.0,0.0,0.0,0.0,95.19980278321164,107.89842815725984,-12.698625374048206,-11.758655591705784,2020-12-05,-0.0,0.0,,0.0,-4.62,-4.62,0.0,0.0,-4.62,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,-5.220000000000009,,0.0,-4.62,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-18.5,-29,,-16.200000000000006,-13.200000000000005,80.6,0.0,110.0,0.0,Fri 12-11 12-11,A,67 (I),Davidson,"L, 77-45",61,74.4,41.9,23.1,127.2,68.2,18.2,-13.5,13.5,135.5,86.69999999999997,92.8,88.73333333333332,90.58181818181818,106.2,102.4,104.93333333333334,103.78181818181818,20201211,93.9,98.9,-5.0,110.6,99.0,11.599999999999996,97.4,101.6,-4.28,72.4,13.949471722517245,143.05267293127463,69.41337126600286,15.69762680850718,144.13697303599514,16.83557206243259,144.13697303599514,15.69762680850718,144.13697303599514,16.83557206243259,152.24919294368053,108.8,98.7,10.15,67.4,93.9,98.9,-5.0,110.6,99.0,11.599999999999996,16.793743510822903,152.12872534594405,0,98.70678336513723,97.84760160820959,0.8591817569276401,0.925115682707884,107.99204796083565,106.85301592287293,1.1390320379627212,2.582111301195032,2020-12-11,4.340496834174246,150.0644967472865,3.127833698794646,150.0644967472865,-24.72,-29.34,-4.62,-4.62,-24.72,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-11.920000000000005,,-5.220000000000009,-14.67,-4.62,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
3.5,1,-12.666666666666671,-10.466666666666672,-10.618181818181824,98.7,90.7,97.7,103.36666666666667,Sun 12-13 12-13,H,138 (Ⅲ),Mercer,"L, 77-75",75,99.6,42.3,17.3,102.3,60.7,29.2,16.0,5.5,136.0,92.7,86.69999999999997,92.05555555555556,92.05785123966942,101.95,106.2,102.52222222222224,102.67603305785124,20201213,96.5,101.3,-4.799999999999997,101.6,104.2,-2.6000000000000085,96.5,102.4,-5.89,71.1,1.2670239313150944,146.61180811973216,73.8307254623044,-2.511847366407821,153.50808562898197,27.764569057214366,153.50808562898197,-2.511847366407821,153.50808562898197,27.764569057214366,143.5775799594117,101.1,99.7,1.37,73.0,96.5,101.3,-4.799999999999997,101.6,104.2,-2.6000000000000085,27.58342611326111,143.47957452508916,0,89.01355050703327,102.01919787286556,-13.005647365832289,-7.081476614490764,108.72304626425257,87.55766816521025,21.16537809904233,22.273746466509014,2020-12-13,20.89960492237354,141.82997052925384,19.448881966192346,141.82997052925384,6.89,-22.45,-12.86,-29.34,-9.59,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-4.576666666666672,-6.776666666666672,-11.920000000000005,-7.483333333333333,-14.67,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.5,-3,-10.5,-8.011111111111113,-9.251239669421489,111.4,96.9,114.5,107.40000000000002,Sat 12-19 12-19,A,284 (Ⅳ),FIU,"W, 103-99 2OT",89,115.3,58.1,23.5,110.8,68.2,29.1,50.0,4.5,152.0,102.05,92.7,98.50370370370372,95.57460555972952,108.225,101.95,106.51481481481484,104.825845229151,20201219,93.6,100.1,-6.5,101.8,100.4,1.3999999999999917,96.6,102.6,-6.07,71.2,7.853868153001756,151.84786719075947,74.94736842105263,10.269975666679628,150.17106528581428,16.418906149796385,150.17106528581428,10.269975666679628,150.17106528581428,16.418906149796385,152.8411235722761,101.5,102.8,-1.29,74.0,93.6,100.1,-6.5,101.8,100.4,1.3999999999999917,16.6427249539803,152.6874630551359,0,92.21431869694362,101.7747159132963,-9.560397216352683,-1.6689379761182648,107.2399688046795,99.61912435750344,7.620844447176069,8.919181910793519,2020-12-19,17.54219249865534,154.30015360981795,10.110117674760033,154.30015360981795,3.0700000000000003,-19.38,-16.056666666666665,-22.45,-3.323333333333334,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-1.9411111111111126,-4.43,-4.576666666666672,-4.845,-7.483333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.0,-28,-10.199999999999998,-14.840740740740742,-12.751014274981218,86.2,98.76666666666664,114.7,108.96666666666668,Tue 12-22 12-22,A,301 (Ⅳ),Florida Gulf Coast,"L, 73-60",69,86.7,33.3,23.1,105.5,50.0,20.2,1.0,-2.0,132.0,94.125,102.05,94.40246913580248,93.87013182159687,111.4625,108.225,109.24320987654323,106.6211460965781,20201222,95.6,101.1,-5.5,95.0,100.2,-5.200000000000003,98.1,103.3,-5.23,70.8,2.4562541759334664,138.0923406456559,69.99431009957326,4.029720931714365,137.45605442789835,0.36898231242148005,137.45605442789835,4.029720931714365,137.45605442789835,0.36898231242148005,137.45561440623425,95.0,102.1,-7.06,69.5,95.6,101.1,-5.5,95.0,100.2,-5.200000000000003,0.47436763802509146,137.42432622534636,0,97.95942813455878,100.44181600130376,-2.482387866744986,2.7206671512697405,93.03694191163616,99.51194099217524,-6.474999080539078,-7.795204273527455,2020-12-22,0.9397916445640959,136.72028319577197,-5.4503973934495065,136.72028319577197,-22.77,-42.15,-17.16444444444444,-19.38,-24.985555555555557,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-9.610740740740741,-4.969999999999997,-1.9411111111111126,-8.43,-4.845,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-33.0,-43,-24.86666666666667,-24.22716049382717,-18.250829861348272,87.8,95.13333333333333,130.8,120.0,Fri 1-01 1-01,H,214 (Ⅳ),South Alabama,"L, 88-59",66,89.1,50.0,21.1,132.9,67.3,22.7,8.0,-4.0,139.0,90.9625,94.125,92.201646090535,92.76647149039744,121.13125,111.4625,116.42880658436218,111.01730135174572,20210101,95.6,102.3,-6.700000000000002,103.8,109.9,-6.1000000000000085,97.8,104.2,-6.36,70.6,-3.140937532143141,145.35712736291154,69.0935988620199,-3.389735926311687,149.44635737810688,-1.2304121146713478,149.44635737810688,-3.389735926311687,149.44635737810688,-1.2304121146713478,155.13603536235033,102.1,107.4,-5.3,68.8,95.6,102.3,-6.700000000000002,103.8,109.9,-6.1000000000000085,-0.9383894714523938,154.8148839471621,0,97.15355588285877,100.58868346543021,-3.4351275825714396,3.6854070350158143,110.46186500952072,109.83074623005231,0.6311187794684088,-1.5013835487925729,2021-01-01,-1.1957454387010955,154.02614856681052,-5.539487333898862,154.02614856681052,-36.64,-78.78999999999999,-25.492962962962963,-42.15,-53.29703703703703,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-17.86716049382717,-18.50666666666667,-9.610740740740741,-13.131666666666668,-8.43,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.0,10,-20.400000000000006,-12.718106995884785,-13.059769886557676,89.5,87.83333333333331,79.2,108.23333333333336,Sat 1-02 1-02,H,214 (Ⅳ),South Alabama,"W, 62-49",64,96.6,45.6,21.8,76.3,39.6,28.0,-32.0,-2.0,143.0,90.23125,90.9625,91.30109739369,92.17256758305244,100.165625,121.13125,104.01920438957478,105.23233746961012,20210102,96.0,102.6,-6.599999999999994,104.1,110.2,-6.1000000000000085,98.0,104.3,-6.29,70.7,-3.228662996261221,145.92259161607566,69.19146514935989,-3.497917863148956,150.60845630794842,7.191733677945468,150.60845630794842,-3.497917863148956,150.60845630794842,7.191733677945468,160.9844414303948,102.2,107.5,-5.3,68.8,96.0,102.6,-6.599999999999994,104.1,110.2,-6.1000000000000085,7.351202118080581,157.99401848866813,0,93.12653965844764,103.00429992094259,-9.877760262494945,-7.989957912811818,113.2947230778919,105.26140362435129,8.033319453540614,0.0721659884660436,2021-01-02,8.970479223495687,151.76462336067777,3.7176387326278615,151.76462336067777,16.29,-62.49999999999999,-43.258641975308635,-78.78999999999999,-19.24135802469136,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-6.428106995884785,-14.110000000000007,-17.86716049382717,-8.928571428571429,-13.131666666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-0.5,-2,-11.866666666666667,-9.445404663923187,-11.212538998092642,97.4,91.56666666666666,100.3,103.43333333333337,Fri 1-08 1-08,A,226 (Ⅲ),Appalachian St.,"L, 66-63",65,97.5,54.7,26.3,102.1,51.0,23.2,-3.5,2.5,132.5,93.815625,90.23125,93.33406492912668,93.12300984067929,100.2328125,100.165625,102.77946959304987,104.33554883877191,20210108,95.3,103.2,-7.900000000000006,97.5,103.0,-5.5,97.2,105.0,-7.79,69.1,6.510768599279906,133.50085237300925,65.56145092460882,5.396374663584908,133.70234246908643,4.905369804033428,133.70234246908643,5.396374663584908,133.70234246908643,4.905369804033428,132.93191733826657,99.4,103.0,-3.65,66.7,95.3,103.2,-7.900000000000006,97.5,103.0,-5.5,9.079091055937255,128.7770049177852,0,92.35941577151631,99.25053904131615,-6.891123269799834,-3.1322713190593805,98.75149237484777,102.82560059302818,-4.074108218180413,-3.2898645634567676,2021-01-08,5.678062754585632,129.8144675954552,1.6734539717939612,129.8144675954552,5.79,-56.709999999999994,-49.67242798353909,-62.49999999999999,-7.037572016460906,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,-1.6554046639231865,-4.076666666666667,-6.428106995884785,-7.08875,-8.928571428571429,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.5,-7,0.06666666666666761,-8.69693644261546,-10.482986452984886,108.6,98.5,115.8,98.43333333333337,Sat 1-09 1-09,A,226 (Ⅲ),Appalachian St.,"L, 77-71",65,108.7,58.0,19.9,117.8,57.5,16.8,17.5,1.5,130.5,101.2078125,93.815625,98.42270995275112,95.93700805146489,108.01640625,100.2328125,107.11964639536659,106.4199945044497,20210109,95.2,103.1,-7.899999999999991,97.5,102.9,-5.400000000000006,97.1,104.9,-7.79,69.1,6.43905920986208,133.2984947492563,65.56145092460882,5.458517845603822,133.5054137084506,5.072862781443709,133.5054137084506,5.458517845603822,133.5054137084506,5.072862781443709,135.9829257421219,99.3,103.0,-3.65,66.7,95.2,103.1,-7.899999999999991,97.5,102.9,-5.400000000000006,7.408561421891359,129.46791779086942,0,94.2629156,100.3912583,-6.128342700000005,-3.537385117,99.03952733,104.8979358,-5.8584084700000005,-5.280933113,2021-01-09,4.100660689586107,133.34887222154515,0.6116854188421854,133.34887222154515,0.79,-55.919999999999995,-52.01828532235939,-56.709999999999994,-3.901714677640605,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-0.9069364426154598,7.856666666666667,-1.6554046639231865,-6.213333333333333,-7.08875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.5,-8,-6.13333333333333,-8.564624295076973,-10.086079825169454,88.0,98.0,96.3,104.13333333333335,Fri 1-15 1-15,H,289 (Ⅳ),Troy,"W, 67-64 OT",74,90.5,47.4,23.0,86.4,38.4,21.6,-0.5,-7.5,131.5,94.60390625,101.2078125,94.94847330183408,94.49391567847124,102.158203125,108.01640625,103.51309759691108,104.57999550364069,20210115,96.3,104.5,-8.200000000000003,92.9,103.9,-11.0,97.5,105.8,-8.22,68.3,-5.362874339128126,129.49282182689467,64.99672830725463,-5.663454592479425,131.49900795759947,-3.2481640262254876,131.49900795759947,-5.663454592479425,131.49900795759947,-3.2481640262254876,124.81449741263032,93.3,104.0,-10.76,66.9,96.3,104.5,-8.200000000000003,92.9,103.9,-11.0,-7.071569621313848,122.28802859878923,0,93.94173784176716,100.86992311845877,-6.928185276691607,-4.461144046441233,91.51847338727768,99.61105371476728,-8.0925803274896,-2.6597623107225634,2021-01-15,-4.3110798888495125,123.96910085373023,-0.5842722138498431,123.96910085373023,0.22000000000000064,-55.699999999999996,-53.31885688157293,-55.919999999999995,-2.381143118427069,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-0.34462429507697223,2.0866666666666704,-0.9069364426154598,-5.570000000000001,-6.213333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
