ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.0,-7,,-7.399999999999991,-7.399999999999991,81.7,0.0,89.1,0.0,Sun 11-29 11-29,A,41 (I-A),Rutgers,"L, 70-56",75,74.3,34.9,19.9,92.8,47.3,19.9,-18.0,14.0,144.0,81.7,0.0,81.7,81.7,89.1,0.0,89.1,89.1,20201129,99.3,101.9,-2.6000000000000085,106.3,90.3,16.0,101.3,100.8,0.59,72.4,17.661224019480798,147.34640179922718,74.76870554765293,18.4849178010507,151.6649085274872,16.015331285112715,151.6649085274872,18.4849178010507,151.6649085274872,16.015331285112715,129.75525953792996,107.0,88.5,18.47,72.6,99.3,101.9,-2.6000000000000085,106.3,90.3,16.0,15.99220832049653,129.77482473214937,0,0.0,0.0,0.0,0.0,102.02280959414243,99.67165770698185,2.351151887160583,-1.147232844527375,2020-11-29,-0.0,0.0,,0.0,-7.59,-7.59,0.0,0.0,-7.59,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-7.98999999999999,,0.0,-7.59,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
1.5,3,,-3.666666666666658,-5.3636363636363535,91.9,0.0,88.1,0.0,Mon 11-30 11-30,H,264 (Ⅳ),Fairleigh Dickinson,"W, 73-58",70,104.7,44.9,11.5,83.2,48.2,24.4,-18.0,-13.5,149.0,86.80000000000003,81.7,85.10000000000002,83.55454545454545,88.6,89.1,88.76666666666668,88.91818181818182,20201130,99.6,102.1,-2.5,101.3,107.8,-6.5,101.7,101.1,0.59,72.2,-10.73871383097314,158.80011333062686,76.0,-7.640556617432821,163.7206635500179,-6.2473178243247265,163.7206635500179,-7.640556617432821,163.7206635500179,-6.2473178243247265,142.2210018194089,99.6,107.2,-7.6,74.0,99.6,102.1,-2.5,101.3,107.8,-6.5,-6.28865819762342,142.08681313008998,0,90.24769575071024,92.28877909006529,-2.0410833393550547,-0.314736695536432,100.65964883381257,103.23632455004568,-2.5766757162331118,1.3044015988218352,2020-11-30,-4.253711175333706,144.44359572306234,-0.9079849308586745,144.44359572306234,2.41,-5.18,-7.59,-7.59,2.41,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-4.256666666666658,,-7.98999999999999,-2.59,-7.59,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-16.5,-12,-5.333333333333324,-6.577777777777769,-6.6429752066115615,96.9,90.16666666666669,109.3,95.5,Sat 12-05 12-05,H,172 (Ⅲ),Iona,"L, 82-74",75,99.0,47.1,16.0,109.7,50.8,17.4,8.0,-8.5,148.0,91.85,86.80000000000003,89.03333333333335,85.9809917355372,98.95,88.6,95.61111111111113,92.62396694214875,20201205,97.0,99.3,-2.299999999999997,97.0,105.2,-8.200000000000003,99.9,98.5,1.33,71.6,-11.240294303211428,144.00395598732496,73.02588904694167,-8.419578244954252,148.23333235239062,-2.870166141438954,148.23333235239062,-8.419578244954252,148.23333235239062,-2.870166141438954,134.80832519435808,95.4,104.0,-8.55,71.7,97.0,99.3,-2.299999999999997,97.0,105.2,-8.200000000000003,-2.8449199276609947,134.77697351082304,0,87.62946110153518,90.34665775433054,-2.7171966527953515,-2.3993125216541875,97.62313777742557,104.5145053422923,-6.8913675648667265,-5.754807305029575,2020-12-05,-6.286417043344699,134.31111734930747,-4.411740131834549,134.31111734930747,-13.33,-18.509999999999998,-6.786666666666667,-5.18,-11.723333333333331,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-7.907777777777769,-6.663333333333324,-4.256666666666658,-6.17,-2.59,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-3.5,9,0.4000000000000104,-1.1185185185185098,-3.6533433508640014,112.4,100.4,102.6,100.0,Wed 12-09 12-09,H,235 (Ⅳ),Stony Brook,"W, 72-67",68,106.6,50.8,10.4,99.2,39.3,13.3,-4.0,-8.5,143.0,102.125,91.85,96.82222222222224,90.78444778362137,100.775,98.95,97.94074074074075,94.43779113448534,20201209,96.8,100.2,-3.4000000000000057,88.6,98.5,-9.900000000000006,99.5,99.7,-0.17,72.0,-10.141937545085625,143.07357636908793,75.48221906116643,-9.041591709748502,142.1241857293649,-9.449710829002504,142.1241857293649,-9.041591709748502,142.1241857293649,-9.449710829002504,136.01731715864153,91.3,99.7,-8.46,73.7,96.8,100.2,-3.4000000000000057,88.6,98.5,-9.900000000000006,-9.515040149900242,136.23747672202083,0,84.49891061843286,95.81234546502728,-11.313434846594419,-12.130855430906632,91.06511788920577,105.50368104711256,-14.438563157906799,-13.47335667820651,2020-12-09,-5.271441632072708,136.0671035140016,-2.8562790814752503,136.0671035140016,9.17,-9.339999999999998,-10.694444444444445,-18.509999999999998,1.3544444444444466,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-0.9485185185185098,0.5700000000000104,-7.907777777777769,-2.335,-6.17,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
6.5,4,0.63333333333334,0.7543209876543268,-2.1709172870705458,118.5,109.26666666666664,114.0,108.63333333333333,Tue 12-15 12-15,A,203 (Ⅲ),Monmouth,"W, 96-88",80,120.5,65.7,30.1,110.4,57.2,12.5,35.5,-1.5,148.5,110.3125,102.125,104.04814814814816,95.8236390956902,107.3875,100.775,103.29382716049385,97.99455638276072,20201215,97.9,101.0,-3.0999999999999943,99.8,99.0,0.7999999999999972,100.1,100.7,-0.55,70.8,2.7150287071332286,147.92161287806155,74.82844950213371,7.196564356647443,151.2613106800112,-0.24264403589572867,151.2613106800112,7.196564356647443,151.2613106800112,-0.24264403589572867,159.071218656502,97.7,100.2,-2.46,74.3,97.9,101.0,-3.0999999999999943,99.8,99.0,0.7999999999999972,-0.09968736059543162,159.26706450237026,0,89.76695064768353,100.33805560083456,-10.571104953151035,-11.576672372019384,0.0,0.0,0.0,0.0,2020-12-15,-0.0,0.0,,0.0,4.55,-4.789999999999998,-10.242962962962963,-9.339999999999998,5.452962962962965,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1.304320987654327,1.18333333333334,-0.9485185185185098,-0.958,-2.335,1,-1.0,1,-1,-1,1,-1.0,-3.0
2.5,3,5.76666666666667,1.5028806584362178,-1.2307505076031742,102.1,111.0,99.1,105.23333333333332,Sat 12-19 12-19,A,31 (I-A),St. Bonaventure,"L, 77-69",73,94.8,46.7,15.1,105.8,50.0,15.1,0.5,10.5,145.5,106.20625,110.3125,103.39876543209878,96.96479562374651,103.24375,107.3875,101.89588477366257,98.19554613134967,20201219,99.5,101.6,-2.0999999999999943,107.7,97.1,10.600000000000009,101.5,101.3,0.17,71.3,12.03132985027058,147.45134349643206,71.90853485064012,13.6640820395059,151.81528389187434,17.853304898105993,151.81528389187434,13.6640820395059,151.81528389187434,17.853304898105993,138.44651606995419,107.0,95.9,11.04,70.9,99.5,101.6,-2.0999999999999943,107.7,97.1,10.600000000000009,17.649138898928058,138.38182551305323,0,94.75391841166565,101.33675844474865,-6.582840033083002,-8.361913940440521,97.97765153359082,98.70687260576344,-0.7292210721726207,-0.8196227175125596,2020-12-19,8.206217883543374,141.94486558077483,7.344557769568738,141.94486558077483,2.83,-1.9599999999999982,-8.42530864197531,-4.789999999999998,6.465308641975311,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1.3328806584362178,5.59666666666667,1.304320987654327,-0.3266666666666666,-0.958,1,1.0,1,-1,-1,1,1.0,-1.0
17.0,22,10.033333333333333,8.53525377229081,3.1021132210519475,127.3,115.96666666666664,104.7,105.93333333333332,Tue 12-22 12-22,A,64 (I),Richmond,"W, 76-71",63,121.3,70.8,20.8,113.3,57.0,11.2,-1.5,12.0,148.5,116.753125,106.20625,111.36584362139921,102.48028732851986,103.971875,103.24375,102.83058984910838,99.37817410746791,20201222,99.6,101.6,-2.0,110.0,94.6,15.400000000000004,101.8,101.4,0.43,71.4,15.491850885259879,152.5686044905869,74.04068278805123,17.636385920658924,156.2526680961061,15.59207582423061,156.2526680961061,17.636385920658924,156.2526680961061,15.59207582423061,158.36576566700342,109.4,94.0,15.32,72.9,99.6,101.6,-2.0,110.0,94.6,15.400000000000004,18.3859274576409,151.4027843851973,0,95.33951728249815,99.67536064477268,-4.335843362274531,-5.792089110892754,101.48236032721505,101.77709499109562,-0.29473466388057545,-3.508015680433638,2020-12-22,7.315910043831664,150.06941203622813,3.667880626132799,150.06941203622813,21.57,19.610000000000003,-6.2702057613168725,-1.9599999999999982,25.880205761316876,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,8.10525377229081,9.603333333333333,1.3328806584362178,2.8014285714285716,-0.3266666666666666,1,1.0,1,1,-1,3,1.0,1.0
-4.5,2,9.299999999999997,6.456835848193872,2.9562744535879557,90.6,106.66666666666669,88.3,97.36666666666666,Sat 1-02 1-02,H,282 (Ⅳ),William & Mary,"W, 61-56",66,91.9,39.1,13.6,84.4,38.7,21.1,-27.5,-9.5,144.5,103.6765625,116.753125,104.44389574759948,100.32023508697078,96.1359375,103.971875,97.98705989940558,97.36396063338283,20210102,102.5,102.1,0.4000000000000057,96.4,108.7,-12.299999999999995,104.2,101.9,2.33,69.8,-13.036958219603193,144.01426515945593,67.51635846372689,-13.053318244513022,145.42880004178238,-17.5524895701876,145.42880004178238,-13.053318244513022,145.42880004178238,-17.5524895701876,150.57902106734352,98.4,109.1,-10.69,68.0,102.5,102.1,0.4000000000000057,96.4,108.7,-12.299999999999995,-15.518088295850426,142.04390935219908,0,99.6331456401326,99.88543131549588,-0.2522856753632823,-4.979424624480419,95.51808229607285,101.3674408959673,-5.849358599894458,-14.24816529033581,2021-01-02,-7.669165498706889,135.98862501203743,-7.966629450584975,135.98862501203743,-0.33000000000000007,19.28,2.356529492455418,19.610000000000003,16.923470507544582,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,4.126835848193872,6.969999999999997,8.10525377229081,2.41,2.8014285714285716,1,1.0,1,1,1,3,3.0,1.0
-0.5,-2,7.533333333333327,3.5378905654625785,2.0005881892992345,103.1,107.0,105.4,99.46666666666664,Sun 1-03 1-03,H,282 (Ⅳ),William & Mary,"W, 82-73",76,108.6,53.1,19.9,96.7,43.8,15.9,12.0,-9.5,143.0,103.38828125,103.6765625,103.99593049839964,100.82564688933971,100.76796875,96.1359375,100.45803993293707,98.82505870004049,20210103,102.4,102.0,0.4000000000000057,96.3,108.7,-12.400000000000004,104.2,101.9,2.31,69.7,-13.065496526860784,143.53009830299692,67.32048364153628,-13.072490347130241,144.8088950737096,-19.735762619278347,144.8088950737096,-13.072490347130241,144.8088950737096,-19.735762619278347,136.98864222630974,98.3,109.1,-10.77,67.9,102.4,102.0,0.4000000000000057,96.3,108.7,-12.400000000000004,-15.051210564167206,135.81274510990357,0,97.33923732929657,98.46381342258252,-1.1245760932859525,-4.6118965631515865,94.46401290534685,98.4836159438886,-4.019603038541746,-10.54679542242108,2021-01-03,-5.6142141435461,130.35899669103685,-5.737507491041399,130.35899669103685,-4.3100000000000005,14.97,7.997686328303612,19.28,6.972313671696389,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1.2278905654625785,5.223333333333327,4.126835848193872,1.6633333333333336,2.41,1,1.0,1,1,1,3,3.0,3.0
-8.0,0,-0.03333333333333618,2.325260376975055,1.6186630639721018,105.0,99.56666666666666,105.1,99.6,Thu 1-07 1-07,H,158 (Ⅲ),Northeastern,"L, 81-78 OT",79,98.5,51.6,18.9,102.3,61.3,18.9,20.5,-5.0,138.5,104.194140625,103.38828125,104.33062033226645,101.58462018218704,102.933984375,100.76796875,102.00535995529137,99.96595711821493,20210107,101.7,101.3,0.4000000000000057,98.6,97.8,0.7999999999999972,103.3,101.7,1.63,70.1,-4.882425549649426,138.3517467594457,68.10568990042674,-3.601103303482077,139.07555175992093,-5.236719050224316,139.07555175992093,-3.601103303482077,139.07555175992093,-5.236719050224316,134.99782730382702,99.6,99.5,0.08,68.3,101.7,101.3,0.4000000000000057,98.6,97.8,0.7999999999999972,-3.15240225344918,132.19022880606278,0,97.47449130886787,99.4333791916342,-1.9588878827663336,-5.078571059645244,92.67738667466068,95.60816565485908,-2.930778980198397,0.9105369182034072,2021-01-07,-4.346694488390028,129.33719560122177,2.211705347685779,129.33719560122177,-1.63,13.34,10.32179088553574,14.97,3.018209114464259,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.6952603769750549,-1.663333333333336,1.2278905654625785,1.334,1.6633333333333336,1,1.0,1,1,1,3,3.0,3.0
