ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,3,,3.200000000000003,3.200000000000003,110.7,0.0,107.5,0.0,Thu 11-26 11-26,N,197 (Ⅳ),Saint Joseph's,"W, 96-91 OT",85,112.7,49.3,21.1,106.8,51.4,15.3,31.0,-7.0,156.0,110.7,0.0,110.7,110.7,107.5,0.0,107.5,107.5,20201126,103.8,98.1,5.700000000000002,107.6,104.9,2.6999999999999886,105.0,92.2,12.74,73.4,-10.470310452856609,154.2458907318316,78.20284495021338,-2.6579462227978325,171.13276055964843,1.988686675017533,171.13276055964843,-2.6579462227978325,171.13276055964843,1.988686675017533,182.71009220441186,100.2,100.8,-0.62,74.9,103.8,98.1,5.700000000000002,107.6,104.9,2.6999999999999886,1.988686675017533,182.71009220441186,0,102.6474082,105.5449497,-2.8975415000000027,-0.243513819,105.5449497,102.6474082,2.8975415000000027,5.551569245,2020-11-26,4.8141338471717035,172.98458293908618,4.531919823275999,172.98458293908618,-9.74,-9.74,0.0,0.0,-9.74,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-9.539999999999997,,0.0,-9.74,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-4.5,4,,3.700000000000003,3.4727272727272758,101.5,0.0,96.8,0.0,Fri 11-27 11-27,N,1 (I-A),Gonzaga,"L, 90-67",76,88.6,46.6,22.5,119.0,57.4,18.5,-13.0,18.5,170.0,106.1,110.7,107.63333333333334,109.02727272727272,102.15,107.5,103.93333333333334,105.55454545454546,20201127,103.8,98.1,5.700000000000002,117.0,91.8,25.200000000000006,105.7,92.9,12.74,73.6,11.482966232847147,154.05602258975392,77.99715504978663,15.512761750281314,167.2102922825418,28.055770694182023,167.2102922825418,15.512761750281314,167.2102922825418,28.055770694182023,205.38078932223655,114.8,86.9,27.91,74.5,103.8,98.1,5.700000000000002,117.0,91.8,25.200000000000006,28.055770694182023,205.38078932223655,0,102.64740821551422,105.54494974754274,-2.8975415320285265,-0.2435138188051669,117.31710601970508,101.6838241366258,15.633281883079277,20.287309596302663,2020-11-27,15.47922705679187,181.64376158555513,16.013458172079567,181.64376158555513,-8.74,-18.48,-9.74,-9.74,-8.74,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-9.039999999999997,,-9.539999999999997,-9.24,-9.74,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-6.5,-4,1.100000000000004,0.9333333333333376,2.004958677685954,74.9,95.7,79.5,94.6,Mon 11-30 11-30,A,98 (Ⅱ),UCF,"L, 63-55",76,72.6,37.9,29.0,83.2,43.0,25.1,-28.0,1.5,146.0,90.5,106.1,96.72222222222223,102.82231404958678,90.825,102.15,95.7888888888889,100.81735537190085,20201130,101.6,96.2,5.399999999999992,98.6,96.1,2.5,106.4,94.9,11.5,73.1,-0.22819865617670132,144.9132623713437,74.1398293029872,1.973420625658278,145.80251908576906,15.271160194226733,145.80251908576906,1.973420625658278,145.80251908576906,15.271160194226733,118.00175426299819,100.5,95.1,5.39,71.3,101.6,96.2,5.399999999999992,98.6,96.1,2.5,15.339549026361043,118.07994146052822,0,100.0758813800972,99.75475301975705,0.321128360340154,-0.673987924147944,0.0,0.0,0.0,0.0,2020-11-30,-0.0,0.0,,0.0,-15.5,-33.980000000000004,-12.653333333333334,-18.48,-21.326666666666668,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-10.566666666666663,-10.399999999999995,-9.039999999999997,-11.326666666666668,-9.24,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.5,15,5.200000000000003,5.788888888888892,4.4586025544703265,125.1,100.5,109.6,95.3,Fri 12-04 12-04,H,214 (Ⅳ),South Alabama,"W, 90-81",71,126.6,75.9,25.3,113.9,57.8,15.5,30.0,-10.5,141.0,107.8,90.5,106.18148148148151,106.87280240420736,100.2125,90.825,100.3925925925926,102.41419984973706,20201204,99.0,94.7,4.299999999999997,100.5,104.7,-4.200000000000003,104.2,93.5,10.63,73.1,-15.31129996939994,143.85943063946945,71.85220483641535,-10.323365405799947,146.310326949974,-6.467255228666965,146.310326949974,-10.323365405799947,146.310326949974,-6.467255228666965,147.96703306183667,98.9,103.9,-4.94,69.1,99.0,94.7,4.299999999999997,100.5,104.7,-4.200000000000003,-6.4984764907325125,147.87102276497149,0,95.09415770270685,93.8880872396087,1.2060704630981576,1.9694217070297424,105.62225474998114,115.90010242611454,-10.277847676133405,-15.592200838188312,2020-12-04,-12.427998314935792,154.1205935878777,-14.493238998887556,154.1205935878777,4.369999999999999,-29.610000000000007,-19.762222222222228,-33.980000000000004,-9.847777777777779,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-4.8411111111111085,-5.429999999999998,-10.566666666666663,-7.402500000000002,-11.326666666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.0,18,9.933333333333332,10.159259259259258,7.084311180930264,112.8,104.2666666666667,93.9,94.33333333333331,Sat 12-12 12-12,N,30 (Ⅱ),Memphis,"W, 74-71",77,96.6,50.0,22.2,92.6,42.3,23.5,-2.5,6.0,147.5,110.3,107.8,108.38765432098768,107.95047469435148,97.05625,100.2125,98.2283950617284,100.86616351342121,20201212,101.0,96.0,5.0,101.7,88.0,13.700000000000005,105.3,95.1,10.22,73.1,4.669315927050377,148.7564808687714,78.40312944523473,7.0018725264148856,149.21540775213555,0.4864009620598285,149.21540775213555,7.0018725264148856,149.21540775213555,0.4864009620598285,146.23206991167152,103.4,87.7,15.62,75.4,101.0,96.0,5.0,101.7,88.0,13.700000000000005,3.844210863554718,146.83665985454425,0,95.25775987304016,96.40503948675486,-1.1472796137147014,-0.6422331773822371,94.79424309958272,90.84030943121671,3.9539336683660053,-2.547507556296808,2020-12-12,3.883338079351816,142.3406372265668,-1.4937947375872795,142.3406372265668,7.779999999999999,-21.830000000000005,-23.04481481481482,-29.610000000000007,1.2148148148148152,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-0.06074074074074254,-0.28666666666666885,-4.8411111111111085,-4.3660000000000005,-7.402500000000002,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
2.5,8,14.233333333333327,9.539506172839506,7.305345511670215,108.7,115.53333333333336,100.4,101.3,Tue 12-15 12-15,H,254 (Ⅳ),Texas Southern,"W, 80-63",69,115.5,49.2,13.0,91.0,53.9,26.0,-11.5,-14.5,154.5,109.5,110.3,108.49176954732513,108.0867520226512,98.728125,97.05625,98.95226337448558,100.781406510981,20201215,101.5,95.7,5.799999999999998,98.6,102.7,-4.1000000000000085,105.5,94.8,10.69,72.7,-15.99527005204446,149.4673011500853,74.56145092460882,-11.764604822852917,151.53550806429126,-9.94507986728987,151.53550806429126,-11.764604822852917,151.53550806429126,-9.94507986728987,156.19147811479527,97.6,102.8,-5.28,72.1,101.5,95.7,5.799999999999998,98.6,102.7,-4.1000000000000085,-10.26551044672623,156.09038816404617,0,99.46779087136706,94.86394770987962,4.603843161487433,8.19744098207415,102.85002454920824,102.23458726350752,0.6154372857007218,-3.1129324482578498,2020-12-15,-7.391742405102448,151.9135924192076,-10.573974327228811,151.9135924192076,-2.6899999999999995,-24.520000000000003,-22.639876543209883,-21.830000000000005,-1.8801234567901197,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-1.1504938271604939,3.5433333333333277,-0.06074074074074254,-4.086666666666669,-4.3660000000000005,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
18.5,41,22.83333333333333,20.126337448559674,13.486191782275627,110.7,110.73333333333336,69.4,87.89999999999998,Sat 12-19 12-19,H,289 (Ⅳ),Troy,"W, 77-41",67,114.8,64.3,26.8,61.1,35.1,28.3,-23.5,-17.5,141.5,110.1,109.5,109.22784636488342,108.56188801853277,84.0640625,98.728125,89.10150891632375,95.07569623625716,20201219,102.0,95.8,6.200000000000002,93.3,101.5,-8.200000000000003,105.8,94.9,10.84,71.9,-18.33821404440608,138.3217612303667,70.87724039829304,-14.178714771091464,140.20375237733361,-20.235987467799514,140.20375237733361,-14.178714771091464,140.20375237733361,-20.235987467799514,135.79539460520434,92.2,102.1,-9.9,69.3,102.0,95.8,6.200000000000002,93.3,101.5,-8.200000000000003,-18.389344937299626,134.52457483562935,0,99.87308100122576,94.3991211372568,5.4739598639689575,8.939194456020653,92.51269097638806,96.21328535266605,-3.7005943762779907,-0.6140823494651375,2020-12-19,-10.077760417675968,133.21203257459888,-8.838270234587426,133.21203257459888,30.16,5.639999999999997,-23.266584362139923,-24.520000000000003,28.90658436213992,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,9.286337448559674,11.993333333333329,-1.1504938271604939,0.8057142857142825,-4.086666666666669,1,-1.0,1,1,-1,3,-3.0,-1.0
0.0,8,19.266666666666666,16.150891632373117,12.52506600368006,105.7,108.36666666666667,97.5,89.09999999999998,Tue 12-22 12-22,H,226 (Ⅳ),Appalachian St.,"W, 67-53",58,114.8,58.7,22.3,90.8,39.1,12.0,-21.0,-14.0,141.0,107.9,110.1,108.05189757658896,108.04154474243592,90.78203125,84.0640625,91.90100594421585,95.51647873875585,20201222,102.9,94.3,8.600000000000009,94.3,100.9,-6.6000000000000085,106.3,94.4,11.93,71.1,-14.370683100043045,138.71267475493553,69.68406827880513,-14.48028780998856,137.80888570292697,-20.937430370708498,137.80888570292697,-14.48028780998856,137.80888570292697,-20.937430370708498,131.45461971977116,97.7,101.0,-3.3,68.9,102.9,94.3,8.600000000000009,94.3,100.9,-6.6000000000000085,-18.817289783191143,133.15175066511767,0,102.28298948991356,90.89077626398381,11.392213225929751,17.57982352233449,95.46612315562984,95.09495543761835,0.37116771801149184,1.7783781905657063,2020-12-22,-11.163544892108796,131.50340646399061,-13.151098020822687,131.50340646399061,-3.9299999999999997,1.7099999999999973,-13.631056241426618,5.639999999999997,15.341056241426616,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,4.220891632373117,7.336666666666666,9.286337448559674,0.21374999999999744,0.8057142857142825,1,1.0,1,1,1,3,3.0,-3.0
-8.5,8,19.266666666666666,13.533927754915412,11.756872184829138,125.7,114.03333333333336,117.4,94.76666666666664,Wed 12-30 12-30,H,23 (I-A),Arkansas,"L, 97-85",75,113.2,65.7,25.3,129.2,56.2,13.3,33.5,3.5,148.5,116.8,107.9,113.93459838439264,111.25217297108392,104.091015625,90.78203125,100.40067062947723,99.49530078625479,20201230,103.8,94.9,8.899999999999991,108.1,90.6,17.5,107.1,95.0,12.11,69.3,-0.19271286027326084,144.4932607257287,71.76443812233286,2.231387496743011,144.17388215733274,-1.5600816872840024,144.17388215733274,2.231387496743011,144.17388215733274,-1.5600816872840024,144.3076454247194,109.4,92.0,17.43,72.8,103.8,94.9,8.899999999999991,108.1,90.6,17.5,2.3570075486815147,142.63232576358757,0,103.13815429277193,92.56165217599765,10.576502116774279,16.0186465861243,110.99234013095888,91.6259016397763,19.366438491182578,24.988946426843004,2020-12-30,1.9920369616105376,144.6265090648822,4.016076849169494,144.6265090648822,-4.109999999999999,-2.400000000000002,-8.517370827617748,1.7099999999999973,6.117370827617746,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1.4239277549154128,7.156666666666666,4.220891632373117,-0.26666666666666927,0.21374999999999744,1,1.0,1,-1,1,1,3.0,3.0
-0.5,-2,4.833333333333333,8.355951836610277,9.255622696678383,95.6,109.0,97.6,104.16666666666669,Sat 1-02 1-02,A,120 (Ⅲ),Texas A&M,"L, 68-66",71,93.3,51.8,25.4,96.1,52.7,26.9,-1.0,1.5,135.0,106.2,116.8,107.82306558959509,108.40632333997776,100.8455078125,104.091015625,99.46711375298484,99.15070064329934,20210102,105.9,97.0,8.900000000000006,101.0,96.1,4.900000000000006,108.0,96.8,11.25,69.7,2.7322136472990906,133.12222733071758,66.52731152204836,1.2219493031641946,136.14955237542335,-7.506003520870802,136.14955237542335,1.2219493031641946,136.14955237542335,-7.506003520870802,136.42760541270837,103.1,93.8,9.28,67.1,105.9,97.0,8.900000000000006,101.0,96.1,4.900000000000006,-2.384087697854961,131.79287966588177,0,105.9900012913765,93.54049878310373,12.449502508272772,17.233335889535088,99.33719498092864,99.27645936854445,0.06073561238419245,-0.7602025743323879,2021-01-02,-4.607355461874903,134.89856373285104,-9.954424807026683,134.89856373285104,-13.25,-15.650000000000002,-6.478247218411833,-2.400000000000002,-9.171752781588168,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-2.894048163389723,-6.416666666666667,1.4239277549154128,-1.5650000000000013,-0.26666666666666927,-1,1.0,-1,-1,-1,-3,1.0,3.0
