ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
7.0,-12,,-12.200000000000005,-12.200000000000005,92.6,0.0,104.8,0.0,Thu 12-03 12-03,H,297 (Ⅳ),North Carolina A&T,"W, 78-70",77,100.9,50.0,15.5,90.6,49.2,20.7,-18.0,-1.0,166.0,92.6,0.0,92.6,92.6,104.8,0.0,104.8,104.8,20201203,97.8,107.1,-9.299999999999997,91.7,98.9,-7.200000000000002,94.8,109.4,-14.53,77.6,-0.4585505484729566,163.40862402637185,83.22958748221906,-3.3679559939035215,165.31273705806535,-3.4633284649519047,165.31273705806535,-3.3679559939035215,165.31273705806535,-3.4633284649519047,155.32083775230544,92.5,101.5,-8.93,75.4,97.8,107.1,-9.299999999999997,91.7,98.9,-7.200000000000002,-3.6843563696180275,155.5847969427367,0,0.0,0.0,0.0,0.0,95.37023113040577,101.09140114655337,-5.721170016147596,1.566806052352407,2020-12-03,0.0,0.0,,0.0,2.5299999999999994,2.5299999999999994,0.0,0.0,2.5299999999999994,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,2.3299999999999947,,0.0,2.5299999999999994,0.0,1,0.0,1,1,1,3,0.0,0.0
5.5,-1,,-8.6,-10.236363636363636,115.9,0.0,117.3,0.0,Sat 12-19 12-19,A,233 (Ⅳ),Longwood,"W, 91-89",78,116.8,55.5,19.3,114.2,51.6,12.8,27.5,3.5,152.5,104.25,92.6,100.36666666666667,96.83636363636364,111.05,104.8,108.96666666666668,107.07272727272726,20201219,98.6,107.8,-9.200000000000003,92.3,103.4,-11.100000000000007,95.3,109.1,-13.8,76.2,4.328588450414898,148.64072093413625,75.54964438122335,2.4593419899825193,155.42538351453572,9.000836907224189,155.42538351453572,2.4593419899825193,155.42538351453572,9.000836907224189,145.85901303273076,90.7,103.6,-12.83,69.7,98.6,107.8,-9.200000000000003,92.3,103.4,-11.100000000000007,8.937527136587745,146.10396495599687,0,95.33035215676693,101.65435614881642,-6.324003992049484,-5.95029010630131,104.25037350893221,99.61619585077177,4.634177658160439,4.006309429142184,2020-12-19,12.839319898070656,155.3209006039013,9.617004197326267,155.3209006039013,12.8,15.33,2.5299999999999994,2.5299999999999994,12.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,5.200000000000001,,2.3299999999999947,7.664999999999999,2.5299999999999994,1,1.0,1,1,1,3,3.0,0.0
6.0,-5,-6.4999999999999964,-7.699999999999997,-9.447933884297518,118.9,109.13333333333333,124.8,115.63333333333333,Tue 12-22 12-22,H,325 (Ⅳ),Presbyterian,"W, 94-82",75,126.2,65.8,16.1,110.1,52.2,24.2,24.5,-6.0,151.5,111.575,104.25,106.54444444444445,100.84793388429752,117.925,111.05,114.24444444444444,110.29586776859504,20201222,100.1,109.0,-8.900000000000006,87.6,109.7,-22.10000000000001,97.0,110.3,-13.32,76.6,-9.419116966611,156.28114792734326,76.38207681365576,-15.65826771818655,160.4571249152693,-16.83898349045725,160.4571249152693,-15.65826771818655,160.4571249152693,-16.83898349045725,152.15215258691796,90.1,109.3,-19.11,70.1,100.1,109.0,-8.900000000000006,87.6,109.7,-22.10000000000001,-16.931904306996586,152.3407771210238,0,103.21937637521313,98.63432430581328,4.58505206939985,3.269987950504341,87.34406495148781,100.932764600236,-13.58869964874819,-17.339910065372614,2020-12-22,-18.221930720463803,148.86789655721878,-17.730509702442014,148.86789655721878,8.32,23.65,6.796666666666666,15.33,16.85333333333333,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,5.620000000000004,6.820000000000004,5.200000000000001,7.883333333333333,7.664999999999999,1,1.0,1,1,1,3,3.0,3.0
10.5,3,-1.166666666666662,-3.866666666666666,-7.039218632607059,117.0,117.26666666666664,113.2,118.43333333333332,Sat 1-09 1-09,H,140 (Ⅲ),Chattanooga,"W, 92-87",77,119.5,64.3,13.0,113.0,50.0,11.7,19.5,5.5,159.5,114.2875,111.575,110.02962962962965,103.7846731780616,115.5625,117.925,113.89629629629631,110.82389181066866,20210109,102.1,111.1,-9.0,102.6,103.9,-1.3000000000000114,99.2,112.1,-12.92,75.6,4.675623084615864,157.4119260005778,73.12660028449501,1.3053906218118954,164.375690420691,-1.3381273247495484,164.375690420691,1.3053906218118954,164.375690420691,-1.3381273247495484,171.56622398723457,102.2,102.9,-0.77,68.0,102.1,111.1,-9.0,102.6,103.9,-1.3000000000000114,-0.33521234700058705,164.8843536750215,0,105.11973300000001,107.3281202,-2.20838719999999,0.810573839,103.0128218,98.95055596,4.062265839999995,1.975130117,2021-01-09,0.40236150293590356,160.297797579141,-1.2244636618229805,160.297797579141,15.92,39.57,12.414444444444445,23.65,27.155555555555555,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,9.053333333333335,11.753333333333337,5.620000000000004,9.8925,7.883333333333333,1,1.0,1,1,1,3,3.0,3.0
7.5,-4,-2.3333333333333286,-4.211111111111109,-6.650269790314867,102.4,112.76666666666664,107.3,115.09999999999998,Wed 1-13 1-13,H,98 (Ⅱ),Furman,"L, 94-88",85,103.5,55.4,23.5,110.6,56.9,16.5,15.5,13.5,166.5,108.34375,114.2875,107.48641975308644,103.53291441841404,111.43125,115.5625,111.69753086419756,110.1831842087289,20210113,102.9,111.1,-8.199999999999989,108.3,99.3,9.0,100.3,112.2,-11.91,75.8,12.877615349196503,164.2246553417699,73.96699857752488,9.006532269738884,167.83539825827188,9.281099841913807,167.83539825827188,9.006532269738884,167.83539825827188,9.281099841913807,184.58851448526718,110.3,99.7,10.67,68.6,102.9,111.1,-8.199999999999989,108.3,99.3,9.0,9.689196273105868,178.59196801342438,0,106.79899150449869,108.77917798733641,-1.9801864828377234,0.6272553144365326,109.22826117285364,102.63464761531185,6.5936135575417865,12.360778099298756,2021-01-13,2.1244981799584366,172.50737983445683,6.473362652336476,172.50737983445683,7.91,47.480000000000004,21.4662962962963,39.57,26.013703703703705,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,7.698888888888892,9.576666666666672,9.053333333333335,9.496000000000002,9.8925,1,1.0,1,1,1,3,3.0,3.0
-3.5,-5,-2.0333333333333314,-4.474074074074074,-6.3502207375303446,120.0,113.13333333333333,125.0,115.16666666666664,Sat 1-16 1-16,A,161 (Ⅲ),VMI,"L, 110-103",83,123.8,55.5,12.0,132.2,60.9,12.0,42.0,3.5,171.0,114.171875,108.34375,111.65761316872428,106.52692997870237,118.215625,111.43125,116.13168724279836,112.87715071623272,20210116,103.4,111.0,-7.599999999999994,101.0,105.6,-4.599999999999994,100.8,111.8,-10.99,77.3,8.393616636515787,171.2990030883623,77.849786628734,7.2433556477095635,175.9281673619495,4.20456736260609,175.9281673619495,7.2433556477095635,175.9281673619495,4.20456736260609,187.50717751629475,100.9,107.3,-6.41,70.8,103.4,111.0,-7.599999999999994,101.0,105.6,-4.599999999999994,7.142418863861776,178.62390569336958,0,105.53971804019564,105.67913123273172,-0.13941319253608242,2.00071114936478,101.36215155733643,100.3219800692945,1.0401714880419348,5.066809480484455,2021-01-16,5.72320212188157,169.29316256320072,4.643773730432315,169.29316256320072,5.99,53.470000000000006,30.137530864197537,47.480000000000004,23.33246913580247,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,6.515925925925926,8.956666666666669,7.698888888888892,8.911666666666667,9.496000000000002,1,1.0,1,1,1,3,3.0,3.0
-0.5,-9,-6.299999999999998,-5.982716049382716,-6.831998785252099,109.3,110.56666666666666,118.3,116.86666666666666,Mon 1-18 1-18,A,120 (Ⅱ),UNC Greensboro,"L, 87-73",72,101.5,50.0,15.3,121.0,55.5,9.7,-5.0,13.5,165.0,111.7359375,114.171875,110.87174211248288,107.03112452802921,118.2578125,118.215625,116.85445816186558,113.86312331328129,20210118,105.0,112.8,-7.799999999999998,97.0,97.0,0.0,101.7,112.8,-11.05,78.1,16.9048209603137,163.68415747516275,77.54452347083925,10.671575286511015,167.4149097934777,10.268508461870418,167.4149097934777,10.671575286511015,167.4149097934777,10.268508461870418,177.23672989979758,100.9,96.2,4.69,69.8,105.0,112.8,-7.799999999999998,97.0,97.0,0.0,9.91366536991985,169.24741906190204,0,110.56391881704002,107.86718254631941,2.6967362707206064,4.554196595734298,95.71227412261496,95.72202938449978,-0.009755261884819788,-2.286468571383885,2021-01-18,2.581620331554049,165.45622292490458,-3.108695564432608,165.45622292490458,2.0500000000000007,55.52000000000001,37.915020576131695,53.470000000000006,17.604979423868315,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,5.067283950617285,4.750000000000003,6.515925925925926,7.9314285714285715,8.911666666666667,1,1.0,1,1,1,3,3.0,3.0
-11.5,-30,-14.866666666666665,-14.188477366255142,-11.1534535515699,82.0,103.76666666666664,112.6,118.63333333333333,Wed 1-20 1-20,H,163 (Ⅲ),Mercer,"L, 83-63",73,86.7,39.7,20.6,114.2,59.7,8.3,-29.0,8.5,175.0,96.86796875,111.7359375,101.24782807498859,102.48001097747844,115.42890625,118.2578125,115.43630544124372,113.63346452904831,20210120,105.4,113.5,-8.099999999999994,105.8,106.2,-0.4000000000000057,102.5,113.5,-10.97,77.6,4.397971983535513,180.29941197117057,80.02844950213371,1.349428105410837,189.22463598796264,-5.69576717329361,189.22463598796264,1.349428105410837,189.22463598796264,-5.69576717329361,198.38055637173423,105.1,104.8,0.28,72.5,105.4,113.5,-8.099999999999994,105.8,106.2,-0.4000000000000057,-0.6350994537716149,191.8791681573767,0,110.56146015817006,107.87392947031296,2.6875306878571052,4.618763570010419,104.72416425146,101.20532642254587,3.5188378289141298,2.062725309996862,2021-01-20,-4.260583043891671,183.54629015650195,-4.361213661590497,183.54629015650195,-19.03,36.49000000000001,43.78334705075447,55.52000000000001,-7.293347050754463,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3.218477366255142,-3.8966666666666647,5.067283950617285,4.561249999999999,7.9314285714285715,-1,1.0,-1,1,1,-1,3.0,3.0
16.5,4,-11.799999999999995,-8.058984910836763,-8.361916542193553,95.9,95.7333333333333,91.7,107.5333333333333,Wed 1-27 1-27,H,135 (Ⅲ),Wofford,"W, 77-69",76,101.2,55.7,15.8,90.7,38.4,14.5,-17.0,8.5,163.0,96.383984375,96.86796875,99.46521871665907,101.28364534520964,103.564453125,115.42890625,107.52420362749581,109.64556188740316,20210127,103.9,112.8,-8.899999999999991,106.5,103.7,2.799999999999997,101.6,113.2,-11.57,77.2,8.023636111227589,162.39708977580864,72.5877667140825,4.4601195572354015,168.89795511657317,6.830897598876362,168.89795511657317,4.4601195572354015,168.89795511657317,6.830897598876362,169.91802725273905,107.2,102.3,4.91,66.1,103.9,112.8,-8.899999999999991,106.5,103.7,2.799999999999997,5.2148532103547165,170.91438363310624,0,106.00953987356412,105.86280976551056,0.14673010805356057,-1.682281607658391,101.16828817222265,99.37488419885618,1.7934039733664662,-0.5138354794876933,2021-01-27,-3.113703133381165,157.6651893786564,-1.1619909454262256,157.6651893786564,15.57,52.06000000000001,41.35223136716965,36.49000000000001,10.707768632830359,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.5110150891632372,-0.2299999999999951,-3.218477366255142,5.7844444444444445,4.561249999999999,1,-1.0,1,1,1,3,-1.0,3.0
-17.0,-23,-16.566666666666666,-13.13932327389118,-11.07793171634018,120.6,99.5,143.9,116.06666666666662,Sat 1-30 1-30,A,133 (Ⅱ),East Tennessee St.,"L, 112-84",74,113.1,64.4,21.5,150.8,62.3,8.1,40.5,11.0,155.5,108.4919921875,96.383984375,106.51014581110606,104.79570982789879,123.7322265625,103.564453125,119.64946908499722,115.87364154423895,20210130,103.9,111.5,-7.599999999999994,99.4,96.6,2.800000000000012,102.2,112.1,-9.92,77.6,13.654917234435274,157.5922306630847,74.50924608819345,12.469260772161405,161.03694717123784,20.1756178844279,161.03694717123784,12.469260772161405,161.03694717123784,20.1756178844279,162.16449537499233,100.2,97.7,2.45,67.5,103.9,111.5,-7.599999999999994,99.4,96.6,2.800000000000012,15.020476881541084,159.54157808951456,0,105.49206871536158,103.29344190298407,2.198626812377512,1.1833670595009895,96.67849644213742,99.39981343362024,-2.721316991482823,-2.202573828131584,2021-01-30,0.5594301451542236,155.77563647296807,-0.44721178380891047,155.77563647296807,-13.08,38.98000000000001,44.9214875781131,52.06000000000001,-5.94148757811309,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3.2193232738911792,-6.6466666666666665,3.5110150891632372,3.8980000000000015,5.7844444444444445,-1,1.0,-1,1,1,-1,3.0,-1.0
6.0,-4,-7.966666666666669,-10.359548849260786,-9.936489586096512,99.7,105.39999999999998,104.5,113.36666666666665,Mon 2-01 2-01,A,241 (Ⅲ),Western Carolina,"L, 76-75",74,101.9,53.3,16.3,103.3,53.2,17.7,-19.0,7.0,170.0,104.09599609375,108.4919921875,104.24009720740405,103.86921713191715,114.11611328125,123.7322265625,114.59964605666481,113.80570671801368,20210201,105.7,114.1,-8.399999999999991,100.5,106.2,-5.700000000000002,102.9,113.5,-10.57,77.2,8.25630942666281,173.72303292759045,77.96870554765293,6.9795118271098175,180.6545224051747,4.954555981537723,180.6545224051747,6.9795118271098175,180.6545224051747,4.954555981537723,176.26957750225725,100.5,106.6,-6.02,71.0,105.7,114.1,-8.399999999999991,100.5,106.2,-5.700000000000002,5.733367500356384,182.73937609809303,0,104.33701845417806,100.03779390742493,4.299224546753138,2.7633496046681287,100.68627277203737,100.81906864386431,-0.13279587182694286,-0.6669097241182531,2021-02-01,1.0324209908285695,163.78164750853728,-0.46852110172376626,163.78164750853728,6.57,45.55000000000001,42.94099171874207,38.98000000000001,2.6090082812579425,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0.21045115073921394,2.6033333333333317,-3.2193232738911792,4.140909090909092,3.8980000000000015,1,-1.0,1,1,1,3,-1.0,3.0
-8.0,-17,-15.200000000000005,-12.739699232840525,-11.311673297715327,96.2,105.49999999999996,113.7,120.69999999999996,Wed 2-03 2-03,H,120 (Ⅲ),UNC Greensboro,"L, 85-66",74,89.7,42.7,20.4,115.5,57.2,9.5,-9.0,11.0,160.0,100.147998046875,104.09599609375,101.56006480493605,102.47481401702315,113.908056640625,114.11611328125,114.29976403777657,113.78648731473848,20210203,105.5,113.4,-7.900000000000006,99.4,96.6,2.800000000000012,102.9,113.0,-10.09,76.6,7.799724241494985,159.29401584659917,74.63869132290185,3.65959686918589,163.4745861872158,13.349146147646499,163.4745861872158,3.65959686918589,163.4745861872158,13.349146147646499,166.05733264249815,102.4,96.4,6.06,68.5,105.5,113.4,-7.900000000000006,99.4,96.6,2.800000000000012,7.364375674481681,166.74899088965313,0,104.4159051714738,100.24949466909322,4.166410502380572,2.6001639227565447,95.33457978333843,95.36715298199516,-0.0325731986567348,-1.6139522375126485,2021-02-03,-7.222378585182696,148.9317242459366,-5.245549846830656,148.9317242459366,-6.91,38.640000000000015,43.81066114582805,45.55000000000001,-5.170661145828035,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-2.6496992328405256,-5.110000000000005,0.21045115073921394,3.2200000000000006,4.140909090909092,-1,1.0,-1,1,1,-1,3.0,-1.0
13.0,5,-5.6999999999999975,-6.759799488560351,-8.309550879948903,99.9,98.59999999999997,94.7,104.29999999999997,Sat 2-06 2-06,H,241 (Ⅳ),Western Carolina,"W, 74-63",70,105.9,50.8,12.9,90.1,44.1,18.6,-28.0,2.0,165.0,100.02399902343753,100.147998046875,101.00670986995735,102.00666601392805,104.30402832031253,113.908056640625,107.76650935851772,110.31621689387691,20210206,105.4,113.8,-8.399999999999991,99.4,105.5,-6.099999999999994,102.7,113.1,-10.42,76.4,-2.254160981104377,169.13615782921954,76.72603129445234,-3.415551381631417,175.70741505035582,-1.3802396991055002,175.70741505035582,-3.415551381631417,175.70741505035582,-1.3802396991055002,169.44983074891508,99.4,106.3,-6.92,70.6,105.4,113.8,-8.399999999999991,99.4,105.5,-6.099999999999994,-4.089660830019018,172.47667097857925,0,103.69904367766287,101.05399729501998,2.6450463826428887,0.8458103953344864,100.85455185323026,100.50319086212693,0.3513609911033342,-0.20778627751780315,2021-02-06,-6.325983981974844,161.55936742249602,-2.963565217354855,161.55936742249602,15.42,54.06000000000002,42.08710743055204,38.640000000000015,11.972892569447978,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.6602005114396485,4.720000000000002,-2.6496992328405256,4.158461538461539,3.2200000000000006,1,-1.0,1,1,1,3,-1.0,3.0
15.5,8,-1.2333333333333296,-1.6398663257068982,-5.2350870835945535,111.7,102.59999999999997,103.1,103.8333333333333,Wed 2-10 2-10,H,133 (Ⅲ),East Tennessee St.,"W, 79-71",70,112.7,56.1,15.7,101.2,43.8,10.0,-2.5,7.5,152.5,105.86199951171876,100.02399902343753,104.57113991330492,103.76909037503202,103.70201416015622,104.30402832031253,106.21100623901181,109.00417745862656,20210210,105.3,112.7,-7.4,103.8,100.2,3.6,102.9,112.3,-9.41,75.7,5.232992377133925,153.8980504307059,71.1773826458037,3.8186498808553893,161.80254183553976,5.141578222981333,161.80254183553976,3.8186498808553893,161.80254183553976,5.141578222981333,164.4726258005733,102.9,99.2,3.7,66.1,105.3,112.7,-7.4,103.8,100.2,3.6,6.236208067928136,164.12255844200445,0,103.6651010925947,101.17928272400015,2.4858183685945505,0.8198605202002405,97.31816441674208,99.70095244294048,-2.382788026198398,-3.313675798159036,2021-02-10,-7.675409147948244,147.08098374182993,-4.910259222004143,147.08098374182993,17.41,71.47000000000001,46.078071620368036,54.06000000000002,25.391928379631977,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,7.770133674293102,8.176666666666671,3.6602005114396485,5.105,4.158461538461539,1,1.0,1,1,1,3,3.0,-1.0
6.0,-7,2.066666666666668,-3.6265775504712683,-5.665071250213728,94.6,102.06666666666662,102.2,99.99999999999996,Sat 2-13 2-13,A,140 (Ⅱ),Chattanooga,"L, 70-66",68,96.5,47.6,16.1,102.4,45.9,11.7,-20.5,10.0,156.5,100.23099975585936,105.86199951171876,101.24742660886996,102.10198303411713,102.95100708007813,103.70201416015622,104.8740041593412,107.76705428433084,20210213,106.1,112.4,-6.300000000000012,105.3,103.8,1.5,104.2,111.9,-7.74,75.3,10.68515089798818,162.03385802493995,71.97951635846373,10.765458129389401,168.396588174495,16.90531165127,168.396588174495,10.765458129389401,168.396588174495,16.90531165127,164.30715645010514,104.8,104.3,0.54,67.2,106.1,112.4,-6.300000000000012,105.3,103.8,1.5,11.627567800639003,163.1462529311496,0,104.32730497603345,100.54129811542713,3.786006860606321,2.073749024555294,100.45658983770315,99.2749311354964,1.1816587022067466,0.8426933573524231,2021-02-13,2.323906126542184,150.56439369158545,1.158707918380074,150.56439369158545,0.7400000000000002,72.21000000000001,54.54204774691203,71.47000000000001,17.667952253087975,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,4.113422449528732,9.806666666666668,7.770133674293102,4.814,5.105,1,1.0,1,1,1,3,3.0,3.0
-4.5,-12,-3.799999999999997,-6.551051700314176,-6.8896037501748655,93.9,100.06666666666663,106.3,103.86666666666665,Wed 2-17 2-17,A,135 (Ⅱ),Wofford,"L, 81-67",72,92.9,50.0,18.0,112.3,54.2,16.6,-6.0,9.5,154.0,97.06549987792968,100.23099975585936,98.79828440591332,100.61071339155035,104.62550354003906,102.95100708007813,105.3493361062275,107.50031714172522,20210217,106.2,112.1,-5.899999999999992,105.0,104.8,0.20000000000000284,104.7,111.4,-6.74,74.8,11.273447928109448,159.1090788872951,70.65035561877667,9.2679651317751,165.70562388148508,-0.15628763490250733,165.70562388148508,9.2679651317751,165.70562388148508,-0.15628763490250733,145.68217409748593,105.8,103.3,2.49,66.4,106.2,112.1,-5.899999999999992,105.0,104.8,0.20000000000000284,9.013449380297367,156.5252256768368,0,103.71353130956236,100.45430435920521,3.259226950357146,1.5071078310822452,100.71989360914905,98.99511834393248,1.7247752652165786,-0.6758888723813531,2021-02-17,3.0459721083674935,147.35872426470164,0.44413665128665514,147.35872426470164,-5.26,66.95,60.431365164608025,72.21000000000001,6.518634835391978,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0.1889482996858245,2.940000000000003,4.113422449528732,4.184375000000001,4.814,1,1.0,1,1,1,3,3.0,3.0
4.0,0,-6.63333333333333,-4.334034466876116,-5.618766704688525,93.4,93.96666666666664,93.3,100.59999999999998,Sat 2-20 2-20,H,161 (Ⅲ),VMI,"W, 75-74",76,98.2,45.8,9.2,96.9,46.2,13.1,-18.5,3.0,167.5,95.23274993896484,97.06549987792968,96.99885627060888,99.29967459308665,98.96275177001955,104.62550354003906,101.332890737485,104.91844129777516,20210220,105.7,112.1,-6.399999999999992,108.4,108.2,0.20000000000000284,104.7,111.4,-6.63,74.6,1.5611716017956638,173.35470287729157,74.3877667140825,0.4147398196454901,179.17291190828922,2.7331966597611457,179.17291190828922,0.4147398196454901,179.17291190828922,2.7331966597611457,152.88537014391514,109.1,107.8,1.32,70.1,105.7,112.1,-6.399999999999992,108.4,108.2,0.20000000000000284,4.141718603964666,169.00760525023134,0,103.282353,101.0852172,2.197135799999998,0.8635227609999999,102.5767929,102.5870398,-0.010246899999998504,4.450548512,2021-02-20,-6.1830906470258356,159.4252778776267,0.530108614451521,159.4252778776267,6.63,73.58,62.60424344307202,66.95,10.975756556927976,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,2.2959655331238835,-0.0033333333333303017,0.1889482996858245,4.328235294117647,4.184375000000001,1,1.0,1,1,1,3,3.0,3.0
-27.0,-42,-18.16666666666666,-16.95602297791741,-12.269900031108794,76.3,87.86666666666662,118.5,106.03333333333332,Mon 2-22 2-22,A,163 (Ⅲ),Mercer,"L, 88-52",69,74.9,35.0,14.4,126.7,61.4,15.8,-19.0,9.0,159.0,85.76637496948244,95.23274993896484,90.09923751373928,95.1179155761618,108.73137588500977,98.96275177001955,107.05526049165668,107.3878156072706,20210222,104.8,110.9,-6.1000000000000085,106.7,107.1,-0.3999999999999915,103.2,109.6,-6.4,74.2,12.606038275707306,163.38259724301426,72.1945945945946,9.26264834090587,170.37943194643248,3.9479466149169435,170.37943194643248,9.26264834090587,170.37943194643248,3.9479466149169435,145.56409048638602,108.7,104.6,4.1,68.4,104.8,110.9,-6.1000000000000085,106.7,107.1,-0.3999999999999915,9.839872549054647,154.78680284237413,0,103.282353,101.0852172,2.197135799999998,0.8635227609999999,103.5280809,103.7213662,-0.19328529999999944,1.280219066,2021-02-22,2.5506710681868725,156.3251917830496,2.343948176830267,156.3251917830496,-35.6,37.98,66.26282896204802,73.58,-28.282828962048022,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-10.55602297791741,-11.76666666666666,2.2959655331238835,2.110000000000001,4.328235294117647,-1,1.0,-1,1,1,-1,3.0,3.0
8.0,2,-13.199999999999998,-10.470681985278274,-9.584463661816283,101.5,90.39999999999998,99.0,103.59999999999998,Wed 2-24 2-24,A,98 (I),Furman,"L, 72-63",66,95.4,44.4,10.6,109.1,61.8,16.7,-24.0,17.0,159.0,93.63318748474121,85.76637496948244,93.89949167582618,96.2782945623142,103.86568794250488,108.73137588500977,104.37017366110445,105.86275822413047,20210224,103.3,111.2,-7.900000000000006,108.9,100.7,8.200000000000003,103.2,109.6,-6.4,74.2,16.31360819378152,159.83503679035357,71.66685633001424,17.137918768842695,165.39644987492264,21.137682034855896,165.39644987492264,17.137918768842695,165.39644987492264,21.137682034855896,140.37330918740903,109.6,100.3,9.35,67.9,103.3,111.2,-7.900000000000006,108.9,100.7,8.200000000000003,16.330906552356854,149.37699452559514,0,103.282353,101.0852172,2.197135799999998,0.8635227609999999,107.9233081,104.84848609999999,3.0748220000000117,6.261531307,2021-02-24,5.0514575705148985,159.39134834001607,5.946743238257014,159.39134834001607,8.4,46.379999999999995,56.835219308032016,37.98,-10.45521930803202,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,-4.070681985278274,-6.799999999999997,-10.55602297791741,2.441052631578949,2.110000000000001,-1,-1.0,-1,1,1,-1,-1.0,3.0
