ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
1.5,13,,13.300000000000011,13.300000000000011,98.4,0.0,85.1,0.0,Wed 11-25 11-25,H,222 (Ⅳ),College of Charleston,"W, 79-60",73,108.1,42.3,12.3,39.5,33.8,82.1,46.7,20.5,20.0,16.7,-6.5,-17.5,145.5,98.4,0.0,98.4,98.4,85.1,0.0,85.1,85.1,20201125,112.3,93.8,18.5,100.5,101.5,-1.0,107.8,88.1,19.73,74.1,-19.28295040971038,140.5002739340419,73.46756756756756,-19.18638045103333,156.82712594132516,-15.616579946310083,156.82712594132516,-19.18638045103333,156.82712594132516,-15.616579946310083,129.19833555570227,96.8,98.6,-1.75,69.7,112.3,93.8,18.5,100.5,101.5,-1.0,-15.616579946310083,129.19833555570227,0,101.0616222,98.744462,2.3171602000000036,4.804521229,98.744462,101.0616222,-2.3171602000000036,0.170200865,2020-11-25,-7.674888054812811,150.0400124502085,-5.512981639031054,150.0400124502085,-6.73,-6.73,0.0,0.0,-6.73,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-6.429999999999989,,0.0,-6.73,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
13.5,20,,15.60000000000001,14.554545454545465,98.2,0.0,78.0,0.0,Mon 11-30 11-30,N,170 (Ⅲ),UNLV,"W, 78-51",72,108.1,47.5,22.2,47.5,53.3,70.7,35.5,23.6,28.6,24.2,-28.0,-13.5,157.0,98.3,98.4,98.33333333333334,98.36363636363636,81.55,85.1,82.73333333333333,83.80909090909091,20201130,109.9,91.4,18.5,103.7,100.6,3.1000000000000085,109.2,89.4,19.8,74.6,-13.716001202522236,154.20601050168784,77.0406827880512,-12.408679370713998,161.49560848276397,-33.5443565172714,161.49560848276397,-12.408679370713998,161.49560848276397,-33.5443565172714,164.53712773486765,102.5,100.3,2.29,72.6,109.9,91.4,18.5,103.7,100.6,3.1000000000000085,-33.5443565172714,164.53712773486765,0,100.52953544332178,96.01482775798,4.514707685341776,5.094208109984689,99.04435329109087,110.92220713816694,-11.877853847076068,-20.131686755766534,2020-11-30,-12.907865972383888,162.4910057531658,-19.434201643970702,162.4910057531658,0.1999999999999993,-6.530000000000001,-6.73,-6.73,0.1999999999999993,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,-4.19999999999999,,-6.429999999999989,-3.2650000000000006,-6.73,-1,-1.0,1,-1,-1,-1,-3.0,0.0
0.0,14,15.933333333333335,15.166666666666671,14.508264462809924,102.3,99.63333333333334,88.0,83.7,Tue 12-01 12-01,N,57 (Ⅱ),Stanford,"W, 67-63",71,94.5,50.0,33.9,46.9,46.2,88.9,44.1,18.3,17.6,47.1,-14.0,-4.0,144.0,100.3,98.3,99.65555555555555,99.07933884297519,84.775,81.55,84.48888888888891,84.57107438016526,20201201,109.9,91.4,18.5,107.2,90.2,17.0,109.2,89.4,19.8,74.6,-1.158139935882474,146.17124221736267,77.0406827880512,-0.9036591494872965,155.02245182848208,15.354450753976497,155.02245182848208,-0.9036591494872965,155.02245182848208,15.354450753976497,124.1648818943783,105.8,88.0,17.78,72.6,109.9,91.4,18.5,107.2,90.2,17.0,15.317441513831616,124.12906814165252,0,96.27291067587556,90.87366304059714,5.399247635278428,4.368070218712572,99.62512510741837,94.26341582514507,5.361709282273296,-2.577548692063852,2020-12-01,-0.1707700483212875,142.57455460330516,-5.350952232718157,142.57455460330516,-5.800000000000001,-12.330000000000002,-6.663333333333334,-6.530000000000001,-5.666666666666668,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-4.633333333333329,-3.8666666666666654,-4.19999999999999,-4.110000000000001,-3.2650000000000006,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
-1.0,11,15.333333333333336,13.944444444444448,13.961307287753575,104.9,101.80000000000004,93.4,86.46666666666665,Wed 12-02 12-02,N,23 (I-A),Texas,"L, 69-67",68,97.9,42.2,20.5,45.5,55.2,100.8,49.2,16.1,21.1,23.3,-1.5,1.0,137.5,102.6,100.3,101.40370370370373,100.13764087152515,89.0875,84.775,87.45925925925926,86.17633358377157,20201202,108.7,89.9,18.8,114.1,90.1,24.0,108.9,88.1,20.78,74.0,0.8537967007069938,141.1382120974077,73.89473684210526,3.5018813301911536,151.4229134328358,6.052954799057345,151.4229134328358,3.5018813301911536,151.4229134328358,6.052954799057345,133.226498764619,109.6,87.6,22.07,70.2,108.7,89.9,18.8,114.1,90.1,24.0,6.082992230196387,133.14381128201097,0,94.11189464307337,91.65460331782587,2.457291325247496,2.5807439142128543,101.6741542567132,95.17522947893652,6.498924777776679,5.695547899157817,2020-12-02,2.7320829530967075,138.01533748261323,2.3016762078224815,138.01533748261323,-9.780000000000001,-22.110000000000003,-8.552222222222223,-12.330000000000002,-13.55777777777778,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-6.835555555555553,-5.446666666666665,-4.633333333333329,-5.5275,-4.110000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-9.0,10,12.066666666666665,12.762962962962966,13.313796871798374,107.6,104.93333333333338,97.2,92.86666666666666,Tue 12-08 12-08,A,6 (I-A),Iowa,"L, 93-80",79,101.8,52.3,22.9,38.5,30.8,118.4,55.9,14.0,30.4,18.4,17.0,4.0,156.0,105.1,102.6,103.46913580246915,101.49443344033877,93.14375,89.0875,90.70617283950621,88.18063656854038,20201208,107.8,89.1,18.700000000000006,115.7,96.8,18.900000000000006,108.6,87.7,20.98,72.9,4.0196111402919,155.74860453600843,77.15163584637271,3.580605395913423,163.3787663523687,4.202926684043346,163.3787663523687,3.580605395913423,163.3787663523687,4.202926684043346,158.10486181536317,115.4,93.6,21.76,74.4,107.8,89.1,18.700000000000006,115.7,96.8,18.900000000000006,4.027330854930371,158.23027849207813,0,101.13859216301864,90.41161585743991,10.72697630557873,12.738042724593608,111.78029755156523,99.51655699425966,12.263740557305567,16.26164621065023,2020-12-08,4.77331296791084,158.90428061225487,5.191995815585514,158.90428061225487,-10.98,-33.09,-13.071481481481484,-22.110000000000003,-20.01851851851852,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-8.217037037037034,-8.913333333333336,-6.835555555555553,-6.618,-5.5275,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.5,-15,2.299999999999997,3.5086419753086435,8.16583380419867,91.3,101.26666666666672,106.3,98.96666666666664,Sat 12-12 12-12,H,338 (Ⅳ),North Carolina Central,"W, 73-67",71,102.4,48.0,25.3,36.7,62.0,94.0,51.7,21.0,18.8,13.8,-2.5,-24.5,142.5,98.2,105.1,99.41275720164612,99.64090008754991,99.721875,93.14375,95.9041152263375,91.47506628335121,20201212,107.4,89.8,17.600000000000012,95.1,104.7,-9.600000000000009,108.9,88.7,20.27,73.0,-25.393814553141148,141.52618952470502,72.37695590327169,-24.1211011745497,147.01010309746286,-17.997471003472512,147.01010309746286,-24.1211011745497,147.01010309746286,-17.997471003472512,146.2286360062862,93.5,103.5,-9.96,69.7,107.4,89.8,17.600000000000012,95.1,104.7,-9.600000000000009,-18.103646147660708,146.22163533441608,0,99.499689014387,92.75233277956774,6.747356234819264,8.608085514906596,106.85990980829435,101.5713371110146,5.288572697279747,2.5214556511340094,2020-12-12,-5.590096142912472,148.21514555618802,-6.5446453012174,148.21514555618802,-35.269999999999996,-68.36,-19.744320987654326,-33.09,-48.61567901234567,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-16.761358024691354,-17.970000000000002,-8.217037037037034,-11.393333333333333,-6.618,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
10.0,22,5.833333333333329,9.705761316872428,10.699318567071638,111.5,103.4666666666667,89.4,97.63333333333333,Sat 12-19 12-19,N,43 (Ⅱ),Kentucky,"W, 75-63",70,107.1,46.7,15.7,34.9,47.5,90.0,42.5,22.9,37.8,56.6,-2.0,-2.0,140.0,104.85,98.2,103.44183813443077,101.79710007163177,94.5609375,99.721875,93.73607681755831,91.09778150456007,20201219,106.5,90.7,15.799999999999995,105.2,90.9,14.299999999999995,108.4,89.4,19.02,72.3,-1.3720384144710351,139.01229283964247,72.71137980085348,-1.0348827046842644,142.89937821971225,1.5248830380404197,142.89937821971225,-1.0348827046842644,142.89937821971225,1.5248830380404197,129.90956457165092,106.4,89.5,16.92,70.7,106.5,90.7,15.799999999999995,105.2,90.9,14.299999999999995,1.055386237463361,128.73600433418784,0,98.39801973947641,93.03826192631945,5.3597578131569605,4.476830863410427,92.58096048799459,91.84866693772594,0.7322935502686505,2.4662297931410277,2020-12-19,-3.1531569202697938,131.2191913640643,-1.4619357804836142,131.2191913640643,2.9800000000000004,-65.38,-35.949547325102884,-68.36,-29.43045267489711,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,-9.314238683127572,-13.186666666666671,-16.761358024691354,-9.340000000000002,-11.393333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-5.0,6,4.399999999999996,8.50384087791495,9.863078827604065,102.5,101.7666666666667,96.4,97.36666666666666,Tue 12-22 12-22,A,52 (I),North Carolina St.,"L, 79-76",77,99.0,45.7,23.4,45.0,24.3,102.9,53.1,18.2,30.8,31.3,9.0,-2.0,146.0,103.675,104.85,103.12789208962049,101.92490005860779,95.48046875,94.5609375,94.62405121170558,92.0618212310037,20201222,106.8,91.0,15.799999999999995,107.5,91.6,15.900000000000004,109.2,89.4,19.78,71.8,1.7993129678374515,144.82594748678122,74.14907539118065,4.148045212609659,148.2762989082472,11.896923690686476,148.2762989082472,4.148045212609659,148.2762989082472,11.896923690686476,140.80824077567632,108.1,91.3,16.75,72.6,106.8,91.0,15.799999999999995,107.5,91.6,15.900000000000004,10.178614187919484,137.10008187782955,0,99.03096736437237,95.02137372765196,4.00959363672041,1.8461106037046373,104.5603085920784,89.99460012062413,14.565708471454272,23.726279051138917,2020-12-22,11.753086690968345,143.0546422223755,18.565580375541373,143.0546422223755,-13.780000000000001,-79.16,-45.75969821673526,-65.38,-33.40030178326474,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-11.276159122085051,-15.380000000000006,-9.314238683127572,-9.895,-9.340000000000002,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,17,15.199999999999998,11.469227251943302,11.233428131676051,105.9,106.63333333333334,88.5,91.43333333333332,Wed 12-30 12-30,A,31 (I-A),Georgia Tech,"L, 72-67",70,95.5,51.8,25.7,30.3,25.0,102.7,62.7,18.5,6.9,31.4,-3.0,-4.0,142.0,104.7875,103.675,104.05192805974701,102.64764550249727,91.990234375,95.48046875,92.5827008078037,91.4142173708212,20201230,106.9,91.9,15.0,107.7,96.9,10.799999999999995,109.7,90.2,19.5,72.1,-2.766481144056314,141.19060989590736,69.63854907539118,0.756334623716441,144.3271038872752,7.661205713161583,144.3271038872752,0.756334623716441,144.3271038872752,7.661205713161583,148.9219275075328,107.7,97.4,10.31,67.9,106.9,91.9,15.0,107.7,96.9,10.799999999999995,0.6987790031510466,143.01782969741092,0,99.50950916176491,96.22613306910357,3.2833760926613422,1.2143747367772542,107.5182055298929,104.42258721309518,3.0956183167977116,-1.1244951423132354,2020-12-30,3.8182333111274858,147.83848926533364,0.3220005973879836,147.83848926533364,-2.5,-81.66,-56.893132144490174,-79.16,-24.766867855509823,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.030772748056698,-4.3000000000000025,-11.276159122085051,-9.073333333333334,-9.895,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.0,7,10.199999999999998,10.0128181679622,10.481895744098589,100.6,103.0,93.5,92.8,Sat 1-02 1-02,H,81 (Ⅲ),Notre Dame,"W, 66-65",64,103.5,40.6,14.1,48.9,20.3,102.0,57.3,15.7,10.0,10.9,-15.0,-10.0,146.0,102.69375,104.7875,102.9012853731647,102.27534632022505,92.7451171875,91.990234375,92.88846720520249,91.79345057612645,20210102,106.5,92.2,14.299999999999995,113.2,102.9,10.299999999999997,109.2,90.5,18.7,72.3,-12.117455298576672,147.34781914015701,69.8317211948791,-8.012254522810139,153.06013418857194,-3.239992542025362,153.06013418857194,-8.012254522810139,153.06013418857194,-3.239992542025362,150.17726927409979,110.6,102.2,8.4,67.9,106.5,92.2,14.299999999999995,113.2,102.9,10.299999999999997,-6.033349052165541,145.58476762108532,0,97.69689536821673,96.59516272363436,1.1017326445823699,0.6351219107424569,110.05526200288341,105.34218265396251,4.7130793489209,3.0959267071498244,2021-01-02,-1.7622662363940265,149.5029916710552,-0.2733422254380997,149.5029916710552,-11.7,-93.36,-65.14875476299346,-81.66,-28.211245237006537,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.6871818320378,-8.500000000000002,-8.030772748056698,-9.335999999999999,-9.073333333333334,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
