ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-11.5,0,,0.4000000000000057,0.4000000000000057,110.0,0.0,109.6,0.0,Wed 12-02 12-02,N,40 (I),Missouri,"L, 83-75",71,105.6,46.8,14.1,30.8,33.3,116.9,53.1,9.9,25.0,26.2,22.0,-3.5,136.0,110.0,0.0,110.0,110.0,109.6,0.0,109.6,109.6,20201202,114.1,93.3,20.8,106.2,92.1,14.100000000000007,109.8,89.9,19.94,69.9,-3.308687657586887,137.88130681047113,70.6954480796586,-4.341111757712142,147.68438329589605,23.430370774293557,147.68438329589605,-4.341111757712142,147.68438329589605,23.430370774293557,154.5088761988068,106.4,91.4,15.04,71.1,114.1,93.3,20.8,106.2,92.1,14.100000000000007,23.430370774293557,154.5088761988068,0,0.0,0.0,0.0,0.0,102.16924420052864,95.29682997592975,6.872414224598884,11.194589889067526,2020-12-02,-0.0,0.0,,0.0,-19.94,-19.94,0.0,0.0,-19.94,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-19.539999999999996,,0.0,-19.94,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
9.0,31,,10.900000000000004,6.127272727272732,126.2,0.0,94.3,0.0,Fri 12-04 12-04,N,53 (Ⅱ),Seton Hall,"W, 83-70",70,118.4,61.2,20.0,40.0,34.5,99.9,59.6,24.3,13.3,23.1,13.0,-4.0,140.0,118.1,110.0,115.4,112.94545454545454,101.95,109.6,104.5,106.8181818181818,20201204,113.3,94.1,19.200000000000006,105.4,93.3,12.100000000000007,109.9,91.1,18.79,70.2,-2.994607808751425,140.97816744442795,71.39829302987198,-4.767237390572021,149.63779381471022,4.813941061066213,149.63779381471022,-4.767237390572021,149.63779381471022,4.813941061066213,162.62683424057408,106.6,92.2,14.38,71.5,113.3,94.1,19.200000000000006,105.4,93.3,12.100000000000007,4.87325845032589,162.71547252883803,0,99.35136590447388,108.82087319534678,-9.469507290872897,-7.004706848023827,100.18629115251824,98.61911555020365,1.5671756023145917,3.608185436733695,2020-12-04,8.065894355663417,151.18079040205612,7.577423932415854,151.18079040205612,12.21,-7.73,-19.94,-19.94,12.21,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-7.889999999999995,,-19.539999999999996,-3.865000000000002,-19.94,-1,-1.0,1,-1,-1,-1,-3.0,0.0
3.0,19,17.233333333333338,13.73333333333334,8.5404958677686,91.5,109.23333333333332,72.1,92.0,Mon 12-07 12-07,H,94 (Ⅲ),Eastern Washington,"W, 69-52",72,95.9,50.8,19.5,22.9,12.7,72.3,37.7,15.3,9.8,26.3,-24.5,-14.0,145.5,104.8,118.1,107.43333333333337,109.04628099173551,87.02499999999998,101.95,93.7,100.50578512396692,20201207,113.9,94.3,19.600000000000012,97.8,97.1,0.7000000000000028,110.9,91.2,19.71,70.3,-16.76130954099105,149.25555611766927,74.2,-18.238053147331357,154.20184959218864,-4.003650901021055,154.20184959218864,-18.238053147331357,154.20184959218864,-4.003650901021055,151.67657841311814,101.2,98.6,2.6,74.2,113.9,94.3,19.600000000000012,97.8,97.1,0.7000000000000028,-4.098768099072365,151.6807899417094,0,103.03430698999924,109.62607458586938,-6.591767595870138,-7.218378555141528,100.11420789585587,100.3956579438138,-0.28145004795793227,-2.2690894138635933,2020-12-07,0.2586489785435617,161.54276559269638,1.6933283600902342,161.54276559269638,-0.7100000000000009,-8.440000000000001,-15.870000000000001,-7.73,7.43,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-5.976666666666661,-2.476666666666663,-7.889999999999995,-2.8133333333333326,-3.865000000000002,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-7.5,11,20.83333333333334,12.888888888888896,9.024042073628856,115.0,110.9,103.8,90.06666666666668,Wed 12-09 12-09,H,305 (Ⅳ),Florida A&M,"W, 87-66",74,116.9,65.1,21.5,32.1,14.3,88.7,44.2,25.5,36.1,30.0,13.5,-28.5,139.5,109.9,104.8,109.95555555555558,110.12877535687453,95.4125,87.02499999999998,97.06666666666666,101.10473328324564,20201209,112.4,93.1,19.30000000000001,93.5,103.4,-9.900000000000006,110.0,90.1,19.96,70.2,-26.23003563102415,137.33728147782702,70.89900426742533,-25.293691875304084,148.06606537835745,-24.81278230737514,148.06606537835745,-25.293691875304084,148.06606537835745,-24.81278230737514,141.42490246980873,89.9,102.5,-12.53,71.0,112.4,93.1,19.30000000000001,93.5,103.4,-9.900000000000006,-24.55280239796942,141.97912141363201,0,101.85735853958613,101.62371097098772,0.23364756859841407,0.5277967987406281,105.13469444784471,100.87522777392091,4.2594666739237965,-0.2468989225924878,2020-12-09,-1.2873743444061319,151.9759982299351,-2.5372118251762146,151.9759982299351,-8.96,-17.400000000000002,-13.393333333333334,-8.440000000000001,-4.006666666666668,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-7.0711111111111045,0.8733333333333384,-5.976666666666661,-4.350000000000001,-2.8133333333333326,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-5.5,11,14.166666666666671,12.559259259259264,9.546943514787246,107.4,104.63333333333334,95.5,90.46666666666668,Sat 12-12 12-12,A,143 (Ⅲ),Washington,"W, 74-71",72,103.1,41.5,16.7,45.0,41.5,98.9,51.7,22.3,26.7,16.9,10.5,-8.5,134.5,108.65,109.9,109.10370370370373,109.63263438289732,95.45625,95.4125,96.54444444444445,100.08569086811006,20201212,112.4,93.4,19.0,101.3,91.5,9.799999999999997,110.4,90.7,19.73,70.7,-4.025018036608515,136.09009725522043,71.30341394025605,-1.972647992444621,143.88505519854377,-6.912774878623138,143.88505519854377,-1.972647992444621,143.88505519854377,-6.912774878623138,127.31464484595952,99.8,92.0,7.85,70.9,112.4,93.4,19.0,101.3,91.5,9.799999999999997,-6.422097474836082,127.54056790525921,0,103.55435032214208,100.95618239220006,2.598167929942022,2.86680388973154,90.91005352597307,87.41778553408481,3.492267991888255,2.5822918738555787,2020-12-12,4.638292946600956,133.02205988587025,1.8480242882537397,133.02205988587025,-8.73,-26.130000000000003,-14.728888888888891,-17.400000000000002,-11.401111111111112,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-7.170740740740737,-5.563333333333329,-7.0711111111111045,-5.226000000000001,-4.350000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
2.0,22,15.166666666666664,15.839506172839508,11.883862875735018,109.3,110.56666666666668,86.9,95.40000000000002,Thu 12-17 12-17,H,102 (Ⅲ),San Francisco,"W, 74-64",71,104.6,48.3,17.0,33.3,38.3,90.4,43.3,19.8,28.9,26.7,-5.0,-8.0,143.0,108.975,108.65,109.16913580246916,109.5721554041887,91.178125,95.45625,93.32962962962965,97.68829252845369,20201217,112.8,93.7,19.099999999999994,105.0,95.4,9.599999999999994,110.8,91.3,19.55,70.7,-9.91753878008987,145.44368571429098,71.9068278805121,-11.027856151620554,151.70748578494727,-4.110483117437907,151.70748578494727,-11.027856151620554,151.70748578494727,-4.110483117437907,150.4123736613241,106.7,95.3,11.43,71.5,112.8,93.7,19.099999999999994,105.0,95.4,9.599999999999994,-7.784095977226246,150.58693035895493,0,103.58787483628171,102.20999174047532,1.3778830958063963,3.383547428827983,104.04579187743064,97.4569087583077,6.58888311912294,4.376686524341257,2020-12-17,-0.3027262071180985,152.3645515450237,-1.377378293635175,152.3645515450237,2.4499999999999993,-23.680000000000003,-18.529259259259263,-26.130000000000003,-5.150740740740741,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3.7104938271604926,-4.383333333333336,-7.170740740740737,-3.946666666666667,-5.226000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
14.5,32,22.3,21.426337448559675,15.650433261965015,97.9,104.86666666666667,65.3,82.56666666666669,Sat 12-19 12-19,H,303 (Ⅳ),Portland,"W, 80-41",71,112.8,64.3,26.8,37.5,19.6,57.8,24.1,25.4,25.0,28.6,-28.0,-24.5,149.0,103.4375,108.975,105.41275720164612,107.44994533069985,78.23906249999997,91.178125,83.98641975308644,91.7995120687348,20201219,112.4,93.1,19.30000000000001,95.8,104.6,-8.799999999999997,110.6,90.9,19.67,70.7,-24.65734485594232,147.54140279778454,74.01877667140825,-25.850505116205355,157.0263379801902,-17.96767965778059,157.0263379801902,-25.850505116205355,157.0263379801902,-17.96767965778059,153.94088687122752,94.4,102.8,-8.36,73.6,112.4,93.1,19.30000000000001,95.8,104.6,-8.799999999999997,-15.460863594831157,156.43952785251955,0,103.82862660120944,98.24228749007092,5.586339111138514,8.41801881426393,98.44468203579358,107.50480973453855,-9.060127698744978,-11.080065704239173,2020-12-19,-15.689945485219042,157.93244229523413,-16.477183578159384,157.93244229523413,12.329999999999998,-11.350000000000005,-20.24617283950618,-23.680000000000003,8.896172839506175,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1.7563374485596732,2.629999999999999,-3.7104938271604926,-1.6214285714285737,-3.946666666666667,1,-1.0,1,-1,-1,1,-3.0,-3.0
-1.0,15,23.33333333333333,19.28422496570645,15.532172668880467,116.1,107.7666666666667,101.1,84.43333333333334,Thu 12-31 12-31,H,115 (Ⅳ),California,"W, 82-69",70,117.6,54.9,12.9,27.0,34.4,99.0,55.3,24.4,16.7,46.8,16.5,-14.0,134.5,109.76875,103.4375,108.97517146776407,109.02268254329987,89.66953124999998,78.23906249999997,89.69094650205763,93.4905098744194,20201231,112.9,93.0,19.900000000000006,101.5,98.7,2.799999999999997,111.7,91.5,20.18,70.0,-14.966950371354855,133.35409517649612,66.01706970128022,-15.433312502007922,139.65135251357793,-16.798198260981373,139.65135251357793,-15.433312502007922,139.65135251357793,-16.798198260981373,127.98789376994054,101.3,98.3,3.04,66.3,112.9,93.0,19.900000000000006,101.5,98.7,2.799999999999997,-14.740688280103349,127.2705079142547,0,103.79614537549801,94.67375860889194,9.12238676660607,14.113990536129576,97.3993189294705,99.8376271533402,-2.438308223869697,5.080854996683796,2020-12-31,-11.43887918583576,132.7836933458794,-7.989295580685194,132.7836933458794,-5.18,-16.530000000000005,-17.280781893004125,-11.350000000000005,0.7507818930041203,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-0.8957750342935498,3.153333333333329,1.7563374485596732,-2.0662500000000037,-1.6214285714285737,-1,1.0,1,-1,-1,-1,1.0,-3.0
10.5,20,22.566666666666674,19.55614997713764,16.362686729084018,99.2,104.40000000000002,79.1,81.83333333333336,Sat 1-02 1-02,H,57 (Ⅲ),Stanford,"W, 73-56",75,97.1,52.3,14.6,15.4,10.6,74.5,43.3,25.3,8.8,32.7,-9.5,-6.5,138.5,104.484375,109.76875,105.7167809785094,107.23674026269991,84.384765625,89.66953124999998,86.16063100137174,90.87405353361584,20210102,113.1,94.2,18.899999999999988,106.5,90.6,15.900000000000004,112.1,92.1,19.97,70.4,-5.035459957270746,140.15368657045514,71.20113798008536,-5.698898213725542,147.77993154033305,-6.1848090970842335,147.77993154033305,-5.698898213725542,147.77993154033305,-6.1848090970842335,134.77808069089107,106.5,88.9,17.66,71.1,113.1,94.2,18.899999999999988,106.5,90.6,15.900000000000004,-3.1547912135051646,133.77774764051898,0,105.3437659028265,95.68646972003641,9.657296182790091,13.35337299156857,103.15267038818432,89.06832324192236,14.084347146261962,8.344010298794867,2021-01-02,-0.3748857961105472,140.16182759625383,-5.776638079652045,140.16182759625383,0.030000000000001137,-16.500000000000004,-17.03052126200275,-16.530000000000005,0.5305212620027469,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-0.41385002286235917,2.5966666666666747,-0.8957750342935498,-1.8333333333333357,-2.0662500000000037,-1,-1.0,1,-1,-1,-1,-1.0,1.0
-4.0,16,17.066666666666666,18.404099984758425,16.314925505614195,112.6,109.30000000000004,96.5,92.23333333333336,Thu 1-07 1-07,A,10 (I-A),Colorado,"L, 79-72",71,100.8,54.2,19.6,18.2,16.7,110.6,51.6,18.2,37.1,23.8,10.0,3.0,141.0,108.5421875,104.484375,108.0111873190063,108.21187839675446,90.4423828125,84.384765625,89.60708733424784,91.89695289114023,20210107,112.1,93.2,18.899999999999988,112.0,92.8,19.200000000000006,112.3,91.3,20.98,70.4,2.8858768706737976,139.59444611030958,68.09672830725464,4.317978006555251,145.39916364414978,4.997682624110226,145.39916364414978,4.317978006555251,145.39916364414978,4.997682624110226,139.61088832021377,112.0,92.4,19.56,68.0,112.1,93.2,18.899999999999988,112.0,92.8,19.200000000000006,7.4056191755655005,134.44977530786693,0,105.51499309620844,93.31127166303436,12.203721433174081,16.666382075818337,107.66045442429056,94.1159934563345,13.54446096795607,18.218686183172466,2021-01-07,4.705564851321142,139.38246686231832,3.2963549652202033,139.38246686231832,-4.98,-21.480000000000004,-16.85368084133517,-16.500000000000004,-4.626319158664835,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-2.575900015241576,-3.913333333333334,-0.41385002286235917,-2.1480000000000032,-1.8333333333333357,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
