ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-25.0,-26,,-26.099999999999994,-26.099999999999994,87.4,0.0,113.5,0.0,Wed 12-02 12-02,A,280 (Ⅳ),Middle Tennessee,"L, 78-61",73,84.0,43.0,24.8,107.4,51.5,19.3,-3.5,-8.0,142.5,87.4,0.0,87.4,87.4,113.5,0.0,113.5,113.5,20201202,100.2,94.4,5.799999999999998,93.6,99.6,-6.0,103.6,95.5,8.02,72.1,-4.741620971004679,142.40584696044846,75.9972972972973,-4.792083784699486,145.80771023136657,8.712055493533727,145.80771023136657,-4.792083784699486,145.80771023136657,8.712055493533727,108.94535708713923,92.7,96.6,-3.93,74.1,100.2,94.4,5.799999999999998,93.6,99.6,-6.0,8.742487602474199,108.71959731111484,0,0.0,0.0,0.0,0.0,80.71314202842252,91.0556520295092,-10.34251000108668,-10.038935007860731,2020-12-02,-0.0,0.0,,0.0,-34.019999999999996,-34.019999999999996,0.0,0.0,-34.019999999999996,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-34.11999999999999,,0.0,-34.019999999999996,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-0.5,8,,-14.6,-19.827272727272717,103.1,0.0,94.7,0.0,Sat 12-05 12-05,H,216 (Ⅳ),Illinois St.,"W, 76-65",72,105.4,57.8,23.6,90.2,44.4,15.3,-1.5,-11.5,142.5,95.25,87.4,92.63333333333334,90.25454545454546,104.1,113.5,107.23333333333332,110.08181818181818,20201205,98.9,95.1,3.8000000000000114,98.4,99.9,-1.5,102.1,96.4,5.68,71.7,-12.571000439762443,145.4613446230569,74.45376955903272,-8.071654000205982,146.48956237598009,14.67766850447008,146.48956237598009,-8.071654000205982,146.48956237598009,14.67766850447008,149.02742420177623,95.7,101.6,-5.9,73.0,98.9,95.1,3.8000000000000114,98.4,99.9,-1.5,14.758620320109292,149.1363373111648,0,95.02952118203409,108.28371745265923,-13.254196270625144,-2.7590322691299454,102.10826588764908,101.37327469114004,0.7349911965090428,9.640690621680367,2020-12-05,6.421846955529077,157.12445352646603,7.075624402706566,157.12445352646603,2.3200000000000003,-31.699999999999996,-34.019999999999996,-34.019999999999996,2.3200000000000003,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-20.28,,-34.11999999999999,-15.85,-34.019999999999996,-1,-1.0,1,-1,-1,-1,-3.0,0.0
26.5,34,5.466666666666669,1.6333333333333329,-10.022314049586768,123.2,104.56666666666666,89.1,99.09999999999998,Tue 12-08 12-08,H,188 (Ⅳ),Austin Peay,"W, 87-57",65,133.5,66.7,16.9,87.5,45.3,26.1,-2.0,-3.5,146.0,109.225,95.25,102.82222222222221,96.24462809917357,96.6,104.1,101.18888888888891,106.26694214876032,20201208,99.1,95.1,4.0,101.7,100.7,1.0,102.1,96.4,5.72,71.5,-7.4260348132588945,149.0544413517669,73.94096728307255,-6.483238524586994,148.58365743654477,-0.7051946943013587,148.58365743654477,-6.483238524586994,148.58365743654477,-0.7051946943013587,142.1040110552494,102.7,101.3,1.31,72.7,99.1,95.1,4.0,101.7,100.7,1.0,-0.8302680384220412,142.1198051947607,0,93.10536384423833,102.57093114179251,-9.465567297554188,-3.2572591071244084,102.63499291380418,100.4325769395708,2.2024159742333893,-4.7894328776222315,2020-12-08,4.686402345149375,149.98628924035205,-3.119953963860283,149.98628924035205,28.28,-3.4199999999999946,-33.24666666666666,-31.699999999999996,29.826666666666668,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-4.086666666666667,-0.2533333333333312,-20.28,-1.1399999999999997,-15.85,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-10.5,-8,11.333333333333336,-1.7444444444444442,-9.745529676934627,92.1,106.13333333333333,100.6,94.8,Fri 12-11 12-11,A,189 (Ⅲ),Southern Illinois,"L, 70-66",71,92.5,49.2,25.2,98.1,57.0,25.2,0.0,-6.5,136.0,100.6625,109.225,99.24814814814816,95.49105935386929,98.6,96.6,100.9925925925926,105.23658903080387,20201211,101.2,94.8,6.400000000000006,94.0,98.3,-4.299999999999997,103.8,96.1,7.66,70.4,-3.2346767318997536,136.6144128347592,69.498719772404,-3.620515355045484,133.9895051903511,-4.044637717449015,133.9895051903511,-3.620515355045484,133.9895051903511,-4.044637717449015,150.56777299147743,97.6,100.2,-2.66,69.4,101.2,94.8,6.400000000000006,94.0,98.3,-4.299999999999997,-4.193933535265487,150.75956216979526,0,101.2589916212257,99.64058762685468,1.6184039943710218,14.211534510666963,105.28924194092838,94.22280954288011,11.066432398048264,11.233897251322494,2020-12-11,10.751537612521162,142.73079411696784,0.12412386932881248,142.73079411696784,-15.66,-19.079999999999995,-23.304444444444442,-3.4199999999999946,4.2244444444444476,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-9.404444444444444,3.6733333333333356,-4.086666666666667,-4.77,-1.1399999999999997,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-6.5,0,8.23333333333334,-1.46296296296296,-8.137251553855602,102.7,106.0,103.6,97.76666666666668,Mon 12-21 12-21,A,188 (Ⅳ),Austin Peay,"L, 74-70",67,104.0,62.8,26.8,110.0,52.7,22.3,0.0,-2.5,144.0,101.68125,100.6625,100.39876543209877,96.80177583498394,101.1,98.6,101.86172839506176,104.93902738883956,20201221,101.7,96.5,5.200000000000003,101.3,105.0,-3.700000000000003,103.9,97.0,6.85,69.7,-2.4771356650859815,146.02805982038598,70.49317211948791,-2.3840977227889084,147.3860022164968,-7.662980305350847,147.3860022164968,-2.3840977227889084,147.3860022164968,-7.662980305350847,144.0690837152396,102.6,104.8,-2.17,71.1,101.7,96.5,5.200000000000003,101.3,105.0,-3.700000000000003,-7.617041346715693,144.26588985688358,0,99.13060001874548,99.78533819983221,-0.6547381810867279,10.760567531742153,96.77440473141108,109.85061411351371,-13.076209382102633,-16.598987669492093,2020-12-21,-4.745150287354193,147.98510991239624,-17.370429145581383,147.98510991239624,-6.85,-25.929999999999993,-21.896296296296292,-19.079999999999995,-4.033703703703701,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-8.31296296296296,1.38333333333334,-9.404444444444444,-5.186,-4.77,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-11.0,-8,-5.8666666666666645,-3.708641975308641,-8.148660362245494,87.0,93.93333333333334,95.2,99.8,Wed 12-30 12-30,A,94 (Ⅱ),Belmont,"L, 68-55",66,83.7,48.0,22.8,103.5,49.2,13.7,-25.5,2.0,148.5,94.340625,101.68125,95.93251028806586,95.01963477407776,98.15,101.1,99.64115226337452,103.16829513632328,20201230,101.9,97.8,4.1000000000000085,102.8,100.1,2.700000000000003,104.0,98.1,5.98,68.8,4.401104712892703,145.41271032480535,71.14879089615931,3.062307935942968,147.41775537204347,9.572189422531762,147.41775537204347,3.062307935942968,147.41775537204347,9.572189422531762,139.90983536318535,104.9,98.5,6.35,72.7,101.9,97.8,4.1000000000000085,102.8,100.1,2.700000000000003,6.2604860309148975,145.78256423476813,0,95.91091764170321,102.18579043246432,-6.274872790761108,6.462606230951415,101.6153717749296,102.24680564171251,-0.6314338667829134,-6.680527638361872,2020-12-30,8.315683605204342,147.1007414328937,-7.3611853670382175,147.1007414328937,-13.98,-39.91,-23.24086419753086,-25.929999999999993,-16.669135802469135,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-9.688641975308641,-11.846666666666664,-8.31296296296296,-6.651666666666666,-5.186,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-18.0,-11,-7.0,-6.439094650205762,-8.830722114564495,82.8,90.83333333333331,94.7,97.83333333333331,Sat 1-02 1-02,H,140 (Ⅲ),Morehead St.,"L, 61-56",69,81.0,40.2,23.2,88.3,42.6,21.7,-15.5,-13.0,132.5,88.5703125,94.340625,91.55500685871056,92.79788299697269,96.425,98.15,97.99410150891634,101.62860511153721,20210102,101.1,98.5,2.5999999999999943,95.4,104.5,-9.099999999999994,103.2,98.2,4.99,68.2,-13.606014346388747,128.98048984516944,64.12546230440968,-11.364438660115958,131.58287927978432,-10.34225160064351,131.58287927978432,-11.364438660115958,131.58287927978432,-10.34225160064351,120.64353883524664,94.7,105.3,-10.57,66.1,101.1,98.5,2.5999999999999943,95.4,104.5,-9.099999999999994,-8.726450891286682,120.87809627826637,0,94.5295575517735,102.19798098750276,-7.668423435729267,5.7225042361991845,93.743632025486,101.49306413706086,-7.749432111574862,-3.907007424240594,2021-01-02,-3.6225786948875296,126.18873790624039,-7.986780554570572,126.18873790624039,-15.99,-55.9,-28.797242798353906,-39.91,-27.102757201646092,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-11.429094650205762,-11.99,-9.688641975308641,-7.985714285714285,-6.651666666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-9.5,-12,-10.733333333333334,-8.326063100137173,-9.425136275552768,92.9,87.56666666666666,105.0,98.3,Thu 1-07 1-07,A,310 (Ⅳ),Eastern Illinois,"L, 74-68",72,94.1,53.5,31.8,102.4,52.4,19.4,1.5,-3.5,140.5,90.73515625,88.5703125,92.00333790580706,92.81644972479583,100.7125,96.425,100.32940100594423,102.24158600034862,20210107,99.4,98.9,0.5,100.5,104.5,-4.0,101.9,98.7,3.13,68.1,-0.21007019942298655,139.55787876085714,67.71251778093884,0.8407899927459539,140.93855496932406,-1.4290199787520257,140.93855496932406,0.8407899927459539,140.93855496932406,-1.4290199787520257,135.33558511311185,101.9,104.7,-2.77,69.9,99.4,98.9,0.5,100.5,104.5,-4.0,1.2201624573280474,132.29088335978082,0,91.58419923391092,102.09272679219777,-10.508527558286843,-2.02717534880064,97.30262653694668,103.74397532112353,-6.441348784176853,-7.559805633371341,2021-01-07,6.7760007535488995,134.92404133776722,-1.9412149741581715,134.92404133776722,-15.129999999999999,-71.03,-37.8314951989026,-55.9,-33.1985048010974,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-11.456063100137172,-13.863333333333333,-11.429094650205762,-8.87875,-7.985714285714285,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.5,6,-5.933333333333333,-3.484042066758115,-6.5842024072704435,101.5,92.4,95.3,98.33333333333331,Sat 1-16 1-16,A,337 (Ⅳ),Tennessee Martin,"W, 79-57",68,115.6,62.5,23.4,83.4,37.0,26.3,-6.5,-12.5,142.5,96.117578125,90.73515625,95.1688919372047,94.39527704756023,98.00625,100.7125,98.65293400396284,100.97947945483068,20210116,99.3,99.3,0.0,95.2,114.5,-19.3,101.5,99.3,2.23,67.9,-9.742677777486975,141.276993067893,67.22389758179231,-9.187256220119224,143.08772237323961,-6.102572978096424,143.08772237323961,-9.187256220119224,143.08772237323961,-6.102572978096424,129.2921182897007,96.3,114.4,-18.07,69.6,99.3,99.3,0.0,95.2,114.5,-19.3,-7.423141481744035,133.24400349507115,0,91.16040994898191,102.43529516609391,-11.274885217112,-2.3763513650349046,95.76859447689152,106.92495919717449,-11.156364720282966,-9.946350130798203,2021-01-16,4.204272683391935,134.7489516858615,-3.3225522882096428,134.7489516858615,3.77,-67.26,-48.89766346593507,-71.03,-18.362336534064937,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-5.714042066758115,-8.163333333333332,-11.456063100137172,-7.473333333333333,-8.87875,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-10.5,-5,-3.7666666666666657,-4.122694711172079,-6.368892878675818,114.8,103.06666666666666,120.2,106.83333333333331,Thu 1-21 1-21,H,163 (Ⅲ),Jacksonville St.,"L, 85-82",69,118.5,56.3,7.2,122.8,64.4,20.2,32.5,-7.5,134.5,105.4587890625,96.117578125,101.71259462480316,98.10522667527654,109.103125,98.00625,105.83528933597523,104.47411955395236,20210121,99.4,99.6,-0.19999999999998866,99.2,100.8,-1.5999999999999943,101.6,99.2,2.43,67.5,-8.431295774323274,128.40964989921676,63.65931721194879,-4.549914999894867,130.0618822212507,-2.4354674922004933,130.0618822212507,-4.549914999894867,130.0618822212507,-2.4354674922004933,124.14442642516414,98.2,103.4,-5.21,66.3,99.4,99.6,-0.19999999999998866,99.2,100.8,-1.5999999999999943,-1.372041906175753,123.83120554347529,0,93.91074831013624,100.6403922322065,-6.729643922070252,0.12219256761569285,100.22431147807863,97.52086965775169,2.703441820326944,4.070424643135507,2021-01-21,2.5458940866705007,125.58667328426998,0.6935908184290582,125.58667328426998,-7.43,-74.69,-55.018442310623385,-67.26,-19.671557689376613,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-6.552694711172078,-6.196666666666665,-5.714042066758115,-7.469,-7.473333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
