ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-32.5,-36,,-36.2,-36.2,89.7,0.0,125.9,0.0,Wed 11-25 11-25,A,4 (I-A),Illinois,"L, 122-60",81,73.9,38.3,14.8,10.6,32.8,150.3,70.0,18.5,60.6,32.0,27.5,29.5,154.5,89.7,0.0,89.7,89.7,125.9,0.0,125.9,125.9,20201125,94.8,104.4,-9.600000000000009,114.8,93.8,21.0,91.3,102.0,-10.64,75.8,26.867406529962288,146.3372580619713,76.77041251778094,28.828029423925983,164.34449285554044,79.78702207920983,164.34449285554044,28.828029423925983,164.34449285554044,79.78702207920983,196.49705384139602,108.1,88.1,20.03,71.2,94.8,104.4,-9.600000000000009,114.8,93.8,21.0,79.78702207920983,196.49705384139602,0,98.63091377,109.4395022,-10.80858843,-1.319963475,111.1910971,90.30506695,20.886030149999996,35.87465508,2020-11-25,30.195969939087348,165.93541184940247,31.075422559638127,165.93541184940247,-25.36,-25.36,0.0,0.0,-25.36,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-25.560000000000002,,0.0,-25.36,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
0.0,-5,,-26.100000000000005,-30.69090909090909,91.0,0.0,96.9,0.0,Thu 11-26 11-26,N,74 (Ⅱ),Ohio,"L, 84-72",81,89.4,46.8,23.6,21.6,23.8,104.3,55.5,26.1,39.5,32.8,0.0,0.0,0.0,90.35,89.7,90.13333333333334,89.93636363636364,111.4,125.9,116.23333333333336,120.62727272727273,20201126,94.8,104.4,-9.600000000000009,103.8,98.6,5.200000000000003,91.3,102.0,-10.64,75.8,10.468289899011353,146.20594726792777,77.41735419630156,11.769888958620854,159.49849523364685,26.455320185417147,159.49849523364685,11.769888958620854,159.49849523364685,26.455320185417147,172.94282011960107,99.7,96.5,3.19,71.8,94.8,104.4,-9.600000000000009,103.8,98.6,5.200000000000003,26.455320185417147,172.94282011960107,0,98.63091377,109.4395022,-10.80858843,-1.319963475,103.95736109999999,99.06967901,4.887682089999984,2.876307082,2020-11-26,12.688671736383625,167.11920134084244,3.2486416401477953,167.11920134084244,5.640000000000001,-19.72,-25.36,-25.36,5.640000000000001,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-15.460000000000004,,-25.560000000000002,-9.86,-25.36,-1,-1.0,1,-1,-1,-1,-3.0,0.0
18.0,6,-11.866666666666667,-15.23333333333334,-23.928925619834708,91.3,90.66666666666669,84.8,102.53333333333336,Fri 11-27 11-27,N,346 (Ⅳ),Chicago St.,"W, 74-44",67,110.4,53.4,13.4,25.7,29.3,65.6,34.8,31.3,23.5,41.3,-34.0,-12.0,152.0,90.825,90.35,90.52222222222224,90.18429752066116,98.1,111.4,105.75555555555556,114.11322314049585,20201127,94.8,104.4,-9.600000000000009,96.4,114.6,-18.19999999999999,91.9,103.2,-11.3,76.9,-9.539985329398533,153.19514781002528,79.30654338549076,-6.471515441285732,169.3137167703446,-8.473197788010875,169.3137167703446,-6.471515441285732,169.3137167703446,-8.473197788010875,146.75739685388493,88.2,112.2,-24.0,72.5,94.8,104.4,-9.600000000000009,96.4,114.6,-18.19999999999999,-8.237458795823164,147.00507557638406,0,98.6309137742848,109.43950219105568,-10.808588416770874,-1.3199634748698883,90.74383218372068,105.70895604110676,-14.965123857386075,-11.476498915485092,2020-11-27,-4.00635854586541,164.69332681520535,-8.054797185674246,164.69332681520535,17.3,-2.419999999999998,-23.480000000000004,-19.72,21.060000000000006,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-3.933333333333339,-0.5666666666666664,-15.460000000000004,-0.8066666666666666,-9.86,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
9.0,-2,-0.7666666666666657,-11.122222222222225,-20.105484598046573,91.7,91.33333333333331,94.6,92.10000000000002,Tue 12-01 12-01,A,324 (Ⅳ),Charleston Southern,"W, 70-63",73,95.7,45.6,15.0,16.7,38.6,86.1,43.1,30.1,32.4,49.0,-11.5,2.0,144.5,91.2625,90.825,90.91481481481483,90.45987978963184,96.35,98.1,102.03703703703705,110.56536438767843,20201201,92.1,100.0,-7.900000000000006,91.8,100.9,-9.100000000000009,92.8,102.6,-9.75,76.0,4.651912154643,149.03268913219847,78.37837837837839,3.2337604734367034,147.74705447194452,-0.7138058229076928,147.74705447194452,3.2337604734367034,147.74705447194452,-0.7138058229076928,127.19557118405598,93.4,102.6,-9.18,72.5,92.1,100.0,-7.900000000000006,91.8,100.9,-9.100000000000009,-0.9420006031894642,127.246052375248,0,93.80620083119136,102.1361744943498,-8.329973663158441,3.6864679678946857,88.17023420719296,90.62861062167156,-2.458376414478593,3.7587488754121954,2020-12-01,7.9509541761493665,140.15777848525994,2.3329433609835206,140.15777848525994,7.75,5.330000000000002,-16.460000000000004,-2.419999999999998,21.790000000000006,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-1.3722222222222253,8.983333333333334,-3.933333333333339,1.3324999999999996,-0.8066666666666666,-1,-1.0,1,1,-1,1,-1.0,-1.0
-7.0,-6,-0.7999999999999972,-9.414814814814816,-17.540851034765378,89.2,90.73333333333332,95.2,91.53333333333336,Thu 12-03 12-03,A,233 (Ⅲ),The Citadel,"L, 78-70",77,90.6,49.2,20.7,18.2,28.8,100.9,50.0,15.5,22.0,30.8,-18.0,1.0,166.0,90.23125,91.2625,90.34320987654324,90.23081073697149,95.775,96.35,99.75802469135805,107.77166177173687,20201203,91.7,98.9,-7.200000000000002,97.8,107.1,-9.299999999999997,92.5,101.5,-8.93,75.4,0.4585505484729566,163.40862402637185,83.22958748221906,3.3679559939035215,165.31273705806535,2.696653773787484,165.31273705806535,3.3679559939035215,165.31273705806535,2.696653773787484,156.5708738778295,94.8,109.4,-14.53,77.6,91.7,98.9,-7.200000000000002,97.8,107.1,-9.299999999999997,2.8966915887041296,156.76304211962895,0,95.37023113040577,101.09140114655337,-5.721170016147596,1.566806052352407,0.0,0.0,0.0,0.0,2020-12-03,-0.0,0.0,,0.0,2.9299999999999997,8.260000000000002,-9.19666666666667,5.330000000000002,17.45666666666667,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-0.4848148148148166,8.130000000000003,-1.3722222222222253,1.6519999999999992,1.3324999999999996,-1,-1.0,1,1,1,1,1.0,-1.0
-12.5,-29,-12.833333333333336,-16.143209876543214,-19.733423573898946,71.8,84.23333333333333,101.4,97.06666666666666,Sun 12-06 12-06,H,57 (Ⅲ),Stanford,"L, 78-46",73,62.8,31.3,20.5,26.9,13.4,106.4,46.2,17.7,43.5,9.0,-17.5,19.5,141.5,81.015625,90.23125,84.1621399176955,86.8797542393403,98.5875,95.775,100.30534979423872,106.61317781323928,20201206,91.3,98.6,-7.299999999999998,105.4,88.7,16.700000000000006,91.7,101.4,-9.7,74.8,16.22705277558552,142.3545098373623,77.35362731152206,14.029710645128759,145.52222343864224,13.770623493186207,145.52222343864224,14.029710645128759,145.52222343864224,13.770623493186207,139.39555771695203,104.5,86.9,17.6,72.7,91.3,98.6,-7.299999999999998,105.4,88.7,16.700000000000006,13.980409410782007,139.36934556361516,0,96.5375413950372,99.0917681957383,-2.5542268007011018,4.943677088199556,102.92630055580194,91.1895718082811,11.736728747520843,4.4050212085069935,2020-12-06,6.823143888475329,149.76125471800069,-2.6838132277363798,149.76125471800069,-19.3,-11.04,-3.377777777777781,8.260000000000002,-7.662222222222218,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,-6.443209876543214,-3.1333333333333364,-0.4848148148148166,-1.8400000000000016,1.6519999999999992,-1,-1.0,-1,-1,1,-3,1.0,1.0
-19.5,-27,-21.133333333333336,-20.028806584362144,-21.200073833190046,86.4,82.46666666666668,114.2,103.59999999999998,Tue 12-08 12-08,A,225 (Ⅳ),Longwood,"L, 77-60",69,87.0,45.5,18.8,18.9,23.2,111.6,62.3,27.5,34.5,14.0,-4.5,-2.5,141.5,83.7078125,81.015625,84.90809327846367,86.79252619582388,106.39375,98.5875,104.9368998628258,107.99260002901394,20201208,90.0,98.1,-8.099999999999994,89.9,102.7,-12.799999999999995,91.1,101.4,-10.25,74.2,1.1056982123126602,139.0660973468146,75.99431009957326,0.6351938352546398,140.10931632189397,2.8332936013898258,140.10931632189397,0.6351938352546398,140.10931632189397,2.8332936013898258,131.2382761100084,88.9,103.0,-14.15,72.0,90.0,98.1,-8.099999999999994,89.9,102.7,-12.799999999999995,5.904591688132769,135.11063932164816,0,94.44845989982723,98.03944414353548,-3.590984243708249,1.4352865578042722,104.47161689100592,97.59826707695092,6.873349814055004,4.559531657644168,2020-12-08,12.179713083041406,151.27668375516677,4.565869282654845,151.27668375516677,-16.75,-27.79,-5.931851851851854,-11.04,-21.858148148148146,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-9.778806584362144,-10.883333333333336,-6.443209876543214,-3.9700000000000006,-1.8400000000000016,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-12.5,-21,-26.36666666666667,-20.58587105624143,-21.290969499882763,95.7,84.63333333333334,117.4,111.0,Wed 12-09 12-09,A,44 (I-A),VCU,"L, 95-59",75,78.5,32.8,20.0,25.5,50.0,126.4,72.3,25.3,33.3,32.1,15.5,23.5,138.5,89.70390625,83.7078125,88.50539551897577,88.41206688749226,111.896875,106.39375,109.09126657521723,109.70303638737505,20201209,90.1,98.3,-8.200000000000003,98.6,89.8,8.799999999999997,91.2,101.5,-10.25,74.1,19.864628657483287,138.913703891702,75.47027027027026,16.185103930327166,137.4552672706962,24.748006549036283,137.4552672706962,16.185103930327166,137.4552672706962,24.748006549036283,132.65454270682957,101.3,89.4,11.91,71.6,90.1,98.3,-8.200000000000003,98.6,89.8,8.799999999999997,27.36004999915374,136.9003438892045,0,94.78044926693336,98.347040251426,-3.5665909844926347,3.737683743787693,96.58980652364649,94.08255263773243,2.5072538859140536,-0.5781512067241542,2020-12-09,8.463232436281388,142.1168413179962,-1.11062162557252,142.1168413179962,-10.75,-38.54,-13.2179012345679,-27.79,-25.3220987654321,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-10.33587105624143,-16.11666666666667,-9.778806584362144,-4.817500000000001,-3.9700000000000006,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,-20,-23.36666666666667,-20.590580704160963,-21.16533868172226,109.8,97.3,130.4,120.66666666666669,Sat 12-12 12-12,H,239 (Ⅳ),Western Carolina,"L, 104-98 OT",83,117.6,56.3,14.4,36.4,41.7,124.8,66.4,20.4,33.3,38.8,45.5,8.0,156.5,99.751953125,89.70390625,95.60359701265051,92.3007819988573,121.1484375,111.896875,116.19417771681151,113.46612068057956,20201212,89.8,100.5,-10.700000000000003,101.1,101.0,0.09999999999999433,90.9,103.4,-12.41,73.1,3.163032885500783,150.72265986454482,77.77923186344238,4.385984226534106,152.44245907710396,7.015916228307908,152.44245907710396,4.385984226534106,152.44245907710396,7.015916228307908,141.72449879089677,98.9,102.0,-3.04,74.8,89.8,100.5,-10.700000000000003,101.1,101.0,0.09999999999999433,5.326697353670977,142.31518941931975,0,94.57075288429577,100.83923321472368,-6.268480330427906,2.2048418089334043,97.1412064854923,99.77851104442884,-2.6373045589365347,-3.5493932446275385,2020-12-12,-1.4201761732810496,152.6162946220807,-6.638777371551342,152.6162946220807,-7.59,-46.129999999999995,-21.65860082304527,-38.54,-24.471399176954726,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.180580704160963,-10.95666666666667,-10.33587105624143,-5.125555555555556,-4.817500000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.5,-12,-18.133333333333336,-17.760387136107305,-19.517095285045485,110.2,105.23333333333336,122.3,123.36666666666667,Sat 12-19 12-19,A,255 (Ⅲ),Charlotte,"L, 76-72",65,110.6,59.6,23.0,24.0,21.2,116.7,66.0,23.0,36.8,40.4,14.5,12.5,133.5,104.9759765625,99.751953125,100.46906467510037,95.55518527179234,121.72421875,121.1484375,118.2294518112077,115.07228055683778,20201219,91.4,102.3,-10.899999999999993,98.7,97.5,1.2000000000000028,92.4,105.0,-12.55,72.4,11.60691988580838,131.71759361111646,68.2805120910384,12.01398598396802,133.18632534692813,20.1018790215924,133.18632534692813,12.01398598396802,133.18632534692813,20.1018790215924,130.98924320506381,97.7,98.4,-0.74,66.3,91.4,102.3,-10.899999999999993,98.7,97.5,1.2000000000000028,16.49689401659476,127.77082195982379,0,94.86078724999787,103.65949202509243,-8.798704775094564,-1.8173374826108033,97.55673770415515,95.41935413815962,2.1373835659955347,-1.2124456365302634,2020-12-19,11.174485591827022,134.25119552571314,2.2959150686438505,134.25119552571314,0.5500000000000007,-45.58,-29.81573388203018,-46.129999999999995,-15.764266117969818,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-5.210387136107304,-5.583333333333336,-8.180580704160963,-4.558,-5.125555555555556,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
