ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
8.5,20,,20.700000000000006,20.700000000000006,102.2,0.0,81.5,0.0,Sun 11-29 11-29,H,274 (Ⅳ),New Orleans,"W, 82-53",72,113.6,61.8,26.3,73.4,46.4,37.4,-5.5,-20.5,140.5,102.2,0.0,102.2,102.2,81.5,0.0,81.5,81.5,20201129,101.6,91.9,9.699999999999989,94.1,107.1,-13.0,102.9,90.6,12.33,70.4,-21.578762325064567,142.7623897742294,73.70469416785207,-20.947405862620073,147.6092211468146,-22.697783876243328,147.6092211468146,-20.947405862620073,147.6092211468146,-22.697783876243328,130.1987218816269,93.8,105.9,-12.11,73.6,101.6,91.9,9.699999999999989,94.1,107.1,-13.0,-22.697783876243328,130.1987218816269,0,0.0,0.0,0.0,0.0,97.659633870408,100.3012723307786,-2.6416384603706007,-1.1082684207110731,2020-11-29,0.0,0.0,,0.0,7.67,7.67,0.0,0.0,7.67,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,8.370000000000006,,0.0,7.67,0.0,1,0.0,1,1,1,3,0.0,0.0
-17.5,-3,,12.56666666666667,16.263636363636365,91.5,0.0,95.2,0.0,Wed 12-02 12-02,H,219 (Ⅳ),Tarleton St.,"W, 73-66",75,97.8,43.8,26.8,88.4,56.8,29.5,9.0,-24.5,130.0,96.85,102.2,98.63333333333334,100.25454545454544,88.35,81.5,86.06666666666668,83.99090909090908,20201202,101.5,91.4,10.099999999999994,88.4,108.5,-20.099999999999994,103.1,90.2,12.86,70.1,-23.908548579800076,137.3998200597887,70.99743954480796,-25.19069110498203,139.30072953443334,-16.747035892436518,139.30072953443334,-25.19069110498203,139.30072953443334,-16.747035892436518,125.33702595395069,91.6,107.7,-16.12,71.2,101.5,91.4,10.099999999999994,88.4,108.5,-20.099999999999994,-16.747035892436518,125.33702595395069,0,97.29040291959377,92.87143755497075,4.41896536462302,6.027550259869666,0.0,0.0,0.0,0.0,2020-12-02,0.0,0.0,,0.0,-15.86,-8.19,7.67,7.67,-15.86,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-0.29333333333332945,,8.370000000000006,-4.094999999999999,7.67,-1,1.0,-1,-1,1,-3,3.0,0.0
-1.5,8,8.633333333333331,11.344444444444445,14.924793388429752,115.1,102.93333333333332,106.2,94.3,Sun 12-06 12-06,H,271 (Ⅳ),UT Rio Grande Valley,"W, 81-68",71,113.3,62.5,22.4,95.1,42.5,18.2,14.5,-14.5,134.5,105.975,96.85,104.12222222222223,102.95371900826444,97.275,88.35,92.7777777777778,88.02892561983471,20201206,100.2,92.0,8.200000000000003,92.9,100.3,-7.399999999999991,101.9,90.4,11.5,70.8,-15.737813110160076,135.85395552207882,73.21706970128022,-15.150190138706087,139.5265136959439,-11.283801828461048,139.5265136959439,-15.150190138706087,139.5265136959439,-11.283801828461048,128.1541191995597,93.8,99.3,-5.5,72.7,100.2,92.0,8.200000000000003,92.9,100.3,-7.399999999999991,-11.565343714765563,128.0405597741728,0,97.79993449257309,97.27896481082504,0.520969681748042,-2.947554589662541,87.65156267052119,104.29972365467157,-16.64816098415038,-10.981772838948359,2020-12-06,-16.45451160954321,140.53765235148126,-7.789716091955867,140.53765235148126,-3.5,-11.69,2.3833333333333346,-8.19,-14.073333333333334,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,-0.155555555555555,-2.866666666666669,-0.29333333333332945,-3.8966666666666647,-4.094999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-19.0,-25,-6.76666666666667,-0.9370370370370358,7.574830954169795,81.1,95.9,106.6,102.66666666666669,Sat 12-12 12-12,N,107 (Ⅲ),TCU,"L, 73-55",67,81.7,42.6,29.7,108.5,62.0,23.8,-2.0,-1.0,130.0,93.5375,105.975,96.44814814814815,98.98031555221635,101.9375,97.275,97.38518518518521,91.40548459804657,20201212,101.3,92.9,8.399999999999991,102.7,94.2,8.5,102.8,91.5,11.33,70.6,0.3065797617884982,127.16936541135009,67.18549075391181,-0.011221129346154157,131.3718192884794,-1.7173693290229104,131.3718192884794,-0.011221129346154157,131.3718192884794,-1.7173693290229104,137.8546367183651,104.2,92.3,11.87,66.9,101.3,92.9,8.399999999999991,102.7,94.2,8.5,0.24084483586301686,133.8197503340238,0,98.50665918935788,100.4130945651403,-1.9064353757824222,-5.613390820577552,97.99656194229846,96.00176729596323,1.9947946463352224,-2.5676963240367865,2020-12-12,2.6388562514440537,132.84269190347425,2.046264794365797,132.84269190347425,-36.33,-48.019999999999996,-2.3077777777777766,-11.69,-45.712222222222216,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-12.267037037037035,-18.09666666666667,-0.155555555555555,-12.004999999999999,-3.8966666666666647,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-4.5,7,-3.200000000000003,1.7086419753086424,7.470316235229832,99.1,98.43333333333332,92.1,101.63333333333334,Tue 12-15 12-15,H,338 (Ⅳ),Southeastern Louisiana,"W, 69-52",63,109.8,57.4,27.1,82.8,45.7,25.5,-17.0,-21.5,138.0,96.31875,93.5375,97.33209876543214,99.00207636090427,97.01875,101.9375,95.62345679012348,91.53176012567448,20201215,100.1,94.1,6.0,90.4,104.5,-14.099999999999996,102.2,92.3,9.99,70.5,-21.346735538143726,140.99787242022512,73.30796586059743,-18.622959081898408,142.56445533194426,-15.80854835423397,142.56445533194426,-18.622959081898408,142.56445533194426,-15.80854835423397,139.67347817489045,91.4,105.9,-14.52,73.1,100.1,94.1,6.0,90.4,104.5,-14.099999999999996,-15.227247665381286,134.73185577997646,0,97.59184797199276,100.80180808359064,-3.20996011159788,-9.049533879838203,95.07184403376642,97.0185998073778,-1.9467557736113719,0.565044425327499,2020-12-15,-3.1339650487078927,142.76402376000507,5.0827060303531795,142.76402376000507,-2.99,-51.01,-17.545185185185183,-48.019999999999996,-33.464814814814815,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.281358024691357,-13.190000000000003,-12.267037037037035,-10.202,-12.004999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
11.5,14,-1.3000000000000018,6.0057613168724275,8.766622374278953,105.3,95.16666666666669,90.7,96.46666666666668,Mon 12-21 12-21,H,135 (Ⅲ),Wofford,"W, 70-52",61,115.1,52.2,18.1,85.5,53.3,26.3,-11.0,-6.5,133.0,100.809375,96.31875,99.98806584362141,100.1471533861944,93.859375,97.01875,93.982304526749,91.3805310119155,20201221,100.8,94.5,6.299999999999998,100.7,100.9,-0.20000000000000284,102.7,92.9,9.87,69.0,-8.239397836595337,133.25139134559612,67.33143669985775,-8.319294022036722,135.96589145693787,-2.7724049503682484,135.96589145693787,-8.319294022036722,135.96589145693787,-2.7724049503682484,134.2168917792751,103.3,100.0,3.23,68.6,100.8,94.5,6.299999999999998,100.7,100.9,-0.20000000000000284,-2.3739794849835856,134.3788252273892,0,98.74507312117402,99.9247727533144,-1.1796996321403839,-7.295408662871879,96.44429181754349,98.83035824236966,-2.3860664248261685,-2.2394105550399046,2020-12-21,-4.58728563915713,133.85725960348358,1.6088749686510226,133.85725960348358,4.130000000000001,-46.879999999999995,-28.70012345679012,-51.01,-18.179876543209875,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3.8642386831275717,-11.170000000000002,-8.281358024691357,-7.813333333333333,-10.202,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-15.0,-9,4.199999999999998,1.0038408779149517,5.536327397137325,91.9,98.76666666666664,100.9,94.56666666666668,Tue 12-29 12-29,A,30 (I-A),LSU,"L, 77-54",63,85.4,42.7,20.6,121.8,53.9,15.8,-11.0,8.0,142.0,96.3546875,100.809375,97.29204389574758,98.64767095234085,97.3796875,93.859375,96.28820301783269,93.11134355520358,20201229,101.5,95.0,6.5,115.1,99.6,15.5,103.6,92.9,10.76,67.8,7.898317274803048,141.88691363031023,68.28221906116643,9.89189658421472,147.35578030863562,19.963091133642475,147.35578030863562,9.89189658421472,147.35578030863562,19.963091133642475,140.93070011131246,115.4,97.9,17.42,70.8,101.5,95.0,6.5,115.1,99.6,15.5,15.474864774832211,143.75817355357177,0,100.50856440426593,97.75442087312182,2.754143531144109,-0.8999102590515158,114.65028127088249,100.99601927364556,13.65426199723693,15.103948319536665,2020-12-29,11.572810510098321,149.60187848329213,12.975475559959406,149.60187848329213,-19.759999999999998,-66.63999999999999,-34.76008230452675,-46.879999999999995,-31.87991769547324,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-9.756159122085048,-6.560000000000001,-3.8642386831275717,-9.520000000000001,-7.813333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,16,7.266666666666667,6.0692272519433015,7.475176961294174,101.3,99.5,85.1,92.23333333333336,Sat 1-02 1-02,H,71 (Ⅱ),Auburn,"W, 68-66",71,96.1,52.7,26.9,93.3,51.8,25.4,-1.0,-1.5,135.0,98.82734375,96.3546875,98.62802926383176,99.12991259736981,91.23984375,97.3796875,92.55880201188845,91.65473563607564,20210102,101.0,96.1,4.900000000000006,105.9,97.0,8.900000000000006,103.1,93.8,9.28,67.1,-2.7322136472990906,133.12222733071758,66.52731152204836,-1.2219493031641946,136.14955237542335,8.00459253907917,136.14955237542335,-1.2219493031641946,136.14955237542335,8.00459253907917,136.65965576272015,108.0,96.8,11.25,69.7,101.0,96.1,4.900000000000006,105.9,97.0,8.900000000000006,2.825136831018753,132.07030096433974,0,99.33719498092864,99.27645936854445,0.06073561238419245,-0.7602025743323879,105.9900012913765,93.54049878310373,12.449502508272772,17.233335889535088,2021-01-02,4.607355461874903,134.89856373285104,9.954424807026683,134.89856373285104,6.720000000000001,-59.91999999999999,-45.38672153635116,-66.63999999999999,-14.533278463648827,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-3.210772748056698,-2.0133333333333328,-9.756159122085048,-7.49,-9.520000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-21.5,-17,-3.366666666666665,-1.7205151653711308,2.970599331967961,81.4,91.53333333333332,98.7,94.90000000000002,Wed 1-06 1-06,A,111 (Ⅱ),South Carolina,"L, 78-54",73,73.9,39.0,26.0,106.7,49.3,20.5,-3.0,2.5,135.0,90.113671875,98.82734375,92.88535284255451,95.90629212512071,94.969921875,91.23984375,94.60586800792565,92.9356927931528,20210106,101.0,95.6,5.400000000000006,103.7,95.2,8.5,103.0,93.8,9.27,67.1,5.352527265457923,136.92501104020442,69.86799431009958,6.045408892779662,139.7393145502441,4.6661266913210975,139.7393145502441,6.045408892779662,139.7393145502441,4.6661266913210975,131.5035831641795,106.1,94.5,11.58,73.2,101.0,95.6,5.400000000000006,103.7,95.2,8.5,2.5128415335777063,133.05639004146565,0,99.00915407182804,96.86016282584242,2.148991245985613,1.168804911035499,95.20780386017906,100.77409286345579,-5.5662890032767365,-4.069660647535159,2021-01-06,-1.5609241563638818,137.17135973440105,-1.732081753808771,137.17135973440105,-26.27,-86.18999999999998,-50.23114769090077,-59.91999999999999,-35.958852309099214,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-10.99051516537113,-12.636666666666665,-3.210772748056698,-9.576666666666668,-7.49,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.5,-6,-2.633333333333335,-3.413676776914091,1.194126726155602,105.6,96.09999999999998,112.4,98.73333333333336,Sat 1-09 1-09,H,24 (I),Tennessee,"L, 68-54",57,94.1,42.6,26.1,118.4,67.4,19.2,-6.5,10.5,128.5,97.8568359375,90.113671875,97.123568561703,97.66878446600786,103.6849609375,94.969921875,100.5372453386171,96.47465773985228,20210109,99.4,96.1,3.300000000000012,111.6,87.5,24.099999999999994,101.7,94.4,7.36,67.4,6.827510935208963,123.5085287963884,64.52375533428166,9.821911856818318,128.21082645730155,9.945775229216425,128.21082645730155,9.821911856818318,128.21082645730155,9.945775229216425,124.16945463686592,110.6,86.9,23.71,67.3,99.4,96.1,3.300000000000012,111.6,87.5,24.099999999999994,13.58585017718542,119.60162133694642,0,98.79449511,98.26867232,0.5258227900000065,1.3301937609999999,109.4255442,82.21970467,27.205839530000006,27.49181511,2021-01-09,13.915296586749704,124.4822288654763,14.813436806541205,124.4822288654763,-13.36,-99.54999999999998,-62.21743179393384,-86.18999999999998,-37.33256820606614,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-10.77367677691409,-9.993333333333336,-10.99051516537113,-9.955,-9.576666666666668,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
