ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-12.5,-19,,-19.0,-19.0,68.6,0.0,87.6,0.0,Thu 12-03 12-03,A,37 (I-A),Syracuse,"L, 75-45",74,60.9,32.3,23.0,22.4,9.2,101.5,49.2,23.0,38.2,35.0,-28.0,17.5,148.0,68.6,0.0,68.6,68.6,87.6,0.0,87.6,87.6,20201203,100.8,107.3,-6.5,108.8,92.4,16.39999999999999,96.1,103.7,-7.54,70.4,21.454834334743815,146.12547797833838,73.60455192034141,22.180728803998207,158.41871358456427,14.52886368336681,158.41871358456427,22.180728803998207,158.41871358456427,14.52886368336681,111.72961759961117,107.3,91.1,16.14,73.5,100.8,107.3,-6.5,108.8,92.4,16.39999999999999,14.52886368336681,111.72961759961117,0,0.0,0.0,0.0,0.0,95.15954908175408,98.6251623208373,-3.4656132390832255,-10.218025569614014,2020-12-03,-0.0,0.0,,0.0,-11.46,-11.46,0.0,0.0,-11.46,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-11.46,,0.0,-11.46,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-7.0,-28,,-22.200000000000006,-20.745454545454546,81.8,0.0,110.4,0.0,Fri 12-11 12-11,A,216 (Ⅲ),Saint Peter's,"L, 70-54",71,75.9,38.6,22.5,23.8,28.1,98.5,52.6,22.5,26.5,28.1,-12.0,9.0,136.0,75.19999999999997,68.6,73.0,70.99999999999999,99.0,87.6,95.2,91.74545454545454,20201211,99.4,106.6,-7.199999999999988,95.9,97.4,-1.5,95.3,103.4,-8.12,70.7,8.619614299487026,135.61482264057327,70.49886201991465,7.926629610298576,143.7249175851323,17.145880096513686,143.7249175851323,7.926629610298576,143.7249175851323,17.145880096513686,108.50872044812054,96.7,97.7,-0.98,70.1,99.4,106.6,-7.199999999999988,95.9,97.4,-1.5,17.157713467159674,108.54838072665424,0,85.10717735835941,96.29299762065399,-11.185820262294584,-5.834094428518275,97.51089234469278,100.54248532672152,-3.031592982028741,-0.42786687360273656,2020-12-11,9.633290257158329,129.6563674007122,5.7234924805664065,129.6563674007122,-19.880000000000003,-31.340000000000003,-11.46,-11.46,-19.880000000000003,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-14.080000000000007,,-11.46,-15.67,-11.46,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
4.5,-5,-17.766666666666673,-16.700000000000006,-18.0099173553719,87.6,79.33333333333333,93.3,97.1,Sat 12-12 12-12,A,216 (Ⅲ),Saint Peter's,"L, 53-49",62,79.0,38.8,21.0,23.7,44.9,85.5,39.2,19.4,32.4,35.3,-32.0,8.5,134.0,81.39999999999998,75.19999999999997,77.86666666666667,74.0181818181818,96.15,99.0,94.56666666666668,92.02809917355371,20201212,98.8,106.8,-8.0,96.0,97.5,-1.5,95.3,103.4,-8.12,70.6,8.59514370621578,135.22981989554484,70.29871977240397,8.465236826612426,143.20939057286492,22.12590500360612,143.20939057286492,8.465236826612426,143.20939057286492,22.12590500360612,118.0484313177794,96.7,97.7,-0.98,70.0,98.8,106.8,-8.0,96.0,97.5,-1.5,21.973433619027848,117.94050880238254,0,84.31411478981262,94.6908990631406,-10.376784273327985,-5.260897624102872,97.17954556932663,99.92777477629446,-2.748229206967821,-0.3109606585875873,2020-12-12,9.139237509929998,126.99067172993414,5.393269239361842,126.99067172993414,3.119999999999999,-28.220000000000006,-18.08666666666667,-31.340000000000003,-10.133333333333336,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,-8.580000000000007,-9.646666666666674,-14.080000000000007,-9.406666666666666,-15.67,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.5,13,-7.100000000000003,-6.800000000000005,-12.3717505634861,99.1,89.5,86.1,96.59999999999998,Fri 12-18 12-18,H,277 (Ⅳ),Fairfield,"W, 68-51",65,105.3,52.9,10.8,6.3,34.6,78.9,35.1,17.0,26.2,24.6,-8.5,-4.5,127.5,90.25,81.39999999999998,84.94444444444446,78.57851239669421,91.125,96.15,91.74444444444444,90.95026296018032,20201218,96.9,105.0,-8.099999999999994,88.8,98.6,-9.799999999999997,94.1,102.6,-8.45,69.2,-6.206829753839074,124.17722589357284,67.92034139402561,-5.280402734552368,131.4119051212295,3.8788018876664516,131.4119051212295,-5.280402734552368,131.4119051212295,3.8788018876664516,107.99898714460828,87.5,99.7,-12.15,69.0,96.9,105.0,-8.099999999999994,88.8,98.6,-9.799999999999997,2.673975934598374,110.8517089396304,0,84.89757442527338,91.20154256052484,-6.303968135251466,-2.347980708823636,84.04948649670864,102.74572034697516,-18.696233850266523,-12.616276171491752,2020-12-18,-10.550662416409871,114.24583823533473,-8.73373805158149,114.24583823533473,21.45,-6.770000000000007,-21.46444444444445,-28.220000000000006,14.694444444444443,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1.6499999999999941,1.349999999999996,-8.580000000000007,-1.692499999999999,-9.406666666666666,1,-1.0,1,-1,-1,1,-3.0,-3.0
15.0,8,5.200000000000003,-1.7666666666666675,-8.613250461034077,125.4,104.03333333333332,117.1,98.83333333333331,Sat 12-19 12-19,H,277 (Ⅳ),Fairfield,"W, 81-61",59,137.3,65.0,11.9,28.6,46.0,103.4,53.1,23.7,38.2,39.6,18.5,-5.0,123.5,107.825,90.25,98.42962962962964,87.09151014274978,104.1125,91.125,100.19629629629631,95.70476060378387,20201219,97.1,105.1,-8.0,89.0,98.7,-9.700000000000003,94.0,102.4,-8.46,69.2,-6.189173966657442,123.79504782413935,67.92034139402561,-5.288689845638949,131.8246679853579,-3.037636614780569,131.8246679853579,-5.288689845638949,131.8246679853579,-3.037636614780569,109.4499744349902,87.4,99.5,-12.15,69.0,97.1,105.1,-8.0,89.0,98.7,-9.700000000000003,-3.964425476191787,112.30986799488878,0,87.6004596464208,95.05458404679868,-7.454124400377879,-3.161272547050087,87.2973722889604,104.31573325102586,-17.018360962065458,-10.41361572566873,2020-12-19,-9.242473078533173,121.49484873874164,-6.698504258595193,121.49484873874164,16.46,9.689999999999994,-16.566296296296304,-6.770000000000007,26.2562962962963,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,6.693333333333333,13.660000000000004,1.6499999999999941,1.9380000000000015,-1.692499999999999,1,1.0,1,1,-1,3,1.0,-3.0
8.5,0,6.800000000000009,-1.4777777777777756,-7.2108412863006075,105.9,110.13333333333333,106.8,103.33333333333331,Tue 12-22 12-22,A,209 (Ⅲ),Albany,"W, 70-65",64,109.1,56.0,17.1,17.4,28.0,101.3,57.0,18.7,16.7,28.0,4.5,3.5,130.5,106.8625,107.825,100.91975308641977,90.51123557134072,105.45625,104.1125,102.39753086419756,97.72207685764135,20201222,99.1,105.0,-5.900000000000006,95.4,103.5,-8.099999999999994,96.9,102.9,-6.07,67.2,0.5438960777576796,130.42253254331575,67.39118065433856,2.2631245831314004,139.96379189949786,4.864793584380497,139.96379189949786,2.2631245831314004,139.96379189949786,4.864793584380497,117.49511215672709,92.3,102.8,-10.48,70.5,99.1,105.0,-5.900000000000006,95.4,103.5,-8.099999999999994,5.021435486919194,117.46317597215928,0,94.41441681766321,99.71891984373806,-5.304503026074855,-0.5420390634363648,95.45536659557108,96.74175525140268,-1.2863886558316011,0.0494317484685532,2020-12-22,6.2640952515624235,128.88776762397552,2.280904587292355,128.88776762397552,6.07,15.759999999999994,-7.814197530864207,9.689999999999994,23.5741975308642,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,4.592222222222224,12.870000000000008,6.693333333333333,2.626666666666667,1.9380000000000015,1,1.0,1,1,1,3,3.0,1.0
-4.0,-6,0.2666666666666752,-3.1851851851851816,-7.09977923424595,97.0,109.43333333333332,103.6,109.16666666666669,Fri 1-01 1-01,A,244 (Ⅲ),Marist,"L, 63-61",65,93.1,45.7,15.3,21.1,20.7,96.2,54.8,22.9,19.4,17.3,-0.5,-2.0,124.5,101.93125,106.8625,99.61316872427986,91.69101092200606,104.528125,105.45625,102.79835390946505,98.790790156252,20210101,99.9,105.6,-5.699999999999988,93.9,97.9,-4.0,98.2,103.8,-5.58,66.2,3.064871695041276,121.35835488201111,63.46913229018493,4.476303611454853,128.35668357881036,3.236620339618921,128.35668357881036,4.476303611454853,128.35668357881036,3.236620339618921,116.53112273881375,92.3,98.1,-5.85,67.4,99.9,105.6,-5.699999999999988,93.9,97.9,-4.0,4.888530983770867,111.29280455465594,0,98.08452357682036,100.67377887161352,-2.589255294793162,1.2814733424571592,95.47378494340015,92.9927061756176,2.4810787677825488,-1.4052708931843134,2021-01-01,6.613212535753448,122.14559304615874,0.07078242566958437,122.14559304615874,-0.41999999999999993,15.339999999999995,0.043868312757192385,15.759999999999994,15.296131687242802,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,2.3948148148148185,5.846666666666676,4.592222222222224,2.191428571428572,2.626666666666667,1,1.0,1,1,1,3,3.0,3.0
12.0,15,2.8000000000000065,3.176543209876547,-2.9180011916557755,136.3,113.06666666666663,120.4,110.26666666666664,Sat 1-02 1-02,A,244 (Ⅲ),Marist,"W, 86-72",65,132.3,51.7,6.2,28.6,41.7,110.7,63.7,16.9,14.8,25.5,34.0,-2.0,124.0,119.115625,101.93125,111.84211248285324,99.80173620891405,112.4640625,104.528125,108.66556927297673,102.7197374005698,20210102,100.1,105.9,-5.800000000000012,94.1,98.1,-4.0,98.3,103.9,-5.59,66.2,3.0716876867128207,121.60634005449201,63.46913229018493,4.5560555091885035,128.9380262447082,0.9138854760507609,128.9380262447082,4.5560555091885035,128.9380262447082,0.9138854760507609,118.83360968891368,92.4,98.2,-5.85,67.4,100.1,105.9,-5.800000000000012,94.1,98.1,-4.0,4.8363730273365775,112.46703794300346,0,98.35410591931806,100.45867557264508,-2.104569653327019,2.3553299549532043,95.02985369850289,92.93182665968278,2.0980270388201063,-1.887456147960524,2021-01-02,6.056100347628359,121.83017466492576,-0.9115664440855582,121.83017466492576,20.59,35.92999999999999,5.14257887517146,15.339999999999995,30.787421124828533,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,8.766543209876547,8.390000000000006,2.3948148148148185,4.491250000000001,2.191428571428572,1,1.0,1,1,1,3,3.0,3.0
-12.0,-20,-3.5666666666666633,-4.5489711934156345,-6.023819156809272,104.1,112.46666666666664,124.1,116.03333333333332,Fri 1-08 1-08,H,287 (Ⅳ),Rider,"L, 76-70",62,113.0,50.9,11.3,28.1,22.4,122.7,62.3,14.5,23.1,22.6,7.5,-6.0,138.5,111.6078125,119.115625,109.26140832190217,100.5832387163842,118.28203125,112.4640625,113.8103795153178,106.6070578731935,20210108,102.2,106.4,-4.200000000000003,97.7,110.5,-12.799999999999995,101.1,105.2,-4.07,66.1,-9.41044242709021,135.91726493833983,63.74935988620199,-9.847818830034939,142.08253412227822,-20.833116137204726,142.08253412227822,-9.847818830034939,142.08253412227822,-20.833116137204726,144.03658675153355,97.5,110.2,-12.68,67.8,102.2,106.4,-4.200000000000003,97.7,110.5,-12.799999999999995,-10.360622352279664,136.25768548179752,0,103.01625188170394,100.74870098712141,2.267550894582527,5.890561496146946,98.65334479691799,109.10365271678629,-10.450307919868294,-11.709429164610679,2021-01-08,-12.387767957592523,138.82080273563815,-12.95293059060019,138.82080273563815,-15.93,19.999999999999993,15.405052583447636,35.92999999999999,4.5949474165523565,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.4789711934156342,0.503333333333337,8.766543209876547,2.2222222222222223,4.491250000000001,-1,1.0,1,1,1,1,3.0,3.0
4.5,-4,-2.7333333333333294,-4.399314128943755,-5.67403385557122,90.2,110.2,94.3,112.93333333333332,Sat 1-09 1-09,H,287 (Ⅳ),Rider,"W, 66-55",63,104.4,45.5,6.3,22.9,45.5,87.0,38.9,14.2,24.2,33.3,-15.5,-6.5,136.5,100.90390625,111.6078125,102.90760554793478,98.69537713158708,106.291015625,118.28203125,107.30691967687856,104.36941098715828,20210109,102.2,106.4,-4.200000000000003,97.7,110.5,-12.799999999999995,101.0,105.1,-4.07,66.1,-9.397636680480005,135.6545783080328,63.74935988620199,-9.847818830034939,142.08253412227822,-14.13383235330737,142.08253412227822,-9.847818830034939,142.08253412227822,-14.13383235330737,154.71185046636776,97.4,110.1,-12.69,67.8,102.2,106.4,-4.200000000000003,97.7,110.5,-12.799999999999995,-8.326865001439787,139.20844874115443,0,99.97508514,101.9482672,-1.9731820599999992,0.361284659,100.64660620000001,106.67856979999999,-6.031963599999983,-7.774932015,2021-01-09,-6.479797403544538,137.0031668243298,-6.905601987171707,137.0031668243298,0.07000000000000028,20.069999999999993,16.936701722298423,19.999999999999993,3.13329827770157,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,-0.32931412894375445,1.3366666666666709,-0.4789711934156342,2.0070000000000014,2.2222222222222223,-1,-1.0,1,1,1,1,1.0,3.0
