ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-16.0,1,,1.5,1.5,99.1,0.0,97.6,0.0,Wed 12-02 12-02,N,173 (Ⅲ),Army,"W, 76-69",75,101.2,52.0,18.7,91.9,51.8,26.6,-4.0,-23.0,149.0,99.1,0.0,99.1,99.1,97.6,0.0,97.6,97.6,20201202,112.1,90.0,22.099999999999994,93.3,100.4,-7.1000000000000085,109.0,89.5,19.49,69.9,-17.90197753338571,138.81499881955799,72.68406827880513,-21.23732514327368,146.0377472999158,8.780765195605362,146.0377472999158,-21.23732514327368,146.0377472999158,8.780765195605362,137.2950858216534,93.4,99.4,-6.04,73.1,112.1,90.0,22.099999999999994,93.3,100.4,-7.1000000000000085,8.769224939965737,137.28625475075097,0,0.0,0.0,0.0,0.0,99.40063674435484,94.45332013182957,4.94731661252527,4.5741257193824385,2020-12-02,-0.0,0.0,,0.0,-18.49,-18.49,0.0,0.0,-18.49,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-17.99,,0.0,-18.49,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
14.0,30,,11.3,6.845454545454547,116.7,0.0,85.8,0.0,Thu 12-03 12-03,N,131 (Ⅲ),Boston College,"W, 90-70",78,115.1,62.1,21.7,89.5,49.1,21.7,19.0,-6.0,141.0,107.9,99.1,104.96666666666668,102.29999999999998,91.7,97.6,93.66666666666669,95.45454545454544,20201203,111.9,89.8,22.10000000000001,105.9,97.6,8.300000000000011,108.8,89.3,19.49,69.9,-6.974336400501059,141.38317318952892,72.5846372688478,-10.476135886711518,151.62767323836013,5.672238967506005,151.62767323836013,-10.476135886711518,151.62767323836013,5.672238967506005,145.04350905784548,104.2,94.4,9.8,73.0,111.9,89.8,22.10000000000001,105.9,97.6,8.300000000000011,5.757693821535431,144.91478734655524,0,100.93640489522022,97.13493038408794,3.801474511132284,-2.7972193256552056,105.90486608138845,96.35151902769354,9.553347053694907,7.6916443110718475,2020-12-03,4.168471236416764,148.5194436847845,7.6133036243424215,148.5194436847845,10.510000000000002,-7.979999999999997,-18.49,-18.49,10.510000000000002,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-8.189999999999998,,-17.99,-3.9899999999999984,-18.49,-1,-1.0,1,-1,-1,-1,-3.0,0.0
21.5,39,23.86666666666667,20.6,12.72809917355372,105.2,107.0,66.0,83.13333333333333,Sun 12-06 12-06,H,229 (Ⅳ),Stetson,"W, 86-40",71,121.3,52.4,15.5,56.4,23.5,32.4,-14.5,-24.5,140.5,106.55,107.9,105.04444444444445,102.8272727272727,78.85,91.7,84.44444444444446,90.09917355371898,20201206,111.0,89.9,21.099999999999994,98.5,104.1,-5.599999999999994,108.9,89.4,19.45,71.7,-22.210933447764162,141.18495173103736,70.98605974395448,-23.76198207344639,148.8033178025354,-32.7889330871442,148.8033178025354,-23.76198207344639,148.8033178025354,-32.7889330871442,143.885694647768,96.9,103.3,-6.41,69.6,111.0,89.9,21.099999999999994,98.5,104.1,-5.599999999999994,-32.770668030055774,143.8116845760831,0,103.0329820870155,95.61692447854662,7.416057608468876,-0.7631657968741193,96.75225845030391,103.32307429102421,-6.5708158407203,-5.087701858423352,2020-12-06,-14.175387826766666,144.80858735943468,-4.9992812194003164,144.80858735943468,19.55,11.570000000000004,-14.986666666666665,-7.979999999999997,26.55666666666667,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1.1500000000000021,4.416666666666671,-8.189999999999998,3.856666666666669,-3.9899999999999984,1,-1.0,1,1,-1,3,-1.0,-3.0
-10.5,10,26.8,17.166666666666668,12.286626596543954,102.3,108.06666666666668,92.0,81.26666666666667,Sat 12-12 12-12,A,7 (I-A),Florida St.,"L, 83-71",76,92.9,50.8,26.2,108.6,55.6,20.9,17.0,1.5,137.0,104.425,106.55,104.12962962962965,102.73140495867769,85.425,78.85,86.96296296296299,90.44477836213372,20201212,111.3,89.1,22.200000000000006,110.2,90.2,20.0,109.5,89.0,20.42,71.9,3.7272432199626024,140.21973773847213,72.71820768136558,2.4946441873149467,147.62087342229577,-0.878120441364583,147.62087342229577,2.4946441873149467,147.62087342229577,-0.878120441364583,130.35658861697476,108.7,88.6,20.18,71.1,111.3,89.1,22.200000000000006,110.2,90.2,20.0,-0.9887024275578146,130.2869156473852,0,103.1497841257342,89.05126316816204,14.098520957572163,12.78007595171736,104.28684133226044,91.43755479017031,12.849286542090127,16.843388046348974,2020-12-12,2.8192511179024535,139.16359819225744,5.292460671809891,139.16359819225744,-10.420000000000002,1.1500000000000021,-6.134444444444444,11.570000000000004,7.284444444444446,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-3.253333333333334,6.379999999999999,1.1500000000000021,0.2875000000000014,3.856666666666669,-1,1.0,1,1,1,1,3.0,-1.0
12.0,32,27.43333333333333,22.37777777777778,16.016330851717775,125.8,111.10000000000002,93.0,83.66666666666664,Wed 12-30 12-30,A,91 (Ⅱ),Vanderbilt,"W, 91-72",73,124.3,68.2,17.8,98.4,48.3,19.1,20.0,-7.0,143.0,115.1125,104.425,111.35308641975307,106.92569496619082,89.2125,85.425,88.9753086419753,90.90936411447304,20201230,109.5,91.3,18.200000000000006,101.0,98.7,2.299999999999997,110.2,90.9,19.34,71.4,-7.676116734507048,141.62962713266523,71.09530583214794,-7.46117842931794,145.37934740573678,-10.252492026007653,145.37934740573678,-7.46117842931794,145.37934740573678,-10.252492026007653,133.52273106731437,101.3,98.5,2.78,70.0,109.5,91.3,18.200000000000006,101.0,98.7,2.299999999999997,-10.182317631642794,133.67174214610884,0,100.28807464446186,92.71010199122705,7.577972653234809,9.064321508572377,95.42217854445923,98.7217285251633,-3.2995499807040716,-2.7818442326121877,2020-12-30,-3.849663015601479,136.1636383309969,-6.368867549713656,136.1636383309969,12.66,13.810000000000002,-3.7062962962962955,1.1500000000000021,17.516296296296296,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,3.03777777777778,8.09333333333333,-3.253333333333334,2.7620000000000005,0.2875000000000014,1,-1.0,1,1,1,3,1.0,3.0
1.5,21,21.5,22.05185185185185,16.995179787769086,119.3,115.80000000000004,97.9,94.3,Sat 1-02 1-02,H,30 (I),LSU,"W, 83-79",70,117.9,54.3,18.5,112.2,46.7,18.5,9.0,-2.5,153.0,117.20625,115.1125,114.00205761316872,109.17556860870155,93.55625,89.2125,91.95020576131687,92.18038882093248,20210102,110.9,92.2,18.700000000000006,116.2,99.4,16.799999999999994,111.2,91.3,19.95,72.0,-5.91846997979934,153.74616496295684,71.89758179231863,-6.7538678314266605,159.9278629146756,-0.970702225101776,159.9278629146756,-6.7538678314266605,159.9278629146756,-0.970702225101776,140.5430412540236,116.4,97.6,18.8,70.2,110.9,92.2,18.700000000000006,116.2,99.4,16.799999999999994,-6.115218193680601,150.95709809242442,0,103.49330063749359,95.18615913087706,8.307141506616532,7.467590658743816,116.73072017824823,98.5596551172491,18.17106506099914,21.323255790039717,2021-01-02,2.3113682701665255,156.54585186699407,7.658956967219311,156.54585186699407,1.0500000000000007,14.860000000000003,2.1324691358024697,13.810000000000002,12.727530864197533,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,2.101851851851851,1.5500000000000007,3.03777777777778,2.4766666666666666,2.7620000000000005,1,1.0,1,1,1,3,3.0,1.0
-13.0,10,21.399999999999995,18.034567901234567,15.723328917265615,114.1,119.73333333333336,104.1,98.33333333333331,Tue 1-05 1-05,A,9 (I-A),Alabama,"L, 86-71",74,95.5,46.3,18.8,115.7,52.2,17.5,5.5,2.0,151.5,115.653125,117.20625,114.03470507544584,110.07091977075581,98.828125,93.55625,96.00013717421128,94.3475908534902,20210105,111.4,92.7,18.700000000000006,109.6,93.5,16.099999999999994,112.1,92.1,19.99,71.5,2.524672414813381,153.9203247282107,75.0597439544808,2.4543550526160374,157.74386775888195,-3.536802029400458,157.74386775888195,2.4543550526160374,157.74386775888195,-3.536802029400458,153.50983370247633,110.6,93.0,17.52,73.8,111.4,92.7,18.700000000000006,109.6,93.5,16.099999999999994,-1.3173709621466398,149.05817961554186,0,105.7726616410328,93.43976002774954,12.332901613283255,11.496236217994785,110.18882370800094,90.64173319269842,19.547090515302514,16.706302742216252,2021-01-05,9.703201358850478,152.64095732429223,6.308697973114974,152.64095732429223,-9.989999999999998,4.8700000000000045,6.374979423868314,14.860000000000003,-1.5049794238683099,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-1.9554320987654314,1.4099999999999966,2.101851851851851,0.6957142857142848,2.4766666666666666,-1,1.0,-1,1,1,-1,3.0,3.0
-22.0,-7,7.899999999999997,9.456378600823042,11.464541841399136,99.7,111.03333333333336,107.4,103.13333333333333,Sat 1-09 1-09,H,37 (Ⅱ),Kentucky,"L, 76-58",66,88.3,45.5,24.4,115.7,61.5,21.3,-4.5,-4.0,138.5,107.6765625,115.653125,109.25647005029722,108.18529799425477,103.1140625,98.828125,99.80009144947418,96.72075615285559,20210109,111.3,93.7,17.599999999999994,104.4,93.3,11.100000000000007,111.9,93.0,18.9,71.5,-6.4687079423546265,141.19890323195102,70.17780938833572,-8.379749975001857,144.98316301443577,-14.417270350026321,144.98316301443577,-8.379749975001857,144.98316301443577,-14.417270350026321,141.37002486846797,106.7,91.9,14.81,69.0,111.3,93.7,17.599999999999994,104.4,93.3,11.100000000000007,-10.118504307038133,136.5588434821995,0,103.63430629999999,96.52308559999999,7.111220700000004,6.253023637,98.65103941,93.24508414,5.405955269999993,2.90271929,2021-01-09,-4.872959956702715,137.8431602647124,-4.406103058911739,137.8431602647124,-25.9,-21.029999999999994,5.873319615912211,4.8700000000000045,-26.903319615912206,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,-9.443621399176957,-11.000000000000002,-1.9554320987654314,-2.62875,0.6957142857142848,-1,-1.0,-1,-1,1,-3,-1.0,3.0
7.0,21,8.033333333333337,13.570919067215366,13.343716052053844,120.4,111.40000000000003,98.6,103.36666666666667,Tue 1-12 1-12,H,45 (Ⅱ),Mississippi,"W, 72-63",64,112.1,49.0,15.6,98.1,44.1,12.5,-2.0,-2.0,137.0,114.03828125,107.6765625,112.97098003353149,110.40615290439024,100.85703125,103.1140625,99.40006096631613,97.0624368523364,20210112,110.4,94.8,15.600000000000007,105.0,90.1,14.900000000000004,111.0,94.1,16.84,70.4,-4.923958331961444,136.634487242876,69.09815078236132,-3.8928377985456564,140.8149863440933,-3.0325851411677744,140.8149863440933,-3.8928377985456564,140.8149863440933,-3.0325851411677744,140.3132211236228,104.7,90.2,14.49,69.0,110.4,94.8,15.600000000000007,105.0,90.1,14.900000000000004,-2.906453578079217,130.49013347619288,0,103.51129747212995,96.64925801753391,6.862039454596044,5.913724249892911,97.99052293196009,87.21531884667107,10.775204085289019,12.256725441086814,2021-01-12,-0.5300891563978496,130.80436523867027,2.2723720791577193,130.80436523867027,4.16,-16.869999999999994,-3.0944535893918568,-21.029999999999994,-13.775546410608136,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-3.269080932784634,-8.806666666666663,-9.443621399176957,-1.8744444444444461,-2.62875,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-4.0,7,7.3000000000000025,11.64727937814358,12.335767678953145,104.0,108.03333333333336,96.2,100.73333333333336,Sat 1-16 1-16,A,57 (Ⅱ),Mississippi St.,"L, 72-69",73,95.2,45.1,15.2,99.3,49.2,20.7,6.0,-1.0,135.0,109.019140625,114.03828125,109.98065335568769,109.24139783086471,98.528515625,100.85703125,98.33337397754408,96.90563015191161,20210116,111.3,95.0,16.299999999999994,109.8,99.0,10.799999999999995,111.8,94.3,17.49,70.0,-0.3392580379949379,137.83679774507547,64.7226173541963,0.08482343969836847,142.32464438455335,5.54010623961089,142.32464438455335,0.08482343969836847,142.32464438455335,5.54010623961089,143.92744508108026,110.1,98.7,11.42,65.0,111.3,95.0,16.299999999999994,109.8,99.0,10.799999999999995,0.7852871598799198,137.70741138384304,0,107.17237004602352,95.72388260570568,11.448487440317834,10.750852045444589,107.50849045972878,99.87425935453064,7.63423110519814,6.1909082691036526,2021-01-16,1.1628000569551915,139.33709100648713,-0.9855695661898238,139.33709100648713,-10.489999999999998,-27.359999999999992,-7.686302392927903,-16.869999999999994,-19.67369760707209,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-5.842720621856419,-10.189999999999996,-3.269080932784634,-2.736000000000004,-1.8744444444444461,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
