ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.0,1,,1.3000000000000114,1.3000000000000114,94.9,0.0,93.6,0.0,Fri 11-27 11-27,A,254 (Ⅲ),Charlotte,"W, 66-57",66,99.4,50.9,15.1,85.8,42.5,18.1,0.0,0.0,0.0,94.9,0.0,94.9,94.9,93.6,0.0,93.6,93.6,20201127,102.8,101.1,1.7000000000000028,102.1,102.8,-0.7000000000000028,100.2,96.3,3.86,73.4,0.07504781863960375,140.6266926506172,73.08677098150783,2.5353632936413533,156.0562328128219,-2.3066299757443716,156.0562328128219,2.5353632936413533,156.0562328128219,-2.3066299757443716,130.94483721983215,97.7,99.2,-1.54,70.0,102.8,101.1,1.7000000000000028,102.1,102.8,-0.7000000000000028,-2.3066299757443716,130.94483721983215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,-0.0,0.0,,0.0,-2.86,-2.86,0.0,0.0,-2.86,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.5599999999999885,,0.0,-2.86,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
2.5,8,,3.6000000000000085,2.5545454545454644,97.7,0.0,89.5,0.0,Sat 12-05 12-05,H,213 (Ⅳ),Radford,"W, 63-50",61,103.0,46.4,16.4,81.8,41.7,22.9,-21.5,-10.5,134.5,96.3,94.9,95.83333333333334,95.4090909090909,91.55,93.6,92.23333333333332,92.85454545454544,20201205,99.7,97.4,2.299999999999997,91.3,103.7,-12.400000000000004,100.4,95.7,4.65,72.1,-14.586009508536314,134.86138728593272,70.15135135135135,-14.251045946798001,138.38539402726587,-10.593071867228623,138.38539402726587,-14.251045946798001,138.38539402726587,-10.593071867228623,122.5430094445541,92.6,103.7,-11.12,68.4,99.7,97.4,2.299999999999997,91.3,103.7,-12.400000000000004,-10.849636562796919,122.35016864426026,0,96.52644963220814,93.1816178010235,3.344831831184635,5.6482147974606125,90.2611131295644,93.07472531662144,-2.8136121870570463,0.7733425991326828,2020-12-05,-7.614763349225811,125.02153997357276,-5.447093891697378,125.02153997357276,3.3499999999999996,0.48999999999999977,-2.86,-2.86,3.3499999999999996,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-1.0499999999999918,,-2.5599999999999885,0.2450000000000001,-2.86,-1,-1.0,1,1,-1,1,-3.0,0.0
3.0,0,3.466666666666673,2.700000000000008,2.253719008264472,98.7,97.1,97.8,93.63333333333333,Mon 12-07 12-07,H,223 (Ⅳ),UNC Wilmington,"W, 88-78 OT",81,108.7,55.9,22.2,96.3,48.3,23.5,22.0,-7.0,144.0,97.5,96.3,96.78888888888888,96.00743801652894,94.675,91.55,94.08888888888887,93.75371900826444,20201207,99.2,97.0,2.200000000000003,96.9,100.9,-4.0,100.3,95.6,4.72,70.9,-11.291385146014633,140.48365012097673,72.00938833570414,-8.494803455599381,143.0808667592451,-9.594692101670725,143.0808667592451,-8.494803455599381,143.0808667592451,-9.594692101670725,138.97873039407827,97.0,102.7,-5.66,71.4,99.2,97.0,2.200000000000003,96.9,100.9,-4.0,-9.553697255431091,138.75874952284966,0,98.49133049299358,95.48422701235809,3.007103480635493,4.0831447370720895,105.14678959691645,102.49604399703688,2.6507455998795706,10.854169821037855,2020-12-07,-4.55763735051751,148.3157069686016,2.7089231097620825,148.3157069686016,-4.72,-4.23,-1.7433333333333334,0.48999999999999977,-2.4866666666666672,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-2.0199999999999916,-1.2533333333333267,-1.0499999999999918,-1.4100000000000001,0.2450000000000001,-1,-1.0,-1,-1,1,-3,1.0,-3.0
-9.0,-9,0.03333333333333618,-1.1999999999999944,0.20758827948911285,91.7,96.03333333333336,100.7,96.0,Thu 12-10 12-10,H,290 (Ⅳ),North Florida,"W, 73-67",69,105.9,44.4,16.0,97.2,43.1,17.4,-8.5,-15.0,148.5,94.6,97.5,95.0925925925926,95.2242674680691,97.6875,94.675,96.2925925925926,95.01667918858,20201210,99.8,97.4,2.3999999999999915,94.8,108.8,-14.0,100.5,95.8,4.71,71.1,-15.808253563069016,146.80496360063853,72.41479374110952,-16.19804752748881,149.13457814305139,-18.44175163071106,149.13457814305139,-16.19804752748881,149.13457814305139,-18.44175163071106,141.59204869261458,97.6,109.2,-11.65,71.6,99.8,97.4,2.3999999999999915,94.8,108.8,-14.0,-18.615749803777298,140.15752645699442,0,99.78667774759892,94.97491641688208,4.811761330716834,3.2152497222287786,96.60199086621279,103.35098373999368,-6.748992873780892,-6.405789351958813,2020-12-10,-12.470344428561063,144.560984005099,-8.96232390838621,144.560984005099,-13.71,-17.94,-2.572222222222223,-4.23,-15.367777777777778,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-5.909999999999995,-4.676666666666664,-2.0199999999999916,-4.485,-1.4100000000000001,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
-3.5,0,-2.6999999999999984,-0.7999999999999964,0.16984495594563778,91.3,93.90000000000002,91.3,96.6,Wed 12-16 12-16,A,50 (I),SMU,"L, 70-55",68,81.2,42.4,20.7,103.3,52.5,17.7,-15.0,11.5,140.0,92.95,94.6,93.8283950617284,94.51076429205654,94.49375,97.6875,94.6283950617284,94.34091933611091,20201216,99.7,98.1,1.6000000000000083,109.5,97.1,12.400000000000004,100.6,96.6,4.06,70.5,11.95029009896183,142.1677204715109,71.40256045519205,11.927930182452087,149.40914512537987,13.435415726544841,149.40914512537987,11.927930182452087,149.40914512537987,13.435415726544841,139.00472245998927,109.2,93.7,15.51,71.2,99.7,98.1,1.6000000000000083,109.5,97.1,12.400000000000004,13.196209683943552,138.99433020656323,0,97.58495366530435,96.67518782237242,0.9097658429319324,-0.25850010331497697,103.89821711780131,98.25634792115294,5.641869196648372,14.108444313840891,2020-12-16,7.34642084821057,143.51360332821082,12.39608687279997,143.51360332821082,-4.06,-22.0,-7.694814814814816,-17.94,-14.305185185185184,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,-4.859999999999996,-6.759999999999998,-5.909999999999995,-4.4,-4.485,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-2.0,14,1.9666666666666641,4.433333333333332,2.8480549639555197,102.8,95.2666666666667,87.9,93.3,Sat 12-19 12-19,H,132 (Ⅲ),James Madison,"W, 73-64",71,102.9,49.2,19.7,90.2,46.2,26.8,-0.5,-11.0,137.5,97.875,92.95,96.81893004115229,96.01789805713716,91.196875,94.49375,92.38559670781895,93.16984309318165,20201219,98.9,97.4,1.5,100.2,106.2,-6.0,100.0,96.2,3.84,70.0,-13.36468765330956,144.09803996606155,72.19061166429587,-9.679477433409247,149.76504493512698,-7.414340682790012,149.76504493512698,-9.679477433409247,149.76504493512698,-7.414340682790012,141.09494625657615,97.3,106.6,-9.3,72.5,98.9,97.4,1.5,100.2,106.2,-6.0,-7.523041351897046,141.22114632791275,0,95.12679303640364,95.37265575814995,-0.24586272174630608,-2.124410847453032,95.29824736945031,110.3169922588262,-15.018744889375895,-17.491369440573088,2020-12-19,-14.423634828223527,144.8830734076598,-12.916588004355624,144.8830734076598,10.16,-11.84,-12.46320987654321,-22.0,0.6232098765432106,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.5933333333333319,-1.8733333333333357,-4.859999999999996,-1.9733333333333332,-4.4,1,-1.0,1,-1,-1,1,-3.0,-3.0
5.0,16,10.566666666666665,8.555555555555554,5.384772243236334,107.1,100.40000000000003,90.3,89.83333333333336,Tue 12-22 12-22,H,148 (Ⅳ),Tulane,"W, 68-58",67,101.6,52.0,20.9,86.6,42.6,19.4,-9.0,-5.0,135.0,102.4875,97.875,100.2459533607682,98.03282568311221,90.7484375,91.196875,91.69039780521263,92.64805343987591,20201222,99.0,97.0,2.0,96.6,99.7,-3.1000000000000085,100.0,96.4,3.68,69.6,-8.211803005958124,128.97975294119541,67.52091038406827,-7.186815903457784,133.21917777070004,-3.5464600675090208,133.21917777070004,-7.186815903457784,133.21917777070004,-3.5464600675090208,126.3409314372481,95.9,99.3,-3.43,68.2,99.0,97.0,2.0,96.6,99.7,-3.1000000000000085,-4.694969376484322,123.86148897473896,0,93.14582124059423,95.305571286216,-2.159750045621763,-2.8095167891562287,96.4287077102364,101.00092774744469,-4.572220037208297,-2.322576455956141,2020-12-22,-5.10794095259827,128.71914876827435,-1.5132856396179761,128.71914876827435,12.32,0.4800000000000004,-12.255473251028807,-11.84,12.735473251028807,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,4.875555555555554,6.886666666666665,0.5933333333333319,0.0685714285714285,-1.9733333333333332,1,1.0,1,1,-1,3,1.0,-3.0
-5.5,-5,8.833333333333334,3.970370370370374,3.4602681990115483,85.4,98.43333333333338,90.6,89.60000000000002,Sat 1-02 1-02,A,148 (Ⅲ),Tulane,"L, 60-56",69,81.0,46.3,30.4,86.8,42.6,17.4,-14.5,-1.5,130.5,93.94375,102.4875,95.29730224051214,95.73594828618273,90.67421875,90.7484375,91.32693187014178,92.2756800871712,20210102,99.9,97.1,2.800000000000012,97.0,100.7,-3.700000000000003,100.8,96.6,4.11,69.1,-1.6898388276171517,128.72845491933646,66.74096728307255,-0.6563157809511182,133.13513453039695,1.2259775396927504,133.13513453039695,-0.6563157809511182,133.13513453039695,1.2259775396927504,124.7247023919704,96.3,100.2,-3.84,67.9,99.9,97.1,2.800000000000012,97.0,100.7,-3.700000000000003,-0.4617354405839179,122.93427710291932,0,93.92497377285231,94.7721126490518,-0.8471388761994945,-0.7019030801772277,96.3620385444155,100.47269877967676,-4.110660235261264,-2.224470750024193,2021-01-02,1.473450169575358,126.9788909094481,0.8252274307225065,126.9788909094481,-9.11,-8.629999999999999,-8.010315500685872,0.4800000000000004,-0.6196844993141273,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-0.13962962962962644,4.723333333333334,4.875555555555554,-1.0787500000000003,0.0685714285714285,-1,1.0,-1,-1,1,-3,3.0,1.0
-5.0,-10,0.3000000000000019,-0.9197530864197511,0.8856739810094474,89.6,94.03333333333336,100.3,93.73333333333336,Sat 1-09 1-09,H,180 (Ⅳ),South Florida,"L, 69-63",70,89.6,42.6,15.6,98.1,49.1,24.2,2.5,1.0,129.5,91.771875,93.94375,93.39820149367478,94.62032132505855,95.487109375,90.67421875,94.31795458009451,93.73464734404915,20210109,99.2,96.7,2.5,101.0,95.5,5.5,100.3,96.7,3.55,68.4,-1.657254924534982,126.98386192933603,66.25945945945946,-1.6679144746038332,130.64972132055746,-1.3970517608341109,130.64972132055746,-1.6679144746038332,130.64972132055746,-1.3970517608341109,119.60150562509801,101.1,94.6,6.42,68.1,99.2,96.7,2.5,101.0,95.5,5.5,-3.3637416071451423,120.52763393459597,0,93.47033561,94.66712116,-1.196785549999987,-1.117753127,98.009783,96.49830124,1.5114817599999952,0.08949515699999999,2021-01-09,-1.7232547638516422,124.25516571230851,-1.045810223134069,124.25516571230851,-13.55,-22.18,-8.216877000457249,-8.629999999999999,-13.963122999542751,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-4.469753086419751,-3.249999999999998,-0.13962962962962644,-2.464444444444444,-1.0787500000000003,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-19.5,-26,-13.999999999999995,-9.313168724279832,-4.020812197355904,84.2,86.40000000000002,110.3,100.40000000000002,Sun 1-24 1-24,H,30 (Ⅱ),Memphis,"L, 80-53",74,72.0,32.8,21.7,108.7,59.5,23.1,0.0,7.5,133.0,87.9859375,91.771875,90.33213432911651,92.72571744777521,102.8935546875,95.487109375,99.64530305339636,96.74652964513113,20210124,99.4,97.0,2.4000000000000057,100.3,89.3,11.0,100.6,97.3,3.25,68.0,3.0252606261495814,130.79664588009356,69.35419630156473,2.35641067204169,131.9540843919791,0.6921467222277,131.9540843919791,2.35641067204169,131.9540843919791,0.6921467222277,117.40022597797815,102.5,89.5,12.95,71.7,99.4,97.0,2.4000000000000057,100.3,89.3,11.0,0.5311937086046877,118.95536889714063,0,95.0663993880384,94.28984916082469,0.7765502272137184,3.1606890391312783,94.6767987707506,94.06014690221792,0.6166518685326707,-4.956927621537191,2021-01-24,-3.6581195772471062,126.89644506127243,-7.5543845546375366,126.89644506127243,-29.25,-51.43,-12.871251333638167,-22.18,-38.558748666361836,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-12.563168724279832,-17.249999999999993,-4.469753086419751,-5.143000000000001,-2.464444444444444,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
