ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
9.5,-9,,-9.700000000000003,-9.700000000000003,90.8,0.0,100.5,0.0,Fri 11-27 11-27,A,146 (Ⅲ),Wake Forest,"L, 71-60",69,87.2,57.0,34.9,103.2,55.1,17.4,-12.0,20.5,143.0,90.8,0.0,90.8,90.8,100.5,0.0,100.5,100.5,20201127,92.4,105.6,-13.199999999999989,105.8,100.4,5.399999999999992,88.6,102.6,-13.99,71.9,17.38852952635588,141.01816084450002,74.04779516358465,18.678820417173043,155.1717247783941,28.445414638118887,155.1717247783941,18.678820417173043,155.1717247783941,28.445414638118887,140.5757212490391,101.9,97.4,4.5,72.4,92.4,105.6,-13.199999999999989,105.8,100.4,5.399999999999992,28.445414638118887,140.5757212490391,0,0.0,0.0,0.0,0.0,106.21952687838218,94.401382168362,11.818144710020178,25.972172423243475,2020-11-27,-0.0,0.0,,0.0,4.99,4.99,0.0,0.0,4.99,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,4.289999999999997,,0.0,4.99,0.0,1,0.0,1,1,1,3,0.0,0.0
-7.5,-8,,-9.433333333333334,-9.554545454545458,91.4,0.0,100.3,0.0,Tue 12-01 12-01,A,168 (Ⅲ),VMI,"L, 84-71",78,91.4,43.9,15.4,108.1,53.3,23.2,15.0,5.5,140.0,91.1,90.8,91.0,90.9090909090909,100.4,100.5,100.43333333333334,100.46363636363635,20201201,90.1,102.7,-12.600000000000007,96.2,104.8,-8.599999999999994,89.4,103.1,-13.64,71.2,7.583627715199583,142.20804083099415,73.42816500711237,7.342934587562482,145.13917858398946,12.036999721148913,145.13917858398946,7.342934587562482,145.13917858398946,12.036999721148913,140.7720564673005,96.7,106.0,-9.28,72.5,90.1,102.7,-12.600000000000007,96.2,104.8,-8.599999999999994,12.036999721148913,140.7720564673005,0,103.69180307172027,95.17907451957686,8.512728552143415,0.5030581929007212,98.19560133665537,100.92769472259414,-2.732093385938768,-2.2962448163767593,2020-12-01,-4.238270333301159,148.48530633163233,-0.017922068960984916,148.48530633163233,5.640000000000001,10.63,4.99,4.99,5.640000000000001,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,4.206666666666667,,4.289999999999997,5.315000000000001,4.99,1,1.0,1,1,1,3,3.0,0.0
19.5,9,-2.8999999999999964,-2.9888888888888885,-6.017355371900826,106.9,96.36666666666667,97.0,99.26666666666668,Tue 12-08 12-08,H,299 (Ⅳ),North Carolina A&T,"W, 77-60",69,111.6,62.3,27.5,87.0,45.5,18.8,-4.5,2.5,141.5,99.0,91.1,96.3,93.81652892561985,98.7,100.4,99.28888888888888,99.83388429752064,20201208,89.9,102.7,-12.799999999999995,90.0,98.1,-8.099999999999994,88.9,103.0,-14.15,72.0,-1.1056982123126602,139.0660973468146,75.99431009957326,-0.6351938352546398,140.10931632189397,-3.4308356057676095,140.10931632189397,-0.6351938352546398,140.10931632189397,-3.4308356057676095,130.8599194967875,91.1,101.4,-10.25,74.2,89.9,102.7,-12.799999999999995,90.0,98.1,-8.099999999999994,-6.823786661863869,134.95975888951537,0,104.47161689100592,97.59826707695092,6.873349814055004,4.559531657644168,94.44845989982723,98.03944414353548,-3.590984243708249,1.4352865578042722,2020-12-08,-12.179713083041406,151.27668375516677,-4.565869282654845,151.27668375516677,23.15,33.78,6.870000000000001,10.63,26.91,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,11.161111111111111,11.250000000000004,4.206666666666667,11.260000000000002,5.315000000000001,1,1.0,1,1,1,3,3.0,3.0
3.5,-12,-3.799999999999997,-6.1259259259259276,-7.177836213373404,104.1,100.8,116.5,104.6,Mon 12-14 12-14,A,234 (Ⅲ),Radford,"L, 67-66",61,108.2,59.2,21.3,109.8,50.0,21.3,7.0,4.5,126.0,101.55,99.0,98.9,95.68625093914349,107.6,98.7,105.02592592592592,102.8640871525169,20201214,91.5,102.3,-10.799999999999995,91.2,103.4,-12.200000000000005,90.5,103.0,-12.59,70.6,4.477703874287343,127.12027629372402,67.2859174964438,2.7216496827570467,129.5465030773275,-1.5387250248464648,129.5465030773275,2.7216496827570467,129.5465030773275,-1.5387250248464648,122.42966467829393,92.8,104.1,-11.35,67.0,91.5,102.3,-10.799999999999995,91.2,103.4,-12.200000000000005,-1.5190021487459067,122.32891564374795,0,102.6872226400432,98.00088866895187,4.686333971091329,5.936220007792699,89.82566907572664,95.78060046434841,-5.954931388621773,-1.2119965081109052,2020-12-14,-3.5213413558848927,128.3215441063396,-2.8812350576888264,128.3215441063396,0.5899999999999999,34.370000000000005,15.84,33.78,18.530000000000005,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,6.464074074074072,8.790000000000003,11.161111111111111,8.592500000000001,11.260000000000002,1,1.0,1,1,1,3,3.0,3.0
-4.0,-6,-3.133333333333335,-6.383950617283952,-7.127320538214604,85.6,98.86666666666667,92.5,102.0,Tue 12-15 12-15,A,234 (Ⅲ),Radford,"L, 62-53",65,81.1,50.0,29.1,94.9,45.7,24.5,-13.0,5.0,128.0,93.575,101.55,94.46666666666668,93.85238713202651,100.05,107.6,100.85061728395064,100.97970767024107,20201215,91.8,102.6,-10.799999999999995,91.5,103.8,-12.299999999999995,90.4,103.0,-12.56,70.6,4.481236562400063,127.17113867911743,67.38634423897581,2.68363662054432,130.60167912777868,1.3168997102985358,130.60167912777868,2.68363662054432,130.60167912777868,1.3168997102985358,130.9953907525594,92.7,104.1,-11.39,67.1,91.8,102.6,-10.799999999999995,91.5,103.8,-12.299999999999995,1.3749898637885962,130.78918148045094,0,107.08492364717993,100.5547698967858,6.530153750394135,6.035826675419152,91.75384326314524,99.34149866841356,-7.587655405268322,-4.1450239431757785,2020-12-15,-5.908316388501532,136.899115416527,-4.955847405878529,136.899115416527,6.5600000000000005,40.93000000000001,22.016666666666666,34.370000000000005,18.91333333333334,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.176049382716048,9.426666666666666,6.464074074074072,8.186,8.592500000000001,1,1.0,1,1,1,3,3.0,3.0
-5.5,-12,-10.700000000000003,-8.52263374485597,-8.158716803993766,104.9,98.2,117.7,108.9,Sat 12-19 12-19,H,233 (Ⅳ),The Citadel,"L, 91-89",78,114.2,51.6,12.8,116.8,55.5,19.3,27.5,-3.5,152.5,99.2375,93.575,97.94444444444444,95.8610440171126,108.875,100.05,106.46707818930042,104.01976082110636,20201219,92.3,103.4,-11.100000000000007,98.6,107.8,-9.200000000000003,90.7,103.6,-12.83,69.7,-4.328588450414898,148.64072093413625,75.54964438122335,-2.4593419899825193,155.42538351453572,-8.674082837988623,155.42538351453572,-2.4593419899825193,155.42538351453572,-8.674082837988623,146.45807160123533,95.3,109.1,-13.8,76.2,92.3,103.4,-11.100000000000007,98.6,107.8,-9.200000000000003,-8.511619087304297,146.27043258158685,0,104.25037350893221,99.61619585077177,4.634177658160439,4.006309429142184,95.33035215676693,101.65435614881642,-6.324003992049484,-5.95029010630131,2020-12-19,-12.839319898070656,155.3209006039013,-9.617004197326267,155.3209006039013,0.8300000000000001,41.760000000000005,28.321111111111115,40.93000000000001,13.43888888888889,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,4.30736625514403,2.1299999999999972,6.176049382716048,6.960000000000002,8.186,1,1.0,1,1,1,3,3.0,3.0
-2.0,-11,-10.433333333333335,-9.54842249657065,-8.784404657813083,101.1,97.2,112.7,107.63333333333333,Mon 12-21 12-21,A,43 (I),Virginia Tech,"L, 84-58",66,87.7,47.3,22.7,127.0,57.1,12.1,8.0,24.0,134.0,100.16875,99.2375,98.99629629629631,96.81358146854666,110.7875,108.875,108.54471879286696,105.59798612635971,20201221,93.6,104.8,-11.200000000000005,106.3,93.9,12.399999999999993,92.0,105.1,-13.14,70.1,23.767672603482033,133.21529099269776,66.90910384068277,19.950595800058203,137.12582367147726,15.942805726977971,137.12582367147726,19.950595800058203,137.12582367147726,15.942805726977971,135.8366637038771,109.1,91.9,17.19,67.1,93.6,104.8,-11.200000000000005,106.3,93.9,12.399999999999993,17.074119801030516,136.26168207500282,0,104.3088794978321,102.02145647995049,2.2874230178816077,1.5214788286489782,108.15514535780605,97.49584257544741,10.659302782358637,6.051231257918445,2020-12-21,9.999293552131633,145.58120202350946,4.975207318540129,145.58120202350946,2.1400000000000006,43.900000000000006,32.80074074074075,41.760000000000005,11.099259259259256,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3.5915775034293507,2.706666666666665,4.30736625514403,6.271428571428572,6.960000000000002,1,1.0,1,1,1,3,3.0,3.0
-3.5,-14,-12.966666666666667,-11.198948331047099,-9.823603810937977,105.2,103.73333333333336,119.7,116.7,Wed 12-30 12-30,H,247 (Ⅳ),UNC Asheville,"L, 80-73",67,108.5,49.1,14.9,118.9,58.1,11.9,13.5,3.5,139.5,102.684375,100.16875,101.06419753086422,98.3383848379018,115.24375,110.7875,112.26314586191131,108.16198864883977,20201230,94.5,105.9,-11.400000000000004,99.7,104.4,-4.700000000000003,92.8,106.1,-13.29,69.8,2.1094489159058156,140.41742952916564,69.50213371266003,0.8586863858644875,145.20016603788855,0.18247818080145659,145.20016603788855,0.8586863858644875,145.20016603788855,0.18247818080145659,143.77284591363406,99.9,104.8,-4.87,70.0,94.5,105.9,-11.400000000000004,99.7,104.4,-4.700000000000003,-2.1908470536089624,139.39432140980054,0,102.43653883281992,102.78993830294337,-0.3533994701234491,-0.2660117741778433,95.96628649156868,100.62085903600094,-4.654572544432256,-2.6828329365548864,2020-12-30,-7.169964076868908,143.6301820754349,-3.5971088799119997,143.6301820754349,-0.7100000000000009,43.190000000000005,36.500493827160504,43.900000000000006,6.689506172839501,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,2.0910516689529004,0.32333333333333236,3.5915775034293507,5.39875,6.271428571428572,1,1.0,1,1,1,3,3.0,3.0
15.0,7,-6.300000000000009,-5.065965554031405,-6.7284031180401636,91.6,99.30000000000004,84.4,105.6,Thu 12-31 12-31,H,247 (Ⅳ),UNC Asheville,"W, 65-55",67,96.8,47.3,14.9,81.9,41.4,22.3,-23.0,5.0,143.0,97.1421875,102.684375,97.90946502057615,97.11322395828327,99.821875,115.24375,102.97543057460754,103.84162707632343,20201231,94.5,105.9,-11.400000000000004,99.8,104.4,-4.6000000000000085,92.9,106.2,-13.31,69.7,2.104420839133411,140.49500393197548,69.40256045519205,0.9306377541391555,145.07110870096204,3.1122810940840306,145.07110870096204,0.9306377541391555,145.07110870096204,3.1122810940840306,153.13036680433666,100.0,104.9,-4.88,70.0,94.5,105.9,-11.400000000000004,99.8,104.4,-4.6000000000000085,-1.327628470778471,143.8451044810652,0,101.71254947909891,105.02010207561192,-3.3075525965130055,-4.012330013488553,98.03722430456759,100.40694240162756,-2.369718097059973,-1.4230527302516898,2020-12-31,-3.4883468046395194,145.71958545072607,-0.09343483376861172,145.71958545072607,20.310000000000002,63.50000000000001,38.730329218107,43.190000000000005,24.769670781893005,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,8.244034445968595,7.009999999999992,2.0910516689529004,7.055555555555556,5.39875,1,1.0,1,1,1,3,3.0,3.0
-1.0,-15,-7.466666666666673,-8.410643702687606,-8.250511642032862,105.1,100.63333333333335,120.2,108.1,Mon 1-04 1-04,A,319 (Ⅳ),USC Upstate,"L, 71-69",62,110.6,54.6,12.8,113.8,58.2,14.4,3.5,1.0,136.5,101.12109375,97.1421875,100.30631001371744,98.56536505677721,110.0109375,99.821875,108.71695371640504,106.81587669881009,20210104,95.6,105.4,-9.800000000000011,95.2,109.5,-14.299999999999995,93.6,106.0,-12.46,69.0,4.55538727046148,136.69348331325745,67.6258890469417,0.9689343266085899,141.9823813611198,0.7383549297218873,141.9823813611198,0.9689343266085899,141.9823813611198,0.7383549297218873,137.23904168990066,96.3,107.9,-11.57,68.9,95.6,105.4,-9.800000000000011,95.2,109.5,-14.299999999999995,-2.8709536345150535,138.56176049027493,0,100.22661335633423,103.42199818135548,-3.19538482502125,-2.708629034649688,96.45767091044212,102.6191561328355,-6.161485222393381,-12.141273114875345,2021-01-04,1.7868731939209397,140.33479388536742,-4.625977823488988,140.33479388536742,-2.539999999999999,60.96000000000001,46.98688614540467,63.50000000000001,13.97311385459534,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,4.049356297312395,4.993333333333328,8.244034445968595,6.096000000000002,7.055555555555556,1,1.0,1,1,1,3,3.0,3.0
