ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-3.0,-2,,-2.6000000000000085,-2.6000000000000085,90.6,0.0,93.2,0.0,Wed 11-25 11-25,A,9 (I-A),Alabama,"L, 81-57",77,74.2,34.1,26.0,105.5,43.5,13.0,-14.0,21.0,152.0,90.6,0.0,90.6,90.6,93.2,0.0,93.2,93.2,20201125,93.6,102.5,-8.900000000000006,110.0,94.3,15.700000000000005,91.0,102.1,-11.06,71.4,24.40741851500016,149.07722634372996,77.90014224751069,23.94493057567587,160.38843262284647,20.967242728187905,160.38843262284647,23.94493057567587,160.38843262284647,20.967242728187905,124.47035711153944,106.6,90.9,15.68,76.7,93.6,102.5,-8.900000000000006,110.0,94.3,15.700000000000005,20.967242728187905,124.47035711153944,0,97.60257509,98.88289368,-1.2803185899999932,1.70704245,98.88289368,97.60257509,1.2803185899999932,4.267679643,2020-11-25,6.297624316364306,153.55866601413433,4.241104436850733,153.55866601413433,9.06,9.06,0.0,0.0,9.06,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,8.459999999999992,,0.0,9.06,0.0,1,0.0,1,1,1,3,0.0,0.0
13.0,8,,1.1666666666666616,-0.5454545454545516,88.8,0.0,80.1,0.0,Fri 11-27 11-27,N,192 (Ⅳ),Florida Atlantic,"W, 60-50",65,93.0,46.9,26.3,77.5,36.4,20.1,-25.0,3.0,135.0,89.69999999999997,90.6,90.0,90.27272727272724,86.65,93.2,88.83333333333334,90.8181818181818,20201127,93.6,102.5,-8.900000000000006,99.2,100.4,-1.2000000000000028,91.3,102.5,-11.13,71.7,5.864678927411305,135.1472188242288,72.31194879089617,5.697693060727659,144.6712413284927,-7.116215282902687,144.6712413284927,5.697693060727659,144.6712413284927,-7.116215282902687,137.21152709369227,95.6,98.4,-2.81,70.9,93.6,102.5,-8.900000000000006,99.2,100.4,-1.2000000000000028,-7.116215282902687,137.21152709369227,0,97.60257508691286,98.88289368370584,-1.2803185967929807,1.7070424497636472,106.82672323648485,100.85844384432778,5.968279392157072,7.122307105380392,2020-11-27,5.318603615356096,150.8967293107515,3.9158834046610735,150.8967293107515,19.130000000000003,28.190000000000005,9.06,9.06,19.130000000000003,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,12.296666666666663,,8.459999999999992,14.095,9.06,1,1.0,1,1,1,3,3.0,0.0
7.0,5,4.0,2.7444444444444436,0.6264462809917317,115.4,98.26666666666664,109.5,94.26666666666668,Sun 11-29 11-29,A,220 (Ⅲ),South Alabama,"W, 77-73",66,117.3,59.5,24.4,111.2,57.1,12.2,19.5,3.0,130.5,102.55,89.69999999999997,98.46666666666668,94.84132231404956,98.075,86.65,95.72222222222223,94.21487603305785,20201129,91.0,98.4,-7.400000000000006,100.3,103.1,-2.799999999999997,91.8,101.5,-9.71,70.9,8.02438327860932,136.60317187993738,70.69829302987198,7.425793503311738,139.3857109112626,4.155639482245166,139.3857109112626,7.425793503311738,139.3857109112626,4.155639482245166,129.4471259432075,98.5,102.4,-3.91,70.1,91.0,98.4,-7.400000000000006,100.3,103.1,-2.799999999999997,4.1131805230380944,129.38857887822078,0,93.55630590204564,90.80521850309,2.751087398955633,7.966988381553381,101.02835474925686,108.09915999411551,-7.070805244858647,-9.050929016611523,2020-11-29,-2.8905500161091453,139.35456536055779,-10.062553490269977,139.35456536055779,14.71,42.900000000000006,15.43666666666667,28.190000000000005,27.46333333333334,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,12.454444444444444,13.71,12.296666666666663,14.3,14.095,1,1.0,1,1,1,3,3.0,3.0
0.0,-16,-0.4666666666666638,-3.503703703703704,-2.396543951915856,93.6,99.26666666666664,109.6,99.73333333333332,Fri 12-04 12-04,A,289 (Ⅳ),FIU,"L, 74-70",71,98.2,51.8,21.0,103.8,49.2,14.0,-4.0,4.0,148.0,98.075,102.55,96.84444444444445,94.61562734785872,103.8375,98.075,100.34814814814816,97.01217129977456,20201204,92.3,98.4,-6.1000000000000085,99.2,98.3,0.9000000000000057,93.2,101.9,-8.71,70.0,9.336437428472038,146.73763315010214,74.77951635846371,9.287550122654778,144.0653475597154,8.776520099510366,144.0653475597154,9.287550122654778,144.0653475597154,8.776520099510366,157.19685548699965,100.1,101.9,-1.75,75.1,92.3,98.4,-6.1000000000000085,99.2,98.3,0.9000000000000057,8.967672392093474,157.07229747453485,0,99.6479289712374,91.88266169397528,7.765267277262126,10.274841785447672,105.94665724222557,99.42920997548781,6.517447266737761,13.9270479549369,2020-12-04,2.8779267951861556,150.05677558013207,5.078301353359564,150.05677558013207,-7.289999999999999,35.61000000000001,24.591111111111115,42.900000000000006,11.018888888888892,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,5.206296296296297,8.243333333333338,12.454444444444444,8.9025,14.3,1,1.0,1,1,1,3,3.0,3.0
2.5,1,-2.933333333333332,-1.9024691358024703,-1.7244450515675187,104.7,104.56666666666663,103.4,107.5,Sun 12-13 12-13,A,305 (Ⅳ),Tennessee Tech,"W, 73-67",67,109.3,55.0,21.0,100.4,50.0,19.5,5.5,-3.5,134.5,101.3875,98.075,99.462962962963,96.44914964824804,103.61875,103.8375,101.36543209876542,98.17359469981555,20201213,93.6,102.5,-8.900000000000006,98.4,104.9,-6.5,93.7,102.1,-8.41,69.4,1.0959907103124777,130.27937445977324,69.79487908961595,5.8917686893815215,142.27550033535567,-4.819499783954334,142.27550033535567,5.8917686893815215,142.27550033535567,-4.819499783954334,125.83755566619945,90.1,102.1,-12.02,70.7,93.6,102.5,-8.900000000000006,98.4,104.9,-6.5,-4.826806087502489,125.92278928964589,0,101.45352502708351,88.87537278626286,12.578152240820657,13.491606940432426,94.80065768967786,96.23354571003199,-1.4328880203541274,0.4145914083224729,2020-12-13,-5.920526611404647,129.69357807521632,-7.0369491641285435,129.69357807521632,9.41,45.02000000000001,28.26407407407408,35.61000000000001,16.75592592592593,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,6.50753086419753,5.476666666666668,5.206296296296297,9.003999999999998,8.9025,1,1.0,1,1,1,3,3.0,3.0
17.5,27,4.099999999999999,7.731687242798352,3.4981813214447577,98.4,98.89999999999998,71.4,94.8,Wed 12-16 12-16,H,305 (Ⅳ),Tennessee Tech,"W, 74-50",72,103.4,62.3,25.2,69.9,38.9,26.6,-8.5,-6.5,132.5,99.89375,101.3875,99.10864197530869,96.80384971220293,87.509375,103.61875,91.37695473251031,93.30566839075816,20201216,94.6,99.5,-4.900000000000006,93.7,101.8,-8.099999999999994,94.8,102.6,-7.82,68.8,-6.9588347355899245,129.8509424182052,68.40853485064012,-5.870083816167401,132.87067497126398,-10.855532795482716,132.87067497126398,-5.870083816167401,132.87067497126398,-10.855532795482716,126.388770660923,90.5,103.1,-12.63,69.9,94.6,99.5,-4.900000000000006,93.7,101.8,-8.099999999999994,-12.178239172435378,127.35695226652808,0,104.13276436324236,91.18321703677036,12.949547326472,13.369194877540275,96.31715398149514,100.26130655547092,-3.944152573975785,-3.811714250702511,2020-12-16,-15.388628634387857,135.02455664352576,-13.760181038985053,135.02455664352576,34.82,79.84,33.84938271604939,45.02000000000001,45.99061728395061,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,15.551687242798351,11.919999999999998,6.50753086419753,13.306666666666667,9.003999999999998,1,1.0,1,1,1,3,3.0,3.0
-1.0,0,9.433333333333332,5.154458161865568,2.8621483539093466,106.9,103.3333333333333,106.9,93.89999999999998,Wed 12-30 12-30,H,336 (Ⅳ),Tennessee Martin,"W, 80-70",70,115.1,54.4,15.8,100.7,45.5,11.5,11.5,-11.0,138.5,103.396875,99.89375,101.70576131687248,98.63951340089329,97.2046875,87.509375,96.55130315500686,95.77736504698395,20201230,95.8,98.5,-2.700000000000003,93.0,113.1,-20.099999999999994,95.8,102.4,-6.67,68.0,-10.670717966315237,138.91181969166402,67.70981507823613,-15.500422263610602,139.0470437085192,-21.170184962676775,139.0470437085192,-15.500422263610602,139.0470437085192,-21.170184962676775,133.02850403363294,95.6,112.7,-17.15,70.0,95.8,98.5,-2.700000000000003,93.0,113.1,-20.099999999999994,-19.95217304574077,131.67363528754734,0,101.61727213463185,89.82591315619659,11.791358978435255,14.485481656182136,93.72056392064395,109.01637571288995,-15.295811792245999,-15.429145395680766,2020-12-30,-22.236627936342728,135.77645500733942,-22.14206813872933,135.77645500733942,6.67,86.51,49.179588477366266,79.84,37.33041152263374,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,11.824458161865568,16.10333333333333,15.551687242798351,12.358571428571427,13.306666666666667,1,1.0,1,1,1,3,3.0,3.0
-0.5,0,8.800000000000002,3.2363054412437147,2.23266683501674,84.9,96.73333333333328,85.5,87.93333333333332,Thu 1-07 1-07,A,173 (Ⅲ),Eastern Kentucky,"L, 69-66 OT",79,83.7,35.4,22.8,87.5,37.3,8.9,-12.5,2.5,147.5,94.1484375,103.396875,96.103840877915,96.14142005527634,91.35234375,97.2046875,92.86753543667126,93.90875322025958,20210107,97.6,99.4,-1.8000000000000114,97.6,96.4,1.1999999999999886,97.1,103.0,-5.91,67.4,7.325871936195085,145.59318668137476,74.49473684210527,6.301793435443429,145.54569073712133,1.5688279737042354,145.54569073712133,6.301793435443429,145.54569073712133,1.5688279737042354,142.68092894386115,97.4,98.8,-1.41,77.7,97.6,99.4,-1.8000000000000114,97.6,96.4,1.1999999999999886,4.091023560257182,136.76623675439265,0,100.74241821412217,93.43855672004405,7.30386149407812,9.365411402152947,96.83669549114352,94.00983420848348,2.8268612826600332,2.5124673384189022,2021-01-07,0.730344920975412,140.89385887657534,-2.8953524914934263,140.89385887657534,5.91,92.42,61.62305898491085,86.51,30.796941015089153,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,9.146305441243715,14.710000000000003,11.824458161865568,11.5525,12.358571428571427,1,1.0,1,1,1,3,3.0,3.0
-4.0,-4,-1.6333333333333304,0.7242036274958115,1.04490922865006,91.7,94.49999999999996,96.0,96.13333333333333,Sat 1-09 1-09,A,138 (Ⅲ),Morehead St.,"L, 56-55",62,88.8,38.6,12.9,90.4,46.5,17.8,-18.5,-3.0,129.5,92.92421875,94.1484375,94.63589391861,95.3338891361352,93.676171875,91.35234375,93.9116902911142,94.28897990748513,20210109,97.6,98.7,-1.1000000000000083,94.6,102.1,-7.5,96.8,102.2,-5.46,66.7,1.111468105170104,121.75604902528671,62.24068278805121,-0.5599974497019744,123.29213021939157,-0.23885293352092105,123.29213021939157,-0.5599974497019744,123.29213021939157,-0.23885293352092105,109.71680327208955,94.4,103.5,-9.15,65.6,97.6,98.7,-1.1000000000000083,94.6,102.1,-7.5,-2.357895206142876,111.16362694446109,0,99.17511486,92.76657499,6.4085398699999985,8.243559989,91.0995483,97.80526822,-6.705719920000007,-6.31741616,2021-01-09,-4.735764559959655,115.82135767195962,-7.303328026688355,115.82135767195962,1.46,93.88,71.88870598994058,92.42,21.99129401005942,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,6.184203627495812,3.8266666666666698,9.146305441243715,10.431111111111111,11.5525,1,1.0,1,1,1,3,3.0,3.0
-5.5,-18,-7.900000000000001,-5.783864248336129,-2.5632560856499533,90.1,88.89999999999998,108.9,96.8,Thu 1-14 1-14,H,317 (Ⅳ),Tennessee St.,"W, 65-64",68,95.9,51.0,20.6,94.4,48.2,17.7,-3.5,-6.5,132.5,91.512109375,92.92421875,93.12392927907335,94.38227292956516,101.2880859375,93.676171875,98.90779352740948,96.94552901521507,20210114,96.8,98.5,-1.7000000000000028,91.1,101.8,-10.700000000000003,96.2,101.6,-5.35,66.2,-7.683905394694534,126.4119316707411,66.01166429587482,-9.52999183419464,127.60439900522269,-13.251850313786464,127.60439900522269,-9.52999183419464,127.60439900522269,-13.251850313786464,118.70424701885129,91.5,103.2,-11.66,70.1,96.8,98.5,-1.7000000000000028,91.1,101.8,-10.700000000000003,-11.856484525190004,117.7538039595494,0,97.33222649509779,92.55818244614409,4.774044048953698,6.65305480640769,87.54953894816641,96.2071575904692,-8.65761864230278,-8.205705362245256,2021-01-14,-11.842605574605962,118.47025795703252,-11.642492454728355,118.47025795703252,-12.65,81.22999999999999,79.21913732662705,93.88,2.010862673372941,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.43386424833612924,-2.5500000000000016,6.184203627495812,8.123,10.431111111111111,-1,1.0,1,1,1,1,3.0,3.0
