ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
16.0,9,,9.5,9.5,114.4,0.0,104.9,0.0,Tue 12-01 12-01,H,280 (Ⅳ),Central Michigan,"W, 96-76",76,126.2,64.2,22.3,99.9,47.8,19.7,12.5,-4.0,159.5,114.4,0.0,114.4,114.4,104.9,0.0,104.9,104.9,20201201,98.6,98.5,0.09999999999999433,96.5,105.1,-8.599999999999994,99.1,102.3,-3.12,76.4,-6.662244643880584,167.07620594341068,82.70327169274539,-11.918173182420801,167.6873386068621,-28.38900262108166,167.6873386068621,-11.918173182420801,167.6873386068621,-28.38900262108166,178.94857942268226,98.0,103.6,-5.59,76.1,98.6,98.5,0.09999999999999433,96.5,105.1,-8.599999999999994,-28.38900262108166,178.94857942268226,0,0.0,0.0,0.0,0.0,100.30659892424076,92.14963616780459,8.156962756436172,8.772292397193452,2020-12-01,0.0,0.0,,0.0,12.120000000000001,12.120000000000001,0.0,0.0,12.120000000000001,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,12.620000000000001,,0.0,12.120000000000001,0.0,1,0.0,1,1,1,3,0.0,0.0
0.0,4,,7.799999999999998,8.57272727272727,100.8,0.0,96.4,0.0,Fri 12-04 12-04,H,161 (Ⅲ),Jacksonville St.,"W, 74-70",71,103.8,49.2,14.0,98.2,51.8,21.0,-4.0,-4.0,148.0,107.6,114.4,109.86666666666667,111.92727272727272,100.65,104.9,102.06666666666668,103.35454545454546,20201204,99.2,98.3,0.9000000000000057,92.3,98.4,-6.1000000000000085,100.1,101.9,-1.75,75.1,-9.336437428472038,146.73763315010214,74.77951635846371,-9.287550122654778,144.0653475597154,-7.026494460082021,144.0653475597154,-9.287550122654778,144.0653475597154,-7.026494460082021,157.33323847790174,93.2,101.9,-8.71,70.0,99.2,98.3,0.9000000000000057,92.3,98.4,-6.1000000000000085,-7.070916236209126,157.42610411919202,0,105.94665724222557,99.42920997548781,6.517447266737761,13.9270479549369,99.6479289712374,91.88266169397528,7.765267277262126,10.274841785447672,2020-12-04,-2.8779267951861556,150.05677558013207,-5.078301353359564,150.05677558013207,5.75,17.87,12.120000000000001,12.120000000000001,5.75,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,9.549999999999997,,12.620000000000001,8.935,12.120000000000001,1,1.0,1,1,1,3,3.0,0.0
-10.5,-16,-0.8666666666666695,-0.3000000000000016,4.014049586776856,99.4,104.86666666666667,115.9,105.73333333333336,Sat 12-12 12-12,A,293 (Ⅳ),North Florida,"L, 80-77",70,110.3,48.5,18.6,114.6,57.1,20.1,-3.5,-7.5,160.5,103.5,107.6,106.37777777777781,109.6495867768595,108.275,100.65,106.6777777777778,105.63553719008264,20201212,100.0,99.3,0.7000000000000028,95.2,108.2,-13.0,100.4,102.5,-2.05,74.4,-2.4090814213012237,157.50377010032548,75.45832147937412,-6.160085208595504,155.9884785213477,-10.206054286580658,155.9884785213477,-6.160085208595504,155.9884785213477,-10.206054286580658,160.4815539644726,98.0,109.1,-11.09,71.3,100.0,99.3,0.7000000000000028,95.2,108.2,-13.0,-12.382897484123669,160.00451311767102,0,107.15382628926879,100.78691033202864,6.366915957240153,10.81762548771304,97.86282152727566,101.6471193296833,-3.78429780240765,-4.3679178751143874,2020-12-12,-3.4501186130857633,159.77560563047496,-9.27778735222249,159.77560563047496,-13.95,3.9200000000000017,14.036666666666669,17.87,-10.116666666666667,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1.7499999999999982,1.1833333333333305,9.549999999999997,1.3066666666666666,8.935,1,1.0,-1,1,1,1,3.0,3.0
14.5,15,1.0,4.833333333333335,6.029676934635612,112.9,104.36666666666667,97.8,103.36666666666667,Wed 12-16 12-16,A,300 (Ⅳ),Florida Gulf Coast,"W, 85-69",76,112.3,57.5,17.2,91.2,46.2,26.4,10.5,-1.5,143.5,108.2,103.5,108.55185185185186,110.24057099924869,103.0375,108.275,103.71851851851855,104.21089406461307,20201216,100.4,100.9,-0.5,95.2,98.6,-3.3999999999999915,100.8,103.4,-2.62,73.6,1.612483020678269,144.0423378199746,72.23897581792318,1.8639211647109732,144.05107577199476,-0.8627829966597994,144.05107577199476,1.8639211647109732,144.05107577199476,-0.8627829966597994,146.1653640283445,95.3,101.1,-5.75,69.0,100.4,100.9,-0.5,95.2,98.6,-3.3999999999999915,-0.5629749022348992,146.18013315433174,0,106.11784290597623,101.099899262816,5.017943643160237,11.34940057326726,98.50317940801484,98.99275479255877,-0.4895753845439259,0.2786813847664989,2020-12-16,0.19676288043420698,151.0801966358764,-5.857082732156869,151.0801966358764,17.62,21.540000000000003,10.664444444444447,3.9200000000000017,10.875555555555556,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,7.453333333333335,3.62,1.7499999999999982,5.385,1.3066666666666666,1,1.0,1,1,1,3,1.0,3.0
-8.5,-19,-6.799999999999998,-3.1111111111111094,1.478826582883682,107.9,106.73333333333332,126.9,113.53333333333336,Sat 12-19 12-19,H,255 (Ⅳ),Georgia Southern,"L, 103-99 2OT",89,110.8,68.2,29.1,115.3,58.1,23.5,50.0,-4.5,152.0,108.05,108.2,108.33456790123459,109.81501263574891,114.96875,103.0375,111.44567901234569,108.33618605286524,20201219,101.8,100.4,1.3999999999999917,93.6,100.1,-6.5,101.5,102.8,-1.29,74.0,-7.853868153001756,151.84786719075947,74.94736842105263,-10.269975666679628,150.17106528581428,-16.579979577471054,150.17106528581428,-10.269975666679628,150.17106528581428,-16.579979577471054,152.67435086646114,96.6,102.6,-6.07,71.2,101.8,100.4,1.3999999999999917,93.6,100.1,-6.5,-16.455790814940222,152.85981372777525,0,107.2399688046795,99.61912435750344,7.620844447176069,8.919181910793519,92.21431869694362,101.7747159132963,-9.560397216352683,-1.6689379761182648,2020-12-19,-17.54219249865534,154.30015360981795,-10.110117674760033,154.30015360981795,-17.71,3.830000000000002,14.289629629629633,21.540000000000003,-10.459629629629632,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-1.8211111111111093,-5.509999999999998,7.453333333333335,0.7659999999999996,5.385,-1,1.0,-1,1,1,-1,3.0,1.0
14.0,20,5.599999999999999,4.8259259259259215,4.973585385995738,115.6,112.13333333333333,94.9,106.53333333333336,Fri 1-01 1-01,H,151 (Ⅲ),Old Dominion,"W, 82-67",72,113.7,59.8,13.9,92.9,46.1,22.2,2.5,-1.0,146.5,111.825,108.05,110.75637860082308,110.8668285201582,104.934375,114.96875,105.93045267489714,105.89324313416249,20210101,103.5,103.2,0.2999999999999972,104.6,98.7,5.899999999999992,102.9,104.8,-1.84,73.2,0.8956557556174687,150.45858520979382,72.26287339971552,-0.06577416942215564,155.16188036837872,-4.5604917653065185,155.16188036837872,-0.06577416942215564,155.16188036837872,-4.5604917653065185,163.10821430755072,103.3,98.3,4.92,69.4,103.5,103.2,0.2999999999999972,104.6,98.7,5.899999999999992,-4.526793421657748,163.08253720013147,0,106.86878304574391,104.35474838820309,2.514034657540819,0.9584548504092912,99.66273052033509,106.21917245134786,-6.55644193101277,-2.7316134093278523,2021-01-01,-11.530853036450637,160.95972216914913,-4.671971115544466,160.95972216914913,21.84,25.67,10.803086419753091,3.830000000000002,14.86691358024691,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,6.665925925925921,7.439999999999999,-1.8211111111111093,4.278333333333332,0.7659999999999996,1,-1.0,1,1,1,3,-1.0,3.0
-3.5,-10,-2.833333333333333,-0.182716049382714,2.2147516794510604,89.4,104.3,99.6,107.13333333333334,Sat 1-02 1-02,H,151 (Ⅲ),Old Dominion,"L, 71-66",74,89.2,46.6,31.1,96.0,52.1,28.4,-11.5,1.5,148.5,100.6125,111.825,103.63758573388205,106.96376878922031,102.2671875,104.934375,103.82030178326477,104.74901710976931,20210102,103.8,103.5,0.2999999999999972,104.7,98.9,5.799999999999998,103.0,104.9,-1.85,73.2,0.7418250408832705,150.53854012494995,72.15874822190612,-0.14847774220888255,155.62584775846761,-10.274912885403587,155.62584775846761,-0.14847774220888255,155.62584775846761,-10.274912885403587,160.60655391489,103.3,98.5,4.88,69.3,103.8,103.5,0.2999999999999972,104.7,98.9,5.799999999999998,-10.971943470002154,161.8677712189067,0,106.3425473787034,103.32210500395705,3.0204423747463522,3.6535755891331543,97.83988885831545,106.21749217525145,-8.377603316936003,-3.0114496547059937,2021-01-02,-13.178658144231932,158.21917893129574,-6.83633063534981,158.21917893129574,-8.15,17.520000000000003,15.758724279835395,25.67,1.7612757201646083,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1.667283950617286,-0.983333333333333,6.665925925925921,2.5028571428571422,4.278333333333332,1,1.0,1,1,1,3,3.0,-1.0
10.5,7,6.0,2.378189300411524,3.175705919550868,98.9,101.3,91.4,95.30000000000004,Fri 1-08 1-08,A,278 (Ⅳ),Middle Tennessee,"W, 68-55",67,101.1,53.4,20.8,81.8,46.2,31.2,-26.5,-2.5,149.5,99.75625,100.6125,102.0583904892547,105.49762900936209,96.83359375,102.2671875,99.6802011888432,102.32192308981124,20210108,104.3,103.0,1.2999999999999972,94.7,100.5,-5.799999999999998,103.7,104.4,-0.72,72.7,1.7580052214346011,149.81572479833437,74.76827880512091,-1.2342330102885484,154.4519021201433,-0.21134074483008172,154.4519021201433,-1.2342330102885484,154.4519021201433,-0.21134074483008172,134.51607126258855,94.9,98.7,-3.81,72.3,104.3,103.0,1.2999999999999972,94.7,100.5,-5.799999999999998,-1.9154168290172044,133.58568778408883,0,104.00894079398957,102.55020187188832,1.4587389221012472,0.8697775303210222,86.60914016339655,92.97385279939732,-6.364712636000775,-5.434106154830757,2021-01-08,-2.055010791433716,141.57032904449488,-2.6675709020431952,141.57032904449488,7.72,25.240000000000002,16.34581618655693,17.520000000000003,8.894183813443071,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,3.0981893004115237,6.72,1.667283950617286,3.155,2.5028571428571422,1,1.0,1,1,1,3,3.0,3.0
-15.0,-29,-10.833333333333329,-8.347873799725651,-2.8198769749129267,74.7,87.66666666666669,104.5,98.50000000000004,Sat 1-09 1-09,A,278 (Ⅳ),Middle Tennessee,"L, 67-56",72,77.7,42.1,25.0,92.9,47.3,20.8,-19.0,-4.0,142.0,87.228125,99.75625,92.93892699283647,99.89806009856899,100.666796875,96.83359375,101.28680079256212,102.71793707348192,20210109,104.4,103.0,1.4000000000000057,94.7,100.5,-5.799999999999998,103.7,104.4,-0.71,72.8,1.6781295477472042,149.73444071707215,74.76756756756758,-1.3088546975690178,154.52510428673372,-5.298200965427555,154.52510428673372,-1.3088546975690178,154.52510428673372,-5.298200965427555,135.1371045732267,94.8,98.7,-3.87,72.2,104.4,103.0,1.4000000000000057,94.7,100.5,-5.799999999999998,-4.866046255301753,134.21137620343288,0,102.76014649999999,101.4202862,1.3398602999999838,1.9934351890000002,84.67515352,90.47213615,-5.796982630000002,-4.762616275,2021-01-09,-1.5927843624010194,136.48859064347937,-2.9868297421075454,136.48859064347937,-28.29,-3.049999999999997,19.31054412437129,25.240000000000002,-22.360544124371287,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-7.637873799725651,-10.123333333333328,3.0981893004115237,-0.338888888888889,3.155,-1,1.0,-1,-1,1,-3,3.0,3.0
-6.5,-7,-9.933333333333332,-8.0652491998171,-3.6708084340196674,112.0,95.2,119.5,105.13333333333335,Thu 1-14 1-14,H,164 (Ⅳ),Florida Atlantic,"L, 81-79",70,113.6,57.4,11.5,116.5,55.0,23.0,14.0,-4.5,146.0,99.6140625,87.228125,99.2926179952243,102.09841280792006,110.0833984375,100.666796875,107.35786719504142,105.76922124193972,20210114,102.6,102.5,0.09999999999999433,98.1,104.1,-6.0,102.6,103.2,-0.6,71.1,-7.483845057927013,137.69561315093267,66.75106685633001,-8.251072480176575,141.99992919326206,-5.756693191953508,141.99992919326206,-8.251072480176575,141.99992919326206,-5.756693191953508,139.73948949573656,97.7,103.6,-5.88,66.0,102.6,102.5,0.09999999999999433,98.1,104.1,-6.0,-9.572485929290723,138.26144173982172,0,101.089780133436,100.76987511326674,0.3199050201692586,1.2236094046906358,98.87464963879795,100.86183946119448,-1.9871898223965303,2.5431817087894912,2021-01-14,-5.452417227679561,137.9820161037233,-1.0234025066135786,137.9820161037233,-6.4,-9.449999999999998,11.85702941624753,-3.049999999999997,-21.307029416247527,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-7.4652491998171,-9.333333333333332,-7.637873799725651,-0.9450000000000001,-0.338888888888889,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
