ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.0,-1,,-1.6000000000000083,-1.6000000000000083,106.1,0.0,107.7,0.0,Mon 11-30 11-30,A,53 (I),Seton Hall,"L, 86-64",70,91.3,52.8,31.4,32.3,16.7,122.7,61.2,21.4,45.2,39.7,8.5,20.0,141.5,106.1,0.0,106.1,106.1,107.7,0.0,107.7,107.7,20201130,97.0,105.6,-8.599999999999994,106.3,92.8,13.5,95.8,104.1,-8.25,72.4,21.945031572326528,149.72380349770702,75.18065433854908,21.429868984705237,155.84431005641886,12.915155426162812,155.84431005641886,21.429868984705237,155.84431005641886,12.915155426162812,161.37681843085642,107.2,91.7,15.53,73.0,97.0,105.6,-8.599999999999994,106.3,92.8,13.5,12.915155426162812,161.37681843085642,0,0.0,0.0,0.0,0.0,96.89677369882891,94.0485925632954,2.8481811355335083,-0.03783101675915074,2020-11-30,-0.0,0.0,,0.0,7.25,7.25,0.0,0.0,7.25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,6.6499999999999915,,0.0,7.25,0.0,1,0.0,1,1,1,3,0.0,0.0
16.5,10,,2.4666666666666592,0.6181818181818104,105.1,0.0,94.5,0.0,Sat 12-05 12-05,A,174 (Ⅲ),Hofstra,"W, 82-74",75,109.7,50.8,17.4,34.2,29.2,99.0,47.1,16.0,16.7,76.5,8.0,8.5,148.0,105.6,106.1,105.76666666666668,105.91818181818181,101.1,107.7,103.3,105.3,20201205,97.0,105.2,-8.200000000000003,97.0,99.3,-2.299999999999997,95.4,104.0,-8.55,71.7,11.240294303211428,144.00395598732496,73.02588904694167,8.419578244954252,148.23333235239062,2.923176869525506,148.23333235239062,8.419578244954252,148.23333235239062,2.923176869525506,136.32361590689467,99.9,98.5,1.33,71.6,97.0,105.2,-8.200000000000003,97.0,99.3,-2.299999999999997,2.911330321885945,136.33227607436584,0,97.62313777742557,104.5145053422923,-6.8913675648667265,-5.754807305029575,87.62946110153518,90.34665775433054,-2.7171966527953515,-2.3993125216541875,2020-12-05,6.286417043344699,134.31111734930747,4.411740131834549,134.31111734930747,18.55,25.8,7.25,7.25,18.55,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,11.01666666666666,,6.6499999999999915,12.9,7.25,1,1.0,1,1,1,3,3.0,0.0
-19.0,-24,-5.200000000000003,-6.555555555555558,-3.9669421487603365,98.5,103.23333333333332,123.1,108.43333333333332,Tue 12-08 12-08,H,218 (Ⅳ),Morgan St.,"L, 83-72",70,103.2,51.7,25.8,36.4,25.9,119.0,58.7,20.1,35.7,50.0,3.5,-8.0,151.5,102.05,105.6,103.34444444444445,104.56942148760331,112.1,101.1,109.90000000000002,108.53636363636365,20201208,97.9,104.8,-6.899999999999992,90.5,103.9,-13.400000000000004,96.5,103.4,-6.93,72.3,-10.597140714748733,142.3904290290978,74.35689900426743,-9.405335966116965,149.51752174751311,-19.278096560766325,149.51752174751311,-9.405335966116965,149.51752174751311,-19.278096560766325,138.97844599640808,88.6,104.2,-15.53,72.3,97.9,104.8,-6.899999999999992,90.5,103.9,-13.400000000000004,-19.243106030274433,139.01073897475177,0,105.21739349661121,102.99722763828095,2.2201658583302617,-0.8932956461831929,87.24831077875645,99.46083311630056,-12.212522337544115,-9.823703664879217,2020-12-08,-15.374730833973274,148.12903438535847,-8.610804046294078,148.12903438535847,-17.07,8.73,13.433333333333334,25.8,-4.703333333333333,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.3744444444444417,1.7299999999999969,11.01666666666666,2.91,12.9,1,1.0,-1,1,1,1,3.0,3.0
24.0,25,3.866666666666665,4.162962962962959,1.4088655146506333,96.8,100.13333333333333,71.2,96.26666666666664,Fri 12-11 12-11,A,277 (Ⅳ),Fairfield,"W, 70-42",67,104.6,51.6,14.9,27.0,18.0,62.7,31.4,28.4,23.1,27.5,-21.0,-4.0,133.0,99.425,102.05,101.162962962963,103.15679939894815,91.65,112.1,97.00000000000004,101.74793388429752,20201211,98.0,106.7,-8.700000000000003,90.6,99.7,-9.100000000000009,96.8,105.5,-8.68,71.9,1.9424058301478766,135.5633091800952,71.49089615931723,3.2222873782368993,142.14477168534722,-1.592248479230257,142.14477168534722,3.2222873782368993,142.14477168534722,-1.592248479230257,144.8064740628603,89.1,99.8,-10.73,69.9,98.0,106.7,-8.700000000000003,90.6,99.7,-9.100000000000009,-1.5135925395955054,144.78098424959651,0,102.69798408605018,111.260635530127,-8.56265144407682,-15.4191009794948,90.3212532324215,106.36604748746859,-16.044794255047094,-9.638067803532502,2020-12-11,-2.1009781455425838,153.21503969192423,5.88386719401182,153.21503969192423,33.68,42.41,11.865555555555558,8.73,30.544444444444437,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,12.84296296296296,12.546666666666665,0.3744444444444417,10.6025,2.91,1,1.0,1,1,1,3,1.0,3.0
-22.5,-32,-10.466666666666663,-8.024691358024691,-4.7382009425585725,73.9,89.7333333333333,106.3,100.2,Sat 12-12 12-12,A,277 (Ⅳ),Fairfield,"L, 67-52",67,77.3,35.5,25.3,33.3,32.7,99.6,47.2,20.8,36.4,42.6,-12.0,-7.5,131.0,86.6625,99.425,92.07530864197534,97.83738132641213,98.975,91.65,100.10000000000002,102.57558226897068,20201212,98.2,106.6,-8.399999999999991,90.7,99.7,-9.0,96.8,105.5,-8.68,71.8,1.9369293217615393,135.18109574761723,71.28933143669985,3.0840776630920033,141.90827459718645,-9.443101714802202,141.90827459718645,3.0840776630920033,141.90827459718645,-9.443101714802202,133.92631392903422,89.1,99.8,-10.73,69.8,98.2,106.6,-8.399999999999991,90.7,99.7,-9.0,-9.193656768087108,133.93977513242095,0,103.58863081338379,102.45971739079486,1.1289134225889228,-10.340906465808443,83.04409289923926,106.44445178484337,-23.400358885604106,-20.522038058028414,2020-12-12,-14.375437273686742,141.9730365009963,-5.5699871799347775,141.9730365009963,-23.32,19.089999999999996,22.047037037037036,42.41,-2.95703703703704,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0.6553086419753082,-1.7866666666666635,12.84296296296296,3.8179999999999996,10.6025,1,1.0,-1,1,1,1,3.0,1.0
12.5,13,2.200000000000003,-0.88312757201646,-1.4403462257297392,98.5,89.7333333333333,85.1,87.5333333333333,Fri 12-18 12-18,A,287 (Ⅳ),Rider,"W, 70-56",66,106.2,50.0,15.2,35.3,28.3,85.0,46.0,24.3,20.0,24.0,-19.5,-1.5,145.5,92.58125,86.6625,94.21687242798357,97.95785744888263,92.0375,98.975,95.10000000000002,99.39820367461238,20201218,97.1,104.8,-7.700000000000002,95.6,105.4,-9.800000000000011,96.7,104.2,-7.49,70.4,3.4357343072451414,144.2321868852216,71.4014224751067,2.5678660870979257,147.90683704463368,3.709415083006417,147.90683704463368,2.5678660870979257,147.90683704463368,3.709415083006417,151.68963416173162,97.0,105.4,-8.38,71.3,97.1,104.8,-7.700000000000002,95.6,105.4,-9.800000000000011,3.782488921336959,151.87484801796745,0,99.19932923413643,102.1774023913088,-2.978073157172375,-9.431095352283425,105.8675426508764,105.05254198130316,0.8150006695732372,0.3695578613537018,2020-12-18,7.2370296068866935,155.2287917252833,8.906464702359216,155.2287917252833,20.490000000000002,39.58,21.06135802469136,19.089999999999996,18.51864197530864,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6.60687242798354,9.690000000000003,0.6553086419753082,6.596666666666666,3.8179999999999996,1,1.0,1,1,1,3,1.0,3.0
4.0,1,-5.899999999999997,-0.15541838134430774,-0.9421014574152416,99.8,90.7333333333333,98.5,96.63333333333333,Sat 12-19 12-19,A,287 (Ⅳ),Rider,"W, 72-64",66,109.0,64.0,19.7,14.8,65.1,96.9,39.4,15.1,31.0,55.8,-6.5,-4.0,142.5,96.190625,92.58125,96.07791495198904,98.29279245817669,95.26875,92.0375,96.23333333333336,99.23489391559194,20201219,97.3,104.9,-7.600000000000008,95.7,105.5,-9.799999999999997,96.6,104.0,-7.45,70.5,3.3530772954207606,143.93644795359018,71.50284495021337,2.50311854712524,148.48105245916432,-1.3549143608590275,148.48105245916432,2.50311854712524,148.48105245916432,-1.3549143608590275,144.33173117643324,96.8,105.2,-8.44,71.3,97.3,104.9,-7.600000000000008,95.7,105.5,-9.799999999999997,-0.7423048264905348,147.4986496898139,0,99.07988845150963,97.22284245441294,1.8570459970966908,-5.477617962457233,99.95560198059731,106.74509702452808,-6.789495043930771,-8.280236686791874,2020-12-19,-2.1228317328747295,148.27977312631447,-0.13959406709729194,148.27977312631447,8.45,48.03,27.234238683127572,39.58,20.79576131687243,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,7.294581618655693,1.5500000000000034,6.60687242798354,6.861428571428572,6.596666666666666,1,1.0,1,1,1,3,3.0,1.0
7.0,7,7.5000000000000036,2.4963877457704653,0.6473715348420772,114.4,104.2333333333333,106.6,96.73333333333328,Wed 12-23 12-23,H,265 (Ⅳ),Coppin St.,"W, 85-65",72,118.6,50.0,16.7,43.9,35.8,90.7,55.2,19.5,5.7,47.9,5.0,-13.0,145.0,105.2953125,96.190625,102.18527663465936,101.22137564759909,100.934375,95.26875,99.68888888888893,100.57400411275701,20201223,98.2,103.6,-5.399999999999992,87.5,99.1,-11.599999999999996,97.7,103.4,-5.66,69.3,-11.211465006016013,144.27067638112874,76.1018492176387,-9.271629969009297,146.24838986334817,-9.027889230305304,146.24838986334817,-9.271629969009297,146.24838986334817,-9.027889230305304,128.14631020257823,87.4,102.2,-14.84,77.2,98.2,103.6,-5.399999999999992,87.5,99.1,-11.599999999999996,-10.064237651656782,132.91230648127322,0,99.76355252669657,95.34334837955707,4.420204147139501,-1.8440894054140773,89.98244954800683,97.418517448572,-7.4360679005651775,-2.672633554233804,2020-12-23,-12.839462021663024,142.47596049604564,-2.713266861181623,142.47596049604564,12.66,60.69,34.16615912208505,48.03,26.52384087791495,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,8.156387745770466,13.160000000000004,7.294581618655693,7.58625,6.861428571428572,1,1.0,1,1,1,3,3.0,3.0
12.5,13,7.5,6.130925163846973,2.96603125577988,113.6,109.26666666666664,100.2,101.76666666666661,Fri 2-12 2-12,H,284 (Ⅳ),Manhattan,"W, 85-67",74,114.9,59.6,27.0,37.5,57.7,90.6,41.2,21.6,35.7,57.9,24.5,-5.5,127.5,109.44765625,105.2953125,105.99018442310627,103.4720346207629,100.5671875,100.934375,99.85925925925928,100.50600336498303,20210212,99.2,104.0,-4.799999999999997,89.0,98.7,-9.700000000000003,99.3,104.0,-4.69,66.1,-8.07824828310303,118.58445575873728,62.33897581792318,-6.840174129155024,122.05682660909747,-11.561791407256006,122.05682660909747,-6.840174129155024,122.05682660909747,-11.561791407256006,110.39440332251561,88.1,100.0,-11.91,66.3,99.2,104.0,-4.799999999999997,89.0,98.7,-9.700000000000003,-8.382700172874987,111.83169990804527,0,99.54608308210086,95.70136251943045,3.8447205626704175,-0.6288220439338097,87.25034704707078,95.68445880467311,-8.434111757602338,-10.893859082093144,2021-02-12,-10.728066643910466,114.66674522049288,-8.044046580210619,114.66674522049288,17.69,78.38,43.007439414723365,60.69,35.37256058527663,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,10.820925163846972,12.190000000000001,8.156387745770466,8.708888888888888,7.58625,1,1.0,1,1,1,3,3.0,3.0
-14.5,-28,-2.433333333333332,-5.412716557435349,-2.7550653361800985,99.6,109.2,128.1,111.63333333333328,Sat 2-13 2-13,H,284 (Ⅳ),Manhattan,"L, 77-70",68,102.9,49.0,22.1,34.6,54.0,113.2,51.9,20.6,41.2,61.5,17.0,-7.5,130.0,104.523828125,109.44765625,103.86012294873751,102.76802832607872,114.33359375,100.5671875,109.27283950617287,105.52309366225882,20210213,98.8,100.3,-1.5,88.7,98.6,-9.899999999999991,99.2,103.9,-4.7,66.0,-8.04324341493686,118.10991147899745,62.15078236130868,-8.726470843119337,119.14558887131261,-13.388043872865886,119.14558887131261,-8.726470843119337,119.14558887131261,-13.388043872865886,117.54671943424881,88.1,100.0,-11.92,66.2,98.8,100.3,-1.5,88.7,98.6,-9.899999999999991,-10.038461086669162,112.78596599749902,0,100.78018235950226,97.51589073496577,3.2642916245364972,0.7771481241242859,88.38464410136648,96.63377224488676,-8.24912814352028,-9.308478526231207,2021-02-13,-10.430702269300276,117.40314931189033,-7.934285735082909,117.40314931189033,-23.3,55.08,54.79829294314891,78.38,0.28170705685109,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-0.7127165574353489,2.2666666666666684,10.820925163846972,5.507999999999999,8.708888888888888,-1,1.0,1,1,1,1,3.0,3.0
