ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
3.5,-12,,-12.099999999999996,-12.099999999999996,106.2,0.0,118.3,0.0,Thu 1-07 1-07,H,288 (Ⅳ),Sacred Heart,"W, 97-90 OT",80,120.7,63.2,14.9,112.0,58.6,27.4,59.5,-3.5,127.5,106.2,0.0,106.2,106.2,118.3,0.0,118.3,118.3,20210107,93.1,98.8,-5.700000000000002,91.9,108.5,-16.599999999999994,92.7,103.7,-11.02,66.3,-5.886438946761103,131.53441710061992,65.92275960170697,-10.535801342520713,129.85368511830478,-5.218897975967795,129.85368511830478,-10.535801342520713,129.85368511830478,-5.218897975967795,146.7745924244,95.0,109.9,-14.86,69.9,93.1,98.8,-5.700000000000002,91.9,108.5,-16.599999999999994,-5.216898617550294,146.70833235480288,0,0.0,0.0,0.0,0.0,98.26375334596169,102.14056278087759,-3.8768094349158986,-4.924720527297172,2021-01-07,0.0,0.0,,0.0,-0.9800000000000004,-0.9800000000000004,0.0,0.0,-0.9800000000000004,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,-1.0799999999999965,,0.0,-0.9800000000000004,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-10.5,-16,,-13.566666666666665,-12.899999999999995,89.2,0.0,105.7,0.0,Fri 1-08 1-08,H,288 (Ⅳ),Sacred Heart,"L, 68-62",65,96.1,47.4,10.9,105.4,53.1,18.6,-9.0,-4.5,139.0,97.7,106.2,100.53333333333336,103.10909090909092,112.0,118.3,114.1,116.0090909090909,20210108,93.3,99.0,-5.700000000000002,92.1,108.7,-16.60000000000001,92.8,103.8,-11.01,66.2,-5.879055623011141,131.41084552553824,65.72916073968706,-10.535286094468205,130.01337923847626,-5.615129083528713,130.01337923847626,-10.535286094468205,130.01337923847626,-5.615129083528713,151.10941741724912,95.1,110.0,-14.87,69.8,93.3,99.0,-5.700000000000002,92.1,108.7,-16.60000000000001,-4.941273738932166,151.84093363267783,0,100.31848645147913,108.9687456197012,-8.650259168222064,-6.412277981308483,100.24153100444572,104.34896759576411,-4.10743659131839,-4.825884974087472,2021-01-08,-0.9691300898169857,144.10322646337752,-0.6942791883278332,144.10322646337752,-4.99,-5.970000000000001,-0.9800000000000004,-0.9800000000000004,-4.99,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-2.556666666666665,,-1.0799999999999965,-2.9849999999999994,-0.9800000000000004,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-18.0,-28,-18.933333333333326,-18.444444444444443,-15.681818181818175,85.4,93.6,113.6,112.53333333333336,Thu 1-14 1-14,A,224 (Ⅲ),Mount St. Mary's,"L, 77-57",70,81.1,39.3,17.1,109.5,55.1,21.3,14.5,2.0,119.5,91.55,97.7,95.48888888888894,99.8892561983471,112.8,112.0,113.93333333333334,115.57107438016527,20210114,94.3,102.0,-7.700000000000002,96.1,104.0,-7.900000000000006,93.3,105.3,-11.99,66.6,5.2406314826077605,116.21589943439281,59.4,3.3239224187064806,119.82532849386666,7.166305606847191,119.82532849386666,3.3239224187064806,119.82532849386666,7.166305606847191,117.9865053035455,94.9,103.5,-8.65,62.7,94.3,102.0,-7.700000000000002,96.1,104.0,-7.900000000000006,8.288534812846011,118.92682349130057,0,92.98544655144848,108.28111765892349,-15.295671107475016,-16.140280266722566,95.72489957104818,95.1699642467372,0.5549353243109891,6.409986900911133,2021-01-14,12.549328885934841,117.67312182591033,14.977141577944337,117.67312182591033,-16.009999999999998,-21.979999999999997,-2.643333333333334,-5.970000000000001,-19.336666666666662,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-6.454444444444443,-6.943333333333326,-2.556666666666665,-7.326666666666666,-2.9849999999999994,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-7.5,-31,-25.399999999999995,-22.79629629629629,-18.557851239669414,78.2,84.26666666666667,109.7,109.66666666666669,Fri 1-15 1-15,A,224 (Ⅲ),Mount St. Mary's,"L, 63-52",64,81.3,39.6,18.8,98.5,57.4,29.7,-12.0,3.5,127.0,84.875,91.55,89.72592592592596,95.94575507137488,111.25,112.8,112.52222222222224,114.50360631104431,20210115,94.3,102.0,-7.700000000000002,96.1,104.0,-7.900000000000006,93.5,105.4,-11.99,66.5,5.111889196416577,116.01774277211913,59.12162162162162,3.3088522536775713,119.28205845095495,10.28051262482801,119.28205845095495,3.3088522536775713,119.28205845095495,10.28051262482801,111.5908257668701,95.0,103.7,-8.66,62.5,94.3,102.0,-7.700000000000002,96.1,104.0,-7.900000000000006,12.6415190889036,117.07865252096937,0,96.25116732565823,110.2197973582388,-13.968630032580563,-13.326113485974028,95.45148075574987,95.554827445645,-0.10334668989513318,6.964276369769523,2021-01-15,11.407787790935814,120.16830637112896,13.598755823717639,120.16830637112896,-19.009999999999998,-40.989999999999995,-9.088888888888889,-21.979999999999997,-31.901111111111106,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-10.80629629629629,-13.409999999999995,-6.454444444444443,-10.247499999999999,-7.326666666666666,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
9.0,2,-19.233333333333327,-14.530864197530866,-14.820060105184064,88.3,83.96666666666668,86.3,103.2,Thu 1-21 1-21,H,264 (Ⅳ),Fairleigh Dickinson,"W, 62-51",62,100.1,53.0,21.0,82.3,35.6,16.1,-28.5,-2.0,141.5,86.5875,84.875,89.25061728395065,94.55561778567035,98.775,111.25,103.78148148148148,109.37567789085442,20210121,93.3,104.3,-11.0,101.7,110.8,-9.099999999999994,92.7,106.3,-13.55,68.6,-1.459867741595204,145.34942728691618,69.4782361308677,-2.252707696450088,148.94147263950373,4.40005451711415,148.94147263950373,-2.252707696450088,148.94147263950373,4.40005451711415,145.40005491214856,100.7,111.4,-10.75,71.2,93.3,104.3,-11.0,101.7,110.8,-9.099999999999994,4.086618277635853,144.36315972316473,0,95.75690566776251,107.93235869954736,-12.175453031784855,-11.67851054532751,95.23125760648865,108.47114513457643,-13.239887528087777,-17.78861760479264,2021-01-21,-4.885976707892411,147.0280933565432,-5.90395985000854,147.0280933565432,15.55,-25.439999999999994,-19.72259259259259,-40.989999999999995,-5.7174074074074035,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-0.980864197530865,-5.6833333333333265,-10.80629629629629,-5.087999999999999,-10.247499999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
1.5,-9,-12.9,-12.75390946502058,-13.7982309951506,92.1,86.2,101.3,99.10000000000002,Fri 1-22 1-22,H,264 (Ⅳ),Fairleigh Dickinson,"W, 76-71",73,104.1,51.8,19.2,97.3,51.8,19.2,12.0,-3.5,135.0,89.34375,86.5875,90.20041152263376,94.10914182463942,100.0375,98.775,102.95432098765434,107.90737281978994,20210122,93.3,104.2,-10.900000000000004,101.7,110.7,-9.0,92.8,106.3,-13.57,68.4,-1.5302552931175484,144.5973059728226,69.0810810810811,-2.2422715113933123,147.97612884164585,-1.5839274700687893,147.97612884164585,-2.2422715113933123,147.97612884164585,-1.5839274700687893,139.71786676557412,100.7,111.4,-10.72,71.0,93.3,104.2,-10.900000000000004,101.7,110.7,-9.0,0.10171882373597185,139.00093315068014,0,95.8032915668143,107.9594928225453,-12.156201255731006,-11.738324235912586,95.47550871299632,108.57115898960659,-13.095650276610272,-17.436775893337288,2021-01-22,-4.766013061455055,146.51651483956803,-5.5886596360412,146.51651483956803,4.57,-20.869999999999994,-21.62839506172839,-25.439999999999994,0.7583950617283968,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0.8160905349794199,0.6699999999999999,-0.980864197530865,-3.4783333333333335,-5.087999999999999,1,-1.0,1,-1,-1,1,-3.0,-3.0
11.0,10,1.0333333333333359,-5.0692729766803835,-9.41673445057776,101.4,93.93333333333334,91.1,92.90000000000003,Wed 1-27 1-27,A,249 (Ⅲ),LIU Brooklyn,"W, 68-63",70,97.3,49.0,24.3,90.2,44.1,17.2,-8.5,6.0,139.5,95.371875,89.34375,93.93360768175587,95.43475240197769,95.56875,100.0375,99.00288065843624,104.85148685255542,20210127,92.9,103.5,-10.599999999999994,97.1,103.8,-6.700000000000002,92.2,104.7,-12.51,68.4,7.894540608717193,141.3839938685888,72.58378378378377,7.1118799201756815,146.25932722586575,12.173508960180268,146.25932722586575,7.1118799201756815,146.25932722586575,12.173508960180268,134.28908306261064,96.0,103.1,-7.1,74.6,92.9,103.5,-10.599999999999994,97.1,103.8,-6.700000000000002,12.047073256325834,135.09267759261468,0,97.58477952250531,109.55341274443687,-11.968633221931555,-13.086178637842432,103.67879703114106,91.21460125686346,12.464195774277599,12.131053405339651,2021-01-27,22.44903276628156,150.89149583611336,20.326261403953538,150.89149583611336,22.509999999999998,1.6400000000000041,-21.375596707818925,-20.869999999999994,23.01559670781893,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,7.440727023319616,13.543333333333337,0.8160905349794199,0.23428571428571487,-3.4783333333333335,1,1.0,1,1,-1,3,1.0,-3.0
-4.0,-29,-9.5,-13.246181984453592,-13.086419095927258,84.3,92.6,113.9,102.10000000000004,Thu 1-28 1-28,A,249 (Ⅲ),LIU Brooklyn,"L, 78-68",76,89.4,48.4,18.4,102.5,48.6,22.3,9.0,6.0,137.0,89.8359375,95.371875,90.72240512117058,93.41025196525446,104.734375,95.56875,103.96858710562417,106.4966710611817,20210128,93.0,103.6,-10.599999999999994,97.2,103.9,-6.700000000000002,92.2,104.6,-12.49,68.4,7.735194121756194,141.0457070957567,72.4864864864865,7.113742397823643,146.36327594648682,7.8272721506552205,146.36327594648682,7.113742397823643,146.36327594648682,7.8272721506552205,132.82715216556733,95.9,103.1,-7.2,74.5,93.0,103.6,-10.599999999999994,97.2,103.9,-6.700000000000002,7.282899114017272,135.11850566638483,0,97.60138274551657,109.64280982377886,-12.041427078262288,-13.11510406169258,103.5998552491478,91.1788114583296,12.421043790818189,12.047724401956065,2021-01-28,22.438677374165735,150.68506771739504,20.258439991362664,150.68506771739504,-16.509999999999998,-14.869999999999994,-13.70373113854595,1.6400000000000041,-1.1662688614540446,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-0.7561819844535922,2.99,7.440727023319616,-1.8587500000000006,0.23428571428571487,-1,1.0,-1,-1,1,-3,3.0,1.0
3.0,0,-6.1999999999999975,-8.597454656302395,-10.579797442122302,100.5,95.40000000000002,99.8,101.60000000000004,Thu 2-04 2-04,H,300 (Ⅳ),St. Francis PA,"W, 68-62",65,104.0,63.3,18.3,94.8,51.0,21.4,-7.0,-3.0,137.0,95.16796875,89.8359375,93.9816034141137,94.69929706248092,102.2671875,104.734375,102.57905807041612,105.2790945046032,20210204,92.4,103.1,-10.699999999999989,96.2,107.1,-10.899999999999993,92.1,103.8,-11.79,68.2,-2.771755092519328,135.0577723181816,67.90896159317212,-3.704931032385332,137.85297742950456,-6.000475829357821,137.85297742950456,-3.704931032385332,137.85297742950456,-6.000475829357821,134.0235384293706,97.0,107.7,-10.65,70.0,92.4,103.1,-10.699999999999989,96.2,107.1,-10.899999999999993,-1.987130683911948,132.49925945106128,0,100.70655415111004,113.04135928438923,-12.33480513327919,-14.290948465385965,95.44573363544319,97.5805930797603,-2.134859444317115,-1.605567351662125,2021-02-04,2.679786618246652,143.2501879135367,6.864191887349335,143.2501879135367,11.79,-3.0799999999999947,-14.0924874256973,-14.869999999999994,11.012487425697305,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,3.1925453436976046,5.590000000000002,-0.7561819844535922,-0.3422222222222242,-1.8587500000000006,1,-1.0,1,-1,-1,1,-3.0,3.0
3.0,0,-9.733333333333334,-5.831636437534928,-8.710743361736428,89.0,91.2666666666667,89.3,101.00000000000004,Fri 2-05 2-05,H,300 (Ⅳ),St. Francis PA,"W, 59-54",64,92.3,52.0,18.8,84.5,38.5,21.9,-20.5,-2.0,133.5,92.083984375,95.16796875,92.32106894274249,93.66306123293894,95.78359375,102.2671875,98.15270538027742,102.3738045946753,20210205,92.4,103.1,-10.699999999999989,96.2,107.0,-10.799999999999995,92.0,103.8,-11.79,68.2,-2.6335137299066105,134.59436841838243,67.81194879089617,-3.6337946091407503,137.59568350078075,-10.55736117481435,137.59568350078075,-3.6337946091407503,137.59568350078075,-10.55736117481435,137.8510112213211,96.9,107.5,-10.57,69.9,92.4,103.1,-10.699999999999989,96.2,107.0,-10.799999999999995,-3.5972897821139522,133.80240970849164,0,100.79750778349386,113.00177084408344,-12.204263060589582,-14.161885827456224,95.65018564359352,97.7383833259048,-2.0881976823112893,-1.5733388889504,2021-02-05,2.6295870585782524,143.35889463280284,6.7871895126879025,143.35889463280284,11.79,8.710000000000004,-10.4216582837982,-3.0799999999999947,19.131658283798203,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,5.958363562465071,2.056666666666665,3.1925453436976046,0.8709999999999969,-0.3422222222222242,1,1.0,1,1,-1,3,1.0,-3.0
