ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-0.5,9,,9.299999999999997,9.299999999999997,85.8,0.0,76.5,0.0,Fri 11-27 11-27,H,222 (Ⅳ),Arkansas St.,"W, 70-56",77,91.4,47.7,18.3,73.1,40.9,23.5,-29.5,-14.5,155.5,85.8,0.0,85.8,85.8,76.5,0.0,76.5,76.5,20201127,104.6,97.5,7.099999999999994,97.3,108.7,-11.400000000000004,103.9,96.6,7.37,77.9,-16.111397213318725,161.73935795112823,79.67297297297299,-20.053589110856947,169.9577143216984,-13.956482468383738,169.9577143216984,-20.053589110856947,169.9577143216984,-13.956482468383738,102.27912203295948,97.8,105.0,-7.18,71.9,104.6,97.5,7.099999999999994,97.3,108.7,-11.400000000000004,-13.956482468383738,102.27912203295948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,0.0,0.0,,0.0,1.63,1.63,0.0,0.0,1.63,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1.929999999999997,,0.0,1.63,0.0,1,0.0,1,1,1,3,0.0,0.0
15.0,19,,12.733333333333334,11.172727272727272,104.4,0.0,84.8,0.0,Thu 12-03 12-03,A,77 (I),Wright St.,"W, 80-64",77,104.4,48.3,18.3,83.5,43.4,19.6,-8.5,-1.0,152.5,95.1,85.8,92.0,89.18181818181819,80.65,76.5,79.2666666666667,78.00909090909092,20201203,100.4,93.5,6.900000000000006,98.0,96.1,1.9000000000000057,103.0,95.6,7.36,77.7,2.8817032943208147,159.34902008501996,81.78947368421053,0.34337154556648386,156.75330336635813,-5.4746243618337695,156.75330336635813,0.34337154556648386,156.75330336635813,-5.4746243618337695,119.16184738805848,101.4,96.0,5.34,74.0,100.4,93.5,6.900000000000006,98.0,96.1,1.9000000000000057,-5.4746243618337695,119.16184738805848,0,89.98138087404745,92.36540609174502,-2.3840252176975696,-5.511975980864707,0.0,0.0,0.0,0.0,2020-12-03,-0.0,0.0,,0.0,11.64,13.27,1.63,1.63,11.64,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,5.373333333333334,,1.929999999999997,6.635,1.63,1,1.0,1,1,1,3,3.0,0.0
5.0,10,13.066666666666668,11.922222222222222,11.014049586776858,116.3,102.16666666666669,106.0,89.10000000000002,Wed 12-09 12-09,A,215 (Ⅲ),College of Charleston,"W, 84-72",69,122.0,66.1,17.4,104.6,48.3,11.6,4.0,-7.0,152.0,105.7,95.1,100.1,94.11239669421488,93.325,80.65,88.17777777777779,83.098347107438,20201209,100.7,93.4,7.299999999999998,97.4,100.9,-3.5,103.5,94.6,8.91,76.9,-4.876905744556524,147.23851306737515,75.58733997155049,-4.048903597884433,148.4719626558791,-20.018489139611308,148.4719626558791,-4.048903597884433,148.4719626558791,-20.018489139611308,132.03586677679246,97.3,100.5,-3.3,69.1,100.7,93.4,7.299999999999998,97.4,100.9,-3.5,-19.993592244653737,131.7072478332797,0,96.94305411755371,89.45815372306143,7.484900394492286,-0.25595114568232924,94.39290842083162,106.03153337661291,-11.638624955781296,-16.607112403484855,2020-12-09,-10.120433802684602,144.17759083693744,-10.42141110647161,144.17759083693744,1.0899999999999999,14.36,5.51,13.27,8.85,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,3.0122222222222224,4.156666666666668,5.373333333333334,4.786666666666666,6.635,1,1.0,1,1,1,3,3.0,3.0
11.5,20,16.733333333333334,14.714814814814815,12.702404207362884,111.2,110.63333333333333,90.9,93.90000000000002,Sun 12-13 12-13,H,99 (Ⅲ),Ohio,"W, 81-67",70,114.9,59.1,21.3,95.1,46.4,24.1,-7.5,-2.5,155.5,108.45,105.7,103.8,97.21923365890306,92.1125,93.325,89.08518518518521,84.51682945154019,20201213,104.6,97.5,7.099999999999994,103.8,98.6,5.200000000000003,104.9,95.6,9.37,75.9,-6.559284816779694,156.9138810123891,78.9230440967283,-6.161839052599689,164.6117298963723,1.5573697136615334,164.6117298963723,-6.161839052599689,164.6117298963723,1.5573697136615334,150.67807501730843,103.0,96.5,6.5,73.1,104.6,97.5,7.099999999999994,103.8,98.6,5.200000000000003,1.4897197837066372,150.63194170777166,0,98.05797706740258,94.49722907528464,3.560747992117939,-1.3773313213829068,108.2978886497333,93.43182565990084,14.866062989832457,14.108517909077538,2020-12-13,4.261530656178181,155.963011366479,9.871388622135754,155.963011366479,10.63,24.990000000000002,8.46,14.36,16.53,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,5.344814814814816,7.363333333333335,3.0122222222222224,6.2475000000000005,4.786666666666666,1,1.0,1,1,1,3,3.0,3.0
-16.5,2,10.966666666666665,10.576543209876544,10.811057987842355,99.8,109.09999999999998,97.5,98.13333333333334,Wed 12-16 12-16,H,66 (Ⅱ),Toledo,"L, 96-87 OT",88,98.9,52.9,20.5,109.1,52.0,17.0,27.0,-7.5,156.0,104.125,108.45,102.46666666666668,97.68846390273886,94.80625,92.1125,91.89012345679014,86.87740591489651,20201216,103.7,94.6,9.100000000000009,104.9,100.1,4.800000000000012,105.9,95.6,10.3,74.5,-7.432853335819885,148.86451573943387,72.27453769559033,-7.57843445792038,150.1800171693577,-9.56723735083156,150.1800171693577,-7.57843445792038,150.1800171693577,-9.56723735083156,150.59333255450557,105.8,99.8,6.03,68.2,103.7,94.6,9.100000000000009,104.9,100.1,4.800000000000012,-7.691052504503394,144.1767946028698,0,103.69737628959128,92.62803526456449,11.069341025026787,10.391747712275393,102.88619306721641,101.7130225641382,1.173170503078211,-3.9450826493927895,2020-12-16,-11.674017889504952,148.6225152619595,-12.450795082766973,148.6225152619595,-8.3,16.69,13.970000000000002,24.990000000000002,2.719999999999999,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.276543209876543,0.6666666666666643,5.344814814814816,3.337999999999999,6.2475000000000005,1,1.0,1,1,1,3,3.0,3.0
-1.0,8,10.433333333333328,9.95102880658436,10.427229262780108,99.6,103.53333333333332,90.9,93.10000000000002,Sun 12-20 12-20,H,297 (Ⅳ),Robert Morris,"W, 85-71",80,106.6,53.8,23.8,89.1,47.1,28.9,11.0,-15.0,145.0,101.8625,104.125,101.51111111111112,98.03601592042271,92.853125,94.80625,91.56008230452677,87.6087866576426,20201220,103.4,95.1,8.300000000000011,94.2,102.0,-7.799999999999998,105.5,96.2,9.32,75.3,-16.564557003473723,146.96825733074854,73.90753911806544,-16.124403951449054,147.68750317503134,-29.50770720401351,147.68750317503134,-16.124403951449054,147.68750317503134,-29.50770720401351,155.8258908405504,94.8,102.5,-7.76,69.0,103.4,95.1,8.300000000000011,94.2,102.0,-7.799999999999998,-29.978876955289078,155.89575493499106,0,102.36140174235344,92.95305996197874,9.408341780374698,6.909662150439706,92.1670709425143,108.42563381194384,-16.25856286942954,-15.00266606005347,2020-12-20,-23.282295849388603,149.1001149097151,-18.180534878730427,149.1001149097151,-1.3200000000000003,15.370000000000001,14.876666666666669,16.69,0.4933333333333323,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.631028806584359,1.113333333333328,0.276543209876543,2.5616666666666674,3.337999999999999,1,1.0,1,1,1,3,3.0,3.0
7.5,8,6.566666666666657,9.534019204389569,10.113187578638268,105.1,101.5,96.4,94.93333333333337,Tue 12-22 12-22,H,250 (Ⅳ),UNC Asheville,"W, 88-67",76,116.3,61.3,17.2,88.6,51.6,26.4,-1.0,-13.5,156.0,103.48125,101.8625,102.70740740740742,99.32037666216402,94.6265625,92.853125,93.17338820301785,89.20718908352578,20201222,104.1,95.3,8.799999999999997,99.3,103.8,-4.5,105.7,96.3,9.44,75.8,-14.878542381975336,155.93935680527423,76.01564722617354,-14.82748661551841,157.66478544145974,-15.975950389311791,157.66478544145974,-14.82748661551841,157.66478544145974,-15.975950389311791,152.72112660923446,99.6,103.9,-4.35,70.5,104.1,95.3,8.799999999999997,99.3,103.8,-4.5,-15.813794889677007,146.28529416772517,0,101.1685858888159,94.17527541966469,6.993310469151211,4.2523770470979585,95.97498674912164,98.01279180885449,-2.0378050597328468,-0.7685370631732669,2020-12-22,-10.931790909640398,147.35694073475796,-5.982194169095266,147.35694073475796,-1.4399999999999995,13.930000000000001,15.041111111111114,15.370000000000001,-1.1111111111111125,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0.09401920438956957,-2.873333333333343,0.631028806584359,1.9900000000000002,2.5616666666666674,1,1.0,-1,1,1,1,3.0,3.0
-8.5,6,7.833333333333329,8.389346136259716,9.383517109794948,107.4,104.03333333333332,101.3,96.20000000000003,Fri 1-01 1-01,A,79 (I),Louisiana Tech,"L, 75-68",71,95.5,45.3,12.6,105.3,52.6,15.4,-11.0,-1.5,154.0,105.440625,103.48125,104.27160493827162,100.78939908722509,97.96328125,94.6265625,95.8822588020119,91.40588197743016,20210101,103.9,95.5,8.400000000000006,101.4,96.9,4.5,106.2,96.3,9.93,75.4,0.5495155442597905,155.13806045936434,77.00881934566145,1.3267174689699175,155.22460566668735,1.3751229067596002,155.22460566668735,1.3267174689699175,155.22460566668735,1.3751229067596002,148.46760550508833,102.6,97.7,4.96,71.8,103.9,95.5,8.400000000000006,101.4,96.9,4.5,-2.616236232803478,145.9926515946811,0,100.46453121713795,93.7112354686516,6.753295748486352,4.415944699321928,95.83209249091189,100.20406897765656,-4.371976486744671,-0.2398222757360972,2021-01-01,-4.3497618134575475,149.53352545741748,-1.384080481279213,149.53352545741748,-3.9299999999999997,10.000000000000002,14.670740740740744,13.930000000000001,-4.670740740740742,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,-1.5406538637402836,-2.096666666666671,0.09401920438956957,1.25,1.9900000000000002,-1,1.0,-1,1,1,-1,1.0,3.0
5.0,13,9.4,10.059564090839814,10.113786726195867,114.9,109.13333333333333,101.5,99.73333333333336,Sat 1-02 1-02,A,79 (I),Louisiana Tech,"W, 80-73",74,108.7,52.4,14.9,99.2,43.3,14.9,1.5,-2.0,151.5,110.1703125,105.440625,107.81440329218107,103.3549628895478,99.731640625,97.96328125,97.75483920134128,93.24117616335195,20210102,104.2,95.9,8.299999999999997,101.6,97.2,4.399999999999992,106.4,96.5,9.86,75.4,0.562387112797083,155.60058499583818,77.00881934566145,1.3485085287006626,156.16860000346048,6.230516490333512,156.16860000346048,1.3485085287006626,156.16860000346048,6.230516490333512,142.11621002607086,102.7,97.8,4.95,71.8,104.2,95.9,8.299999999999997,101.6,97.2,4.399999999999992,-1.3837560031117548,146.75200808893783,0,99.8183648648921,95.1786490780146,4.6397157868775025,3.3123942581807944,96.92464453152185,98.43664342462185,-1.5119988930999995,3.0226549151988005,2021-01-02,-0.5292366152881129,149.66753004027143,2.0014217464956374,149.66753004027143,3.1400000000000006,13.140000000000002,13.11382716049383,10.000000000000002,0.026172839506171997,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0.1995640908398144,-0.4599999999999991,-1.5406538637402836,1.459999999999999,1.25,1,-1.0,1,1,1,3,-1.0,1.0
-3.5,0,6.3333333333333375,6.53970939389321,8.184007321432981,103.2,108.5,103.7,102.16666666666669,Fri 1-15 1-15,A,89 (Ⅱ),Western Kentucky,"L, 81-73",75,97.1,50.0,17.3,107.7,52.5,26.6,1.0,4.5,153.0,106.68515625,110.1703125,106.27626886145408,103.32678781872092,101.7158203125,99.731640625,99.73655946756084,95.14278049728796,20210115,105.2,96.7,8.5,105.9,99.6,6.300000000000012,107.3,97.1,10.21,73.2,2.5326502103948485,149.76284091718261,71.63812233285918,2.5108773164744633,151.78878804171507,-1.5356310331135683,151.78878804171507,2.5108773164744633,151.78878804171507,-1.5356310331135683,143.4509137843461,107.0,99.0,7.96,68.8,105.2,96.7,8.5,105.9,99.6,6.300000000000012,-2.7995886034730937,143.0626477280132,0,100.58032484313415,95.06227839584746,5.518046447286693,2.4792427797972563,97.566537704776,102.3652208394987,-4.798683134722708,-8.494081456766684,2021-01-15,-3.467562982318398,143.21751345671487,-5.915540860104343,143.21751345671487,-10.21,2.9300000000000015,13.122551440329222,13.140000000000002,-10.19255144032922,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-3.670290606106791,-3.8766666666666634,0.1995640908398144,0.29300000000000104,1.459999999999999,-1,1.0,-1,1,1,-1,3.0,-1.0
