ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
4.5,3,,3.4000000000000057,3.4000000000000057,104.0,0.0,100.6,0.0,Sat 11-28 11-28,H,347 (Ⅳ),Mississippi Valley St.,"W, 97-61",78,123.6,61.9,12.7,77.7,43.4,21.7,0.0,-31.5,158.0,104.0,0.0,104.0,104.0,100.6,0.0,100.6,100.6,20201128,102.3,97.5,4.799999999999997,87.3,115.8,-28.5,97.4,99.7,-2.35,71.0,-27.342872329368646,159.35651808668388,80.89758179231863,-32.21268134388092,168.7270877785443,-43.12928692423053,168.7270877785443,-32.21268134388092,168.7270877785443,-43.12928692423053,186.49182145699515,84.6,115.8,-31.14,80.1,102.3,97.5,4.799999999999997,87.3,115.8,-28.5,-43.18800344378741,186.5539547093623,0,0.0,0.0,0.0,0.0,97.12533742507016,112.8538393153146,-15.728501890244445,-1.4760152495875043,2020-11-28,0.0,0.0,,0.0,5.35,5.35,0.0,0.0,5.35,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,5.750000000000005,,0.0,5.35,0.0,1,0.0,1,1,1,3,0.0,0.0
-12.5,-6,,0.2666666666666706,1.6909090909090954,105.6,0.0,111.6,0.0,Mon 11-30 11-30,H,247 (Ⅳ),Texas Southern,"L, 76-74",70,105.5,51.8,14.3,108.3,49.2,12.8,3.5,-10.5,146.5,104.8,104.0,104.53333333333332,104.29090909090908,106.1,100.6,104.26666666666668,102.6,20201130,101.1,95.8,5.299999999999997,95.9,101.0,-5.099999999999994,97.2,99.1,-1.91,70.9,-7.126748106587598,144.4544347796955,75.23669985775248,-12.04457256683844,149.33036319628712,-6.574042632510522,149.33036319628712,-12.04457256683844,149.33036319628712,-6.574042632510522,140.21546200516735,95.2,101.3,-6.05,74.6,101.1,95.8,5.299999999999997,95.9,101.0,-5.099999999999994,-6.389942780550904,139.95255072903169,0,92.92956593515251,98.28266422918426,-5.353098294031753,-9.680326982975147,93.39106653983922,93.99882159664033,-0.6077550568011105,-2.619743855689333,2020-11-30,-0.4461416846947799,137.60495809879103,3.335080482974533,137.60495809879103,-4.09,1.2599999999999998,5.35,5.35,-4.09,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,2.1766666666666703,,5.750000000000005,0.6299999999999999,5.35,1,1.0,-1,1,1,1,3.0,0.0
-6.5,-15,-5.8666666666666645,-4.822222222222218,-1.3438016528925587,105.0,104.86666666666667,120.0,110.73333333333332,Wed 12-02 12-02,H,323 (Ⅳ),Incarnate Word,"W, 94-83 OT",78,120.3,54.8,14.1,106.2,59.7,17.9,41.0,-17.5,136.0,104.9,104.8,104.68888888888891,104.41983471074379,113.05,106.1,109.51111111111112,105.76363636363637,20201202,101.2,96.4,4.799999999999997,92.3,107.3,-15.0,97.3,99.9,-2.62,70.1,-16.183285604288386,137.01017966679873,70.39914651493598,-18.11495661885776,142.7470659315578,-15.712701607768983,142.7470659315578,-18.11495661885776,142.7470659315578,-15.712701607768983,117.89036680502666,88.8,109.3,-20.45,70.6,101.2,96.4,4.799999999999997,92.3,107.3,-15.0,-15.721853616786996,117.88998559073563,0,96.06680722607204,105.45897985822269,-9.392172632150647,-15.458337212453234,87.12247195357506,99.34763001878224,-12.225158065207182,-15.902982400738535,2020-12-02,-6.344646257064127,135.04062157610014,-1.9751091011816797,135.04062157610014,-12.379999999999999,-11.12,3.986666666666667,1.2599999999999998,-15.106666666666666,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-2.2022222222222183,-3.2466666666666644,2.1766666666666703,-3.7066666666666666,0.6299999999999999,-1,1.0,-1,-1,1,-3,1.0,3.0
12.0,9,-3.7666666666666657,0.018518518518521262,0.6641622839969981,113.4,108.0,103.7,111.76666666666664,Sun 12-06 12-06,A,94 (Ⅱ),Oregon St.,"W, 76-73",68,111.7,55.2,16.2,107.3,42.0,20.6,16.0,9.0,133.0,109.15,104.9,107.5925925925926,106.0525920360631,108.375,113.05,107.57407407407408,105.3884297520661,20201206,101.2,97.8,3.4000000000000057,99.8,96.1,3.700000000000003,97.4,100.5,-3.04,70.5,9.75887245951646,136.99792224337406,69.898293029872,4.154563549399043,139.4366347164319,14.330749894624969,139.4366347164319,4.154563549399043,139.4366347164319,14.330749894624969,138.05214886271955,102.1,96.6,5.51,69.7,101.2,97.8,3.4000000000000057,99.8,96.1,3.700000000000003,14.142632531404228,137.8750833232141,0,97.29599237339443,107.58053454808844,-10.28454217469401,-14.721109680903206,100.693093518133,99.06530947153328,1.6277840465997144,5.988700332441441,2020-12-06,12.644004702099778,146.72057623864393,16.347502622844452,146.72057623864393,12.04,0.9199999999999999,-1.048888888888888,-11.12,1.968888888888888,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3.0585185185185213,-0.7266666666666657,-2.2022222222222183,0.22999999999999998,-3.7066666666666666,1,-1.0,1,1,-1,3,-3.0,1.0
9.5,13,2.63333333333333,4.4123456790123425,2.943405505088451,103.6,107.33333333333331,90.4,104.69999999999996,Wed 12-09 12-09,H,335 (Ⅳ),Denver,"W, 83-61",73,114.4,56.7,16.5,84.1,43.8,37.2,-1.5,-12.5,145.5,106.375,109.15,106.26172839506177,105.60666621132437,99.3875,108.375,101.8493827160494,102.6632607062359,20201209,102.2,98.6,3.6000000000000085,91.6,105.9,-14.300000000000011,98.7,100.7,-1.97,70.5,-11.194792636082298,144.17539177987123,72.30512091038406,-17.35637349564155,147.19649032866081,-23.92308840058811,147.19649032866081,-17.35637349564155,147.19649032866081,-23.92308840058811,170.2364715261337,94.4,106.4,-11.98,72.1,102.2,98.6,3.6000000000000085,91.6,105.9,-14.300000000000011,-23.863713391742362,170.31801167997787,0,101.28716119048288,106.36165006070404,-5.07448887022116,-9.88441040251382,98.73300881638914,112.74756457188398,-14.01455575549484,-16.238629691112052,2020-12-09,-11.330244876111365,162.2979131163686,-6.354533184870341,162.2979131163686,14.97,15.89,-0.39259259259259216,0.9199999999999999,16.282592592592593,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,6.382345679012342,4.60333333333333,3.0585185185185213,3.178,0.22999999999999998,1,1.0,1,1,1,3,3.0,-3.0
-2.5,4,9.033333333333333,4.34156378600823,3.1718772314360058,122.8,113.26666666666668,118.6,104.2333333333333,Sat 12-12 12-12,A,197 (Ⅲ),Utah Valley,"W, 93-88",74,125.6,60.8,12.2,118.8,53.9,14.9,34.5,-7.5,146.5,114.5875,106.375,111.77448559670783,108.73272690017448,108.99375,99.3875,107.4329218106996,105.56084966873846,20201212,102.6,98.4,4.199999999999989,90.3,101.2,-10.900000000000004,99.4,100.5,-1.16,70.6,-3.163482941110317,143.29831483984827,73.51237553342816,-7.200887252208091,144.4914943711928,-4.7199339336644455,144.4914943711928,-7.200887252208091,144.4914943711928,-4.7199339336644455,149.1285042958267,92.7,103.6,-10.82,73.2,102.6,98.4,4.199999999999989,90.3,101.2,-10.900000000000004,-4.499044390044389,149.0257654119984,0,98.7998925231606,104.56492170823078,-5.7650291850701905,-7.932217600046585,91.62249094265141,102.88915864927392,-11.266667706622513,-10.254326834161725,2020-12-12,-0.24169710280918366,148.27045267550525,0.16413780268244693,148.27045267550525,5.16,21.05,5.034938271604939,15.89,16.01506172839506,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,5.50156378600823,10.193333333333333,6.382345679012342,3.5083333333333337,3.178,1,1.0,1,1,1,3,3.0,3.0
-8.0,-13,1.4666666666666641,-1.438957475994513,0.23153591662945905,100.8,109.06666666666668,113.8,107.59999999999998,Thu 12-17 12-17,H,312 (Ⅳ),Nebraska Omaha,"W, 82-78",76,107.6,51.6,11.8,102.3,46.5,11.8,14.0,-12.0,146.0,107.69375,114.5875,108.11632373113855,107.29041291832456,111.396875,108.99375,109.55528120713308,107.0588770016951,20201217,104.6,101.1,3.5,93.1,101.4,-8.300000000000011,101.3,102.4,-1.09,70.6,-7.70243436537946,145.025045072743,72.80938833570411,-13.062179447742665,149.29279036696295,-19.45994391084617,149.29279036696295,-13.062179447742665,149.29279036696295,-19.45994391084617,157.39906029583364,95.2,101.2,-6.02,72.5,104.6,101.1,3.5,93.1,101.4,-8.300000000000011,-16.721610334428128,147.88695925018857,0,102.29951820413609,108.05362906505026,-5.754110860914167,-5.935118720899273,89.94290663808289,102.49896795218504,-12.556061314102152,-5.789254202073692,2020-12-17,-9.921042111986026,150.58412888528602,-1.8129495904842088,150.58412888528602,-11.91,9.14,10.37329218106996,21.05,-1.2332921810699595,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-0.3489574759945129,2.556666666666664,5.50156378600823,1.3057142857142856,3.5083333333333337,-1,1.0,-1,1,1,-1,3.0,3.0
6.0,2,-2.066666666666668,-0.09263831732967742,0.6621657499695563,107.6,110.40000000000002,105.0,112.46666666666664,Sat 1-02 1-02,A,181 (Ⅲ),Fresno St.,"W, 78-74",72,108.5,54.9,18.1,102.9,53.6,22.3,11.0,2.0,141.0,107.646875,107.69375,107.94421582075906,107.34670147862921,108.1984375,111.396875,108.03685413808873,106.68453572865965,20210102,106.3,103.6,2.700000000000003,98.5,102.5,-4.0,102.8,104.1,-1.31,70.6,3.5811062639505167,141.76151153398416,68.9931721194879,-0.7097598216479923,148.9453243282283,-10.248021164574808,148.9453243282283,-0.7097598216479923,148.9453243282283,-10.248021164574808,141.16463179558855,98.9,100.7,-1.8,68.7,106.3,103.6,2.700000000000003,98.5,102.5,-4.0,-9.866624654109788,139.7981825182703,0,102.78093433116258,110.01154877760099,-7.230614446438409,-8.718069928012477,96.23309234703224,107.63537125163107,-11.40227890459883,-8.149163981871892,2021-01-02,0.9182025605294086,152.86862786387036,2.1613937218390404,152.86862786387036,3.31,12.450000000000001,9.962194787379975,9.14,2.4878052126200263,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1.2173616826703226,-0.7566666666666682,-0.3489574759945129,1.5562500000000001,1.3057142857142856,1,-1.0,1,1,1,3,-1.0,3.0
-17.0,-23,-11.366666666666667,-7.9617588782197855,-3.76731893184309,100.5,102.96666666666668,124.2,114.33333333333331,Mon 1-04 1-04,A,181 (Ⅲ),Fresno St.,"L, 81-61",64,95.9,43.0,11.0,127.4,60.7,18.9,-1.0,3.0,143.0,104.0734375,107.646875,105.46281054717272,106.10184666433297,116.19921875,108.1984375,113.42456942539248,109.86916559617605,20210104,106.2,104.2,2.0,98.6,102.4,-3.8000000000000114,103.5,104.5,-0.96,70.9,3.228982667673719,144.59223112350793,69.68975817923187,-0.062100799772295545,150.77193541387794,-9.273037234902143,150.77193541387794,-0.062100799772295545,150.77193541387794,-9.273037234902143,144.16469966474742,99.2,101.3,-2.17,69.1,106.2,104.2,2.0,98.6,102.4,-3.8000000000000114,-6.665188590701093,144.14790980712726,0,102.86921792088896,108.72877014420752,-5.859552223318559,-9.286395132588854,92.72622706513151,104.6041986619852,-11.877971596853683,-8.705434899253543,2021-01-04,-0.678269089937686,148.57004503183342,2.18064453097044,148.57004503183342,-22.04,-9.589999999999998,10.79146319158665,12.450000000000001,-20.381463191586647,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-7.0017588782197855,-10.406666666666666,1.2173616826703226,-1.0655555555555556,1.5562500000000001,-1,1.0,-1,-1,1,-3,3.0,-1.0
-15.5,-18,-13.200000000000005,-11.47450591881319,-6.445988216962529,99.3,102.46666666666668,117.8,115.66666666666669,Mon 1-11 1-11,H,69 (Ⅱ),Boise St.,"L, 83-60",66,91.4,44.4,12.2,126.4,56.8,12.2,-6.5,7.5,149.5,101.68671875,104.0734375,103.4085403647818,104.86514727081786,116.999609375,116.19921875,114.88304628359501,111.3111354877804,20210111,106.4,106.5,-0.09999999999999433,108.4,96.2,12.200000000000005,104.0,106.4,-2.44,70.2,5.7143539363571705,150.15141056361995,69.40113798008535,4.968444337929498,154.50992534951158,8.335070151191001,154.50992534951158,4.968444337929498,154.50992534951158,8.335070151191001,159.92721233357904,109.1,97.8,11.33,69.5,106.4,106.5,-0.09999999999999433,108.4,96.2,12.200000000000005,10.416274470679648,151.2126551104215,0,102.56192083649744,109.781055245256,-7.219134408758563,-9.445745837905363,105.64005939496953,94.37766835469459,11.262391040274935,11.493715247528716,2021-01-11,9.394733105891675,150.81132514812612,12.569094019685316,150.81132514812612,-15.56,-25.15,3.997642127724436,-9.589999999999998,-29.147642127724435,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-9.03450591881319,-10.760000000000005,-7.0017588782197855,-2.515,-1.0655555555555556,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
