ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.0,10,,10.900000000000004,10.900000000000004,96.4,0.0,85.5,0.0,Tue 12-01 12-01,N,113 (Ⅱ),UNC Greensboro,"W, 75-67",80,93.7,46.3,22.5,25.6,68.5,83.7,39.6,25.0,32.6,26.9,-2.0,6.0,144.0,96.4,0.0,96.4,96.4,85.5,0.0,85.5,85.5,20201201,101.1,99.3,1.7999999999999972,103.6,92.3,11.299999999999995,102.6,99.9,2.64,75.3,4.8777134124541135,154.15957764803295,76.47823613086771,7.464802968089856,153.2005273068512,-10.23902800959641,153.2005273068512,7.464802968089856,153.2005273068512,-10.23902800959641,144.40011764251292,104.6,95.6,8.98,71.4,101.1,99.3,1.7999999999999972,103.6,92.3,11.299999999999995,-10.23902800959641,144.40011764251292,0,0.0,0.0,0.0,0.0,101.39728294931419,101.43872081978287,-0.04143787046868397,1.710224557480998,2020-12-01,-0.0,0.0,,0.0,7.359999999999999,7.359999999999999,0.0,0.0,7.359999999999999,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,8.260000000000003,,0.0,7.359999999999999,0.0,1,0.0,1,1,1,3,0.0,0.0
7.0,0,,7.36666666666667,8.972727272727274,108.0,0.0,107.7,0.0,Thu 12-03 12-03,N,264 (Ⅳ),Little Rock,"W, 80-75",72,110.4,54.6,11.0,16.7,20.0,103.5,56.0,23.5,27.6,17.2,3.5,2.0,151.5,102.2,96.4,100.26666666666668,98.50909090909092,96.6,85.5,92.9,89.53636363636362,20201203,100.4,97.6,2.800000000000012,103.0,97.6,5.400000000000006,101.8,98.0,3.82,76.3,-0.5556306144950867,156.13220267312084,78.36216216216216,2.029124604006995,158.739978636547,-5.675899529489859,158.739978636547,2.029124604006995,158.739978636547,-5.675899529489859,145.96780382786827,101.8,98.7,3.1,72.2,100.4,97.6,2.800000000000012,103.0,97.6,5.400000000000006,-5.652906644218379,145.96085085848222,0,91.87461647646755,92.16718354249102,-0.2925670660234658,-8.82820900370279,98.48460367080006,98.32297295048471,0.16163072031534398,-6.36439415637078,2020-12-03,0.3491405060479593,144.8152867451244,1.9306985860417427,144.8152867451244,-3.82,3.5399999999999996,7.359999999999999,7.359999999999999,-3.82,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,3.54666666666667,,8.260000000000003,1.77,7.359999999999999,1,1.0,-1,1,1,1,3.0,0.0
6.5,15,9.033333333333333,10.211111111111112,10.23223140495868,119.1,107.83333333333331,103.2,98.8,Sat 12-12 12-12,A,321 (Ⅳ),USC Upstate,"W, 95-77",77,123.3,60.4,18.2,46.3,26.4,100.0,53.3,23.4,23.7,31.7,15.5,-11.5,156.5,110.65,102.2,106.54444444444445,102.25289256198349,99.9,96.6,96.33333333333334,92.0206611570248,20201212,101.2,98.1,3.1000000000000085,95.2,108.0,-12.799999999999995,102.5,98.5,4.0,74.9,-6.878029097261617,158.64898242955297,78.52247510668565,-8.198610722520925,162.07178586874514,-15.942524278140153,162.07178586874514,-8.198610722520925,162.07178586874514,-15.942524278140153,155.196975908588,95.9,106.3,-10.33,73.7,101.2,98.1,3.1000000000000085,95.2,108.0,-12.799999999999995,-16.07624971899059,155.17547567747627,0,95.81007521065376,95.96300669044923,-0.15293147979546973,-7.265051033239706,92.31186502005758,109.99876472457369,-17.686899704516108,-16.171815157336493,2020-12-12,-9.11518247181516,155.06996552792756,-5.052827243051851,155.06996552792756,11.0,14.54,6.086666666666667,3.5399999999999996,8.453333333333333,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,6.211111111111112,5.033333333333333,3.54666666666667,4.846666666666668,1.77,1,1.0,1,1,1,3,1.0,3.0
17.0,13,9.899999999999997,11.307407407407407,10.826371149511647,127.5,118.2,114.0,108.3,Sun 12-13 12-13,A,321 (Ⅳ),USC Upstate,"W, 107-77",76,140.9,62.7,10.5,46.3,30.7,101.4,52.7,22.4,14.7,38.2,29.0,-13.0,155.0,119.075,110.65,113.52962962962965,106.84327573253194,106.95,99.9,102.22222222222223,96.01690458302029,20201213,103.5,101.6,1.9000000000000057,98.2,109.8,-11.599999999999996,102.6,98.6,4.0,74.9,-6.978553750650164,159.31586887698535,78.73556187766715,-6.345510917283235,171.1655116457536,-20.101791819279505,171.1655116457536,-6.345510917283235,171.1655116457536,-20.101791819279505,167.12310699164243,95.9,106.4,-10.44,73.9,103.5,101.6,1.9000000000000057,98.2,109.8,-11.599999999999996,-19.967804662205584,166.9854662000554,0,99.0719008034234,97.53667177194812,1.5352290314752821,-5.766119806863787,93.25311951232142,112.6876253164192,-19.434505804097782,-17.92934498833957,2020-12-13,-12.063821253429865,162.32127219151965,-7.633382559350565,162.32127219151965,9.0,23.54,8.904444444444444,14.54,14.635555555555555,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,7.307407407407407,5.899999999999997,6.211111111111112,5.885,4.846666666666668,1,1.0,1,1,1,3,3.0,1.0
19.0,28,19.2,16.938271604938272,13.985212758691347,106.4,117.66666666666669,78.2,98.46666666666664,Sat 12-19 12-19,H,99 (Ⅱ),Furman,"W, 87-71",84,103.6,60.7,21.4,15.6,51.8,84.6,43.6,27.4,24.3,61.8,0.5,3.0,157.5,112.7375,119.075,111.15308641975314,106.76268014479885,92.575,106.95,94.21481481481483,92.77746738610749,20201219,104.4,99.8,4.6000000000000085,105.6,95.0,10.599999999999994,105.1,99.3,5.79,74.4,0.6679839178074474,153.39243723778648,73.97667140825037,0.364454063599581,154.55019451388443,2.8445069970282173,154.55019451388443,0.364454063599581,154.55019451388443,2.8445069970282173,167.2066468822229,108.4,96.0,12.4,69.9,104.4,99.8,4.6000000000000085,105.6,95.0,10.599999999999994,2.8374224220323465,167.41856594309064,0,105.3417331319218,99.92610326794814,5.415629863973663,-1.9129790978673815,104.44614624533811,100.13958062933816,4.306565615999958,5.736847935836856,2020-12-19,-5.2889151568893595,158.70447139928558,3.548137816197027,158.70447139928558,22.21,45.75,13.782962962962962,23.54,31.967037037037038,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,11.148271604938273,13.41,7.307407407407407,9.149999999999999,5.885,1,1.0,1,1,1,3,3.0,3.0
-16.0,-1,13.566666666666668,10.958847736625517,11.260628620747463,100.2,111.36666666666667,101.2,97.8,Wed 12-30 12-30,H,195 (Ⅳ),Campbell,"W, 84-83",81,103.9,42.7,27.2,48.8,90.9,102.7,70.0,24.7,3.8,50.0,19.0,-17.0,148.0,106.46875,112.7375,107.50205761316873,105.56946557301724,96.8875,92.575,96.54320987654323,94.30883695226976,20201230,105.7,99.2,6.5,97.6,104.8,-7.200000000000002,106.1,98.8,7.33,75.5,-16.49573614394913,152.78238210326046,73.35206258890469,-14.822787992285853,155.9706805629492,-21.50872774169539,155.9706805629492,-14.822787992285853,155.9706805629492,-21.50872774169539,153.91072162206765,97.2,106.3,-9.16,68.3,105.7,99.2,6.5,97.6,104.8,-7.200000000000002,-21.128397437932907,153.7948090479164,0,106.8180867207647,92.45161639185257,14.36647032891213,12.070606624247198,95.44208278702848,98.43938438249576,-2.9973015954672775,-9.205602980917382,2020-12-30,-16.743543630805306,145.38096483781482,-17.68981788833503,145.38096483781482,-8.33,37.42,24.43864197530864,45.75,12.98135802469136,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,3.6288477366255165,6.236666666666668,11.148271604938273,6.236666666666667,9.149999999999999,1,1.0,1,1,1,3,3.0,3.0
3.0,13,13.699999999999998,11.939231824417007,11.740514326066105,112.8,106.46666666666668,98.9,92.76666666666664,Thu 12-31 12-31,H,195 (Ⅳ),Campbell,"W, 94-76",78,120.3,65.9,24.3,42.9,28.6,97.3,49.0,16.6,9.4,63.5,20.0,-15.0,150.0,109.634375,106.46875,109.26803840877916,106.88410819610502,97.89375,96.8875,97.32880658436217,95.14359387003887,20201231,105.7,99.2,6.5,97.7,104.9,-7.200000000000002,106.3,98.9,7.33,75.5,-16.675679558202063,153.24062198117423,73.35206258890469,-14.831964054562889,156.12447536761422,-18.12134879855448,156.12447536761422,-14.831964054562889,156.12447536761422,-18.12134879855448,152.7467504244389,97.3,106.5,-9.18,68.3,105.7,99.2,6.5,97.7,104.9,-7.200000000000002,-17.371676863116797,153.91078084311505,0,105.25629693283231,94.93550896192852,10.320787970903794,6.402044647718477,97.55652759684557,96.85871927588249,0.6978083209630768,-6.3626069645140255,2020-12-31,-11.084463773895152,146.1044082954992,-11.417397989306693,146.1044082954992,5.67,43.09,28.765761316872428,37.42,14.324238683127575,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,4.609231824417007,6.369999999999997,3.6288477366255165,6.155714285714286,6.236666666666667,1,1.0,1,1,1,3,3.0,3.0
1.5,6,6.566666666666663,10.226154549611335,10.842238994054084,107.8,106.93333333333337,101.0,100.36666666666666,Mon 1-04 1-04,A,324 (Ⅳ),Charleston Southern,"W, 85-69",75,112.8,55.1,19.9,39.5,26.1,91.6,54.5,18.6,3.1,23.2,1.5,-14.5,152.5,108.7171875,109.634375,108.77869227251944,107.05063397863137,99.446875,97.89375,98.55253772290814,96.20839498457724,20210104,106.3,100.1,6.200000000000002,91.1,103.4,-12.300000000000011,106.4,99.6,6.78,77.5,-10.538486397444814,152.53906834588074,75.73613086770982,-10.129537119825471,155.1786974938347,-21.254100860805682,155.1786974938347,-10.129537119825471,155.1786974938347,-21.254100860805682,144.10911820623485,92.0,104.6,-12.52,68.7,106.3,100.1,6.200000000000002,91.1,103.4,-12.300000000000011,-19.24928319054777,141.19064214956506,0,106.45176156864159,95.85411243744804,10.597649131193549,8.222757688514175,82.75680865444825,101.58830615151597,-18.831497497067716,-22.64405682336513,2021-01-04,-18.233780223651095,144.40992380256534,-21.4096292449126,144.40992380256534,-0.7800000000000002,42.31,33.54050754458162,43.09,8.76949245541838,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,3.446154549611335,-0.21333333333333737,4.609231824417007,5.28875,6.155714285714286,1,1.0,1,1,1,3,3.0,3.0
-14.0,-8,4.23333333333333,4.150769699740893,7.4163773587715225,103.4,108.0,111.4,103.76666666666668,Tue 1-05 1-05,A,324 (Ⅳ),Charleston Southern,"W, 78-76",74,105.9,46.4,20.4,45.2,24.3,103.2,55.9,24.4,32.3,22.0,5.0,-16.0,149.0,106.05859375,108.7171875,106.98579484834629,106.38688234615292,105.4234375,99.446875,102.83502514860541,98.9705049873814,20210105,106.4,100.3,6.1000000000000085,91.3,103.6,-12.299999999999995,106.5,99.8,6.76,77.2,-10.387838743567698,151.81062304188256,75.11351351351352,-9.982276244985016,154.47369178196504,-19.8251512550849,154.47369178196504,-9.982276244985016,154.47369178196504,-19.8251512550849,143.45444287184486,92.2,104.8,-12.54,68.4,106.4,100.3,6.1000000000000085,91.3,103.6,-12.299999999999995,-18.51428940329292,143.9453640912998,0,106.0021384463118,96.17573279485882,9.826405651452987,8.109028795898974,83.4436510637827,100.85037439850795,-17.406723334725257,-20.82496869024381,2021-01-05,-16.4323629882161,143.06018512282543,-19.763883182607863,143.06018512282543,-14.76,27.550000000000004,36.46367169638775,42.31,-8.913671696387745,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-2.6092303002591066,-2.52666666666667,3.446154549611335,3.061111111111112,5.28875,-1,1.0,-1,1,1,-1,3.0,3.0
-2.0,10,2.966666666666664,6.133846466493926,7.90430874808579,89.6,100.26666666666668,79.5,97.3,Sat 1-09 1-09,H,172 (Ⅳ),Gardner Webb,"W, 75-65",80,93.3,43.0,21.1,26.1,39.1,80.8,40.5,21.1,21.7,33.3,-18.5,-12.0,158.5,97.829296875,106.05859375,101.19052989889755,103.33472191957966,92.46171875,105.4234375,95.05668343240362,95.43041317149384,20210109,107.2,101.3,5.900000000000006,100.5,105.4,-4.900000000000006,106.9,100.3,6.61,77.7,-13.988272211314836,161.91194793593147,76.15263157894738,-13.374411583254755,167.30923477538107,-10.348830293585328,167.30923477538107,-13.374411583254755,167.30923477538107,-10.348830293585328,157.42939695031922,100.1,105.6,-5.53,68.9,107.2,101.3,5.900000000000006,100.5,105.4,-4.900000000000006,-10.485055362894943,160.28235042767014,0,102.6658781,96.44483258,6.221045520000004,5.451383817000001,100.29078249999999,98.71900638,1.5717761199999956,2.019474848,2021-01-09,-7.91051792031152,154.1623628966365,-4.825412254147139,154.1623628966365,3.3899999999999997,30.940000000000005,33.492447797591836,27.550000000000004,-2.5524477975918316,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-0.47615353350607403,-3.643333333333336,-2.6092303002591066,3.0940000000000003,3.061111111111112,-1,-1.0,-1,1,1,-1,-1.0,3.0
