ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-14.5,-16,,-16.200000000000006,-16.200000000000006,106.3,0.0,122.5,0.0,Fri 11-27 11-27,H,206 (Ⅳ),Norfolk St.,"L, 83-73",70,105.0,44.0,17.3,26.8,44.8,119.4,59.2,12.9,17.9,63.3,14.0,-4.5,142.0,106.3,0.0,106.3,106.3,122.5,0.0,122.5,122.5,20201127,101.8,107.7,-5.900000000000006,98.3,101.0,-2.700000000000003,96.2,104.8,-8.64,74.6,-2.6516129537373985,145.13068222051282,76.29786628733997,-2.174842657438859,162.54993228108714,20.03136447471666,162.54993228108714,-2.174842657438859,162.54993228108714,20.03136447471666,192.62264086477157,92.1,98.4,-6.28,71.9,101.8,107.7,-5.900000000000006,98.3,101.0,-2.700000000000003,20.03136447471666,192.62264086477157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,0.0,0.0,,0.0,-7.359999999999999,-7.359999999999999,0.0,0.0,-7.359999999999999,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-7.560000000000006,,0.0,-7.359999999999999,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
5.0,8,,-7.900000000000008,-11.672727272727276,98.6,0.0,89.9,0.0,Sun 11-29 11-29,H,237 (Ⅳ),Radford,"W, 67-59",67,99.4,47.2,11.9,20.0,44.4,87.6,44.0,29.7,37.8,52.0,-11.0,-3.0,137.0,102.45,106.3,103.73333333333332,104.9,106.2,122.5,111.63333333333334,116.57272727272726,20201129,99.6,106.1,-6.5,93.7,105.7,-12.0,97.2,106.9,-9.71,73.9,-5.024638569175764,147.761186516806,72.95391180654342,-8.64695925600165,152.81435120915057,0.8320928329232198,152.81435120915057,-8.64695925600165,152.81435120915057,0.8320928329232198,155.3597989994609,94.6,105.3,-10.71,69.4,99.6,106.1,-6.5,93.7,105.7,-12.0,0.7730004688941992,155.4188913634899,0,101.19026403269464,113.47359262886549,-12.283328596170847,-16.937328409451684,93.3038373586198,93.95502324356634,-0.6511858849465426,2.1953348900116154,2020-11-29,3.861385326138077,149.67325566208444,12.065884832459922,149.67325566208444,17.71,10.350000000000001,-7.359999999999999,-7.359999999999999,17.71,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1.8099999999999925,,-7.560000000000006,5.175000000000001,-7.359999999999999,1,-1.0,1,1,-1,3,-3.0,0.0
2.0,-13,-7.13333333333334,-9.900000000000006,-12.077685950413224,93.0,99.3,106.9,106.43333333333334,Sat 12-19 12-19,A,171 (Ⅲ),East Carolina,"L, 73-64",71,90.2,46.2,26.8,36.1,43.4,102.9,49.2,19.7,28.6,32.2,-0.5,11.0,137.5,97.725,102.45,100.15555555555555,102.73636363636362,106.55,106.2,110.05555555555556,114.81404958677685,20201219,100.2,106.2,-6.0,98.9,97.4,1.5,97.3,106.6,-9.3,72.5,13.36468765330956,144.09803996606155,72.19061166429587,9.679477433409247,149.76504493512698,6.033201376256475,149.76504493512698,9.679477433409247,149.76504493512698,6.033201376256475,142.64739973738304,100.0,96.2,3.84,70.0,100.2,106.2,-6.0,98.9,97.4,1.5,5.84587233835802,142.4893855684201,0,95.29824736945031,110.3169922588262,-15.018744889375895,-17.491369440573088,95.12679303640364,95.37265575814995,-0.24586272174630608,-2.124410847453032,2020-12-19,14.423634828223527,144.8830734076598,12.916588004355624,144.8830734076598,-3.6999999999999993,6.650000000000002,-1.456666666666667,10.350000000000001,8.10666666666667,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-0.600000000000005,2.1666666666666607,1.8099999999999925,2.216666666666667,5.175000000000001,-1,1.0,1,1,1,1,3.0,-3.0
19.0,2,-0.7666666666666752,-5.63333333333334,-9.354470323065367,105.3,98.96666666666664,102.4,99.73333333333336,Tue 12-22 12-22,A,44 (I-A),VCU,"L, 82-81",82,98.3,52.4,21.8,27.5,42.9,99.5,50.0,20.6,28.9,31.8,20.0,20.0,143.0,101.5125,97.725,101.87037037037037,103.20247933884295,104.475,106.55,107.50370370370372,112.55694966190832,20201222,100.1,106.6,-6.5,103.3,89.6,13.700000000000005,97.5,106.7,-9.13,72.4,21.81852908303936,145.47678961451552,73.32688477951638,19.50764779061521,150.21796182002595,24.775040389066813,150.21796182002595,19.50764779061521,150.21796182002595,24.775040389066813,147.13046178937878,104.5,89.4,15.12,71.2,100.1,106.6,-6.5,103.3,89.6,13.700000000000005,24.57222007336234,148.0752151141629,0,96.39966117032124,107.26521662981443,-10.865555459493194,-12.709428973654413,103.2351113299793,91.30578038255852,11.92933094742078,13.284949978180805,2020-12-22,21.201304572306398,149.47616507295686,21.11992923972373,149.47616507295686,11.13,17.78,1.2455555555555557,6.650000000000002,16.534444444444446,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,3.496666666666661,8.363333333333326,-0.600000000000005,4.445,2.216666666666667,1,-1.0,1,1,1,3,1.0,3.0
-12.5,-11,-7.433333333333337,-7.522222222222227,-9.708202991598935,94.9,97.7333333333333,106.2,105.16666666666669,Sun 1-03 1-03,H,218 (Ⅳ),Morgan St.,"L, 80-73",76,96.4,52.7,23.8,30.6,42.9,105.7,46.4,19.8,39.1,30.0,9.0,-5.5,144.0,98.20625,101.5125,99.54691358024692,101.69293764087149,105.3375,104.475,107.06913580246916,111.40114063247046,20210103,101.3,106.9,-5.6000000000000085,94.2,104.7,-10.5,99.1,106.5,-7.44,73.4,-7.937235933734087,148.78128662571345,73.81763869132291,-8.412857975522599,156.12514629670727,1.3056319291930187,156.12514629670727,-8.412857975522599,156.12514629670727,1.3056319291930187,150.20235478843296,92.6,104.7,-12.09,70.7,101.3,106.9,-5.6000000000000085,94.2,104.7,-10.5,1.7632984463516128,150.70642394583106,0,99.45746935910074,102.62339193941489,-3.1659225803141453,-8.665364580187989,104.30800778347692,94.2447217186523,10.063286064824624,1.5492074355055363,2021-01-03,5.802750216111633,151.21618713963557,5.546803689429353,151.21618713963557,-3.5599999999999996,14.220000000000002,6.757037037037037,17.78,7.4629629629629655,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-0.0822222222222262,0.006666666666663268,3.496666666666661,2.8439999999999994,4.445,-1,1.0,1,1,1,1,3.0,1.0
11.0,15,2.299999999999997,0.08518518518518102,-5.161256993126402,114.7,104.96666666666664,99.4,102.66666666666669,Tue 1-05 1-05,H,156 (Ⅳ),Florida Atlantic,"W, 79-70",70,113.3,56.3,12.9,18.8,77.1,100.4,45.7,18.6,29.7,39.7,2.5,2.0,146.5,106.453125,98.20625,104.59794238683128,104.05785806980394,102.36875,105.3375,104.51275720164612,109.21911506293036,20210105,100.7,107.6,-6.899999999999992,97.8,102.1,-4.299999999999997,98.9,107.4,-8.47,73.4,-1.7186215226092116,145.26245259295735,70.99857752489332,-2.474510903477821,151.09657455867432,-9.377515257318644,151.09657455867432,-2.474510903477821,151.09657455867432,-9.377515257318644,145.30697434312995,97.3,102.3,-5.0,68.0,100.7,107.6,-6.899999999999992,97.8,102.1,-4.299999999999997,-9.305892584352115,145.35562478306423,0,98.26732959453619,103.43357142436078,-5.166241829824585,-10.627887079159363,100.74343106119079,102.12975998685651,-1.3863289256657225,3.6139998440711616,2021-01-05,-1.3689318676329378,148.53592596793013,8.193293599826035,148.53592596793013,23.47,37.69,9.244691358024692,14.220000000000002,28.445308641975306,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,8.55518518518518,10.769999999999998,-0.0822222222222262,6.281666666666666,2.8439999999999994,1,-1.0,1,1,1,3,1.0,3.0
11.0,1,1.9000000000000008,0.6234567901234549,-3.9137557216488736,107.7,105.76666666666664,106.0,103.86666666666667,Sat 1-16 1-16,A,293 (Ⅳ),Towson,"W, 81-72",69,116.6,56.0,15.8,31.6,39.7,103.6,50.9,27.3,42.9,32.8,4.5,2.0,148.5,107.0765625,106.453125,105.63196159122086,104.72006569347595,104.184375,102.36875,105.00850480109743,108.63382141512486,20210116,101.9,106.8,-4.899999999999992,100.7,107.1,-6.399999999999992,99.9,107.4,-7.44,72.0,5.6599728720429,146.79833731507074,68.82503556187767,3.156822568427671,152.70055636713022,-3.1528185372484128,152.70055636713022,3.156822568427671,152.70055636713022,-3.1528185372484128,144.47279208601668,100.8,106.1,-5.4,67.2,101.9,106.8,-4.899999999999992,100.7,107.1,-6.399999999999992,-1.2284719124392793,147.75576277045312,0,97.75396804069504,101.39620679328951,-3.6422387525944657,-6.977552825570247,96.56701727742451,109.7307994725128,-13.163782195088288,-10.972313713620382,2021-01-16,-2.542420611283177,144.44071357048952,-0.9952506344846128,144.44071357048952,8.440000000000001,46.129999999999995,18.726460905349796,37.69,27.4035390946502,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,8.063456790123455,9.340000000000002,8.55518518518518,6.59,6.281666666666666,1,1.0,1,1,1,3,3.0,1.0
-4.0,-11,1.9333333333333325,-3.317695473251031,-5.238527408621806,89.1,103.8333333333333,100.3,101.90000000000002,Sat 1-23 1-23,A,173 (Ⅲ),Northeastern,"L, 72-63",74,85.2,44.6,18.9,22.2,20.0,97.3,57.3,25.7,20.7,18.2,-9.0,5.0,144.0,98.08828125,107.0765625,100.12130772748057,101.88005374920759,102.2421875,104.184375,103.4390032007316,107.11858115782942,20210123,102.7,106.4,-3.700000000000003,98.7,96.9,1.7999999999999972,100.9,107.0,-6.08,71.6,9.345912929010552,141.99107649790736,69.05376955903272,7.93858307975087,144.74268127382447,7.844027661192118,144.74268127382447,7.93858307975087,144.74268127382447,7.844027661192118,136.57407420330205,100.1,98.4,1.71,67.8,102.7,106.4,-3.700000000000003,98.7,96.9,1.7999999999999972,7.931579767916911,134.8422373771051,0,99.54262907952227,100.75454848591649,-1.211919406394216,-6.62942743057584,94.71107963533504,95.80077884904057,-1.0896992137055292,2.43186707191078,2021-01-23,3.8214855565764054,134.91555157565546,8.150090941264892,134.91555157565546,-4.92,41.209999999999994,27.860973936899864,46.129999999999995,13.34902606310013,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,2.762304526748969,8.013333333333332,8.063456790123455,5.151249999999999,6.59,1,1.0,1,1,1,3,3.0,3.0
12.0,13,1.2666666666666655,2.2215363511659776,-1.8678860615996595,118.3,105.0333333333333,105.0,103.7666666666667,Sun 1-24 1-24,A,173 (Ⅲ),Northeastern,"W, 79-72",70,112.4,61.5,15.7,12.5,44.2,102.5,57.8,19.9,7.4,31.4,8.5,5.0,142.5,108.194140625,98.08828125,106.18087181832037,104.86549852207891,103.62109375,102.2421875,103.95933546715443,106.73338458367859,20210124,102.8,106.6,-3.799999999999997,98.7,96.9,1.7999999999999972,101.1,107.2,-6.04,71.4,9.324157535778468,141.8000046613352,68.7593172119488,7.982260001670511,144.3520868468121,7.239657409672119,144.3520868468121,7.982260001670511,144.3520868468121,7.239657409672119,133.96455271133564,100.2,98.5,1.7,67.7,102.8,106.6,-3.799999999999997,98.7,96.9,1.7999999999999972,8.725304229134764,133.94187960921764,0,98.3618800217716,99.87168607273311,-1.5098060509615152,-6.514724883228464,94.62113880098957,94.8746454857297,-0.25350668474013105,3.53969278736654,2021-01-24,4.533129682766287,132.28827032288075,8.809971257289916,132.28827032288075,19.04,60.24999999999999,32.31064929126657,41.209999999999994,27.93935070873342,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,8.261536351165978,7.306666666666666,2.762304526748969,6.6944444444444455,5.151249999999999,1,1.0,1,1,1,3,3.0,3.0
12.5,8,3.63333333333333,4.414357567443983,0.07172958596391442,101.2,102.86666666666665,92.4,99.23333333333336,Wed 1-27 1-27,H,293 (Ⅳ),Towson,"W, 78-63",70,110.8,53.5,19.9,37.1,45.6,89.5,37.1,22.7,35.7,41.4,-5.5,-2.5,146.5,104.6970703125,108.194140625,104.5205812122136,104.19904424533729,98.010546875,103.62109375,100.10622364476959,104.1273146593734,20210127,103.1,105.5,-2.4000000000000057,101.2,108.6,-7.399999999999991,101.4,106.2,-4.75,71.8,-5.543325173337195,146.1385742143333,67.8167852062589,-7.868200331066561,152.08324980315544,-12.367378840198286,152.08324980315544,-7.868200331066561,152.08324980315544,-12.367378840198286,146.48406402020575,100.9,107.8,-6.87,66.4,103.1,105.5,-2.4000000000000057,101.2,108.6,-7.399999999999991,-10.32973907605476,145.76184428992164,0,100.01771313550788,99.90559506685504,0.11211806865283336,-5.689280504820298,98.0451738112352,107.98185435642498,-9.936680545189773,-7.055023981201925,2021-01-27,-10.988006823464971,143.29830337466882,-2.704074419231027,143.29830337466882,12.75,73.0,41.62376619417771,60.24999999999999,31.376233805822288,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,9.164357567443982,8.38333333333333,8.261536351165978,7.3,6.6944444444444455,1,1.0,1,1,1,3,3.0,3.0
