ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
15.0,8,,8.199999999999989,8.199999999999989,112.1,0.0,103.9,0.0,Thu 11-26 11-26,H,347 (Ⅳ),Mississippi Valley St.,"W, 116-62",83,139.4,81.7,20.4,20.8,23.8,74.5,45.2,26.4,11.6,14.3,20.0,-39.0,158.0,112.1,0.0,112.1,112.1,103.9,0.0,103.9,103.9,20201126,111.8,98.2,13.599999999999996,88.4,116.6,-28.199999999999992,101.5,95.1,6.41,68.8,-31.816552432929598,148.26766887218193,76.53143669985775,-38.788457100802674,170.68246313794862,-52.727015227896466,170.68246313794862,-38.788457100802674,170.68246313794862,-52.727015227896466,195.49181936304043,82.7,113.3,-30.64,78.2,111.8,98.2,13.599999999999996,88.4,116.6,-28.199999999999992,-52.727015227896466,195.49181936304043,0,102.1132801,101.4536123,0.659667799999994,3.52044895,99.41324011,113.1490994,-13.735859289999993,1.5046614999999999,2020-11-26,-16.209491393563596,169.44981136709788,-3.739432373020392,169.44981136709788,1.5899999999999999,1.5899999999999999,0.0,0.0,1.5899999999999999,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1.7899999999999885,,0.0,1.5899999999999999,0.0,1,0.0,1,1,1,3,0.0,0.0
-7.0,-4,,3.96666666666666,5.890909090909081,85.9,0.0,90.4,0.0,Sat 11-28 11-28,A,21 (I-A),Arkansas,"L, 69-54",71,76.3,37.9,22.6,26.3,22.4,97.5,47.3,22.6,31.6,47.3,-18.5,8.0,141.5,99.0,112.1,103.36666666666667,107.33636363636364,97.15,103.9,99.4,101.44545454545454,20201128,110.9,97.1,13.800000000000011,106.0,93.1,12.900000000000004,103.8,97.1,6.77,70.2,10.397898807367525,150.53733498250244,74.79345661450925,4.16511364859447,157.56435343257886,16.99414921148861,157.56435343257886,4.16511364859447,157.56435343257886,16.99414921148861,187.9671727952127,108.3,93.3,15.06,74.9,110.9,97.1,13.800000000000011,106.0,93.1,12.900000000000004,16.99414921148861,187.9671727952127,0,100.67406869760441,99.0180796223932,1.6559890752112096,3.0347190361963765,111.39175044900612,97.31923763397356,14.072512815032567,27.951242776017537,2020-11-28,13.87386583808113,159.43931310929474,21.054602765057794,159.43931310929474,-10.77,-9.18,1.5899999999999999,1.5899999999999999,-10.77,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.8033333333333394,,1.7899999999999885,-4.59,1.5899999999999999,-1,1.0,-1,-1,1,-3,3.0,0.0
-1.5,0,1.4333333333333325,2.8444444444444428,4.928925619834703,107.4,101.8,106.8,100.36666666666667,Fri 12-04 12-04,A,58 (Ⅱ),Mississippi St.,"L, 69-63",62,100.8,42.0,14.4,32.5,35.7,110.4,49.1,16.0,34.4,40.7,1.0,4.5,131.0,103.2,99.0,104.71111111111112,107.34793388429752,101.975,97.15,101.86666666666667,102.41900826446279,20201204,106.9,94.9,12.0,102.3,96.4,5.899999999999992,101.7,95.5,6.13,69.9,5.74851162244579,133.86618144524374,68.11024182076814,-0.25554276551970645,139.52733201970244,4.8713102208589,139.52733201970244,-0.25554276551970645,139.52733201970244,4.8713102208589,131.7375827985321,104.9,95.6,9.28,68.5,106.9,94.9,12.0,102.3,96.4,5.899999999999992,4.447909147516216,131.76255940053505,0,94.95805843624245,93.91167794693787,1.0463804893045818,1.6417712819366854,103.72191888213577,98.42811453250715,5.293804349628616,0.017205125113300856,2020-12-04,6.478582755942476,133.2584290791368,0.8164098928270107,133.2584290791368,-6.13,-15.309999999999999,-1.9999999999999996,-9.18,-13.309999999999999,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3.285555555555557,-4.696666666666667,-2.8033333333333394,-5.1033333333333335,-4.59,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
1.5,5,0.4333333333333371,3.6296296296296298,4.9782118707738485,87.3,93.53333333333336,82.1,93.10000000000002,Fri 12-11 12-11,A,25 (I-A),West Virginia,"L, 62-50",64,78.6,38.2,23.6,30.8,23.6,97.4,40.2,23.6,51.2,27.9,-28.5,13.5,140.5,95.25,103.2,98.90740740740742,103.70285499624342,92.0375,101.975,95.2777777777778,98.72464312546957,20201211,106.9,96.1,10.800000000000011,112.5,89.7,22.8,102.4,96.3,6.09,69.0,15.821371060034572,138.60587951324348,70.66856330014225,12.970178850779632,147.78402098345742,18.77813515919835,147.78402098345742,12.970178850779632,147.78402098345742,18.77813515919835,145.37446690270943,110.9,87.7,23.14,72.0,106.9,96.1,10.800000000000011,112.5,89.7,22.8,18.922532064122553,145.43231945212725,0,100.03109254662529,96.98087111625985,3.05022143036544,6.356260422634732,103.7183829402652,94.9049207634361,8.813462176829105,9.00171321945109,2020-12-11,8.04652120430491,141.51787974340203,4.00016888724582,141.51787974340203,-1.0899999999999999,-16.4,-6.436666666666666,-15.309999999999999,-9.963333333333333,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-2.46037037037037,-5.656666666666663,-3.285555555555557,-4.1,-5.1033333333333335,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
2.0,-2,1.0666666666666675,1.5530864197530845,3.600355166996783,98.3,97.66666666666669,100.9,96.60000000000002,Tue 12-15 12-15,H,342 (Ⅳ),Arkansas Pine Bluff,"W, 81-56",68,118.4,64.3,14.6,20.7,30.4,81.8,43.6,27.8,27.3,14.5,7.5,-23.0,129.5,96.775,95.25,98.70493827160496,102.72051772419915,96.46875,92.0375,97.15185185185186,99.12016255720236,20201215,105.8,95.5,10.299999999999997,93.0,106.5,-13.5,101.9,95.7,6.21,67.8,-22.118064886391288,130.721267256602,68.76443812233285,-20.777602915498257,142.37356312970107,-20.0027448370565,142.37356312970107,-20.777602915498257,142.37356312970107,-20.0027448370565,135.82799375140598,85.3,106.6,-21.32,71.3,105.8,95.5,10.299999999999997,93.0,106.5,-13.5,-22.651089887432242,135.73968334162853,0,96.59019606860895,95.81662417657749,0.7735718920314554,2.7732996215871752,102.06015669604572,107.3539076283086,-5.293750932262881,-5.8123862059277664,2020-12-15,-8.12943311107874,142.0138165466916,-7.800045534271909,142.0138165466916,-8.21,-24.61,-9.757777777777777,-16.4,-14.852222222222222,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-4.656913580246916,-5.143333333333333,-2.46037037037037,-4.922000000000001,-4.1,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
6.5,25,9.299999999999997,9.468724279835387,7.545745136633731,111.1,98.90000000000002,85.8,89.60000000000002,Thu 12-17 12-17,H,341 (Ⅳ),Houston Baptist,"W, 85-55",70,121.0,67.8,19.9,30.8,16.9,78.3,41.2,24.2,18.4,14.0,-12.5,-23.5,152.5,103.9375,96.775,102.83662551440331,104.24405995616293,91.134375,96.46875,93.36790123456792,96.69831481952922,20201217,105.5,95.6,9.900000000000006,91.3,114.1,-22.8,102.3,95.9,6.43,67.9,-23.78253577260476,149.00832360381003,72.72930298719773,-28.93519992423873,155.12881016128392,-22.86541856812326,155.12881016128392,-28.93519992423873,155.12881016128392,-22.86541856812326,144.70064958325094,92.8,113.5,-20.71,75.3,105.5,95.6,9.900000000000006,91.3,114.1,-22.8,-22.845856964232095,144.9403967039422,0,96.61434910583868,96.07936184379678,0.5349872620419092,2.899089847264565,99.83363758140209,103.19879491688692,-3.365157335484838,-7.794320596489982,2020-12-17,-6.888142844011725,145.56873924985862,-9.76381962409505,145.56873924985862,18.57,-6.039999999999999,-14.708518518518519,-24.61,8.66851851851852,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,3.038724279835387,2.8699999999999974,-4.656913580246916,-1.0066666666666668,-4.922000000000001,1,-1.0,1,-1,-1,1,-3.0,-3.0
-0.5,8,10.266666666666666,9.012482853223595,7.646518748154873,91.7,100.36666666666667,83.6,90.10000000000002,Sat 1-02 1-02,A,12 (I-A),Loyola Chicago,"L, 57-49",62,78.4,48.9,32.0,20.0,13.3,91.3,45.8,22.4,25.8,35.4,-26.0,7.5,132.0,97.81875,103.9375,99.1244170096022,101.96332178231512,87.3671875,91.134375,90.1119341563786,94.31680303416023,20210102,106.6,96.3,10.299999999999997,110.1,95.2,14.899999999999993,103.3,96.4,6.89,67.3,9.691177411470946,130.73444817052507,65.19388335704124,6.9228129352132015,138.85223440507974,10.128738663815046,138.85223440507974,6.9228129352132015,138.85223440507974,10.128738663815046,132.39144179880466,109.2,92.9,16.38,68.1,106.6,96.3,10.299999999999997,110.1,95.2,14.899999999999993,8.629630210331854,133.32642386958213,0,96.68301416723948,96.09418809536116,0.5888260718783158,4.583624436598526,107.10870310659183,98.99474455922224,8.113958547369592,11.416775998783233,2021-01-02,8.542894776461054,132.9685182763645,6.426263546608723,132.9685182763645,1.1100000000000003,-4.929999999999999,-11.819012345679013,-6.039999999999999,6.889012345679014,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2.1224828532235955,3.376666666666666,3.038724279835387,-0.7042857142857137,-1.0066666666666668,1,1.0,1,-1,-1,1,1.0,-3.0
1.0,15,16.400000000000002,11.27498856881573,9.128969884853984,115.5,106.1,99.7,89.7,Fri 1-08 1-08,A,149 (Ⅲ),UTSA,"W, 77-70",66,116.4,61.5,18.1,22.2,30.8,105.8,48.4,13.6,29.7,19.0,3.0,-6.0,144.0,106.659375,97.81875,104.58294467306816,104.42453600371236,93.53359375,87.3671875,93.30795610425241,95.29556611885836,20210108,105.1,95.6,9.5,103.8,108.2,-4.400000000000006,103.0,95.9,7.05,66.1,-3.6758091578012255,142.75195687462207,68.54466571834993,-5.984441669682269,149.22277845730818,-7.721234055045723,149.22277845730818,-5.984441669682269,149.22277845730818,-7.721234055045723,134.7087952866019,103.4,107.2,-3.79,72.9,105.1,95.6,9.5,103.8,108.2,-4.400000000000006,-9.103772784127095,137.57901795172617,0,94.85008496459645,94.94886389871658,-0.0987789341201335,2.326621122167229,93.52623318162884,107.59804961662417,-14.071816434995327,-1.1363333593055742,2021-01-08,-5.554633149336908,133.73669103010536,-0.44299763043639473,133.73669103010536,7.95,3.0200000000000014,-9.522674897119343,-4.929999999999999,12.542674897119344,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,4.224988568815729,9.350000000000001,2.1224828532235955,0.3775000000000004,-0.7042857142857137,1,1.0,1,1,-1,3,1.0,1.0
-13.5,-1,7.36666666666667,6.916659045877155,7.141884451244169,103.7,103.63333333333333,105.5,96.26666666666668,Sat 1-09 1-09,A,149 (Ⅲ),UTSA,"L, 77-69",68,102.2,43.5,16.3,28.6,46.3,114.1,60.0,16.3,16.7,27.3,2.5,-5.5,143.5,105.1796875,106.659375,104.28862978204545,104.29280218485556,99.516796875,93.53359375,97.3719707361683,97.15091773361141,20210109,105.1,95.5,9.599999999999994,103.8,108.1,-4.299999999999997,102.9,95.8,7.04,66.1,-3.6761899139390124,142.47295278813897,68.54466571834993,-5.987634742503204,149.07614063390776,-7.248323555573002,149.07614063390776,-5.987634742503204,149.07614063390776,-7.248323555573002,137.108962869685,103.3,107.1,-3.8,72.9,105.1,95.5,9.599999999999994,103.8,108.1,-4.299999999999997,-9.250735762299657,141.50232604326058,0,95.17620445,98.29513759999999,-3.1189331499999895,-2.510169947,98.05912544,108.11167350000001,-10.052548060000007,1.0106480420000001,2021-01-09,-0.6531949062483591,139.7842486307909,4.3181937693452,139.7842486307909,-8.04,-5.019999999999998,-5.341783264746229,3.0200000000000014,0.3217832647462311,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-0.1233409541228454,0.32666666666666977,4.224988568815729,-0.557777777777777,0.3775000000000004,-1,1.0,1,-1,1,-1,3.0,1.0
24.5,37,17.166666666666668,17.111106030584768,12.661541823745226,92.3,103.83333333333331,54.8,86.66666666666669,Fri 1-15 1-15,H,128 (Ⅲ),UTEP,"W, 63-33",66,95.6,58.3,24.3,21.7,25.0,50.1,23.1,21.2,14.6,28.8,-36.0,-5.5,132.0,98.73984375,105.1796875,100.29241985469696,102.1122926967,77.1583984375,99.516796875,83.18131382411221,89.45075087295477,20210115,104.0,96.4,7.599999999999994,105.9,102.3,3.6000000000000085,103.0,97.0,5.96,65.1,-7.3261463263974775,127.50969608017967,62.97012802275959,-6.556922670398478,134.87991561534963,-6.6158495176326335,134.87991561534963,-6.556922670398478,134.87991561534963,-6.6158495176326335,135.3359814267508,101.7,101.6,0.15,68.0,104.0,96.4,7.599999999999994,105.9,102.3,3.6000000000000085,-5.547606360927941,131.86706882406912,0,94.85496736322426,99.0363951555827,-4.181427792358434,-3.6102305067098697,107.99882969653594,102.25041890255017,5.748410793985769,1.4126469551229164,2021-01-15,2.753933823530488,131.69128418589344,1.419122279966949,131.69128418589344,31.04,26.020000000000003,-5.234522176497485,-5.019999999999998,31.25452217649749,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,11.151106030584767,11.206666666666667,-0.1233409541228454,2.6020000000000003,-0.557777777777777,1,-1.0,1,1,-1,3,-1.0,3.0
