ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-23.5,-16,,-16.599999999999994,-16.599999999999994,96.5,0.0,113.1,0.0,Sat 11-28 11-28,N,95 (Ⅱ),Liberty,"L, 78-62",65,95.7,41.5,20.1,43.2,32.2,120.4,67.7,21.6,26.1,37.5,1.0,-7.5,139.0,96.5,0.0,96.5,96.5,113.1,0.0,113.1,113.1,20201128,103.4,93.3,10.100000000000009,99.7,99.1,0.6000000000000085,106.4,92.4,14.02,75.3,-9.30548621048385,142.12214351117814,71.4439544807966,-6.905412528113359,142.8609148206337,26.24673446433401,142.8609148206337,-6.905412528113359,142.8609148206337,26.24673446433401,175.53269160606567,101.1,100.1,0.99,66.7,103.4,93.3,10.100000000000009,99.7,99.1,0.6000000000000085,25.990963386950774,175.31937046486806,0,0.0,0.0,0.0,0.0,110.57742951542627,113.3483509699662,-2.7709214545399306,-5.701270819085179,2020-11-28,-0.0,0.0,,0.0,-30.02,-30.02,0.0,0.0,-30.02,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-30.619999999999994,,0.0,-30.02,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
8.5,10,,-7.533333333333329,-11.654545454545447,90.2,0.0,79.6,0.0,Sun 11-29 11-29,N,130 (Ⅲ),Tulsa,"W, 69-58",76,90.4,56.5,31.4,28.6,24.1,76.0,44.2,31.4,27.3,38.5,-7.5,-2.5,134.5,93.35,96.5,94.4,95.35454545454546,96.35,113.1,101.93333333333334,107.0090909090909,20201129,101.8,91.7,10.099999999999994,97.9,92.5,5.400000000000006,105.5,91.5,14.02,75.4,-4.155259673184574,143.34753044450576,76.36529160739688,-3.4236665259760883,143.4274316672682,11.717019234977318,143.4274316672682,-3.4236665259760883,143.4274316672682,11.717019234977318,168.92769955740505,100.1,92.0,8.03,71.2,101.8,91.7,10.099999999999994,97.9,92.5,5.400000000000006,11.717019234977318,168.92769955740505,0,89.54980793056049,107.170036835307,-17.62022890474651,-5.933405080945853,101.83238261173479,107.48499651179364,-5.652613900058853,-3.6192438603992185,2020-11-29,10.044164437848963,160.1509045063977,1.767215964335719,160.1509045063977,-4.02,-34.04,-30.02,-30.02,-4.02,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-21.553333333333327,,-30.619999999999994,-17.02,-30.02,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-2.0,21,5.133333333333336,2.1111111111111107,-5.6446280991735485,111.6,99.43333333333332,90.2,94.3,Sat 12-05 12-05,A,2 (I-A),Houston,"L, 77-67",70,95.2,50.0,27.0,32.4,58.0,109.4,41.8,12.8,32.4,69.1,12.5,8.0,131.5,102.475,93.35,100.13333333333334,98.30826446280993,93.275,96.35,98.02222222222224,103.95289256198345,20201205,100.4,92.4,8.0,108.1,86.5,21.599999999999994,104.1,92.0,12.1,74.4,10.794414826981694,141.7092444859769,73.44751066856332,13.715236406949124,140.48407140881363,29.10300379434828,140.48407140881363,13.715236406949124,140.48407140881363,29.10300379434828,127.95987895411686,110.3,88.5,21.81,69.4,100.4,92.4,8.0,108.1,86.5,21.599999999999994,29.21398113767273,127.9915299833832,0,88.24267083022673,99.07746534747378,-10.834794517247047,-7.3065908234320585,110.00859427947212,80.17674517422036,29.831849105251763,38.33247715914942,2020-12-05,32.494190701487746,135.76789267303914,35.896318000729366,135.76789267303914,8.9,-25.14,-31.36,-34.04,6.219999999999999,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-9.988888888888889,-6.966666666666663,-21.553333333333327,-8.38,-17.02,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-11.0,-9,7.36666666666667,-1.8925925925925902,-6.418332081141991,98.4,100.06666666666663,108.3,92.7,Sat 1-02 1-02,H,305 (Ⅳ),Florida A&M,"W, 78-71",77,101.0,47.1,14.2,31.8,28.6,91.9,50.9,23.3,17.1,33.3,7.5,-18.0,141.5,100.4375,102.475,99.55555555555556,98.32494365138993,100.7875,93.275,101.44814814814815,104.74327573253193,20210102,104.2,94.7,9.5,96.3,105.6,-9.299999999999997,106.2,93.9,12.34,73.1,-20.0904666950032,142.83922135718512,71.95618776671408,-18.012392956146726,148.4997835082286,-10.80435928478292,148.4997835082286,-18.012392956146726,148.4997835082286,-10.80435928478292,141.61192060272856,93.9,104.2,-10.33,69.2,104.2,94.7,9.5,96.3,105.6,-9.299999999999997,-12.759145972116302,139.04571205242516,0,95.74518104675828,101.6599232813573,-5.914742234599018,-4.477952389791222,103.23192102438178,100.68029781564745,2.551623208734327,-3.97086535652628,2021-01-02,2.143667703146818,148.01695719341262,-1.5647804994086982,148.01695719341262,-21.34,-46.480000000000004,-29.28666666666667,-25.14,-17.193333333333335,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-14.23259259259259,-4.97333333333333,-9.988888888888889,-11.620000000000001,-8.38,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
21.5,25,12.4,7.3049382716049385,-0.5786353391161736,104.5,104.83333333333331,78.8,92.43333333333337,Wed 1-06 1-06,H,122 (Ⅲ),Texas A&M,"W, 78-54",73,106.7,49.3,20.5,40.5,21.7,73.9,39.0,26.0,17.6,38.0,-3.0,-2.5,135.0,102.46875,100.4375,101.20370370370372,99.44768116931904,89.79374999999997,100.7875,93.89876543209877,100.02631650843522,20210106,103.7,95.2,8.5,101.0,95.6,5.400000000000006,106.1,94.5,11.58,73.2,-5.352527265457923,136.92501104020442,69.86799431009958,-6.045408892779662,139.7393145502441,-4.089828743613827,139.7393145502441,-6.045408892779662,139.7393145502441,-4.089828743613827,131.1192156157472,103.0,93.8,9.27,67.1,103.7,95.2,8.5,101.0,95.6,5.400000000000006,-2.146036505808936,132.7312460379067,0,95.20780386017906,100.77409286345579,-5.5662890032767365,-4.069660647535159,99.00915407182804,96.86016282584242,2.148991245985613,1.168804911035499,2021-01-06,1.5609241563638818,137.17135973440105,1.732081753808771,137.17135973440105,13.42,-33.06,-35.01777777777778,-46.480000000000004,1.9577777777777783,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-4.275061728395062,0.8200000000000003,-14.23259259259259,-6.612000000000001,-11.620000000000001,-1,-1.0,1,-1,-1,-1,-3.0,-1.0
2.0,19,11.9,11.503292181069956,3.144752904359493,110.1,104.3333333333333,90.2,92.43333333333337,Sat 1-16 1-16,A,20 (I-A),LSU,"L, 85-80",77,103.3,50.7,19.4,32.5,20.3,109.8,51.7,16.8,27.8,54.2,10.5,7.0,154.5,106.284375,102.46875,104.16913580246916,101.38446641126103,89.99687499999997,89.79374999999997,92.66584362139922,98.23971350690151,20210116,104.3,94.5,9.799999999999997,118.9,97.6,21.30000000000001,106.8,94.0,12.84,73.3,9.180470808877232,156.94470997188785,73.19573257467995,12.392088293757041,160.48868708808743,20.333433032533584,160.48868708808743,12.392088293757041,160.48868708808743,20.333433032533584,151.1957044004842,118.0,97.7,20.25,70.2,104.3,94.5,9.799999999999997,118.9,97.6,21.30000000000001,18.233344454684328,150.1296985418624,0,97.09691153028996,97.1057817084556,-0.008870178165636844,5.310464920801058,114.31296333790795,96.03031433914782,18.282648998760124,19.38607830837604,2021-01-16,17.57142730006852,153.22296619745197,12.605304265827343,153.22296619745197,6.16,-26.900000000000002,-34.36518518518519,-33.06,7.465185185185188,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,-1.3367078189300443,-0.9399999999999995,-4.275061728395062,-4.483333333333334,-6.612000000000001,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-6.0,-2,14.333333333333329,6.802194787379968,2.100252376294129,101.8,105.46666666666664,104.4,91.13333333333334,Tue 1-19 1-19,A,40 (I),Missouri,"L, 81-70",72,97.0,44.3,18.0,41.7,27.1,112.3,63.5,26.3,37.5,62.5,5.0,5.0,146.0,104.0421875,106.284375,103.37942386831278,101.46001797284993,97.1984375,89.99687499999997,96.5772290809328,99.3597655965558,20210119,105.0,94.3,10.700000000000003,108.0,91.0,17.0,107.1,94.1,12.94,73.8,7.035755650921246,145.16601777212747,72.8551920341394,8.805551876249993,147.18461438688206,0.2889941301322314,147.18461438688206,8.805551876249993,147.18461438688206,0.2889941301322314,130.79215902315067,108.5,91.5,17.02,69.4,105.0,94.3,10.700000000000003,108.0,91.0,17.0,10.745362846340655,138.974284807359,0,97.9296570149555,97.4361552474005,0.49350176755498865,4.7170971212107835,103.99406870340151,88.82931196795543,15.164756735446076,13.630965241800961,2021-01-19,14.608528948825871,140.59102955956536,8.72130633884943,140.59102955956536,-14.94,-41.84,-31.876790123456793,-26.900000000000002,-9.96320987654321,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-6.137805212620031,1.393333333333329,-1.3367078189300443,-5.977142857142858,-4.483333333333334,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
-25.5,-14,1.0999999999999943,-0.13187014174668565,-0.8270662375775308,106.3,106.06666666666662,120.3,104.96666666666668,Sat 1-23 1-23,H,68 (Ⅱ),Auburn,"L, 109-86",84,102.8,47.8,15.5,27.3,42.6,130.2,61.0,16.7,38.9,20.8,42.0,-2.5,153.0,105.17109375,104.0421875,104.35294924554184,102.34001470505902,108.74921875,97.1984375,104.48481938728855,103.16708094263656,20210123,105.1,95.3,9.799999999999997,107.2,96.7,10.5,106.9,94.7,12.29,73.3,-4.311406757678199,151.6836625890902,74.13413940256045,-3.9212555475684496,154.40337270693465,-0.335624919953343,154.40337270693465,-3.9212555475684496,154.40337270693465,-0.335624919953343,147.29287695346702,108.5,96.2,12.31,71.1,105.1,95.3,9.799999999999997,107.2,96.7,10.5,1.1827638216420266,147.6945046542774,0,97.7078257524963,98.58323251507908,-0.8754067625827702,4.032818645806929,104.12947759832376,94.10320115989815,10.026276438425612,11.041607912191331,2021-01-23,3.9857175433358947,147.22199755063224,2.963695552320388,147.22199755063224,-26.29,-68.13,-35.19786008230453,-41.84,-32.932139917695466,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-12.421870141746684,-11.190000000000005,-6.137805212620031,-8.51625,-5.977142857142858,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
19.0,27,3.7333333333333343,9.178753238835547,4.377854896527476,111.4,106.49999999999996,83.6,102.76666666666668,Wed 1-27 1-27,H,92 (Ⅲ),Georgia,"W, 83-59",72,115.4,50.0,22.2,54.8,13.3,82.0,34.8,27.8,51.1,25.8,-16.5,-5.0,158.5,108.285546875,105.17109375,106.70196616369458,103.98728475868464,96.174609375,108.74921875,97.52321292485901,99.60942986215716,20210127,105.3,97.2,8.099999999999994,106.4,99.2,7.200000000000002,106.9,96.4,10.45,74.4,-6.458286529628722,162.3900361272178,78.20995732574683,-5.4731112044556625,165.9653155018696,-3.266597733120743,165.9653155018696,-5.4731112044556625,165.9653155018696,-3.266597733120743,171.20425090897254,106.9,98.7,8.2,73.9,105.3,97.2,8.099999999999994,106.4,99.2,7.200000000000002,-3.8754667584198423,162.27279775763103,0,98.61788648124363,100.88263898402184,-2.264752502778208,-0.9971189909738412,103.70081627870572,97.31734425744403,6.383472021261682,7.035823302418171,2021-01-27,2.4174963659973514,159.92964967702056,4.026561781632736,159.92964967702056,16.55,-51.58,-46.17524005486969,-68.13,-5.4047599451303086,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1.271246761164452,-6.716666666666665,-12.421870141746684,-5.731111111111111,-8.51625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-16.5,-9,1.4666666666666686,2.9858354925570287,1.8727903698861161,108.3,108.66666666666664,117.7,107.2,Sat 1-30 1-30,A,93 (Ⅱ),Vanderbilt,"L, 93-81",75,107.7,58.1,21.3,25.7,22.6,123.6,60.2,19.9,35.3,45.8,22.5,-4.5,151.5,108.2927734375,108.285546875,107.23464410912972,104.77141480256014,106.9373046875,96.174609375,104.24880861657269,102.89862443267404,20210130,105.9,96.6,9.300000000000011,106.6,104.0,2.5999999999999943,107.8,96.1,11.7,73.5,-2.8587444836409333,154.6755570806153,72.76813655761023,-0.8887949808791404,158.4287553532729,-2.1792255574079658,158.4287553532729,-0.8887949808791404,158.4287553532729,-2.1792255574079658,163.74645895842852,106.1,103.8,2.25,69.6,105.9,96.6,9.300000000000011,106.6,104.0,2.5999999999999943,-0.4065605336053649,155.08715435291134,0,100.23394890480814,98.32687580049414,1.9070731043140086,5.039552205582241,103.01393240227169,101.17316009001615,1.8407723122555382,0.2953986832109816,2021-01-30,4.1335329521813975,150.82825088006012,-1.3603742691761624,150.82825088006012,-20.7,-72.28,-47.97682670324646,-51.58,-24.303173296753542,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-8.71416450744297,-10.23333333333333,-1.271246761164452,-7.228000000000001,-5.731111111111111,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
