ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.0,36,,36.60000000000001,36.60000000000001,112.7,0.0,76.1,0.0,Wed 11-25 11-25,H,317 (Ⅳ),SIU Edwardsville,"W, 89-52",75,119.2,54.1,18.7,69.6,42.9,33.5,0.5,-23.0,140.5,112.7,0.0,112.7,112.7,76.1,0.0,76.1,76.1,20201125,110.9,93.0,17.900000000000006,91.6,110.0,-18.400000000000006,104.1,88.4,15.72,70.6,-26.862678368586337,136.44489561832398,72.80938833570411,-31.71783869450006,155.01477627994888,-52.46715240121747,155.01477627994888,-31.71783869450006,155.01477627994888,-52.46715240121747,132.223037442514,88.0,105.3,-17.39,72.5,110.9,93.0,17.900000000000006,91.6,110.0,-18.400000000000006,-52.46715240121747,132.223037442514,0,98.93318462,92.46723246,6.4659521600000005,16.01423333,105.27227260000001,108.2772392,-3.004966599999989,-2.139445805,2020-11-25,-11.54274334724387,152.43130180658824,-15.397675683037193,152.43130180658824,20.28,20.28,0.0,0.0,20.28,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,20.88000000000001,,0.0,20.28,0.0,1,0.0,1,1,1,3,0.0,0.0
1.5,25,,32.866666666666674,34.56363636363637,130.9,0.0,105.5,0.0,Sat 11-28 11-28,H,30 (I),LSU,"W, 85-81",66,128.2,64.3,15.1,122.1,62.5,13.6,12.0,-2.5,154.0,121.8,112.7,118.76666666666668,116.0090909090909,90.8,76.1,85.9,81.44545454545455,20201128,109.9,92.0,17.900000000000006,112.9,100.3,12.600000000000007,106.2,90.1,16.14,71.7,-4.7494868332425,150.79031996813364,73.94381223328593,-9.338204168180553,161.95134386975036,-36.667552755386495,161.95134386975036,-9.338204168180553,161.95134386975036,-36.667552755386495,178.52386759081477,113.3,96.8,16.51,72.5,109.9,92.0,17.900000000000006,112.9,100.3,12.600000000000007,-36.667552755386495,178.52386759081477,0,97.74305352163073,89.78261941203722,7.960434109593507,16.026664070578615,108.95274479050173,112.91189100767616,-3.9591462171744354,-11.14291625618941,2020-11-28,-13.884884045428919,157.61262691426705,-22.211207414322615,157.61262691426705,8.86,29.14,20.28,20.28,8.86,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,16.726666666666674,,20.88000000000001,14.57,20.28,1,1.0,1,1,1,3,3.0,0.0
20.0,46,36.20000000000001,37.444444444444464,36.752066115702476,131.9,125.16666666666669,85.3,88.96666666666665,Sat 12-05 12-05,H,342 (Ⅳ),Arkansas Pine Bluff,"W, 107-54",72,148.9,74.6,12.5,75.2,37.5,30.6,29.5,-33.0,131.5,126.85,121.8,123.14444444444445,118.898347107438,88.05,90.8,85.70000000000002,82.14628099173554,20201205,109.5,91.2,18.3,93.3,104.7,-11.400000000000004,106.9,90.4,16.54,70.2,-30.495762527906393,134.2665343586686,71.39829302987198,-25.675017920920126,146.50652876866712,-47.68082051141123,146.50652876866712,-25.675017920920126,146.50652876866712,-47.68082051141123,156.89972901328673,83.1,105.5,-22.38,71.5,109.5,91.2,18.3,93.3,104.7,-11.400000000000004,-47.71201861077496,156.8220840295151,0,111.57715955368285,87.67280461287207,23.904354940810776,31.036155186608735,100.47483425372664,107.77955351686865,-7.304719263142005,-6.440036872658813,2020-12-05,-27.75862488839408,152.84958384132293,-29.002370548538607,152.84958384132293,29.46,58.6,23.233333333333334,29.14,35.36666666666667,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,20.904444444444465,19.66000000000001,16.726666666666674,19.53333333333333,14.57,1,1.0,1,1,1,3,3.0,3.0
1.0,8,26.90000000000001,27.86296296296297,31.65169045830203,101.4,121.4,92.7,94.5,Tue 12-08 12-08,H,323 (Ⅳ),Central Arkansas,"W, 88-65",76,116.0,54.2,15.8,85.7,51.0,35.6,2.0,-22.0,151.0,114.125,126.85,115.89629629629631,115.71682945154018,90.375,88.05,88.03333333333336,84.06513899323815,20201208,110.9,91.0,19.900000000000006,96.6,104.3,-7.700000000000002,107.6,90.5,17.11,70.4,-22.58790250454129,153.34465537679415,76.90924608819347,-26.278139711171164,160.4817430197425,-35.28436978053395,160.4817430197425,-26.278139711171164,160.4817430197425,-35.28436978053395,166.17389010944058,97.1,103.9,-6.75,76.8,110.9,91.0,19.900000000000006,96.6,104.3,-7.700000000000002,-35.393970642032315,166.41634223047666,0,115.59667211353008,89.84479369309868,25.751878420431396,35.270721862168976,98.24267496408432,95.40944119716801,2.833233766916308,2.4080519858020994,2020-12-08,-21.661253010774615,156.41434919162333,-27.833588989459543,156.41434919162333,-9.11,49.49,35.022222222222226,58.6,14.467777777777776,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,10.752962962962972,9.79000000000001,20.904444444444465,12.372500000000002,19.53333333333333,1,1.0,1,1,1,3,3.0,3.0
4.5,30,28.600000000000005,28.741975308641983,31.44229219315621,121.2,118.16666666666669,90.7,89.56666666666666,Tue 12-15 12-15,H,123 (Ⅲ),Indiana St.,"W, 78-59",66,117.9,61.7,18.1,89.2,41.5,18.1,-8.5,-14.5,145.5,117.6625,114.125,117.6641975308642,116.71376955126013,90.5375,90.375,88.92222222222225,85.27147735810394,20201215,111.3,91.7,19.599999999999994,105.7,98.1,7.600000000000008,108.2,90.9,17.27,69.7,-14.558829166877729,142.16779152634913,70.79061166429587,-13.060261205889915,149.56177118523243,-18.63668877685782,149.56177118523243,-13.060261205889915,149.56177118523243,-18.63668877685782,151.85809360475176,102.5,100.0,2.43,71.4,111.3,91.7,19.599999999999994,105.7,98.1,7.600000000000008,-18.730842570769717,151.91503155909297,0,114.70222306995024,91.19251242684469,23.50971064310555,32.964957027397425,97.68390236526058,100.334113817818,-2.6502114525574143,-6.470303907257673,2020-12-15,-22.979232287379695,148.43057515756672,-30.16117973168285,148.43057515756672,12.73,62.22,39.84481481481482,49.49,22.37518518518518,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,11.471975308641984,11.330000000000005,10.752962962962972,12.444000000000003,12.372500000000002,1,1.0,1,1,1,3,3.0,3.0
6.0,16,18.63333333333333,24.727983539094648,28.761875430764164,102.6,108.40000000000002,85.9,89.76666666666668,Thu 12-17 12-17,H,53 (Ⅱ),North Carolina St.,"W, 80-69",78,102.1,49.1,26.8,88.1,40.9,10.2,6.0,-5.0,143.0,110.13125,117.6625,112.6427983539095,114.1476296328492,88.21875,90.5375,87.91481481481483,85.38575420208505,20201217,112.1,91.4,20.69999999999999,109.1,93.0,16.099999999999994,109.1,91.1,17.94,68.9,-4.399614842883096,139.5207861993117,70.0761024182077,-7.349367209031698,146.4022522166045,-6.7057276520626035,146.4022522166045,-7.349367209031698,146.4022522166045,-6.7057276520626035,146.30253359503405,109.4,92.0,17.38,71.5,112.1,91.4,20.69999999999999,109.1,93.0,16.099999999999994,-6.8503598456123305,146.24116124332792,0,114.43106473298373,91.19594404229271,23.23512069069102,32.37630287136621,114.46195836879801,92.994031032741,21.467927336057002,34.42108749878695,2020-12-17,-5.6887468497995,151.2499890275654,-1.1845516056053782,151.2499890275654,-1.9400000000000013,60.28,47.303209876543214,62.22,12.976790123456787,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,6.787983539094647,0.693333333333328,11.471975308641984,10.046666666666667,12.444000000000003,1,1.0,1,1,1,3,3.0,3.0
-10.0,4,17.23333333333333,17.985322359396438,24.350625352443405,108.1,110.63333333333335,103.6,93.4,Sun 12-20 12-20,A,68 (Ⅱ),Minnesota,"L, 90-82",80,102.1,45.5,16.2,112.1,58.3,24.9,25.5,-2.0,146.5,109.115625,110.13125,111.12853223593966,113.04806060869478,95.909375,88.21875,93.14320987654321,88.69743525625141,20201220,111.6,90.8,20.8,104.6,93.2,11.399999999999993,109.3,90.5,18.73,70.0,1.263724969846308,145.35446299933312,73.5846372688478,-2.6056068202963445,149.4951601448367,-9.17565021503313,149.4951601448367,-2.6056068202963445,149.4951601448367,-9.17565021503313,155.80620814713853,107.6,92.6,14.99,73.9,111.6,90.8,20.8,104.6,93.2,11.399999999999993,-6.743249647634016,149.8667768303803,0,116.70924234870563,88.7424995118219,27.966742836883725,35.288221843938764,99.54091415082036,96.88224409297096,2.658670057849392,4.72097771775917,2020-12-20,-14.365539709949758,150.98314195379143,-20.020257128601685,150.98314195379143,-14.73,45.55,51.628806584362145,60.28,-6.078806584362148,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-0.7446776406035625,-1.4966666666666697,6.787983539094647,6.50714285714286,10.046666666666667,-1,1.0,-1,1,1,-1,3.0,3.0
-7.0,11,10.766666666666666,15.690214906264295,21.94142074290824,101.2,103.9666666666667,90.1,93.2,Wed 12-23 12-23,H,216 (Ⅳ),UMKC,"W, 62-46",58,106.1,54.3,18.8,78.7,44.8,23.9,-25.0,-23.0,133.0,105.1578125,109.115625,107.81902149062643,110.89386777075028,93.0046875,95.909375,92.12880658436217,88.95244702784207,20201223,112.5,92.5,20.0,92.8,104.3,-11.5,110.1,91.9,18.2,70.5,-22.327549605757966,134.97265293621382,66.6891891891892,-25.42022414432298,139.4966386891986,-28.39591458047043,139.4966386891986,-25.42022414432298,139.4966386891986,-28.39591458047043,140.41376595231984,95.0,104.7,-9.67,66.5,112.5,92.5,20.0,92.8,104.3,-11.5,-30.326161553146253,142.08105568214677,0,113.55279855435005,92.99351742666236,20.559281127687683,27.678426700628023,98.6134179906655,105.56240137753859,-6.9489833868730955,-5.584457215091083,2020-12-23,-23.302751656202325,145.17219870926,-24.256324929166148,145.17219870926,-7.199999999999999,38.349999999999994,49.602537722908096,45.55,-11.252537722908102,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-2.5097850937357045,-7.433333333333334,-0.7446776406035625,4.793750000000003,6.50714285714286,-1,-1.0,-1,1,1,-1,-1.0,3.0
-14.0,-2,4.433333333333337,9.6934766041762,17.533889698743106,100.5,103.2666666666667,102.8,98.83333333333331,Tue 1-26 1-26,H,83 (Ⅲ),Dayton,"L, 76-71",71,99.3,54.5,14.0,106.3,55.8,15.4,13.5,-9.0,133.5,102.82890625,105.1578125,105.37934766041764,109.00407363061385,97.90234375,93.0046875,95.68587105624144,91.47018393187076,20210126,111.9,93.6,18.30000000000001,104.3,97.6,6.700000000000002,111.0,93.2,17.8,68.6,-8.939235790294333,131.8074463771489,63.62332859174965,-11.35079150769517,135.29783618227103,-8.95965419105914,135.29783618227103,-11.35079150769517,135.29783618227103,-8.95965419105914,126.0340680083409,107.1,97.4,9.74,65.2,111.9,93.6,18.30000000000001,104.3,97.6,6.700000000000002,-13.80553357597742,130.93830645746152,0,111.0697576365254,91.27743479069392,19.792322845831478,25.59692419914618,105.92365213853977,94.82447758739542,11.099174551144344,8.45001922959318,2021-01-26,-9.334038710894859,132.08711700255054,-12.994150074366331,132.08711700255054,-19.8,18.549999999999994,45.85169181527207,38.349999999999994,-27.301691815272076,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-8.106523395823801,-13.366666666666664,-2.5097850937357045,2.06111111111111,4.793750000000003,-1,-1.0,-1,1,1,-1,-1.0,-1.0
-19.5,-7,0.4333333333333371,3.9623177361174666,12.98227338988072,102.3,101.33333333333336,109.8,100.90000000000002,Wed 2-03 2-03,A,196 (Ⅲ),La Salle,"L, 82-75",73,103.0,43.5,17.9,112.6,56.4,20.6,17.0,-12.5,140.0,102.564453125,102.82890625,104.35289844027844,107.78515115232042,103.851171875,97.90234375,100.39058070416095,94.80287776243972,20210203,111.1,94.3,16.799999999999994,99.8,101.1,-1.2999999999999972,110.7,94.0,16.71,69.3,-8.314459450097615,138.26240875803924,67.42702702702704,-8.589699200281643,142.28330801048295,-5.67843297108234,142.28330801048295,-8.589699200281643,142.28330801048295,-5.67843297108234,142.49277656826928,100.2,101.5,-1.32,68.4,111.1,94.3,16.799999999999994,99.8,101.1,-1.2999999999999972,-10.286436834409333,142.12293708170859,0,111.1813545592907,91.8559607882382,19.32539377105249,25.312613529567777,97.17192010511158,97.86565207670937,-0.693731971597785,2.27703820458122,2021-02-03,-9.677039526681263,136.47624753681905,-13.38380649641286,136.47624753681905,-23.71,-5.160000000000007,36.751127876848045,18.549999999999994,-41.911127876848056,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-12.747682263882535,-16.276666666666664,-8.106523395823801,-0.5160000000000018,2.06111111111111,-1,-1.0,-1,-1,1,-3,-1.0,-1.0
