ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-9.0,0,,0.0,0.0,103.4,0.0,103.4,0.0,Wed 11-25 11-25,N,218 (Ⅲ),Prairie View A&M,"W, 71-66",70,101.7,47.1,27.2,94.5,56.4,34.4,-7.0,-14.0,144.0,103.4,0.0,103.4,103.4,103.4,0.0,103.4,103.4,20201125,105.5,101.1,4.400000000000006,92.9,105.9,-13.0,100.4,97.9,2.46,73.1,-11.191811913122862,143.20756060805502,76.73940256045519,-13.947921273858313,161.1191509921233,-11.053528273285064,161.1191509921233,-13.947921273858313,161.1191509921233,-11.053528273285064,156.96010148064804,88.3,100.7,-12.37,73.8,105.5,101.1,4.400000000000006,92.9,105.9,-13.0,-11.053528273285064,156.96010148064804,0,101.0974569,102.97101620000001,-1.8735593000000108,-2.886198255,102.97101620000001,101.0974569,1.8735593000000108,0.860920348,2020-11-25,2.99550060711546,163.1490290422342,2.875516429173871,163.1490290422342,-2.46,-2.46,0.0,0.0,-2.46,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.46,,0.0,-2.46,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-1.5,-2,,-0.8999999999999961,-0.4909090909090889,104.4,0.0,107.1,0.0,Fri 11-27 11-27,N,119 (Ⅱ),UNC Greensboro,"L, 77-70",71,98.4,55.2,28.1,108.2,51.7,23.9,3.5,5.5,143.5,103.9,103.4,103.73333333333336,103.58181818181818,105.25,103.4,104.63333333333335,104.07272727272726,20201127,105.5,101.1,4.400000000000006,105.8,94.4,11.399999999999993,101.0,99.0,1.94,72.2,4.914781121419921,145.03104219443327,73.53513513513514,5.540596111335205,155.24597279548203,-1.664454979158279,155.24597279548203,5.540596111335205,155.24597279548203,-1.664454979158279,157.97190893102058,103.5,94.8,8.78,71.6,105.5,101.1,4.400000000000006,105.8,94.4,11.399999999999993,-1.664454979158279,157.97190893102058,0,101.09745686581672,102.97101616739124,-1.8735593015745167,-2.886198255017835,0.0,0.0,0.0,0.0,2020-11-27,-0.0,0.0,,0.0,-3.94,-6.4,-2.46,-2.46,-3.9400000000000004,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-2.8399999999999963,,-2.46,-3.2,-2.46,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
16.5,17,4.86666666666667,5.166666666666668,2.7438016528925635,110.3,106.03333333333336,93.0,101.16666666666669,Mon 11-30 11-30,N,107 (Ⅲ),Duquesne,"W, 76-66",72,105.6,58.7,27.8,91.7,44.0,23.6,0.5,6.5,141.5,107.1,103.9,105.92222222222223,104.80330578512395,99.125,105.25,100.75555555555556,102.05950413223137,20201130,103.3,98.9,4.399999999999992,106.3,96.3,10.0,101.8,100.0,1.76,72.3,6.0149817761830775,148.43009412454083,73.84267425320056,4.265905164363119,154.40859103684986,-14.221299223770027,154.40859103684986,4.265905164363119,154.40859103684986,-14.221299223770027,153.88817515684525,105.1,95.2,9.98,71.8,103.3,98.9,4.399999999999992,106.3,96.3,10.0,-14.230022600539693,153.87087677197468,0,97.03800823645432,100.42741377962706,-3.3894055431727423,-5.417107198782396,0.0,0.0,0.0,0.0,2020-11-30,-0.0,0.0,,0.0,15.24,8.84,-3.7733333333333334,-6.4,12.613333333333333,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,3.406666666666668,3.10666666666667,-2.8399999999999963,2.9466666666666668,-3.2,1,-1.0,1,1,-1,3,-3.0,-3.0
-7.0,-3,3.866666666666669,2.444444444444445,1.69947407963937,106.5,107.06666666666668,109.5,103.2,Thu 12-03 12-03,N,104 (Ⅱ),Winthrop,"L, 80-75",72,103.5,56.0,23.5,110.4,54.6,11.0,3.5,-2.0,151.5,106.8,107.1,106.11481481481484,105.11179564237415,104.3125,99.125,103.6703703703704,103.41232156273476,20201203,103.0,97.6,5.400000000000006,100.4,97.6,2.800000000000012,101.8,98.7,3.1,72.2,0.5556306144951009,156.1322026731209,78.36216216216218,-2.029124604006981,158.73997863654705,4.938799371508397,158.73997863654705,-2.029124604006981,158.73997863654705,4.938799371508397,146.68574912333634,101.8,98.0,3.82,76.3,103.0,97.6,5.400000000000006,100.4,97.6,2.800000000000012,4.971230413913129,146.68176203313382,0,98.48460367080006,98.32297295048471,0.16163072031534398,-6.36439415637078,91.87461647646755,92.16718354249102,-0.2925670660234658,-8.82820900370279,2020-12-03,-0.3491405060479593,144.8152867451244,-1.9306985860417285,144.8152867451244,-6.1,2.74,0.43111111111111056,8.84,2.3088888888888897,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-0.655555555555555,0.7666666666666688,3.406666666666668,0.685,2.9466666666666668,-1,1.0,1,1,1,1,3.0,-3.0
-7.5,-13,0.3333333333333333,-2.8037037037037007,-1.0277030257496058,97.0,104.60000000000002,110.3,104.2666666666667,Sun 12-06 12-06,H,323 (Ⅳ),Central Arkansas,"W, 86-83",79,108.7,51.6,19.0,104.9,50.9,21.5,16.5,-10.5,152.5,101.9,106.8,103.07654320987656,103.63692370739705,107.30625,104.3125,105.88024691358028,104.66462673314659,20201206,102.9,98.4,4.5,96.1,104.5,-8.400000000000006,101.9,99.2,2.72,71.4,-12.155303872921095,155.34254717073264,77.39231863442392,-14.716604895661249,159.96613480204144,-2.5305263860392726,159.96613480204144,-14.716604895661249,159.96613480204144,-2.5305263860392726,150.48604338808568,96.4,103.8,-7.38,76.2,102.9,98.4,4.5,96.1,104.5,-8.400000000000006,-2.50660566267231,150.42927971367385,0,100.52455334722414,100.8583731292965,-0.33381978207235363,-5.396240143467578,93.445346693125,93.4489176809931,-0.003570987868101838,0.6544149622723157,2020-12-06,-3.918910711918528,148.68468170272354,2.5671346754868125,148.68468170272354,-15.72,-12.98,1.2007407407407404,2.74,-14.180740740740742,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-5.523703703703701,-2.3866666666666667,-0.655555555555555,-2.596,0.685,-1,-1.0,-1,-1,1,-3,1.0,3.0
-9.5,-6,-7.63333333333333,-4.069135802469132,-2.0408479301587668,109.9,104.46666666666668,116.5,112.10000000000002,Mon 12-21 12-21,A,105 (Ⅱ),Missouri St.,"L, 85-77",71,108.2,53.2,16.9,119.4,63.0,18.3,18.0,-1.5,144.0,105.9,101.9,105.35102880658441,104.77566485150665,111.903125,107.30625,109.42016460905351,106.8165127816654,20201221,104.0,100.3,3.700000000000003,104.5,99.1,5.400000000000006,103.2,100.9,2.28,70.5,2.577994332496303,145.496053453944,70.80085348506401,5.483905676616331,150.64867502683182,12.43042501244041,150.64867502683182,5.483905676616331,150.64867502683182,12.43042501244041,155.19935341460575,101.3,101.1,0.12,70.6,104.0,100.3,3.700000000000003,104.5,99.1,5.400000000000006,12.47668134557503,155.15399353677682,0,101.89082020531048,102.41959415385159,-0.5287739485411151,-5.730279086539308,101.88296995881772,99.19932400156249,2.683645957255237,10.59958971404328,2020-12-21,6.538029964754713,148.90131654450224,13.592375570149002,148.90131654450224,-8.28,-21.259999999999998,-3.5261728395061724,-12.98,-17.733827160493824,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,-6.349135802469132,-9.91333333333333,-5.523703703703701,-3.543333333333333,-2.596,-1,-1.0,-1,-1,-1,-3,-3.0,1.0
7.5,3,-5.533333333333331,-1.6127572016460896,-1.0697846701299007,122.7,109.86666666666667,119.4,115.40000000000002,Fri 1-01 1-01,H,255 (Ⅳ),UT Arlington,"W, 102-93",81,126.5,79.0,26.0,115.3,54.4,14.9,53.5,-1.5,141.5,114.3,105.9,111.13401920438959,108.03463487850544,115.6515625,111.903125,112.74677640603569,109.1044195486353,20210101,105.0,102.3,2.700000000000003,97.0,98.3,-1.2999999999999972,104.2,102.4,1.77,69.5,-5.448258838962161,144.55554618794412,69.79658605974394,-6.896236305990257,144.73422448581795,-2.296588064907485,144.73422448581795,-6.896236305990257,144.73422448581795,-2.296588064907485,146.0841833922255,100.6,100.8,-0.23,70.6,105.0,102.3,2.700000000000003,97.0,98.3,-1.2999999999999972,-2.403284191659063,145.312164029642,0,103.64884655253097,103.1374786549812,0.5113678975497749,-3.8248663216736025,96.94538144128084,98.65943998552432,-1.7140585442434713,-0.7360048883664567,2021-01-01,-5.669211224070622,144.5573607853388,0.24618207248029478,144.5573607853388,1.23,-20.029999999999998,-9.43744855967078,-21.259999999999998,-10.592551440329217,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-3.38275720164609,-7.303333333333331,-6.349135802469132,-2.861428571428571,-3.543333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
12.0,3,-0.06666666666666761,-0.04183813443072837,-0.3116420028335561,99.6,110.73333333333336,96.5,110.8,Sat 1-02 1-02,H,255 (Ⅳ),UT Arlington,"W, 75-62",70,107.2,64.6,30.0,88.6,40.9,11.4,-13.0,-1.0,150.0,106.95,114.3,107.28934613625977,106.50106490059537,106.07578125,115.6515625,107.33118427069049,106.81270690342888,20210102,105.2,102.5,2.700000000000003,97.2,98.6,-1.3999999999999917,104.3,102.5,1.81,69.4,-5.44201406923662,144.42587182467028,69.59743954480798,-6.975944885938006,144.9843018643699,-8.12604794247415,144.9843018643699,-6.975944885938006,144.9843018643699,-8.12604794247415,158.31566615594525,100.7,100.9,-0.23,70.5,105.2,102.5,2.700000000000003,97.2,98.6,-1.3999999999999917,-6.336468662080717,153.99542111346335,0,106.0387708661578,105.12032464983575,0.918446216322053,-2.0562603335797904,99.34136903411219,100.9734369151093,-1.6320678809971128,0.7243033563380167,2021-01-02,-6.102175473077153,150.75672242323768,-0.0005490628312259105,150.75672242323768,1.19,-18.839999999999996,-12.96829903978052,-20.029999999999998,-5.871700960219476,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,-1.8518381344307284,-1.8766666666666676,-3.38275720164609,-2.355,-2.861428571428571,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-3.0,-3,0.8999999999999962,-1.2612254229538198,-0.9277070932274556,93.7,105.33333333333331,97.4,104.43333333333337,Fri 1-08 1-08,A,193 (Ⅲ),Louisiana Lafayette,"L, 66-64",67,95.3,50.0,14.9,98.3,45.9,19.4,-20.0,-1.0,150.0,100.325,106.95,102.75956409083985,104.17359855503256,101.737890625,106.07578125,104.02078951379366,105.10130564826001,20210108,107.0,104.1,2.9000000000000057,96.9,100.0,-3.0999999999999943,106.1,103.5,2.64,69.7,0.8379531740642676,152.20575077988713,73.66586059743955,-0.23178577135813327,156.40779691529963,5.913699957208528,156.40779691529963,-0.23178577135813327,156.40779691529963,5.913699957208528,146.7519369620275,98.1,100.1,-1.99,74.3,107.0,104.1,2.9000000000000057,96.9,100.0,-3.0999999999999943,3.925246276693915,146.94231097671494,0,104.7221814555366,104.27431459908972,0.44786685644687907,-1.244553454647348,88.0312047961241,97.19604769756977,-9.164842901445667,-9.297069531353484,2021-01-08,-3.443445064837718,145.56299038733266,-3.9780292530344923,145.56299038733266,-5.640000000000001,-24.479999999999997,-14.925532693187012,-18.839999999999996,-9.554467306812985,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-3.9012254229538197,-1.7400000000000038,-1.8518381344307284,-2.7199999999999998,-2.355,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.0,0,-0.4666666666666686,-1.1074836153025456,-0.904487621731554,102.3,98.53333333333336,103.1,99.00000000000004,Sat 1-09 1-09,A,193 (Ⅲ),Louisiana Lafayette,"W, 78-76 OT",74,105.4,44.4,12.2,102.7,53.2,18.9,7.0,-2.0,147.0,101.3125,100.325,102.6063760605599,103.83294427229937,102.4189453125,101.737890625,103.71385967586245,104.73743189403092,20210109,107.0,104.0,3.0,96.8,99.9,-3.1000000000000085,106.1,103.4,2.64,69.7,0.7629907281737047,151.92706316898204,73.56671408250357,-0.3085823658888245,155.96931795745195,3.693014916332188,155.96931795745195,-0.3085823658888245,155.96931795745195,3.693014916332188,147.91425800951416,98.1,100.1,-2.0,74.2,107.0,104.0,3.0,96.8,99.9,-3.1000000000000085,3.3345561896792804,145.68715043507092,0,103.2320629,104.4979375,-1.2658746000000036,-1.7330721130000002,88.21597274,96.18440785,-7.9684351100000015,-7.881796622,2021-01-09,-1.315321893147157,143.851571638469,-2.562573386830337,143.851571638469,-2.64,-27.119999999999997,-18.11035512879134,-24.479999999999997,-9.009644871208657,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-3.7474836153025457,-3.1066666666666687,-3.9012254229538197,-2.712,-2.7199999999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
