ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-10.5,-6,,-6.200000000000002,-6.200000000000002,79.0,0.0,85.2,0.0,Mon 12-28 12-28,A,283 (Ⅳ),Cal St. Northridge,"L, 66-63",76,82.9,37.3,18.4,86.9,37.9,13.2,-16.5,-7.5,145.5,79.0,0.0,79.0,79.0,85.2,0.0,85.2,85.2,20201228,107.0,97.7,9.299999999999997,93.7,112.0,-18.3,103.9,97.4,6.5,67.7,-7.709780106078128,144.7041135961386,69.43342816500711,-15.908593091198924,149.71456329678796,3.796942567046832,149.71456329678796,-15.908593091198924,149.71456329678796,3.796942567046832,118.14574720980406,99.0,109.2,-10.26,72.1,107.0,97.7,9.299999999999997,93.7,112.0,-18.3,3.8227777380648185,118.17663388150667,0,0.0,0.0,0.0,0.0,103.36249706532438,102.8828966010312,0.4796004642931706,6.606117882108326,2020-12-28,-0.0,0.0,,0.0,-12.5,-12.5,0.0,0.0,-12.5,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,-12.700000000000003,,0.0,-12.5,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-3.0,-1,,-4.566666666666668,-5.3090909090909095,108.3,0.0,109.6,0.0,Fri 1-29 1-29,A,120 (Ⅲ),Grand Canyon,"L, 70-62",62,99.7,35.6,19.3,112.6,60.2,16.1,-0.5,5.0,132.5,93.65,79.0,88.76666666666668,84.3272727272727,97.4,85.2,93.33333333333334,89.63636363636363,20210129,105.4,97.7,7.700000000000002,103.5,101.9,1.5999999999999943,102.9,98.0,4.92,67.7,2.409069272044782,127.97753751633721,62.88492176386914,-0.28776152103571917,134.5390747875807,10.337108207254406,134.5390747875807,-0.28776152103571917,134.5390747875807,10.337108207254406,105.04691420115523,103.4,100.3,3.11,65.3,105.4,97.7,7.700000000000002,103.5,101.9,1.5999999999999943,9.900888369730307,104.16049148620661,0,86.7759801427442,92.83969279875879,-6.063712656014587,-0.9137400875829912,104.20756942379542,94.44110572056624,9.766463703229178,11.84631912973798,2021-01-29,12.783453531162138,115.66136524066829,9.881180278108047,115.66136524066829,-5.92,-18.42,-12.5,-12.5,-5.920000000000002,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-9.486666666666668,,-12.700000000000003,-9.21,-12.5,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
-9.5,-14,-7.166666666666668,-7.711111111111113,-6.889256198347108,95.5,94.26666666666668,109.5,101.43333333333334,Sat 1-30 1-30,A,120 (Ⅲ),Grand Canyon,"L, 65-53",59,89.8,43.3,20.3,110.2,52.8,17.0,-13.5,2.5,131.5,94.575,93.65,91.01111111111112,86.35867768595041,103.45,97.4,98.72222222222223,93.24793388429752,20210130,105.3,97.6,7.700000000000002,103.3,101.9,1.3999999999999917,103.4,98.4,4.94,67.7,2.312350884337377,129.31416561700195,62.98122332859176,-0.42271291878559225,134.47612300242497,9.25388107575211,134.47612300242497,-0.42271291878559225,134.47612300242497,9.25388107575211,121.07705333758283,103.8,100.8,3.07,65.4,105.3,97.6,7.700000000000002,103.3,101.9,1.3999999999999917,9.448113490587755,122.81857671935404,0,93.16537553295757,98.5793218095452,-5.413946276587637,-1.9706051127329167,105.28242730279068,95.64018171830942,9.642245584481259,11.28776610989922,2021-01-30,12.987821616073845,125.00911388057499,10.195911510317408,125.00911388057499,-18.94,-37.36,-14.473333333333334,-18.42,-22.886666666666663,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,-12.651111111111113,-12.10666666666667,-9.486666666666668,-12.453333333333333,-9.21,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-20.5,-17,-10.966666666666665,-11.007407407407406,-8.836664162283997,105.9,103.23333333333336,123.5,114.2,Fri 2-05 2-05,H,209 (Ⅳ),Cal Baptist,"L, 85-75",66,113.0,55.8,13.6,128.0,58.7,7.5,18.5,-10.5,141.5,100.2375,94.575,95.97407407407408,89.91164537941395,113.475,103.45,106.9814814814815,98.74830954169796,20210205,103.8,98.7,5.099999999999994,101.6,110.3,-8.700000000000003,102.4,99.1,3.21,66.5,-12.666566381231391,141.76996839669653,67.06756756756758,-13.901866664168779,147.9012456440465,0.20542780290543977,147.9012456440465,-13.901866664168779,147.9012456440465,0.20542780290543977,142.26073253690598,100.4,109.9,-9.45,70.9,103.8,98.7,5.099999999999994,101.6,110.3,-8.700000000000003,-1.659178409215514,139.70939849870726,0,93.5951952646568,99.43354983687135,-5.838354572214556,-1.2178005637558342,99.37794514739159,108.4044320980482,-9.026486950656619,-7.163514344920106,2021-02-05,-5.672871878209165,137.71571953050147,-5.786841482896449,137.71571953050147,-20.21,-57.57,-22.102222222222224,-37.36,-35.467777777777776,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,-14.217407407407407,-14.176666666666666,-12.651111111111113,-14.3925,-12.453333333333333,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
20.5,22,-3.1999999999999984,-0.004938271604938649,-3.2299979509596337,119.7,107.03333333333336,97.7,110.23333333333336,Sat 2-06 2-06,H,209 (Ⅳ),Cal Baptist,"W, 97-70",73,133.4,67.7,11.0,96.3,53.2,24.8,22.5,-6.5,144.5,109.96875,100.2375,103.88271604938275,95.32770985588414,105.5875,113.475,103.88765432098766,98.55770780684375,20210206,103.9,98.8,5.1000000000000085,101.8,110.4,-8.600000000000009,102.3,99.1,3.2,66.5,-12.573398879019607,141.49470864904686,66.97297297297297,-13.8343456276516,148.04946202439908,3.0942969323779703,148.04946202439908,-13.8343456276516,148.04946202439908,3.0942969323779703,149.69393811713815,100.4,109.9,-9.42,70.8,103.9,98.8,5.1000000000000085,101.8,110.4,-8.600000000000009,-0.41803849485017025,145.2740937420014,0,93.05534073147548,105.37135073797123,-12.316010006495745,-13.008718669426356,101.4818914934242,108.15998066935379,-6.6780891759295855,-6.873884720855756,2021-02-06,0.3247230981407796,142.36996625085243,2.4198610273982766,142.36996625085243,18.8,-38.769999999999996,-33.924814814814816,-57.57,-4.84518518518518,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,-3.204938271604939,-6.399999999999999,-14.217407407407407,-7.7540000000000004,-14.3925,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-18.0,-16,-4.033333333333327,-5.503292181069955,-5.642725596239697,114.2,113.26666666666668,130.7,117.3,Fri 2-12 2-12,A,192 (Ⅳ),Seattle,"L, 83-72",64,111.8,50.9,18.6,128.9,62.5,10.9,17.5,-7.0,137.5,112.084375,109.96875,107.32181069958851,98.75903533663248,118.14375,105.5875,112.82510288065843,104.40176093287216,20210212,104.6,101.2,3.3999999999999915,95.0,103.2,-8.200000000000003,103.7,101.1,2.59,66.8,-4.304050084907487,133.88422415880103,65.65974395448079,-4.103393554803603,137.2022461728205,5.738842170138926,137.2022461728205,-4.103393554803603,137.2022461728205,5.738842170138926,135.3986730279062,95.4,104.9,-9.55,69.1,104.6,101.2,3.3999999999999915,95.0,103.2,-8.200000000000003,0.7897263431835116,130.5880836246441,0,95.77885388816854,103.88280312412088,-8.103949235952342,-5.453804097314482,96.01707760318436,96.79261251222866,-0.7755349090442962,-1.9637550338813496,2021-02-12,8.367197593382038,129.72283665178298,4.061845204996395,129.72283665178298,-18.59,-57.36,-35.53987654320988,-38.769999999999996,-21.82012345679012,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-8.093292181069955,-6.623333333333327,-3.204938271604939,-9.559999999999999,-7.7540000000000004,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
0.5,10,5.3333333333333375,-0.16886145404663644,-2.707684578741569,106.1,113.33333333333331,95.6,108.0,Sat 2-13 2-13,A,192 (Ⅳ),Seattle,"W, 65-58",62,104.8,47.4,24.2,93.5,42.0,14.5,-16.5,-6.5,139.5,109.0921875,112.084375,106.91454046639234,100.09375618451747,106.871875,118.14375,107.08340192043896,102.80144076325905,20210213,101.3,105.4,-4.1000000000000085,94.2,100.8,-6.599999999999994,103.6,101.1,2.58,66.7,-4.419578391128027,133.1608156830401,65.37169274537698,1.8870564272009176,134.98311680027814,8.786168837575433,134.98311680027814,1.8870564272009176,134.98311680027814,8.786168837575433,148.691650133946,95.2,105.0,-9.77,68.9,101.3,105.4,-4.1000000000000085,94.2,100.8,-6.599999999999994,1.9752286452550936,137.09822562870093,0,98.07986616361363,107.20730857763243,-9.127442414018802,-3.9555537877802474,97.98481603977235,97.93576478057408,0.04905125919827924,0.0276267671240788,2021-02-13,9.803579907865647,135.0070618142961,4.398331417351336,135.0070618142961,7.42,-49.94,-42.81325102880659,-57.36,-7.1267489711934076,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-2.7488614540466365,2.7533333333333374,-8.093292181069955,-7.1342857142857135,-9.559999999999999,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-12.0,-5,-3.6999999999999935,-1.812574302697756,-3.1426510189703736,99.2,106.5,104.3,110.2,Fri 2-19 2-19,N,186 (Ⅳ),Utah Valley,"L, 69-66",66,100.1,43.7,7.6,104.6,61.7,22.7,-3.0,-9.0,138.0,104.14609375,109.0921875,104.3430269775949,99.93125506005975,105.5859375,106.871875,106.15560128029266,103.07390607903014,20210219,104.4,108.8,-4.399999999999992,101.7,105.9,-4.200000000000003,104.4,103.3,1.11,66.1,-5.997086097535089,140.73715047493684,66.00597439544808,0.060900872592938526,149.68703672873187,-2.7994008303850886,149.68703672873187,0.060900872592938526,149.68703672873187,-2.7994008303850886,156.5358346837314,99.3,107.0,-7.71,70.2,104.4,108.8,-4.399999999999992,101.7,105.9,-4.200000000000003,1.681180062297954,142.38313311738264,0,99.19083603523184,105.63953805142845,-6.448702016196606,-2.0547536478646715,97.30231825239171,103.845116612337,-6.54279835994528,-6.118586168364831,2021-02-19,-0.14556650695399753,139.25631344154266,-2.6823722529552327,139.25631344154266,-6.11,-56.05,-45.18883401920439,-49.94,-10.861165980795604,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,-2.922574302697756,-4.809999999999993,-2.7488614540466365,-7.00625,-7.1342857142857135,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-1.0,6,4.033333333333337,1.0249504648681638,-1.353078106430305,98.9,101.4,92.2,97.36666666666667,Sat 2-20 2-20,N,186 (Ⅳ),Utah Valley,"W, 67-60",66,101.5,44.2,13.6,90.9,46.5,21.2,-12.5,-8.0,139.5,101.523046875,104.14609375,102.52868465172995,99.74375414004886,98.89296875,105.5859375,101.50373418686178,101.09683224647921,20210220,104.5,108.9,-4.400000000000006,101.9,105.9,-4.0,104.6,103.5,1.07,66.0,-5.8463828793443895,140.66512558119786,65.71834992887625,0.20457006008365397,149.34059103628377,-2.9579261378739314,149.34059103628377,0.20457006008365397,149.34059103628377,-2.9579261378739314,152.4578711897412,99.6,107.1,-7.56,70.0,104.5,108.9,-4.400000000000006,101.9,105.9,-4.0,1.2047195674826428,141.49464684766778,0,98.38262915804106,106.12663472631668,-7.744005568275625,-5.515105925392064,97.49940679359524,103.03438045413971,-5.534973660544466,-5.915359172301401,2021-02-20,1.4183166240178195,138.02466726463211,-0.2630398294055709,138.02466726463211,4.93,-51.12,-48.8092226794696,-56.05,-2.3107773205303985,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,-0.045049535131836294,2.9633333333333365,-2.922574302697756,-5.68,-7.00625,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
19.5,30,10.600000000000003,10.749966976578774,4.383845185647933,116.0,104.7,85.8,94.10000000000002,Fri 2-26 2-26,A,208 (Ⅳ),Tarleton St.,"W, 78-51",64,121.5,71.0,28.0,79.4,43.9,23.4,-1.0,-7.5,130.0,108.7615234375,101.523046875,107.0191231011533,102.69943520549454,92.346484375,98.89296875,96.26915612457451,98.3155900198466,20210226,103.3,107.2,-3.9000000000000057,99.6,106.8,-7.200000000000002,104.3,103.0,1.3,65.8,-6.29946753538146,128.62281815653006,60.839260312944525,1.578660010740208,135.7069544795881,-1.4636961335047227,135.7069544795881,1.578660010740208,135.7069544795881,-1.4636961335047227,134.92324526202822,95.4,109.9,-14.48,65.0,103.3,107.2,-3.9000000000000057,99.6,106.8,-7.200000000000002,0.0388383388798723,128.57195543468893,0,97.64519814291941,105.02097085048656,-7.375772707567151,-4.773759874826931,101.07397792728244,97.5429945598637,3.5309833674187416,2.6727106265082523,2021-02-26,10.344416071677166,126.14101485954137,6.215981181695554,126.14101485954137,28.7,-22.419999999999998,-49.57948178631307,-51.12,27.15948178631307,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,9.449966976578773,9.300000000000002,-0.045049535131836294,-2.242,-5.68,1,-1.0,1,-1,-1,1,-3.0,-3.0
