ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-2.5,24,,24.60000000000001,24.60000000000001,114.2,0.0,89.6,0.0,Fri 11-27 11-27,N,134 (Ⅲ),Morehead St.,"W, 82-64",74,110.8,61.1,16.2,25.8,19.0,86.5,50.0,25.7,18.2,15.5,7.0,-20.5,139.0,114.2,0.0,114.2,114.2,89.6,0.0,89.6,89.6,20201127,112.3,97.9,14.399999999999993,96.8,107.5,-10.700000000000003,106.9,93.0,13.87,72.6,-19.390866110698298,145.09209156238722,73.42617354196301,-19.479691165509564,161.72700008662235,-38.31019737160572,161.72700008662235,-19.479691165509564,161.72700008662235,-38.31019737160572,139.90805758858622,92.5,105.3,-12.81,71.1,112.3,97.9,14.399999999999993,96.8,107.5,-10.700000000000003,-38.31019737160572,139.90805758858622,0,0.0,0.0,0.0,0.0,94.0126272685785,101.88289861042094,-7.8702713418424395,-2.2162436286191545,2020-11-27,-0.0,0.0,,0.0,10.13,10.13,0.0,0.0,10.13,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,10.73000000000001,,0.0,10.13,0.0,1,0.0,1,1,1,3,0.0,0.0
18.5,24,,24.633333333333344,24.618181818181824,105.0,0.0,80.3,0.0,Sun 11-29 11-29,A,43 (I),Kentucky,"W, 76-64",77,98.5,48.5,13.0,15.4,20.9,82.9,36.1,27.2,45.7,54.1,-2.0,6.5,142.0,109.6,114.2,111.13333333333334,112.52727272727272,84.94999999999997,89.6,86.5,87.90909090909088,20201129,109.1,95.0,14.099999999999996,109.8,90.7,19.099999999999994,107.2,93.5,13.74,73.3,10.200910641409678,146.76697889078392,74.65547652916074,8.427322651624536,155.18235051785348,21.082924350105543,155.18235051785348,8.427322651624536,155.18235051785348,21.082924350105543,140.8347547569681,109.9,88.2,21.73,71.6,109.1,95.0,14.099999999999996,109.8,90.7,19.099999999999994,21.082924350105543,140.8347547569681,0,99.91536405151815,99.6496951147621,0.2656689367560574,0.5490389764156638,101.11285634420777,91.50478702427144,9.608069319936334,14.141439359595905,2020-11-29,11.223237972025686,146.81616666404148,12.391366073117467,146.81616666404148,10.26,20.39,10.13,10.13,10.26,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,10.893333333333343,,10.73000000000001,10.195,10.13,1,1.0,1,1,1,3,3.0,0.0
-7.5,10,19.8,19.78888888888889,21.978512396694217,110.3,109.83333333333331,100.2,90.03333333333332,Mon 12-07 12-07,H,146 (Ⅲ),Wofford,"W, 77-72",69,111.0,55.2,13.0,17.1,34.5,103.8,54.1,20.2,31.6,18.0,11.5,-12.5,137.5,109.95,109.6,110.85555555555555,112.12231404958678,92.575,84.94999999999997,91.06666666666666,90.14380165289258,20201207,108.7,93.6,15.100000000000007,97.8,100.6,-2.799999999999997,107.5,91.9,15.58,73.9,-14.297937493069924,147.21139209030116,73.79487908961595,-17.677850845827223,151.9148799194059,-20.96646205607913,151.9148799194059,-17.677850845827223,151.9148799194059,-20.96646205607913,151.56475086907076,101.3,99.5,1.83,70.2,108.7,93.6,15.100000000000007,97.8,100.6,-2.799999999999997,-20.941153512090075,151.54659243380212,0,97.2985970634539,97.36122859877187,-0.06263153531797627,-9.321474583830037,0.0,0.0,0.0,0.0,2020-12-07,0.0,0.0,,0.0,-5.58,14.81,13.55,20.39,1.2599999999999998,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,4.208888888888891,4.220000000000001,10.893333333333343,4.936666666666666,10.195,1,1.0,1,1,1,3,3.0,3.0
0.5,6,13.733333333333334,15.325925925925931,19.146055597295266,103.5,106.26666666666668,97.1,92.5333333333333,Wed 12-09 12-09,H,175 (Ⅳ),Northern Iowa,"W, 78-68",72,107.8,55.9,18.0,21.2,25.4,94.0,46.7,13.8,17.9,29.5,7.0,-9.5,139.0,106.725,109.95,108.40370370370373,110.55462058602556,94.8375,92.575,93.07777777777778,91.40856498873026,20201209,108.7,94.3,14.400000000000004,109.4,96.5,12.900000000000004,107.4,92.6,14.86,73.6,-8.757385841389407,152.09643669854,75.69388335704124,-5.8423565598133536,160.91443498722919,-15.250210056019819,160.91443498722919,-5.8423565598133536,160.91443498722919,-15.250210056019819,162.926702390469,105.7,96.7,9.04,72.3,108.7,94.3,14.400000000000004,109.4,96.5,12.900000000000004,-15.35447519583613,162.84177987642593,0,100.74604002454588,97.4885232065198,3.257516818026076,-5.317556709368692,97.38588124937829,103.90552304035688,-6.519641790978596,-8.957552357976613,2020-12-09,-11.852710401212335,154.5626042742674,-4.723407412764445,154.5626042742674,-8.86,5.950000000000001,13.970000000000002,14.81,-8.020000000000001,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0.46592592592593185,-1.1266666666666652,4.208888888888891,1.4875000000000007,4.936666666666666,1,1.0,-1,1,1,1,3.0,3.0
-9.0,-4,3.966666666666669,8.683950617283957,14.82859094324158,97.2,103.66666666666669,101.8,99.69999999999996,Sun 12-13 12-13,A,25 (I-A),West Virginia,"L, 87-71",76,93.5,45.6,21.1,25.0,50.9,114.5,64.5,15.8,17.2,21.0,12.0,7.0,146.0,101.9625,106.725,104.66913580246916,108.12650775220273,98.31875,94.8375,95.9851851851852,93.29791680896109,20201213,112.3,97.9,14.399999999999993,116.0,92.2,23.8,107.8,92.7,15.16,73.2,10.046613603741903,144.84234052708132,74.03300142247511,12.183659322946369,164.49441604240198,9.462989950415702,164.49441604240198,12.183659322946369,164.49441604240198,9.462989950415702,145.43342096860792,110.3,87.3,22.96,71.1,112.3,97.9,14.399999999999993,116.0,92.2,23.8,8.1058362382532,146.19128406328008,0,103.15222653737713,99.49225640412509,3.6599701332520453,-2.194385980989745,103.29398095381895,92.91955077711609,10.374430176702859,9.97575755793609,2020-12-13,9.444426113991696,150.44004126686877,11.163497540143013,150.44004126686877,-19.16,-13.209999999999999,11.29666666666667,5.950000000000001,-24.506666666666668,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-6.4760493827160435,-11.193333333333332,0.46592592592593185,-2.6419999999999995,1.4875000000000007,-1,1.0,-1,-1,1,-3,1.0,3.0
4.0,34,12.000000000000005,17.18930041152264,18.350665317197656,121.4,107.36666666666666,87.2,95.36666666666665,Wed 12-16 12-16,A,93 (Ⅱ),Vanderbilt,"W, 78-67",69,113.7,64.7,18.9,12.5,31.4,97.6,45.0,21.9,35.1,23.3,-2.5,-7.0,147.5,111.68125,101.9625,110.24609053497944,110.53986997907495,92.759375,98.31875,93.0567901234568,92.18920466187728,20201216,108.5,94.9,13.599999999999996,101.1,98.1,3.0,108.2,93.5,14.67,73.4,-3.485535538651007,146.78776814766377,74.2352773826458,-3.6638065502001353,153.32637589607646,-3.5017200088929616,153.32637589607646,-3.6638065502001353,153.32637589607646,-3.5017200088929616,145.05206832945646,100.9,96.7,4.24,71.1,108.5,94.9,13.599999999999996,101.1,98.1,3.0,-3.4884560657260213,145.07322997497772,0,101.80799040399825,100.99281501665837,0.8151753873398775,-2.933861876460336,96.83600635592673,91.07993084286093,5.756075513065795,5.778296035283683,2020-12-16,7.8939004762815586,144.6599510105948,8.575644388740159,144.6599510105948,19.33,6.119999999999999,3.1277777777777818,-13.209999999999999,2.9922222222222175,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,2.519300411522641,-2.6699999999999946,-6.4760493827160435,1.0199999999999996,-2.6419999999999995,1,-1.0,1,1,-1,3,-3.0,1.0
3.0,35,21.733333333333334,23.32620027434843,21.486907986798077,125.7,114.76666666666664,90.1,93.0333333333333,Fri 12-18 12-18,N,12 (I-A),Loyola Chicago,"W, 75-73",72,104.5,57.7,20.9,20.0,36.5,101.7,55.5,25.1,29.0,32.7,8.5,1.0,139.5,118.690625,111.68125,115.3973936899863,113.29625725560679,91.4296875,92.759375,92.07119341563788,91.80934926880865,20201218,109.0,94.2,14.799999999999995,108.0,93.7,14.299999999999995,108.8,93.6,15.25,72.9,0.05083844164667539,142.83717081845398,71.7593172119488,-0.2913676510760581,149.62426110132128,-6.049644103941746,149.62426110132128,-0.2913676510760581,149.62426110132128,-6.049644103941746,149.08856866327525,106.9,91.9,14.98,69.2,109.0,94.2,14.799999999999995,108.0,93.7,14.299999999999995,-7.405162261719968,149.52201799503996,0,103.59794239931361,101.3635542529828,2.234388146330815,-1.6875408841463335,103.21657048040701,105.12710401610121,-1.9105335356941993,-1.3691742947777388,2020-12-18,-3.1452530594976054,156.71726608615813,0.2284576907618714,156.71726608615813,19.75,25.869999999999997,4.125185185185188,6.119999999999999,21.74481481481481,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,8.07620027434843,6.483333333333334,2.519300411522641,3.695714285714285,1.0199999999999996,1,1.0,1,1,1,3,3.0,-3.0
-17.0,-9,20.133333333333336,12.417466849565619,15.87110653465297,107.6,118.23333333333332,117.0,98.09999999999997,Tue 12-22 12-22,H,174 (Ⅲ),Hofstra,"L, 76-71",63,113.3,57.0,11.2,22.6,22.8,121.3,70.8,20.8,26.1,31.3,-1.5,-12.0,148.5,113.1453125,118.690625,112.79826245999088,112.26057411822373,104.21484375,91.4296875,100.38079561042524,96.3894675835707,20201222,110.0,94.6,15.400000000000004,99.6,101.6,-2.0,109.4,94.0,15.32,72.9,-15.491850885259879,152.5686044905869,74.04068278805123,-17.636385920658924,156.2526680961061,-15.776501232608634,156.2526680961061,-17.636385920658924,156.2526680961061,-15.776501232608634,158.95600554957863,101.8,101.4,0.43,71.4,110.0,94.6,15.400000000000004,99.6,101.6,-2.0,-18.22053686273042,152.15227570449343,0,101.48236032721505,101.77709499109562,-0.29473466388057545,-3.508015680433638,95.33951728249815,99.67536064477268,-4.335843362274531,-5.792089110892754,2020-12-22,-7.315910043831664,150.06941203622813,-3.667880626132799,150.06941203622813,-24.32,1.5499999999999972,11.373456790123457,25.869999999999997,-9.82345679012346,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-2.9025331504343814,4.813333333333336,8.07620027434843,0.19375000000000142,3.695714285714285,-1,1.0,-1,1,1,-1,3.0,3.0
5.0,19,15.066666666666668,14.611644566377079,16.439996255625154,119.2,117.5,100.2,102.4333333333333,Wed 12-30 12-30,A,77 (I),Davidson,"W, 80-74",67,119.1,64.8,13.4,8.7,22.2,110.2,53.3,16.4,33.3,23.0,12.0,-1.0,142.0,116.17265625,113.1453125,114.93217497332724,113.52228791491032,102.207421875,104.21484375,100.32053040695018,97.08229165928513,20201230,110.2,97.1,13.100000000000007,111.9,99.8,12.100000000000007,109.8,96.2,13.61,71.8,2.3455797143801362,140.66192327333187,65.56984352773826,3.2250692049450436,146.9998826721615,4.463507307295391,146.9998826721615,3.2250692049450436,146.9998826721615,4.463507307295391,142.04354158161865,110.8,99.3,11.49,64.2,110.2,97.1,13.100000000000007,111.9,99.8,12.100000000000007,0.39168608370487984,144.60123436063043,0,101.99957043926905,103.66364540264894,-1.664074963379889,-5.697766425589951,108.74313050758677,101.52115862726582,7.22197188032095,7.504567778075877,2020-12-30,10.242066565349745,145.61305043891636,10.509291533604973,145.61305043891636,5.390000000000001,6.939999999999998,8.098971193415638,1.5499999999999972,-1.1589711934156401,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1.0016445663770792,1.4566666666666688,-2.9025331504343814,0.7711111111111109,0.19375000000000142,1,-1.0,-1,1,1,1,-1.0,3.0
-7.0,10,6.73333333333333,13.274429710918053,15.378178754602398,112.1,112.96666666666668,101.5,106.2333333333333,Sat 1-02 1-02,H,35 (I),St. Bonaventure,"L, 69-66",64,103.4,48.1,14.1,25.7,38.9,108.1,50.0,18.8,37.5,24.6,-12.0,-4.0,147.0,114.136328125,116.17265625,113.98811664888485,113.26369011219931,101.8537109375,102.207421875,100.7136869379668,97.88551135759691,20210102,111.2,97.6,13.600000000000007,107.4,96.9,10.5,110.7,96.5,14.26,72.1,-6.607977203251593,151.12382640059803,72.61280227596015,-6.594940184454188,157.91106626151839,-5.734164916164083,157.91106626151839,-6.594940184454188,157.91106626151839,-5.734164916164083,142.6260854271637,106.6,95.9,10.7,70.8,111.2,97.6,13.600000000000007,107.4,96.9,10.5,-6.312532419812209,138.4569006167171,0,102.60117796950377,103.00527460543962,-0.40409663593585776,-4.459068833027541,95.98080404687585,92.16994727257506,3.810856774300788,3.264105436161916,2021-01-02,-0.8296017594846035,143.54635699364394,3.5870025475083906,143.54635699364394,-4.26,2.679999999999998,7.712647462277092,6.939999999999998,-5.032647462277094,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-0.9855702890819469,-7.52666666666667,1.0016445663770792,0.2680000000000007,0.7711111111111109,-1,1.0,-1,1,1,-1,1.0,-1.0
