ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
14.5,-4,,-4.899999999999992,-4.899999999999992,98.2,0.0,103.1,0.0,Wed 11-25 11-25,A,315 (Ⅳ),Portland,"W, 84-72",76,111.2,54.4,10.6,95.3,52.9,26.5,15.5,2.5,140.5,98.2,0.0,98.2,98.2,103.1,0.0,103.1,103.1,20201125,96.5,106.6,-10.099999999999994,96.4,106.6,-10.199999999999989,91.4,104.0,-12.65,72.7,6.517062793976763,139.34157316528166,74.66486486486488,4.310822103518689,156.89118950814876,-2.257878452451692,156.89118950814876,4.310822103518689,156.89118950814876,-2.257878452451692,156.62004599949748,91.8,100.6,-8.78,72.2,96.5,106.6,-10.099999999999994,96.4,106.6,-10.199999999999989,-2.257878452451692,156.62004599949748,0,110.81504199999999,95.00739423,15.807647769999988,12.9616755,95.00739423,110.81504199999999,-15.807647769999988,-18.65362008,2020-11-25,-20.273300169119977,161.8693155318909,-21.57439986342216,161.8693155318909,8.65,8.65,0.0,0.0,8.65,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,7.750000000000008,,0.0,8.65,0.0,1,0.0,1,1,1,3,0.0,0.0
20.5,16,,2.300000000000006,-0.9727272727272648,101.7,0.0,85.0,0.0,Sun 11-29 11-29,N,295 (Ⅳ),Air Force,"W, 63-45",57,110.9,51.8,15.8,79.2,47.5,26.4,-24.0,2.5,132.0,99.95,98.2,99.36666666666667,98.83636363636364,94.05,103.1,97.06666666666666,99.8090909090909,20201129,93.9,104.0,-10.099999999999994,97.7,106.1,-8.399999999999991,93.8,104.8,-11.02,73.7,3.8796302133712715,142.20423527738268,71.18392603129446,1.441905392383731,146.53963403423853,7.2546690943575,146.53963403423853,1.441905392383731,146.53963403423853,7.2546690943575,134.1226993646278,98.4,104.1,-5.7,67.9,93.9,104.0,-10.099999999999994,97.7,106.1,-8.399999999999991,7.2546690943575,134.1226993646278,0,108.36199003289644,94.3806965342442,13.98129349865225,9.788733533905107,96.70573481796184,97.78966697468212,-1.0839321567202802,0.0568412118660333,2020-11-29,-10.701079693975288,143.62864346030236,-6.927543031965527,143.62864346030236,27.02,35.67,8.65,8.65,27.020000000000003,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,13.320000000000006,,7.750000000000008,17.835,8.65,1,1.0,1,1,1,3,3.0,0.0
-13.0,-26,-4.766666666666661,-7.166666666666661,-5.541322314049579,81.7,93.86666666666667,107.8,98.63333333333333,Mon 11-30 11-30,N,272 (Ⅳ),Cal St. Northridge,"L, 76-65",72,90.3,42.7,18.1,105.6,51.8,18.1,-10.5,-2.0,151.5,90.825,99.95,93.4777777777778,95.72066115702481,100.925,94.05,100.64444444444445,101.26198347107436,20201130,94.2,104.3,-10.099999999999994,91.1,109.0,-17.900000000000006,94.1,105.1,-11.02,73.5,-0.5293885055518928,153.83439237383493,76.11379800853484,-5.954292262726199,153.65901225310148,-24.066404448975618,153.65901225310148,-5.954292262726199,153.65901225310148,-24.066404448975618,143.96561281418226,96.3,108.3,-11.95,72.8,94.2,104.3,-10.099999999999994,91.1,109.0,-17.900000000000006,-24.085114848831246,143.97279473797158,0,111.83353036513417,90.20769671062038,21.625833654513784,12.241595923255215,95.82462002366678,98.74855455139198,-2.9239345277251942,-0.02923169179834245,2020-11-30,-18.64845453448838,153.02157050722553,-9.339792944897397,153.02157050722553,-14.98,20.69,17.656666666666666,35.67,3.033333333333335,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3.853333333333339,6.253333333333338,13.320000000000006,6.896666666666666,17.835,1,1.0,1,1,1,3,3.0,3.0
-6.0,-12,-7.23333333333333,-8.877777777777773,-6.7701728024042005,82.4,88.60000000000002,94.7,95.83333333333331,Thu 12-03 12-03,A,50 (I),UCLA,"L, 78-52",71,73.4,41.5,19.8,110.1,60.8,21.2,-6.0,20.0,136.0,86.61250000000003,90.825,89.7851851851852,93.29872276483844,97.8125,100.925,98.66296296296295,100.06889556724263,20201203,93.2,102.8,-9.599999999999994,110.0,94.9,15.099999999999996,93.7,103.4,-9.73,71.2,21.877486394454813,137.23952106822782,68.8705547652916,21.353388771444585,142.6268355166444,13.265014235664733,142.6268355166444,21.353388771444585,142.6268355166444,13.265014235664733,139.70973930540396,109.2,92.4,16.79,68.0,93.2,102.8,-9.599999999999994,110.0,94.9,15.099999999999996,13.415377405348295,139.66865334054427,0,108.02803513839442,93.20415170146158,14.823883436932832,10.238941883245516,96.87029476209723,105.52261854510445,-8.652323783007219,-5.870920314098527,2020-12-03,-12.687344989853926,143.6150500741252,-9.124460004189515,143.6150500741252,-2.2699999999999996,18.42,18.66777777777778,20.69,-0.24777777777777743,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.8522222222222275,2.4966666666666706,3.853333333333339,4.605,6.896666666666666,1,1.0,-1,1,1,1,3.0,3.0
-3.0,-17,-18.466666666666665,-11.585185185185182,-8.630141383785254,95.9,86.66666666666669,112.9,105.13333333333333,Sun 12-06 12-06,A,260 (Ⅳ),Long Beach St.,"L, 80-75",76,99.2,47.7,14.5,105.8,51.7,18.5,4.0,2.0,151.0,91.25625,86.61250000000003,91.82345679012349,93.77168226214056,105.35625,97.8125,103.40864197530864,102.40182364592579,20201206,92.7,102.4,-9.700000000000003,96.6,100.6,-4.0,93.1,103.1,-9.99,71.5,6.81050410140918,146.20870245833373,75.87339971550497,8.55770439233767,149.0603861799607,-5.916857524783704,149.0603861799607,8.55770439233767,149.0603861799607,-5.916857524783704,132.71054865097977,95.6,102.0,-6.39,74.6,92.7,102.4,-9.700000000000003,96.6,100.6,-4.0,-5.915932937853326,132.62566398926637,0,103.03504129307821,95.95174411338827,7.083297179689936,2.2460608415475423,90.02637574476604,100.78974168697957,-10.763365942213525,-3.1504107380936333,2020-12-06,-9.409772322475177,147.05197661831534,-1.9796375142862814,147.05197661831534,-7.01,11.410000000000002,18.58518518518519,18.42,-7.175185185185187,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-1.5951851851851817,-8.476666666666665,0.8522222222222275,2.282000000000002,4.605,-1,1.0,-1,1,1,-1,1.0,3.0
-21.0,-32,-20.533333333333328,-18.490123456790126,-12.933752041278847,66.5,81.60000000000002,98.8,102.13333333333333,Wed 12-09 12-09,A,175 (Ⅲ),Washington,"L, 73-41",69,59.2,32.2,20.2,105.5,53.6,23.1,-21.5,11.0,135.5,78.87812500000003,91.25625,83.38230452674898,88.813194578115,102.078125,105.35625,101.87242798353908,101.74694661939384,20201209,93.2,102.7,-9.5,101.7,92.6,9.100000000000009,93.7,103.4,-9.71,71.4,15.288813827563978,136.94332311990644,72.3140825035562,17.367482638431788,141.45148208261185,1.9143557391890187,141.45148208261185,17.367482638431788,141.45148208261185,1.9143557391890187,123.60910967109436,99.5,92.8,6.7,71.2,93.2,102.7,-9.5,101.7,92.6,9.100000000000009,1.9132110599515315,123.46068430413042,0,102.91975980798851,95.86630946140005,7.053450346588463,1.962723997099616,86.50277285318043,93.25746044326424,-6.754687590083805,-15.803673556991345,2020-12-09,-5.949925932122902,132.04757854657677,-10.962938454651763,132.04757854657677,-22.29,-10.879999999999997,16.19345679012346,11.410000000000002,-27.07345679012346,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,-8.780123456790125,-10.823333333333327,-1.5951851851851817,-1.8133333333333326,2.282000000000002,-1,-1.0,-1,-1,1,-3,-1.0,1.0
6.5,1,-15.866666666666665,-11.76008230452675,-10.273069851955416,108.0,90.13333333333335,106.3,106.0,Tue 12-22 12-22,A,162 (Ⅲ),California,"L, 70-65",63,103.3,49.2,12.7,111.3,52.8,15.9,10.5,11.5,124.5,93.4390625,78.87812500000003,91.58820301783264,92.30170465482136,104.1890625,102.078125,103.34828532235942,102.57477450677679,20201222,92.6,103.2,-10.600000000000009,101.3,97.0,4.299999999999997,93.5,104.3,-10.8,70.0,13.183559865945945,129.76355121957326,66.71408250355618,13.787029973097951,133.19855277570713,12.584958887262323,133.19855277570713,13.787029973097951,133.19855277570713,12.584958887262323,122.345998655103,100.4,96.6,3.76,67.0,92.6,103.2,-10.600000000000009,101.3,97.0,4.299999999999997,11.610048855965376,119.81460211974867,0,95.62379363383394,97.41633926959558,-1.7925456357616412,-3.973232164098592,96.09998859508991,97.8696038064515,-1.7696152113615824,6.5060444025940685,2020-12-22,3.6047018326844764,128.02101142668567,8.882803918829062,128.02101142668567,11.8,0.9200000000000035,7.168971193415642,-10.879999999999997,-6.248971193415638,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,-0.9600823045267486,-5.066666666666665,-8.780123456790125,0.13142857142857167,-1.8133333333333326,-1,-1.0,-1,1,-1,-1,-3.0,-1.0
11.0,0,-10.1,-7.740054869684499,-8.350693515236246,95.8,90.10000000000002,95.5,100.2,Wed 12-30 12-30,H,315 (Ⅳ),Portland,"W, 84-68",77,108.7,54.4,16.8,88.0,39.8,12.9,10.5,-5.0,141.5,94.61953125,93.4390625,92.99213534522178,92.93775835394474,99.84453125,104.1890625,100.73219021490627,101.288451869181,20201230,94.4,103.7,-9.299999999999997,94.3,103.5,-9.200000000000003,95.1,105.1,-10.07,69.0,-3.2077815231066324,140.42893275149697,71.94452347083927,-3.9648171451243712,143.8636938564615,2.6137258790513394,143.8636938564615,-3.9648171451243712,143.8636938564615,2.6137258790513394,128.92711075297305,93.8,102.6,-8.75,73.3,94.4,103.7,-9.299999999999997,94.3,103.5,-9.200000000000003,-2.029715360427199,129.68952432851657,0,99.50869857475628,99.5545672051278,-0.04586863037151545,-4.2322296464368065,88.89514814223541,101.279824842446,-12.38467670021059,-10.315858872959733,2020-12-30,-12.938704365304233,139.547251450663,-6.244752972506596,139.547251450663,10.07,10.990000000000004,5.085980795610429,0.9200000000000035,5.9040192043895745,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,2.329945130315501,-0.02999999999999936,-0.9600823045267486,1.3737500000000011,0.13142857142857167,1,-1.0,1,1,1,3,-1.0,-3.0
-3.0,-3,-0.3333333333333333,-6.160036579789669,-7.377840148829657,100.9,101.56666666666668,103.9,101.9,Fri 1-15 1-15,H,185 (Ⅳ),Utah Valley,"L, 93-92 OT",90,102.5,40.4,12.3,103.6,56.1,24.5,46.0,-2.0,139.0,97.759765625,94.61953125,95.62809023014786,94.38543865322752,101.872265625,99.84453125,101.78812680993751,101.76327880205716,20210115,94.7,103.7,-9.0,95.5,103.0,-7.5,95.7,105.2,-9.47,67.6,-2.903138484273043,136.0882126412195,67.6,-2.7779704031044616,136.13291747959403,6.226702074456037,136.13291747959403,-2.7779704031044616,136.13291747959403,6.226702074456037,127.6940178129215,96.8,105.0,-8.25,70.3,94.7,103.7,-9.0,95.5,103.0,-7.5,2.275616649251416,126.69628290215103,0,96.92178798402162,96.87576471065864,0.046023273362976624,-1.7115462542461295,96.6784939790218,99.12186955527508,-2.4433755762532883,0.1987824951003825,2021-01-15,-5.35022118810668,131.4667542905682,-0.5871009692251903,131.4667542905682,6.470000000000001,17.460000000000004,7.053987197073621,10.990000000000004,10.406012802926384,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,3.309963420210332,9.136666666666667,2.329945130315501,1.9400000000000013,1.3737500000000011,1,1.0,1,1,1,3,3.0,-1.0
-3.5,-11,-4.86666666666667,-8.073357719859782,-8.200051030860628,100.5,99.06666666666668,112.4,103.93333333333334,Fri 2-05 2-05,A,321 (Ⅳ),Dixie St.,"L, 77-76",74,102.1,45.8,16.1,103.5,38.3,13.4,6.5,-2.5,146.5,99.1298828125,97.759765625,97.25206015343193,95.49717707991341,107.1361328125,101.872265625,105.3254178732917,103.69722811077403,20210205,94.9,104.1,-9.199999999999989,91.4,108.1,-16.699999999999992,95.3,105.9,-10.59,68.6,0.12648722362739306,143.0858856400746,71.52745376955903,-1.393288725709013,144.54162205416088,1.0328777334737125,144.54162205416088,-1.393288725709013,144.54162205416088,1.0328777334737125,138.70986627761854,92.4,108.4,-15.95,73.3,94.9,104.1,-9.199999999999989,91.4,108.1,-16.699999999999992,-1.084751701769948,135.65765013338066,0,98.3302454251102,97.83891154118513,0.4913338839250798,-1.0213553886053721,92.68438164067322,99.50270822638781,-6.818326585714587,-4.27694122892938,2021-02-05,-1.377367656641752,137.80663284052974,-0.378925264609947,137.80663284052974,-0.41000000000000014,17.050000000000004,10.522658131382416,17.460000000000004,6.527341868617588,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2.5166422801402177,5.72333333333333,3.309963420210332,1.705,1.9400000000000013,1,1.0,1,1,1,3,3.0,3.0
