ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-37.0,-47,,-47.8,-47.8,71.4,0.0,119.2,0.0,Wed 11-25 11-25,A,52 (I),Xavier,"L, 101-49",77,64.0,28.3,20.9,132.0,69.7,13.1,6.0,15.0,144.0,71.4,0.0,71.4,71.4,119.2,0.0,119.2,119.2,20201125,97.3,107.1,-9.799999999999997,108.3,93.0,15.299999999999995,95.7,104.4,-8.66,71.6,19.977200853444714,143.44535239185097,72.72034139402561,23.26121584249492,154.07466598170413,73.16937101249847,154.07466598170413,23.26121584249492,154.07466598170413,73.16937101249847,139.67063102892504,105.2,91.7,13.54,71.4,97.3,107.1,-9.799999999999997,108.3,93.0,15.299999999999995,73.16937101249847,139.67063102892504,0,89.68376759,111.52705279999999,-21.84328520999999,-13.82132696,99.23047535,93.56646321,5.664012140000011,16.01930375,2020-11-25,23.94653582788166,145.25487850517035,23.758755352631475,145.25487850517035,-38.34,-38.34,0.0,0.0,-38.34,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,-39.14,,0.0,-38.34,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-16.0,-24,,-40.066666666666656,-43.58181818181817,80.2,0.0,104.8,0.0,Thu 11-26 11-26,N,63 (Ⅱ),Toledo,"L, 80-53",68,78.5,33.3,23.7,118.5,58.1,23.7,-12.5,11.0,145.5,75.80000000000003,71.4,74.33333333333334,73.0,112.0,119.2,114.4,116.58181818181816,20201126,97.3,107.1,-9.799999999999997,102.7,103.1,-0.3999999999999915,95.7,104.4,-8.66,71.6,8.957602208021072,145.86015015902,73.12773826458037,7.232745460747481,157.21357590992406,32.51863183768216,157.21357590992406,7.232745460747481,157.21357590992406,32.51863183768216,127.59342325187714,101.9,98.3,3.52,71.8,97.3,107.1,-9.799999999999997,102.7,103.1,-0.3999999999999915,32.51863183768216,127.59342325187714,0,89.68376759,111.52705279999999,-21.84328520999999,-13.82132696,102.35216319999999,96.39889036,5.953272839999997,1.4752311040000001,2020-11-26,20.704004344390682,149.95983047750883,11.186026944531484,149.95983047750883,-15.34,-53.68000000000001,-38.34,-38.34,-15.340000000000003,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-31.406666666666656,,-39.14,-26.84,-38.34,-1,-1.0,-1,-1,-1,-3,-3.0,0.0
1.0,-20,-31.0,-33.57777777777778,-39.40330578512396,78.8,76.80000000000003,99.4,107.8,Fri 11-27 11-27,N,142 (Ⅲ),Bradley,"L, 74-60",75,79.9,38.7,21.3,98.6,60.7,26.6,2.0,15.0,132.0,77.30000000000003,75.80000000000003,75.82222222222222,74.05454545454545,105.7,112.0,109.4,113.4578512396694,20201127,97.3,107.1,-9.799999999999997,104.7,99.3,5.400000000000006,95.8,105.6,-9.84,72.7,9.65989101434505,142.01026596746001,72.38975817923188,11.484002191036296,154.51796451030765,29.32659824359286,154.51796451030765,11.484002191036296,154.51796451030765,29.32659824359286,118.70461419096273,99.7,95.9,3.76,70.0,97.3,107.1,-9.799999999999997,104.7,99.3,5.400000000000006,29.313696530321373,118.67823153110693,0,89.683767585889,111.52705282230049,-21.84328523641149,-13.82132696117706,100.2815859876816,90.05558571873043,10.226000268951168,8.08129187751881,2020-11-27,23.002242310040224,142.56655745642806,15.855252812250832,142.56655745642806,-10.16,-63.84,-43.45333333333334,-53.68000000000001,-20.386666666666663,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,-23.737777777777783,-21.16,-31.406666666666656,-21.28,-26.84,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
21.5,20,-8.333333333333334,-15.651851851851854,-28.566341096919604,101.4,86.80000000000004,81.2,95.13333333333333,Sun 11-29 11-29,A,4 (I-A),Michigan,"L, 81-71 OT",83,85.9,39.1,19.4,98.0,53.2,24.2,6.0,31.5,146.0,89.35000000000002,77.30000000000003,84.34814814814814,79.02644628099173,93.45,105.7,100.0,107.59278737791134,20201129,92.3,104.6,-12.299999999999995,112.3,91.0,21.3,94.6,106.1,-11.43,73.5,28.8330258141455,155.7415139976485,76.11379800853484,30.406248288799,157.34335976974396,45.27944345010612,157.34335976974396,30.406248288799,157.34335976974396,45.27944345010612,168.6916304835275,111.7,91.1,20.61,72.8,92.3,104.6,-12.299999999999995,112.3,91.0,21.3,45.229450058951144,168.6013758683286,0,87.81235487747934,107.13387348771009,-19.321518610230754,-12.10561762763289,104.7397167965933,106.57747729217331,-1.8377604955800138,-0.6988366482852002,2020-11-29,18.956835849126335,160.3949894421009,10.676877187644308,160.3949894421009,31.43,-32.410000000000004,-50.2488888888889,-63.84,17.838888888888896,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-4.221851851851854,3.096666666666666,-23.737777777777783,-8.1025,-21.28,-1,-1.0,1,-1,-1,-1,-3.0,-3.0
-21.0,-26,-8.800000000000002,-19.10123456790124,-28.099733624752396,95.9,92.03333333333336,121.9,100.83333333333331,Tue 12-01 12-01,A,21 (I-A),Purdue,"L, 93-50",64,77.6,36.1,20.2,144.4,69.2,18.6,1.0,22.0,142.0,92.625,89.35000000000002,88.19876543209877,82.09436513899324,107.675,93.45,107.3,110.19409876374563,20201201,92.4,103.2,-10.799999999999995,105.8,92.7,13.099999999999996,94.9,105.2,-10.29,73.4,25.575670521973684,151.93049725743208,74.96614509246086,22.202200433142735,149.74889386854477,27.14540474862859,149.74889386854477,22.202200433142735,149.74889386854477,27.14540474862859,145.38540688288325,110.0,91.8,18.19,71.8,92.4,103.2,-10.799999999999995,105.8,92.7,13.099999999999996,27.19034927701596,145.83232307930783,0,87.13348108093386,102.0639406582507,-14.930459577316839,-12.137441510865767,105.62335708753986,103.84127918283708,1.7820779047027742,6.582165775555612,2020-12-01,17.52085135509371,152.25342114252442,16.074115956714166,152.25342114252442,-15.71,-48.120000000000005,-44.3025925925926,-32.410000000000004,-3.8174074074074014,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-8.811234567901241,1.4899999999999967,-4.221851851851854,-9.623999999999999,-8.1025,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
9.0,11,1.833333333333338,-8.967489711934158,-20.93614569297923,114.4,103.90000000000003,103.1,102.06666666666663,Sat 12-05 12-05,A,32 (I-A),Oklahoma St.,"L, 84-71",73,97.4,52.4,23.3,115.2,60.7,23.3,11.5,22.0,143.5,103.5125,92.625,96.93251028806586,87.96811693190355,105.3875,107.675,105.9,108.90426262488279,20201205,91.8,103.6,-11.799999999999995,106.1,91.6,14.5,94.1,105.3,-11.24,72.2,25.963427500852468,146.32212844431663,74.87027027027028,23.916290019165395,148.97511005555222,26.252294723723118,148.97511005555222,23.916290019165395,148.97511005555222,26.252294723723118,136.7847385735032,106.8,88.3,18.47,72.9,91.8,103.6,-11.799999999999995,106.1,91.6,14.5,26.239743984628817,136.4011155205444,0,85.5625212349766,104.96057353197384,-19.398052296997236,-13.949406288371382,99.54878449567437,91.80631788029869,7.742466615375676,5.5766330340874575,2020-12-05,23.761207796073506,140.58527293519364,16.627803929867355,140.58527293519364,22.240000000000002,-25.880000000000003,-45.57506172839507,-48.120000000000005,19.695061728395068,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,2.272510288065842,13.073333333333338,-8.811234567901241,-4.313333333333333,-9.623999999999999,1,-1.0,1,-1,-1,1,-3.0,-1.0
6.5,-1,-5.299999999999997,-6.378326474622773,-17.347755566983007,125.0,111.7666666666667,126.2,117.06666666666663,Sun 12-13 12-13,A,60 (I),Michigan St.,"L, 109-91",81,112.6,64.5,13.6,134.9,61.2,22.3,51.5,24.5,148.5,114.25625,103.5125,106.28834019204392,94.70118658064837,115.79375,105.3875,112.66666666666669,112.04894214763138,20201213,97.3,107.1,-9.799999999999997,113.2,92.3,20.900000000000006,95.1,105.6,-10.44,71.9,27.531055745098655,151.1326764459863,74.55917496443813,28.448568933097448,161.47243014980623,20.642105063657183,161.47243014980623,28.448568933097448,161.47243014980623,20.642105063657183,143.92439541781388,110.9,90.1,20.82,72.9,97.3,107.1,-9.799999999999997,113.2,92.3,20.900000000000006,25.149046808702824,143.88339415766225,0,88.91582861410312,104.23176503316724,-15.315936419064116,-12.526373948191795,99.65500556966656,95.45156645641643,4.203439113250127,2.5647237168774133,2020-12-13,18.50307154480975,144.21519100622078,13.235472272003094,144.21519100622078,9.44,-16.440000000000005,-39.01004115226338,-25.880000000000003,22.57004115226338,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,4.061673525377227,5.140000000000002,2.272510288065842,-2.3485714285714288,-4.313333333333333,1,1.0,1,-1,-1,1,1.0,-3.0
3.5,-9,0.3000000000000019,-7.318884316415183,-15.866345463895188,98.0,112.4666666666667,107.2,112.16666666666664,Sat 12-19 12-19,A,293 (Ⅳ),Illinois Chicago,"L, 74-72",74,97.6,43.5,14.9,100.3,48.6,14.9,5.0,5.5,141.0,106.128125,114.25625,103.52556012802928,95.30097083871227,111.496875,115.79375,110.84444444444445,111.16731630260747,20201219,95.3,104.9,-9.600000000000009,94.8,96.8,-2.0,96.6,106.6,-9.95,72.1,7.251243340605086,140.7756921327022,71.58719772403983,9.199268835811694,140.53663012765722,4.6226228965322385,140.53663012765722,9.199268835811694,140.53663012765722,4.6226228965322385,145.34230688554803,94.8,99.8,-5.02,69.8,95.3,104.9,-9.600000000000009,94.8,96.8,-2.0,11.216263932904146,141.19717993256995,0,93.84162919381704,106.57392729954168,-12.732298105724638,-11.156025665695996,97.3561845337767,95.90414418191813,1.452040351858571,0.7529533614015409,2020-12-19,14.048283381454098,142.17890757552945,10.425484148157949,142.17890757552945,0.9499999999999993,-15.490000000000006,-31.486694101508924,-16.440000000000005,15.996694101508918,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,2.6311156835848166,10.250000000000002,4.061673525377227,-1.9362499999999994,-2.3485714285714288,1,1.0,1,-1,-1,1,1.0,1.0
-14.0,-36,-15.666666666666664,-17.079256210943452,-19.636100834096066,94.9,105.9666666666667,131.5,121.63333333333328,Sun 12-20 12-20,A,293 (Ⅳ),Illinois Chicago,"L, 90-73",75,97.2,42.5,10.6,119.8,62.9,16.0,21.0,3.0,142.0,100.5140625,106.128125,100.6503734186862,95.2280670498555,121.4984375,111.496875,117.72962962962966,114.86416788395157,20201220,95.3,104.9,-9.600000000000009,94.7,96.9,-2.200000000000003,96.8,106.7,-9.95,72.1,7.136737701784725,141.39784867938948,71.68975817923187,9.065071308786827,140.72134920271898,4.738356253495498,140.72134920271898,9.065071308786827,140.72134920271898,4.738356253495498,148.5468714785257,94.9,100.0,-5.14,69.9,95.3,104.9,-9.600000000000009,94.7,96.9,-2.200000000000003,10.156865879018557,141.1485295072481,0,94.60307910852993,104.58372154921044,-9.980642440680512,-8.703496419199475,95.66486718309716,98.19921396632984,-2.534346783232678,-4.067081735845656,2020-12-20,9.20526722048379,141.65106344737595,5.2029749513370405,141.65106344737595,-26.05,-41.540000000000006,-26.154462734339287,-15.490000000000006,-15.38553726566072,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-7.129256210943453,-5.716666666666665,2.6311156835848166,-4.615555555555554,-1.9362499999999994,-1,1.0,-1,-1,-1,-3,1.0,1.0
5.5,0,-15.066666666666668,-11.186170807295639,-15.95680977335132,91.0,94.63333333333335,90.4,109.69999999999996,Sat 12-26 12-26,A,169 (Ⅲ),Detroit,"W, 77-75 OT",79,97.8,43.8,19.1,95.3,49.2,24.1,-2.0,3.5,154.0,95.75703125,100.5140625,97.43358227912415,94.45932758624541,105.94921875,121.4984375,108.61975308641978,110.4161373595967,20201226,96.6,106.8,-10.200000000000003,103.1,106.9,-3.8000000000000114,97.7,108.1,-10.46,72.9,8.341144053238068,156.47883124316593,74.1443812233286,9.714110189956372,161.84256608811967,10.358307368559045,161.84256608811967,9.714110189956372,161.84256608811967,10.358307368559045,168.49723132462503,100.5,105.7,-5.18,71.5,96.6,106.8,-10.200000000000003,103.1,106.9,-3.8000000000000114,13.821435292639505,156.35978816376058,0,95.7908529320457,105.91149397320005,-10.120641041154357,-7.306827019873623,98.96255164904308,99.695726010338,-0.7331743612949282,-8.267649166048152,2020-12-26,11.307171603052808,151.9948963813215,1.2019806533598256,151.9948963813215,10.46,-31.080000000000005,-31.282975156226193,-41.540000000000006,0.2029751562261879,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,-0.7261708072956381,-4.606666666666667,-7.129256210943453,-3.107999999999997,-4.615555555555554,-1,-1.0,1,-1,-1,-1,-3.0,1.0
