ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,OR%,FTR%,PPP1,EFG%1,TO%1,OR%1,FTR%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-5.0,-25,,-25.5,-25.5,87.3,0.0,112.8,0.0,Wed 11-25 11-25,A,56 (I),Indiana,"L, 89-59",74,79.9,44.7,27.1,23.5,19.3,120.5,60.8,10.8,28.6,33.8,7.0,25.0,141.0,87.3,0.0,87.3,87.3,112.8,0.0,112.8,112.8,20201125,98.4,104.9,-6.5,111.4,92.8,18.600000000000012,89.8,101.5,-11.7,71.9,25.311976482933133,136.50873330926566,73.22958748221906,23.487555194681406,156.39506433399316,40.28892407513344,156.39506433399316,23.487555194681406,156.39506433399316,40.28892407513344,147.1531483682632,106.4,87.4,18.96,71.6,98.4,104.9,-6.5,111.4,92.8,18.600000000000012,40.28892407513344,147.1531483682632,0,100.8752063,104.96535109999999,-4.09014479999999,-0.436117146,104.96535109999999,100.8752063,4.09014479999999,7.744172572,2020-11-25,10.745491877857376,158.85240009867923,8.115744088623956,158.85240009867923,-13.3,-13.3,0.0,0.0,-13.3,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-13.8,,0.0,-13.3,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-0.5,-6,,-19.066666666666674,-21.990909090909085,76.1,0.0,82.3,0.0,Mon 11-30 11-30,H,140 (Ⅲ),Chattanooga,"L, 62-54",73,73.7,45.2,27.3,17.6,28.8,84.6,33.1,13.6,25.5,33.8,-22.5,7.5,138.5,81.69999999999997,87.3,83.56666666666666,85.26363636363634,97.55,112.8,102.63333333333333,107.25454545454544,20201130,96.1,102.6,-6.5,101.0,104.9,-3.9000000000000057,91.4,103.3,-11.95,72.5,1.9570949726184068,142.2429733060801,73.32503556187768,-2.178448782410129,153.19545055852635,9.194297140460021,153.19545055852635,-2.178448782410129,153.19545055852635,9.194297140460021,114.5025526844259,98.4,102.3,-3.97,71.1,96.1,102.6,-6.5,101.0,104.9,-3.9000000000000057,9.194297140460021,114.5025526844259,0,98.14557200859088,104.4332643710832,-6.287692362492322,-4.5415252711829055,0.0,0.0,0.0,0.0,2020-11-30,0.0,0.0,,0.0,5.949999999999999,-7.350000000000001,-13.3,-13.3,5.949999999999999,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-7.116666666666674,,-13.8,-3.6750000000000007,-13.3,-1,-1.0,1,-1,-1,-1,-3.0,0.0
-8.0,-22,-17.966666666666672,-20.111111111111114,-22.02892561983471,84.5,82.63333333333333,106.7,100.6,Wed 12-02 12-02,A,60 (I),Xavier,"L, 79-48",65,74.0,35.0,24.7,35.7,15.0,121.7,58.0,12.3,30.0,35.7,-12.5,23.0,139.5,83.1,81.69999999999997,83.87777777777778,85.12479338842974,102.125,97.55,103.98888888888891,107.15371900826445,20201202,94.0,100.7,-6.700000000000002,104.6,91.4,13.199999999999989,89.7,102.0,-12.29,72.8,21.727099340129932,141.6146111207177,74.04267425320057,18.745809413187857,145.14642667202847,25.727887921123973,145.14642667202847,18.745809413187857,145.14642667202847,25.727887921123973,128.18628736277483,105.7,93.3,12.36,71.5,94.0,100.7,-6.700000000000002,104.6,91.4,13.199999999999989,25.97309432874079,128.49647458640672,0,92.52740339711399,102.83666659846016,-10.30926320134617,-3.9770390611458053,101.66052582522262,97.36696410771187,4.293561717510755,8.353536040234108,2020-12-02,15.061592349106661,147.6047000309518,11.248449090577566,147.6047000309518,-9.71,-17.060000000000002,-11.31666666666667,-7.350000000000001,-5.743333333333332,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,-7.821111111111115,-5.676666666666673,-7.116666666666674,-5.686666666666669,-3.6750000000000007,-1,-1.0,-1,-1,-1,-3,-1.0,-3.0
3.5,-10,-13.066666666666668,-17.00740740740741,-19.987302779864766,94.4,84.99999999999999,105.2,98.06666666666666,Thu 12-03 12-03,A,213 (Ⅲ),Northern Kentucky,"L, 74-65",67,96.5,56.3,29.7,34.4,47.9,109.8,43.8,11.9,38.3,42.2,13.5,12.5,125.5,88.75,83.1,87.38518518518521,86.8111945905334,103.6625,102.125,104.3925925925926,106.79849737039818,20201203,93.9,100.6,-6.699999999999988,96.6,98.7,-2.1000000000000085,89.5,101.8,-12.36,72.9,10.66998639449747,138.2347201747174,72.79630156472264,7.306393927998272,141.42240643946548,19.919881778838025,141.42240643946548,7.306393927998272,141.42240643946548,19.919881778838025,146.84028889709055,98.2,101.2,-2.98,70.2,93.9,100.6,-6.699999999999988,96.6,98.7,-2.1000000000000085,19.709892146340973,146.78002246613656,0,91.04268868489392,104.77948363884964,-13.736794953955723,-7.889706929962863,99.63843257320733,105.74753056312132,-6.109097989913991,-7.5018263836933485,2020-12-03,10.230170376607518,149.5500841661214,2.1637965978952707,149.5500841661214,2.3599999999999994,-14.700000000000003,-13.231111111111115,-17.060000000000002,-1.4688888888888876,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,-4.64740740740741,-0.7066666666666688,-7.821111111111115,-3.6750000000000007,-5.686666666666669,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
10.0,-4,-12.566666666666665,-12.904938271604935,-17.207793183525713,89.4,89.43333333333332,94.1,102.0,Sun 12-06 12-06,A,239 (Ⅲ),Western Carolina,"L, 76-75 OT",81,92.3,50.0,23.4,27.0,23.1,93.5,46.3,20.9,29.5,32.8,10.0,11.0,141.0,89.075,88.75,88.0567901234568,87.2818864831637,98.88125,103.6625,100.96172839506174,104.48967966668941,20201206,93.6,101.2,-7.600000000000008,101.6,101.2,0.3999999999999915,89.5,102.6,-13.07,71.3,12.397024221561551,146.4905886318224,76.37112375533428,10.627883930760404,154.2529360012294,16.724503621048182,154.2529360012294,10.627883930760404,154.2529360012294,16.724503621048182,138.9601276758287,99.1,101.4,-2.35,75.3,93.6,101.2,-7.600000000000008,101.6,101.2,0.3999999999999915,16.644139314063885,138.83930856698953,0,92.46233189356893,103.38349818567451,-10.921166292105582,-7.495799428424545,99.3185985109518,97.46564404284945,1.8529544681023538,2.918475246147349,2020-12-06,14.006082783816836,150.64997902795795,10.042949510264094,150.64997902795795,9.07,-5.630000000000003,-13.720740740740744,-14.700000000000003,8.090740740740742,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0.16506172839506483,0.5033333333333356,-4.64740740740741,-1.1260000000000012,-3.6750000000000007,1,-1.0,1,-1,-1,1,-3.0,-3.0
-2.5,-14,-9.933333333333332,-13.36995884773663,-16.679103513793766,95.6,93.13333333333333,109.9,103.06666666666666,Sun 12-13 12-13,H,160 (Ⅲ),Jacksonville St.,"L, 73-67",67,100.4,50.0,19.5,29.4,26.8,109.3,55.0,21.0,28.6,48.0,5.5,3.5,134.5,92.3375,89.075,90.57119341563788,88.79427075895211,104.390625,98.88125,103.9411522633745,105.47337427274587,20201213,98.4,104.9,-6.5,93.6,102.5,-8.900000000000006,90.1,102.1,-12.02,70.7,-1.0959907103124777,130.27937445977324,69.79487908961595,-5.8917686893815215,142.27550033535567,6.090338186212453,142.27550033535567,-5.8917686893815215,142.27550033535567,6.090338186212453,125.62178320230898,93.7,102.1,-8.41,69.4,98.4,104.9,-6.5,93.6,102.5,-8.900000000000006,5.777343705370914,125.94948082598373,0,94.80065768967786,96.23354571003199,-1.4328880203541274,0.4145914083224729,101.45352502708351,88.87537278626286,12.578152240820657,13.491606940432426,2020-12-13,5.920526611404647,129.69357807521632,7.0369491641285435,129.69357807521632,-1.9800000000000004,-7.610000000000003,-11.02382716049383,-5.630000000000003,3.4138271604938275,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,-1.3499588477366302,2.086666666666668,0.16506172839506483,-1.2683333333333326,-1.1260000000000012,-1,1.0,1,-1,-1,-1,1.0,-3.0
-17.5,-37,-18.766666666666666,-21.346639231824422,-20.428357420376717,66.0,83.66666666666666,103.3,102.43333333333334,Wed 12-16 12-16,A,160 (Ⅲ),Jacksonville St.,"L, 74-50",72,69.9,38.9,26.6,16.7,16.7,103.4,62.3,25.2,20.7,10.5,-8.5,6.5,132.5,79.16875,92.3375,82.38079561042525,84.64985789368808,103.8453125,104.390625,103.72743484224966,105.07821531406479,20201216,93.7,101.8,-8.099999999999994,94.6,99.5,-4.900000000000006,90.5,103.1,-12.63,69.9,6.9588347355899245,129.8509424182052,68.40853485064012,5.870083816167401,132.87067497126398,11.6521273144061,132.87067497126398,5.870083816167401,132.87067497126398,11.6521273144061,126.12874216530169,94.8,102.6,-7.82,68.8,93.7,101.8,-8.099999999999994,94.6,99.5,-4.900000000000006,13.100128412212964,127.57388129964318,0,96.31715398149514,100.26130655547092,-3.944152573975785,-3.811714250702511,104.13276436324236,91.18321703677036,12.949547326472,13.369194877540275,2020-12-16,15.388628634387857,135.02455664352576,13.760181038985053,135.02455664352576,-24.369999999999997,-31.98,-9.885884773662555,-7.610000000000003,-22.094115226337443,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,-8.716639231824422,-6.136666666666665,-1.3499588477366302,-4.568571428571429,-1.2683333333333326,-1,-1.0,-1,-1,-1,-3,-1.0,1.0
-24.5,-38,-30.03333333333333,-27.064426154549608,-23.714110616671856,87.2,82.93333333333331,125.7,112.96666666666664,Fri 12-18 12-18,A,26 (I-A),Tennessee,"L, 103-49",72,67.6,37.1,20.7,15.4,15.5,142.1,64.6,9.7,37.5,19.4,24.0,29.5,128.0,83.184375,79.16875,83.98719707361685,85.1135200948357,114.77265625,103.8453125,111.05162322816645,108.82763071150757,20201218,91.6,102.2,-10.600000000000009,108.7,87.8,20.900000000000006,89.4,103.4,-13.97,70.2,27.009185002611552,128.0366558489393,67.6036984352774,24.956952690581275,133.25984877899697,34.608089802142835,133.25984877899697,24.956952690581275,133.25984877899697,34.608089802142835,116.2080999963973,108.4,86.4,22.04,67.7,91.6,102.2,-10.600000000000009,108.7,87.8,20.900000000000006,33.63604952662865,114.09932149899721,0,94.96607101015141,99.55484203592864,-4.588771025777234,-3.0404683804617303,108.19585440278256,77.0116036282924,31.184250774490152,38.0879959831725,2020-12-18,27.46047376407794,125.94652341105007,30.028974523813403,125.94652341105007,-24.03,-56.010000000000005,-17.250589849108373,-31.98,-38.75941015089163,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,-13.094426154549607,-16.063333333333333,-8.716639231824422,-7.001250000000001,-4.568571428571429,-1,-1.0,-1,-1,-1,-3,-3.0,-1.0
-0.5,-16,-30.7,-23.47628410303308,-22.3660905045497,98.4,83.86666666666666,114.7,114.56666666666663,Tue 12-22 12-22,A,88 (Ⅱ),Western Kentucky,"L, 88-68",73,93.1,50.0,20.5,17.1,24.1,120.5,53.1,12.3,31.6,33.8,16.5,19.5,139.5,90.7921875,83.184375,88.79146471574457,87.52924371395649,114.736328125,114.77265625,112.26774881877763,109.89533421850618,20201222,91.9,103.3,-11.399999999999993,109.2,97.1,12.100000000000007,89.5,104.0,-14.49,70.8,21.258835733170216,140.69375311223922,70.5985775248933,21.115276382694233,146.452657617995,20.732529461800798,146.452657617995,21.115276382694233,146.452657617995,20.732529461800798,140.78834830235658,107.8,97.7,10.07,70.1,91.9,103.3,-11.399999999999993,109.2,97.1,12.100000000000007,23.164259829994197,140.47593616832984,0,95.608591482151,101.52130433259262,-5.912712850441622,-2.5634089091032903,99.0517519349926,104.0729456914674,-5.021193756474801,-9.331696806629518,2020-12-22,4.809476345306322,144.56875239589488,-2.9191236637714724,144.56875239589488,-1.5099999999999998,-57.52,-30.170393232738917,-56.010000000000005,-27.349606767261086,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-8.98628410303308,-16.21,-13.094426154549607,-6.391111111111112,-7.001250000000001,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
8.0,4,-16.666666666666668,-14.050856068688722,-17.4268013219043,96.1,93.9,91.3,110.56666666666663,Wed 12-30 12-30,H,274 (Ⅳ),Southeast Missouri St.,"W, 72-63",73,98.3,53.8,23.2,25.0,48.1,86.0,50.9,25.9,18.2,25.9,-2.0,-1.0,137.0,93.44609375,90.7921875,91.22764314382972,89.08756303869166,103.0181640625,114.736328125,105.27849921251844,106.51436436059595,20201230,92.3,104.3,-12.0,97.1,108.6,-11.5,90.4,105.0,-14.67,70.9,-2.916972616608305,137.42511653168242,69.99231863442391,-3.298511425837674,144.3596753913813,3.809391400023457,144.3596753913813,-3.298511425837674,144.3596753913813,3.809391400023457,139.4472348185807,94.6,108.4,-13.81,69.4,92.3,104.3,-12.0,97.1,108.6,-11.5,4.605876158329483,136.6560193514097,0,95.8424941933613,103.57663385322135,-7.734139659860048,-3.671114259224726,98.54551169305763,101.6863421526288,-3.1408304595711627,-5.764359555280995,2020-12-30,-0.6980795888193825,142.8663128389408,-3.3324383426228366,142.8663128389408,18.67,-38.85,-39.286928821825946,-57.52,0.43692882182594417,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0.6191439313112781,-1.996666666666668,-8.98628410303308,-3.8850000000000033,-6.391111111111112,1,-1.0,1,-1,-1,1,-3.0,-3.0
