ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-1.0,0,,-0.20000000000000284,-0.20000000000000284,117.5,0.0,117.7,0.0,Wed 11-25 11-25,A,23 (I-A),Connecticut,"L, 102-75",75,100.4,57.7,25.4,136.6,63.2,20.1,35.5,26.0,141.5,117.5,0.0,117.5,117.5,117.7,0.0,117.7,117.7,20201125,99.4,110.2,-10.799999999999995,113.9,97.3,16.60000000000001,89.4,105.8,-16.38,72.2,27.547996377537274,143.10327712835664,73.74054054054054,26.39975888964709,168.12440743998752,7.719866924310396,168.12440743998752,26.39975888964709,168.12440743998752,7.719866924310396,204.85737790193687,106.9,90.6,16.26,71.8,99.4,110.2,-10.799999999999995,113.9,97.3,16.60000000000001,7.719866924310396,204.85737790193687,0,107.301574,106.6842719,0.6173021000000034,2.9379964469999997,106.6842719,107.301574,-0.6173021000000034,1.7033923130000002,2020-11-25,3.8355968646633443,172.55240450058636,1.202247565430639,172.55240450058636,16.38,16.38,0.0,0.0,16.38,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,16.179999999999996,,0.0,16.38,0.0,1,0.0,1,1,1,3,0.0,0.0
-14.5,-32,,-10.866666666666667,-6.018181818181821,81.8,0.0,114.0,0.0,Fri 11-27 11-27,N,186 (Ⅲ),Army,"L, 79-57",71,79.8,37.3,14.0,110.5,65.8,19.6,-9.5,7.5,145.5,99.65,117.5,105.6,111.0090909090909,115.85,117.7,116.46666666666668,117.02727272727272,20201127,99.4,110.2,-10.799999999999995,94.6,105.1,-10.5,90.9,107.2,-16.4,72.8,5.387342196556347,143.3491676185219,76.11379800853486,-0.17115082906944679,162.2268911544695,11.276732519479426,162.2268911544695,-0.17115082906944679,162.2268911544695,11.276732519479426,168.96483086134052,91.6,100.2,-8.57,73.5,99.4,110.2,-10.799999999999995,94.6,105.1,-10.5,11.276732519479426,168.96483086134052,0,107.30157400466172,106.68427193736512,0.6173020672965919,2.9379964471865803,0.0,0.0,0.0,0.0,2020-11-27,-0.0,0.0,,0.0,-15.600000000000001,0.7799999999999976,16.38,16.38,-15.600000000000001,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,5.533333333333331,,16.179999999999996,0.39000000000000057,16.38,1,1.0,-1,1,1,1,3.0,0.0
-6.5,-18,-17.100000000000005,-13.544444444444446,-8.3603305785124,90.3,96.53333333333336,109.2,113.63333333333333,Fri 12-04 12-04,A,203 (Ⅲ),Hartford,"L, 80-65",75,86.5,49.1,22.6,106.4,54.7,14.6,8.5,8.5,136.5,94.975,99.65,100.5,107.24380165289257,112.525,115.85,114.04444444444445,115.60413223140495,20201204,95.1,107.8,-12.700000000000005,91.3,99.6,-8.299999999999997,90.5,108.1,-17.63,72.1,9.036711511444764,140.0752260422388,72.1,6.7172745299749295,142.5097880325134,7.686140019554198,142.5097880325134,6.7172745299749295,142.5097880325134,7.686140019554198,149.2812208406986,93.5,103.8,-10.36,70.3,95.1,107.8,-12.700000000000005,91.3,99.6,-8.299999999999997,7.825922961194976,149.13418166444305,0,98.61102492327385,105.55163152499756,-6.940606601723715,-0.6004696611009637,91.01358111751048,97.35899561066923,-6.345414493158742,-14.350625409283273,2020-12-04,4.009269115293151,141.64700799301733,-8.045978648079902,141.64700799301733,-0.370000000000001,0.4099999999999966,11.18,0.7799999999999976,-10.770000000000003,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,4.085555555555553,0.529999999999994,5.533333333333331,0.13666666666666316,0.39000000000000057,1,1.0,-1,1,1,1,1.0,3.0
15.5,-1,-17.46666666666667,-9.462962962962962,-7.0766341096919625,112.3,94.8,113.6,112.26666666666668,Tue 12-08 12-08,A,263 (Ⅳ),Fairleigh Dickinson,"W, 94-87",77,122.5,72.4,23.5,113.4,52.4,13.0,30.0,8.5,151.0,103.6375,94.975,104.43333333333334,108.16311044327571,113.0625,112.525,113.89629629629628,115.23974455296771,20201208,94.7,108.2,-13.5,99.6,106.5,-6.900000000000006,90.0,108.2,-18.14,73.2,12.416509638823285,153.6875906567604,76.32375533428166,9.94009529490613,162.77088340874843,10.722186954880653,162.77088340874843,9.94009529490613,162.77088340874843,10.722186954880653,163.14727948292406,98.3,106.3,-8.0,73.3,94.7,108.2,-13.5,99.6,106.5,-6.900000000000006,10.568854614352613,163.43639753626607,0,97.85724479402771,104.85342685674662,-6.9961820627189155,1.6906622019389348,95.6672887299472,103.79019135882996,-8.122902628882755,-7.13334924856268,2020-12-08,3.426379144327882,157.33415509594823,-4.655908644821011,157.33415509594823,17.14,17.549999999999997,7.59,0.4099999999999966,9.959999999999997,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,8.677037037037039,0.673333333333332,4.085555555555553,4.387499999999999,0.13666666666666316,1,1.0,1,1,1,3,1.0,1.0
-1.0,-19,-13.300000000000002,-12.875308641975312,-9.371791544293425,89.8,97.46666666666668,109.5,110.76666666666668,Wed 12-09 12-09,A,263 (Ⅳ),Fairleigh Dickinson,"L, 79-71",72,98.2,47.4,13.8,109.3,59.6,23.5,-5.5,7.0,155.5,96.71875,103.6375,99.55555555555556,104.82436308995287,111.28125,113.0625,112.43086419753088,114.19615463424627,20201209,94.8,108.2,-13.400000000000004,99.8,106.6,-6.799999999999998,90.1,108.2,-18.07,73.3,12.35488093129726,153.9761375340891,76.4280227596017,9.974240925815351,163.31392777920854,4.366772112017338,163.31392777920854,9.974240925815351,163.31392777920854,4.366772112017338,172.1429762465257,98.3,106.3,-8.0,73.3,94.8,108.2,-13.400000000000004,99.8,106.6,-6.799999999999998,4.7210355890778795,171.45459811233076,0,105.44034205010887,104.37109776895012,1.0692442811587455,5.32172507404244,95.81958975980179,109.03223870568004,-13.212648945878257,-16.470619711218053,2020-12-09,-6.976367918493537,167.46551485837185,-14.634765911291339,167.46551485837185,-0.9299999999999997,16.619999999999997,10.91,17.549999999999997,5.709999999999997,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,5.194691358024688,4.769999999999998,8.677037037037039,3.3240000000000016,4.387499999999999,1,1.0,1,1,1,3,3.0,1.0
-1.0,-18,-13.066666666666668,-14.650205761316874,-10.976920354421893,93.7,98.6,111.9,111.66666666666669,Tue 12-15 12-15,H,287 (Ⅳ),St. Francis NY,"L, 91-86",82,104.5,59.1,19.4,110.6,55.8,15.8,24.0,4.0,153.0,95.209375,96.71875,97.60370370370373,102.80175161905235,111.590625,111.28125,112.2539094650206,113.77867197347422,20201215,95.9,108.9,-13.0,91.5,105.4,-13.900000000000004,92.2,109.0,-16.76,72.7,-0.12857534620442834,153.09078744490915,76.83655761024183,-5.534718628360324,157.5175007447594,-6.111365118033717,157.5175007447594,-5.534718628360324,157.5175007447594,-6.111365118033717,175.92573963348687,94.4,105.7,-11.27,74.3,95.9,108.9,-13.0,91.5,105.4,-13.900000000000004,-5.994800676853418,176.1739529187521,0,105.03243883899813,103.85103260247192,1.1814062365262146,5.473268859412595,98.5993003265663,105.48856650742485,-6.889266180858556,-4.600459660557066,2020-12-15,-11.273933741676728,167.45560603438176,-9.901118742433312,167.45560603438176,-1.2399999999999984,15.379999999999999,12.813333333333333,16.619999999999997,2.5666666666666664,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,2.1097942386831274,3.6933333333333334,5.194691358024688,2.5633333333333344,3.3240000000000016,1,1.0,1,1,1,3,3.0,3.0
22.5,1,-12.200000000000005,-9.333470507544586,-8.744753017254276,94.7,92.73333333333332,93.4,104.93333333333337,Wed 12-16 12-16,H,287 (Ⅳ),St. Francis NY,"W, 78-59",69,112.8,50.0,15.9,85.3,39.6,23.1,-19.5,3.5,156.5,94.9546875,95.209375,96.63580246913584,101.32870587013372,102.4953125,111.590625,105.96927297668041,110.073458887388,20201216,96.0,109.1,-13.099999999999996,91.6,105.5,-13.900000000000004,92.4,109.1,-16.75,72.7,-0.20739756884788108,153.4278152499093,76.73314366998578,-5.467214065061015,157.69557819818812,-1.018188268949838,157.69557819818812,-5.467214065061015,157.69557819818812,-1.018188268949838,170.06740914483743,94.6,105.9,-11.27,74.2,96.0,109.1,-13.099999999999996,91.6,105.5,-13.900000000000004,-4.27413764650786,174.56394191302581,0,103.39488527997885,106.30941130315162,-2.914526023172769,0.2233384027541786,103.55764747455456,101.28520626053681,2.2724412140177463,2.738331875209071,2020-12-16,-0.5060639709899988,168.2045899715165,-0.25051062618190656,168.2045899715165,17.75,33.129999999999995,13.66888888888889,15.379999999999999,19.461111111111105,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,7.416529492455414,4.549999999999995,2.1097942386831274,4.732857142857144,2.5633333333333344,1,1.0,1,1,1,3,3.0,3.0
-12.5,-29,-15.500000000000005,-16.08898033836306,-12.536616105026223,82.3,90.23333333333332,111.9,105.73333333333336,Thu 1-07 1-07,A,158 (Ⅱ),Bryant,"L, 93-68",83,82.2,45.8,21.8,112.5,56.5,23.0,-4.5,12.5,165.5,88.62734375,94.9546875,91.85720164609054,97.86894116647305,107.19765625,102.4953125,107.9461819844536,110.40555727149923,20210107,98.0,111.0,-13.0,104.8,105.6,-0.7999999999999972,95.2,110.5,-15.26,71.7,14.369727484003619,167.92974293627097,78.43143669985776,15.203834144341045,176.24376818516845,18.355410007602938,176.24376818516845,15.203834144341045,176.24376818516845,18.355410007602938,168.87227786232074,102.8,106.3,-3.56,76.9,98.0,111.0,-13.0,104.8,105.6,-0.7999999999999972,20.63907913323588,169.52438024549565,0,104.15069861305071,105.32013083151173,-1.1694322184610257,3.3381330693881948,111.17753272103106,99.33856191641507,11.838970804615983,4.540007437967933,2021-01-07,15.853159330691994,176.8523326717438,3.225232705192596,176.8523326717438,-13.74,19.389999999999993,20.155925925925928,33.129999999999995,-0.7659259259259343,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-0.8289803383630616,-0.24000000000000554,7.416529492455414,2.423750000000002,4.732857142857144,-1,1.0,-1,1,1,-1,3.0,3.0
1.5,-15,-14.666666666666671,-15.959320225575375,-13.111776813203274,88.2,88.39999999999998,103.9,103.06666666666668,Fri 1-08 1-08,A,158 (Ⅱ),Bryant,"L, 76-64",73,88.0,45.8,17.9,104.5,53.9,20.6,-25.5,13.5,165.5,88.413671875,88.62734375,90.63813443072705,96.11095186347794,105.548828125,107.19765625,106.59745465630242,109.2227286766812,20210108,98.2,111.2,-13.0,105.0,105.8,-0.7999999999999972,95.3,110.6,-15.25,71.6,14.295735017095382,168.091476156182,78.32204836415363,15.221450333217646,176.6757795202842,23.375792565490848,176.6757795202842,15.221450333217646,176.6757795202842,23.375792565490848,164.74996207227724,102.9,106.5,-3.62,76.9,98.2,111.2,-13.0,105.0,105.8,-0.7999999999999972,22.853158097730002,166.57270566372682,0,102.81006015624449,102.92774574991932,-0.11768559367483533,6.189305570713126,109.93097924567644,97.56905953151006,12.361919714166376,6.737050798491003,2021-01-08,15.039863545411677,170.92340764862604,2.7637612556297597,170.92340764862604,0.25,19.639999999999993,19.900617283950616,19.389999999999993,-0.2606172839506229,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,-0.7093202255753752,0.5833333333333286,-0.8289803383630616,2.182222222222224,2.423750000000002,-1,-1.0,-1,1,1,-1,-1.0,3.0
-14.0,-22,-22.566666666666674,-18.10621348371692,-14.800544665348134,65.5,78.66666666666667,87.9,101.23333333333336,Thu 1-14 1-14,A,278 (Ⅳ),Sacred Heart,"L, 65-48",72,66.8,32.0,20.9,90.5,40.2,19.5,-33.0,3.0,146.0,76.9568359375,88.413671875,82.25875628715136,90.54532425193649,96.7244140625,105.548828125,100.36496977086829,105.34586891728462,20210114,96.3,110.2,-13.900000000000004,95.1,109.7,-14.600000000000007,94.6,110.0,-15.47,70.8,5.226963678110138,146.30131249310935,69.69217638691323,3.6033640516734238,150.13197853771544,9.736236113731763,150.13197853771544,3.6033640516734238,150.13197853771544,9.736236113731763,144.63499382471454,96.6,110.6,-14.03,69.2,96.3,110.2,-13.900000000000004,95.1,109.7,-14.600000000000007,6.949794534240581,146.6024104120736,0,100.3567960615094,100.87580271153294,-0.5190066500235417,5.79276549938555,98.8601061503672,102.54080993990385,-3.6807037895366506,-5.883745740187362,2021-01-14,1.7779256152732046,144.51377366974955,-6.187121555625879,144.51377366974955,-6.529999999999999,13.109999999999994,19.813744855967077,19.639999999999993,-6.7037448559670825,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,-2.6362134837169204,-7.096666666666673,-0.7093202255753752,1.311,2.182222222222224,-1,-1.0,-1,1,1,-1,-1.0,-1.0
