ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
-23.0,-21,,-21.8,-21.8,94.9,0.0,116.7,0.0,Wed 11-25 11-25,A,54 (Ⅱ),Providence,"L, 97-56",72,77.7,39.2,20.8,134.6,53.6,9.7,27.0,18.0,126.0,94.9,0.0,94.9,94.9,116.7,0.0,116.7,116.7,20201125,94.6,102.4,-7.800000000000012,112.3,93.1,19.200000000000006,89.7,97.5,-7.82,68.4,18.435437714448994,126.85092666542681,69.95675675675677,23.3510596130932,145.96226492349638,37.72656572217739,145.96226492349638,23.3510596130932,145.96226492349638,37.72656572217739,157.05099265286964,104.1,89.3,14.84,71.9,94.6,102.4,-7.800000000000012,112.3,93.1,19.200000000000006,37.72656572217739,157.05099265286964,0,99.36195699999999,110.291113,-10.929156000000006,-1.275128275,110.291113,99.36195699999999,10.929156000000006,20.5831837,2020-11-25,20.826749804498306,158.27196247372473,17.43925737982677,158.27196247372473,-13.18,-13.18,0.0,0.0,-13.18,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,-13.98,,0.0,-13.18,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
-8.5,-9,,-17.833333333333336,-19.636363636363637,85.8,0.0,95.7,0.0,Wed 12-02 12-02,H,193 (Ⅳ),Hartford,"L, 66-61",72,84.9,43.8,22.3,91.8,44.8,15.3,-0.5,-3.5,127.5,90.35,94.9,91.86666666666667,93.24545454545454,106.2,116.7,109.70000000000002,112.8818181818182,20201202,92.1,99.9,-7.800000000000012,91.7,99.8,-8.099999999999994,90.8,99.9,-9.02,69.3,-4.322613236405964,129.64765690892278,69.20142247510668,-3.85850431958022,130.05324566566185,1.814133549403707,130.05324566566185,-3.85850431958022,130.05324566566185,1.814133549403707,146.15003415867199,93.7,104.2,-10.53,70.2,92.1,99.9,-7.800000000000012,91.7,99.8,-8.099999999999994,1.8081692807576784,146.14949867253634,0,96.77045750363622,111.91315039548442,-15.142692891848199,-4.089599471949724,92.19463441161389,100.69298936401758,-8.498354952403687,-12.616042122554731,2020-12-02,0.08547443095135066,142.04696236866977,-7.676211847407984,142.04696236866977,0.019999999999999574,-13.16,-13.18,-13.18,0.019999999999999574,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,-8.813333333333336,,-13.98,-6.58,-13.18,-1,-1.0,1,-1,-1,-1,-3.0,0.0
1.0,-5,-12.333333333333336,-13.655555555555555,-17.029752066115698,87.3,89.33333333333331,92.6,101.66666666666669,Fri 12-04 12-04,A,237 (Ⅲ),Stony Brook,"L, 72-69 OT",82,84.0,43.8,24.4,87.7,44.4,14.6,10.0,4.0,131.0,88.82499999999997,90.35,90.34444444444445,92.16446280991734,99.4,106.2,104.0,109.19421487603304,20201204,91.0,99.5,-8.5,88.5,98.2,-9.700000000000003,89.6,99.6,-9.98,70.6,5.278598581517954,133.41688924517246,74.2153627311522,2.7778719976822828,134.5468461262086,1.0922707490723231,134.5468461262086,2.7778719976822828,134.5468461262086,1.0922707490723231,160.19537831848143,91.7,99.6,-7.84,73.9,91.0,99.5,-8.5,88.5,98.2,-9.700000000000003,1.1752980965138833,160.23672152252612,0,86.80337057766553,111.70993466174332,-24.906564084077786,-18.67859920606312,101.04846263900477,100.1312407209415,0.9172219180632624,4.2734736625645935,2020-12-04,23.93642094801058,152.1005443325314,18.962322863806904,152.1005443325314,4.98,-8.18,-13.173333333333334,-13.16,4.993333333333334,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,-3.6755555555555546,-2.3533333333333353,-8.813333333333336,-2.7266666666666666,-6.58,-1,-1.0,1,-1,-1,-1,-1.0,-3.0
-9.5,-10,-8.5,-12.537037037037036,-15.806160781367387,90.5,87.86666666666667,100.8,96.36666666666667,Mon 12-07 12-07,A,193 (Ⅲ),Hartford,"L, 67-54",65,83.2,45.5,18.5,103.2,48.3,9.2,-12.5,3.5,133.5,89.6625,88.82499999999997,90.39629629629628,91.86183320811419,100.1,99.4,102.93333333333337,107.66799398948156,20201207,90.7,99.4,-8.700000000000003,91.6,99.1,-7.5,89.4,99.3,-9.87,70.4,4.046242186763507,131.508781784887,71.20113798008535,4.539988093165199,131.83651007933773,7.012160223414461,131.83651007933773,4.539988093165199,131.83651007933773,7.012160223414461,130.58100204608994,93.7,103.5,-9.8,71.1,90.7,99.4,-8.700000000000003,91.6,99.1,-7.5,6.993625450578753,130.55487170215127,0,88.76882443091864,107.36655768660972,-18.597733255691082,-14.133112407781589,91.40720047082377,98.17815281088775,-6.770952340063985,-13.072593348775168,2020-12-07,11.78466387050392,135.2118765871643,2.477542692632106,135.2118765871643,-0.13000000000000078,-8.31,-11.50888888888889,-8.18,3.19888888888889,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,-2.667037037037037,1.3699999999999992,-3.6755555555555546,-2.0775000000000006,-2.7266666666666666,-1,-1.0,1,-1,-1,-1,-1.0,-1.0
-24.0,-33,-16.23333333333333,-19.39135802469136,-18.950495184755134,66.9,81.56666666666666,100.0,97.8,Fri 12-11 12-11,H,153 (Ⅲ),Iona,"L, 70-42",67,62.7,31.4,28.4,104.6,51.6,14.9,-21.0,4.0,133.0,78.28125,89.6625,82.5641975308642,87.32331807936615,100.05,100.1,101.95555555555558,106.27381326412129,20201211,90.6,99.7,-9.100000000000009,98.0,106.7,-8.700000000000003,89.1,99.8,-10.73,69.9,-1.9424058301478766,135.5633091800952,71.49089615931723,-3.2222873782368993,142.14477168534722,1.7478562077964686,142.14477168534722,-3.2222873782368993,142.14477168534722,1.7478562077964686,142.65650785006298,96.8,105.5,-8.68,71.9,90.6,99.7,-9.100000000000009,98.0,106.7,-8.700000000000003,1.9228655001381023,142.60551178638636,0,90.3212532324215,106.36604748746859,-16.044794255047094,-9.638067803532502,102.69798408605018,111.260635530127,-8.56265144407682,-15.4191009794948,2020-12-11,2.1009781455425838,153.21503969192423,-5.88386719401182,153.21503969192423,-22.27,-30.58,-10.442592592592595,-8.31,-20.1374074074074,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-8.66135802469136,-5.50333333333333,-2.667037037037037,-6.116,-2.0775000000000006,-1,-1.0,-1,-1,-1,-3,-1.0,-1.0
22.5,23,-6.63333333333333,-5.094238683127572,-11.232223332981471,99.9,85.76666666666667,76.4,92.40000000000002,Sat 12-12 12-12,H,153 (Ⅲ),Iona,"W, 67-52",67,99.6,47.2,20.8,77.3,35.5,25.3,-12.0,7.5,131.0,89.090625,78.28125,88.34279835390947,89.60998751948141,88.225,100.05,93.43703703703707,100.84221085246288,20201212,90.7,99.7,-9.0,98.2,106.6,-8.399999999999991,89.1,99.8,-10.73,69.8,-1.9369293217615393,135.18109574761723,71.28933143669985,-3.0840776630920033,141.90827459718645,9.702339156704802,141.90827459718645,-3.0840776630920033,141.90827459718645,9.702339156704802,131.4211106088541,96.8,105.5,-8.68,71.8,90.7,99.7,-9.0,98.2,106.6,-8.399999999999991,9.434337019428586,131.26280760321706,0,83.04409289923926,106.44445178484337,-23.400358885604106,-20.522038058028414,103.58863081338379,102.45971739079486,1.1289134225889228,-10.340906465808443,2020-12-12,14.375437273686742,141.9730365009963,5.5699871799347775,141.9730365009963,33.730000000000004,3.1500000000000057,-17.15506172839506,-30.58,20.305061728395067,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,5.635761316872428,4.09666666666667,-8.66135802469136,0.5250000000000021,-6.116,1,-1.0,1,1,-1,3,-3.0,-1.0
-12.5,-29,-13.0,-13.196159122085051,-14.53545545425757,77.1,81.3,106.5,94.3,Fri 12-18 12-18,A,255 (Ⅲ),Niagara,"L, 68-51",65,78.9,35.1,17.0,105.3,52.9,10.8,-8.5,4.5,127.5,83.0953125,89.090625,84.59519890260631,87.33544433412114,97.3625,88.225,97.79135802469138,101.87089978837872,20201218,88.8,98.6,-9.799999999999997,96.9,105.0,-8.099999999999994,87.5,99.7,-12.15,69.0,6.206829753839074,124.17722589357284,67.92034139402561,5.280402734552368,131.4119051212295,-3.804410439279351,131.4119051212295,5.280402734552368,131.4119051212295,-3.804410439279351,107.10971857825774,94.1,102.6,-8.45,69.2,88.8,98.6,-9.799999999999997,96.9,105.0,-8.099999999999994,-2.6474841483355647,110.219849029353,0,84.04948649670864,102.74572034697516,-18.696233850266523,-12.616276171491752,84.89757442527338,91.20154256052484,-6.303968135251466,-2.347980708823636,2020-12-18,10.550662416409871,114.24583823533473,8.73373805158149,114.24583823533473,-16.85,-13.699999999999996,-10.38670781893004,3.1500000000000057,-3.313292181069956,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,-1.0461591220850508,-0.8499999999999996,5.635761316872428,-1.9571428571428555,0.5250000000000021,-1,1.0,-1,-1,1,-3,3.0,-3.0
-15.0,-29,-11.933333333333335,-18.76410608139004,-17.32900900802892,104.9,93.96666666666664,134.8,105.90000000000002,Sat 12-19 12-19,A,255 (Ⅲ),Niagara,"L, 81-61",59,103.4,53.1,23.7,137.3,65.0,11.9,18.5,5.0,123.5,93.99765625,83.0953125,91.36346593507088,90.52899990973549,116.08125,97.3625,110.12757201646092,107.85800891776442,20201219,89.0,98.7,-9.700000000000003,97.1,105.1,-8.0,87.4,99.5,-12.15,69.0,6.189173966657442,123.79504782413935,67.92034139402561,5.288689845638949,131.8246679853579,3.2376045491137146,131.8246679853579,5.288689845638949,131.8246679853579,3.2376045491137146,108.10367817804665,94.0,102.4,-8.46,69.2,89.0,98.7,-9.700000000000003,97.1,105.1,-8.0,3.5599485147627563,111.01890361848048,0,87.2973722889604,104.31573325102586,-17.018360962065458,-10.41361572566873,87.6004596464208,95.05458404679868,-7.454124400377879,-3.161272547050087,2020-12-19,9.242473078533173,121.49484873874164,6.698504258595193,121.49484873874164,-16.85,-30.549999999999997,-11.491138545953358,-13.699999999999996,-19.05886145404664,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-6.614106081390039,0.216666666666665,-1.0461591220850508,-3.818749999999998,-1.9571428571428555,-1,-1.0,-1,-1,-1,-3,-3.0,3.0
-6.0,-16,-25.40000000000001,-18.14273738759336,-17.251007370205482,86.3,89.43333333333332,103.2,114.83333333333331,Tue 12-22 12-22,H,264 (Ⅳ),Fairleigh Dickinson,"L, 69-65",68,95.4,45.0,20.6,101.3,57.4,22.0,-4.5,-2.0,138.5,90.148828125,93.99765625,89.67564395671394,89.76009083523809,109.640625,116.08125,107.81838134430728,107.01109820544359,20201222,89.6,101.6,-12.0,99.8,108.6,-8.799999999999997,88.1,102.4,-14.35,68.7,-0.32608661881732814,139.9124370091232,71.24082503556188,-1.0724973389510524,144.75214055127458,-0.8343684600640503,144.75214055127458,-1.0724973389510524,144.75214055127458,-0.8343684600640503,139.52203498998173,98.9,109.2,-10.3,72.9,89.6,101.6,-12.0,99.8,108.6,-8.799999999999997,-1.5998668415674178,142.003453015851,0,91.96589915553494,106.83400014555014,-14.868100990015193,-7.6582406297245615,94.13189252040144,107.96075874129022,-13.828866220888784,-17.052928955918556,2020-12-22,-3.146673942206661,145.6474638507464,-8.441134398853478,145.6474638507464,-1.6500000000000004,-32.199999999999996,-17.844092363968905,-30.549999999999997,-14.355907636031091,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,-3.7927373875933608,-11.05000000000001,-6.614106081390039,-3.5777777777777775,-3.818749999999998,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
-5.5,-27,-24.66666666666667,-21.161824925062238,-19.059915121077207,83.4,91.5333333333333,110.6,116.2,Fri 1-01 1-01,H,282 (Ⅳ),Rider,"L, 70-62",67,92.9,42.2,16.5,104.9,51.0,16.5,1.0,2.5,131.0,86.7744140625,90.148828125,87.5837626378093,88.60371068337662,110.1203125,109.640625,108.7455875628715,107.66362580445384,20210101,89.8,102.3,-12.5,95.8,108.7,-12.900000000000004,88.5,103.0,-14.54,68.7,-1.2354826346004018,132.03102813559005,68.01593172119489,-3.5435525659213027,136.30004795617822,-3.444216047614142,136.30004795617822,-3.5435525659213027,136.30004795617822,-3.444216047614142,138.00955698531953,96.5,108.2,-11.67,69.6,89.8,102.3,-12.5,95.8,108.7,-12.900000000000004,-3.1046514371243696,135.91989036519112,0,90.65553352144572,106.16034381073187,-15.504810289286155,-10.600919641445671,99.23461798481964,109.62744731998505,-10.392829335165416,-12.03366444137614,2021-01-01,0.1624376333919173,142.54287941979953,-2.6634090874810497,142.54287941979953,-12.46,-44.66,-22.6293949093126,-32.199999999999996,-22.030605090687395,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,-6.6218249250622385,-10.126666666666672,-3.7927373875933608,-4.465999999999999,-3.5777777777777775,-1,-1.0,-1,-1,-1,-3,-3.0,-3.0
