ATS,EMRating,EMRating3GameEMA,EMRating5GameExpMA,EMRating10GameExpMA,AdjO,AdjO3GameEMA,AdjD,AdjD3GameEMA,Date,HomeAway,Op Rank,Opponent,Result,Pace,PPP,EFG%,TO%,PPP1,EFG%1,TO%1,OverUnder,ATSVegas,OverUnderVegas,AdjO3ExpMA,AdjO3ExpMAS,AdjO5ExpMA,AdjO10ExpMA,AdjD3ExpMA,AdjD3ExpMAS,AdjD5ExpMA,AdjD10ExpMA,DateNew,AdjOECurrent,AdjDECurrent,AdjEMCurrent,AdjOECurrentOpp,AdjDECurrentOpp,AdjEMCurrentOpp,PomAdjOECurrent,PomAdjDECurrent,PomAdjEMCurrent,PomAdjTCurrent,PomSpread,PomTotal,PomTempo,TRankSpread,TRankTotal,B3GSpread,B3GTotal,TRankLast10Spread,TRankLast10Total,MC5Spread,MC5Total,PomAdjOECurrentOpp,PomAdjDECurrentOpp,PomAdjEMCurrentOpp,PomAdjTCurrentOpp,AdjOELast10,AdjDELast10,AdjEMLast10,AdjOEOppLast10,AdjDEOppLast10,AdjEMOppLast10,MC10Spread,MC10Total,MC10Edge,AdjOE_MG,AdjDE_MG,AdjEM_MG,Adj_Margin_EM_MG,AdjOE_MG_Opp,AdjDE_MG_Opp,AdjEM_MG_Opp,Adj_Margin_EM_MG_Opp,Dates,MG_Spread,MG_Total,MG_Rank_Score_Dif,MG_Rank_Total,GameDifRating,DifCumSum,DifCumSumEMA,DifCumSumShifted,DifOverplayingandEMA,PomSpreadWinATS,PomSpreadLossATS,PomTotalWinTotal,PomTotalLossTotal,TRankSpreadWinATS,TRankSpreadLossATS,TRankTotalWinTotal,TRankTotalLossTotal,B3GSpreadWinATS,B3GSpreadLossATS,B3GTotalWinTotal,B3GTotalLossTotal,TRankLast10SpreadWinATS,TRankLast10SpreadLossATS,TRankLast10TotalWinTotal,TRankLast10TotalLossTotal,MC5SpreadWinATS,MC5SpreadLossATS,MC5TotalWinTotal,MC5TotalLossTotal,MG_SpreadWinATS,MG_SpreadLossATS,MG_TotalWinTotal,MG_TotalLossTotal,MG_Rank_Score_DifWinATS,MG_Rank_Score_DifLossATS,MG_Rank_TotalWinTotal,MG_Rank_TotalLossTotal,PlayingOverRating,PlayingOverRating3,PlayingOverRatingShift,RollingMeanDiffEM,RollingMeanDiffEMShift,PlayingOverPomeroyTrue,PlayingOverPomeroyShiftTrue,PlayingOverDailyTrue,RollingMeanDiffEMTrue,RollingMeanDiffEMShiftTrue,SignalSum,SignalSumShift,SignalSumShiftAfterGame
0.5,-8,,-8.099999999999994,-8.099999999999994,111.0,0.0,119.1,0.0,Tue 12-08 12-08,A,72 (I),Saint Mary's,"L, 73-61",63,97.0,42.2,12.7,116.1,59.4,17.5,3.5,12.5,130.5,111.0,0.0,111.0,111.0,119.1,0.0,119.1,119.1,20201208,101.4,97.5,3.9000000000000057,105.6,94.9,10.699999999999989,94.7,97.8,-3.17,71.4,13.311409651281437,127.85174309181339,67.4389758179232,8.505410975522508,137.7835934913748,16.874516302336275,137.7835934913748,8.505410975522508,137.7835934913748,16.874516302336275,155.0826873734458,104.6,92.7,11.92,66.4,101.4,97.5,3.9000000000000057,105.6,94.9,10.699999999999989,16.85323535443024,154.81353377420035,0,0.0,0.0,0.0,0.0,103.94887515839459,94.04458106611376,9.904294092280821,12.33935542319659,2020-12-08,-0.0,0.0,,0.0,-4.83,-4.83,0.0,0.0,-4.83,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,-4.929999999999994,,0.0,-4.83,0.0,-1,0.0,-1,-1,1,-3,0.0,0.0
8.5,5,,-3.466666666666665,-5.572727272727269,96.2,0.0,90.4,0.0,Sat 12-12 12-12,A,40 (I),Arizona,"L, 69-61",68,90.1,45.4,19.2,101.9,39.3,23.6,-10.0,16.5,140.0,103.6,111.0,106.06666666666668,108.30909090909093,104.75,119.1,109.53333333333332,113.88181818181818,20201212,101.6,98.6,3.0,105.3,92.0,13.299999999999995,95.7,98.9,-3.21,70.5,17.916659112574813,136.8364531498092,71.60312944523473,11.63014967296077,144.73552030951953,27.026905300232425,144.73552030951953,11.63014967296077,144.73552030951953,27.026905300232425,160.52639999135914,106.8,89.7,17.08,71.4,101.6,98.6,3.0,105.3,92.0,13.299999999999995,27.014872080034333,160.53091246628625,0,102.54970881274684,100.80433518185508,1.7453736308917627,0.3304854784098673,105.43445004035624,97.99153366537557,7.442916374980669,9.177243159649056,2020-12-12,8.483203833812638,151.58234595700267,8.43475261608667,151.58234595700267,8.21,3.380000000000001,-4.83,-4.83,8.21,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,-0.25666666666666504,,-4.929999999999994,1.69,-4.83,-1,-1.0,1,1,-1,1,-3.0,0.0
26.0,18,5.26666666666667,3.7222222222222263,-1.268595041322309,99.7,102.3,81.6,97.03333333333336,Wed 12-16 12-16,A,96 (Ⅱ),Arizona St.,"W, 76-63",76,99.9,55.0,26.3,82.8,40.8,13.1,-6.0,13.0,145.0,101.65,103.6,103.94444444444444,106.74380165289257,93.175,104.75,100.22222222222223,108.01239669421486,20201216,101.8,98.6,3.200000000000003,109.8,95.2,14.599999999999996,96.3,98.7,-2.44,69.8,17.849822009093614,149.13598441232887,74.96301564722617,13.092414951067369,157.39847403941758,12.765765241260834,157.39847403941758,13.092414951067369,157.39847403941758,12.765765241260834,158.46433467824775,110.3,94.0,16.31,75.5,101.8,98.6,3.200000000000003,109.8,95.2,14.599999999999996,13.535033729124335,162.0166026015019,0,99.95403644131444,98.07149949157315,1.8825369497412936,-1.5596039488016538,101.73092640663376,100.21010166436098,1.5208247422727794,-3.0885327431602443,2020-12-16,3.9845035466518652,153.13052739001358,0.9040519386725663,153.13052739001358,20.44,23.82,-2.0933333333333333,3.380000000000001,25.913333333333334,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,6.162222222222226,7.7066666666666706,-0.25666666666666504,7.9399999999999995,1.69,1,-1.0,1,1,1,3,1.0,-3.0
-13.5,-12,3.8000000000000016,-1.6851851851851818,-3.3106686701727988,89.7,95.2,102.2,91.40000000000002,Fri 1-01 1-01,A,267 (Ⅳ),Southern Miss,"L, 74-66 OT",77,85.8,39.9,14.3,96.2,45.8,19.5,11.5,-5.5,128.5,95.675,101.65,99.19629629629631,103.64492862509391,97.6875,93.175,100.88148148148147,106.95559729526668,20210101,102.9,98.3,4.6000000000000085,93.6,99.3,-5.700000000000002,97.9,97.8,0.08,69.4,-3.2578820364916083,127.1881863980281,66.73456614509246,-3.2388107121893626,132.64182898816046,-7.220438295672053,132.64182898816046,-3.2388107121893626,132.64182898816046,-7.220438295672053,122.13565061064111,92.8,103.2,-10.38,67.6,102.9,98.3,4.6000000000000085,93.6,99.3,-5.700000000000002,-7.298527414367178,122.00907500045149,0,102.67604558720177,92.70743081049864,9.968614776703134,0.9496827592340444,85.926325273506,95.12524361849644,-9.198918344990446,-4.538135404208246,2021-01-01,-8.92456042654878,120.96010370743831,-1.8272301263974526,120.96010370743831,-12.08,11.74,6.544444444444444,23.82,5.195555555555556,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,-1.7651851851851819,3.7200000000000015,6.162222222222226,2.935,7.9399999999999995,-1,1.0,1,1,1,1,3.0,1.0
10.0,14,6.600000000000003,3.60987654320988,-0.12691073014137988,126.2,105.2,112.0,98.60000000000002,Sat 1-02 1-02,A,267 (Ⅳ),Southern Miss,"W, 77-62",61,125.7,60.4,4.9,101.2,57.7,29.4,11.5,-5.0,127.5,110.9375,95.675,108.19753086419756,107.74585069325865,104.84375,97.6875,104.58765432098768,107.87276142340001,20210102,103.2,98.6,4.6000000000000085,93.8,99.5,-5.700000000000002,98.1,97.9,0.17,69.4,-3.3242558407514835,127.5149604411832,66.73456614509246,-3.2379905171791847,133.3132775623975,0.2815590069099055,133.3132775623975,-3.2379905171791847,133.3132775623975,0.2815590069099055,120.40878514540452,92.9,103.3,-10.39,67.6,103.2,98.6,4.6000000000000085,93.8,99.5,-5.700000000000002,-2.479866488324947,120.82461766452973,0,101.3943256513824,95.86894080795294,5.525384843429464,-0.3593182230783006,89.19854776328795,93.22500948471514,-4.0264617214271965,3.7868358391404517,2021-01-02,-2.716453592741864,122.9846373594795,4.6675085233401745,122.9846373594795,13.83,25.57,8.276296296296296,11.74,17.293703703703706,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,3.43987654320988,6.430000000000003,-1.7651851851851819,5.114,2.935,1,-1.0,1,1,1,3,1.0,3.0
3.5,11,4.466666666666664,6.306584362139915,2.023436675338869,143.2,119.7,131.5,115.23333333333336,Fri 1-08 1-08,H,187 (Ⅳ),Rice,"W, 101-89",68,149.6,62.9,5.9,131.9,67.0,16.3,47.0,-8.5,143.0,127.06875,110.9375,119.86502057613173,114.19205965812073,118.171875,104.84375,113.55843621399177,112.1686229827818,20210108,104.4,99.8,4.6000000000000085,99.0,105.3,-6.299999999999998,99.5,99.3,0.24,68.5,-7.696120768684111,138.58958567493522,68.88975817923186,-11.975761167656032,147.4844036462422,-5.420241475826331,147.4844036462422,-11.975761167656032,147.4844036462422,-5.420241475826331,147.47016855683722,98.9,104.3,-5.41,70.7,104.4,99.8,4.6000000000000085,99.0,105.3,-6.299999999999998,-6.351729160886507,143.92959653973057,0,106.5317115773862,98.29301635743195,8.238695219954252,1.0783059159806403,99.55903871491964,101.04729457477724,-1.4882558598576026,-2.5498604501551587,2021-01-08,-10.964243427702371,145.180343696034,-4.414155759948713,145.180343696034,10.76,36.33,14.040864197530865,25.57,22.289135802469133,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,6.066584362139915,4.226666666666664,3.43987654320988,6.055000000000001,5.114,1,1.0,1,1,1,3,3.0,1.0
-11.5,-8,5.699999999999991,1.2710562414266071,0.055539098004526936,92.6,120.66666666666664,101.4,114.96666666666668,Sat 1-09 1-09,H,187 (Ⅳ),Rice,"L, 71-68",70,97.1,45.8,15.7,101.4,53.4,21.4,-9.0,-8.5,148.0,109.834375,127.06875,110.7766803840878,110.26623062937149,109.7859375,118.171875,109.5056241426612,110.21069153136692,20210109,104.3,99.8,4.5,99.0,105.3,-6.299999999999998,99.4,99.3,0.12,68.3,-7.677179483576992,138.2409228703511,68.78577524893313,-11.881937021995668,147.19181191993783,-9.412619220928498,147.19181191993783,-11.881937021995668,147.19181191993783,-9.412619220928498,163.68001504282202,98.8,104.3,-5.42,70.8,104.3,99.8,4.5,99.0,105.3,-6.299999999999998,-8.774300905531401,158.11725561528672,0,107.68277320000001,101.9656305,5.717142700000011,0.719231244,102.7250516,101.0683945,1.6566571000000039,0.985099983,2021-01-09,-7.092646517926482,150.54046029027904,-1.75953455796666,150.54046029027904,-8.12,28.21,21.470576131687245,36.33,6.739423868312755,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1.1510562414266072,5.579999999999991,6.066584362139915,4.03,6.055000000000001,1,1.0,1,1,1,3,3.0,3.0
-24.5,-28,-8.566666666666679,-8.685962505715597,-5.15455891981448,58.8,98.2,87.4,106.7666666666667,Fri 1-15 1-15,A,81 (I),North Texas,"L, 63-33",66,50.1,23.1,21.2,95.6,58.3,24.3,-36.0,5.5,132.0,84.31718749999997,109.834375,93.45112025605854,100.90873415130392,98.59296875,109.7859375,102.13708276177414,106.06329307111841,20210115,105.9,102.3,3.6000000000000085,104.0,96.4,7.599999999999994,101.7,101.6,0.15,68.0,7.3261463263974775,127.50969608017967,62.97012802275959,6.556922670398478,134.87991561534963,7.1516511021672065,134.87991561534963,6.556922670398478,134.87991561534963,7.1516511021672065,134.59035288812512,103.0,97.0,5.96,65.1,105.9,102.3,3.6000000000000085,104.0,96.4,7.599999999999994,6.272488184090154,131.62167240722096,0,107.99882969653594,102.25041890255017,5.748410793985769,1.4126469551229164,94.85496736322426,99.0363951555827,-4.181427792358434,-3.6102305067098697,2021-01-15,-2.753933823530488,131.69128418589344,-1.419122279966949,131.69128418589344,-28.15,0.060000000000002274,23.717050754458164,28.21,-23.65705075445816,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,-8.835962505715598,-8.71666666666668,1.1510562414266072,0.007500000000000062,4.03,-1,1.0,-1,1,1,-1,3.0,3.0
-2.0,7,-9.833333333333343,-3.157308337143736,-2.781002752575485,120.3,90.56666666666666,112.4,100.40000000000002,Sat 1-16 1-16,A,81 (I),North Texas,"L, 74-65",61,107.0,45.5,13.2,121.8,61.7,13.2,11.0,7.0,128.0,102.30859375,84.31718749999997,102.40074683737237,104.43441885106684,105.496484375,98.59296875,105.55805517451608,107.21542160364231,20210116,105.9,102.3,3.6000000000000085,104.0,96.4,7.599999999999994,101.8,101.6,0.17,68.0,7.281670335822177,127.89240285375928,63.06685633001423,6.566684695655454,135.08072645437943,17.878854726647152,135.08072645437943,6.566684695655454,135.08072645437943,17.878854726647152,124.51292383577861,103.1,97.1,5.95,65.2,105.9,102.3,3.6000000000000085,104.0,96.4,7.599999999999994,10.134580159684178,123.98471990202498,0,101.71638197737515,100.88667822828194,0.8297037490932127,-1.3893208257775242,94.76344926941582,94.15708355182926,0.6063657175865558,4.192401998171502,2021-01-16,3.359545299968815,123.92461192006249,5.310838503821259,123.92461192006249,6.83,6.890000000000002,15.83136716963878,0.060000000000002274,-8.941367169638777,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,-3.327308337143736,-10.003333333333343,-8.835962505715598,0.7655555555555555,0.007500000000000062,-1,-1.0,-1,1,1,-1,-1.0,3.0
9.0,26,2.0333333333333314,6.828461108570846,2.597361384256424,126.9,102.0,100.1,99.9666666666667,Fri 1-22 1-22,H,77 (Ⅱ),Louisiana Tech,"W, 82-74",72,114.6,57.6,11.2,103.4,38.1,14.0,19.5,1.0,136.5,114.604296875,102.30859375,110.56716455824824,108.5190699690547,102.7982421875,105.496484375,103.73870344967742,105.92170858479824,20210122,104.8,102.8,2.0,100.2,95.0,5.200000000000003,101.5,102.6,-1.08,67.5,1.229334880053159,134.08651717491742,66.63584637268849,-1.5199332798633236,138.30213606371075,6.040782600162979,138.30213606371075,-1.5199332798633236,138.30213606371075,6.040782600162979,138.08300794920729,102.3,96.0,6.25,69.4,104.8,102.8,2.0,100.2,95.0,5.200000000000003,4.594480952920069,130.3251133319134,0,102.46897610385288,103.27800922639652,-0.8090331225436387,-2.9587154391739543,95.80742175735253,96.81715104967178,-1.0097292923192498,1.4020009085310643,2021-01-22,-3.966504160125311,135.3605750783023,1.0545191664135558,135.3605750783023,27.08,33.97,12.850911446425854,6.890000000000002,21.119088553574144,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,7.9084611085708465,3.1133333333333315,-3.327308337143736,3.3970000000000002,0.7655555555555555,1,-1.0,1,1,1,3,-1.0,-1.0
